bin,bin_value,method,detection_ap,detection_auc,time_rms_ns,time_sigma68_ns,charge_fractional_bias,charge_fractional_res68,failure_rate,n_events,n_positive
true_ratio,0.25,amp_binned_asymmetric_template_fit,,,21.78147407355109,16.175269183796562,0.024303202581169678,0.16015600078223083,0.014814814814814815,135,135
true_ratio,0.25,compact_mlp_classifier_regressor,,,14.682248871253949,10.85830946703102,0.018316356348855,0.0882821334809408,0.5703703703703704,135,135
true_ratio,0.5,amp_binned_asymmetric_template_fit,,,17.81134986588106,11.376380677722373,0.007572728273794613,0.1299666811819838,0.014492753623188406,138,138
true_ratio,0.5,compact_mlp_classifier_regressor,,,11.937095592813328,9.048880408155982,-0.023206634285071387,0.08287860352993934,0.2898550724637681,138,138
true_ratio,0.75,amp_binned_asymmetric_template_fit,,,17.415288932070258,13.641653672695691,-0.001962623806404403,0.1075188365044632,0.022988505747126436,174,174
true_ratio,0.75,compact_mlp_classifier_regressor,,,7.41203934444385,6.613304886542828,-0.010656143887922515,0.06601436328740129,0.21264367816091953,174,174
true_ratio,1.0,amp_binned_asymmetric_template_fit,,,14.04360427742107,11.782708848998293,-0.010476716423115914,0.08688047738091018,0.013071895424836602,153,153
true_ratio,1.0,compact_mlp_classifier_regressor,,,10.451645696772193,7.007144605202142,-0.016132409653304397,0.06223204803276856,0.1503267973856209,153,153
