method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive,detection_ap_ci_low,detection_ap_ci_high,detection_auc_ci_low,detection_auc_ci_high,time_bias_ns_ci_low,time_bias_ns_ci_high,time_sigma68_ns_ci_low,time_sigma68_ns_ci_high,late_tail_rate_abs_gt_15ns_ci_low,late_tail_rate_abs_gt_15ns_ci_high,pileup_miss_rate_ci_low,pileup_miss_rate_ci_high,false_split_rate_ci_low,false_split_rate_ci_high,energy_fractional_bias_ci_low,energy_fractional_bias_ci_high,energy_fractional_sigma68_ci_low,energy_fractional_sigma68_ci_high
saturation_residual_fusion_new,0.8389850787875618,0.8232183224271267,-0.4869562296288832,7.066025578087864,0.09090909090909091,0.3024390243902439,0.20243902439024392,-0.006656992530493892,0.06563534357869912,820,410,0.8120584392120422,0.8713142316543979,0.7905710886377156,0.8581026174895895,-1.1795324997138845,-0.047092124557917,6.364453821085756,7.904689882485458,0.07470833043114858,0.11403508771929824,0.2779878048780488,0.32926829268292684,0.14390243902439023,0.26097560975609757,-0.012880502145296699,0.004954556087958231,0.056256004978206334,0.07794187894859943
gradient_boosted_trees,0.8198394247996845,0.8067340868530637,-0.5727701511293448,7.308765753243292,0.0989399293286219,0.3097560975609756,0.22926829268292684,-0.00195018515108262,0.0698525833600841,820,410,0.7921153328815892,0.847625335442712,0.7767935752528258,0.8329863176680546,-0.9317904632941598,-0.3510274851707784,6.964637298772963,8.008197160684295,0.078125,0.12050359712230216,0.2780487804878049,0.3342073170731707,0.17560975609756097,0.2780487804878049,-0.017064759203946657,0.002930178600982977,0.06119077099845044,0.07630273343583463
ridge,0.813022455628775,0.8149672813801309,-0.8958766064927692,8.991088980418915,0.13157894736842105,0.3048780487804878,0.1951219512195122,-0.002333811376629713,0.06946846537264861,820,410,0.7887856545445516,0.8443046083120569,0.7878405710886378,0.845788221296847,-1.3486509829252213,-0.4049304655437732,8.547746760580598,9.714174470588489,0.1254125412541254,0.1391941391941392,0.26097560975609757,0.348780487804878,0.16097560975609757,0.22682926829268293,-0.008046927594877122,0.003062223149230293,0.06455457043395833,0.07490544746401598
mlp,0.7943928717436513,0.7876918500892326,-0.8930195358765269,10.221660743175175,0.15357142857142858,0.3170731707317073,0.22439024390243903,-0.007953903111925193,0.08240966334002484,820,410,0.7733255695238849,0.8271458301139348,0.7582510410469957,0.8199107674003571,-2.110924124140645,0.08884765051056077,9.356719682799778,11.052758281407781,0.1342692433791119,0.17582417582417584,0.2926829268292683,0.3439024390243902,0.17804878048780487,0.26097560975609757,-0.021737960769398428,0.0008976232921405445,0.06795644206516707,0.09184741100242685
analytic_clipped_template_sideband_traditional,0.6660365700231841,0.6157317073170732,1.1341508516236853,10.429393643991009,0.1695906432748538,0.5829268292682926,0.1878048780487805,0.062128139572858176,0.089701077629539,820,410,0.6477997027093707,0.6829345091191773,0.598340273646639,0.6329206573468172,0.07968228068317984,1.6413832208451007,9.31611666856114,11.26400452625479,0.12025316455696203,0.22099447513812154,0.5585365853658537,0.6097560975609756,0.15121951219512195,0.22439024390243903,0.04270183745453962,0.07630478778158446,0.08116628760494413,0.10435500766394765
1d_cnn,0.7877104988131993,0.7864723378941105,-0.9883343763835217,11.364407788689299,0.21140939597315436,0.2731707317073171,0.2707317073170732,-0.01611542575149534,0.1115488138307161,820,410,0.7558555969965172,0.818606509521672,0.753747769185009,0.8281677572873289,-2.0909904903706966,0.7546366690972528,10.710322104430812,11.954853289906769,0.19461649927253954,0.22818791946308725,0.24634146341463414,0.3,0.2,0.32682926829268294,-0.032712872735370296,-0.0010894349584531693,0.09768483589778175,0.12231391826510761
tiny_sequence_transformer,0.7719017564532799,0.771915526472338,-8.310060087532136,14.663054006963641,0.3656387665198238,0.44634146341463415,0.17560975609756097,-0.034419849686224836,0.0971031320362254,820,410,0.7474664321841056,0.810421592601974,0.7405413444378346,0.8130814991076739,-9.981619742057903,-7.473716602198817,13.922568362861327,15.859902865435318,0.3333333333333333,0.4090909090909091,0.4024390243902439,0.4951219512195122,0.12682926829268293,0.22682926829268293,-0.04367289741610321,-0.02110880741768603,0.08257883153375306,0.10586874480487064
