heldout_run,method,pairwise_residual_ns
65,analytic_timewalk,0.5558473279343588
65,analytic_timewalk,-1.375136060771922
65,analytic_timewalk,1.6918525788070795
65,analytic_timewalk,2.101517876909739
65,analytic_timewalk,4.148590035047199
65,analytic_timewalk,5.349392097078436
65,analytic_timewalk,1.5633251134934412
65,analytic_timewalk,3.898257562180575
65,analytic_timewalk,2.062298632402957
65,analytic_timewalk,2.5963509256330326
65,analytic_timewalk,1.099399502656368
65,analytic_timewalk,1.693937301224949
65,analytic_timewalk,2.1092118854177286
65,analytic_timewalk,2.035461690337513
65,analytic_timewalk,2.116178283419316
65,analytic_timewalk,0.1014210644412401
65,analytic_timewalk,-0.2966531801482688
65,analytic_timewalk,2.5387748594777193
65,analytic_timewalk,2.6114488759262287
65,analytic_timewalk,0.5880944566722732
65,analytic_timewalk,2.001718220289362
65,analytic_timewalk,2.609266389496568
65,analytic_timewalk,2.028737105777239
65,analytic_timewalk,1.8794430501227026
65,analytic_timewalk,2.1147282357465187
65,analytic_timewalk,2.1988484361995404
65,analytic_timewalk,0.6835211416900435
65,analytic_timewalk,1.948452628336625
65,analytic_timewalk,2.6209777738149995
65,analytic_timewalk,1.7066067563768712
65,analytic_timewalk,2.9812951214661396
65,analytic_timewalk,1.4292522435601995
65,analytic_timewalk,2.9914690925887015
65,analytic_timewalk,-0.5601489644828845
65,analytic_timewalk,2.0473665084752213
65,analytic_timewalk,2.042922127652268
65,analytic_timewalk,4.650808592989357
65,analytic_timewalk,2.0808520484315665
65,analytic_timewalk,1.8586208954203158
65,analytic_timewalk,3.206899804181589
65,analytic_timewalk,2.1346722823974034
65,analytic_timewalk,1.0162242983406955
65,analytic_timewalk,2.0913427557746047
65,analytic_timewalk,2.105420150419114
65,analytic_timewalk,0.6117342072424066
65,analytic_timewalk,2.251344017392512
65,analytic_timewalk,2.6814885666936377
65,analytic_timewalk,7.419417260704755
65,analytic_timewalk,2.169609350310864
65,analytic_timewalk,2.059356575213613
65,analytic_timewalk,2.1922232698547504
65,analytic_timewalk,2.6288359916478825
65,analytic_timewalk,0.8613933606095685
65,analytic_timewalk,4.102587669123288
65,analytic_timewalk,0.17963335406724212
65,analytic_timewalk,2.0808312381819434
65,analytic_timewalk,1.5455079861467453
65,analytic_timewalk,1.8809528177865786
65,analytic_timewalk,3.171282203574819
65,analytic_timewalk,2.558035534224217
65,analytic_timewalk,0.6173230457800614
65,analytic_timewalk,0.4319121452289849
65,analytic_timewalk,2.5746263526680195
65,analytic_timewalk,1.896268653389754
65,analytic_timewalk,-0.9599980282044669
65,analytic_timewalk,0.1536818954048087
65,analytic_timewalk,-0.6450413588999382
65,analytic_timewalk,-0.8180555480634126
65,analytic_timewalk,1.180812301960465
65,analytic_timewalk,2.0934500812037555
65,analytic_timewalk,2.9841847452954866
65,analytic_timewalk,5.628472366055497
65,analytic_timewalk,0.8423056375553486
65,analytic_timewalk,1.1776460818744923
65,analytic_timewalk,1.9333837108746934
65,analytic_timewalk,1.7355740989041664
65,analytic_timewalk,2.566360059167579
65,analytic_timewalk,1.9309977033064314
65,analytic_timewalk,2.1667642535256775
65,analytic_timewalk,1.4299682605731334
65,analytic_timewalk,-0.2005116881537461
65,analytic_timewalk,0.046454283568692745
65,analytic_timewalk,-0.6431563176645838
65,analytic_timewalk,0.05110520502049809
65,analytic_timewalk,2.376231312470715
65,analytic_timewalk,1.3126506383532401
65,analytic_timewalk,2.2838553981288783
65,analytic_timewalk,2.492592279684807
65,analytic_timewalk,2.319554406972827
65,analytic_timewalk,2.252399905765813
65,analytic_timewalk,1.4587304326197028
65,analytic_timewalk,2.2800066909895946
65,analytic_timewalk,1.2312610040167797
65,analytic_timewalk,1.1136317572591992
65,analytic_timewalk,-0.7275252472333236
65,analytic_timewalk,2.257044846313441
65,analytic_timewalk,2.229012446962095
65,analytic_timewalk,-0.21355133492895817
65,analytic_timewalk,0.257055832727346
65,analytic_timewalk,-2.0818003546865285
65,analytic_timewalk,2.160046379425168
65,analytic_timewalk,1.9427717904723565
65,analytic_timewalk,3.203135824760146
65,analytic_timewalk,2.173221879400664
65,analytic_timewalk,1.3081343844890228
65,analytic_timewalk,2.698815925519547
65,analytic_timewalk,2.193989461398246
65,analytic_timewalk,0.5373772107335668
65,analytic_timewalk,1.7270887544728595
65,analytic_timewalk,1.5389993711080052
65,analytic_timewalk,-0.46848819987188506
65,analytic_timewalk,1.9169553988284065
65,analytic_timewalk,2.5585438645221927
65,analytic_timewalk,4.323389953841726
65,analytic_timewalk,1.91404927864167
65,analytic_timewalk,-0.03680159270085426
65,analytic_timewalk,0.2543530088475592
65,analytic_timewalk,-0.9857825700102296
65,analytic_timewalk,-3.0405119462312484
65,analytic_timewalk,-0.5544693708732709
65,analytic_timewalk,-1.8538149465145182
65,analytic_timewalk,-0.06367735021837007
65,analytic_timewalk,-0.41470869114083087
65,analytic_timewalk,-0.22170682541380415
65,analytic_timewalk,1.1510961885801123
65,analytic_timewalk,-0.015513107251585723
65,analytic_timewalk,1.0198011515213636
65,analytic_timewalk,0.3044271182827032
65,analytic_timewalk,-0.5187409837346308
65,analytic_timewalk,0.08837494807752933
65,analytic_timewalk,-2.519286430280488
65,analytic_timewalk,1.0633393895325298
65,analytic_timewalk,-1.200888686834297
65,analytic_timewalk,0.5570805127085094
65,analytic_timewalk,-0.5110402768466145
65,analytic_timewalk,-0.008067795705983372
65,analytic_timewalk,-1.1644052897517128
65,analytic_timewalk,0.2790802689770615
65,analytic_timewalk,-0.7210194759380926
65,analytic_timewalk,-2.720611480306083
65,analytic_timewalk,-0.12891492152826345
65,analytic_timewalk,-0.8607768267288662
65,analytic_timewalk,1.4669605565112107
65,analytic_timewalk,0.23706040208148238
65,analytic_timewalk,0.05755236810794884
65,analytic_timewalk,-0.6054934297643797
65,analytic_timewalk,-2.3166899715730622
65,analytic_timewalk,-0.05496678087254736
65,analytic_timewalk,-0.346503137516315
65,analytic_timewalk,-2.487669654457221
65,analytic_timewalk,-0.2352175634555138
65,analytic_timewalk,0.7245561816809669
65,analytic_timewalk,0.2821371778395161
65,analytic_timewalk,-0.11667410981176118
65,analytic_timewalk,0.29081730119558813
65,analytic_timewalk,0.37295685564311043
65,analytic_timewalk,-0.6559978031268159
65,analytic_timewalk,0.08115825479005423
65,analytic_timewalk,0.5477398623267362
65,analytic_timewalk,-0.8348208710774259
65,analytic_timewalk,-3.348503021048323
65,analytic_timewalk,0.55043808993657
65,analytic_timewalk,-0.7522826745040447
65,analytic_timewalk,-1.6428035784891577
65,analytic_timewalk,-2.7344132598613555
65,analytic_timewalk,-1.521651390203644
65,analytic_timewalk,0.1126798709499468
65,analytic_timewalk,-0.10015033717991173
65,analytic_timewalk,-1.4476727682292108
65,analytic_timewalk,0.09236983096909768
65,analytic_timewalk,-0.5504865109312931
65,analytic_timewalk,-0.5080838786620419
65,analytic_timewalk,0.05931717900084266
65,analytic_timewalk,-0.4788470876071287
65,analytic_timewalk,-0.36425400130174523
65,analytic_timewalk,-0.5664207793111089
65,analytic_timewalk,-1.0802224071142916
65,analytic_timewalk,-0.3343886185641054
65,analytic_timewalk,-0.12294470217144493
65,analytic_timewalk,-3.0960273068630286
65,analytic_timewalk,-0.25556007166919414
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,3.777183911488386
65,s03b_binned_timewalk,4.277183911488393
65,s03b_binned_timewalk,4.7771839114884
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.777183911488393
65,s03b_binned_timewalk,-0.22281608851159973
65,s03b_binned_timewalk,0.27718391148839316
65,s03b_binned_timewalk,3.2771839114884003
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,1.7771839114883932
65,s03b_binned_timewalk,-0.7228160885116139
65,s03b_binned_timewalk,0.7771839114883932
65,s03b_binned_timewalk,-1.2228160885116068
65,s03b_binned_timewalk,1.777183911488386
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,4.277183911488393
65,s03b_binned_timewalk,5.277183911488386
65,s03b_binned_timewalk,1.777183911488386
65,s03b_binned_timewalk,4.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.777183911488393
65,s03b_binned_timewalk,1.277183911488386
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,0.27718391148838606
65,s03b_binned_timewalk,-0.22281608851161394
65,s03b_binned_timewalk,2.777183911488393
65,s03b_binned_timewalk,2.7771839114884003
65,s03b_binned_timewalk,0.7771839114883932
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,0.7771839114883932
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.777183911488393
65,s03b_binned_timewalk,1.7771839114883932
65,s03b_binned_timewalk,3.277183911488393
65,s03b_binned_timewalk,1.777183911488379
65,s03b_binned_timewalk,3.277183911488393
65,s03b_binned_timewalk,-0.7228160885116139
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,4.777183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,3.2771839114884003
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,1.2771839114884003
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,0.7771839114884003
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,2.777183911488393
65,s03b_binned_timewalk,7.2771839114884
65,s03b_binned_timewalk,2.277183911488393
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,2.8629399939483804
65,s03b_binned_timewalk,0.9152150578961624
65,s03b_binned_timewalk,3.9152150578961624
65,s03b_binned_timewalk,-0.08478494210383047
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,1.7497629725299078
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,2.9152150578961624
65,s03b_binned_timewalk,2.7106460592155415
65,s03b_binned_timewalk,0.8713331105486475
65,s03b_binned_timewalk,0.4152150578961553
65,s03b_binned_timewalk,2.4152150578961624
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,-1.0847849421038376
65,s03b_binned_timewalk,0.2503145555243549
65,s03b_binned_timewalk,-0.5847849421038376
65,s03b_binned_timewalk,-1.5847849421038305
65,s03b_binned_timewalk,0.9152150578961624
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,2.9152150578961624
65,s03b_binned_timewalk,5.415215057896162
65,s03b_binned_timewalk,0.9152150578961624
65,s03b_binned_timewalk,0.9152150578961624
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,1.4152150578961624
65,s03b_binned_timewalk,2.7814049143524073
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,1.9152150578961624
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,-0.08478494210383758
65,s03b_binned_timewalk,-0.08478494210383758
65,s03b_binned_timewalk,-1.0847849421038376
65,s03b_binned_timewalk,-0.08478494210383047
65,s03b_binned_timewalk,2.4152150578961624
65,s03b_binned_timewalk,1.4152150578961624
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,1.9152150578961624
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,1.4023306313512336
65,s03b_binned_timewalk,1.9152150578961624
65,s03b_binned_timewalk,0.9152150578961624
65,s03b_binned_timewalk,0.4152150578961624
65,s03b_binned_timewalk,-0.5847849421038376
65,s03b_binned_timewalk,1.9152150578961695
65,s03b_binned_timewalk,1.4152150578961553
65,s03b_binned_timewalk,-0.08478494210383758
65,s03b_binned_timewalk,0.4152150578961624
65,s03b_binned_timewalk,-2.5847849421038305
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,1.9152150578961624
65,s03b_binned_timewalk,3.226982081800628
65,s03b_binned_timewalk,1.9152150578961624
65,s03b_binned_timewalk,0.4152150578961624
65,s03b_binned_timewalk,2.4152150578961695
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,0.4152150578961624
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,1.7149915965386526
65,s03b_binned_timewalk,-0.5847849421038376
65,s03b_binned_timewalk,1.9152150578961624
65,s03b_binned_timewalk,2.4152150578961695
65,s03b_binned_timewalk,3.9152150578961624
65,s03b_binned_timewalk,1.9152150578961766
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,-0.9142439175400057
65,s03b_binned_timewalk,-3.3619688535922307
65,s03b_binned_timewalk,-0.8619688535922378
65,s03b_binned_timewalk,-2.3619688535922236
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,-0.5274209389584854
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,0.6380311464077693
65,s03b_binned_timewalk,-0.0665378522728517
65,s03b_binned_timewalk,1.0941491990602472
65,s03b_binned_timewalk,0.13803114640776215
65,s03b_binned_timewalk,-0.8619688535922378
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,-2.8619688535922307
65,s03b_binned_timewalk,0.9731306440359688
65,s03b_binned_timewalk,-1.3619688535922307
65,s03b_binned_timewalk,-0.36196885359222364
65,s03b_binned_timewalk,-0.8619688535922236
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,-1.3619688535922307
65,s03b_binned_timewalk,0.13803114640777636
65,s03b_binned_timewalk,-0.8619688535922236
65,s03b_binned_timewalk,-3.3619688535922307
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,-1.3619688535922307
65,s03b_binned_timewalk,1.5042210028640213
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,-0.36196885359223074
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,-2.3619688535922307
65,s03b_binned_timewalk,-0.36196885359222364
65,s03b_binned_timewalk,-0.8619688535922236
65,s03b_binned_timewalk,-2.8619688535922236
65,s03b_binned_timewalk,-0.36196885359223785
65,s03b_binned_timewalk,0.6380311464077693
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,-0.36196885359223074
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,-0.8748532801371596
65,s03b_binned_timewalk,-0.36196885359223074
65,s03b_binned_timewalk,0.13803114640776926
65,s03b_binned_timewalk,-1.8619688535922307
65,s03b_binned_timewalk,-3.3619688535922307
65,s03b_binned_timewalk,0.13803114640777636
65,s03b_binned_timewalk,-1.8619688535922378
65,s03b_binned_timewalk,-1.8619688535922165
65,s03b_binned_timewalk,-2.8619688535922307
65,s03b_binned_timewalk,-1.8619688535922165
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,-0.36196885359223074
65,s03b_binned_timewalk,-1.550201829687765
65,s03b_binned_timewalk,-0.36196885359223074
65,s03b_binned_timewalk,-1.8619688535922307
65,s03b_binned_timewalk,-0.8619688535922307
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,-0.8619688535922378
65,s03b_binned_timewalk,-0.36196885359221653
65,s03b_binned_timewalk,-0.5621923149497405
65,s03b_binned_timewalk,-1.3619688535922378
65,s03b_binned_timewalk,-0.36196885359223074
65,s03b_binned_timewalk,-0.36196885359222364
65,s03b_binned_timewalk,-3.361968853592238
65,s03b_binned_timewalk,-0.36196885359221653
