event_index,run,group,current_nA,eventno,stratum,amp_bin,baseline_bin,p02_topology,ref_stave,ref_amp_adc,downstream,trad_score,trad_failed,trad_t1_sample,trad_t2_sample,trad_amp1_adc,trad_amp2_adc,trad_sse_one,trad_sse_two,trad_one_template_id,trad_primary_template_id,trad_secondary_template_id,trad_secondary_fraction,trad_secondary_primary_ratio,trad_score_sse_improvement,trad_candidate,trad_recovered_delay_ns,trad_total_area_proxy_adc,ml_overlap_score,ml_secondary_fraction,ml_recovered_delay_ns,ml_total_area_proxy_adc,ml_candidate,ridge_overlap_score,ridge_secondary_fraction,gradient_boosted_trees_overlap_score,gradient_boosted_trees_secondary_fraction,mlp_overlap_score,mlp_secondary_fraction,cnn_1d_overlap_score,cnn_1d_secondary_fraction,residual_cnn_overlap_score,residual_cnn_secondary_fraction,traditional_bounded_template_overlap_score,traditional_bounded_template_secondary_fraction,traditional_bounded_template_candidate,traditional_bounded_template_discordant,traditional_bounded_template_secondary_charge_proxy,ridge_candidate,ridge_discordant,ridge_secondary_charge_proxy,gradient_boosted_trees_candidate,gradient_boosted_trees_discordant,gradient_boosted_trees_secondary_charge_proxy,mlp_candidate,mlp_discordant,mlp_secondary_charge_proxy,cnn_1d_candidate,cnn_1d_discordant,cnn_1d_secondary_charge_proxy,residual_cnn_candidate,residual_cnn_discordant,residual_cnn_secondary_charge_proxy
72,44,high_20nA,20.0,171,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1699.5,0,-inf,True,,,,,14379401.20575202,inf,B2:amp0:balanced,,,0.0,0.0,0.0,False,0.0,0.0,1.0,0.5,85.0,28878563.767983574,True,0.5,0.1250592140276333,0.30462680335167613,0.07893492099394606,1.241434695874862e-06,0.5,0.34778690338134766,0.09400255233049393,0.16826456785202026,0.17330916225910187,0.20601719197707735,0.0,False,False,0.0,True,False,212.53813423996277,False,False,134.14989822921132,False,False,849.75,False,False,159.75733768567443,False,False,294.5389212593436
190,44,high_20nA,20.0,425,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1672.0,0,-inf,True,,,,,236607.97625159242,inf,B2:amp0:balanced,,,0.0,0.0,0.0,False,0.0,0.0,1.0,0.5,85.0,9101486.304617869,True,0.5,0.5,0.2490115145346948,0.04541028488319394,0.4994909228146087,0.5,0.4472144842147827,0.15744411945343018,0.4016212821006775,0.23076996207237244,0.20601719197707735,0.0,False,False,0.0,True,False,836.0,False,False,75.92599632470026,False,False,836.0,False,False,263.24656772613525,False,False,385.8473765850067
207,44,high_20nA,20.0,467,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1202.5,0,-inf,True,,,,,8432272.084605558,inf,B2:amp0:fast_tail,,,0.0,0.0,0.0,False,0.0,0.0,1.0,0.5,85.0,24475391.142546542,True,0.0,0.0,0.1379639393161094,0.06714268444846777,1.8856332214200097e-07,0.5,0.272600919008255,0.048302553594112396,0.07339048385620117,0.15402111411094666,0.20601719197707735,0.0,False,False,0.0,False,False,0.0,False,False,80.7390780492825,False,False,601.25,False,False,58.08382069692016,False,False,185.21038971841335
214,44,high_20nA,20.0,488,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2235.5,0,-inf,True,,,,,3104356.220279766,inf,B2:amp0:slow_tail,,,0.0,0.0,0.0,False,0.0,0.0,0.7779025400521871,0.3175189596174642,0.0,9446.089289591437,True,0.0,0.0,0.45576492402137947,0.09951864477615618,0.007623311523577725,0.0,0.45708799362182617,0.16239437460899353,0.43882209062576294,0.24733883142471313,0.20601719197707735,0.0,False,False,0.0,False,False,0.0,False,False,222.47393039709715,False,False,0.0,False,False,363.03262443840504,False,False,552.9259576499462
402,44,high_20nA,20.0,907,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2242.0,0,-inf,True,,,,,11806658.17338822,inf,B2:amp0:fast_tail,,,0.0,0.0,0.0,False,0.0,0.0,1.0,0.5,85.0,39596249.75414115,True,0.0,0.0,0.11252325752878994,0.036664123833295495,0.0001803684027402309,0.0,0.3792213201522827,0.12664401531219482,0.2264792025089264,0.1895381510257721,0.20601719197707735,0.0,False,False,0.0,False,False,0.0,False,False,82.2009656342485,False,False,0.0,False,False,283.9358823299408,False,False,424.94453459978104
466,44,high_20nA,20.0,1050,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1173.5,0,-inf,True,,,,,9533711.586993085,inf,B2:amp0:fast_tail,,,0.0,0.0,0.0,False,0.0,0.0,1.0,0.5,85.0,25036785.289231934,True,0.0,0.0,0.25472631794312006,0.11799872681324172,2.428365459258931e-07,0.5,0.2573552429676056,0.04189573973417282,0.06116153299808502,0.14947038888931274,0.20601719197707735,0.0,False,False,0.0,False,False,0.0,False,False,138.47150591533915,False,False,586.75,False,False,49.164650578051805,False,False,175.4035013616085
522,44,high_20nA,20.0,1171,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1704.5,0,-inf,True,,,,,2966313.5787345073,inf,B2:amp0:slow_tail,,,0.0,0.0,0.0,False,0.0,0.0,1.0,0.5,85.0,13490985.371408843,True,0.47149380799539464,0.0,0.45252011709219836,0.0966796585250646,0.004447263497346388,0.5,0.4330901801586151,0.14199385046958923,0.363040953874588,0.21111465990543365,0.20601719197707735,0.0,False,False,0.0,False,False,0.0,False,False,164.79047795597262,False,False,852.25,False,False,242.02851812541485,False,False,359.84493780881166
553,44,high_20nA,20.0,1240,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2350.5,0,-inf,True,,,,,15863525.05829297,inf,B2:amp0:balanced,,,0.0,0.0,0.0,False,0.0,0.0,1.0,0.5,85.0,24799784.980715584,True,0.5,0.0,0.41032083699248667,0.08069952728992147,6.725416406602009e-05,0.5,0.4203999638557434,0.15848562121391296,0.3260568380355835,0.2174951732158661,0.20601719197707735,0.0,False,False,0.0,True,True,0.0,False,False,189.6842388949604,False,False,1175.25,False,False,372.5204526633024,False,False,511.22240464389324
651,44,high_20nA,20.0,1462,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1822.5,0,-inf,True,,,,,28736447.205703907,inf,B2:amp0:balanced,,,0.0,0.0,0.0,False,0.0,0.0,1.0,0.5,85.0,50397736.518868625,True,0.5,0.13165998264002438,0.3014157523325707,0.10869731644831705,2.6118716407188785e-06,0.5538092966656571,0.26942014694213867,0.04645472764968872,0.06930913776159286,0.15191935002803802,0.20601719197707735,0.0,False,False,0.0,True,False,239.95031836144443,False,False,198.10085922705784,False,False,1009.3174431731602,False,False,84.6637411415577,False,False,276.8730154260993
770,44,high_20nA,20.0,1721,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1655.0,0,-inf,True,,,,,10042843.037987025,inf,B2:amp0:slow_tail,,,0.0,0.0,0.0,False,0.0,0.0,1.0,0.5,85.0,32763345.410003997,True,0.0,0.0,0.09562092475019139,0.025488434825084012,4.8303355457627594e-05,0.0,0.33526933193206787,0.08790432661771774,0.14901867508888245,0.17208173871040344,0.20601719197707735,0.0,False,False,0.0,False,False,0.0,False,False,42.18335963551404,False,False,0.0,False,False,145.48166055232286,False,False,284.7952775657177
