method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive,detection_ap_ci_low,detection_ap_ci_high,detection_auc_ci_low,detection_auc_ci_high,time_bias_ns_ci_low,time_bias_ns_ci_high,time_sigma68_ns_ci_low,time_sigma68_ns_ci_high,late_tail_rate_abs_gt_15ns_ci_low,late_tail_rate_abs_gt_15ns_ci_high,pileup_miss_rate_ci_low,pileup_miss_rate_ci_high,false_split_rate_ci_low,false_split_rate_ci_high,energy_fractional_bias_ci_low,energy_fractional_bias_ci_high,energy_fractional_sigma68_ci_low,energy_fractional_sigma68_ci_high
timing_invariant_residual_fusion_new,0.8458479319642301,0.8331481481481481,-0.5240609335810698,6.883088900760965,0.0796812749003984,0.30277777777777776,0.17777777777777778,-0.009774024067841693,0.0676326229261281,720,360,0.827572599363145,0.8627219781400367,0.8228009259259259,0.8458622685185185,-1.395018922745237,0.14944418310259167,6.363204677506292,7.230524504773127,0.06352459016393443,0.09803921568627451,0.26381944444444444,0.3416666666666667,0.14166666666666666,0.2,-0.015104394523917812,-0.0012912552901705602,0.05678000326680085,0.07409876092653084
gradient_boosted_trees,0.8351151324752648,0.8300077160493826,-0.8814114823781516,7.418108783682731,0.09448818897637795,0.29444444444444445,0.19444444444444445,-0.0050840253159339325,0.0685413281875766,720,360,0.8243627376075585,0.8460946098260476,0.8177687114197529,0.8411496913580248,-1.832888958938105,-0.16223843084006262,7.1584045124374045,7.707258929549127,0.07916666666666666,0.1094397488952795,0.25277777777777777,0.3388888888888889,0.175,0.21666666666666667,-0.010986663402758222,-0.0002976608992696981,0.06048395890480031,0.08546683664075827
ridge,0.8247614723264979,0.823047839506173,-0.7396714618066813,8.585551959386784,0.12896825396825398,0.3,0.19444444444444445,0.004630920828871498,0.06905410716046315,720,360,0.8061672430146894,0.8423153798617524,0.8046176697530865,0.8471450617283949,-1.5076881252886258,0.12120176688212858,7.688871768435021,9.341596136013239,0.10625,0.14423076923076922,0.24166666666666667,0.3527777777777778,0.17222222222222222,0.21666666666666667,-0.003630597590385875,0.016480432710828267,0.0582834270153587,0.07526559011096798
cfd_derivative_matched_filter_traditional,0.6481474850279321,0.5972800925925926,0.31280069813754974,9.088283665220025,0.1590909090909091,0.6333333333333333,0.18055555555555555,-0.008925913012426418,0.09020352312334654,720,360,0.6258635823186954,0.6700722122682462,0.5595293209876544,0.6434799382716049,-0.4761546446861864,1.6826394344156892,7.391939453334344,11.120845262986421,0.1124031007751938,0.21008403361344538,0.5666666666666667,0.6861111111111111,0.1638888888888889,0.2,-0.015519400569862772,-0.008479097309178023,0.06915233994695108,0.10917583611931542
mlp,0.8266985246726941,0.830462962962963,-0.43383102799248174,9.822611120633379,0.17901234567901234,0.325,0.17777777777777778,-0.01010425644815017,0.1203942336980658,720,360,0.8007858676132936,0.8508719558619982,0.8050617283950618,0.8531018518518518,-0.6376609630046914,-0.32370733295657317,9.145654819808644,10.792190515046068,0.16515837104072398,0.19076305220883535,0.25277777777777777,0.3861111111111111,0.16111111111111112,0.19451388888888882,-0.02303669364516147,0.005049543801037653,0.11343493822298309,0.13155771687637746
1d_cnn,0.7905915029151633,0.7897839506172839,-1.2071939998194203,10.447334544375133,0.15492957746478872,0.4083333333333333,0.1638888888888889,-0.034170931314498394,0.09055128657545093,720,360,0.778158117593841,0.8063150770404128,0.7681095679012345,0.8173996913580248,-1.9340275950153911,-0.1277697237970754,10.03691310352778,10.966003937643965,0.1261904761904762,0.1755215906104931,0.32493055555555556,0.4667361111111111,0.13333333333333333,0.19444444444444445,-0.055767389683666305,-0.004943134251557034,0.0805279758453097,0.09671256699132408
tiny_sequence_transformer,0.7812258424174335,0.7756404320987653,-8.660848712754348,13.102733739508611,0.37341772151898733,0.3416666666666667,0.23333333333333334,0.05615335393803347,0.10724740215485135,720,360,0.7712730611671503,0.7951793770974659,0.7517094907407407,0.8059249614197531,-9.300041218271629,-8.047109669168213,11.86016795063406,15.087020020022361,0.3529219948849105,0.3927223316681911,0.2861111111111111,0.3945833333333332,0.21944444444444444,0.24722222222222223,0.043201742036873284,0.0733299377791697,0.1013022393657173,0.11747679681202959
