heldout_run,method,pairwise_residual_ns
58,s03a_global_population,3.702425367506997
58,s03a_global_population,2.7899598590198735
58,s03a_global_population,2.23384153645636
58,s03a_global_population,2.7525312618789997
58,s03a_global_population,2.7461273423833177
58,s03a_global_population,2.7473235644162486
58,s03a_global_population,2.7112876238259602
58,s03a_global_population,0.25422235864811427
58,s03a_global_population,3.2150331248745516
58,s03a_global_population,2.7717786230443693
58,s03a_global_population,2.7205344184178415
58,s03a_global_population,2.731809982440481
58,s03a_global_population,2.7497339286754467
58,s03a_global_population,2.789353751431001
58,s03a_global_population,2.6714461496197544
58,s03a_global_population,2.7856187032225392
58,s03a_global_population,1.319771365364062
58,s03a_global_population,0.7045917177342957
58,s03a_global_population,2.7178054088946766
58,s03a_global_population,1.6643045511196064
58,s03a_global_population,2.6534556542324736
58,s03a_global_population,2.7995995857242377
58,s03a_global_population,2.7487295862212164
58,s03a_global_population,0.20736852328480637
58,s03a_global_population,2.7307059231818585
58,s03a_global_population,2.7908941799984888
58,s03a_global_population,2.1308623638361084
58,s03a_global_population,1.9842681992033846
58,s03a_global_population,1.7581917570668537
58,s03a_global_population,3.717799830778368
58,s03a_global_population,5.176072083184245
58,s03a_global_population,2.07262423789998
58,s03a_global_population,2.099727761681251
58,s03a_global_population,2.1632302196353663
58,s03a_global_population,2.203300846468295
58,s03a_global_population,2.2992079070199765
58,s03a_global_population,2.022743559202304
58,s03a_global_population,6.061765499154042
58,s03a_global_population,1.9990985402484185
58,s03a_global_population,2.035566131722632
58,s03a_global_population,2.416702111201559
58,s03a_global_population,2.3773901348709074
58,s03a_global_population,1.7368833260975691
58,s03a_global_population,2.1381412635991808
58,s03a_global_population,-10.62058775605675
58,s03a_global_population,2.2427939039887264
58,s03a_global_population,0.8444764286361917
58,s03a_global_population,0.946915917348008
58,s03a_global_population,1.748296778845969
58,s03a_global_population,4.373393363090443
58,s03a_global_population,3.0659200199086953
58,s03a_global_population,2.3737001509470446
58,s03a_global_population,2.221672473620984
58,s03a_global_population,2.0915095115849027
58,s03a_global_population,1.8925607304502563
58,s03a_global_population,2.255039951524097
58,s03a_global_population,1.8282875742264082
58,s03a_global_population,2.1318271369346746
58,s03a_global_population,2.2111770779362985
58,s03a_global_population,3.0325528356493123
58,s03a_global_population,2.1012562548774625
58,s03a_global_population,2.6752745874231536
58,s03a_global_population,2.046856905341855
58,s03a_global_population,2.0363326898058745
58,s03a_global_population,2.022315601351629
58,s03a_global_population,1.795794288752795
58,s03a_global_population,2.0993736671375203
58,s03a_global_population,2.5528728221382764
58,s03a_global_population,2.0335315265001555
58,s03a_global_population,2.129073914200319
58,s03a_global_population,2.9180202563283046
58,s03a_global_population,2.348434952433763
58,s03a_global_population,2.110790751554731
58,s03a_global_population,1.815895912870097
58,s03a_global_population,1.799985922766112
58,s03a_global_population,1.9795473498835818
58,s03a_global_population,1.658563984456194
58,s03a_global_population,2.288515877753973
58,s03a_global_population,2.156616773070482
58,s03a_global_population,2.315348609042765
58,s03a_global_population,1.6247187622730408
58,s03a_global_population,3.783807699422873
58,s03a_global_population,2.0930304206244443
58,s03a_global_population,2.168423305516967
58,s03a_global_population,2.2743093223665483
58,s03a_global_population,2.23749925099834
58,s03a_global_population,2.1560991953166564
58,s03a_global_population,2.4628339132514867
58,s03a_global_population,2.1522375983959563
58,s03a_global_population,3.28735633969697
58,s03a_global_population,2.294804935312399
58,s03a_global_population,2.1383685473912166
58,s03a_global_population,2.377329101075979
58,s03a_global_population,2.0584021192146054
58,s03a_global_population,2.100920416900074
58,s03a_global_population,2.427534525406969
58,s03a_global_population,1.6149282078581493
58,s03a_global_population,2.1741473562484828
58,s03a_global_population,2.2172609481189482
58,s03a_global_population,-0.6086873947290528
58,s03a_global_population,-0.7824877333655706
58,s03a_global_population,-0.9846738855026658
58,s03a_global_population,0.4229799133803809
58,s03a_global_population,0.9686492054249101
58,s03a_global_population,3.446523037549497
58,s03a_global_population,-0.6715609763380286
58,s03a_global_population,1.3048017186534793
58,s03a_global_population,-0.538422053043746
58,s03a_global_population,-0.4149931759298795
58,s03a_global_population,0.7412811335538123
58,s03a_global_population,3.2253068425494433
58,s03a_global_population,1.728623056538531
58,s03a_global_population,-0.6663894296086283
58,s03a_global_population,-0.4636581598671512
58,s03a_global_population,-0.2635792056552759
58,s03a_global_population,1.9353863314715767
58,s03a_global_population,-0.56973474014913
58,s03a_global_population,-1.30553492213064
58,s03a_global_population,-0.5939239518057278
58,s03a_global_population,1.0599743196709497
58,s03a_global_population,0.19850320048570325
58,s03a_global_population,-1.0034073568830522
58,s03a_global_population,4.638557986751586
58,s03a_global_population,1.3875557405215702
58,s03a_global_population,-0.4700824011572564
58,s03a_global_population,-0.5207893958507839
58,s03a_global_population,-0.69936933592966
58,s03a_global_population,-0.8178573172775856
58,s03a_global_population,-0.3533816486075665
58,s03a_global_population,-0.9684306337869941
58,s03a_global_population,-0.6673175617015801
58,s03a_global_population,-0.6332458369864611
58,s03a_global_population,0.2932345198835691
58,s03a_global_population,-0.5733118240931105
58,s03a_global_population,-0.12621187144743118
58,s03a_global_population,-0.7026829419940412
58,s03a_global_population,-0.7389942247955901
58,s03a_global_population,0.3278697666570025
58,s03a_global_population,-0.9678105111627104
58,s03a_global_population,-0.6290202393258966
58,s03a_global_population,-0.5945932830243308
58,s03a_global_population,-0.6913579071103229
58,s03a_global_population,-0.5108169522071648
58,s03a_global_population,2.654994416996203
58,s03a_global_population,-0.32814802238809193
58,s03a_global_population,-0.6283548094985605
58,s03a_global_population,-1.8865294546369
58,s03a_global_population,-0.9899739362537616
58,s03a_global_population,-0.25429418657277836
58,s03a_global_population,-1.0939672774228058
58,s03a_global_population,-0.45761146462934477
58,s03a_global_population,-0.5907067913457666
58,s03a_global_population,-0.3959390147831954
58,s03a_global_population,1.3704964036249265
58,s03a_global_population,0.5687745745483213
58,s03a_global_population,-0.678748202419925
58,s03a_global_population,-0.5521111129008744
58,s03a_global_population,-0.45750066007393286
58,s03a_global_population,-0.5122346776771067
58,s03a_global_population,-0.6332545561143448
58,s03a_global_population,-0.20861223636826765
58,s03a_global_population,-0.6333811048265829
58,s03a_global_population,1.9675849743329081
58,s03a_global_population,1.5902132175781034
58,s03a_global_population,-0.57943686150346
58,s03a_global_population,0.7130245499563728
58,s03a_global_population,-0.5950535350178683
58,s03a_global_population,-0.6986791688241638
58,s03a_global_population,-0.3211950608142473
58,s03a_global_population,1.407559684573343
58,s03a_global_population,-0.5565585669333757
58,s03a_global_population,-0.5736332318795405
58,s03d_hierarchical_population,-0.2955252992747859
58,s03d_hierarchical_population,-0.27120070321107903
58,s03d_hierarchical_population,-0.27646612867559384
58,s03d_hierarchical_population,0.2546947869265921
58,s03d_hierarchical_population,0.9675478087809424
58,s03d_hierarchical_population,-4.391446908092746
58,s03d_hierarchical_population,-0.2683765706402568
58,s03d_hierarchical_population,-2.188564144170577
58,s03d_hierarchical_population,-0.283310420474443
58,s03d_hierarchical_population,-0.2502537909964957
58,s03d_hierarchical_population,-1.821636670261391
58,s03d_hierarchical_population,-0.2082762332167576
58,s03d_hierarchical_population,-2.7675233881526893
58,s03d_hierarchical_population,-0.32153376671500666
58,s03d_hierarchical_population,-0.1676704711562138
58,s03d_hierarchical_population,-0.3591610614487024
58,s03d_hierarchical_population,-3.2804126057391727
58,s03d_hierarchical_population,-0.5147219035533794
58,s03d_hierarchical_population,-11.971711849657993
58,s03d_hierarchical_population,-0.2492820956666364
58,s03d_hierarchical_population,-3.2605971639398774
58,s03d_hierarchical_population,-2.287727149186523
58,s03d_hierarchical_population,-0.28125922794320246
58,s03d_hierarchical_population,-3.288290852805332
58,s03d_hierarchical_population,-1.3545243269043397
58,s03d_hierarchical_population,-0.03102306305861191
58,s03d_hierarchical_population,-0.2715642707640882
58,s03d_hierarchical_population,-0.25092725080715184
58,s03d_hierarchical_population,-0.28994437475643053
58,s03d_hierarchical_population,-0.4124317589608779
58,s03d_hierarchical_population,-0.3414133825196757
58,s03d_hierarchical_population,0.046319500637054034
58,s03d_hierarchical_population,-0.3251818938397264
58,s03d_hierarchical_population,-0.2951370357466345
58,s03d_hierarchical_population,-0.30045311486684056
58,s03d_hierarchical_population,-0.2584953949097084
58,s03d_hierarchical_population,-0.21194851540192872
58,s03d_hierarchical_population,-0.26442454540040217
58,s03d_hierarchical_population,-1.3286546100677796
58,s03d_hierarchical_population,-0.27075946192782396
58,s03d_hierarchical_population,-0.17869377678018594
58,s03d_hierarchical_population,0.09578597970195801
58,s03d_hierarchical_population,-0.5814483038716176
58,s03d_hierarchical_population,-0.35970718718040473
58,s03d_hierarchical_population,-2.774080920665881
58,s03d_hierarchical_population,-0.35041420160015946
58,s03d_hierarchical_population,-0.28905210738130904
58,s03d_hierarchical_population,0.664554888762126
58,s03d_hierarchical_population,-0.389058494826628
58,s03d_hierarchical_population,-0.8033010291208029
58,s03d_hierarchical_population,-0.2724745518912499
58,s03d_hierarchical_population,-0.27705175066991217
58,s03d_hierarchical_population,-0.20476114250787703
58,s03d_hierarchical_population,-0.32650210431906856
58,s03d_hierarchical_population,-2.78123614165451
58,s03d_hierarchical_population,0.17651255699697543
58,s03d_hierarchical_population,-0.2708885335046176
58,s03d_hierarchical_population,-0.18796475024220172
58,s03d_hierarchical_population,-0.23410803261083402
58,s03d_hierarchical_population,-0.28247985946443066
58,s03d_hierarchical_population,-0.314536669745479
58,s03d_hierarchical_population,-0.3603131119063363
58,s03d_hierarchical_population,-0.26472949546007385
58,s03d_hierarchical_population,-1.7378051654357307
58,s03d_hierarchical_population,-2.3304740301416302
58,s03d_hierarchical_population,-0.2735279750221338
58,s03d_hierarchical_population,-1.3398697028320115
58,s03d_hierarchical_population,-0.358445034010046
58,s03d_hierarchical_population,-0.09355749158195437
58,s03d_hierarchical_population,-0.2858236214398886
58,s03d_hierarchical_population,-2.8033405023149385
58,s03d_hierarchical_population,-0.29642930094769326
58,s03d_hierarchical_population,-0.2497111856507388
58,s03d_hierarchical_population,-0.9065900052075406
58,s03d_hierarchical_population,-1.0935201324423787
58,s03d_hierarchical_population,-1.2786237681285968
58,s03d_hierarchical_population,0.6812757171322943
58,s03d_hierarchical_population,2.2610983837607037
58,s03d_hierarchical_population,-0.9305670212853983
58,s03d_hierarchical_population,-0.9210318840601843
58,s03d_hierarchical_population,-0.8833582760612799
58,s03d_hierarchical_population,-0.7959012158812939
58,s03d_hierarchical_population,-0.8879717343976097
58,s03d_hierarchical_population,-0.9352620284532378
58,s03d_hierarchical_population,2.999675678022605
58,s03d_hierarchical_population,-1.0772197213387358
58,s03d_hierarchical_population,-0.9928657280835367
58,s03d_hierarchical_population,-0.6228824518789651
58,s03d_hierarchical_population,-0.7673636055309458
58,s03d_hierarchical_population,-1.2605587535478406
58,s03d_hierarchical_population,-0.7584782143087239
58,s03d_hierarchical_population,-13.319692592892203
58,s03d_hierarchical_population,-0.7742146079152121
58,s03d_hierarchical_population,-2.526051641308051
58,s03d_hierarchical_population,-2.1316511941510683
58,s03d_hierarchical_population,-1.3406365024128846
58,s03d_hierarchical_population,1.3370806518692717
58,s03d_hierarchical_population,0.020088191291911528
58,s03d_hierarchical_population,-0.5728859589981141
58,s03d_hierarchical_population,-0.7544951618053375
58,s03d_hierarchical_population,-0.9526594817584026
58,s03d_hierarchical_population,-1.1079239674398096
58,s03d_hierarchical_population,-0.7642326944698112
58,s03d_hierarchical_population,-1.1872028754914652
58,s03d_hierarchical_population,-0.5634792112201694
58,s03d_hierarchical_population,-0.798407155270823
58,s03d_hierarchical_population,-0.017148719108703858
58,s03d_hierarchical_population,-0.8554962088691056
58,s03d_hierarchical_population,-0.33240336860587405
58,s03d_hierarchical_population,-0.8353951179768586
58,s03d_hierarchical_population,-1.0092909703299426
58,s03d_hierarchical_population,-1.0091976185139515
58,s03d_hierarchical_population,-1.218165644963456
58,s03d_hierarchical_population,-0.7551745220964179
58,s03d_hierarchical_population,-0.45908880516547157
58,s03d_hierarchical_population,-0.9379352420238405
58,s03d_hierarchical_population,-0.864535993544493
58,s03d_hierarchical_population,-0.14390809704149632
58,s03d_hierarchical_population,-0.6920956266162364
58,s03d_hierarchical_population,-0.9016364696535248
58,s03d_hierarchical_population,-1.2175267927238025
58,s03d_hierarchical_population,-1.2220280562873427
58,s03d_hierarchical_population,-1.1007327882914666
58,s03d_hierarchical_population,-1.4005668883207392
58,s03d_hierarchical_population,-0.7218652286907243
58,s03d_hierarchical_population,-0.721653345885386
58,s03d_hierarchical_population,-0.7181055591923382
58,s03d_hierarchical_population,-1.4048364180400341
58,s03d_hierarchical_population,0.7497954906823452
58,s03d_hierarchical_population,-0.8944235400906848
58,s03d_hierarchical_population,-0.6971258357471655
58,s03d_hierarchical_population,-0.77379279866377
58,s03d_hierarchical_population,-0.7776154975556722
58,s03d_hierarchical_population,-0.8111411406762699
58,s03d_hierarchical_population,-0.6633652805379029
58,s03d_hierarchical_population,-0.8501859640860943
58,s03d_hierarchical_population,0.26046466107351307
58,s03d_hierarchical_population,-0.7367650210416983
58,s03d_hierarchical_population,-0.8171407055677591
58,s03d_hierarchical_population,-0.7956745404209613
58,s03d_hierarchical_population,-0.9550755969484896
58,s03d_hierarchical_population,-0.659679614843192
58,s03d_hierarchical_population,-0.6619657629776015
58,s03d_hierarchical_population,-1.3782376010116337
58,s03d_hierarchical_population,-0.8386675535296462
58,s03d_hierarchical_population,-0.816803163244586
58,s03d_hierarchical_population,-0.6110647059327547
58,s03d_hierarchical_population,-0.8223194292312996
58,s03d_hierarchical_population,-1.002157639453003
58,s03d_hierarchical_population,0.4265809302057022
58,s03d_hierarchical_population,1.2935505749797613
58,s03d_hierarchical_population,3.460879886807348
58,s03d_hierarchical_population,-0.6526553134199276
58,s03d_hierarchical_population,1.3052058681092973
58,s03d_hierarchical_population,-0.5125907954068509
58,s03d_hierarchical_population,-0.637717943401114
58,s03d_hierarchical_population,0.8863746418081533
58,s03d_hierarchical_population,3.2079519112393626
58,s03d_hierarchical_population,1.6903036668139535
58,s03d_hierarchical_population,-0.67133196136853
58,s03d_hierarchical_population,-0.45521198072275126
58,s03d_hierarchical_population,-0.40820254408224343
58,s03d_hierarchical_population,2.019853852191332
58,s03d_hierarchical_population,-0.24375631075534443
58,s03d_hierarchical_population,-1.34798074323421
58,s03d_hierarchical_population,-0.5249325122485757
58,s03d_hierarchical_population,0.7345455226318265
58,s03d_hierarchical_population,0.15607595503545468
58,s03d_hierarchical_population,-1.059377274469682
58,s03d_hierarchical_population,4.625371504674604
58,s03d_hierarchical_population,1.3746125181962512
58,s03d_hierarchical_population,-0.5418628959395022
58,s03d_hierarchical_population,-0.4829308910412493
58,s03d_hierarchical_population,-0.7017322309512508
58,s03d_hierarchical_population,-0.817979592683379
58,s03d_hierarchical_population,-0.3518009355089333
58,s03d_hierarchical_population,-0.8457894929717895
58,s03d_hierarchical_population,-0.6097987118572235
58,s03d_hierarchical_population,-0.47322526143109656
58,s03d_hierarchical_population,0.27798831663793067
58,s03d_hierarchical_population,-0.555043094002265
58,s03d_hierarchical_population,-0.07390797369616564
58,s03d_hierarchical_population,-0.6234466025749299
58,s03d_hierarchical_population,-0.7448664249295405
58,s03d_hierarchical_population,0.3194569915538281
58,s03d_hierarchical_population,-0.947406183035632
58,s03d_hierarchical_population,-0.576480745316232
58,s03d_hierarchical_population,-0.5548747848674296
58,s03d_hierarchical_population,-0.3564869381522229
58,s03d_hierarchical_population,-0.5048288063640882
58,s03d_hierarchical_population,2.6301728236243846
58,s03d_hierarchical_population,-0.3416814250160769
58,s03d_hierarchical_population,-0.6125843622722158
58,s03d_hierarchical_population,-1.8820816814859285
58,s03d_hierarchical_population,-0.8329695614607147
58,s03d_hierarchical_population,-0.29743175917066367
58,s03d_hierarchical_population,-1.1280923364294893
58,s03d_hierarchical_population,-0.44481347802081217
58,s03d_hierarchical_population,-0.516892203377509
58,s03d_hierarchical_population,-0.39160345487326964
58,s03d_hierarchical_population,1.376399723614476
58,s03d_hierarchical_population,0.5732829336853698
58,s03d_hierarchical_population,-0.6235350065860672
58,s03d_hierarchical_population,-0.5091610855049638
58,s03d_hierarchical_population,-0.539684766052936
58,s03d_hierarchical_population,-0.4951356380912415
58,s03d_hierarchical_population,-0.49660447093079085
58,s03d_hierarchical_population,-0.3030521686315666
58,s03d_hierarchical_population,-0.5854564686260204
58,s03d_hierarchical_population,1.9982698265092438
58,s03d_hierarchical_population,1.593709009099932
58,s03d_hierarchical_population,-0.5436127305456253
58,s03d_hierarchical_population,0.5441951624110501
58,s03d_hierarchical_population,-0.5966305629384436
58,s03d_hierarchical_population,-0.5661221232612377
58,s03d_hierarchical_population,-0.37614214153771286
58,s03d_hierarchical_population,1.4251029013033047
58,s03d_hierarchical_population,-0.5422382525819529
58,s03d_hierarchical_population,-0.5670919775938472
58,hgb_timewalk,3.2570506086953728
58,hgb_timewalk,2.191265103878578
58,hgb_timewalk,2.332650298231009
58,hgb_timewalk,4.081723073659404
58,hgb_timewalk,5.884251737659511
58,hgb_timewalk,1.7754788232094398
58,hgb_timewalk,2.112587703040134
58,hgb_timewalk,1.4821977300247653
58,hgb_timewalk,2.355875746924646
58,hgb_timewalk,2.136775252981451
58,hgb_timewalk,1.916248097909211
58,hgb_timewalk,3.9653593228220387
58,hgb_timewalk,0.7008537524171956
58,hgb_timewalk,3.1963891896499064
58,hgb_timewalk,5.391539604702402
58,hgb_timewalk,2.087747342905061
58,hgb_timewalk,0.13347025013315772
58,hgb_timewalk,2.072137843878224
58,hgb_timewalk,-7.6442478505740254
58,hgb_timewalk,2.250521118347976
58,hgb_timewalk,1.201760495147461
58,hgb_timewalk,1.9108652972542686
58,hgb_timewalk,2.1284350933308502
58,hgb_timewalk,1.889827446634591
58,hgb_timewalk,2.050775309501361
58,hgb_timewalk,2.354950212343539
58,hgb_timewalk,2.0444215032663777
58,hgb_timewalk,3.197276327373814
58,hgb_timewalk,2.569216726585971
