atom_id,taxon,stave,amp_atom_bin,train_count,train_denominator,train_rate,train_rate_ci_low,train_rate_ci_high,train_rate_ci_width,train_runs,train_effective_n,train_max_run_share,heldout_count,heldout_denominator,heldout_rate,heldout_rate_ci_low,heldout_rate_ci_high,heldout_runs,stable_on_heldout,traditional_support_exact_score,promote_traditional_support_exact,heldout_count_run_42,heldout_denominator_run_42,heldout_count_run_57,heldout_denominator_run_57,heldout_count_run_64,heldout_denominator_run_64,heldout_count_run_65,heldout_denominator_run_65,ridge_mean_score,ridge_train_mean_score,promote_ridge,gradient_boosted_trees_mean_score,gradient_boosted_trees_train_mean_score,promote_gradient_boosted_trees,mlp_mean_score,mlp_train_mean_score,promote_mlp,cnn_1d_mean_score,cnn_1d_train_mean_score,promote_cnn_1d,gated_cnn_new_mean_score,gated_cnn_new_train_mean_score,promote_gated_cnn_new
baseline_excursion|B8|2500_4000,baseline_excursion,B8,2500_4000,17,3301,0.0051499545592244775,0.003217926263931689,0.008232383619979518,0.00501445735604783,9,6.148936170212766,0.29411764705882354,1,312,0.003205128205128205,0.0005660080633866117,0.01792890024442478,1,False,8.027605800449356,False,0,53,1,59,0,151,0,49,0.6739966869354248,0.72739918792949,True,0.9865247781600952,0.9834474542623514,True,0.9997950196266174,0.9992216930669897,True,0.6340667009353638,0.6805989952648387,True,0.667374312877655,0.6889007161645329,False
baseline_excursion|B8|4000_7000,baseline_excursion,B8,4000_7000,2,1434,0.001394700139470014,0.0003825604430173256,0.005071071995099758,0.004688511552082432,2,2.0,0.5,0,81,0.0,0.0,0.045278085432415204,0,False,2.39861228866811,False,0,16,0,19,0,31,0,15,0.0,0.6881549954414368,False,0.0,0.979935181805704,False,0.0,0.9958325326442719,False,0.0,0.5765343904495239,False,0.0,0.6101442277431488,False
baseline_excursion|B8|7000_12000,baseline_excursion,B8,7000_12000,1,11,0.09090909090909091,0.016232172885884855,0.37735843645159567,0.3611262635657108,1,1.0,1.0,0,3,0.0,5.551115123125783e-17,0.5614970317550454,0,False,-7.879378090754272,False,0,1,0,1,0,1,0,0,0.0,0.8303109407424927,False,0.0,0.98551612480449,False,0.0,0.9997870326042175,False,0.0,0.5078168511390686,False,0.0,0.5748375058174133,False
dropout|B2|1000_1500,dropout,B2,1000_1500,523,22583,0.02315901341717221,0.02127691836621621,0.025203306004009156,0.003926387637792947,29,16.839807917256664,0.12045889101338432,87,4910,0.017718940936863544,0.014388043931319136,0.02180389679592107,4,True,22.071443663635208,False,34,1000,44,1062,4,1134,5,1714,0.7457741536628241,0.7459718664221281,True,0.9865247781600949,0.9844206423527215,True,0.9999931091549753,0.9999372107804847,True,0.9723777311971817,0.9725687115187854,True,0.9757192539072584,0.9760724078172935,True
dropout|B2|1500_2500,dropout,B2,1500_2500,43,38795,0.00110839025647635,0.0008230323707696763,0.0014925382865667736,0.0006695059157970974,15,11.343558282208589,0.16279069767441862,1,8477,0.00011796626164916834,2.0824245355746587e-05,0.0006679586836799782,1,False,12.620079204470407,False,1,1653,0,1636,0,2448,0,2740,0.5220874547958374,0.6121577357136926,False,0.9865247781600952,0.8846985221792352,True,0.9997773766517639,0.9750013975209968,True,0.794945478439331,0.8907717535662096,True,0.8314805626869202,0.9215131069338599,True
dropout|B2|2500_4000,dropout,B2,2500_4000,8,87476,9.1453655859893e-05,4.6342545830293505e-05,0.00018046923720241897,0.00013412669137212547,6,5.333333333333333,0.25,0,14981,0.0,0.0,0.00025635632056906983,0,False,5.930557910669553,False,0,3535,0,3490,0,4291,0,3665,0.0,0.6796488538384438,False,0.0,0.9075553328737078,False,0.0,0.9984631985425949,False,0.0,0.8560267016291618,False,0.0,0.8848218992352486,False
dropout|B4|1000_1500,dropout,B4,1000_1500,6,2839,0.0021134202183867557,0.0009689482173216651,0.004603454975104582,0.003634506757782917,5,4.5,0.3333333333333333,0,392,0.0,8.673617379884035e-19,0.009704538862954741,0,False,5.0709101490553135,False,0,55,0,65,0,186,0,86,0.0,0.6825312773386637,False,0.0,0.9865247781600953,False,0.0,0.9999955495198568,False,0.0,0.9749007026354471,False,0.0,0.9806860089302063,False
dropout|B6|1000_1500,dropout,B6,1000_1500,1,1662,0.0006016847172081829,0.00010622002394097764,0.0034003914784702383,0.003294171454529261,1,1.0,1.0,0,230,0.0,0.0,0.016427620833650777,0,False,-1.3568528194400544,False,0,40,0,31,0,109,0,50,0.0,0.6946523785591125,False,0.0,0.9865247781600952,False,0.0,0.9998869895935059,False,0.0,0.9801992774009705,False,0.0,0.9810242652893066,False
dropout|B8|1000_1500,dropout,B8,1000_1500,1,717,0.001394700139470014,0.00024624126122615476,0.007857425292929633,0.007611184031703478,1,1.0,1.0,0,93,0.0,0.0,0.03966750261173514,0,False,-1.3568528194400544,False,0,26,0,27,0,24,0,16,0.0,0.7316389679908752,False,0.0,0.9865247781600952,False,0.0,1.0,False,0.0,0.9782847762107849,False,0.0,0.9768794178962708,False
novel_broad_template_mismatch|B2|1000_1500,novel_broad_template_mismatch,B2,1000_1500,5,22583,0.00022140548199973433,9.457477829803596e-05,0.0005182359524953442,0.00042366117419730825,3,2.272727272727273,0.6,1,4910,0.00020366598778004074,3.5952952578595767e-05,0.001152823459856993,1,False,3.259941287409874,False,1,1000,0,1062,0,1134,0,1714,0.5181763768196106,0.8869954586029053,False,0.9626685045035518,0.6047308518170311,False,0.519740879535675,0.999589717388153,False,0.3427462577819824,0.9340424776077271,False,0.4334140717983246,0.9618168354034424,False
novel_broad_template_mismatch|B2|1500_2500,novel_broad_template_mismatch,B2,1500_2500,9,38795,0.00023198865833225931,0.00012205834860478935,0.0004408826568341398,0.00031882430822935046,7,5.4,0.3333333333333333,2,8477,0.0002359325232983367,6.470359230327451e-05,0.0008599049926784005,2,False,6.452585092994046,False,1,1653,1,1636,0,2448,0,2740,0.7612891793251038,0.8567739526430765,False,0.7025186096805203,0.6360275413059546,False,0.9679581522941589,0.9277619653277926,False,0.558694988489151,0.7111284832159678,False,0.6667126268148422,0.7848250799708896,False
novel_broad_template_mismatch|B2|2500_4000,novel_broad_template_mismatch,B2,2500_4000,62,87476,0.0007087658329141708,0.0005529767696295459,0.0009084051520657834,0.0003554283824362375,22,15.5,0.12903225806451613,5,14981,0.00033375609104866166,0.00014256881165275172,0.0007811285700467039,4,True,16.818134726391534,False,2,3535,1,3490,1,4291,1,3665,0.7800230741500854,0.6652353160804317,False,0.9614732194066974,0.968148140124961,True,0.9996443510055542,0.9695460844424463,True,0.40265960097312925,0.341391715311235,False,0.49262830018997195,0.43557210362726645,False
novel_broad_template_mismatch|B2|4000_7000,novel_broad_template_mismatch,B2,4000_7000,1567,201966,0.007758731667706445,0.007385323287311904,0.008150864869079073,0.000765541581767169,28,17.68230753166699,0.11678366305041481,141,17101,0.008245131863633706,0.006995922189734636,0.009715221231784203,4,True,22.978133083827103,False,28,5894,40,4746,47,3263,26,3198,0.5167736637254133,0.46666797385066655,False,0.9830288677829134,0.9850882358579456,True,0.9014622672652521,0.8787766108105117,True,0.3013958953162457,0.3031662433540737,False,0.3987365502414974,0.39479822388255226,False
novel_broad_template_mismatch|B2|7000_12000,novel_broad_template_mismatch,B2,7000_12000,254,175173,0.0014499951476540335,0.0012824050088898872,0.0016394507259106176,0.0003570457170207304,25,11.624504504504504,0.14960629921259844,4,7957,0.0005027020233756441,0.00019550781843392375,0.0012919553953415082,3,True,18.44738967128455,False,2,4895,0,1840,1,771,1,451,0.4944987818598747,0.42950203005723125,False,0.9859914538124548,0.9839470631175622,True,0.9945870935916901,0.9123442215243662,True,0.3036873936653137,0.30601898733321137,False,0.3930114656686783,0.39135456108671474,False
novel_broad_template_mismatch|B4|2500_4000,novel_broad_template_mismatch,B4,2500_4000,9,16456,0.0005469129800680603,0.0002877672167891675,0.0010391871694567258,0.0007514199526675583,6,4.764705882352941,0.3333333333333333,2,1871,0.0010689470871191875,0.0002931928091502731,0.0038892722114528717,1,False,5.893761563582282,False,0,360,0,332,2,778,0,401,0.7441596984863281,0.7535392642021179,False,0.969015073940435,0.9505258640310321,False,0.9977108538150787,0.9937531020906236,False,0.4388560503721237,0.4841199649704827,False,0.5164289474487305,0.5288809107409583,False
novel_broad_template_mismatch|B4|4000_7000,novel_broad_template_mismatch,B4,4000_7000,90,5465,0.01646843549862763,0.013417989584340834,0.02019817212101931,0.006780182536678475,20,6.852791878172589,0.3333333333333333,7,609,0.011494252873563218,0.0055787373075858165,0.023533945204179764,4,True,14.224057476059997,False,3,150,1,115,2,230,1,114,0.48342995984213694,0.472460815972752,False,0.9805771686327783,0.9814435346345782,True,0.875824340752193,0.8608597497145335,True,0.4046313166618347,0.40494159460067747,False,0.46540494901793344,0.4612899154424667,False
novel_broad_template_mismatch|B6|2500_4000,novel_broad_template_mismatch,B6,2500_4000,3,8217,0.0003650967506389193,0.00012417343553048672,0.0010729617811004778,0.0009487883455699911,3,3.0,0.3333333333333333,0,798,0.0,0.0,0.004790795959021549,0,False,3.336294361119891,False,0,154,0,142,0,354,0,148,0.0,0.7779558300971985,False,0.0,0.9619646936430734,False,0.0,0.9626246094703674,False,0.0,0.5227179328600565,False,0.0,0.5280851721763611,False
novel_broad_template_mismatch|B6|4000_7000,novel_broad_template_mismatch,B6,4000_7000,4,1932,0.002070393374741201,0.0008054210035886777,0.005311535923198028,0.00450611491960935,4,4.0,0.25,0,144,0.0,0.0,0.025983637143036746,0,False,4.209437912434101,False,0,40,0,33,0,46,0,25,0.0,0.5939822420477867,False,0.0,0.9779303914563757,False,0.0,0.8545030802488327,False,0.0,0.4929240792989731,False,0.0,0.49591197073459625,False
novel_broad_template_mismatch|B8|4000_7000,novel_broad_template_mismatch,B8,4000_7000,4,1434,0.002789400278940028,0.0010852615772692403,0.0071503187421398245,0.006065057164870585,3,2.6666666666666665,0.5,0,81,0.0,0.0,0.045278085432415204,0,False,3.476104579100767,False,0,16,0,19,0,31,0,15,0.0,0.5242684334516525,False,0.0,0.9538948111925926,False,0.0,0.4675224293023348,False,0.0,0.4388325735926628,False,0.0,0.45732349157333374,False
novel_delayed_peak|B2|1000_1500,novel_delayed_peak,B2,1000_1500,328,22583,0.014524199619182571,0.013044350874434684,0.016169183033070147,0.0031248321586354634,29,19.32183908045977,0.0975609756097561,64,4910,0.013034623217922607,0.010221243932220183,0.01660938540850251,4,True,22.226517520880314,True,10,1000,15,1062,17,1134,22,1714,0.7493963083252311,0.7563313340268484,True,0.9855338833119314,0.9855993611509033,True,0.991107102483511,0.9922735520252367,True,0.6441154992207885,0.6573055558270071,False,0.6000575707294047,0.6142442523524528,False
novel_delayed_peak|B2|1500_2500,novel_delayed_peak,B2,1500_2500,620,38795,0.01598144090733342,0.014780633901548289,0.01727809290710785,0.0024974590055595602,27,18.606001936108424,0.0967741935483871,133,8477,0.01568951279933939,0.01325496262934566,0.018562806884555503,4,True,21.882831565960586,True,23,1653,13,1636,46,2448,51,2740,0.7222442842067632,0.7321107672106835,True,0.9855834762769539,0.9856025688898911,True,0.9902808307705069,0.9919517105625522,True,0.5869212533746447,0.5988337980162712,False,0.5762278191129068,0.5854140492216233,False
novel_delayed_peak|B2|2500_4000,novel_delayed_peak,B2,2500_4000,1746,87476,0.01995976039142165,0.01905378406255514,0.020907896257433646,0.0018541121948785072,29,19.250543066430918,0.08648339060710195,310,14981,0.02069287764501702,0.018533191678694154,0.02309831043195884,4,True,23.87829107674179,True,55,3535,80,3490,89,4291,86,3665,0.7086399428306087,0.7135092155220583,True,0.9856514277411075,0.9856964262454145,True,0.9893569594429386,0.989267753605717,True,0.5345736376700863,0.5269455303953275,False,0.5488123721653415,0.5456352999427474,False
novel_delayed_peak|B2|4000_7000,novel_delayed_peak,B2,4000_7000,1156,201966,0.005723735678282483,0.005404000799053897,0.006062272789584171,0.0006582719905302743,28,21.305018812575728,0.07093425605536333,217,17101,0.012689316414244782,0.011117799579246324,0.0144797167657477,4,False,23.57984043033761,True,46,5894,47,4746,66,3263,58,3198,0.6584001708140571,0.6564902714792007,False,0.984429656010378,0.9851013334574472,True,0.9805569813548145,0.9870286262159117,True,0.520855886320914,0.49902991058504703,False,0.5249150383032961,0.5083029348287202,False
novel_delayed_peak|B2|7000_12000,novel_delayed_peak,B2,7000_12000,240,175173,0.0013700741552636537,0.0012074494110688372,0.0015545678441311436,0.0003471184330623065,26,21.39673105497771,0.08333333333333333,36,7957,0.004524318210380796,0.003269931317692789,0.0062568830540041896,4,True,21.233979697235085,True,5,4895,11,1840,10,771,10,451,0.6283086058166292,0.5996655857811372,False,0.9822370877058955,0.9803021072292954,True,0.9762684570418464,0.972534067183733,True,0.5230810162093904,0.4770208545029163,False,0.5094236698415544,0.48428071501354375,False
novel_delayed_peak|B4|1000_1500,novel_delayed_peak,B4,1000_1500,415,2839,0.14617823177175063,0.1336609061060362,0.15965177801620806,0.025990871910171853,28,22.082959353763304,0.06987951807228916,57,392,0.14540816326530612,0.11395271713476386,0.1837459099160051,4,True,22.751425098702093,True,11,55,17,65,13,186,16,86,0.718283870763946,0.7064651519419199,True,0.986058472082537,0.9860235086299528,True,0.9873942157678437,0.9833203897418746,True,0.7187515580863283,0.707672361293471,True,0.6753574714326022,0.6742226311959416,False
novel_delayed_peak|B4|1500_2500,novel_delayed_peak,B4,1500_2500,894,7330,0.12196452933151432,0.11467038692166119,0.12965470094420437,0.014984314022543174,28,23.217406460608878,0.06263982102908278,132,1011,0.13056379821958458,0.11118605884999894,0.15273837633413495,4,True,23.801175333427075,True,34,143,34,140,31,489,33,239,0.7137892580393589,0.7177516015984068,True,0.9856027622651169,0.9856037643953035,True,0.993523127653382,0.9916915965560299,True,0.6850413052421628,0.6818980741287505,True,0.6622343745195505,0.6605393319188615,False
novel_delayed_peak|B4|2500_4000,novel_delayed_peak,B4,2500_4000,1937,16456,0.11770782693242586,0.11287307702528568,0.12272101836878571,0.009847941343500033,29,23.472545278238293,0.059886422302529684,260,1871,0.13896312132549438,0.1240277572115621,0.1553779793941341,4,True,25.037548112010285,True,67,360,80,332,54,778,59,401,0.7238209481422718,0.7234277645521209,True,0.985640879068974,0.9856285815046189,True,0.9838961424735876,0.9820634281136784,True,0.6665921191756542,0.6493124156405646,False,0.6460457141582783,0.63766952839843,False
novel_delayed_peak|B4|4000_7000,novel_delayed_peak,B4,4000_7000,528,5465,0.09661482159194877,0.08906309851880576,0.10473324149234525,0.015670142973539497,28,22.20324944249761,0.06628787878787878,70,609,0.11494252873563218,0.09198883425229931,0.14272351549226886,4,True,23.0218007924827,True,22,150,13,115,19,230,16,114,0.681593125632831,0.6834482584487308,True,0.9854391486016104,0.9852951137543219,True,0.9906761399337224,0.9877992993728681,True,0.6686801612377167,0.6653393447737802,False,0.6359506781612124,0.6321118391598716,False
novel_delayed_peak|B4|7000_12000,novel_delayed_peak,B4,7000_12000,12,128,0.09375,0.054443804399147026,0.15672997257307855,0.10228616817393152,10,8.0,0.25,0,15,0.0,0.0,0.20388330103584862,0,False,7.219225993982906,False,0,3,0,4,0,6,0,2,0.0,0.6448641965786616,False,0.0,0.9830761679979331,True,0.0,0.9949771612882614,True,0.0,0.6371725350618362,False,0.0,0.6038563773036003,False
novel_delayed_peak|B6|1000_1500,novel_delayed_peak,B6,1000_1500,236,1662,0.14199759326113118,0.12604121413613678,0.1596050916999291,0.03356387756379231,27,22.22505985634477,0.08050847457627118,37,230,0.1608695652173913,0.11902115258103926,0.213860190245263,4,True,21.824325105221327,True,14,40,9,31,6,109,8,50,0.701633511362849,0.6896037951869479,True,0.9854932643057946,0.9855820848876129,True,0.9935990894162977,0.9886686001288689,True,0.7253417807656366,0.6968379003011574,True,0.690125131929243,0.6781029314812967,False
novel_delayed_peak|B6|1500_2500,novel_delayed_peak,B6,1500_2500,478,4458,0.10722296994167788,0.09847649846336384,0.11664577059959588,0.01816927213623204,28,22.369688662619932,0.06903765690376569,57,493,0.11561866125760649,0.09031672139535298,0.14686448948910769,4,True,22.9641227630659,True,18,73,18,67,15,254,6,99,0.7198747406926072,0.7142776193479115,True,0.9856044913408035,0.9855878627273911,True,0.9947773071757534,0.9929830067826115,True,0.6778595489368104,0.6744084676189901,True,0.6612158689582557,0.6600533081647243,False
novel_delayed_peak|B6|2500_4000,novel_delayed_peak,B6,2500_4000,749,8217,0.09115248874285019,0.08511875096769751,0.09756832143767862,0.012449570469981103,27,22.202912890331262,0.0774365821094793,94,798,0.11779448621553884,0.09723789585279456,0.14201321384019178,4,True,22.970801429113173,True,25,154,26,142,21,354,22,148,0.7183337813996254,0.7177788180725597,True,0.9855892366583553,0.9855977100809002,True,0.996578870301551,0.9912178738015357,True,0.6724925700654375,0.6525254098770615,False,0.6529697224180749,0.6416089531576363,False
novel_delayed_peak|B6|4000_7000,novel_delayed_peak,B6,4000_7000,154,1932,0.07971014492753623,0.06845023221538904,0.09263809317395688,0.02418786095856784,26,18.822222222222223,0.11688311688311688,22,144,0.1527777777777778,0.1031088593295453,0.22049088868645247,4,False,20.148980672474803,True,8,40,5,33,4,46,5,25,0.7037552649324591,0.6861709561440852,True,0.9855858064234773,0.985373701251406,True,0.9977295398712158,0.9902505754650414,True,0.6817771087993275,0.665014031452018,False,0.6479310393333435,0.6367848381980673,False
novel_delayed_peak|B8|1000_1500,novel_delayed_peak,B8,1000_1500,121,717,0.16875871687587168,0.14312536164238215,0.19792252872576327,0.054797167083381115,28,21.75482912332838,0.0743801652892562,30,93,0.3225806451612903,0.2362494439071286,0.42298741185832583,4,False,21.046784983897734,False,10,26,9,27,6,24,5,16,0.6983020027478536,0.6842087093463614,True,0.9859749015638286,0.9860112913399555,True,0.9854811588923137,0.9812740008693096,True,0.5929686109224955,0.5765780900135513,False,0.5703767995039623,0.5592919327010794,False
novel_delayed_peak|B8|1500_2500,novel_delayed_peak,B8,1500_2500,131,1166,0.11234991423670669,0.09548175550909554,0.13176395955445358,0.036282204045358035,28,18.92061742006615,0.11450381679389313,22,134,0.16417910447761194,0.11099321312845334,0.23608276263386713,4,True,20.787312196695748,False,3,21,5,24,5,64,9,25,0.7264399040829052,0.715958664890464,True,0.9856180559519518,0.9856082813078207,True,0.9877232204784047,0.9924870565647387,True,0.589399205012755,0.5839210634923163,False,0.5560081682421945,0.5493472782710126,False
novel_delayed_peak|B8|2500_4000,novel_delayed_peak,B8,2500_4000,314,3301,0.09512269009391093,0.08557971746324441,0.1056068997145011,0.020027182251256687,27,20.81841216216216,0.07961783439490445,31,312,0.09935897435897435,0.07088308577925023,0.1375805499528557,4,True,21.757175679366174,True,10,53,7,59,11,151,3,49,0.719546127703882,0.7166400147471458,True,0.9855858064234772,0.9856500045708575,True,0.9984463914748161,0.982874842870767,True,0.5712382370425809,0.5642719356117735,False,0.534271490189337,0.5297921332204418,False
novel_delayed_peak|B8|4000_7000,novel_delayed_peak,B8,4000_7000,104,1434,0.07252440725244072,0.06021233591201965,0.08712063847198843,0.02690830255996878,24,17.966777408637874,0.10576923076923077,8,81,0.09876543209876543,0.050900116268798354,0.18296501401647308,4,True,18.745654702316994,False,1,16,3,19,2,31,2,15,0.6784307658672333,0.6754655345128133,True,0.9855858064234776,0.9856352948421954,True,0.9996553286910057,0.9962898934116731,True,0.5988631248474121,0.5846379972421206,False,0.5319877117872238,0.5257348008453846,False
novel_delayed_peak|B8|7000_12000,novel_delayed_peak,B8,7000_12000,0,11,0.0,0.0,0.2588329669680317,0.2588329669680317,0,0.0,1.0,1,3,0.3333333333333333,0.06149194472039621,0.7923403991979522,1,False,-7.176659339360635,False,0,1,0,1,1,1,0,0,0.6250447034835815,0.0,False,0.9855858064234776,0.0,False,0.9999786615371704,0.0,False,0.6312387585639954,0.0,False,0.527229368686676,0.0,False
