method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive,detection_ap_ci_low,detection_ap_ci_high,detection_auc_ci_low,detection_auc_ci_high,time_bias_ns_ci_low,time_bias_ns_ci_high,time_sigma68_ns_ci_low,time_sigma68_ns_ci_high,late_tail_rate_abs_gt_15ns_ci_low,late_tail_rate_abs_gt_15ns_ci_high,pileup_miss_rate_ci_low,pileup_miss_rate_ci_high,false_split_rate_ci_low,false_split_rate_ci_high,energy_fractional_bias_ci_low,energy_fractional_bias_ci_high,energy_fractional_sigma68_ci_low,energy_fractional_sigma68_ci_high
template_residual_boosted_stack_new,0.8271119818768939,0.8156327160493827,-1.2124313338787074,8.382593717142015,0.12603305785123967,0.3277777777777778,0.20555555555555555,-0.005960273232419905,0.06524776197934946,720,360,0.8009138502713855,0.857241142727817,0.7908719135802469,0.842091049382716,-1.4492412364052998,-1.0102294019275604,7.381006082140926,9.563933199208009,0.09482758620689655,0.1527777777777778,0.3,0.36666666666666664,0.15,0.25833333333333336,-0.01602066503230068,0.0010850957191967355,0.055380197167933326,0.07638702543964493
gradient_boosted_trees,0.810273263165916,0.8014351851851852,-1.3064044536517727,8.447161780115895,0.10822510822510822,0.35833333333333334,0.18888888888888888,-0.014091863854499438,0.07430411105244505,720,360,0.7893462489369882,0.8478462616407271,0.7803935185185185,0.8312962962962963,-1.6133005796569888,-0.5683198109356802,7.805607582287352,9.514646697651523,0.08442609351432881,0.13853326529257518,0.3194444444444444,0.3888888888888889,0.15270833333333336,0.23333333333333334,-0.016838387318220096,-0.012659612140913863,0.06282393877454816,0.08349075285013047
two_pulse_template_cfd_baseline,0.6582037900629221,0.6064043209876543,0.17436404902944957,9.436999823764026,0.14726027397260275,0.5944444444444444,0.19444444444444445,0.0018028851625280923,0.0821716247806751,720,360,0.6356338756036268,0.6833322799856592,0.5780705054012346,0.6389681712962962,-0.6546218088876554,0.8380644548394228,8.29304364918931,11.36631249292759,0.08992805755395683,0.19626200736152252,0.5555555555555556,0.6305555555555555,0.1638888888888889,0.225,-0.00676552202106012,0.02684035708425337,0.06574664522188134,0.0959261294833183
ridge,0.8018033205799953,0.8091898148148147,0.2138246815664635,10.296346656092116,0.13771186440677965,0.34444444444444444,0.19444444444444445,0.0007313167161989753,0.06321961178785981,720,360,0.7652903094092001,0.8463421643817772,0.786275462962963,0.8285416666666667,-1.1708833930050488,1.2971017740861475,9.273516459444524,10.673275030467172,0.10790984896161109,0.1653061224489796,0.3194444444444444,0.3696527777777776,0.14722222222222223,0.24722222222222223,-0.004730866806091371,0.002499477982888023,0.05874695467596564,0.07003211005234089
1d_cnn,0.7880498194758656,0.7893441358024691,0.09435940440788215,11.696331042486207,0.17729083665338646,0.30277777777777776,0.2388888888888889,-0.01081258892811973,0.08934337076730167,720,360,0.7583444444666594,0.8077630498597469,0.762608024691358,0.8080542052469136,-0.20756838195560512,0.48998144036270563,10.742556578376888,12.527447036322114,0.15073529411764705,0.2077922077922078,0.24444444444444444,0.35833333333333334,0.18611111111111112,0.2916666666666667,-0.024019425756165745,0.007150833260154135,0.08240903199627843,0.0965525917072995
mlp,0.8061527839302045,0.7911342592592593,0.5121903804789829,14.298979064430524,0.3020833333333333,0.3333333333333333,0.20833333333333334,-0.010380038156246524,0.1381752761442262,720,360,0.7737236450887074,0.8342473880859844,0.7748611111111111,0.8098842592592593,-0.9483306858137119,2.0892390971246755,13.502611753403892,15.416114449835398,0.2667536694257324,0.3306802721088435,0.28597222222222224,0.3834722222222221,0.15555555555555556,0.2638888888888889,-0.025290988228076954,0.026818593328322038,0.11814306320740443,0.1752799818268005
tiny_sequence_transformer,0.7577373118369318,0.7684182098765432,-10.487403755593068,16.902715542318994,0.4309623430962343,0.33611111111111114,0.25277777777777777,-0.049908723796378715,0.1220836019758137,720,360,0.7272168610565624,0.7878709803403774,0.7447299382716049,0.783967399691358,-11.657071484534747,-9.149181334267023,15.913533306143613,17.94846247691746,0.40748898678414097,0.46354244158321406,0.275,0.3861111111111111,0.20833333333333334,0.29444444444444445,-0.07150830990503537,-0.031531505686278466,0.10897441507218757,0.13295468293949445
