stratum,value,method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive
spacing_bin,"(-0.001, 10.0]",1d_cnn,,,-0.26265040169736853,11.429638566804092,0.1774193548387097,0.4205607476635514,,-0.014789608194036236,0.09371995400748862,107,107
spacing_bin,"(10.0, 25.0]",1d_cnn,,,1.0776903313594,7.824024064098891,0.0660377358490566,0.38372093023255816,,0.023282948011183795,0.09185514465532071,86,86
spacing_bin,"(25.0, 45.0]",1d_cnn,,,-2.8578629965519653,10.469944840580407,0.14285714285714285,0.25333333333333335,,-0.004794727776974201,0.0946548774350146,75,75
spacing_bin,"(45.0, 70.0]",1d_cnn,,,1.090304985761379,14.575727338748191,0.275,0.13043478260869565,,-0.024094741054038547,0.07435583190875249,92,92
spacing_bin,"(-0.001, 10.0]",gradient_boosted_trees,,,-1.559197201374971,6.987927501916058,0.05555555555555555,0.411214953271028,,0.016272312383860996,0.06110451541454058,107,107
spacing_bin,"(10.0, 25.0]",gradient_boosted_trees,,,-0.18987654522645503,5.850277010464475,0.06666666666666667,0.47674418604651164,,-0.006961181813919229,0.059651500512699844,86,86
spacing_bin,"(25.0, 45.0]",gradient_boosted_trees,,,-2.422591109001142,8.533062180800293,0.11320754716981132,0.29333333333333333,,-0.015678404573022667,0.07594390436218623,75,75
spacing_bin,"(45.0, 70.0]",gradient_boosted_trees,,,-1.6886189361832926,10.056433281597558,0.17857142857142858,0.2391304347826087,,-0.039686327278947775,0.07430931053449984,92,92
spacing_bin,"(-0.001, 10.0]",mlp,,,2.2131121831183753,14.527967790955701,0.2846153846153846,0.3925233644859813,,0.024162931033612087,0.12478515976994203,107,107
spacing_bin,"(10.0, 25.0]",mlp,,,0.8025510563195581,11.526506158255799,0.2403846153846154,0.3953488372093023,,-0.004211629364903509,0.16989462261765037,86,86
spacing_bin,"(25.0, 45.0]",mlp,,,-1.1391988442874545,14.819943650735862,0.3137254901960784,0.32,,-0.045072584379046425,0.10803200947844614,75,75
spacing_bin,"(45.0, 70.0]",mlp,,,0.30942978859163084,16.72793442415975,0.3541666666666667,0.21739130434782608,,-0.01573858080153892,0.1461402649864624,92,92
spacing_bin,"(-0.001, 10.0]",ridge,,,0.053934404513471534,9.858163020465758,0.09090909090909091,0.38317757009345793,,0.020589178219987084,0.044385989391970374,107,107
spacing_bin,"(10.0, 25.0]",ridge,,,1.9908602697725453,6.576045882116814,0.09375,0.4418604651162791,,0.01892325437153602,0.04927708103465707,86,86
spacing_bin,"(25.0, 45.0]",ridge,,,-0.5190187712213623,10.146834603977345,0.125,0.36,,-0.013822304831419531,0.06643851149521672,75,75
spacing_bin,"(45.0, 70.0]",ridge,,,-2.6142055815324694,12.949445464132978,0.21621621621621623,0.1956521739130435,,-0.05594330801142101,0.06035666123926506,92,92
spacing_bin,"(-0.001, 10.0]",template_residual_boosted_stack_new,,,-0.9213206237327842,6.974267727142489,0.06557377049180328,0.42990654205607476,,0.013646382089533395,0.05276033735072256,107,107
spacing_bin,"(10.0, 25.0]",template_residual_boosted_stack_new,,,-0.1878787877300958,6.364521809856661,0.08,0.4186046511627907,,8.981862472832395e-05,0.058654498435503806,86,86
spacing_bin,"(25.0, 45.0]",template_residual_boosted_stack_new,,,-2.9191789848817384,9.676154886436795,0.13157894736842105,0.24,,-0.0010928822612939794,0.04617875290174675,75,75
spacing_bin,"(45.0, 70.0]",template_residual_boosted_stack_new,,,-1.4873410382171182,10.70487298706058,0.20270270270270271,0.1956521739130435,,-0.04590727084921868,0.06787195829195589,92,92
spacing_bin,"(-0.001, 10.0]",tiny_sequence_transformer,,,-9.790353994084144,10.674011264974023,0.3620689655172414,0.45794392523364486,,0.00879256242920446,0.07096423959963681,107,107
spacing_bin,"(10.0, 25.0]",tiny_sequence_transformer,,,-8.949741287594147,10.028827963100845,0.2755102040816326,0.43023255813953487,,0.022116057689824362,0.11853122640964256,86,86
spacing_bin,"(25.0, 45.0]",tiny_sequence_transformer,,,-12.27044528503546,17.00542486177805,0.4807692307692308,0.30666666666666664,,-0.07105511732019687,0.10363937924814404,75,75
spacing_bin,"(45.0, 70.0]",tiny_sequence_transformer,,,-13.155213574991196,22.70779128589124,0.54375,0.13043478260869565,,-0.13828443472288388,0.09902383695604688,92,92
spacing_bin,"(-0.001, 10.0]",two_pulse_template_cfd_baseline,,,3.749025235761203,9.399156946815527,0.1724137931034483,0.7289719626168224,,0.023502829315450707,0.04382029495390246,107,107
spacing_bin,"(10.0, 25.0]",two_pulse_template_cfd_baseline,,,1.2592957090009094,8.086208170618656,0.16666666666666666,0.6511627906976745,,0.03059367453740327,0.07344349983385594,86,86
spacing_bin,"(25.0, 45.0]",two_pulse_template_cfd_baseline,,,0.8386740902177525,8.781570547550912,0.11764705882352941,0.5466666666666666,,-0.004139168623764488,0.06873942641174163,75,75
