stratum,value,method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive
spacing_bin,"(-0.001, 10.0]",1d_cnn,,,0.4343449231526497,13.063969663329935,0.2696629213483146,0.3732394366197183,,0.045060805569768055,0.10038716910037472,142,142
spacing_bin,"(10.0, 25.0]",1d_cnn,,,-1.6687535654955532,9.073383326901196,0.12096774193548387,0.27906976744186046,,0.04114012541076727,0.09862126922729032,86,86
spacing_bin,"(25.0, 45.0]",1d_cnn,,,-2.823959045504081,7.66773751524531,0.07865168539325842,0.21238938053097345,,0.01314418928214107,0.09576607822050873,113,113
spacing_bin,"(45.0, 70.0]",1d_cnn,,,-1.7093666831866683,12.453614884072046,0.23255813953488372,0.13131313131313133,,0.004304996182049996,0.10045270131506367,99,99
spacing_bin,"(-0.001, 10.0]",analytic_clipped_template_sideband_traditional,,,1.0010000423860355,16.406513703558463,0.23469387755102042,0.6549295774647887,,0.0881682709944917,0.09728370838914499,142,142
spacing_bin,"(10.0, 25.0]",analytic_clipped_template_sideband_traditional,,,2.6585440607456334,10.428943391126452,0.18181818181818182,0.6162790697674418,,0.08578354230037037,0.08946576304735358,86,86
spacing_bin,"(25.0, 45.0]",analytic_clipped_template_sideband_traditional,,,0.7727321634703888,10.222037058213337,0.1693548387096774,0.45132743362831856,,0.0666914901217979,0.07364487609688128,113,113
spacing_bin,"(45.0, 70.0]",analytic_clipped_template_sideband_traditional,,,-1.984019361342213,10.41950529967966,0.1694915254237288,0.40404040404040403,,0.028716495601764813,0.09809128604384307,99,99
spacing_bin,"(-0.001, 10.0]",gradient_boosted_trees,,,1.4768125710078372,7.376384647669307,0.10227272727272728,0.38028169014084506,,0.02150831968477348,0.057409200939998684,142,142
spacing_bin,"(10.0, 25.0]",gradient_boosted_trees,,,0.657770324518574,6.83058432346146,0.06451612903225806,0.27906976744186046,,0.019532563295538534,0.055195649998673484,86,86
spacing_bin,"(25.0, 45.0]",gradient_boosted_trees,,,-0.8374591627276828,8.54051888453969,0.10465116279069768,0.23893805309734514,,-0.029651383681833468,0.06389991705397396,113,113
spacing_bin,"(45.0, 70.0]",gradient_boosted_trees,,,-1.2521712581010158,9.597437551288579,0.13855421686746988,0.16161616161616163,,-0.017586813482573554,0.07708080563431086,99,99
spacing_bin,"(-0.001, 10.0]",mlp,,,2.6319524375317416,12.415353350819174,0.2323943661971831,0.5,,0.03459056606885548,0.09454842262460227,142,142
spacing_bin,"(10.0, 25.0]",mlp,,,-2.302314712539193,10.334158829265984,0.17708333333333334,0.4418604651162791,,0.015023872724338238,0.07915119495822615,86,86
spacing_bin,"(25.0, 45.0]",mlp,,,-3.183421017822039,11.887067121533345,0.18666666666666668,0.336283185840708,,-0.01252156720846282,0.09999551072089836,113,113
spacing_bin,"(45.0, 70.0]",mlp,,,-4.077832937698291,15.156611095053709,0.3717948717948718,0.21212121212121213,,-0.01611451721413198,0.0947641172729396,99,99
spacing_bin,"(-0.001, 10.0]",ridge,,,0.3316864388691698,9.41372174690527,0.1348314606741573,0.3732394366197183,,0.019426905484834386,0.06982831260335799,142,142
spacing_bin,"(10.0, 25.0]",ridge,,,0.13526107788407238,6.563655219667262,0.06140350877192982,0.3372093023255814,,0.02683754654767223,0.06211027678435639,86,86
spacing_bin,"(25.0, 45.0]",ridge,,,-0.5337319584258804,7.739014193478617,0.0963855421686747,0.26548672566371684,,-0.0028737013571968123,0.06810872135990378,113,113
spacing_bin,"(45.0, 70.0]",ridge,,,-2.8673912209341967,12.88598956761674,0.23170731707317074,0.1717171717171717,,-0.030213033286571378,0.07609011007749181,99,99
spacing_bin,"(-0.001, 10.0]",saturation_residual_fusion_new,,,0.9568769484594064,7.384198068591896,0.09090909090909091,0.38028169014084506,,0.022692637516008692,0.0687849429207479,142,142
spacing_bin,"(10.0, 25.0]",saturation_residual_fusion_new,,,0.8895494846912033,6.323867091222615,0.0847457627118644,0.313953488372093,,0.015684511545948868,0.057976547468150993,86,86
spacing_bin,"(25.0, 45.0]",saturation_residual_fusion_new,,,-0.9523014069562885,7.2502028934877245,0.10344827586206896,0.23008849557522124,,-0.015007020070173628,0.05672662900643675,113,113
spacing_bin,"(45.0, 70.0]",saturation_residual_fusion_new,,,-0.797032216777831,8.537875560758007,0.14772727272727273,0.1111111111111111,,-0.02361982469396516,0.08129686356011749,99,99
spacing_bin,"(-0.001, 10.0]",tiny_sequence_transformer,,,-5.45561369391371,8.939940732326654,0.18115942028985507,0.5140845070422535,,0.010664477426420372,0.06021043340486268,142,142
spacing_bin,"(10.0, 25.0]",tiny_sequence_transformer,,,-6.115105182787839,10.486157295098751,0.2441860465116279,0.5,,0.0215682770821676,0.06447500372490694,86,86
spacing_bin,"(25.0, 45.0]",tiny_sequence_transformer,,,-6.953473302496467,14.222565610454758,0.3076923076923077,0.30973451327433627,,-0.04706847944750022,0.0826127864644909,113,113
spacing_bin,"(45.0, 70.0]",tiny_sequence_transformer,,,-8.992765219835395,19.085087803649294,0.42613636363636365,0.1111111111111111,,-0.08559948928378905,0.11647223703052847,99,99
ratio_bin,"(-0.001, 0.35]",1d_cnn,,,-3.3468194973342014,11.391671547479561,0.22794117647058823,0.3644859813084112,,0.0027958741578603015,0.0953828606374134,107,107
ratio_bin,"(0.35, 0.625]",1d_cnn,,,-1.8193527562167322,10.634490310437688,0.14516129032258066,0.23770491803278687,,0.03592590203355587,0.10521871601309221,122,122
ratio_bin,"(0.625, 0.875]",1d_cnn,,,-2.877014743962949,10.610368033423441,0.17857142857142858,0.2,,0.03600395557978066,0.10009276709339449,105,105
ratio_bin,"(0.875, 1.05]",1d_cnn,,,-0.3406231482286781,9.423540676384013,0.17901234567901234,0.2358490566037736,,0.02735447608399588,0.07399642239922344,106,106
ratio_bin,"(-0.001, 0.35]",analytic_clipped_template_sideband_traditional,,,-3.0528143117248696,13.477177321666698,0.3181818181818182,0.5887850467289719,,0.04888092366833938,0.11975330575761742,107,107
ratio_bin,"(0.35, 0.625]",analytic_clipped_template_sideband_traditional,,,-0.4369841849682432,10.994582832916516,0.19166666666666668,0.5081967213114754,,0.0674403310103601,0.10034785703982631,122,122
ratio_bin,"(0.625, 0.875]",analytic_clipped_template_sideband_traditional,,,1.4408566489817298,9.161728808866796,0.13333333333333333,0.5714285714285714,,0.06432453736208604,0.06368859132098317,105,105
ratio_bin,"(0.875, 1.05]",analytic_clipped_template_sideband_traditional,,,1.2970550246918489,7.725086660801177,0.12037037037037036,0.49056603773584906,,0.07497265512494516,0.08330366166695324,106,106
ratio_bin,"(-0.001, 0.35]",gradient_boosted_trees,,,-3.2006425244400383,11.032740225713587,0.23728813559322035,0.4485981308411215,,-0.007766446224893836,0.08276232226589125,107,107
ratio_bin,"(0.35, 0.625]",gradient_boosted_trees,,,-0.2648586826328181,7.814699222732036,0.08139534883720931,0.29508196721311475,,0.0032153803476753073,0.07230923492634367,122,122
ratio_bin,"(0.625, 0.875]",gradient_boosted_trees,,,0.6668096588198047,7.7123848948037725,0.07058823529411765,0.19047619047619047,,-0.002762724640525316,0.0745051005987285,105,105
ratio_bin,"(0.875, 1.05]",gradient_boosted_trees,,,1.6404202022697634,7.134617691122143,0.07303370786516854,0.16037735849056603,,-0.005423581157238597,0.06130254360478356,106,106
ratio_bin,"(-0.001, 0.35]",mlp,,,-2.5593415649802065,13.429416185205902,0.24509803921568626,0.5233644859813084,,0.024412601593165533,0.08585055973377206,107,107
ratio_bin,"(0.35, 0.625]",mlp,,,-4.864253693098632,11.600818598066036,0.25949367088607594,0.3524590163934426,,0.00861946046205106,0.08775602456316356,122,122
ratio_bin,"(0.625, 0.875]",mlp,,,-2.3194205575543636,13.384881347556526,0.26515151515151514,0.37142857142857144,,-0.003105875782382131,0.08631626075322765,105,105
ratio_bin,"(0.875, 1.05]",mlp,,,1.406258070605415,11.705880690276551,0.23026315789473684,0.2830188679245283,,0.0029650423406389972,0.07821512034506384,106,106
ratio_bin,"(-0.001, 0.35]",ridge,,,-5.92106957396926,11.83079723498321,0.27586206896551724,0.45794392523364486,,0.011038762367744957,0.07134861799688277,107,107
ratio_bin,"(0.35, 0.625]",ridge,,,-1.3509160612305138,8.310457506038059,0.14772727272727273,0.2786885245901639,,0.005156383588024606,0.07011902975565336,122,122
ratio_bin,"(0.625, 0.875]",ridge,,,0.7525531785291184,7.993224738792388,0.06962025316455696,0.24761904761904763,,0.010755934142756395,0.07683719631871036,105,105
ratio_bin,"(0.875, 1.05]",ridge,,,1.8972450790191342,8.306961754893527,0.09302325581395349,0.18867924528301888,,-0.005958556807348802,0.07463010101143625,106,106
ratio_bin,"(-0.001, 0.35]",saturation_residual_fusion_new,,,-3.7026726275945165,10.654439220584507,0.23728813559322035,0.4485981308411215,,0.015684511545948868,0.07424517957576998,107,107
ratio_bin,"(0.35, 0.625]",saturation_residual_fusion_new,,,-0.2097177281256668,7.463713607528126,0.09340659340659341,0.2540983606557377,,4.2477639361207105e-05,0.06901819153678904,122,122
ratio_bin,"(0.625, 0.875]",saturation_residual_fusion_new,,,0.8947564193492319,7.575841513055604,0.06547619047619048,0.2,,-0.003371091244098422,0.07661318211158898,105,105
ratio_bin,"(0.875, 1.05]",saturation_residual_fusion_new,,,0.9264160569597291,6.435199429348586,0.07954545454545454,0.16981132075471697,,-0.0028999067652847686,0.05571738561832016,106,106
ratio_bin,"(-0.001, 0.35]",tiny_sequence_transformer,,,-7.896290524831384,15.90197820037393,0.3333333333333333,0.4953271028037383,,-0.0457471423926475,0.08493322330927915,107,107
ratio_bin,"(0.35, 0.625]",tiny_sequence_transformer,,,-8.089456066672751,13.345763166817571,0.3372093023255814,0.29508196721311475,,-0.010864871079795908,0.0906226573252539,122,122
ratio_bin,"(0.625, 0.875]",tiny_sequence_transformer,,,-6.383050912258756,13.052724712041996,0.3181818181818182,0.37142857142857144,,0.009079344953402386,0.09981335440261713,105,105
ratio_bin,"(0.875, 1.05]",tiny_sequence_transformer,,,-4.726607053510512,11.602291072313129,0.22916666666666666,0.32075471698113206,,-0.03161027019240556,0.10187126522508153,106,106
saturation_bin,0,1d_cnn,,,-1.6320034087245716,10.342444760333724,0.17398119122257052,0.2632794457274827,,0.02534107210796781,0.0981921098620766,433,433
saturation_bin,1-2,1d_cnn,,,-6.060611580521105,5.484699416050603,0.16666666666666666,0.0,,-0.004950137303078479,0.032070450858652094,3,3
saturation_bin,3-5,1d_cnn,,,-2.696876553421723,15.628421277738887,0.625,0.0,,0.047000552129844886,0.06803940077682981,4,4
saturation_bin,0,analytic_clipped_template_sideband_traditional,,,0.7769736692869245,10.24603294751439,0.1875,0.5381062355658198,,0.06330957744484478,0.09310288265215372,433,433
saturation_bin,1-2,analytic_clipped_template_sideband_traditional,,,-3.8919530969882077,7.599999999999993,0.0,0.3333333333333333,,0.08182199316460294,0.06019851075059313,3,3
saturation_bin,3-5,analytic_clipped_template_sideband_traditional,,,3.388409244063583,11.049999999999997,0.5,0.75,,0.24718959045517305,0.0,4,4
saturation_bin,0,gradient_boosted_trees,,,0.20259057827732185,8.201587956717123,0.10576923076923077,0.279445727482679,,-0.0034363942554011167,0.07213318962547827,433,433
saturation_bin,1-2,gradient_boosted_trees,,,-6.5183991327806945,4.7245894078547055,0.0,0.0,,-0.05178855821465877,0.04755009729117008,3,3
saturation_bin,3-5,gradient_boosted_trees,,,-2.0630546793531446,3.729500767930469,0.125,0.0,,-0.058310869474121,0.047502718615667086,4,4
saturation_bin,0,mlp,,,-2.055254541573026,12.838843671085801,0.24812030075187969,0.3856812933025404,,0.008633005601192234,0.08833094826632808,433,433
saturation_bin,1-2,mlp,,,1.537089929255795,9.366802598609365,0.25,0.3333333333333333,,-0.021987332094747014,0.01600740527889733,3,3
saturation_bin,3-5,mlp,,,-1.2652942164019176,15.414670146859905,0.375,0.0,,0.0022133479245399473,0.03722529922846548,4,4
saturation_bin,0,ridge,,,-0.37529333171058,8.798363102314042,0.13486842105263158,0.2979214780600462,,0.003588726544438614,0.07591211422022082,433,433
