method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive,detection_ap_ci_low,detection_ap_ci_high,detection_auc_ci_low,detection_auc_ci_high,time_bias_ns_ci_low,time_bias_ns_ci_high,time_sigma68_ns_ci_low,time_sigma68_ns_ci_high,late_tail_rate_abs_gt_15ns_ci_low,late_tail_rate_abs_gt_15ns_ci_high,pileup_miss_rate_ci_low,pileup_miss_rate_ci_high,false_split_rate_ci_low,false_split_rate_ci_high,energy_fractional_bias_ci_low,energy_fractional_bias_ci_high,energy_fractional_sigma68_ci_low,energy_fractional_sigma68_ci_high
gradient_boosted_trees,0.8519374742069363,0.835763888888889,0.035261205990142486,7.2242798632575305,0.07991803278688525,0.32222222222222224,0.14444444444444443,0.004193729508835642,0.07313521739302617,720,360,0.8243750813936169,0.8834364702922373,0.8074305555555557,0.8651774691358025,-0.32116077733416404,0.30915715122961984,6.625466828924244,8.536903896240348,0.05596236084713549,0.10129310344827586,0.25555555555555554,0.3611111111111111,0.10833333333333334,0.18888888888888888,-0.01743367491563459,0.008888567432435338,0.061246857341644576,0.08652758171157725
template_residual_boosted_stack_new,0.8510893427794889,0.8279320987654321,-0.34330131441672407,7.2457439544374935,0.07676348547717843,0.33055555555555555,0.14722222222222223,-0.003643781128636827,0.06847155743228198,720,360,0.8272326535041424,0.8804040240407089,0.8018175154320987,0.8551157407407406,-0.6039995994475689,0.05354904792332249,6.613403604920665,8.500516997540453,0.05102040816326531,0.10337552742616034,0.28055555555555556,0.36944444444444446,0.1082638888888889,0.18333333333333332,-0.01302883242701035,0.00673110305192894,0.05877103956182128,0.07792188650593579
ridge,0.8407337184627077,0.8368441358024692,0.15401784040666833,10.101575881903662,0.134765625,0.28888888888888886,0.18333333333333332,-0.0017231764368532453,0.06767503182453458,720,360,0.8249972030936483,0.8663026820798365,0.8164780092592592,0.8613966049382717,-1.2886948785733936,1.230681884123781,9.058944099111766,10.612990656366076,0.106,0.15985130111524162,0.25277777777777777,0.3333333333333333,0.11388888888888889,0.24444444444444444,-0.007838044019610487,0.014105307313766458,0.053979338255259836,0.07208886317033981
two_pulse_template_cfd_baseline,0.687839512302372,0.6467669753086419,0.23738151109840455,10.19610888041943,0.1955128205128205,0.5666666666666667,0.18333333333333332,0.0028449647879848243,0.08897575663944289,720,360,0.6607757268078378,0.7096711098640458,0.6178119212962963,0.678943287037037,-0.7150765413642013,0.9642671494178323,8.293071830517288,12.778820358630513,0.1292517006802721,0.2620481927710843,0.5388888888888889,0.6,0.13333333333333333,0.2388888888888889,-0.019517453831401892,0.01690716289563437,0.06699661826405487,0.10875611526116254
mlp,0.8332442595234891,0.8230324074074074,-0.5556075794389415,10.637619676281478,0.1652892561983471,0.3277777777777778,0.175,-0.01623131990343716,0.1052204845611164,720,360,0.7998482419001403,0.8677687075466687,0.7923842592592593,0.8535358796296295,-2.097276851548613,-0.18763186769839438,9.543461362039217,10.91283944631854,0.13274721884389756,0.19467313126123803,0.28055555555555556,0.375,0.12777777777777777,0.23055555555555557,-0.026970213846810212,0.0002152036583823973,0.09810214005583393,0.1248298092929348
1d_cnn,0.822118183781931,0.8059027777777779,-0.03125935534603386,11.044870371528145,0.19469026548672566,0.37222222222222223,0.1638888888888889,-0.031194467504311207,0.08449533283240493,720,360,0.8004123142427446,0.8465343493107971,0.7832407407407408,0.8316356095679013,-0.8168343290324209,1.3290947065045522,10.162260850905074,12.2734161381507,0.1609442060085837,0.22916666666666666,0.3055555555555556,0.4361805555555555,0.12222222222222222,0.20284722222222215,-0.03576065499720492,-0.019764469872189397,0.07540231609096704,0.09332027419319795
tiny_sequence_transformer,0.8316229797834811,0.8176388888888888,-8.47739869205554,12.491199699245657,0.3425196850393701,0.29444444444444445,0.225,-0.04226426038772935,0.12976651343219078,720,360,0.8142506720597988,0.8520142874102874,0.7960956790123456,0.8439737654320988,-9.516785245502097,-7.303733198062125,10.77343000957894,13.940877325997967,0.3115189243027888,0.373219337688607,0.244375,0.3389583333333333,0.18611111111111112,0.2638888888888889,-0.06865594714468357,-0.019844484845121916,0.12044546595085148,0.1539679105922291
causal_window_transformer_new,0.8140135278868347,0.8120524691358024,-4.855886879099467,16.903038908167584,0.3813131313131313,0.45,0.10277777777777777,-0.09098479346232059,0.11481379289771287,720,360,0.801561474498742,0.8306130982942876,0.795354938271605,0.8290136959876544,-5.958800782387947,-3.3277097708807313,15.129695657209046,18.27018475784146,0.35082872928176795,0.40789473684210525,0.3915972222222222,0.5138888888888888,0.06388888888888888,0.14722222222222223,-0.10826752387718083,-0.0633815448296686,0.10094522863037964,0.1263098467028301
