stratum,value,method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive
spacing_bin,"(-0.001, 10.0]",1d_cnn,,,2.797919618078275,11.74877949531506,0.23595505617977527,0.36879432624113473,,-0.0010493410196463437,0.10227538875067302,141,141
spacing_bin,"(10.0, 25.0]",1d_cnn,,,-0.14747989759853475,7.184044895851883,0.040983606557377046,0.32222222222222224,,0.005673095015052524,0.10098454295765201,90,90
spacing_bin,"(25.0, 45.0]",1d_cnn,,,-4.798641103696699,9.834921304810244,0.1794871794871795,0.1958762886597938,,-0.029121308053428174,0.10591614744679098,97,97
spacing_bin,"(45.0, 70.0]",1d_cnn,,,-1.6838331006641027,15.988223638719969,0.36428571428571427,0.14634146341463414,,-0.05219084068536345,0.08989013492037398,82,82
spacing_bin,"(-0.001, 10.0]",analytic_clipped_template_sideband_traditional,,,1.7046746373933086,15.930191168736203,0.3181818181818182,0.6879432624113475,,0.06963191076930839,0.08920176709651526,141,141
spacing_bin,"(10.0, 25.0]",analytic_clipped_template_sideband_traditional,,,1.9793541361835398,7.614594732407372,0.14,0.7222222222222222,,0.09079630192379266,0.05421386051239227,90,90
spacing_bin,"(25.0, 45.0]",analytic_clipped_template_sideband_traditional,,,0.2439613002192198,10.162480099862755,0.11538461538461539,0.4639175257731959,,0.06328206643825958,0.08391623035668655,97,97
spacing_bin,"(45.0, 70.0]",analytic_clipped_template_sideband_traditional,,,-0.39899536141258185,8.42217061369685,0.11,0.3902439024390244,,0.014271337004332387,0.11342142093148877,82,82
spacing_bin,"(-0.001, 10.0]",gradient_boosted_trees,,,0.6229980820672187,6.5687790660400225,0.07386363636363637,0.375886524822695,,0.014558496207096362,0.05840380163703092,141,141
spacing_bin,"(10.0, 25.0]",gradient_boosted_trees,,,0.8695302903004354,5.483405258097568,0.02586206896551724,0.35555555555555557,,0.00967411568011494,0.05620841100902173,90,90
spacing_bin,"(25.0, 45.0]",gradient_boosted_trees,,,-2.9048189963629056,8.240618649822697,0.12857142857142856,0.27835051546391754,,-0.027400156745667884,0.07034392819500358,97,97
spacing_bin,"(45.0, 70.0]",gradient_boosted_trees,,,-1.6251085871992021,8.936214479388687,0.16417910447761194,0.18292682926829268,,-0.041917474876071184,0.07436649400697765,82,82
spacing_bin,"(-0.001, 10.0]",mlp,,,1.2116841582104598,10.149974585149986,0.14367816091954022,0.3829787234042553,,0.02601780733182805,0.08470269246784695,141,141
spacing_bin,"(10.0, 25.0]",mlp,,,0.19023962757629853,7.078189736132593,0.05172413793103448,0.35555555555555557,,-0.014244644035557698,0.09245799992846325,90,90
spacing_bin,"(25.0, 45.0]",mlp,,,-3.27116240157312,10.28107511306966,0.1619718309859155,0.26804123711340205,,-0.014805779114368572,0.07852068738159143,97,97
spacing_bin,"(45.0, 70.0]",mlp,,,-3.223997602739752,13.648546132130747,0.25,0.21951219512195122,,-0.036853356084695456,0.07721224165049285,82,82
spacing_bin,"(-0.001, 10.0]",ridge,,,-0.2971905695695076,8.576972786527103,0.0989010989010989,0.3546099290780142,,0.02975571566562377,0.06014427347859232,141,141
spacing_bin,"(10.0, 25.0]",ridge,,,0.9380119897899819,6.067667731159054,0.04310344827586207,0.35555555555555557,,0.02091551095641086,0.05341920231273983,90,90
spacing_bin,"(25.0, 45.0]",ridge,,,-3.307478694023289,9.80731790533212,0.14788732394366197,0.26804123711340205,,-0.02205111098978388,0.062466390108091754,97,97
spacing_bin,"(45.0, 70.0]",ridge,,,-3.305379085858884,12.291735371989025,0.23846153846153847,0.2073170731707317,,-0.044385936572297544,0.06526454956513184,82,82
spacing_bin,"(-0.001, 10.0]",saturation_residual_fusion_new,,,0.3930805797315484,6.875927567124625,0.07738095238095238,0.40425531914893614,,0.008984765955009359,0.05563588294522791,141,141
spacing_bin,"(10.0, 25.0]",saturation_residual_fusion_new,,,0.5580660903667445,5.50400395183992,0.04310344827586207,0.35555555555555557,,0.011097923044250496,0.05190592190756113,90,90
spacing_bin,"(25.0, 45.0]",saturation_residual_fusion_new,,,-2.592579595742319,7.621810226163011,0.08108108108108109,0.23711340206185566,,-0.01567529239843437,0.06946799118461401,97,97
spacing_bin,"(45.0, 70.0]",saturation_residual_fusion_new,,,-1.6190371311994323,9.08572018491014,0.15714285714285714,0.14634146341463414,,-0.042338789713465566,0.06316394165372367,82,82
spacing_bin,"(-0.001, 10.0]",tiny_sequence_transformer,,,-6.409891083910058,10.905679284555633,0.296875,0.5460992907801419,,0.0018180619673071941,0.09102595794854319,141,141
spacing_bin,"(10.0, 25.0]",tiny_sequence_transformer,,,-8.97788934021396,8.678469616231261,0.2631578947368421,0.5777777777777777,,-0.011437676245379917,0.0761332936969425,90,90
spacing_bin,"(25.0, 45.0]",tiny_sequence_transformer,,,-13.511214787699974,15.99782152443795,0.48360655737704916,0.3711340206185567,,-0.03570359626931687,0.08543217236883013,97,97
spacing_bin,"(45.0, 70.0]",tiny_sequence_transformer,,,-5.447026246980888,17.779480613574766,0.3828125,0.21951219512195122,,-0.10024768645125662,0.0809372840326621,82,82
ratio_bin,"(-0.001, 0.35]",1d_cnn,,,-5.062688279724048,11.299449423465981,0.21,0.4444444444444444,,0.010384069805622868,0.13638314833242074,90,90
ratio_bin,"(0.35, 0.625]",1d_cnn,,,-1.2700369661598199,10.662837969468303,0.19480519480519481,0.27358490566037735,,-0.03668225024850895,0.10017537314583075,106,106
ratio_bin,"(0.625, 0.875]",1d_cnn,,,0.15764788896569293,11.246750243012801,0.2,0.2079207920792079,,-0.0281931204625848,0.09131426449628863,101,101
ratio_bin,"(0.875, 1.05]",1d_cnn,,,1.1120992491371195,11.68340098782841,0.23626373626373626,0.19469026548672566,,-0.0010493410196463437,0.12046627042500735,113,113
ratio_bin,"(-0.001, 0.35]",analytic_clipped_template_sideband_traditional,,,-0.4855377583968723,12.057013213383556,0.25862068965517243,0.6777777777777778,,0.07630478778158446,0.09969979027847087,90,90
ratio_bin,"(0.35, 0.625]",analytic_clipped_template_sideband_traditional,,,1.1000988302431791,10.6687477852914,0.1574074074074074,0.49056603773584906,,0.06093382415146402,0.0825067839141038,106,106
ratio_bin,"(0.625, 0.875]",analytic_clipped_template_sideband_traditional,,,1.545299307803334,8.499332955913223,0.1125,0.6039603960396039,,0.06962858559451929,0.09824984400295039,101,101
ratio_bin,"(0.875, 1.05]",analytic_clipped_template_sideband_traditional,,,1.4174404852684575,9.879322029396892,0.17708333333333334,0.5752212389380531,,0.04467764021161414,0.0832583236681185,113,113
ratio_bin,"(-0.001, 0.35]",gradient_boosted_trees,,,-2.963802741731003,7.787117706264696,0.1702127659574468,0.4777777777777778,,0.012997179492929495,0.07140907311500579,90,90
ratio_bin,"(0.35, 0.625]",gradient_boosted_trees,,,-1.5041154884801688,7.643263303119485,0.1484375,0.39622641509433965,,-0.016932648746035485,0.08763241265573693,106,106
ratio_bin,"(0.625, 0.875]",gradient_boosted_trees,,,-0.6122730284684508,6.616810046060895,0.05555555555555555,0.19801980198019803,,-0.010255912255030865,0.06810655491557327,101,101
ratio_bin,"(0.875, 1.05]",gradient_boosted_trees,,,1.3748317405853294,7.192634860006065,0.06593406593406594,0.19469026548672566,,0.0021004524493405206,0.06412539415329145,113,113
ratio_bin,"(-0.001, 0.35]",mlp,,,-3.793414046789345,8.98806112017768,0.18627450980392157,0.43333333333333335,,0.03990959545154745,0.0817154892260237,90,90
ratio_bin,"(0.35, 0.625]",mlp,,,-2.5489335611579866,10.60079006330217,0.1597222222222222,0.32075471698113206,,-0.008635964063729545,0.08142797130936279,106,106
ratio_bin,"(0.625, 0.875]",mlp,,,0.2533840046248237,9.292434911256946,0.11267605633802817,0.297029702970297,,-0.023171336623529822,0.08345217346380841,101,101
ratio_bin,"(0.875, 1.05]",mlp,,,1.5083994476523443,10.205323623299389,0.16279069767441862,0.23893805309734514,,-0.01563368289601739,0.07307177673454136,113,113
ratio_bin,"(-0.001, 0.35]",ridge,,,-3.6831409562904716,9.528437798420036,0.22727272727272727,0.5111111111111111,,-0.0006339523037226136,0.0733716472935048,90,90
ratio_bin,"(0.35, 0.625]",ridge,,,-3.2732164649369677,8.809906089126205,0.13380281690140844,0.330188679245283,,-0.0060539191827442395,0.06762182348383874,106,106
ratio_bin,"(0.625, 0.875]",ridge,,,-0.23934818634468336,8.544754312698306,0.09259259259259259,0.19801980198019803,,-0.012297740676444803,0.0751434013000769,101,101
ratio_bin,"(0.875, 1.05]",ridge,,,2.570084014424343,9.069101052259807,0.11797752808988764,0.21238938053097345,,0.009442319342819607,0.060748990752787016,113,113
ratio_bin,"(-0.001, 0.35]",saturation_residual_fusion_new,,,-3.06657872283588,7.966519147340093,0.18181818181818182,0.5111111111111111,,0.0029596352860598763,0.07331808483273047,90,90
ratio_bin,"(0.35, 0.625]",saturation_residual_fusion_new,,,-1.8426467996719431,8.029039801113871,0.12121212121212122,0.37735849056603776,,-0.017845750795020543,0.0761030600742318,106,106
ratio_bin,"(0.625, 0.875]",saturation_residual_fusion_new,,,-0.43537442200491494,7.327194036050501,0.04878048780487805,0.18811881188118812,,-0.01005451673889347,0.054603535227643045,101,101
ratio_bin,"(0.875, 1.05]",saturation_residual_fusion_new,,,0.8877681937517146,6.6794059617158315,0.06382978723404255,0.168141592920354,,0.001680809060300781,0.06326116422813285,113,113
ratio_bin,"(-0.001, 0.35]",tiny_sequence_transformer,,,-10.163847133455167,17.49460392953577,0.5125,0.5555555555555556,,-0.006412389206152345,0.08701486833871201,90,90
ratio_bin,"(0.35, 0.625]",tiny_sequence_transformer,,,-10.602895467687535,16.24228714463264,0.4016393442622951,0.42452830188679247,,-0.050169805598891656,0.10670271014236234,106,106
ratio_bin,"(0.625, 0.875]",tiny_sequence_transformer,,,-8.260720285643979,10.409938664641489,0.26851851851851855,0.46534653465346537,,-0.03915625539481883,0.09643736760981025,101,101
ratio_bin,"(0.875, 1.05]",tiny_sequence_transformer,,,-6.373678999896657,13.268237463653753,0.3263888888888889,0.36283185840707965,,-0.027798239334342896,0.08171098816537407,113,113
saturation_bin,0,1d_cnn,,,-1.0335272398252693,11.326747823103696,0.2073170731707317,0.2807017543859649,,-0.014706497704881326,0.1135034674257992,399,399
saturation_bin,1-2,1d_cnn,,,-6.990827772040351,12.420400927004177,0.25,0.0,,-0.11939342919906523,0.04579659680571357,4,4
saturation_bin,3-5,1d_cnn,,,4.694807924025759,16.643960627640766,0.3333333333333333,0.0,,-0.05142762740790861,0.08004834086080234,6,6
saturation_bin,6+,1d_cnn,,,19.411548061348114,11.25255365371704,0.5,0.0,,-0.013572394778290874,0.0,1,1
saturation_bin,0,analytic_clipped_template_sideband_traditional,,,1.1386986568431112,10.079897885718815,0.15548780487804878,0.5889724310776943,,0.0539159514132322,0.0862787118094704,399,399
saturation_bin,1-2,analytic_clipped_template_sideband_traditional,,,1.854100304033035,19.5,0.75,0.5,,0.15349037687382655,0.0002592622977727471,4,4
saturation_bin,3-5,analytic_clipped_template_sideband_traditional,,,-5.892328885746001,17.13215870589869,0.375,0.3333333333333333,,0.16414873119165968,0.03130697598410136,6,6
saturation_bin,6+,analytic_clipped_template_sideband_traditional,,,10.96382085043636,15.300000000000002,0.5,0.0,,0.19703164961567954,0.0,1,1
saturation_bin,0,gradient_boosted_trees,,,-0.5488231078748829,7.3593391282661,0.09926470588235294,0.3182957393483709,,-0.0017122832268569776,0.0693316524003789,399,399
saturation_bin,1-2,gradient_boosted_trees,,,-3.9661950610143437,9.324644577513624,0.25,0.0,,-0.07145525897478994,0.06774891981982338,4,4
saturation_bin,3-5,gradient_boosted_trees,,,-2.8404719936232414,5.260758474345765,0.0,0.0,,-0.04199259155005713,0.043370787079494655,6,6
saturation_bin,6+,gradient_boosted_trees,,,7.1405022187799005,4.153543899444166,0.0,0.0,,0.08200297120607156,0.0,1,1
saturation_bin,0,mlp,,,-0.9946800389191823,10.021815656073834,0.1449814126394052,0.3258145363408521,,-0.008546759820550557,0.08344329572071592,399,399
saturation_bin,1-2,mlp,,,5.518454251580112,14.581955300665486,0.25,0.0,,-0.008813470305894749,0.05528472818764941,4,4
saturation_bin,3-5,mlp,,,10.729375751275093,10.412056417899358,0.4166666666666667,0.0,,-0.0076674330114918626,0.06904438172568397,6,6
saturation_bin,6+,mlp,,,14.75443468742827,3.927784331075409,0.5,0.0,,0.05526903232776166,0.0,1,1
saturation_bin,0,ridge,,,-0.719581228411128,9.056397145188665,0.13503649635036497,0.3132832080200501,,-0.001153411705043531,0.06942924074641355,399,399
saturation_bin,1-2,ridge,,,-3.670053056642164,5.163089299188802,0.0,0.0,,-0.07389482141476364,0.027808937429858217,4,4
saturation_bin,3-5,ridge,,,-3.646086504012458,4.609790647793036,0.0,0.0,,-0.04527265034088988,0.043132772406637945,6,6
saturation_bin,6+,ridge,,,4.961316872641785,7.9656978641038805,0.5,0.0,,0.046147731860088595,0.0,1,1
saturation_bin,0,saturation_residual_fusion_new,,,-0.3747967187328749,7.051642846579227,0.09454545454545454,0.3107769423558897,,-0.006215947793290557,0.06573095041909184,399,399
saturation_bin,1-2,saturation_residual_fusion_new,,,-5.5515785165406095,8.040990902681122,0.0,0.0,,-0.043041643416608655,0.04297431559244238,4,4
saturation_bin,3-5,saturation_residual_fusion_new,,,-2.283883376918965,4.934781911698365,0.0,0.0,,-0.012247145136480118,0.041708830205487754,6,6
saturation_bin,6+,saturation_residual_fusion_new,,,5.118300853232558,5.894009308164773,0.0,0.0,,0.0978612418712648,0.0,1,1
saturation_bin,0,tiny_sequence_transformer,,,-8.310060087532136,14.87720228437412,0.3686635944700461,0.45614035087719296,,-0.02934216198771007,0.0942714775968075,399,399
saturation_bin,1-2,tiny_sequence_transformer,,,-11.37653649014899,10.842746297001243,0.3333333333333333,0.25,,-0.16652819995623333,0.051154594801798625,4,4
saturation_bin,3-5,tiny_sequence_transformer,,,-7.97425798392668,7.90443261458006,0.16666666666666666,0.0,,-0.15577753772205122,0.051324698531865574,6,6
saturation_bin,6+,tiny_sequence_transformer,,,-1.3133588600386048,13.650623416900633,1.0,0.0,,-0.13172558911490495,0.0,1,1
pedestal_state,nominal,1d_cnn,,,1.537159945975617,10.756346123347338,0.18018018018018017,0.24489795918367346,,-0.03552036022500204,0.07987213029642783,147,147
pedestal_state,shifted,1d_cnn,,,-2.4606202948319478,12.273187243754016,0.22994652406417113,0.2889733840304182,,0.0006596990660062467,0.13991150566099417,263,263
pedestal_state,nominal,analytic_clipped_template_sideband_traditional,,,1.1386986568431112,9.170584461391591,0.15517241379310345,0.40816326530612246,,0.06459218964708227,0.09766012065277631,147,147
pedestal_state,shifted,analytic_clipped_template_sideband_traditional,,,0.932438338988737,11.42653704413138,0.18452380952380953,0.6806083650190115,,0.053543834220667316,0.08636707207090039,263,263
pedestal_state,nominal,gradient_boosted_trees,,,0.26183259372960954,6.74757400996826,0.085,0.3197278911564626,,-0.0005132691763226954,0.06464325604836507,147,147
pedestal_state,shifted,gradient_boosted_trees,,,-1.1531624108921967,7.433265310760633,0.10655737704918032,0.3041825095057034,,-0.002357627243737049,0.07274513609510483,263,263
pedestal_state,nominal,mlp,,,-0.22330489739120996,10.00247029350951,0.1111111111111111,0.32653061224489793,,-0.017878732539006906,0.06688129874288028,147,147
pedestal_state,shifted,mlp,,,-1.0979768332711481,10.431937590095043,0.17679558011049723,0.311787072243346,,-0.002395082773218866,0.10335995214607774,263,263
pedestal_state,nominal,ridge,,,-0.24450076530563525,8.364099336582838,0.11320754716981132,0.2789115646258503,,-0.0024759698998908005,0.06510292888704838,147,147
pedestal_state,shifted,ridge,,,-1.397703094940148,9.073102511419046,0.1424581005586592,0.3193916349809886,,-0.0018260856452014746,0.0773827256910938,263,263
pedestal_state,nominal,saturation_residual_fusion_new,,,-0.04045587803608974,5.907053332235755,0.07653061224489796,0.3333333333333333,,-0.0028129547586220366,0.054887741820517554,147,147
pedestal_state,shifted,saturation_residual_fusion_new,,,-0.9529454680181493,7.579676146378875,0.09840425531914894,0.28517110266159695,,-0.007598879265180349,0.06916940512202616,263,263
pedestal_state,nominal,tiny_sequence_transformer,,,-7.553527338019603,13.055384598511457,0.3132530120481928,0.43537414965986393,,-0.050169805598891656,0.07325200116773824,147,147
pedestal_state,shifted,tiny_sequence_transformer,,,-9.091686406082244,15.776087316945205,0.3958333333333333,0.4524714828897338,,-0.019469785686121347,0.1060018698990017,263,263
morphology_state,late_tail_high,1d_cnn,,,-1.740086392065745,10.372256338339211,0.1650943396226415,0.40782122905027934,,0.009484012108536884,0.07896767289893153,179,179
morphology_state,late_tail_low,1d_cnn,,,0.07407222538127645,12.209750801953504,0.23697916666666666,0.16883116883116883,,-0.03552185862958904,0.13358052120210168,231,231
morphology_state,late_tail_high,analytic_clipped_template_sideband_traditional,,,1.2537358201419924,7.085982809115979,0.12264150943396226,0.7039106145251397,,0.11177150321533325,0.12576703181641957,179,179
morphology_state,late_tail_low,analytic_clipped_template_sideband_traditional,,,1.053063138772301,11.418512184473043,0.1906779661016949,0.48917748917748916,,0.04677090697719222,0.07886341876063915,231,231
morphology_state,late_tail_high,gradient_boosted_trees,,,-0.5488231078748829,6.441172794859567,0.05339805825242718,0.4245810055865922,,-0.001640635023823336,0.057726391779150274,179,179
morphology_state,late_tail_low,gradient_boosted_trees,,,-0.6294544151735204,7.657311876598838,0.125,0.22077922077922077,,-0.0030501338066892514,0.0730294422098064,231,231
morphology_state,late_tail_high,mlp,,,-0.24883266449071684,9.054755734588115,0.10824742268041238,0.4581005586592179,,-0.012232683575711384,0.07459824097355701,179,179
morphology_state,late_tail_low,mlp,,,-1.0045904896055635,10.599204042203063,0.17759562841530055,0.2077922077922078,,-0.002395082773218866,0.08584723952411219,231,231
morphology_state,late_tail_high,ridge,,,-1.1132113823972611,6.804024937953511,0.08796296296296297,0.39664804469273746,,0.010288235071225922,0.05808388880079623,179,179
morphology_state,late_tail_low,ridge,,,-0.7443348201787048,10.319595872763756,0.15819209039548024,0.23376623376623376,,-0.010866765661382479,0.0745510805034624,231,231
morphology_state,late_tail_high,saturation_residual_fusion_new,,,-0.422517578005559,6.878065712652198,0.07407407407407407,0.39664804469273746,,0.0018353624541537232,0.06165032853012488,179,179
morphology_state,late_tail_low,saturation_residual_fusion_new,,,-0.5517419017810932,7.168031679392387,0.10112359550561797,0.22943722943722944,,-0.012247687134801594,0.0678039488145534,231,231
morphology_state,late_tail_high,tiny_sequence_transformer,,,-9.71008478270286,14.408817400976982,0.37341772151898733,0.5586592178770949,,0.0011992918289697844,0.07780498939313786,179,179
morphology_state,late_tail_low,tiny_sequence_transformer,,,-8.025927381927458,15.162028277413484,0.3614864864864865,0.3593073593073593,,-0.05061042730230779,0.09535188500734453,231,231
pid_proxy_class,inner_high_charge,1d_cnn,,,-6.384572353845601,11.82998993580501,0.24242424242424243,0.15384615384615385,,-0.10149548518473603,0.08465159417656495,39,39
pid_proxy_class,other,1d_cnn,,,-0.37527568906286835,11.28933740796742,0.20754716981132076,0.2857142857142857,,-0.008180698413944724,0.10919643530076305,371,371
pid_proxy_class,inner_high_charge,analytic_clipped_template_sideband_traditional,,,1.3601463411315295,15.35468621464198,0.325,0.48717948717948717,,0.10213833302290226,0.05858442821998225,39,39
pid_proxy_class,other,analytic_clipped_template_sideband_traditional,,,1.1000988302431791,9.884849662938713,0.1490066225165563,0.5929919137466307,,0.05374612642452015,0.09628282466087512,371,371
pid_proxy_class,inner_high_charge,gradient_boosted_trees,,,-3.033903251758283,8.896000228129166,0.13157894736842105,0.02564102564102564,,-0.038810251946485644,0.07317986336352823,39,39
pid_proxy_class,other,gradient_boosted_trees,,,-0.2521747095506388,7.408212425307953,0.09387755102040816,0.33962264150943394,,0.0007573930772452286,0.06428843882241297,371,371
pid_proxy_class,inner_high_charge,mlp,,,-2.705651048568982,12.157682035375664,0.2,0.10256410256410256,,-0.023171336623529822,0.06612183521641744,39,39
pid_proxy_class,other,mlp,,,-0.8513532250844946,9.920186617493135,0.1469387755102041,0.33962264150943394,,-0.004415390778659648,0.08303321004772932,371,371
pid_proxy_class,inner_high_charge,ridge,,,-5.572815269898506,8.88705017518374,0.15384615384615385,0.0,,-0.033608899437670044,0.05382451159687817,39,39
pid_proxy_class,other,ridge,,,-0.2971905695695076,8.800494393935328,0.12804878048780488,0.33692722371967654,,0.003001595787810449,0.06602042828164068,371,371
pid_proxy_class,inner_high_charge,saturation_residual_fusion_new,,,-3.2785583234280713,7.558278444029232,0.05263157894736842,0.02564102564102564,,-0.03293586227899457,0.06727798278001909,39,39
pid_proxy_class,other,saturation_residual_fusion_new,,,-0.04834077156516958,6.880507596575512,0.0967741935483871,0.33153638814016173,,-0.00044635172593431114,0.06396817336907933,371,371
