dimension,stratum,method,method_label,pull_width68,coverage68,coverage95,calibration_ece,calibration_loss,sigma68_ns,tail_frac_abs_gt5ns,traditional_pull_width68,traditional_coverage68,traditional_coverage95,traditional_calibration_ece,traditional_calibration_loss,traditional_sigma68_ns,traditional_tail_frac_abs_gt5ns,ml_minus_traditional_pull_width68,ml_minus_traditional_coverage68,ml_minus_traditional_coverage95,ml_minus_traditional_calibration_ece,ml_minus_traditional_calibration_loss,ml_minus_traditional_sigma68_ns,ml_minus_traditional_tail_frac_abs_gt5ns
peak_sample_bin,peakmax_15,ridge,Ridge residual scale model,1.0781708577526439,0.5495495495495496,0.8648648648648649,0.1263764637723108,0.10570559981188504,1.5448084032347833,0.10810810810810811,9.15087714000109,0.14414414414414414,0.22522522522522523,0.6316600613838153,2.5114643310381335,1.2634278196731328,0.10810810810810811,-8.072706282248445,0.4054054054054055,0.6396396396396397,-0.5052835976115044,-2.4057587312262485,0.2813805835616505,0.0
peak_sample_bin,peakmax_15,mlp,MLP residual scale model,0.8911745679197614,0.5135135135135135,0.8738738738738738,0.1456072837338063,0.1249337051409144,1.99636345287227,0.13513513513513514,9.15087714000109,0.14414414414414414,0.22522522522522523,0.6316600613838153,2.5114643310381335,1.2634278196731328,0.10810810810810811,-8.259702572081327,0.36936936936936937,0.6486486486486486,-0.486052777650009,-2.386530625897219,0.7329356331991372,0.02702702702702703
peak_sample_bin,peakmax_15,cnn1d,1D-CNN residual scale model,1.1828820038769579,0.35135135135135137,0.8828828828828829,0.21904744877120272,0.20009617763773158,1.623785288144284,0.12612612612612611,9.15087714000109,0.14414414414414414,0.22522522522522523,0.6316600613838153,2.5114643310381335,1.2634278196731328,0.10810810810810811,-7.967995136124132,0.20720720720720723,0.6576576576576576,-0.4126126126126125,-2.311368153400402,0.36035746847115124,0.018018018018018
peak_sample_bin,peakmax_16,cnn1d,1D-CNN residual scale model,0.943597543269769,0.5614035087719298,0.956140350877193,0.11148758257462282,0.07382909338677927,1.3679169798447854,0.017543859649122806,8.191072615067402,0.19298245614035087,0.2719298245614035,0.5838886057176227,2.2356846080550676,1.1613106565097255,0.05263157894736842,-7.247475071797632,0.3684210526315789,0.6842105263157894,-0.47240102314299987,-2.1618555146682885,0.2066063233350599,-0.03508771929824561
peak_sample_bin,peakmax_16,ridge,Ridge residual scale model,1.0007644853754931,0.4649122807017544,0.956140350877193,0.1483459888829649,0.09325700914272417,1.358118917050865,0.043859649122807015,8.191072615067402,0.19298245614035087,0.2719298245614035,0.5838886057176227,2.2356846080550676,1.1613106565097255,0.05263157894736842,-7.190308129691909,0.2719298245614035,0.6842105263157894,-0.4355426168346578,-2.1424275989123434,0.19680826054113942,-0.008771929824561403
peak_sample_bin,peakmax_16,phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,0.7077568662617297,0.631578947368421,0.9298245614035088,0.10622442467988598,0.1174383854458066,1.2014902641402876,0.03508771929824561,8.191072615067402,0.19298245614035087,0.2719298245614035,0.5838886057176227,2.2356846080550676,1.1613106565097255,0.05263157894736842,-7.483315748805672,0.43859649122807015,0.6578947368421053,-0.4776641810377367,-2.118246222609261,0.04017960763056205,-0.017543859649122806
peak_sample_bin,peakmax_16,gradient_boosted_trees,HistGradientBoosting residual scale model,0.6368993549707996,0.543859649122807,0.8947368421052632,0.10932720220885091,0.16663021203674527,1.662947390120747,0.05263157894736842,8.191072615067402,0.19298245614035087,0.2719298245614035,0.5838886057176227,2.2356846080550676,1.1613106565097255,0.05263157894736842,-7.554173260096602,0.3508771929824562,0.6228070175438596,-0.4745614035087718,-2.0690543960183225,0.5016367336110215,0.0
peak_sample_bin,peakmax_16,mlp,MLP residual scale model,0.743536481253569,0.5175438596491229,0.868421052631579,0.18211791870752628,0.17132650432756386,1.3997750913692586,0.017543859649122806,8.191072615067402,0.19298245614035087,0.2719298245614035,0.5838886057176227,2.2356846080550676,1.1613106565097255,0.05263157894736842,-7.447536133813832,0.324561403508772,0.5964912280701755,-0.40177068701009644,-2.064358103727504,0.23846443485953306,-0.03508771929824561
peak_sample_bin,peakmax_17,phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,0.9071330960565169,0.5992063492063492,0.9444444444444444,0.08492742821537698,0.0667082576612666,1.334053858095447,0.051587301587301584,7.383485023273373,0.23412698412698413,0.29365079365079366,0.5524558571796111,2.0102131487030515,1.1690626643397122,0.05952380952380952,-6.4763519272168555,0.36507936507936506,0.6507936507936507,-0.46752842896423413,-1.943504891041785,0.1649911937557349,-0.007936507936507936
peak_sample_bin,peakmax_17,cnn1d,1D-CNN residual scale model,1.008170568839758,0.5198412698412699,0.9365079365079365,0.10801141273516669,0.07313056684067956,1.3446549095759783,0.05555555555555555,7.383485023273373,0.23412698412698413,0.29365079365079366,0.5524558571796111,2.0102131487030515,1.1690626643397122,0.05952380952380952,-6.375314454433615,0.28571428571428575,0.6428571428571428,-0.4444444444444444,-1.9370825818623718,0.17559224523626615,-0.003968253968253968
peak_sample_bin,peakmax_17,ridge,Ridge residual scale model,0.9690140314265357,0.5357142857142857,0.9722222222222222,0.10298298377093255,0.07579159524733335,1.2728877200373516,0.05555555555555555,7.383485023273373,0.23412698412698413,0.29365079365079366,0.5524558571796111,2.0102131487030515,1.1690626643397122,0.05952380952380952,-6.414470991846837,0.30158730158730157,0.6785714285714286,-0.44947287340867853,-1.934421553455718,0.10382505569763945,-0.003968253968253968
peak_sample_bin,peakmax_17,gradient_boosted_trees,HistGradientBoosting residual scale model,0.8729327349784974,0.47619047619047616,0.9007936507936508,0.12983680956056348,0.12815235993373475,1.8827693695236052,0.07539682539682539,7.383485023273373,0.23412698412698413,0.29365079365079366,0.5524558571796111,2.0102131487030515,1.1690626643397122,0.05952380952380952,-6.510552288294876,0.24206349206349204,0.6071428571428572,-0.4226190476190476,-1.8820607887693166,0.713706705183893,0.015873015873015872
peak_sample_bin,peakmax_17,mlp,MLP residual scale model,0.6787182381849961,0.5119047619047619,0.9047619047619048,0.12460996789791666,0.16547863879581348,1.6107133114745538,0.05555555555555555,7.383485023273373,0.23412698412698413,0.29365079365079366,0.5524558571796111,2.0102131487030515,1.1690626643397122,0.05952380952380952,-6.704766785088377,0.27777777777777773,0.6111111111111112,-0.4278458892816944,-1.844734509907238,0.4416506471348416,-0.003968253968253968
peak_sample_bin,peakmax_3,ridge,Ridge residual scale model,1.0309821324818584,0.6666666666666666,1.0,0.07902957217742859,0.04400863253240512,1.6673523734137419,0.0,5.083245487372384,0.30952380952380953,0.40476190476190477,0.45920188892564284,1.365212788537328,1.2808525893955938,0.0,-4.052263354890526,0.3571428571428571,0.5952380952380952,-0.3801723167482143,-1.3212041560049228,0.3864997840181481,0.0
peak_sample_bin,peakmax_3,cnn1d,1D-CNN residual scale model,1.0133013250181964,0.5714285714285714,1.0,0.11726103328050004,0.07295581975178127,1.1755596959316936,0.0,5.083245487372384,0.30952380952380953,0.40476190476190477,0.45920188892564284,1.365212788537328,1.2808525893955938,0.0,-4.069944162354187,0.26190476190476186,0.5952380952380952,-0.3419408556451428,-1.2922569687855467,-0.10529289346390014,0.0
peak_sample_bin,peakmax_3,phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,0.858439525140013,0.6666666666666666,0.9761904761904762,0.1150180468701905,0.07469795584774679,1.171887215039119,0.0,5.083245487372384,0.30952380952380953,0.40476190476190477,0.45920188892564284,1.365212788537328,1.2808525893955938,0.0,-4.224805962232371,0.3571428571428571,0.5714285714285714,-0.3441838420554523,-1.2905148326895812,-0.10896537435647469,0.0
peak_sample_bin,peakmax_3,mlp,MLP residual scale model,0.9583018533106771,0.6428571428571429,0.8809523809523809,0.16501804687019048,0.0788990404717474,2.094659175322195,0.0,5.083245487372384,0.30952380952380953,0.40476190476190477,0.45920188892564284,1.365212788537328,1.2808525893955938,0.0,-4.124943634061707,0.33333333333333337,0.47619047619047616,-0.29418384205545234,-1.2863137480655806,0.8138065859266013,0.0
peak_sample_bin,peakmax_3,gradient_boosted_trees,HistGradientBoosting residual scale model,0.7802584185487905,0.7380952380952381,0.9523809523809523,0.13049423734638096,0.10200562928419524,1.2926137351668032,0.047619047619047616,5.083245487372384,0.30952380952380953,0.40476190476190477,0.45920188892564284,1.365212788537328,1.2808525893955938,0.0,-4.302987068823594,0.4285714285714286,0.5476190476190476,-0.32870765157926185,-1.2632071592531326,0.011761145771209458,0.047619047619047616
peak_sample_bin,peakmax_4,gradient_boosted_trees,HistGradientBoosting residual scale model,0.9057319848033881,0.6192307692307693,0.9384615384615385,0.06172992456417693,0.05774878105137027,1.2649391339362115,0.0057692307692307696,5.0065983394159135,0.20384615384615384,0.2692307692307692,0.5798062845300385,1.4365042982515073,1.2302799261705684,0.0,-4.100866354612525,0.4153846153846154,0.6692307692307693,-0.5180763599658615,-1.378755517200137,0.03465920776564313,0.0057692307692307696
peak_sample_bin,peakmax_4,mlp,MLP residual scale model,1.0191108656456933,0.573076923076923,0.9403846153846154,0.10115300148725388,0.05987295520210219,1.4595278761494062,0.009615384615384616,5.0065983394159135,0.20384615384615384,0.2692307692307692,0.5798062845300385,1.4365042982515073,1.2302799261705684,0.0,-3.98748747377022,0.3692307692307692,0.6711538461538462,-0.4786532830427846,-1.376631343049405,0.2292479499788378,0.009615384615384616
peak_sample_bin,peakmax_4,phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,0.8103305687195703,0.6923076923076923,0.9903846153846154,0.06538433382908462,0.0762641451662055,1.226330337758039,0.0,5.0065983394159135,0.20384615384615384,0.2692307692307692,0.5798062845300385,1.4365042982515073,1.2302799261705684,0.0,-4.196267770696343,0.48846153846153845,0.7211538461538463,-0.5144219507009539,-1.3602401530853019,-0.003949588412529348,0.0
peak_sample_bin,peakmax_4,ridge,Ridge residual scale model,1.072400891224031,0.4634615384615385,0.9576923076923077,0.1303832076069616,0.10742609004969049,1.45649217070349,0.0,5.0065983394159135,0.20384615384615384,0.2692307692307692,0.5798062845300385,1.4365042982515073,1.2302799261705684,0.0,-3.9341974481918824,0.25961538461538464,0.6884615384615385,-0.44942307692307687,-1.3290782082018169,0.22621224453292155,0.0
peak_sample_bin,peakmax_4,cnn1d,1D-CNN residual scale model,0.9388190868657091,0.45576923076923076,0.9788461538461538,0.13326782299157697,0.11255378783494774,1.2565698017906375,0.0,5.0065983394159135,0.20384615384615384,0.2692307692307692,0.5798062845300385,1.4365042982515073,1.2302799261705684,0.0,-4.067779252550205,0.2519230769230769,0.7096153846153845,-0.4465384615384615,-1.3239505104165596,0.026289875620069125,0.0
peak_sample_bin,peakmax_5,mlp,MLP residual scale model,0.9068631087955206,0.5754716981132075,0.9433962264150944,0.1063932859027065,0.078337936178971,1.3851122807231557,0.0041928721174004195,8.679333464941193,0.1928721174004193,0.2914046121593291,0.5742063812886258,2.3504881522017675,1.1966132976915265,0.0,-7.772470356145672,0.3825995807127882,0.6519916142557652,-0.4678130953859193,-2.2721502160227964,0.18849898303162926,0.0041928721174004195
peak_sample_bin,peakmax_5,gradient_boosted_trees,HistGradientBoosting residual scale model,0.8366329806679038,0.589098532494759,0.9643605870020965,0.09491529848132288,0.09155846611443916,1.2276743905841567,0.005241090146750524,8.679333464941193,0.1928721174004193,0.2914046121593291,0.5742063812886258,2.3504881522017675,1.1966132976915265,0.0,-7.842700484273289,0.39622641509433965,0.6729559748427674,-0.4792910828073029,-2.2589296860873285,0.03106109289263026,0.005241090146750524
peak_sample_bin,peakmax_5,phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,0.846152108760469,0.7746331236897275,0.9968553459119497,0.07610147300714676,0.09218708542783874,1.2730370916238676,0.0010482180293501049,8.679333464941193,0.1928721174004193,0.2914046121593291,0.5742063812886258,2.3504881522017675,1.1966132976915265,0.0,-7.833181356180724,0.5817610062893082,0.7054507337526206,-0.498104908281479,-2.258301066773929,0.07642379393234111,0.0010482180293501049
peak_sample_bin,peakmax_5,cnn1d,1D-CNN residual scale model,0.9843163679419034,0.469601677148847,0.989517819706499,0.12630281734732604,0.09864802102501868,1.291417411222465,0.0010482180293501049,8.679333464941193,0.1928721174004193,0.2914046121593291,0.5742063812886258,2.3504881522017675,1.1966132976915265,0.0,-7.6950170969992895,0.2767295597484277,0.6981132075471699,-0.4479035639412997,-2.251840131176749,0.09480411353093854,0.0010482180293501049
peak_sample_bin,peakmax_5,ridge,Ridge residual scale model,0.7138187288844325,0.4161425576519916,0.9811320754716981,0.1751039777266059,0.18974106469972,1.1629830656178328,0.0020964360587002098,8.679333464941193,0.1928721174004193,0.2914046121593291,0.5742063812886258,2.3504881522017675,1.1966132976915265,0.0,-7.96551473605676,0.2232704402515723,0.689727463312369,-0.39910240356201987,-2.1607470875020476,-0.033630232073693644,0.0020964360587002098
peak_sample_bin,peakmax_6,phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,0.841938020864906,0.7260692464358453,0.9806517311608961,0.05783750485801832,0.07248274236321342,1.3425426223431092,0.0,7.948516588593829,0.20061099796334012,0.2759674134419552,0.5780555403658523,2.1706708024228467,1.1754148764250907,0.0,-7.106578567728923,0.5254582484725051,0.7046843177189409,-0.520218035507834,-2.098188060059633,0.1671277459180185,0.0
peak_sample_bin,peakmax_6,mlp,MLP residual scale model,0.9022086262785293,0.5590631364562119,0.9389002036659878,0.11620235304305299,0.08717996969483101,1.3792035125152033,0.006109979633401222,7.948516588593829,0.20061099796334012,0.2759674134419552,0.5780555403658523,2.1706708024228467,1.1754148764250907,0.0,-7.0463079623153,0.3584521384928717,0.6629327902240326,-0.4618531873227993,-2.0834908327280157,0.20378863609011266,0.006109979633401222
peak_sample_bin,peakmax_6,cnn1d,1D-CNN residual scale model,0.962249457066833,0.45213849287169044,0.9735234215885947,0.13248527560006823,0.10607755984678491,1.2897985101277882,0.002036659877800407,7.948516588593829,0.20061099796334012,0.2759674134419552,0.5780555403658523,2.1706708024228467,1.1754148764250907,0.0,-6.986267131526996,0.25152749490835036,0.6975560081466395,-0.44557026476578404,-2.064593242576062,0.11438363370269755,0.002036659877800407
peak_sample_bin,peakmax_6,gradient_boosted_trees,HistGradientBoosting residual scale model,0.811597840790637,0.544806517311609,0.9623217922606925,0.10026548949926478,0.10971810394867783,1.264697095835552,0.006109979633401222,7.948516588593829,0.20061099796334012,0.2759674134419552,0.5780555403658523,2.1706708024228467,1.1754148764250907,0.0,-7.136918747803192,0.34419551934826886,0.6863543788187373,-0.4777900508665875,-2.060952698474169,0.08928221941046122,0.006109979633401222
peak_sample_bin,peakmax_6,ridge,Ridge residual scale model,0.702288451365616,0.5,0.9419551934826884,0.13117180314488597,0.15490441260839538,1.0878139772849473,0.003054989816700611,7.948516588593829,0.20061099796334012,0.2759674134419552,0.5780555403658523,2.1706708024228467,1.1754148764250907,0.0,-7.246228137228213,0.29938900203665986,0.6659877800407332,-0.4468837372209663,-2.015766389814451,-0.08760089914014335,0.003054989816700611
peak_sample_bin,peakmax_7,phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,0.8966850714600219,0.6325660699062233,0.9582267689684569,0.06081871823201663,0.05562095949280711,1.6220161070425136,0.0068201193520886615,1.4604507412971226,0.3691389599317988,0.6930946291560103,0.28522795152459546,0.32903364896772724,1.4604165149380222,0.014492753623188406,-0.5637656698371007,0.26342710997442453,0.26513213981244665,-0.22440923329257884,-0.27341268947492015,0.16159959210449149,-0.0076726342710997444
peak_sample_bin,peakmax_7,ridge,Ridge residual scale model,1.0016309122836837,0.5157715260017051,0.8678601875532822,0.12452888929100638,0.0938043950391757,1.5165589871910163,0.013640238704177323,1.4604507412971226,0.3691389599317988,0.6930946291560103,0.28522795152459546,0.32903364896772724,1.4604165149380222,0.014492753623188406,-0.4588198290134389,0.14663256606990627,0.17476555839727193,-0.1606990622335891,-0.23522925392855154,0.05614247225299418,-0.0008525149190110829
peak_sample_bin,peakmax_7,cnn1d,1D-CNN residual scale model,1.0637561262129442,0.48081841432225064,0.9215686274509803,0.1334376701946722,0.10687406169284636,1.6421820314070956,0.00937766410912191,1.4604507412971226,0.3691389599317988,0.6930946291560103,0.28522795152459546,0.32903364896772724,1.4604165149380222,0.014492753623188406,-0.39669461508417836,0.11167945439045185,0.22847399829497006,-0.15179028132992325,-0.2221595872748809,0.18176551646907346,-0.005115089514066496
peak_sample_bin,peakmax_7,mlp,MLP residual scale model,1.076413901605812,0.49445865302642794,0.8806479113384484,0.1287914638860618,0.11569707331599938,1.6543131969711962,0.014492753623188406,1.4604507412971226,0.3691389599317988,0.6930946291560103,0.28522795152459546,0.32903364896772724,1.4604165149380222,0.014492753623188406,-0.3840368396913105,0.12531969309462915,0.18755328218243816,-0.15643648763853366,-0.21333657565172787,0.193896682033174,0.0
peak_sample_bin,peakmax_7,gradient_boosted_trees,HistGradientBoosting residual scale model,1.0976921121760816,0.4722932651321398,0.8687127024722933,0.14648114845554178,0.13396419629104758,1.605495782261105,0.014492753623188406,1.4604507412971226,0.3691389599317988,0.6930946291560103,0.28522795152459546,0.32903364896772724,1.4604165149380222,0.014492753623188406,-0.36275862912104095,0.10315430520034102,0.17561807331628299,-0.13874680306905368,-0.19506945267667966,0.14507926732308274,0.0
peak_sample_bin,peakmax_8,phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,0.8982775604124617,0.6315236427320491,0.9691768826619965,0.05605903678295642,0.057031052109360575,1.6623031414964413,0.006304728546409807,1.2862913658576018,0.45288966725043783,0.7772329246935201,0.20128345009652104,0.22253542903679124,1.8299242230381854,0.013660245183887917,-0.3880138054451402,0.17863397548161125,0.1919439579684764,-0.14522441331356462,-0.16550437692743067,-0.16762108154174404,-0.00735551663747811
peak_sample_bin,peakmax_8,cnn1d,1D-CNN residual scale model,0.9998622592725172,0.4497373029772329,0.9376532399299474,0.14319238179529514,0.09715726793814941,1.6821755894254058,0.006654991243432574,1.2862913658576018,0.45288966725043783,0.7772329246935201,0.20128345009652104,0.22253542903679124,1.8299242230381854,0.013660245183887917,-0.2864291065850847,-0.0031523642732049217,0.1604203152364273,-0.0580910683012259,-0.12537816109864183,-0.14774863361277957,-0.007005253940455342
peak_sample_bin,peakmax_8,mlp,MLP residual scale model,1.1026495290153202,0.4851138353765324,0.8718038528896672,0.13982985990387653,0.12956279819749927,1.708771523017305,0.005604203152364273,1.2862913658576018,0.45288966725043783,0.7772329246935201,0.20128345009652104,0.22253542903679124,1.8299242230381854,0.013660245183887917,-0.18364183684228164,0.03222416812609458,0.0945709281961471,-0.061453590192644514,-0.09297263083929197,-0.1211527000208803,-0.008056042031523644
peak_sample_bin,peakmax_8,ridge,Ridge residual scale model,1.1314670341972024,0.4742556917688266,0.8430823117338003,0.15767574431718653,0.1511235667871905,1.8554161508388964,0.011208406304728547,1.2862913658576018,0.45288966725043783,0.7772329246935201,0.20128345009652104,0.22253542903679124,1.8299242230381854,0.013660245183887917,-0.15482433166039944,0.02136602451838876,0.0658493870402802,-0.04360770577933451,-0.07141186224960075,0.02549192780071108,-0.00245183887915937
peak_sample_bin,peakmax_8,gradient_boosted_trees,HistGradientBoosting residual scale model,1.1513847873485847,0.4774080560420315,0.8504378283712785,0.15261444834520754,0.15221071085437057,1.6896559815430858,0.008056042031523642,1.2862913658576018,0.45288966725043783,0.7772329246935201,0.20128345009652104,0.22253542903679124,1.8299242230381854,0.013660245183887917,-0.1349065785090171,0.02451838879159368,0.07320490367775834,-0.0486690017513135,-0.07032471818242067,-0.14026824149509953,-0.005604203152364274
peak_sample_bin,peakmax_9,phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,0.9043778695061795,0.6018550326348334,0.9615252490553075,0.06500226104071885,0.06324602502300336,1.7365881972469914,0.007557540364136035,1.241036659311746,0.5194091377533494,0.8155273102026795,0.14887652209048557,0.1719165563958006,2.005911942650439,0.02198557196839574,-0.3366587898055664,0.08244589488148402,0.1459979388526279,-0.08387426104976672,-0.10867053137279725,-0.2693237454034474,-0.014428031604259706
peak_sample_bin,peakmax_9,cnn1d,1D-CNN residual scale model,1.028648573999749,0.45310889728615594,0.9220199244245963,0.1449946945398157,0.10780098474145311,1.7041225570716196,0.008244589488148402,1.241036659311746,0.5194091377533494,0.8155273102026795,0.14887652209048557,0.1719165563958006,2.005911942650439,0.02198557196839574,-0.21238808531199682,-0.06630024046719346,0.1064926142219168,-0.003881827550669875,-0.0641155716543475,-0.3017893855788192,-0.013740982480247339
peak_sample_bin,peakmax_9,gradient_boosted_trees,HistGradientBoosting residual scale model,1.1266679735900582,0.4754379938165579,0.8234283751288217,0.1669115615958102,0.1568506645943722,1.70811775393003,0.006870491240123669,1.241036659311746,0.5194091377533494,0.8155273102026795,0.14887652209048557,0.1719165563958006,2.005911942650439,0.02198557196839574,-0.11436868572168768,-0.043971143936791524,0.007901064926142176,0.018035039505324618,-0.015065891801428422,-0.29779418872040875,-0.015115080728272072
peak_sample_bin,peakmax_9,mlp,MLP residual scale model,1.194843836120315,0.4792167639986259,0.8248024733768464,0.16433512738076383,0.17196230456565165,1.7911770404251754,0.00790106492614222,1.241036659311746,0.5194091377533494,0.8155273102026795,0.14887652209048557,0.1719165563958006,2.005911942650439,0.02198557196839574,-0.04619282319143081,-0.04019237375472351,0.009275163174166878,0.01545860529027826,4.574816985103425e-05,-0.21473490222526337,-0.014084507042253521
peak_sample_bin,peakmax_9,ridge,Ridge residual scale model,1.2541381893536734,0.4788732394366197,0.809000343524562,0.17240795458790914,0.1928405132793502,1.9212686160509642,0.013740982480247337,1.241036659311746,0.5194091377533494,0.8155273102026795,0.14887652209048557,0.1719165563958006,2.005911942650439,0.02198557196839574,0.01310153004192749,-0.04053589831672971,-0.006526966678117585,0.023531432497423566,0.020923956883549588,-0.0846433265994746,-0.008244589488148404
q_template_bin,"q_template[0,0.025)",mlp,MLP residual scale model,0.45324885137671567,0.5428571428571428,0.9714285714285714,0.16898323492798575,0.21924882606492468,0.7086745673149848,0.0,0.5138719091819179,0.22857142857142856,0.8285714285714286,0.2977733174970714,0.3398620108273241,0.7591915996143364,0.0,-0.060623057805202274,0.3142857142857143,0.1428571428571428,-0.12879008256908567,-0.1206131847623994,-0.05051703229935156,0.0
q_template_bin,"q_template[0,0.025)",phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,0.30783340459909725,0.7714285714285715,1.0,0.09162172378747144,0.23063184961998642,0.7708407197617567,0.0,0.5138719091819179,0.22857142857142856,0.8285714285714286,0.2977733174970714,0.3398620108273241,0.7591915996143364,0.0,-0.2060385045828207,0.5428571428571429,0.17142857142857137,-0.20615159370959998,-0.10923016120733767,0.011649120147420367,0.0
q_template_bin,"q_template[0,0.025)",cnn1d,1D-CNN residual scale model,0.4832475762744157,0.4,0.8857142857142857,0.2034876032113572,0.26680380833991396,0.9186486094036105,0.0,0.5138719091819179,0.22857142857142856,0.8285714285714286,0.2977733174970714,0.3398620108273241,0.7591915996143364,0.0,-0.030624332907502216,0.17142857142857146,0.05714285714285705,-0.09428571428571422,-0.07305820248741013,0.15945700978927413,0.0
q_template_bin,"q_template[0,0.025)",ridge,Ridge residual scale model,0.38137494130223093,0.45714285714285713,0.9714285714285714,0.20552113335538577,0.2677803496189673,0.7596004095677192,0.0,0.5138719091819179,0.22857142857142856,0.8285714285714286,0.2977733174970714,0.3398620108273241,0.7591915996143364,0.0,-0.132496967879687,0.22857142857142856,0.1428571428571428,-0.09225218414168565,-0.0720816612083568,0.0004088099533828826,0.0
q_template_bin,"q_template[0,0.025)",gradient_boosted_trees,HistGradientBoosting residual scale model,0.42659135070131016,0.37142857142857144,0.9714285714285714,0.19123541906967148,0.27433339012634034,0.8516183572179734,0.0,0.5138719091819179,0.22857142857142856,0.8285714285714286,0.2977733174970714,0.3398620108273241,0.7591915996143364,0.0,-0.08728055848060778,0.14285714285714288,0.1428571428571428,-0.10653789842739994,-0.06552862070098375,0.09242675760363706,0.0
q_template_bin,"q_template[0.025,0.05)",phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,0.7076587853246695,0.6339144215530903,0.9778129952456418,0.06335707450696197,0.10807158875296101,1.54872312807314,0.0,1.1613140529822794,0.4643423137876387,0.777337559429477,0.19550480945994214,0.18695712034052647,1.6716026636121293,0.001584786053882726,-0.4536552676576099,0.16957210776545162,0.20047543581616478,-0.13214773495298016,-0.07888553158756546,-0.12287953553898934,-0.001584786053882726
q_template_bin,"q_template[0.025,0.05)",ridge,Ridge residual scale model,0.9306465468177603,0.47939778129952454,0.9009508716323297,0.13223222625867434,0.11348162966151495,1.7068384273188941,0.000792393026941363,1.1613140529822794,0.4643423137876387,0.777337559429477,0.19550480945994214,0.18695712034052647,1.6716026636121293,0.001584786053882726,-0.23066750616451914,0.015055467511885856,0.12361331220285265,-0.0632725832012678,-0.07347549067901152,0.035235763706764844,-0.000792393026941363
q_template_bin,"q_template[0.025,0.05)",gradient_boosted_trees,HistGradientBoosting residual scale model,0.9343856946460326,0.4635499207606973,0.8882725832012678,0.1457029077166775,0.12304605031141995,1.5161926734161923,0.000792393026941363,1.1613140529822794,0.4643423137876387,0.777337559429477,0.19550480945994214,0.18695712034052647,1.6716026636121293,0.001584786053882726,-0.2269283583362468,-0.0007923930269413959,0.11093502377179076,-0.049801901743264654,-0.06391107002910652,-0.15540999019593693,-0.000792393026941363
q_template_bin,"q_template[0.025,0.05)",mlp,MLP residual scale model,0.8783024440803647,0.47939778129952454,0.8811410459587956,0.14451431817626548,0.13459063474364513,1.5100687788688,0.000792393026941363,1.1613140529822794,0.4643423137876387,0.777337559429477,0.19550480945994214,0.18695712034052647,1.6716026636121293,0.001584786053882726,-0.2830116089019147,0.015055467511885856,0.10380348652931859,-0.050990491283676664,-0.05236648559688134,-0.1615338847433292,-0.000792393026941363
q_template_bin,"q_template[0.025,0.05)",cnn1d,1D-CNN residual scale model,0.8167833570177316,0.45879556259904913,0.9516640253565769,0.1411070281604176,0.13747040650930345,1.5522351103738359,0.000792393026941363,1.1613140529822794,0.4643423137876387,0.777337559429477,0.19550480945994214,0.18695712034052647,1.6716026636121293,0.001584786053882726,-0.3445306959645478,-0.005546751188589549,0.17432646592709988,-0.05439778129952455,-0.04948671383122302,-0.1193675532382934,-0.000792393026941363
q_template_bin,"q_template[0.05,0.08)",phase_conformal_gated_cnn,Phase-conformal atom-gated CNN,0.9127219718154032,0.6190004948045522,0.9614052449282533,0.06392552572437088,0.05657444904241722,1.6919664299155512,0.0009896091044037606,1.3693129252308733,0.48985650667986147,0.7862444334487877,0.1782942760041754,0.22604893831084988,1.998358968351364,0.01583374567046017,-0.4565909534154702,0.12914398812469075,0.1751608114794656,-0.11436875027980453,-0.16947448926843267,-0.3063925384358128,-0.01484413656605641
q_template_bin,"q_template[0.05,0.08)",cnn1d,1D-CNN residual scale model,1.0759219233129624,0.4562097971301336,0.9292429490351312,0.14261886779041982,0.11644438426877937,1.764610561642543,0.0014844136566056407,1.3693129252308733,0.48985650667986147,0.7862444334487877,0.1782942760041754,0.22604893831084988,1.998358968351364,0.01583374567046017,-0.2933910019179109,-0.03364670954972787,0.14299851558634347,-0.03567540821375559,-0.1096045540420705,-0.23374840670882113,-0.01434933201385453
q_template_bin,"q_template[0.05,0.08)",gradient_boosted_trees,HistGradientBoosting residual scale model,1.1968186910075864,0.48193963384463134,0.8233547748639287,0.16382124285227043,0.1720087543220742,1.7280349214982755,0.002474022761009401,1.3693129252308733,0.48985650667986147,0.7862444334487877,0.1782942760041754,0.22604893831084988,1.998358968351364,0.01583374567046017,-0.1724942342232869,-0.007916872835230127,0.037110341415141024,-0.014473033151904985,-0.05404018398877569,-0.27032404685308853,-0.013359722909450769
