run,run_family,event,B2_amp,B2_log_amp,B2_peak,B2_area,B2_log_area,B2_tail,B2_width_half,B2_time_ns,B2_selected,B2_w00,B2_w01,B2_w02,B2_w03,B2_w04,B2_w05,B2_w06,B2_w07,B2_w08,B2_w09,B2_w10,B2_w11,B2_w12,B2_w13,B2_w14,B2_w15,B2_w16,B2_w17,B4_amp,B4_log_amp,B4_peak,B4_area,B4_log_area,B4_tail,B4_width_half,B4_time_ns,B4_selected,B4_w00,B4_w01,B4_w02,B4_w03,B4_w04,B4_w05,B4_w06,B4_w07,B4_w08,B4_w09,B4_w10,B4_w11,B4_w12,B4_w13,B4_w14,B4_w15,B4_w16,B4_w17,B6_amp,B6_log_amp,B6_peak,B6_area,B6_log_area,B6_tail,B6_width_half,B6_time_ns,B6_selected,B6_w00,B6_w01,B6_w02,B6_w03,B6_w04,B6_w05,B6_w06,B6_w07,B6_w08,B6_w09,B6_w10,B6_w11,B6_w12,B6_w13,B6_w14,B6_w15,B6_w16,B6_w17,B8_amp,B8_log_amp,B8_peak,B8_area,B8_log_area,B8_tail,B8_width_half,B8_time_ns,B8_selected,B8_w00,B8_w01,B8_w02,B8_w03,B8_w04,B8_w05,B8_w06,B8_w07,B8_w08,B8_w09,B8_w10,B8_w11,B8_w12,B8_w13,B8_w14,B8_w15,B8_w16,B8_w17,pair,has_b2,raw_residual_ns,tof_ns,target_residual_ns,left_log_amp,left_peak,left_tail,left_log_area,left_width_half,left_w00,left_w01,left_w02,left_w03,left_w04,left_w05,left_w06,left_w07,left_w08,left_w09,left_w10,left_w11,left_w12,left_w13,left_w14,left_w15,left_w16,left_w17,right_log_amp,right_peak,right_tail,right_log_area,right_width_half,right_w00,right_w01,right_w02,right_w03,right_w04,right_w05,right_w06,right_w07,right_w08,right_w09,right_w10,right_w11,right_w12,right_w13,right_w14,right_w15,right_w16,right_w17,log_amp_sum,log_amp_diff,tail_diff,peak_diff,width_half_diff,a_n_pairs,a_p68_width_ns,a_mad_sigma_ns,a_iqr_sigma_ns,a_trimmed_sigma_ns,a_student_t_width68_ns,a_student_t_df,a_full_rms_ns,a1_amp_median,a3_amp_median,a1_tail_median,a3_tail_median
44,sample_i_analysis,16040,2947.0,7.988882253309227,11.0,19773.0,9.892123222457078,0.8962726950892631,8.0,80.95857988165679,True,-0.00339328130302,0.001357312521208,0.0,0.0,-0.005768578215134,-0.007804546996946,-0.00848320325755,-0.004411265693926,0.1615201900237529,0.5629453681710214,0.9331523583305056,1.0,0.9664065151001018,0.8707159823549372,0.7305734645402104,0.6277570410587038,0.5106888361045131,0.3742789277231082,3177.0,8.064007347096661,10.0,24813.0,10.119163289002817,0.8401644299359207,8.0,75.86328125,True,-0.0059804847340258,-0.0003147623544224,0.0009442870632672,0.0003147623544224,0.0003147623544224,-0.001573811772112,-0.0037771482530689,0.0110166824047843,0.3333333333333333,0.9140698772426816,1.0,0.9304375196726472,0.9474346868114574,0.9943342776203966,0.9266603714195782,0.7532263141328297,0.5741265344664778,0.4356310985206169,11.5,2.525728644308256,1.0,-87.0,0.0,-63.0,1.0,5.4,False,-0.7391304347826086,1.0,0.1304347826086956,-0.1304347826086956,0.391304347826087,0.3043478260869565,-0.3043478260869565,-0.5652173913043478,-0.8260869565217391,-1.3478260869565215,-1.8695652173913044,-1.5217391304347827,-0.217391304347826,-0.217391304347826,-0.5652173913043478,-0.3043478260869565,-0.217391304347826,-0.5652173913043478,25.5,3.277144732992177,16.0,88.0,4.48863636973214,1.306818181818182,5.0,109.73333333333332,False,0.3725490196078431,0.0980392156862745,-0.0980392156862745,-0.0980392156862745,0.0980392156862745,-0.0980392156862745,-0.4117647058823529,-0.2941176470588235,-0.1764705882352941,-0.4509803921568627,-0.3725490196078431,0.2156862745098039,0.5294117647058824,0.9215686274509804,0.9215686274509804,0.8431372549019608,1.0,0.4509803921568627,B2-B4,True,-5.095298631656789,0.156,-5.2512986316567885,7.988882253309227,11.0,0.8962726950892631,9.892123222457078,8.0,-0.00339328130302,0.001357312521208,0.0,0.0,-0.005768578215134,-0.007804546996946,-0.00848320325755,-0.004411265693926,0.1615201900237529,0.5629453681710214,0.9331523583305056,1.0,0.9664065151001018,0.8707159823549372,0.7305734645402104,0.6277570410587038,0.5106888361045131,0.3742789277231082,8.064007347096661,10.0,0.8401644299359207,10.119163289002817,8.0,-0.0059804847340258,-0.0003147623544224,0.0009442870632672,0.0003147623544224,0.0003147623544224,-0.001573811772112,-0.0037771482530689,0.0110166824047843,0.3333333333333333,0.9140698772426816,1.0,0.9304375196726472,0.9474346868114574,0.9943342776203966,0.9266603714195782,0.7532263141328297,0.5741265344664778,0.4356310985206169,16.052889600405887,0.0751250937874337,-0.0561082651533424,-1.0,0.0,34,1.519167532669129,1.57396747501355,1.70912234313466,1.5610069068969867,1.4434427547756148,2.01,18.47720607784976,2857.25,1902.5,0.3458087555540403,0.359854571090843
44,sample_i_analysis,16129,1548.5,7.345687577227803,17.0,3551.0,8.17526610411206,0.7000844832441566,1.0,160.60803639120547,True,-0.0003228931223764,-0.0035518243461414,0.0022602518566354,0.0003228931223764,-0.0035518243461414,0.0577978689053923,0.1262512108492089,0.1649983855343881,0.1798514691637068,0.1637068130448821,0.1352922182757507,0.1139812721989021,0.0920245398773006,0.0649015175976751,0.0351953503390377,0.0158217629964481,0.1482079431708104,1.0,2871.0,7.962763930168115,17.0,3256.0,8.088561805276234,1.0003071253071254,1.0,160.87122416534183,True,0.0003483106931382,-0.0003483106931382,-0.0003483106931382,0.0006966213862765,0.0,0.0041797283176593,0.0003483106931382,-0.0017415534656913,-0.0024381748519679,-0.0010449320794148,-0.0020898641588296,0.0010449320794148,0.0010449320794148,0.0031347962382445,0.0031347962382445,0.0045280390107976,0.1236502960640891,1.0,18.5,2.970414465569701,0.0,-320.0,0.0,-209.0,1.0,0.0,False,1.0,0.2432432432432432,-0.2432432432432432,-0.4054054054054054,-0.8918918918918919,-1.054054054054054,-1.2162162162162162,-1.4864864864864864,-1.108108108108108,-0.8378378378378378,-1.108108108108108,-0.945945945945946,-1.162162162162162,-1.5945945945945943,-1.972972972972973,-1.7567567567567568,-1.5945945945945943,-1.162162162162162,13.5,2.6741486494265287,4.0,-152.0,0.0,-172.0,3.0,22.200000000000003,False,-0.1111111111111111,-0.037037037037037,0.037037037037037,0.7777777777777778,1.0,0.7777777777777778,-0.037037037037037,-0.1851851851851851,-0.1851851851851851,-0.5555555555555556,-1.5185185185185186,-1.0740740740740742,-1.2962962962962965,-1.3703703703703705,-1.2222222222222223,-1.5185185185185186,-2.185185185185185,-2.555555555555556,B2-B4,True,0.2631877741363553,0.156,0.1071877741363553,7.345687577227803,17.0,0.7000844832441566,8.17526610411206,1.0,-0.0003228931223764,-0.0035518243461414,0.0022602518566354,0.0003228931223764,-0.0035518243461414,0.0577978689053923,0.1262512108492089,0.1649983855343881,0.1798514691637068,0.1637068130448821,0.1352922182757507,0.1139812721989021,0.0920245398773006,0.0649015175976751,0.0351953503390377,0.0158217629964481,0.1482079431708104,1.0,7.962763930168115,17.0,1.0003071253071254,8.088561805276234,1.0,0.0003483106931382,-0.0003483106931382,-0.0003483106931382,0.0006966213862765,0.0,0.0041797283176593,0.0003483106931382,-0.0017415534656913,-0.0024381748519679,-0.0010449320794148,-0.0020898641588296,0.0010449320794148,0.0010449320794148,0.0031347962382445,0.0031347962382445,0.0045280390107976,0.1236502960640891,1.0,15.30845150739592,0.6170763529403116,0.3002226420629688,0.0,0.0,34,1.519167532669129,1.57396747501355,1.70912234313466,1.5610069068969867,1.4434427547756148,2.01,18.47720607784976,2857.25,1902.5,0.3458087555540403,0.359854571090843
44,sample_i_analysis,16170,9087.5,9.114765157053151,5.0,41495.0,10.633352316031235,0.7518737197252681,5.0,35.44896640826873,True,5.502063273727648e-05,-5.502063273727648e-05,-0.0003851444291609,0.0143603851444291,0.3550481430536451,1.0,-0.7415130674002751,-0.7415130674002751,0.7300687757909216,0.5169188445667126,0.5666574965612104,0.5029436038514443,0.4802751031636864,0.4088583218707015,0.3509766162310866,0.3324896836313618,0.3774965612104539,0.4134800550206327,3262.0,8.09040229659332,6.0,28916.0,10.272184936452078,0.4279637570895006,8.0,35.46561886051081,True,-0.0006131207847946,0.0006131207847946,-0.003065603923973,0.029429797670141,0.3415082771305947,0.8706315144083384,1.0,0.9377682403433476,0.9245861434702636,0.9699570815450644,0.9512568976088288,0.7857142857142857,0.5959534028203556,0.4558553034947885,0.3359901900674433,0.2608828939301042,0.2194972409564684,0.1885346413243409,3740.5,8.227241879520413,6.0,35135.0,10.466981524869205,0.5125088942649779,9.0,40.13320912901723,True,0.0004010159069643,-0.0001336719689881,-0.0012030477208929,0.0001336719689881,0.1923539633738805,0.7663413982087957,1.0,0.927549792808448,0.7984226707659404,0.8952011763133271,0.9189947867932096,0.9136479080336852,0.8481486432295148,0.6786525865526,0.46370806041973,0.3864456623446063,0.325223900548055,0.2792407432161475,4.5,1.7047480922384253,4.0,-354.0,0.0,-254.0,1.0,31.0,False,-0.1111111111111111,0.1111111111111111,-0.5555555555555556,0.1111111111111111,1.0,-2.111111111111111,-3.6666666666666665,-4.111111111111111,-5.222222222222222,-7.666666666666667,-8.333333333333334,-8.11111111111111,-5.888888888888889,-7.444444444444445,-5.666666666666667,-6.111111111111111,-7.0,-7.888888888888889,B2-B4,True,0.0166524522420772,0.156,-0.1393475477579227,9.114765157053151,5.0,0.7518737197252681,10.633352316031235,5.0,5.502063273727648e-05,-5.502063273727648e-05,-0.0003851444291609,0.0143603851444291,0.3550481430536451,1.0,-0.7415130674002751,-0.7415130674002751,0.7300687757909216,0.5169188445667126,0.5666574965612104,0.5029436038514443,0.4802751031636864,0.4088583218707015,0.3509766162310866,0.3324896836313618,0.3774965612104539,0.4134800550206327,8.09040229659332,6.0,0.4279637570895006,10.272184936452078,8.0,-0.0006131207847946,0.0006131207847946,-0.003065603923973,0.029429797670141,0.3415082771305947,0.8706315144083384,1.0,0.9377682403433476,0.9245861434702636,0.9699570815450644,0.9512568976088288,0.7857142857142857,0.5959534028203556,0.4558553034947885,0.3359901900674433,0.2608828939301042,0.2194972409564684,0.1885346413243409,17.205167453646474,-1.0243628604598332,-0.3239099626357674,1.0,3.0,34,1.519167532669129,1.57396747501355,1.70912234313466,1.5610069068969867,1.4434427547756148,2.01,18.47720607784976,2857.25,1902.5,0.3458087555540403,0.359854571090843
44,sample_i_analysis,16194,3350.5,8.117163285798012,6.0,28022.0,10.240780880540958,0.4256298622510884,8.0,39.22383720930233,True,-0.0010446202059394,0.000447694373974,-0.000447694373974,0.0105954335173854,0.2159379197134756,0.671690792419042,1.0,0.9880614833606924,0.9238919564244142,0.9946276675123116,0.9185196239367258,0.7469034472466796,0.5899119534397851,0.4418743471123713,0.3063721832562304,0.2269810476048351,0.1845993135352932,0.1446052827936129,3134.0,8.050384453067021,9.0,27170.0,10.209905507043056,0.4220095693779904,8.0,36.56778679026652,True,0.0003190810465858,-0.0003190810465858,-0.0019144862795149,0.0191448627951499,0.2945118059987237,0.8012125079770261,0.9907466496490108,0.955966815571155,0.9511805998723676,1.0,0.9282067645181876,0.7523931078493937,0.5845564773452457,0.4451180599872367,0.3101467772814295,0.2504786215698787,0.2096362476068921,0.1780472239948947,2498.5,7.823845990853625,7.0,18379.0,9.819018395909678,0.4220577833396811,7.0,43.28184553660983,True,-0.001801080648389,-0.0010006003602161,0.001801080648389,0.0010006003602161,0.0690414248549129,0.4680808485091055,0.8807284370622374,1.0,0.9547728637182308,0.878727236341805,0.7682609565739443,0.6674004402641585,0.5505303181909146,0.4160496297778667,0.276365819491695,0.1819091454872923,0.1306784070442265,0.1134680808485091,51.5,3.960813169597578,16.0,87.0,4.477336814478207,1.4942528735632183,3.0,138.42857142857144,False,0.0097087378640776,-0.0097087378640776,0.029126213592233,-0.1650485436893204,-0.2427184466019417,-0.1650485436893204,-0.0485436893203883,0.0485436893203883,-0.1844660194174757,-0.1067961165048543,-0.0485436893203883,-0.203883495145631,-0.0679611650485436,-0.029126213592233,0.2427184466019417,0.7475728155339806,1.0,0.883495145631068,B2-B4,True,-2.6560504190358145,0.156,-2.8120504190358147,8.117163285798012,6.0,0.4256298622510884,10.240780880540958,8.0,-0.0010446202059394,0.000447694373974,-0.000447694373974,0.0105954335173854,0.2159379197134756,0.671690792419042,1.0,0.9880614833606924,0.9238919564244142,0.9946276675123116,0.9185196239367258,0.7469034472466796,0.5899119534397851,0.4418743471123713,0.3063721832562304,0.2269810476048351,0.1845993135352932,0.1446052827936129,8.050384453067021,9.0,0.4220095693779904,10.209905507043056,8.0,0.0003190810465858,-0.0003190810465858,-0.0019144862795149,0.0191448627951499,0.2945118059987237,0.8012125079770261,0.9907466496490108,0.955966815571155,0.9511805998723676,1.0,0.9282067645181876,0.7523931078493937,0.5845564773452457,0.4451180599872367,0.3101467772814295,0.2504786215698787,0.2096362476068921,0.1780472239948947,16.167547738865032,-0.066778832730991,-0.003620292873098,3.0,0.0,34,1.519167532669129,1.57396747501355,1.70912234313466,1.5610069068969867,1.4434427547756148,2.01,18.47720607784976,2857.25,1902.5,0.3458087555540403,0.359854571090843
44,sample_i_analysis,16274,6615.5,8.797321808213104,7.0,52315.0,10.865057530609043,0.5519640638440217,9.0,48.85364193328796,True,-0.0006802206938251,-0.0009825410021918,0.0012848613105585,0.0006802206938251,0.0034011034691255,0.2254553699644773,0.8982692162346005,1.0,0.8356889124026906,0.5799259315244502,0.6426573955105435,0.6193787317663064,0.6134834857531555,0.5327639634192427,0.4875670773184188,0.4544630035522636,0.4937646436399365,0.5208223112387574,4240.5,8.35267225924779,7.0,38110.0,10.548258233355712,0.5712673838887431,10.0,47.58126721763085,True,-0.0003537318712415,-0.0005895531187359,0.0003537318712415,0.0015328381087135,0.0053059780686239,0.2621153165900247,0.9049640372597572,1.0,0.8917580474000707,0.7879966985025351,0.8132295719844358,0.8108713595094919,0.7726683174153991,0.7247966041740361,0.686357740832449,0.5696262233227214,0.4102110600165075,0.3463035019455253,19.0,2.995732273553991,8.0,-6.0,0.0,-45.0,3.0,8.31578947368421,False,-0.631578947368421,0.3684210526315789,0.1578947368421052,-0.1578947368421052,0.0,0.0,0.8421052631578947,0.8947368421052632,1.0,-0.4210526315789473,-0.2105263157894736,-0.2631578947368421,-0.1578947368421052,-0.1578947368421052,-0.1578947368421052,-0.4736842105263157,-0.4736842105263157,-0.4736842105263157,60.0,4.110873864173311,11.0,399.0,5.991464547107982,0.681704260651629,6.0,60.90909090909091,False,-0.1333333333333333,-0.0166666666666666,0.05,0.0166666666666666,0.15,0.0833333333333333,0.1833333333333333,0.3666666666666666,0.55,0.8666666666666667,0.9166666666666666,1.0,0.8,0.5333333333333333,0.4333333333333333,0.45,0.3,0.1,B2-B4,True,-1.272374715657108,0.156,-1.4283747156571078,8.797321808213104,7.0,0.5519640638440217,10.865057530609043,9.0,-0.0006802206938251,-0.0009825410021918,0.0012848613105585,0.0006802206938251,0.0034011034691255,0.2254553699644773,0.8982692162346005,1.0,0.8356889124026906,0.5799259315244502,0.6426573955105435,0.6193787317663064,0.6134834857531555,0.5327639634192427,0.4875670773184188,0.4544630035522636,0.4937646436399365,0.5208223112387574,8.35267225924779,7.0,0.5712673838887431,10.548258233355712,10.0,-0.0003537318712415,-0.0005895531187359,0.0003537318712415,0.0015328381087135,0.0053059780686239,0.2621153165900247,0.9049640372597572,1.0,0.8917580474000707,0.7879966985025351,0.8132295719844358,0.8108713595094919,0.7726683174153991,0.7247966041740361,0.686357740832449,0.5696262233227214,0.4102110600165075,0.3463035019455253,17.149994067460895,-0.4446495489653141,0.0193033200447213,0.0,1.0,34,1.519167532669129,1.57396747501355,1.70912234313466,1.5610069068969867,1.4434427547756148,2.01,18.47720607784976,2857.25,1902.5,0.3458087555540403,0.359854571090843
44,sample_i_analysis,16292,9319.0,9.139917907679637,4.0,57367.0,10.957241935562411,0.4860982794986664,4.0,24.022247446084,True,-0.0098723038952677,-0.0104088421504453,0.0098723038952677,0.4825625067067282,1.0,-0.7329112565725936,0.8258396823693529,0.5578924777336625,0.541045176521086,0.4995171155703402,0.4465071359587939,0.3993990771542011,0.3539006331151411,0.3322244876059663,0.3080802661229745,0.3804056229209143,0.3854490825195836,0.3864148513789033,2467.0,7.811163385025279,6.0,17947.0,9.795233967095871,0.2863988410319273,7.0,29.745967741935484,True,-0.0056749087961086,-0.0040535062829347,0.0040535062829347,0.2051074179164977,0.5589785164167005,0.9108228617754356,1.0,0.9610863396838264,0.845156059991893,0.7158492095662748,0.6120794487231456,0.4969598702877989,0.3583299554114308,0.2213214430482367,0.1268747466558573,0.0960680989055533,0.0920145926226185,0.0798540737738143,2603.5,7.864995997185246,6.0,20004.0,9.903737521291337,0.3618276344731054,7.0,35.846547314578004,True,0.0024966391396197,-0.0024966391396197,-0.0051853274438256,0.024390243902439,0.3247551373151526,0.7891300172844248,1.0,0.9992318033416556,0.939696562319954,0.8313808334933743,0.7303629729210678,0.6228154407528327,0.4826195506049548,0.3408872671403879,0.2294987516804301,0.1522949875168043,0.1219512195121951,0.0996735164202035,5490.5,8.610956721228401,5.0,50172.0,10.823232312381798,0.4712190066172367,12.0,32.039915331115814,True,0.0006374647117748,-0.0006374647117748,-0.0013659958109461,0.0771332301247609,0.6794463163646298,1.0,0.9169474546944724,0.745378380839632,0.728986431108278,0.685456697932793,0.6543119934432201,0.5916583189144886,0.5712594481376924,0.533375830980785,0.5417539386212549,0.5752663691831345,0.477461069119388,0.3608960932519807,B2-B4,True,5.723720295851486,0.156,5.567720295851486,9.139917907679637,4.0,0.4860982794986664,10.957241935562411,4.0,-0.0098723038952677,-0.0104088421504453,0.0098723038952677,0.4825625067067282,1.0,-0.7329112565725936,0.8258396823693529,0.5578924777336625,0.541045176521086,0.4995171155703402,0.4465071359587939,0.3993990771542011,0.3539006331151411,0.3322244876059663,0.3080802661229745,0.3804056229209143,0.3854490825195836,0.3864148513789033,7.811163385025279,6.0,0.2863988410319273,9.795233967095871,7.0,-0.0056749087961086,-0.0040535062829347,0.0040535062829347,0.2051074179164977,0.5589785164167005,0.9108228617754356,1.0,0.9610863396838264,0.845156059991893,0.7158492095662748,0.6120794487231456,0.4969598702877989,0.3583299554114308,0.2213214430482367,0.1268747466558573,0.0960680989055533,0.0920145926226185,0.0798540737738143,16.951081292704917,-1.328754522654358,-0.1996994384667391,2.0,3.0,34,1.519167532669129,1.57396747501355,1.70912234313466,1.5610069068969867,1.4434427547756148,2.01,18.47720607784976,2857.25,1902.5,0.3458087555540403,0.359854571090843
44,sample_i_analysis,16293,8020.5,8.98988071579113,7.0,42280.0,10.652093091549318,0.7091769157994323,6.0,31.60692697271688,True,0.0004363817717099,-0.0004363817717099,-0.0016831868337385,0.0773642540988716,0.8405336325665482,-0.8421544791471853,-0.8421544791471853,1.0,0.6669783679321738,0.6341873948008229,0.5995262140764291,0.5381834050246244,0.4850695093822081,0.4167445919830435,0.3933046568169067,0.3894395611246181,0.4552708683997257,0.4608814911788542,4740.0,8.464003362902119,6.0,43829.0,10.688073793412856,0.5094800246412193,11.0,37.36541598694943,True,-0.0025316455696202,0.000210970464135,-0.000210970464135,0.0094936708860759,0.2681434599156118,0.8907172995780591,1.0,0.8588607594936709,0.7476793248945147,0.7632911392405063,0.7552742616033755,0.7107594936708861,0.6609704641350211,0.6236286919831223,0.5886075949367089,0.5742616033755275,0.4316455696202532,0.3658227848101266,23.5,3.198673117550681,7.0,171.0,5.147494476813453,0.3625730994152046,8.0,23.875,False,-0.1489361702127659,0.0638297872340425,-0.0638297872340425,0.6170212765957447,0.6170212765957447,0.8297872340425532,0.7021276595744681,1.0,0.6170212765957447,0.4042553191489361,0.5319148936170213,0.3617021276595745,0.7872340425531915,0.2340425531914893,0.4042553191489361,0.1489361702127659,0.0212765957446808,0.1489361702127659,3.0,1.3862943611198906,3.0,-331.0,0.0,-242.0,2.0,16.5,False,-0.6666666666666666,-0.6666666666666666,0.6666666666666666,1.0,-2.6666666666666665,-2.0,-2.333333333333333,-4.333333333333333,-9.333333333333334,-9.333333333333334,-7.333333333333333,-7.333333333333333,-9.333333333333334,-12.666666666666666,-11.333333333333334,-10.0,-11.333333333333334,-11.333333333333334,B2-B4,True,5.758489014232552,0.156,5.602489014232552,8.98988071579113,7.0,0.7091769157994323,10.652093091549318,6.0,0.0004363817717099,-0.0004363817717099,-0.0016831868337385,0.0773642540988716,0.8405336325665482,-0.8421544791471853,-0.8421544791471853,1.0,0.6669783679321738,0.6341873948008229,0.5995262140764291,0.5381834050246244,0.4850695093822081,0.4167445919830435,0.3933046568169067,0.3894395611246181,0.4552708683997257,0.4608814911788542,8.464003362902119,6.0,0.5094800246412193,10.688073793412856,11.0,-0.0025316455696202,0.000210970464135,-0.000210970464135,0.0094936708860759,0.2681434599156118,0.8907172995780591,1.0,0.8588607594936709,0.7476793248945147,0.7632911392405063,0.7552742616033755,0.7107594936708861,0.6609704641350211,0.6236286919831223,0.5886075949367089,0.5742616033755275,0.4316455696202532,0.3658227848101266,17.45388407869325,-0.5258773528890117,-0.1996968911582129,-1.0,5.0,34,1.519167532669129,1.57396747501355,1.70912234313466,1.5610069068969867,1.4434427547756148,2.01,18.47720607784976,2857.25,1902.5,0.3458087555540403,0.359854571090843
44,sample_i_analysis,16305,9429.0,9.151651375627504,6.0,52662.0,10.871668400664229,0.5997683339030041,6.0,42.98739243546128,True,0.0003181673560292,0.001272669424117,-0.0003181673560292,-0.0008484462827447,0.0416799236398345,0.5716406829992576,1.0,-0.7147099374270867,0.7865097041043589,0.549793191218581,0.5485205217944639,0.5060982076572277,0.4629335030225899,0.4134054512673666,0.3459539717891611,0.3381058436737724,0.3438328560822993,0.3909216247746314,4221.0,8.348064228408266,7.0,37368.0,10.528596762688789,0.5798811817597945,10.0,49.10486486486487,True,-0.0007107320540156,0.0007107320540156,0.0016583747927031,-0.0009476427386875,0.0004738213693437,0.2196162046908315,0.8545368396114664,1.0,0.902392797915186,0.7415304430229803,0.8128405591092158,0.8092868988391376,0.7877280265339967,0.7270788912579957,0.6958066808813077,0.5531864487088368,0.4025112532575219,0.3451788675669273,6.5,2.0149030205422647,15.0,-82.0,0.0,-23.0,2.0,21.6,False,-0.3846153846153846,-0.0769230769230769,0.0769230769230769,0.8461538461538461,-1.4615384615384617,-1.1538461538461535,-1.4615384615384617,-2.8461538461538463,0.2307692307692307,-2.8461538461538463,-0.0769230769230769,-0.3846153846153846,-0.5384615384615384,-1.0,-1.1538461538461535,1.0,-0.3846153846153846,-1.0,38.5,3.676300671907076,8.0,55.0,4.02535169073515,-0.9090909090909092,3.0,18.347826086956523,False,-0.5584415584415584,-0.2987012987012987,0.2987012987012987,0.3246753246753247,0.0909090909090909,0.2727272727272727,0.3246753246753247,0.6103896103896104,1.0,0.6623376623376623,0.4545454545454545,0.2987012987012987,0.0129870129870129,-0.0129870129870129,-0.2727272727272727,-0.2467532467532467,-0.7142857142857143,-0.8181818181818182,B2-B4,True,6.117472429403591,0.156,5.961472429403592,9.151651375627504,6.0,0.5997683339030041,10.871668400664229,6.0,0.0003181673560292,0.001272669424117,-0.0003181673560292,-0.0008484462827447,0.0416799236398345,0.5716406829992576,1.0,-0.7147099374270867,0.7865097041043589,0.549793191218581,0.5485205217944639,0.5060982076572277,0.4629335030225899,0.4134054512673666,0.3459539717891611,0.3381058436737724,0.3438328560822993,0.3909216247746314,8.348064228408266,7.0,0.5798811817597945,10.528596762688789,10.0,-0.0007107320540156,0.0007107320540156,0.0016583747927031,-0.0009476427386875,0.0004738213693437,0.2196162046908315,0.8545368396114664,1.0,0.902392797915186,0.7415304430229803,0.8128405591092158,0.8092868988391376,0.7877280265339967,0.7270788912579957,0.6958066808813077,0.5531864487088368,0.4025112532575219,0.3451788675669273,17.49971560403577,-0.803587147219238,-0.0198871521432095,1.0,4.0,34,1.519167532669129,1.57396747501355,1.70912234313466,1.5610069068969867,1.4434427547756148,2.01,18.47720607784976,2857.25,1902.5,0.3458087555540403,0.359854571090843
44,sample_i_analysis,16312,3145.5,8.054046002966988,12.0,20084.0,9.907728546793384,1.0013941445927106,7.0,94.4314063848145,True,0.0055635034175806,-0.0011127006835161,0.0011127006835161,-0.0030201875695437,-0.0077889047846129,-0.0084247337466221,-0.0087426482276267,-0.0131934509616913,-0.0100143061516452,0.0367191225560324,0.4051820060403751,0.9001748529645526,1.0,0.9513590844062948,0.9691622953425528,0.8547130821808934,0.6998887299316484,0.6134159910983945,3925.5,8.27550372281493,11.0,26594.0,10.188478507176418,0.9912386252538168,8.0,92.3748743718593,True,0.0021653292574194,0.0003821169277799,-0.0003821169277799,-0.0014010954018596,-0.0024200738759393,-0.0042032862055789,-0.0039485415870589,-0.0062412431537383,-0.0042032862055789,0.0796076932874793,0.5865494841421475,1.0,0.9480320978219337,0.8328875302509234,0.8586167367214368,0.8639663737103553,0.8412941026620813,0.7839765634950961,18.5,2.970414465569701,10.0,8.0,2.19722457733622,-0.125,3.0,64.48,False,-0.081081081081081,-0.027027027027027,0.027027027027027,0.1891891891891892,-0.6216216216216216,-0.5675675675675675,-0.4054054054054054,0.945945945945946,0.6216216216216216,0.4054054054054054,1.0,0.1351351351351351,0.4054054054054054,0.081081081081081,-0.1351351351351351,-0.4594594594594595,-0.7837837837837838,-0.2972972972972973,35.0,3.58351893845611,10.0,231.0,5.44673737166631,0.4285714285714285,7.0,23.157894736842103,False,-0.0285714285714285,-0.0571428571428571,0.0285714285714285,0.5714285714285714,0.3714285714285714,0.3714285714285714,0.4,0.4857142857142857,0.7428571428571429,0.8857142857142857,1.0,0.6285714285714286,0.5714285714285714,0.3428571428571428,0.5142857142857142,0.1714285714285714,-0.2,-0.2,B2-B4,True,-2.056532012955188,0.156,-2.212532012955188,8.054046002966988,12.0,1.0013941445927106,9.907728546793384,7.0,0.0055635034175806,-0.0011127006835161,0.0011127006835161,-0.0030201875695437,-0.0077889047846129,-0.0084247337466221,-0.0087426482276267,-0.0131934509616913,-0.0100143061516452,0.0367191225560324,0.4051820060403751,0.9001748529645526,1.0,0.9513590844062948,0.9691622953425528,0.8547130821808934,0.6998887299316484,0.6134159910983945,8.27550372281493,11.0,0.9912386252538168,10.188478507176418,8.0,0.0021653292574194,0.0003821169277799,-0.0003821169277799,-0.0014010954018596,-0.0024200738759393,-0.0042032862055789,-0.0039485415870589,-0.0062412431537383,-0.0042032862055789,0.0796076932874793,0.5865494841421475,1.0,0.9480320978219337,0.8328875302509234,0.8586167367214368,0.8639663737103553,0.8412941026620813,0.7839765634950961,16.329549725781916,0.2214577198479421,-0.0101555193388939,-1.0,1.0,34,1.519167532669129,1.57396747501355,1.70912234313466,1.5610069068969867,1.4434427547756148,2.01,18.47720607784976,2857.25,1902.5,0.3458087555540403,0.359854571090843
