run,event,B2_amp,B2_log_amp,B2_peak,B2_area,B2_log_area,B2_tail,B2_near_peak_count,B2_sat_count,B2_sat_excess,B2_recovery_tail,B2_post_peak_fall,B2_time_ns,B2_selected,B2_w00,B2_w01,B2_w02,B2_w03,B2_w04,B2_w05,B2_w06,B2_w07,B2_w08,B2_w09,B2_w10,B2_w11,B2_w12,B2_w13,B2_w14,B2_w15,B2_w16,B2_w17,B4_amp,B4_log_amp,B4_peak,B4_area,B4_log_area,B4_tail,B4_near_peak_count,B4_sat_count,B4_sat_excess,B4_recovery_tail,B4_post_peak_fall,B4_time_ns,B4_selected,B4_w00,B4_w01,B4_w02,B4_w03,B4_w04,B4_w05,B4_w06,B4_w07,B4_w08,B4_w09,B4_w10,B4_w11,B4_w12,B4_w13,B4_w14,B4_w15,B4_w16,B4_w17,B6_amp,B6_log_amp,B6_peak,B6_area,B6_log_area,B6_tail,B6_near_peak_count,B6_sat_count,B6_sat_excess,B6_recovery_tail,B6_post_peak_fall,B6_time_ns,B6_selected,B6_w00,B6_w01,B6_w02,B6_w03,B6_w04,B6_w05,B6_w06,B6_w07,B6_w08,B6_w09,B6_w10,B6_w11,B6_w12,B6_w13,B6_w14,B6_w15,B6_w16,B6_w17,B8_amp,B8_log_amp,B8_peak,B8_area,B8_log_area,B8_tail,B8_near_peak_count,B8_sat_count,B8_sat_excess,B8_recovery_tail,B8_post_peak_fall,B8_time_ns,B8_selected,B8_w00,B8_w01,B8_w02,B8_w03,B8_w04,B8_w05,B8_w06,B8_w07,B8_w08,B8_w09,B8_w10,B8_w11,B8_w12,B8_w13,B8_w14,B8_w15,B8_w16,B8_w17,pair,left,right,has_b2,subset,raw_residual_ns,tof_ns,target_residual_ns,left_log_amp,left_peak,left_tail,left_log_area,left_near_peak_count,left_sat_count,left_sat_excess,left_recovery_tail,left_post_peak_fall,left_w00,left_w01,left_w02,left_w03,left_w04,left_w05,left_w06,left_w07,left_w08,left_w09,left_w10,left_w11,left_w12,left_w13,left_w14,left_w15,left_w16,left_w17,right_log_amp,right_peak,right_tail,right_log_area,right_near_peak_count,right_sat_count,right_sat_excess,right_recovery_tail,right_post_peak_fall,right_w00,right_w01,right_w02,right_w03,right_w04,right_w05,right_w06,right_w07,right_w08,right_w09,right_w10,right_w11,right_w12,right_w13,right_w14,right_w15,right_w16,right_w17,log_amp_sum,log_amp_diff,peak_diff,tail_diff,log_area_diff,b2_is_left,b2_log_amp,b2_sat_count,b2_sat_excess,b2_near_peak_count,b2_recovery_tail,b2_post_peak_fall,b2_saturation_flag
58,7570,3082.0,8.03365842788615,15.0,13095.0,9.48006211905097,0.9823596792668957,1.0,0.0,0.0,0.4517754868270332,105.0,125.18584070796462,True,-0.004218040233614536,-0.0025957170668397143,0.0025957170668397143,0.005840363400389357,0.00973393900064893,0.008436080467229072,0.007787151200519144,0.014925373134328358,0.017845554834523037,0.014600908500973394,0.012654120700843608,0.004866969500324465,0.028877352368591822,0.35885788449059053,0.8491239454899416,1.0,0.9659312134977287,0.9536015574302401,3943.0,8.279950715722526,14.0,17391.0,9.763765609360991,1.0004025070438733,2.0,2.0,143.0,0.6248634351101144,35.0,122.49178695868592,True,0.001521683996956632,0.001521683996956632,-0.001521683996956632,-0.001775297996449404,-0.002282525995434948,-0.000507227998985544,0.000253613999492772,0.002028911995942176,-0.000760841998478316,-0.000253613999492772,-0.001014455997971088,0.001775297996449404,0.07304083185391834,0.5825513568348973,1.0,0.991123510017753,0.8762363682475273,0.8886634542226731,16.5,2.8622008809294686,17.0,-66.0,0.0,-16.0,1.0,0.0,0.0,0.0,0.0,77.2,False,0.030303030303030304,0.15151515151515152,-0.2727272727272727,-0.030303030303030304,-1.0,-1.0,-1.0,-0.45454545454545453,0.45454545454545453,0.09090909090909091,0.3333333333333333,-0.696969696969697,-0.21212121212121213,-0.21212121212121213,-0.45454545454545453,-0.7575757575757576,0.030303030303030304,1.0,6.5,2.0149030205422647,0.0,-262.0,0.0,-173.0,1.0,0.0,0.0,4.5,2.0,0.0,False,1.0,0.6923076923076923,-0.6923076923076923,-1.9230769230769231,-2.6923076923076925,-1.9230769230769231,-2.076923076923077,-1.3076923076923077,-1.9230769230769231,-2.8461538461538463,-2.3846153846153846,-3.923076923076923,-3.4615384615384617,-3.4615384615384617,-4.384615384615385,-3.4615384615384617,-3.4615384615384617,-2.076923076923077,B2-B4,B2,B4,True,B2_containing,-2.6940537492786945,0.156,-2.8500537492786946,8.03365842788615,15.0,0.9823596792668957,9.48006211905097,1.0,0.0,0.0,0.4517754868270332,105.0,-0.004218040233614536,-0.0025957170668397143,0.0025957170668397143,0.005840363400389357,0.00973393900064893,0.008436080467229072,0.007787151200519144,0.014925373134328358,0.017845554834523037,0.014600908500973394,0.012654120700843608,0.004866969500324465,0.028877352368591822,0.35885788449059053,0.8491239454899416,1.0,0.9659312134977287,0.9536015574302401,8.279950715722526,14.0,1.0004025070438733,9.763765609360991,2.0,2.0,143.0,0.6248634351101144,35.0,0.001521683996956632,0.001521683996956632,-0.001521683996956632,-0.001775297996449404,-0.002282525995434948,-0.000507227998985544,0.000253613999492772,0.002028911995942176,-0.000760841998478316,-0.000253613999492772,-0.001014455997971088,0.001775297996449404,0.07304083185391834,0.5825513568348973,1.0,0.991123510017753,0.8762363682475273,0.8886634542226731,16.313609143608677,0.24629228783637558,-1.0,0.018042827776977632,0.28370349031002107,1.0,8.03365842788615,0.0,0.0,1.0,0.4517754868270332,105.0,0.0
58,7723,8835.0,9.086589564540008,6.0,67077.0,11.11361140034657,0.46173800259403375,1.0,8.0,5035.0,0.7687284762288117,482.0,41.874380820289275,True,-0.0022637238256932655,-0.00033955857385398983,0.00033955857385398983,0.0010186757215619694,0.09292586304470854,0.6641765704584041,1.0,0.9454442558007923,0.746576117713639,0.6387096774193548,0.5842671194114318,0.5225806451612903,0.47968307866440296,0.4039615166949632,0.3732880588568195,0.34216185625353707,0.38653084323712505,0.41312959818902095,3254.0,8.08794755464267,7.0,28633.0,10.262350101920273,0.5997625117870988,3.0,0.0,0.0,0.8181818181818182,5.0,52.770949720670394,True,0.003073140749846343,-0.00030731407498463427,-0.001229256299938537,0.00030731407498463427,0.0018438844499078057,0.07805777504609711,0.5181315304240934,1.0,0.9984634296250768,0.923478795328826,0.9689612784265519,0.9846342962507683,0.9618930547019053,0.7765826674861709,0.5762138905961893,0.4293177627535341,0.3245236631837738,0.2553779963122311,3806.5,8.244728084769317,8.0,32314.0,10.383286797696996,0.6460667203069876,1.0,1.0,6.5,0.7554775020115121,271.0,59.12396694214876,True,0.002495730986470511,0.0006567713122290818,-0.0006567713122290818,-0.0022330224615788783,-0.005122816235386838,-0.0030211480362537764,0.21949297254695915,0.8641796926310259,1.0,0.9288059897543676,0.8302902929200052,0.8846709575725732,0.8849336660974648,0.8736371995271247,0.7848417181137528,0.5331669512675686,0.3684487061605149,0.32457638250361226,51.0,3.9512437185814275,5.0,-43.0,0.0,-211.0,1.0,0.0,0.0,85.0,14.0,18.923076923076923,False,-0.45098039215686275,-0.2549019607843137,0.2549019607843137,0.27450980392156865,0.803921568627451,1.0,0.7254901960784313,0.5686274509803921,0.29411764705882354,0.0784313725490196,-0.1568627450980392,-0.27450980392156865,-0.39215686274509803,-0.6666666666666666,-0.7647058823529411,-0.7647058823529411,-0.5490196078431373,-0.5686274509803921,B2-B4,B2,B4,True,B2_containing,10.89656890038112,0.156,10.740568900381119,9.086589564540008,6.0,0.46173800259403375,11.11361140034657,1.0,8.0,5035.0,0.7687284762288117,482.0,-0.0022637238256932655,-0.00033955857385398983,0.00033955857385398983,0.0010186757215619694,0.09292586304470854,0.6641765704584041,1.0,0.9454442558007923,0.746576117713639,0.6387096774193548,0.5842671194114318,0.5225806451612903,0.47968307866440296,0.4039615166949632,0.3732880588568195,0.34216185625353707,0.38653084323712505,0.41312959818902095,8.08794755464267,7.0,0.5997625117870988,10.262350101920273,3.0,0.0,0.0,0.8181818181818182,5.0,0.003073140749846343,-0.00030731407498463427,-0.001229256299938537,0.00030731407498463427,0.0018438844499078057,0.07805777504609711,0.5181315304240934,1.0,0.9984634296250768,0.923478795328826,0.9689612784265519,0.9846342962507683,0.9618930547019053,0.7765826674861709,0.5762138905961893,0.4293177627535341,0.3245236631837738,0.2553779963122311,17.174537119182677,-0.9986420098973383,1.0,0.13802450919306508,-0.8512612984262979,1.0,9.086589564540008,8.0,5035.0,1.0,0.7687284762288117,482.0,1.0
58,7727,9011.5,9.106367781593205,6.0,63916.0,11.065340645671654,0.4661117717003567,1.0,8.0,5211.5,0.7603338757118718,889.0,42.44229675952246,True,0.0012761471453143205,0.0004993619264273429,-0.0009432391943627586,-0.0004993619264273429,0.05698274427120901,0.6425678299950064,1.0,0.9013482772013538,0.647450479942296,0.538034733396216,0.5198357654108638,0.4819952283193697,0.45403096043943847,0.37357820562614436,0.3568218387615824,0.32708206180990956,0.3810131498640626,0.4116406813516063,1151.5,7.049688774870804,8.0,8210.0,9.01322999770879,0.38721071863580997,2.0,0.0,0.0,0.5178440925700365,79.0,42.70020964360587,True,0.0021710811984368217,0.0004342162396873643,-0.0004342162396873643,-0.004776378636561007,0.08814589665653495,0.5023881893182806,0.8610508033000435,0.9887103777681285,1.0,0.9313938341293965,0.7898393399913157,0.6404689535388624,0.5093356491532783,0.3617021276595745,0.2262266608771168,0.12114633087277464,0.056882327399044724,0.055145462440295265,16.0,2.833213344056216,16.0,-172.0,0.0,-63.0,1.0,0.0,0.0,15.0,1.0,16.0,False,0.0,-0.0625,0.375,0.0,-0.625,-1.0625,-1.8125,-1.75,-0.875,-1.0,-1.1875,-1.8125,-1.4375,-1.125,-0.9375,0.625,1.0,0.9375,9.0,2.302585092994046,2.0,-213.0,0.0,-73.0,1.0,0.0,0.0,0.0,19.0,6.799999999999999,False,-0.5555555555555556,0.5555555555555556,1.0,-1.1111111111111112,-1.3333333333333333,-3.2222222222222223,-5.222222222222222,-2.111111111111111,-1.5555555555555556,-2.0,-1.7777777777777777,-1.6666666666666667,-1.3333333333333333,-0.1111111111111111,-0.4444444444444444,0.0,-1.2222222222222223,-1.5555555555555556,B2-B4,B2,B4,True,B2_containing,0.25791288408340307,0.156,0.10191288408340307,9.106367781593205,6.0,0.4661117717003567,11.065340645671654,1.0,8.0,5211.5,0.7603338757118718,889.0,0.0012761471453143205,0.0004993619264273429,-0.0009432391943627586,-0.0004993619264273429,0.05698274427120901,0.6425678299950064,1.0,0.9013482772013538,0.647450479942296,0.538034733396216,0.5198357654108638,0.4819952283193697,0.45403096043943847,0.37357820562614436,0.3568218387615824,0.32708206180990956,0.3810131498640626,0.4116406813516063,7.049688774870804,8.0,0.38721071863580997,9.01322999770879,2.0,0.0,0.0,0.5178440925700365,79.0,0.0021710811984368217,0.0004342162396873643,-0.0004342162396873643,-0.004776378636561007,0.08814589665653495,0.5023881893182806,0.8610508033000435,0.9887103777681285,1.0,0.9313938341293965,0.7898393399913157,0.6404689535388624,0.5093356491532783,0.3617021276595745,0.2262266608771168,0.12114633087277464,0.056882327399044724,0.055145462440295265,16.15605655646401,-2.0566790067224012,2.0,-0.07890105306454676,-2.0521106479628646,1.0,9.106367781593205,8.0,5211.5,1.0,0.7603338757118718,889.0,1.0
58,7823,3516.5,8.165505788988543,8.0,29102.0,10.278596540629394,0.5796508831008178,2.0,0.0,0.0,0.6900384853274689,304.0,53.05480335267569,True,-0.004123418171477321,-0.00014218683349921798,0.0024171761694867055,0.00014218683349921798,-0.0012796815014929617,0.06526375657614104,0.5063273140907152,0.9965875159960188,1.0,0.9135504052324754,0.9402815299303284,0.9761126119721314,0.8703256078487132,0.6877577136357174,0.48841177306981376,0.3644248542584957,0.2560784871320916,0.2137068107493246,3178.5,8.064479230707462,11.0,27233.0,10.21222147168452,0.5929570741379944,3.0,0.0,0.0,0.36349282120956194,255.0,52.80888888888889,True,0.00015730690577316344,0.0011011483404121441,-0.00015730690577316344,-0.0029888312096901055,-0.006764196948246028,0.08069844266163284,0.5054270882491742,0.9949661790152587,0.996224634261444,0.9188296366210477,0.9660217083529967,1.0,0.9197734780556867,0.7262859839546956,0.5390907660846311,0.40003146138115464,0.29463583451313513,0.2345445965077867,3223.0,8.07837810362652,8.0,25172.0,10.13352727053818,0.6208485618941681,1.0,0.0,0.0,0.7431670109645638,144.0,58.56593406593406,True,0.003723239218119764,0.0012410797393732546,-0.0012410797393732546,-0.0015513496742165685,-0.004343779087806391,0.006515668631709587,0.23239218119764196,0.7691591684765746,1.0,0.9553211293825629,0.9174681973316786,0.9767297548867515,0.8315234253800806,0.6649084703692212,0.5131864722308408,0.3968352466645982,0.2991002171889544,0.24914675767918087,11.5,2.5257286443082556,0.0,-818.0,0.0,-526.0,1.0,0.0,0.0,1.5,10.0,0.0,False,1.0,0.13043478260869565,-0.13043478260869565,-1.608695652173913,-2.652173913043478,-2.3043478260869565,-3.347826086956522,-5.086956521739131,-5.434782608695652,-5.956521739130435,-5.0,-5.3478260869565215,-5.521739130434782,-6.478260869565218,-7.695652173913044,-6.478260869565218,-5.3478260869565215,-3.869565217391304,B2-B4,B2,B4,True,B2_containing,-0.2459144637868036,0.156,-0.4019144637868036,8.165505788988543,8.0,0.5796508831008178,10.278596540629394,2.0,0.0,0.0,0.6900384853274689,304.0,-0.004123418171477321,-0.00014218683349921798,0.0024171761694867055,0.00014218683349921798,-0.0012796815014929617,0.06526375657614104,0.5063273140907152,0.9965875159960188,1.0,0.9135504052324754,0.9402815299303284,0.9761126119721314,0.8703256078487132,0.6877577136357174,0.48841177306981376,0.3644248542584957,0.2560784871320916,0.2137068107493246,8.064479230707462,11.0,0.5929570741379944,10.21222147168452,3.0,0.0,0.0,0.36349282120956194,255.0,0.00015730690577316344,0.0011011483404121441,-0.00015730690577316344,-0.0029888312096901055,-0.006764196948246028,0.08069844266163284,0.5054270882491742,0.9949661790152587,0.996224634261444,0.9188296366210477,0.9660217083529967,1.0,0.9197734780556867,0.7262859839546956,0.5390907660846311,0.40003146138115464,0.29463583451313513,0.2345445965077867,16.229985019696006,-0.10102655828108098,3.0,0.013306191037176562,-0.06637506894487366,1.0,8.165505788988543,0.0,0.0,2.0,0.6900384853274689,304.0,0.0
58,7938,2944.0,7.987864096085687,4.0,20270.0,9.916946572220285,0.15752343364578195,1.0,0.0,0.0,0.7837691169215589,130.0,21.359477124183005,True,-0.13383152173913043,-0.12228260869565218,0.12228260869565218,0.693953804347826,1.0,0.9558423913043478,0.9011548913043478,0.96875,0.7775135869565217,0.6372282608695652,0.49184782608695654,0.32370923913043476,0.17764945652173914,0.10020380434782608,0.04857336956521739,0.013926630434782608,-0.015625,-0.05570652173913043,3090.0,8.036249942132116,4.0,26754.0,10.194476650745404,0.2875831651341855,1.0,0.0,0.0,0.8005158107198923,332.0,20.564481111593572,True,-0.17411003236245956,-0.15792880258899678,0.15792880258899678,0.9032362459546925,1.0,0.8925566343042072,0.8559870550161812,0.9239482200647249,0.8990291262135922,0.8676375404530744,0.8064724919093851,0.6313915857605178,0.35275080906148865,0.2663430420711974,0.2080906148867314,0.14983818770226537,0.07702265372168285,-0.001941747572815534,68.0,4.23410650459726,9.0,436.0,6.07993319509559,0.5389908256880734,1.0,0.0,0.0,0.5389908256880734,3.0,51.5,False,-0.16176470588235295,0.014705882352941176,-0.014705882352941176,0.058823529411764705,0.014705882352941176,0.19117647058823528,0.25,0.6323529411764706,0.9705882352941176,1.0,0.9558823529411765,0.7205882352941176,0.5441176470588235,0.4411764705882353,0.39705882352941174,0.23529411764705882,0.14705882352941177,0.014705882352941176,10.5,2.4423470353692043,6.0,-652.0,0.0,-537.0,1.0,0.0,0.0,0.0,23.0,19.2,False,-3.9523809523809526,-0.23809523809523808,0.23809523809523808,0.42857142857142855,-0.8095238095238095,0.8095238095238095,1.0,-1.1904761904761905,-3.0,-4.238095238095238,-5.190476190476191,-5.666666666666667,-6.714285714285714,-6.428571428571429,-7.095238095238095,-7.190476190476191,-7.666666666666667,-5.190476190476191,B2-B4,B2,B4,True,B2_containing,-0.7949960125894329,0.156,-0.9509960125894329,7.987864096085687,4.0,0.15752343364578195,9.916946572220285,1.0,0.0,0.0,0.7837691169215589,130.0,-0.13383152173913043,-0.12228260869565218,0.12228260869565218,0.693953804347826,1.0,0.9558423913043478,0.9011548913043478,0.96875,0.7775135869565217,0.6372282608695652,0.49184782608695654,0.32370923913043476,0.17764945652173914,0.10020380434782608,0.04857336956521739,0.013926630434782608,-0.015625,-0.05570652173913043,8.036249942132116,4.0,0.2875831651341855,10.194476650745404,1.0,0.0,0.0,0.8005158107198923,332.0,-0.17411003236245956,-0.15792880258899678,0.15792880258899678,0.9032362459546925,1.0,0.8925566343042072,0.8559870550161812,0.9239482200647249,0.8990291262135922,0.8676375404530744,0.8064724919093851,0.6313915857605178,0.35275080906148865,0.2663430420711974,0.2080906148867314,0.14983818770226537,0.07702265372168285,-0.001941747572815534,16.024114038217803,0.04838584604642904,0.0,0.13005973148840358,0.27753007852511935,1.0,7.987864096085687,0.0,0.0,1.0,0.7837691169215589,130.0,0.0
58,7989,2550.5,7.844436700504026,7.0,19008.0,9.852667830206153,0.3652672558922559,1.0,0.0,0.0,0.6018518518518519,157.0,36.389127324749644,True,-0.0021564399137424034,-0.001372279945108802,0.001372279945108802,0.02489707900411684,0.29896098804156046,0.6930013722799451,0.9525583218976671,1.0,0.9384434424622623,0.8247402470103902,0.7153499313860028,0.6063516957459322,0.47696530092138795,0.32601450695941975,0.1989805920407763,0.13899235444030583,0.1276220348951186,0.1319349147226034,1818.0,7.506042178518122,6.0,13260.0,9.4925826756776,0.3339366515837104,2.0,0.0,0.0,0.7021116138763197,15.0,35.00172117039587,True,0.0022002200220022,-0.0022002200220022,-0.0027502750275027505,0.040154015401540157,0.35973597359735976,0.7755775577557755,1.0,0.9917491749174917,0.8965896589658966,0.7970297029702971,0.6831683168316832,0.5583058305830583,0.42684268426842686,0.27447744774477445,0.16666666666666666,0.11221122112211221,0.10506050605060506,0.10891089108910891,2892.5,7.970222121013894,7.0,21997.0,9.998706819117062,0.3920080010910579,1.0,0.0,0.0,0.6390871482474882,70.0,40.34649476228847,True,0.000864304235090752,-0.000864304235090752,-0.0019014693171996544,0.0019014693171996544,0.18513396715643907,0.6141745894554883,0.9453759723422644,1.0,0.975799481417459,0.9031979256698358,0.7476231633535004,0.6380293863439931,0.5108038029386344,0.377009507346586,0.26534140017286084,0.18962834917891097,0.14088159031979255,0.1118409680207433,24.0,3.2188758248682006,9.0,79.0,4.382026634673881,1.0253164556962024,1.0,0.0,0.0,1.0253164556962024,4.0,71.55555555555556,False,0.125,-0.125,0.16666666666666666,-0.25,-0.6666666666666666,-0.7083333333333334,-0.5416666666666666,0.08333333333333333,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.4583333333333333,0.25,0.25,0.375,0.25,0.125,B2-B4,B2,B4,True,B2_containing,-1.3874061543537763,0.156,-1.5434061543537763,7.844436700504026,7.0,0.3652672558922559,9.852667830206153,1.0,0.0,0.0,0.6018518518518519,157.0,-0.0021564399137424034,-0.001372279945108802,0.001372279945108802,0.02489707900411684,0.29896098804156046,0.6930013722799451,0.9525583218976671,1.0,0.9384434424622623,0.8247402470103902,0.7153499313860028,0.6063516957459322,0.47696530092138795,0.32601450695941975,0.1989805920407763,0.13899235444030583,0.1276220348951186,0.1319349147226034,7.506042178518122,6.0,0.3339366515837104,9.4925826756776,2.0,0.0,0.0,0.7021116138763197,15.0,0.0022002200220022,-0.0022002200220022,-0.0027502750275027505,0.040154015401540157,0.35973597359735976,0.7755775577557755,1.0,0.9917491749174917,0.8965896589658966,0.7970297029702971,0.6831683168316832,0.5583058305830583,0.42684268426842686,0.27447744774477445,0.16666666666666666,0.11221122112211221,0.10506050605060506,0.10891089108910891,15.350478879022148,-0.33839452198590436,-1.0,-0.03133060430854551,-0.3600851545285533,1.0,7.844436700504026,0.0,0.0,1.0,0.6018518518518519,157.0,0.0
58,8028,3901.5,8.269372652389587,15.0,38228.0,10.55134966888039,0.630427958564403,1.0,1.0,101.5,0.18530919744689756,366.0,44.16772151898734,True,0.00012815583749839805,0.0016660258874791746,-0.00012815583749839805,-0.00012815583749839805,0.06497500961168781,0.3889529668076381,0.7739331026528259,0.8218633858772267,0.7731641676278355,0.7967448417275407,0.687043444828912,0.5678585159554018,0.5048058439061899,0.6370626682045367,0.9646289888504421,1.0,0.9061899269511726,0.9095219787261309,2601.0,7.86403565907245,16.0,10371.0,9.246865146658555,0.9918040690386655,1.0,0.0,0.0,0.2386462250506219,126.0,126.16742770167427,True,0.0057670126874279125,0.0,0.0,-0.0030757400999615533,-0.0030757400999615533,0.0015378700499807767,0.00038446751249519417,0.007304882737408689,0.012302960399846213,0.011534025374855825,0.015763168012302962,0.0196078431372549,0.04421376393694733,0.2968089196462899,0.6774317570165321,0.9492502883506344,1.0,0.9515570934256056,13.5,2.6741486494265287,17.0,-127.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,101.0909090909091,False,-0.18518518518518517,0.18518518518518517,0.18518518518518517,-1.2222222222222223,-1.6666666666666667,-2.3333333333333335,-2.6296296296296298,-2.3333333333333335,-0.48148148148148145,0.037037037037037035,0.1111111111111111,0.9259259259259259,-0.037037037037037035,-0.1111111111111111,-0.6296296296296297,-0.7037037037037037,0.48148148148148145,1.0,6.5,2.0149030205422647,16.0,-63.0,0.0,-32.0,1.0,0.0,0.0,0.0,8.0,6.444444444444444,False,-0.6923076923076923,0.6923076923076923,0.23076923076923078,-0.23076923076923078,0.07692307692307693,-0.23076923076923078,-0.38461538461538464,-1.4615384615384615,-1.0,-1.7692307692307692,-2.230769230769231,-1.9230769230769231,-1.4615384615384615,-0.5384615384615384,-0.07692307692307693,0.5384615384615384,1.0,-0.23076923076923078,B2-B4,B2,B4,True,B2_containing,81.99970618268694,0.156,81.84370618268693,8.269372652389587,15.0,0.630427958564403,10.55134966888039,1.0,1.0,101.5,0.18530919744689756,366.0,0.00012815583749839805,0.0016660258874791746,-0.00012815583749839805,-0.00012815583749839805,0.06497500961168781,0.3889529668076381,0.7739331026528259,0.8218633858772267,0.7731641676278355,0.7967448417275407,0.687043444828912,0.5678585159554018,0.5048058439061899,0.6370626682045367,0.9646289888504421,1.0,0.9061899269511726,0.9095219787261309,7.86403565907245,16.0,0.9918040690386655,9.246865146658555,1.0,0.0,0.0,0.2386462250506219,126.0,0.0057670126874279125,0.0,0.0,-0.0030757400999615533,-0.0030757400999615533,0.0015378700499807767,0.00038446751249519417,0.007304882737408689,0.012302960399846213,0.011534025374855825,0.015763168012302962,0.0196078431372549,0.04421376393694733,0.2968089196462899,0.6774317570165321,0.9492502883506344,1.0,0.9515570934256056,16.133408311462038,-0.40533699331713624,1.0,0.36137611047426244,-1.3044845222218342,1.0,8.269372652389587,1.0,101.5,1.0,0.18530919744689756,366.0,1.0
58,8060,4450.0,8.400884069015854,7.0,37236.0,10.525058169606785,0.5804060586529165,1.0,2.0,650.0,0.7776076914813621,337.0,51.105302464525764,True,0.005393258426966292,-0.0017977528089887641,0.0015730337078651685,-0.0015730337078651685,-0.01146067415730337,0.13348314606741574,0.7352808988764045,1.0,0.9242696629213483,0.7258426966292135,0.7820224719101123,0.7907865168539325,0.7840449438202247,0.7296629213483146,0.6750561797752809,0.4734831460674157,0.3357303370786517,0.28584269662921347,1105.5,7.008957159491104,9.0,7812.0,8.963544291996744,0.5476190476190477,1.0,0.0,0.0,0.5476190476190477,62.0,53.36931818181818,True,-0.0203527815468114,-0.002261420171867933,0.002261420171867933,0.008593396653098146,0.007688828584350972,0.09271822704658525,0.41112618724559025,0.7530529172320217,0.9439167797376753,1.0,0.9439167797376753,0.8172772501130711,0.6671189507010402,0.5305291723202171,0.3939393939393939,0.27182270465852554,0.16056083220262324,0.0845771144278607,37.5,3.6506582412937387,17.0,-132.0,0.0,-59.0,1.0,0.0,0.0,0.0,0.0,158.23529411764707,False,-0.04,-0.04,0.12,0.04,-0.09333333333333334,-0.04,-0.44,-0.17333333333333334,-0.5466666666666666,-0.7333333333333333,-0.7866666666666666,-0.7333333333333333,-0.6266666666666667,-0.30666666666666664,-0.22666666666666666,-0.17333333333333334,0.28,1.0,20.5,3.068052935133617,17.0,24.0,3.2188758248682006,2.25,1.0,0.0,0.0,0.0,0.0,16.571428571428573,False,0.024390243902439025,-0.024390243902439025,0.3170731707317073,-0.024390243902439025,0.21951219512195122,-0.17073170731707318,-0.9512195121951219,-0.4146341463414634,-0.36585365853658536,-0.07317073170731707,0.17073170731707318,0.4146341463414634,0.17073170731707318,0.3170731707317073,0.3170731707317073,0.17073170731707318,0.07317073170731707,1.0,B2-B4,B2,B4,True,B2_containing,2.2640157172924162,0.156,2.108015717292416,8.400884069015854,7.0,0.5804060586529165,10.525058169606785,1.0,2.0,650.0,0.7776076914813621,337.0,0.005393258426966292,-0.0017977528089887641,0.0015730337078651685,-0.0015730337078651685,-0.01146067415730337,0.13348314606741574,0.7352808988764045,1.0,0.9242696629213483,0.7258426966292135,0.7820224719101123,0.7907865168539325,0.7840449438202247,0.7296629213483146,0.6750561797752809,0.4734831460674157,0.3357303370786517,0.28584269662921347,7.008957159491104,9.0,0.5476190476190477,8.963544291996744,1.0,0.0,0.0,0.5476190476190477,62.0,-0.0203527815468114,-0.002261420171867933,0.002261420171867933,0.008593396653098146,0.007688828584350972,0.09271822704658525,0.41112618724559025,0.7530529172320217,0.9439167797376753,1.0,0.9439167797376753,0.8172772501130711,0.6671189507010402,0.5305291723202171,0.3939393939393939,0.27182270465852554,0.16056083220262324,0.0845771144278607,15.40984122850696,-1.3919269095247495,2.0,-0.03278701103386883,-1.5615138776100412,1.0,8.400884069015854,2.0,650.0,1.0,0.7776076914813621,337.0,1.0
