method,run,pair_a,pair_b,cov_ns2,pair_a_has_b2,pair_b_has_b2
gbt_duplicate_safe,62,B2-B4,B4-B6,-2.239987172113131,True,False
gbt_duplicate_safe,62,B2-B4,B4-B8,-2.221561467185989,True,False
gbt_duplicate_safe,62,B2-B4,B6-B8,-0.662001662255069,True,False
gbt_duplicate_safe,62,B2-B6,B2-B8,54.53869366239444,True,True
gbt_duplicate_safe,62,B2-B6,B4-B6,22.284085255550213,True,False
gbt_duplicate_safe,62,B2-B6,B4-B8,10.841827767974937,True,False
gbt_duplicate_safe,62,B2-B6,B6-B8,1.6049606423976157,True,False
gbt_duplicate_safe,62,B2-B8,B4-B6,9.278316213336577,True,False
gbt_duplicate_safe,62,B2-B8,B4-B8,30.705953102209733,True,False
gbt_duplicate_safe,62,B2-B8,B6-B8,19.333309479212303,True,False
gbt_duplicate_safe,62,B4-B6,B4-B8,12.267218323843561,False,False
gbt_duplicate_safe,62,B4-B6,B6-B8,2.477004799124136,False,False
gbt_duplicate_safe,62,B4-B8,B6-B8,20.809175447387496,False,False
gbt_duplicate_safe,63,B2-B4,B2-B6,163.23428464606724,True,True
gbt_duplicate_safe,63,B2-B4,B2-B8,163.1808342262152,True,True
gbt_duplicate_safe,63,B2-B4,B4-B6,-14.901129771617594,True,False
gbt_duplicate_safe,63,B2-B4,B4-B8,0.15111919021325598,True,False
gbt_duplicate_safe,63,B2-B4,B6-B8,-4.226429273404363,True,False
gbt_duplicate_safe,63,B2-B6,B2-B8,147.46715335231153,True,True
gbt_duplicate_safe,63,B2-B6,B4-B6,22.40490852599679,True,False
gbt_duplicate_safe,63,B2-B6,B4-B8,9.129156176492486,True,False
gbt_duplicate_safe,63,B2-B6,B6-B8,-3.6723822031091746,True,False
gbt_duplicate_safe,63,B2-B8,B4-B6,6.453573149227838,True,False
gbt_duplicate_safe,63,B2-B8,B4-B8,41.28400199100542,True,False
gbt_duplicate_safe,63,B2-B8,B6-B8,25.28238339744565,True,False
gbt_duplicate_safe,63,B4-B6,B4-B8,11.455410594601117,False,False
gbt_duplicate_safe,63,B4-B6,B6-B8,3.595146643838757,False,False
gbt_duplicate_safe,63,B4-B8,B6-B8,33.38195175321806,False,False
gbt_duplicate_safe,65,B2-B4,B2-B6,381.5076359709473,True,True
gbt_duplicate_safe,65,B2-B4,B2-B8,478.1619933286365,True,True
gbt_duplicate_safe,65,B2-B4,B4-B6,-5.412335688883159,True,False
gbt_duplicate_safe,65,B2-B4,B4-B8,-4.667881582786996,True,False
gbt_duplicate_safe,65,B2-B4,B6-B8,0.09381219382315865,True,False
gbt_duplicate_safe,65,B2-B6,B2-B8,326.64007040771185,True,True
gbt_duplicate_safe,65,B2-B6,B4-B6,-1.2532509891903645,True,False
gbt_duplicate_safe,65,B2-B6,B4-B8,-0.6557514410356741,True,False
gbt_duplicate_safe,65,B2-B6,B6-B8,0.7783352556854247,True,False
gbt_duplicate_safe,65,B2-B8,B4-B6,-10.676474792026399,True,False
gbt_duplicate_safe,65,B2-B8,B4-B8,-1.8603808856776785,True,False
gbt_duplicate_safe,65,B2-B8,B6-B8,2.8053609401308077,True,False
gbt_duplicate_safe,65,B4-B6,B4-B8,3.53107557883913,False,False
gbt_duplicate_safe,65,B4-B6,B6-B8,0.5583499613283339,False,False
gbt_duplicate_safe,65,B4-B8,B6-B8,2.6529647433233445,False,False
extra_trees_duplicate_safe,58,B2-B4,B2-B6,614.603423678401,True,True
extra_trees_duplicate_safe,58,B2-B4,B2-B8,422.9935963825391,True,True
extra_trees_duplicate_safe,58,B2-B4,B4-B6,-29.09356778164374,True,False
extra_trees_duplicate_safe,58,B2-B4,B4-B8,-139.18032241664204,True,False
extra_trees_duplicate_safe,58,B2-B4,B6-B8,-16.22754158813438,True,False
extra_trees_duplicate_safe,58,B2-B6,B2-B8,489.5127229933791,True,True
extra_trees_duplicate_safe,58,B2-B6,B4-B6,-24.88692532456131,True,False
extra_trees_duplicate_safe,58,B2-B6,B4-B8,-5.431036356961992,True,False
extra_trees_duplicate_safe,58,B2-B6,B6-B8,-29.52995787917094,True,False
extra_trees_duplicate_safe,58,B2-B8,B4-B6,-3.946644450574642,True,False
extra_trees_duplicate_safe,58,B2-B8,B4-B8,193.5757125329383,True,False
extra_trees_duplicate_safe,58,B2-B8,B6-B8,-23.115434371557928,True,False
extra_trees_duplicate_safe,58,B4-B6,B4-B8,36.37518218155457,False,False
extra_trees_duplicate_safe,58,B4-B6,B6-B8,13.877855881017405,False,False
extra_trees_duplicate_safe,58,B4-B8,B6-B8,17.55004699774475,False,False
extra_trees_duplicate_safe,59,B2-B4,B2-B6,130.52603865777812,True,True
extra_trees_duplicate_safe,59,B2-B4,B2-B8,123.15517974618706,True,True
extra_trees_duplicate_safe,59,B2-B4,B4-B6,-6.752653228896048,True,False
extra_trees_duplicate_safe,59,B2-B4,B4-B8,-7.946295586471865,True,False
extra_trees_duplicate_safe,59,B2-B4,B6-B8,-7.551706518169336,True,False
extra_trees_duplicate_safe,59,B2-B6,B2-B8,148.55164723229566,True,True
extra_trees_duplicate_safe,59,B2-B6,B4-B6,14.541062730941487,True,False
extra_trees_duplicate_safe,59,B2-B6,B4-B8,5.834258367599498,True,False
extra_trees_duplicate_safe,59,B2-B6,B6-B8,-10.125197144973944,True,False
extra_trees_duplicate_safe,59,B2-B8,B4-B6,5.495714713838659,True,False
extra_trees_duplicate_safe,59,B2-B8,B4-B8,25.369703849526726,True,False
extra_trees_duplicate_safe,59,B2-B8,B6-B8,0.6439993934099423,True,False
extra_trees_duplicate_safe,59,B4-B6,B4-B8,17.126639212832586,False,False
extra_trees_duplicate_safe,59,B4-B6,B6-B8,0.751206775572805,False,False
extra_trees_duplicate_safe,59,B4-B8,B6-B8,12.81088976396519,False,False
extra_trees_duplicate_safe,60,B2-B4,B2-B6,50.80463781636842,True,True
extra_trees_duplicate_safe,60,B2-B4,B2-B8,43.869508670522016,True,True
extra_trees_duplicate_safe,60,B2-B4,B4-B6,-7.295191320093924,True,False
extra_trees_duplicate_safe,60,B2-B4,B4-B8,-6.084046583965585,True,False
extra_trees_duplicate_safe,60,B2-B4,B6-B8,-3.4026081085765134,True,False
extra_trees_duplicate_safe,60,B2-B6,B2-B8,67.06824102929079,True,True
extra_trees_duplicate_safe,60,B2-B6,B4-B6,21.501408456068443,True,False
extra_trees_duplicate_safe,60,B2-B6,B4-B8,19.168587758718022,True,False
extra_trees_duplicate_safe,60,B2-B6,B6-B8,-8.50546734327097,True,False
extra_trees_duplicate_safe,60,B2-B8,B4-B6,19.05767523280681,True,False
extra_trees_duplicate_safe,60,B2-B8,B4-B8,53.11076304611088,True,False
extra_trees_duplicate_safe,60,B2-B8,B6-B8,17.282286978249704,True,False
extra_trees_duplicate_safe,60,B4-B6,B4-B8,28.060875773236617,False,False
extra_trees_duplicate_safe,60,B4-B6,B6-B8,-4.077537429873522,False,False
extra_trees_duplicate_safe,60,B4-B8,B6-B8,22.863334437324283,False,False
extra_trees_duplicate_safe,61,B2-B4,B2-B6,50.21621062482081,True,True
extra_trees_duplicate_safe,61,B2-B4,B2-B8,24.172115162918956,True,True
extra_trees_duplicate_safe,61,B2-B4,B4-B6,-5.554280608603613,True,False
extra_trees_duplicate_safe,61,B2-B4,B4-B8,-0.005886701277060599,True,False
extra_trees_duplicate_safe,61,B2-B4,B6-B8,3.5326673237841923,True,False
extra_trees_duplicate_safe,61,B2-B6,B2-B8,49.90180117037883,True,True
extra_trees_duplicate_safe,61,B2-B6,B4-B6,30.081371925796052,True,False
extra_trees_duplicate_safe,61,B2-B6,B4-B8,25.476392247496914,True,False
extra_trees_duplicate_safe,61,B2-B6,B6-B8,-0.7107540382456025,True,False
extra_trees_duplicate_safe,61,B2-B8,B4-B6,26.705762336327496,True,False
extra_trees_duplicate_safe,61,B2-B8,B4-B8,80.57578129429396,True,False
extra_trees_duplicate_safe,61,B2-B8,B6-B8,20.9623665486713,True,False
extra_trees_duplicate_safe,61,B4-B6,B4-B8,28.40972656221468,False,False
extra_trees_duplicate_safe,61,B4-B6,B6-B8,1.883682385680528,False,False
extra_trees_duplicate_safe,61,B4-B8,B6-B8,24.656820212828027,False,False
extra_trees_duplicate_safe,62,B2-B4,B2-B6,94.78255798362655,True,True
extra_trees_duplicate_safe,62,B2-B4,B2-B8,83.05299352625592,True,True
extra_trees_duplicate_safe,62,B2-B4,B4-B6,-4.4225326989442015,True,False
extra_trees_duplicate_safe,62,B2-B4,B4-B8,-2.0234281806254018,True,False
extra_trees_duplicate_safe,62,B2-B4,B6-B8,0.34581930653471954,True,False
extra_trees_duplicate_safe,62,B2-B6,B2-B8,76.0861570826062,True,True
extra_trees_duplicate_safe,62,B2-B6,B4-B6,16.24694232728366,True,False
extra_trees_duplicate_safe,62,B2-B6,B4-B8,-0.15424948279971634,True,False
extra_trees_duplicate_safe,62,B2-B6,B6-B8,-1.1407487845356101,True,False
extra_trees_duplicate_safe,62,B2-B8,B4-B6,-0.36379753443116464,True,False
extra_trees_duplicate_safe,62,B2-B8,B4-B8,19.070887869501714,True,False
extra_trees_duplicate_safe,62,B2-B8,B6-B8,18.88442871757267,True,False
extra_trees_duplicate_safe,62,B4-B6,B4-B8,3.8686548058790975,False,False
extra_trees_duplicate_safe,62,B4-B6,B6-B8,0.7575004943981081,False,False
extra_trees_duplicate_safe,62,B4-B8,B6-B8,21.589293196530267,False,False
extra_trees_duplicate_safe,63,B2-B4,B2-B6,226.82016036641988,True,True
extra_trees_duplicate_safe,63,B2-B4,B2-B8,219.30064573084923,True,True
extra_trees_duplicate_safe,63,B2-B4,B4-B6,-27.22006379809888,True,False
extra_trees_duplicate_safe,63,B2-B4,B4-B8,-18.46077162710818,True,False
extra_trees_duplicate_safe,63,B2-B4,B6-B8,-18.512579542462543,True,False
extra_trees_duplicate_safe,63,B2-B6,B2-B8,198.77178241938245,True,True
extra_trees_duplicate_safe,63,B2-B6,B4-B6,13.302826782957382,True,False
extra_trees_duplicate_safe,63,B2-B6,B4-B8,-13.39044296533811,True,False
extra_trees_duplicate_safe,63,B2-B6,B6-B8,-19.542741942776896,True,False
extra_trees_duplicate_safe,63,B2-B8,B4-B6,-7.314518564707551,True,False
extra_trees_duplicate_safe,63,B2-B8,B4-B8,26.22228100320515,True,False
extra_trees_duplicate_safe,63,B2-B8,B6-B8,20.029503831974875,True,False
extra_trees_duplicate_safe,63,B4-B6,B4-B8,7.373684004902676,False,False
extra_trees_duplicate_safe,63,B4-B6,B6-B8,4.96752457170776,False,False
extra_trees_duplicate_safe,63,B4-B8,B6-B8,46.11919146576096,False,False
extra_trees_duplicate_safe,65,B2-B4,B2-B6,519.6605320032912,True,True
extra_trees_duplicate_safe,65,B2-B4,B2-B8,664.8743522418391,True,True
extra_trees_duplicate_safe,65,B2-B4,B4-B6,-32.27796701766416,True,False
extra_trees_duplicate_safe,65,B2-B4,B4-B8,-38.70195837632187,True,False
extra_trees_duplicate_safe,65,B2-B4,B6-B8,-19.210039998160315,True,False
extra_trees_duplicate_safe,65,B2-B6,B2-B8,479.98426844812894,True,True
extra_trees_duplicate_safe,65,B2-B6,B4-B6,-31.35783021603855,True,False
extra_trees_duplicate_safe,65,B2-B6,B4-B8,-20.57205250675845,True,False
extra_trees_duplicate_safe,65,B2-B6,B6-B8,-24.18192115648493,True,False
extra_trees_duplicate_safe,65,B2-B8,B4-B6,-20.895951794851307,True,False
extra_trees_duplicate_safe,65,B2-B8,B4-B8,-35.84312688948185,True,False
extra_trees_duplicate_safe,65,B2-B8,B6-B8,-21.062717531546788,True,False
extra_trees_duplicate_safe,65,B4-B6,B4-B8,9.525608909712213,False,False
extra_trees_duplicate_safe,65,B4-B6,B6-B8,7.483959633292732,False,False
extra_trees_duplicate_safe,65,B4-B8,B6-B8,10.811099303710806,False,False
mlp_duplicate_safe,58,B2-B4,B2-B6,642.4701465544231,True,True
mlp_duplicate_safe,58,B2-B4,B2-B8,427.95241650225785,True,True
mlp_duplicate_safe,58,B2-B4,B4-B6,-15.870031486251731,True,False
mlp_duplicate_safe,58,B2-B4,B4-B8,-149.12206841754283,True,False
mlp_duplicate_safe,58,B2-B4,B6-B8,-7.322611091712034,True,False
mlp_duplicate_safe,58,B2-B6,B2-B8,496.4930266625581,True,True
mlp_duplicate_safe,58,B2-B6,B4-B6,-4.35439626803754,True,False
mlp_duplicate_safe,58,B2-B6,B4-B8,5.245473689337493,True,False
mlp_duplicate_safe,58,B2-B6,B6-B8,-8.289883626550079,True,False
mlp_duplicate_safe,58,B2-B8,B4-B6,4.249624325858237,True,False
mlp_duplicate_safe,58,B2-B8,B4-B8,201.1630030999844,True,False
mlp_duplicate_safe,58,B2-B8,B6-B8,-7.519809530725557,True,False
mlp_duplicate_safe,58,B4-B6,B4-B8,23.567089739707523,False,False
mlp_duplicate_safe,58,B4-B6,B6-B8,3.8514668626499815,False,False
mlp_duplicate_safe,58,B4-B8,B6-B8,4.724640771009541,False,False
mlp_duplicate_safe,59,B2-B4,B2-B6,152.15651038272878,True,True
mlp_duplicate_safe,59,B2-B4,B2-B8,143.56553587373315,True,True
mlp_duplicate_safe,59,B2-B4,B4-B6,-2.7269941099170207,True,False
mlp_duplicate_safe,59,B2-B4,B4-B8,-4.086363412682254,True,False
mlp_duplicate_safe,59,B2-B4,B6-B8,-3.3559556215806343,True,False
mlp_duplicate_safe,59,B2-B6,B2-B8,173.21019674520193,True,True
mlp_duplicate_safe,59,B2-B6,B4-B6,23.478888002742085,True,False
mlp_duplicate_safe,59,B2-B6,B4-B8,14.49787436881774,True,False
mlp_duplicate_safe,59,B2-B6,B6-B8,-4.379619386591029,True,False
mlp_duplicate_safe,59,B2-B8,B4-B6,14.302191017086814,True,False
mlp_duplicate_safe,59,B2-B8,B4-B8,36.77319573440547,True,False
mlp_duplicate_safe,59,B2-B8,B6-B8,7.365834963856443,True,False
mlp_duplicate_safe,59,B4-B6,B4-B8,19.280000705395455,False,False
mlp_duplicate_safe,59,B4-B6,B6-B8,-0.2403261313514635,False,False
mlp_duplicate_safe,59,B4-B8,B6-B8,12.19559790118196,False,False
mlp_duplicate_safe,60,B2-B4,B2-B6,65.4006687961911,True,True
mlp_duplicate_safe,60,B2-B4,B2-B8,55.75828411270356,True,True
mlp_duplicate_safe,60,B2-B4,B4-B6,-2.1621936250712093,True,False
mlp_duplicate_safe,60,B2-B4,B4-B8,0.3489003299402771,True,False
mlp_duplicate_safe,60,B2-B4,B6-B8,2.926085963048013,True,False
mlp_duplicate_safe,60,B2-B6,B2-B8,87.7680957684222,True,True
mlp_duplicate_safe,60,B2-B6,B4-B6,32.94585518103568,True,False
mlp_duplicate_safe,60,B2-B6,B4-B8,34.626713860442635,True,False
mlp_duplicate_safe,60,B2-B6,B6-B8,0.20560385854896537,True,False
mlp_duplicate_safe,60,B2-B8,B4-B6,34.667529410921624,True,False
mlp_duplicate_safe,60,B2-B8,B4-B8,69.9472058892241,True,False
mlp_duplicate_safe,60,B2-B8,B6-B8,25.078165065533238,True,False
mlp_duplicate_safe,60,B4-B6,B4-B8,38.756093874520175,False,False
mlp_duplicate_safe,60,B4-B6,B6-B8,0.9982193517912522,False,False
mlp_duplicate_safe,60,B4-B8,B6-B8,26.81539610967121,False,False
mlp_duplicate_safe,61,B2-B4,B2-B6,51.78253659165909,True,True
mlp_duplicate_safe,61,B2-B4,B2-B8,25.000783628212943,True,True
mlp_duplicate_safe,61,B2-B4,B4-B6,-6.585998294148206,True,False
mlp_duplicate_safe,61,B2-B4,B4-B8,-0.9614379042032312,True,False
mlp_duplicate_safe,61,B2-B4,B6-B8,-0.5036493708382889,True,False
mlp_duplicate_safe,61,B2-B6,B2-B8,52.7532257377001,True,True
mlp_duplicate_safe,61,B2-B6,B4-B6,33.106083332048556,True,False
mlp_duplicate_safe,61,B2-B6,B4-B8,27.005871498949013,True,False
mlp_duplicate_safe,61,B2-B6,B6-B8,-2.35684068561642,True,False
mlp_duplicate_safe,61,B2-B8,B4-B6,27.239894691363357,True,False
mlp_duplicate_safe,61,B2-B8,B4-B8,87.28882518173482,True,False
mlp_duplicate_safe,61,B2-B8,B6-B8,19.31598317785345,True,False
mlp_duplicate_safe,61,B4-B6,B4-B8,28.1753643065619,False,False
mlp_duplicate_safe,61,B4-B6,B6-B8,-0.9806583096837049,False,False
mlp_duplicate_safe,61,B4-B8,B6-B8,21.424120854134994,False,False
mlp_duplicate_safe,62,B2-B4,B2-B6,104.84893460558109,True,True
mlp_duplicate_safe,62,B2-B4,B2-B8,89.0657157013635,True,True
mlp_duplicate_safe,62,B2-B4,B4-B6,-2.5881979876236736,True,False
mlp_duplicate_safe,62,B2-B4,B4-B8,-0.7011193852518286,True,False
mlp_duplicate_safe,62,B2-B4,B6-B8,0.38364682577676945,True,False
mlp_duplicate_safe,62,B2-B6,B2-B8,83.0124318078233,True,True
mlp_duplicate_safe,62,B2-B6,B4-B6,20.798496348976478,True,False
mlp_duplicate_safe,62,B2-B6,B4-B8,1.365159083706419,True,False
mlp_duplicate_safe,62,B2-B6,B6-B8,-1.8347997498087225,True,False
mlp_duplicate_safe,62,B2-B8,B4-B6,0.6174170258459976,True,False
mlp_duplicate_safe,62,B2-B8,B4-B8,22.20259785778222,True,False
mlp_duplicate_safe,62,B2-B8,B6-B8,20.056498083938987,True,False
mlp_duplicate_safe,62,B4-B6,B4-B8,3.019571890041983,False,False
mlp_duplicate_safe,62,B4-B6,B6-B8,-1.2886238896002342,False,False
mlp_duplicate_safe,62,B4-B8,B6-B8,21.537066436630262,False,False
mlp_duplicate_safe,63,B2-B4,B2-B6,280.8748696401545,True,True
mlp_duplicate_safe,63,B2-B4,B2-B8,277.0987772405422,True,True
mlp_duplicate_safe,63,B2-B4,B4-B6,-19.328904637042648,True,False
mlp_duplicate_safe,63,B2-B4,B4-B8,-11.582956708751121,True,False
mlp_duplicate_safe,63,B2-B4,B6-B8,-9.597381873566272,True,False
mlp_duplicate_safe,63,B2-B6,B2-B8,248.55079697582008,True,True
mlp_duplicate_safe,63,B2-B6,B4-B6,26.896610523850917,True,False
mlp_duplicate_safe,63,B2-B6,B4-B8,-6.992320727332993,True,False
mlp_duplicate_safe,63,B2-B6,B6-B8,-11.356101732792196,True,False
mlp_duplicate_safe,63,B2-B8,B4-B6,-1.2653669262896006,True,False
mlp_duplicate_safe,63,B2-B8,B4-B8,40.802394324055406,True,False
mlp_duplicate_safe,63,B2-B8,B6-B8,34.59625656104248,True,False
mlp_duplicate_safe,63,B4-B6,B4-B8,4.502411952665348,False,False
mlp_duplicate_safe,63,B4-B6,B6-B8,0.433676664884358,False,False
mlp_duplicate_safe,63,B4-B8,B6-B8,47.666548028701875,False,False
mlp_duplicate_safe,65,B2-B4,B2-B6,571.4810612974355,True,True
mlp_duplicate_safe,65,B2-B4,B2-B8,713.7255511726476,True,True
mlp_duplicate_safe,65,B2-B4,B4-B6,-6.974728157830377,True,False
mlp_duplicate_safe,65,B2-B4,B4-B8,-10.554029009860548,True,False
mlp_duplicate_safe,65,B2-B4,B6-B8,6.152198714744505,True,False
mlp_duplicate_safe,65,B2-B6,B2-B8,522.6691277245726,True,True
mlp_duplicate_safe,65,B2-B6,B4-B6,-4.2782142647075565,True,False
mlp_duplicate_safe,65,B2-B6,B4-B8,2.193272497101145,True,False
mlp_duplicate_safe,65,B2-B6,B6-B8,2.394912801004046,True,False
mlp_duplicate_safe,65,B2-B8,B4-B6,-4.832492027465348,True,False
mlp_duplicate_safe,65,B2-B8,B4-B8,-7.451081126168353,True,False
mlp_duplicate_safe,65,B2-B8,B6-B8,4.068353647893733,True,False
mlp_duplicate_safe,65,B4-B6,B4-B8,2.373055201105739,False,False
mlp_duplicate_safe,65,B4-B6,B6-B8,-0.42497865279166674,False,False
mlp_duplicate_safe,65,B4-B8,B6-B8,1.2072908556244226,False,False
cnn_waveform_only,58,B2-B4,B2-B6,718.2530971545765,True,True
cnn_waveform_only,58,B2-B4,B2-B8,476.4260942093221,True,True
cnn_waveform_only,58,B2-B4,B4-B6,2.6304643501660396,True,False
cnn_waveform_only,58,B2-B4,B4-B8,-150.97849863073893,True,False
cnn_waveform_only,58,B2-B4,B6-B8,4.528221876913394,True,False
cnn_waveform_only,58,B2-B6,B2-B8,553.3890055870123,True,True
cnn_waveform_only,58,B2-B6,B4-B6,17.34917007868938,True,False
cnn_waveform_only,58,B2-B6,B4-B8,26.466175564892417,True,False
cnn_waveform_only,58,B2-B6,B6-B8,6.6864625440248755,True,False
cnn_waveform_only,58,B2-B8,B4-B6,20.759995830533956,True,False
cnn_waveform_only,58,B2-B8,B4-B8,233.77257644008066,True,False
cnn_waveform_only,58,B2-B8,B6-B8,8.479272878973172,True,False
cnn_waveform_only,58,B4-B6,B4-B8,25.23353401658882,False,False
cnn_waveform_only,58,B4-B6,B6-B8,1.0009699155257263,False,False
cnn_waveform_only,58,B4-B8,B6-B8,2.830149746560034,False,False
cnn_waveform_only,59,B2-B4,B2-B6,166.10583384198273,True,True
cnn_waveform_only,59,B2-B4,B2-B8,160.40279260505693,True,True
cnn_waveform_only,59,B2-B4,B4-B6,0.7386049343630872,True,False
cnn_waveform_only,59,B2-B4,B4-B8,-0.5488377301228506,True,False
cnn_waveform_only,59,B2-B4,B6-B8,-0.024325833796606973,True,False
cnn_waveform_only,59,B2-B6,B2-B8,192.4137447376054,True,True
cnn_waveform_only,59,B2-B6,B4-B6,29.755448445837956,True,False
cnn_waveform_only,59,B2-B6,B4-B8,19.56830524973678,True,False
cnn_waveform_only,59,B2-B6,B6-B8,-0.605062895767095,True,False
cnn_waveform_only,59,B2-B8,B4-B6,19.374025813048696,True,False
cnn_waveform_only,59,B2-B8,B4-B8,44.27662710227092,True,False
cnn_waveform_only,59,B2-B8,B6-B8,13.268036708209502,True,False
cnn_waveform_only,59,B4-B6,B4-B8,19.515166103059595,False,False
cnn_waveform_only,59,B4-B6,B6-B8,-0.9624716043731295,False,False
cnn_waveform_only,59,B4-B8,B6-B8,13.23489409917408,False,False
cnn_waveform_only,60,B2-B4,B2-B6,81.59213076863745,True,True
cnn_waveform_only,60,B2-B4,B2-B8,70.24236163104143,True,True
cnn_waveform_only,60,B2-B4,B4-B6,-3.4457922909640177,True,False
cnn_waveform_only,60,B2-B4,B4-B8,-2.0475112680774594,True,False
cnn_waveform_only,60,B2-B4,B6-B8,0.09183668895109115,True,False
cnn_waveform_only,60,B2-B6,B2-B8,109.94463823271006,True,True
cnn_waveform_only,60,B2-B6,B4-B6,36.77682450982793,True,False
cnn_waveform_only,60,B2-B6,B4-B8,40.04394123193968,True,False
cnn_waveform_only,60,B2-B6,B6-B8,-0.5065011760249692,True,False
cnn_waveform_only,60,B2-B8,B4-B6,39.885796646975585,True,False
cnn_waveform_only,60,B2-B8,B4-B8,81.51524401729037,True,False
cnn_waveform_only,60,B2-B8,B6-B8,28.71986099325261,True,False
cnn_waveform_only,60,B4-B6,B4-B8,41.62581437570248,False,False
cnn_waveform_only,60,B4-B6,B6-B8,-0.6032958427411089,False,False
cnn_waveform_only,60,B4-B8,B6-B8,29.102207420074265,False,False
cnn_waveform_only,61,B2-B4,B2-B6,65.38946550187694,True,True
cnn_waveform_only,61,B2-B4,B2-B8,30.069920495859694,True,True
cnn_waveform_only,61,B2-B4,B4-B6,-3.6562809748958074,True,False
cnn_waveform_only,61,B2-B4,B4-B8,0.21351004233187604,True,False
cnn_waveform_only,61,B2-B4,B6-B8,-0.8740903775454618,True,False
cnn_waveform_only,61,B2-B6,B2-B8,61.73406786266742,True,True
cnn_waveform_only,61,B2-B6,B4-B6,39.20797335621918,True,False
cnn_waveform_only,61,B2-B6,B4-B8,30.848533802758606,True,False
cnn_waveform_only,61,B2-B6,B6-B8,-1.1603508337242991,True,False
cnn_waveform_only,61,B2-B8,B4-B6,31.500189945483577,True,False
cnn_waveform_only,61,B2-B8,B4-B8,98.29683202304878,True,False
cnn_waveform_only,61,B2-B8,B6-B8,22.104382000650862,True,False
cnn_waveform_only,61,B4-B6,B4-B8,30.13204649592083,False,False
cnn_waveform_only,61,B4-B6,B6-B8,-0.45380404886017944,False,False
cnn_waveform_only,61,B4-B8,B6-B8,23.217759385693697,False,False
cnn_waveform_only,62,B2-B4,B2-B6,121.11375506832255,True,True
cnn_waveform_only,62,B2-B4,B2-B8,104.75971115347218,True,True
cnn_waveform_only,62,B2-B4,B4-B6,0.31932011612124067,True,False
cnn_waveform_only,62,B2-B4,B4-B8,0.19934066442997295,True,False
cnn_waveform_only,62,B2-B4,B6-B8,-0.11235678032458658,True,False
cnn_waveform_only,62,B2-B6,B2-B8,95.29206447209943,True,True
cnn_waveform_only,62,B2-B6,B4-B6,26.06261534140218,True,False
cnn_waveform_only,62,B2-B6,B4-B8,2.5020777237955873,True,False
cnn_waveform_only,62,B2-B6,B6-B8,-1.1194863106386395,True,False
cnn_waveform_only,62,B2-B8,B4-B6,2.5878050693899675,True,False
cnn_waveform_only,62,B2-B8,B4-B8,26.680848467058617,True,False
cnn_waveform_only,62,B2-B8,B6-B8,22.853543306159086,True,False
cnn_waveform_only,62,B4-B6,B4-B8,3.15195672305459,False,False
cnn_waveform_only,62,B4-B6,B6-B8,-1.045140971016799,False,False
cnn_waveform_only,62,B4-B8,B6-B8,23.50655240286366,False,False
cnn_waveform_only,63,B2-B4,B2-B6,323.4880397199196,True,True
cnn_waveform_only,63,B2-B4,B2-B8,322.1377317216826,True,True
cnn_waveform_only,63,B2-B4,B4-B6,-13.538981388403041,True,False
cnn_waveform_only,63,B2-B4,B4-B8,-3.461780399479641,True,False
cnn_waveform_only,63,B2-B4,B6-B8,-4.002513217702338,True,False
cnn_waveform_only,63,B2-B6,B2-B8,287.2835756851258,True,True
cnn_waveform_only,63,B2-B6,B4-B6,37.52373317814035,True,False
cnn_waveform_only,63,B2-B6,B4-B8,0.4777855687591755,True,False
cnn_waveform_only,63,B2-B6,B6-B8,-4.620298674174605,True,False
cnn_waveform_only,63,B2-B8,B4-B6,4.921323389117777,True,False
cnn_waveform_only,63,B2-B8,B4-B8,56.70234104752295,True,False
cnn_waveform_only,63,B2-B8,B6-B8,48.2095283990167,True,False
cnn_waveform_only,63,B4-B6,B4-B8,3.8791335166106653,False,False
cnn_waveform_only,63,B4-B6,B6-B8,-0.9755688538608589,False,False
cnn_waveform_only,63,B4-B8,B6-B8,52.89363590412452,False,False
cnn_waveform_only,65,B2-B4,B2-B6,640.524691232355,True,True
cnn_waveform_only,65,B2-B4,B2-B8,805.6641678102993,True,True
cnn_waveform_only,65,B2-B4,B4-B6,1.895209886541409,True,False
cnn_waveform_only,65,B2-B4,B4-B8,-0.718233600571954,True,False
cnn_waveform_only,65,B2-B4,B6-B8,7.398939934825044,True,False
cnn_waveform_only,65,B2-B6,B2-B8,549.3681177524738,True,True
cnn_waveform_only,65,B2-B6,B4-B6,5.138794326538152,True,False
cnn_waveform_only,65,B2-B6,B4-B8,4.300238694798379,True,False
cnn_waveform_only,65,B2-B6,B6-B8,5.297453999335678,True,False
cnn_waveform_only,65,B2-B8,B4-B6,-2.7318538697014927,True,False
cnn_waveform_only,65,B2-B8,B4-B8,2.1794058128772456,True,False
cnn_waveform_only,65,B2-B8,B6-B8,7.313712162939583,True,False
cnn_waveform_only,65,B4-B6,B4-B8,1.4277097086987305,False,False
cnn_waveform_only,65,B4-B6,B6-B8,-1.0096681707735176,False,False
cnn_waveform_only,65,B4-B8,B6-B8,1.1456353896460432,False,False
hybrid_cnn_tabular_duplicate_safe,58,B2-B4,B2-B6,725.7904953334427,True,True
hybrid_cnn_tabular_duplicate_safe,58,B2-B4,B2-B8,484.3788182758186,True,True
hybrid_cnn_tabular_duplicate_safe,58,B2-B4,B4-B6,0.9257108387651258,True,False
