event_index,run,group,current_nA,eventno,stratum,amp_bin,baseline_bin,p02_topology,ref_stave,ref_amp_adc,downstream,trad_secondary_fraction,trad_secondary_primary_ratio,trad_score_sse_improvement,trad_failed,trad_t1_sample,trad_t2_sample,trad_delay_sample,trad_delay_ns,trad_amp1_adc,trad_amp2_adc,trad_total_fit_amp_adc,ml_overlap_score,ml_secondary_fraction,ml_delay_sample,ml_delay_ns,quiet_pretrigger,pretrigger_absmax_adc,pretrigger_ptp_adc,pretrigger_mad_adc,n_selected,multi_stave,three_stave,traditional_score_candidate,traditional_s10d_ml_resolvable_delay_pass,traditional_s10d_template_resolvable_delay_pass,traditional_s10_assumed_tau_eff_pass,traditional_s10b_measured_live10_pass,ml_score_candidate,ml_s10d_ml_resolvable_delay_pass,ml_s10d_template_resolvable_delay_pass,ml_s10_assumed_tau_eff_pass,ml_s10b_measured_live10_pass
64,44,high_20nA,20.0,146,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1364.5,0,0.597019617556392,1.4815103751109704,0.5513057063077594,False,5.4345381526104415,7.4345381526104415,2.0,20.0,624.7954198269601,925.640896795456,1550.4363166224161,0.02461170511063221,0.022724837401928637,0.17378925460911737,1.7378925460911736,True,1.5,3.0,2.2239,1,0,0,True,True,False,False,False,False,False,False,False,False
68,44,high_20nA,20.0,154,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2267.0,0,0.6109601461626211,1.5704307415712895,0.6798485470628822,False,4.7386986301369864,6.7386986301369864,2.0,20.0,1049.5774736163814,1648.2887302278943,2697.866203844276,0.07999824389391888,0.025647516358582523,0.19846426959079394,1.9846426959079393,True,22.0,37.0,11.119499999999999,1,0,0,True,True,False,False,False,False,False,False,False,False
70,44,high_20nA,20.0,158,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1710.0,0,0.6374667302343043,1.7583675303684476,0.6044228382787977,False,5.717021276595744,7.717021276595744,2.0,20.0,702.2470553299986,1234.8084203891242,1937.0554757191228,0.04555059638655046,0.005801854661999345,0.032095668384095936,0.3209566838409594,True,2.0,3.0,1.4826,1,0,0,True,True,False,False,False,False,False,False,False,False
89,44,high_20nA,20.0,218,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2022.5,0,0.608986332083174,1.5574553578334605,0.5823196551571731,False,5.275303643724697,8.275303643724698,3.000000000000001,30.000000000000007,931.3452946354791,1450.5287191230098,2381.874013758489,0.3252278064729322,0.1586872889612824,1.617354327565868,16.17354327565868,True,7.5,11.0,3.7064999999999997,1,0,0,True,True,False,False,False,False,False,False,False,False
107,44,high_20nA,20.0,265,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1249.0,0,0.642427896751088,1.7966387503778034,0.6575044083258427,False,6.174907749077491,8.17490774907749,2.0,20.0,492.747119212483,885.288568514178,1378.035687726661,0.26628924182188346,0.12876726769971855,1.4312965867813072,14.312965867813073,True,12.0,17.0,7.412999999999999,1,0,0,True,True,False,False,False,False,False,False,False,False
113,44,high_20nA,20.0,274,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2222.5,0,0.6399393808621611,1.7773101162645573,0.609642192690898,False,5.487369985141159,7.487369985141159,2.0,20.0,899.2084132826891,1598.1722095575242,2497.380622840213,0.10395367989646738,0.02122083962700197,0.14982538246711094,1.4982538246711095,True,34.5,55.0,27.428099999999997,1,0,0,True,True,False,False,False,False,False,False,False,False
198,44,high_20nA,20.0,445,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1622.5,0,0.5592522695143445,1.268871580797727,0.5744981031469858,False,4.396825396825397,6.396825396825397,2.0,20.0,875.3046825430894,1110.6492362181025,1985.9539187611917,0.05689171327179848,0.03007467829126608,0.3852065901844766,3.852065901844766,True,74.5,84.0,9.636899999999999,1,0,0,True,True,False,False,False,False,False,False,False,False
210,44,high_20nA,20.0,480,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1083.0,0,0.6102738212049236,1.5659040998778122,0.5491206925353787,False,5.540384615384616,7.540384615384616,2.0,20.0,474.49261313987097,743.0099282774606,1217.5025414173315,0.10453217706430315,0.013573513152766132,0.09212746167745305,0.9212746167745305,True,10.0,13.0,2.9652,1,0,0,True,True,False,False,False,False,False,False,False,False
215,44,high_20nA,20.0,490,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2198.5,0,0.6231991100724908,1.653921545122638,0.5828612024195398,False,5.363312101910828,7.363312101910828,2.0,20.0,934.7856636196159,1546.0621491322456,2480.8478127518615,0.029925770731930233,0.01917894835296651,0.13217856557173624,1.3217856557173624,True,14.5,25.0,10.3782,1,0,0,True,True,False,False,False,False,False,False,False,False
222,44,high_20nA,20.0,511,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2031.5,0,0.5608824726548985,1.2772946596916461,0.5661271800343994,False,4.745703125,6.745703125,2.0,20.0,1038.816782706097,1326.875128948555,2365.691911654652,0.03676431540522131,0.037132191993687585,0.41585618410243147,4.158561841024315,True,24.5,32.0,8.1543,1,0,0,True,True,False,False,False,False,False,False,False,False
224,44,high_20nA,20.0,514,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1660.5,0,0.5968128342263531,1.4802376784022175,0.5348885760721179,False,6.129960053262317,8.129960053262316,1.9999999999999991,19.999999999999993,719.6545665739169,1065.259804876929,1784.914371450846,0.061383742351562555,0.010477636791059496,0.05642796693617523,0.5642796693617523,True,29.5,44.0,17.049899999999997,1,0,0,True,False,False,False,False,False,False,False,False,False
258,44,high_20nA,20.0,592,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2467.0,0,0.6134603723794658,1.5870568721655103,0.5796258688313046,False,5.846996466431095,7.846996466431095,2.0,20.0,1048.485000965641,1664.005326144982,2712.490327110623,0.06977882490456486,0.012863020942650563,0.08827528923551291,0.8827528923551291,True,68.0,91.0,30.3933,1,0,0,True,True,False,False,False,False,False,False,False,False
291,44,high_20nA,20.0,659,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B6,1306.0,1,0.546307055454214,1.2041339016218304,0.2010043649202769,False,4.811858407079646,5.311858407079646,0.5,5.0,581.773482602549,700.5331734663275,1282.3066560688767,0.11417847660361465,0.03346781153935073,0.26741288732594615,2.6741288732594617,True,22.0,27.0,6.6716999999999995,1,0,0,True,False,False,False,False,False,False,False,False,False
295,44,high_20nA,20.0,665,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1491.0,0,0.6207370607423218,1.6366931658476171,0.5642905140063953,False,6.151764705882353,8.151764705882353,2.000000000000001,20.000000000000007,623.1789685263373,1019.9527588870235,1643.1317274133607,0.16950492614900428,0.016649859977721164,0.19405620259261536,1.9405620259261536,True,5.0,10.0,3.7064999999999997,1,0,0,True,True,False,False,False,False,False,False,False,False
312,44,high_20nA,20.0,699,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1347.5,0,0.640857528323281,1.7844103075064512,0.5904970685688967,False,3.607594936708861,6.6075949367088604,2.9999999999999996,29.999999999999996,646.583673446903,1153.770571564039,1800.3542450109421,0.050006459225986316,0.02464899689366721,0.20615857451141495,2.0615857451141495,True,29.5,33.0,3.7064999999999997,1,0,0,True,True,False,False,False,False,False,False,False,False
340,44,high_20nA,20.0,775,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1027.0,0,0.6020206021036214,1.5126928813042948,0.4990920051596601,False,4.860358565737052,6.860358565737052,2.0,20.0,463.88162020698974,701.7104246550159,1165.5920448620057,0.1225555451142013,0.0238411051288958,0.1793660336493997,1.7936603364939971,True,9.0,15.0,5.1891,1,0,0,True,True,False,False,False,False,False,False,False,False
356,44,high_20nA,20.0,808,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B4,1610.5,1,0.6013839120334649,1.5086794792987699,0.5436096694256036,False,4.970904836193448,6.470904836193448,1.5,15.0,645.4931579406464,973.842281412813,1619.3354393534594,0.13608215111202024,0.027516267364978364,0.24510367063038388,2.4510367063038387,True,8.5,10.0,1.4826,1,0,0,True,False,False,False,False,False,False,False,False,False
378,44,high_20nA,20.0,847,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2263.5,0,0.617109166727613,1.6117104748982163,0.6105739609566059,False,5.343272727272727,7.343272727272727,2.0,20.0,975.0371806417281,1571.4776374554976,2546.5148180972255,0.06249116117072348,0.02455336055502646,0.19425827838729476,1.9425827838729477,True,3.5,4.0,0.7413,1,0,0,True,True,False,False,False,False,False,False,False,False
389,44,high_20nA,20.0,873,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1758.0,0,0.5817403954451775,1.3908596218952507,0.5865757073533892,False,5.0143826322930805,7.0143826322930805,2.0,20.0,845.6773047245293,1176.2184162945537,2021.8957210190829,0.030630485844434688,0.02531027180042455,0.22189257511945176,2.2189257511945177,True,13.0,20.0,7.412999999999999,1,0,0,True,True,False,False,False,False,False,False,False,False
396,44,high_20nA,20.0,894,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2001.5,0,0.6088446339141286,1.5565289056534821,0.5388231720912442,False,5.208582089552239,8.20858208955224,3.0,30.0,925.831701342577,1441.083804910063,2366.91550625264,0.11450540166054525,0.02152089028006519,0.1522424440796351,1.522424440796351,True,5.5,11.0,6.6716999999999995,1,0,0,True,True,False,False,False,False,False,False,False,False
398,44,high_20nA,20.0,899,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1230.5,0,0.6114513356729755,1.5736801894095396,0.5549106794527818,False,5.483589743589744,7.483589743589744,2.0,20.0,532.0093303595412,837.2125437678451,1369.2218741273864,0.0963759053722817,0.019309097255164744,0.13794467060345786,1.3794467060345785,True,12.5,22.0,11.8608,1,0,0,True,True,False,False,False,False,False,False,False,False
424,44,high_20nA,20.0,962,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1617.0,0,0.627516704607808,1.6846841519351579,0.5644873278721648,False,5.3982332155477035,7.3982332155477035,2.0,20.0,693.698723892109,1168.6632463586789,1862.3619702507879,0.13606620349954984,0.027766062792939483,0.3010315584069096,3.010315584069096,True,20.0,37.0,20.7564,1,0,0,True,True,False,False,False,False,False,False,False,False
434,44,high_20nA,20.0,984,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1377.0,0,0.5848604784871255,1.408828714634888,0.4945560398072598,False,5.6837333333333335,7.6837333333333335,2.0,20.0,633.2402153789427,892.1269986874354,1525.367214066378,0.1028278944059222,0.007983548915417858,0.043863219907487885,0.4386321990748788,True,2.0,4.0,2.2239,1,0,0,True,True,False,False,False,False,False,False,False,False
445,44,high_20nA,20.0,1005,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1430.0,0,0.5816957130458832,1.3906042352123649,0.5071006608744208,False,5.257391304347826,7.257391304347826,2.0,20.0,681.3538955840414,947.4936128776114,1628.847508461653,0.08203832497945039,0.02358351461595772,0.17979754020466684,1.7979754020466685,True,11.0,19.0,6.6716999999999995,1,0,0,True,True,False,False,False,False,False,False,False,False
446,44,high_20nA,20.0,1009,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1453.0,0,0.6020056508764686,1.5125984884011892,0.5807426086542882,False,5.224432809773124,7.224432809773124,2.0,20.0,660.3115542642811,998.7862588539913,1659.0978131182724,0.035795522893514446,0.02380759472716621,0.1848409360651459,1.848409360651459,True,14.0,19.0,4.4478,1,0,0,True,True,False,False,False,False,False,False,False,False
470,44,high_20nA,20.0,1059,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1973.5,0,0.6344532662863364,1.735628328123183,0.6105392361816655,False,5.902107728337237,7.902107728337237,2.0,20.0,803.3661744607216,1394.3450902499796,2197.7112647107015,0.13203897943611634,0.020291049368697134,0.14629091526677884,1.4629091526677884,True,3.5,5.0,1.4826,1,0,0,True,True,False,False,False,False,False,False,False,False
471,44,high_20nA,20.0,1060,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1872.0,0,0.5726771456036517,1.3401509882092222,0.5347229316095409,False,5.1488188976377955,7.1488188976377955,2.0,20.0,901.0934832731488,1207.6013220774005,2108.6948053505494,0.03089490702381881,0.02386195332267288,0.1792302163711052,1.792302163711052,True,12.0,18.0,5.9304,1,0,0,True,True,False,False,False,False,False,False,False,False
477,44,high_20nA,20.0,1075,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1098.5,0,0.6217319615834032,1.643628058521489,0.5899354435214126,False,5.4460759493670885,7.4460759493670885,2.0,20.0,482.0257514952122,792.2710500874374,1274.2968015826496,0.043985323248713404,0.019514926136512862,0.15370097157187834,1.5370097157187834,True,5.5,10.0,4.4478,1,0,0,True,True,False,False,False,False,False,False,False,False
492,44,high_20nA,20.0,1104,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1985.0,0,0.5946965081062907,1.4672869096875425,0.489899622140562,False,5.1225045372050815,8.122504537205081,3.0,30.0,941.2527875950324,1381.0878939451,2322.340681540132,0.03625342580260222,0.010409778032918544,0.05633194577005084,0.5633194577005084,True,22.0,30.0,11.119499999999999,1,0,0,True,True,False,False,False,False,False,False,False,False
506,44,high_20nA,20.0,1136,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1027.5,0,0.5923315058306584,1.452973468154764,0.5848933357807963,False,5.08296943231441,7.08296943231441,2.0,20.0,496.50374967618046,721.4067751188446,1217.9105247950251,0.0840059434864104,0.02559804629138577,0.20915908112220122,2.0915908112220123,True,2.5,4.0,1.4826,1,0,0,True,True,False,False,False,False,False,False,False,False
518,44,high_20nA,20.0,1166,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1616.0,0,0.6280833176997652,1.6887742539947068,0.6044569235172333,False,4.411102603369066,7.411102603369066,3.0,30.0,758.149707788736,1280.3437071872277,2038.4934149759638,0.025549879853109587,0.02356429984171094,0.19198265146131965,1.9198265146131965,True,11.0,14.0,3.7064999999999997,1,0,0,True,True,False,False,False,False,False,False,False,False
555,44,high_20nA,20.0,1247,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1168.0,0,0.6383902623717517,1.7654122550981932,0.5822861149261541,False,4.651930501930503,6.651930501930503,2.0,20.0,489.015488965173,863.3139371519517,1352.3294261171247,0.04726115202706712,0.0252014940057396,0.2102905609255779,2.102905609255779,True,6.0,6.0,0.0,1,0,0,True,True,False,False,False,False,False,False,False,False
572,44,high_20nA,20.0,1292,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1239.5,0,0.6052971061121258,1.5335512241875693,0.6350963701849144,False,4.601699716713881,6.601699716713881,2.0,20.0,584.2348779085215,895.9541122296882,1480.1889901382096,0.06223319891578453,0.029487713282026755,0.2639915456728616,2.639915456728616,True,35.5,44.0,9.636899999999999,1,0,0,True,True,False,False,False,False,False,False,False,False
581,44,high_20nA,20.0,1307,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2121.0,0,0.5934138576685494,1.4595034013352972,0.5320099681014995,False,5.671908763505402,8.671908763505403,3.000000000000001,30.000000000000007,990.3864373959553,1445.4723740157442,2435.8588114116997,0.2219585417019789,0.046304431666774434,0.41131284464138557,4.113128446413856,True,8.0,12.0,5.1891,1,0,0,True,True,False,False,False,False,False,False,False,False
582,44,high_20nA,20.0,1313,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1725.5,0,0.6240212496274945,1.6597247823427197,0.5711482543987162,False,5.787538940809969,8.78753894080997,3.000000000000001,30.000000000000007,746.9188397985383,1239.6797088123058,1986.598548610844,0.3909250647917832,0.19091718050839518,2.188983413715206,21.88983413715206,True,5.5,8.0,2.2239,1,0,0,True,True,False,False,False,False,False,False,False,False
584,44,high_20nA,20.0,1317,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1746.5,0,0.5868329590965891,1.4203285862624688,0.553529347228432,False,5.528032345013477,8.528032345013477,3.0,30.0,865.4809697543908,1229.2673622083244,2094.7483319627154,0.30182754036389803,0.08334146842129611,0.7565119859234783,7.565119859234784,True,11.5,12.0,0.7413,1,0,0,True,True,False,False,False,False,False,False,False,False
605,44,high_20nA,20.0,1364,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1905.0,0,0.6333431250063524,1.7273455598434506,0.5910285311740722,False,5.800957592339262,8.800957592339262,3.000000000000001,30.000000000000007,813.139547837546,1404.5729874902963,2217.7125353278425,0.47090832022139395,0.1832099724122068,2.0047418878750287,20.047418878750285,True,5.0,8.0,2.2239,1,0,0,True,True,False,False,False,False,False,False,False,False
627,44,high_20nA,20.0,1406,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1453.5,0,0.6326400667388206,1.72212593007261,0.5887175843695622,False,5.777536231884058,8.777536231884058,3.0,30.0,630.8522145338883,1086.406956692538,1717.2591712264261,0.4197234328866542,0.1857549042282131,2.0919193157071843,20.91919315707184,True,5.5,11.0,6.6716999999999995,1,0,0,True,True,False,False,False,False,False,False,False,False
635,44,high_20nA,20.0,1426,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2464.5,0,0.5778794628966554,1.368991584399452,0.5405419491320367,False,5.331707317073171,7.331707317073171,2.0,20.0,1164.8647402722693,1594.69002639639,2759.5547666686593,0.03986090525039735,0.0253473545878053,0.19563747967586348,1.956374796758635,True,15.5,30.0,14.825999999999999,1,0,0,True,True,False,False,False,False,False,False,False,False
637,44,high_20nA,20.0,1428,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2384.0,0,0.62058253793753,1.6356193375078576,0.584018563678454,False,6.097854954034729,8.09785495403473,2.000000000000001,20.000000000000007,969.285794317958,1585.382588758116,2554.668383076074,0.07258113304936195,0.005297598938775145,0.032313364132896004,0.32313364132896005,True,9.0,16.0,8.8956,1,0,0,True,True,False,False,False,False,False,False,False,False
645,44,high_20nA,20.0,1448,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1311.5,0,0.601152979546037,1.5072269534866067,0.5398304312935744,False,5.583879093198992,7.583879093198992,2.0,20.0,591.8143505325834,891.9985405828804,1483.8128911154638,0.030486290797545595,0.010924457951825539,0.07041147569693375,0.7041147569693375,True,5.5,7.0,2.2239,1,0,0,True,True,False,False,False,False,False,False,False,False
648,44,high_20nA,20.0,1453,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2315.5,0,0.5897896124327043,1.4377734701707139,0.5715105311294825,False,4.8090909090909095,7.8090909090909095,3.0,30.0,1160.5083638382796,1668.5481374379006,2829.05650127618,0.06924294480291233,0.012553271666315572,0.10033622382755518,1.0033622382755518,True,6.5,9.0,3.7064999999999997,1,0,0,True,True,False,False,False,False,False,False,False,False
671,44,high_20nA,20.0,1517,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2173.0,0,0.5800535297368522,1.3812558761915001,0.45753651486022,False,5.751923076923077,8.751923076923077,3.0,30.0,1022.655681247059,1412.549169043122,2435.2048502901807,0.11691167730824947,0.03193193835958974,0.22417511099168047,2.241751109916805,True,2.0,4.0,2.2239,1,0,0,True,True,False,False,False,False,False,False,False,False
695,44,high_20nA,20.0,1560,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B4,1261.0,1,0.5817010706693542,1.3906348543616438,0.4865085604596968,False,4.870401691331924,6.870401691331924,2.0,20.0,550.0465227147945,764.9138660076169,1314.9603887224114,0.19040734415373603,0.02897582727152707,0.2775102809201137,2.775102809201137,True,14.0,20.0,5.1891,1,0,0,True,True,False,False,False,False,False,False,False,False
708,44,high_20nA,20.0,1582,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B4,1012.5,1,0.5355715911515601,1.1531843895586,0.4329099299558939,False,4.945454545454545,6.445454545454545,1.5,15.0,468.49541735065765,540.2616018685197,1008.7570192191774,0.10255508501695038,0.05287594174946433,0.5355362725225242,5.355362725225242,True,8.5,15.0,5.1891,1,0,0,True,False,False,False,False,False,False,False,False,False
