method,run,pair_a,pair_b,cov_ns2,pair_a_has_b2,pair_b_has_b2
traditional_hier_ridge,51,B2-B4,B6-B8,-4.174304135393987,True,False
traditional_hier_ridge,51,B2-B6,B2-B8,345.8110560691119,True,True
traditional_hier_ridge,51,B2-B6,B4-B6,22.317228045160075,True,False
traditional_hier_ridge,51,B2-B6,B4-B8,121.21625733336025,True,False
traditional_hier_ridge,51,B2-B6,B6-B8,-36.72356404306735,True,False
traditional_hier_ridge,51,B2-B8,B4-B6,122.5718266136441,True,False
traditional_hier_ridge,51,B2-B8,B4-B8,147.17155547191945,True,False
traditional_hier_ridge,51,B2-B8,B6-B8,0.41656219992476406,True,False
traditional_hier_ridge,51,B4-B6,B4-B8,462.90656017402114,False,False
traditional_hier_ridge,51,B4-B6,B6-B8,-4.897297768966423,False,False
traditional_hier_ridge,51,B4-B8,B6-B8,33.11214430176308,False,False
traditional_hier_ridge,52,B2-B4,B2-B6,252.28204987623192,True,True
traditional_hier_ridge,52,B2-B4,B2-B8,224.15123526258236,True,True
traditional_hier_ridge,52,B2-B4,B4-B6,-45.290497749158824,True,False
traditional_hier_ridge,52,B2-B4,B4-B8,-46.9710205891041,True,False
traditional_hier_ridge,52,B2-B4,B6-B8,-37.563921567377704,True,False
traditional_hier_ridge,52,B2-B6,B2-B8,253.40833397959807,True,True
traditional_hier_ridge,52,B2-B6,B4-B6,23.57405482116217,True,False
traditional_hier_ridge,52,B2-B6,B4-B8,-25.45778853844582,True,False
traditional_hier_ridge,52,B2-B6,B6-B8,-48.646282347431246,True,False
traditional_hier_ridge,52,B2-B8,B4-B6,-24.43704252663128,True,False
traditional_hier_ridge,52,B2-B8,B4-B8,18.60408298293823,True,False
traditional_hier_ridge,52,B2-B8,B6-B8,-9.96979031772438,True,False
traditional_hier_ridge,52,B4-B6,B4-B8,35.496335791326906,False,False
traditional_hier_ridge,52,B4-B6,B6-B8,25.686155072128933,False,False
traditional_hier_ridge,52,B4-B8,B6-B8,60.36680789707188,False,False
traditional_hier_ridge,53,B2-B4,B2-B6,248.97434796983438,True,True
traditional_hier_ridge,53,B2-B4,B2-B8,203.83690879083494,True,True
traditional_hier_ridge,53,B2-B4,B4-B6,-95.35341521577162,True,False
traditional_hier_ridge,53,B2-B4,B4-B8,-102.44693700892137,True,False
traditional_hier_ridge,53,B2-B4,B6-B8,-58.73917121152022,True,False
traditional_hier_ridge,53,B2-B6,B2-B8,210.24083686385103,True,True
traditional_hier_ridge,53,B2-B6,B4-B6,-47.65976941554706,True,False
traditional_hier_ridge,53,B2-B6,B4-B8,-61.05282857999227,True,False
traditional_hier_ridge,53,B2-B6,B6-B8,-46.752120534928004,True,False
traditional_hier_ridge,53,B2-B8,B4-B6,-62.20882713127998,True,False
traditional_hier_ridge,53,B2-B8,B4-B8,-42.7295211594446,True,False
traditional_hier_ridge,53,B2-B8,B6-B8,-29.418117529769894,True,False
traditional_hier_ridge,53,B4-B6,B4-B8,71.03104017156662,False,False
traditional_hier_ridge,53,B4-B6,B6-B8,33.84852379244001,False,False
traditional_hier_ridge,53,B4-B8,B6-B8,50.8921559347221,False,False
traditional_hier_ridge,54,B2-B4,B2-B6,296.326481388911,True,True
traditional_hier_ridge,54,B2-B4,B2-B8,468.5712994023801,True,True
traditional_hier_ridge,54,B2-B4,B4-B6,-147.599224290827,True,False
traditional_hier_ridge,54,B2-B4,B4-B8,-100.11355350973439,True,False
traditional_hier_ridge,54,B2-B4,B6-B8,-83.66952311201061,True,False
traditional_hier_ridge,54,B2-B6,B2-B8,446.96458275151576,True,True
traditional_hier_ridge,54,B2-B6,B4-B6,-21.308071076533633,True,False
traditional_hier_ridge,54,B2-B6,B4-B8,-88.42595497343201,True,False
traditional_hier_ridge,54,B2-B6,B6-B8,-86.83195693893337,True,False
traditional_hier_ridge,54,B2-B8,B4-B6,-113.07899173631233,True,False
traditional_hier_ridge,54,B2-B8,B4-B8,-30.907599966819074,True,False
traditional_hier_ridge,54,B2-B8,B6-B8,-25.27267614006955,True,False
traditional_hier_ridge,54,B4-B6,B4-B8,30.864051153765995,False,False
traditional_hier_ridge,54,B4-B6,B6-B8,19.62112648819535,False,False
traditional_hier_ridge,54,B4-B8,B6-B8,80.5003427308288,False,False
traditional_hier_ridge,55,B2-B4,B2-B6,227.76999698765002,True,True
traditional_hier_ridge,55,B2-B4,B2-B8,167.41282317637678,True,True
traditional_hier_ridge,55,B2-B4,B4-B6,-50.04077442760631,True,False
traditional_hier_ridge,55,B2-B4,B4-B8,-67.04051883014047,True,False
traditional_hier_ridge,55,B2-B4,B6-B8,-47.808563027908725,True,False
traditional_hier_ridge,55,B2-B6,B2-B8,190.06607833027013,True,True
traditional_hier_ridge,55,B2-B6,B4-B6,-15.83937989028842,True,False
traditional_hier_ridge,55,B2-B6,B4-B8,-44.82521334500037,True,False
traditional_hier_ridge,55,B2-B6,B6-B8,-60.859163130361964,True,False
traditional_hier_ridge,55,B2-B8,B4-B6,-32.601836942861354,True,False
traditional_hier_ridge,55,B2-B8,B4-B8,-18.273228871338773,True,False
traditional_hier_ridge,55,B2-B8,B6-B8,-23.93935055548495,True,False
traditional_hier_ridge,55,B4-B6,B4-B8,47.38077384781683,False,False
traditional_hier_ridge,55,B4-B6,B6-B8,17.04043213489105,False,False
traditional_hier_ridge,55,B4-B8,B6-B8,53.59060629603328,False,False
traditional_hier_ridge,56,B2-B4,B2-B6,221.432297526391,True,True
traditional_hier_ridge,56,B2-B4,B2-B8,221.501460451545,True,True
traditional_hier_ridge,56,B2-B4,B4-B6,-88.69515439385347,True,False
traditional_hier_ridge,56,B2-B4,B4-B8,-59.64425137803178,True,False
traditional_hier_ridge,56,B2-B4,B6-B8,-43.26260739538397,True,False
traditional_hier_ridge,56,B2-B6,B2-B8,200.41777728538395,True,True
traditional_hier_ridge,56,B2-B6,B4-B6,-28.259962974014794,True,False
traditional_hier_ridge,56,B2-B6,B4-B8,-61.336709901482884,True,False
traditional_hier_ridge,56,B2-B6,B6-B8,-62.76981149454148,True,False
traditional_hier_ridge,56,B2-B8,B4-B6,-53.152230724947024,True,False
traditional_hier_ridge,56,B2-B8,B4-B8,21.576260423630202,True,False
traditional_hier_ridge,56,B2-B8,B6-B8,30.38725194065199,True,False
traditional_hier_ridge,56,B4-B6,B4-B8,20.487378286887484,False,False
traditional_hier_ridge,56,B4-B6,B6-B8,8.42710632183625,False,False
traditional_hier_ridge,56,B4-B8,B6-B8,102.93600477126267,False,False
traditional_hier_ridge,57,B2-B4,B2-B6,300.756691033399,True,True
traditional_hier_ridge,57,B2-B4,B2-B8,304.1503357669729,True,True
traditional_hier_ridge,57,B2-B4,B4-B6,-48.97365980444386,True,False
traditional_hier_ridge,57,B2-B4,B4-B8,-29.96158521888486,True,False
traditional_hier_ridge,57,B2-B4,B6-B8,-28.27689574657065,True,False
traditional_hier_ridge,57,B2-B6,B2-B8,298.2557496538767,True,True
traditional_hier_ridge,57,B2-B6,B4-B6,-15.048855836760579,True,False
traditional_hier_ridge,57,B2-B6,B4-B8,-21.580287737558496,True,False
traditional_hier_ridge,57,B2-B6,B6-B8,-42.74944557729392,True,False
traditional_hier_ridge,57,B2-B8,B4-B6,-26.269219930620928,True,False
traditional_hier_ridge,57,B2-B8,B4-B8,16.232758063390058,True,False
traditional_hier_ridge,57,B2-B8,B6-B8,5.007452614277719,True,False
traditional_hier_ridge,57,B4-B6,B4-B8,28.583109330452835,False,False
traditional_hier_ridge,57,B4-B6,B6-B8,13.201458433840934,False,False
traditional_hier_ridge,57,B4-B8,B6-B8,58.97297517793811,False,False
traditional_hier_ridge,58,B2-B4,B2-B6,303.70417223403405,True,True
traditional_hier_ridge,58,B2-B4,B2-B8,213.52679437101455,True,True
traditional_hier_ridge,58,B2-B4,B4-B6,-71.56780586133178,True,False
traditional_hier_ridge,58,B2-B4,B4-B8,-64.6628566414903,True,False
traditional_hier_ridge,58,B2-B4,B6-B8,-4.6149569849963585,True,False
traditional_hier_ridge,58,B2-B6,B2-B8,292.97417383751235,True,True
traditional_hier_ridge,58,B2-B6,B4-B6,-5.783059256186153,True,False
traditional_hier_ridge,58,B2-B6,B4-B8,19.338052858297242,True,False
traditional_hier_ridge,58,B2-B6,B6-B8,-22.368152404541497,True,False
traditional_hier_ridge,58,B2-B8,B4-B6,9.206105952242124,True,False
traditional_hier_ridge,58,B2-B8,B4-B8,102.13575846613898,True,False
traditional_hier_ridge,58,B2-B8,B6-B8,24.863165934090524,True,False
traditional_hier_ridge,58,B4-B6,B4-B8,70.59029658902554,False,False
traditional_hier_ridge,58,B4-B6,B6-B8,4.540998835417458,False,False
traditional_hier_ridge,58,B4-B8,B6-B8,52.4169973821451,False,False
traditional_hier_ridge,59,B2-B4,B2-B6,82.1731447024718,True,True
traditional_hier_ridge,59,B2-B4,B2-B8,67.80303107321,True,True
traditional_hier_ridge,59,B2-B4,B4-B6,-28.75728938772136,True,False
traditional_hier_ridge,59,B2-B4,B4-B8,-21.13877947552622,True,False
traditional_hier_ridge,59,B2-B4,B6-B8,-5.070730705621688,True,False
traditional_hier_ridge,59,B2-B6,B2-B8,87.76510838489486,True,True
traditional_hier_ridge,59,B2-B6,B4-B6,26.75483292131068,True,False
traditional_hier_ridge,59,B2-B6,B4-B8,3.7559124175508605,True,False
traditional_hier_ridge,59,B2-B6,B6-B8,-10.051261602367711,True,False
traditional_hier_ridge,59,B2-B8,B4-B6,6.863018137476508,True,False
traditional_hier_ridge,59,B2-B8,B4-B8,43.66292536360279,True,False
traditional_hier_ridge,59,B2-B8,B6-B8,36.54596543102324,True,False
traditional_hier_ridge,59,B4-B6,B4-B8,27.488200467364905,False,False
traditional_hier_ridge,59,B4-B6,B6-B8,-0.46374059059378864,False,False
traditional_hier_ridge,59,B4-B8,B6-B8,45.23215070513616,False,False
traditional_hier_ridge,60,B2-B4,B2-B6,45.53219412146595,True,True
traditional_hier_ridge,60,B2-B4,B2-B8,49.481252254570116,True,True
traditional_hier_ridge,60,B2-B4,B4-B6,-47.02293356003685,True,False
traditional_hier_ridge,60,B2-B4,B4-B8,-34.34028363360022,True,False
traditional_hier_ridge,60,B2-B4,B6-B8,5.273620391604181,True,False
traditional_hier_ridge,60,B2-B6,B2-B8,64.85998413031734,True,True
traditional_hier_ridge,60,B2-B6,B4-B6,38.47766092429043,True,False
traditional_hier_ridge,60,B2-B6,B4-B8,14.488882118213628,True,False
traditional_hier_ridge,60,B2-B6,B6-B8,-17.39209324860876,True,False
traditional_hier_ridge,60,B2-B8,B4-B6,11.4347241255033,True,False
traditional_hier_ridge,60,B2-B8,B4-B8,56.2368477592726,True,False
traditional_hier_ridge,60,B2-B8,B6-B8,47.038532228925035,True,False
traditional_hier_ridge,60,B4-B6,B4-B8,47.37250161274393,False,False
traditional_hier_ridge,60,B4-B6,B6-B8,-17.323342226687938,False,False
traditional_hier_ridge,60,B4-B8,B6-B8,45.82548475971513,False,False
traditional_hier_ridge,61,B2-B4,B2-B6,41.37080770134803,True,True
traditional_hier_ridge,61,B2-B4,B2-B8,26.111466663915756,True,True
traditional_hier_ridge,61,B2-B4,B4-B6,-56.33395235734347,True,False
traditional_hier_ridge,61,B2-B4,B4-B8,-31.034874683881803,True,False
traditional_hier_ridge,61,B2-B4,B6-B8,7.379623777802545,True,False
traditional_hier_ridge,61,B2-B6,B2-B8,66.72907894850229,True,True
traditional_hier_ridge,61,B2-B6,B4-B6,40.80372744768254,True,False
traditional_hier_ridge,61,B2-B6,B4-B8,27.106101298886525,True,False
traditional_hier_ridge,61,B2-B6,B6-B8,-8.112695708202041,True,False
traditional_hier_ridge,61,B2-B8,B4-B6,27.483568812012162,True,False
traditional_hier_ridge,61,B2-B8,B4-B8,95.23833057750177,True,False
traditional_hier_ridge,61,B2-B8,B6-B8,69.34045867244829,True,False
traditional_hier_ridge,61,B4-B6,B4-B8,54.849023464473845,False,False
traditional_hier_ridge,61,B4-B6,B6-B8,-9.905073048930191,False,False
traditional_hier_ridge,61,B4-B8,B6-B8,65.76123330255787,False,False
traditional_hier_ridge,62,B2-B4,B2-B6,63.916754742503784,True,True
traditional_hier_ridge,62,B2-B4,B2-B8,47.97436914086414,True,True
traditional_hier_ridge,62,B2-B4,B4-B6,-34.93848504541671,True,False
traditional_hier_ridge,62,B2-B4,B4-B8,-20.782178413679983,True,False
traditional_hier_ridge,62,B2-B4,B6-B8,-1.7563273996888797,True,False
traditional_hier_ridge,62,B2-B6,B2-B8,62.8611745862462,True,True
traditional_hier_ridge,62,B2-B6,B4-B6,29.530473417184098,True,False
traditional_hier_ridge,62,B2-B6,B4-B8,3.387807340347684,True,False
traditional_hier_ridge,62,B2-B6,B6-B8,-9.469618510340792,True,False
traditional_hier_ridge,62,B2-B8,B4-B6,7.3152854202875295,True,False
traditional_hier_ridge,62,B2-B8,B4-B8,44.430400155878445,True,False
traditional_hier_ridge,62,B2-B8,B6-B8,42.394251459616164,True,False
traditional_hier_ridge,62,B4-B6,B4-B8,26.04825019787295,False,False
traditional_hier_ridge,62,B4-B6,B6-B8,-3.027635041005361,False,False
traditional_hier_ridge,62,B4-B8,B6-B8,47.82100306379026,False,False
traditional_hier_ridge,63,B2-B4,B2-B6,109.95729251419729,True,True
traditional_hier_ridge,63,B2-B4,B2-B8,109.7998140763642,True,True
traditional_hier_ridge,63,B2-B4,B4-B6,-51.26454503344806,True,False
traditional_hier_ridge,63,B2-B4,B4-B8,-24.698397603230198,True,False
traditional_hier_ridge,63,B2-B4,B6-B8,-8.618163008190232,True,False
traditional_hier_ridge,63,B2-B6,B2-B8,118.31230510481049,True,True
traditional_hier_ridge,63,B2-B6,B4-B6,19.49240155013877,True,False
traditional_hier_ridge,63,B2-B6,B4-B8,3.780886192887624,True,False
traditional_hier_ridge,63,B2-B6,B6-B8,-12.722711947685738,True,False
traditional_hier_ridge,63,B2-B8,B4-B6,6.70482316240098,True,False
traditional_hier_ridge,63,B2-B8,B4-B8,39.602595317204894,True,False
traditional_hier_ridge,63,B2-B8,B6-B8,30.792062097581983,True,False
traditional_hier_ridge,63,B4-B6,B4-B8,33.962243281427156,False,False
traditional_hier_ridge,63,B4-B6,B6-B8,8.837629400517198,False,False
traditional_hier_ridge,63,B4-B8,B6-B8,50.27995878765539,False,False
traditional_hier_ridge,65,B2-B4,B2-B6,284.5810866660074,True,True
traditional_hier_ridge,65,B2-B4,B2-B8,330.2111133663256,True,True
traditional_hier_ridge,65,B2-B4,B4-B6,-61.35901069159031,True,False
traditional_hier_ridge,65,B2-B4,B4-B8,-41.688397230985856,True,False
traditional_hier_ridge,65,B2-B4,B6-B8,-29.41471706319692,True,False
traditional_hier_ridge,65,B2-B6,B2-B8,317.681769406364,True,True
traditional_hier_ridge,65,B2-B6,B4-B6,-8.307686750435002,True,False
traditional_hier_ridge,65,B2-B6,B4-B8,-26.31290445037199,True,False
traditional_hier_ridge,65,B2-B6,B6-B8,-32.80235226341187,True,False
traditional_hier_ridge,65,B2-B8,B4-B6,-11.43502794698331,True,False
traditional_hier_ridge,65,B2-B8,B4-B8,-14.462180695344516,True,False
traditional_hier_ridge,65,B2-B8,B6-B8,-5.225610890285845,True,False
traditional_hier_ridge,65,B4-B6,B4-B8,39.12307354797518,False,False
traditional_hier_ridge,65,B4-B6,B6-B8,21.569537945562892,False,False
traditional_hier_ridge,65,B4-B8,B6-B8,42.93139354421691,False,False
ml_extra_trees,44,B2-B4,B2-B6,9.625643773799158,True,True
ml_extra_trees,44,B2-B4,B2-B8,33.11674476441059,True,True
ml_extra_trees,44,B2-B4,B4-B6,2.5474107905147934,True,False
ml_extra_trees,44,B2-B4,B4-B8,12.80401876338767,True,False
ml_extra_trees,44,B2-B4,B6-B8,2.72912954660479,True,False
ml_extra_trees,44,B2-B6,B2-B8,29.580863074923,True,True
ml_extra_trees,44,B2-B6,B4-B6,6.106272603505875,True,False
ml_extra_trees,44,B2-B6,B4-B8,13.298827732651782,True,False
ml_extra_trees,44,B2-B6,B6-B8,0.9762541289483313,True,False
ml_extra_trees,44,B2-B8,B4-B6,19.469987413304466,True,False
ml_extra_trees,44,B2-B8,B4-B8,12.968401946571433,True,False
ml_extra_trees,44,B2-B8,B6-B8,2.4854628450712846,True,False
ml_extra_trees,44,B4-B6,B4-B8,9.186605036009958,False,False
ml_extra_trees,44,B4-B6,B6-B8,0.45959502986083756,False,False
ml_extra_trees,44,B4-B8,B6-B8,1.1435248096963992,False,False
ml_extra_trees,45,B2-B4,B2-B6,50.24554428692611,True,True
ml_extra_trees,45,B2-B4,B2-B8,75.8085411232649,True,True
ml_extra_trees,45,B2-B4,B4-B6,1.1257274244562823,True,False
ml_extra_trees,45,B2-B4,B4-B8,-10.035312337578107,True,False
ml_extra_trees,45,B2-B4,B6-B8,2.156262659771989,True,False
ml_extra_trees,45,B2-B6,B2-B8,87.8929359715089,True,True
ml_extra_trees,45,B2-B6,B4-B6,3.5414079708247175,True,False
ml_extra_trees,45,B2-B6,B4-B8,-9.315480493927826,True,False
ml_extra_trees,45,B2-B6,B6-B8,-0.2414533126301023,True,False
ml_extra_trees,45,B2-B8,B4-B6,-1.8762858063835823,True,False
ml_extra_trees,45,B2-B8,B4-B8,25.58109131328922,True,False
ml_extra_trees,45,B2-B8,B6-B8,29.455585596447204,True,False
ml_extra_trees,45,B4-B6,B4-B8,-0.6977852470162308,False,False
ml_extra_trees,45,B4-B6,B6-B8,-0.7110469262351008,False,False
ml_extra_trees,45,B4-B8,B6-B8,31.857774636903706,False,False
ml_extra_trees,47,B2-B4,B2-B6,38.62215723664955,True,True
ml_extra_trees,47,B2-B4,B2-B8,-1.8344938232605161,True,True
ml_extra_trees,47,B2-B4,B4-B6,-1.2895377274876922,True,False
ml_extra_trees,47,B2-B4,B4-B8,1.8143004489761378,True,False
ml_extra_trees,47,B2-B4,B6-B8,0.24942446899357762,True,False
ml_extra_trees,47,B2-B6,B2-B8,0.17477873592599885,True,True
ml_extra_trees,47,B2-B6,B4-B6,8.844915171751365,True,False
ml_extra_trees,47,B2-B6,B4-B8,1.1967683955261428,True,False
ml_extra_trees,47,B2-B6,B6-B8,-0.14742745515982794,True,False
ml_extra_trees,47,B2-B8,B4-B6,-0.19713700599709993,True,False
ml_extra_trees,47,B2-B8,B4-B8,-4.577533510612215,True,False
ml_extra_trees,47,B2-B8,B6-B8,-1.213214823775321,True,False
ml_extra_trees,47,B4-B6,B4-B8,0.8598990728160533,False,False
ml_extra_trees,47,B4-B6,B6-B8,-0.13497077053222933,False,False
ml_extra_trees,47,B4-B8,B6-B8,0.2696515624117072,False,False
ml_extra_trees,48,B2-B4,B2-B6,36.39603393201179,True,True
ml_extra_trees,48,B2-B4,B2-B8,52.68890801423176,True,True
ml_extra_trees,48,B2-B4,B4-B6,-2.584732425147375,True,False
ml_extra_trees,48,B2-B4,B4-B8,-3.542704064098842,True,False
ml_extra_trees,48,B2-B4,B6-B8,-1.2674538326104003,True,False
ml_extra_trees,48,B2-B6,B2-B8,49.84044063474111,True,True
ml_extra_trees,48,B2-B6,B4-B6,0.9178966139913204,True,False
ml_extra_trees,48,B2-B6,B4-B8,-2.9026507932409435,True,False
ml_extra_trees,48,B2-B6,B6-B8,-2.1549224853467557,True,False
ml_extra_trees,48,B2-B8,B4-B6,-1.9588272229680315,True,False
ml_extra_trees,48,B2-B8,B4-B8,-3.0610242469801023,True,False
ml_extra_trees,48,B2-B8,B6-B8,-1.0222673925705237,True,False
ml_extra_trees,48,B4-B6,B4-B8,0.4967956762953822,False,False
ml_extra_trees,48,B4-B6,B6-B8,-0.5592894447101379,False,False
ml_extra_trees,48,B4-B8,B6-B8,1.2321090387250382,False,False
ml_extra_trees,49,B2-B4,B2-B6,34.81966571466352,True,True
ml_extra_trees,49,B2-B4,B2-B8,86.83308799217522,True,True
ml_extra_trees,49,B2-B4,B4-B6,-17.524793430287705,True,False
ml_extra_trees,49,B2-B4,B4-B8,0.28127929486438574,True,False
ml_extra_trees,49,B2-B4,B6-B8,-0.8976323128864332,True,False
ml_extra_trees,49,B2-B6,B2-B8,57.11379546382848,True,True
ml_extra_trees,49,B2-B6,B4-B6,7.3955032965027065,True,False
ml_extra_trees,49,B2-B6,B4-B8,2.3425624619438823,True,False
ml_extra_trees,49,B2-B6,B6-B8,-0.7901084968183869,True,False
ml_extra_trees,49,B2-B8,B4-B6,4.008841335942801,True,False
ml_extra_trees,49,B2-B8,B4-B8,4.8494324172005125,True,False
ml_extra_trees,49,B2-B8,B6-B8,-0.12522485046720497,True,False
ml_extra_trees,49,B4-B6,B4-B8,3.4750715455368155,False,False
ml_extra_trees,49,B4-B6,B6-B8,-0.4156243656697793,False,False
ml_extra_trees,49,B4-B8,B6-B8,0.33780610415404977,False,False
ml_extra_trees,50,B2-B4,B2-B6,33.23267690540507,True,True
ml_extra_trees,50,B2-B4,B2-B8,26.7494100425502,True,True
ml_extra_trees,50,B2-B4,B4-B6,0.0650147491219456,True,False
ml_extra_trees,50,B2-B4,B4-B8,0.4569945727456062,True,False
ml_extra_trees,50,B2-B4,B6-B8,2.1995667986428327,True,False
ml_extra_trees,50,B2-B6,B2-B8,23.252675083833505,True,True
ml_extra_trees,50,B2-B6,B4-B6,73.79281582656816,True,False
ml_extra_trees,50,B2-B6,B4-B8,1.6067117292345967,True,False
ml_extra_trees,50,B2-B6,B6-B8,0.8463930985660683,True,False
ml_extra_trees,50,B2-B8,B4-B6,1.3582720872320917,True,False
ml_extra_trees,50,B2-B8,B4-B8,3.0450811614356286,True,False
ml_extra_trees,50,B2-B8,B6-B8,4.799573471400769,True,False
ml_extra_trees,50,B4-B6,B4-B8,1.1915371420883234,False,False
ml_extra_trees,50,B4-B6,B6-B8,-0.2049869891389336,False,False
ml_extra_trees,50,B4-B8,B6-B8,1.5184120578822617,False,False
ml_extra_trees,51,B2-B4,B2-B6,7.526061757641699,True,True
ml_extra_trees,51,B2-B4,B2-B8,-23.401127201681163,True,True
ml_extra_trees,51,B2-B4,B4-B6,-202.74621621402648,True,False
ml_extra_trees,51,B2-B4,B4-B8,-423.17013896689514,True,False
ml_extra_trees,51,B2-B4,B6-B8,-1.8700637052253015,True,False
ml_extra_trees,51,B2-B6,B2-B8,40.51523993224031,True,True
ml_extra_trees,51,B2-B6,B4-B6,18.47112032188862,True,False
ml_extra_trees,51,B2-B6,B4-B8,57.642952468150746,True,False
ml_extra_trees,51,B2-B6,B6-B8,4.212750247203187,True,False
ml_extra_trees,51,B2-B8,B4-B6,58.21372373333579,True,False
ml_extra_trees,51,B2-B8,B4-B8,57.5000474048666,True,False
ml_extra_trees,51,B2-B8,B6-B8,3.3865105137019067,True,False
ml_extra_trees,51,B4-B6,B4-B8,473.6318691286865,False,False
ml_extra_trees,51,B4-B6,B6-B8,5.068803997669832,False,False
ml_extra_trees,51,B4-B8,B6-B8,5.259637489274639,False,False
ml_extra_trees,52,B2-B4,B2-B6,16.256464030185203,True,True
ml_extra_trees,52,B2-B4,B2-B8,5.951636003269908,True,True
ml_extra_trees,52,B2-B4,B4-B6,4.507663051248487,True,False
ml_extra_trees,52,B2-B4,B4-B8,-0.5538563478126562,True,False
ml_extra_trees,52,B2-B4,B6-B8,0.061548359154636925,True,False
ml_extra_trees,52,B2-B6,B2-B8,12.52881376835682,True,True
ml_extra_trees,52,B2-B6,B4-B6,115.88480475342732,True,False
ml_extra_trees,52,B2-B6,B4-B8,0.5374890170409503,True,False
ml_extra_trees,52,B2-B6,B6-B8,-0.4190956169959479,True,False
ml_extra_trees,52,B2-B8,B4-B6,-0.5953928230658314,True,False
ml_extra_trees,52,B2-B8,B4-B8,2.501101252931938,True,False
ml_extra_trees,52,B2-B8,B6-B8,2.3458112291499575,True,False
ml_extra_trees,52,B4-B6,B4-B8,0.9095925228565288,False,False
ml_extra_trees,52,B4-B6,B6-B8,-0.2701202552316858,False,False
ml_extra_trees,52,B4-B8,B6-B8,0.8506042014543411,False,False
ml_extra_trees,53,B2-B4,B2-B6,8.923288637928177,True,True
ml_extra_trees,53,B2-B4,B2-B8,11.432260487431734,True,True
ml_extra_trees,53,B2-B4,B4-B6,-3.352760750677624,True,False
ml_extra_trees,53,B2-B4,B4-B8,-5.263751930691862,True,False
ml_extra_trees,53,B2-B4,B6-B8,0.07955687895303072,True,False
ml_extra_trees,53,B2-B6,B2-B8,11.042662229529206,True,True
ml_extra_trees,53,B2-B6,B4-B6,0.7909157472614332,True,False
ml_extra_trees,53,B2-B6,B4-B8,0.5617098520171936,True,False
ml_extra_trees,53,B2-B6,B6-B8,-0.602223562775383,True,False
ml_extra_trees,53,B2-B8,B4-B6,0.8616909551129047,True,False
ml_extra_trees,53,B2-B8,B4-B8,1.9214983158258196,True,False
ml_extra_trees,53,B2-B8,B6-B8,0.8788854948965912,True,False
ml_extra_trees,53,B4-B6,B4-B8,1.8742122557095449,False,False
ml_extra_trees,53,B4-B6,B6-B8,-0.046396221045954915,False,False
ml_extra_trees,53,B4-B8,B6-B8,1.041803833694713,False,False
ml_extra_trees,54,B2-B4,B2-B6,27.480472189938197,True,True
ml_extra_trees,54,B2-B4,B2-B8,14.464250573302605,True,True
ml_extra_trees,54,B2-B4,B4-B6,-19.18987566827393,True,False
ml_extra_trees,54,B2-B4,B4-B8,-3.038568075649461,True,False
ml_extra_trees,54,B2-B4,B6-B8,-5.114304533527588,True,False
ml_extra_trees,54,B2-B6,B2-B8,16.941141105230674,True,True
ml_extra_trees,54,B2-B6,B4-B6,18.4927757453241,True,False
ml_extra_trees,54,B2-B6,B4-B8,-1.7743583051694087,True,False
ml_extra_trees,54,B2-B6,B6-B8,-3.743640981047584,True,False
ml_extra_trees,54,B2-B8,B4-B6,-1.5008928264174737,True,False
ml_extra_trees,54,B2-B8,B4-B8,3.4805466529689193,True,False
ml_extra_trees,54,B2-B8,B6-B8,0.678124558190376,True,False
ml_extra_trees,54,B4-B6,B4-B8,1.2889424003659085,False,False
ml_extra_trees,54,B4-B6,B6-B8,-0.21497827970515784,False,False
ml_extra_trees,54,B4-B8,B6-B8,2.3721907295242737,False,False
ml_extra_trees,55,B2-B4,B2-B6,18.96036142491408,True,True
ml_extra_trees,55,B2-B4,B2-B8,28.139877464640662,True,True
ml_extra_trees,55,B2-B4,B4-B6,-2.452527778524649,True,False
ml_extra_trees,55,B2-B4,B4-B8,-2.779817461983046,True,False
ml_extra_trees,55,B2-B4,B6-B8,0.9169135533951308,True,False
ml_extra_trees,55,B2-B6,B2-B8,18.897553317974563,True,True
ml_extra_trees,55,B2-B6,B4-B6,-0.20780018588661328,True,False
ml_extra_trees,55,B2-B6,B4-B8,-1.6387459128426476,True,False
ml_extra_trees,55,B2-B6,B6-B8,-1.3298610087372396,True,False
ml_extra_trees,55,B2-B8,B4-B6,-1.468517945327812,True,False
ml_extra_trees,55,B2-B8,B4-B8,-3.9036348103660186,True,False
ml_extra_trees,55,B2-B8,B6-B8,0.0179968133434608,True,False
ml_extra_trees,55,B4-B6,B4-B8,0.8543887671471465,False,False
ml_extra_trees,55,B4-B6,B6-B8,-0.8846026546886031,False,False
ml_extra_trees,55,B4-B8,B6-B8,0.8021589950880219,False,False
ml_extra_trees,56,B2-B4,B2-B6,24.295542457259536,True,True
ml_extra_trees,56,B2-B4,B2-B8,56.65216795760865,True,True
ml_extra_trees,56,B2-B4,B4-B6,-5.665793437772687,True,False
ml_extra_trees,56,B2-B4,B4-B8,-0.2539310712955034,True,False
ml_extra_trees,56,B2-B4,B6-B8,-0.6067978717419836,True,False
ml_extra_trees,56,B2-B6,B2-B8,45.43573920441246,True,True
ml_extra_trees,56,B2-B6,B4-B6,1.778305320132676,True,False
ml_extra_trees,56,B2-B6,B4-B8,-3.5370337796900206,True,False
ml_extra_trees,56,B2-B6,B6-B8,-7.497587838510403,True,False
