event_id,pair,method,residual_ns
65:659709:13573:234749,B4-B6,mlp,-4.122556908187875
65:659709:13573:234749,B4-B8,mlp,-3.3782483714734752
65:659709:13573:234749,B6-B8,mlp,0.7443085367143993
65:660196:14017:235236,B4-B6,mlp,-1.5779464152572729
65:660196:14017:235236,B4-B8,mlp,-0.88794070211366
65:660196:14017:235236,B6-B8,mlp,0.6900057131436128
65:660531:14330:235571,B4-B6,mlp,-1.6077965290084109
65:660531:14330:235571,B4-B8,mlp,-0.3385088325993735
65:660531:14330:235571,B6-B8,mlp,1.2692876964090374
65:660663:14455:235703,B4-B6,mlp,0.49739605864489533
65:660663:14455:235703,B4-B8,mlp,0.06697464321415936
65:660663:14455:235703,B6-B8,mlp,-0.430421415430736
65:660707:14496:235747,B4-B6,mlp,0.7586316276417691
65:660707:14496:235747,B4-B8,mlp,1.995461621006946
65:660707:14496:235747,B6-B8,mlp,1.236829993365177
65:662155:15837:237195,B4-B6,mlp,-1.2754891450820196
65:662155:15837:237195,B4-B8,mlp,-1.393787525934961
65:662155:15837:237195,B6-B8,mlp,-0.11829838085294142
65:662241:15919:237281,B4-B6,mlp,0.749544569512409
65:662241:15919:237281,B4-B8,mlp,-1.3100370355152293
65:662241:15919:237281,B6-B8,mlp,-2.0595816050276383
65:662756:13:237796,B4-B6,mlp,-1.171848320226161
65:662756:13:237796,B4-B8,mlp,-0.13943410645569543
65:662756:13:237796,B6-B8,mlp,1.0324142137704655
65:663859:1029:238899,B4-B6,mlp,-1.6067675178560634
65:663859:1029:238899,B4-B8,mlp,-0.9853255277085395
65:663859:1029:238899,B6-B8,mlp,0.6214419901475239
65:664527:1645:239567,B4-B6,mlp,-1.7308391972566781
65:664527:1645:239567,B4-B8,mlp,-0.007479724500953466
65:664527:1645:239567,B6-B8,mlp,1.7233594727557247
65:664907:1997:239947,B4-B6,mlp,-0.8907502893741395
65:664907:1997:239947,B4-B8,mlp,-0.4276311582997181
65:664907:1997:239947,B6-B8,mlp,0.4631191310744214
65:665457:2517:240497,B4-B6,mlp,-1.1749477749216553
65:665457:2517:240497,B4-B8,mlp,-1.0552159605933085
65:665457:2517:240497,B6-B8,mlp,0.11973181432834679
65:665509:2565:240549,B4-B6,mlp,-0.9171659089018505
65:665509:2565:240549,B4-B8,mlp,-1.1482023369801624
65:665509:2565:240549,B6-B8,mlp,-0.23103642807831193
65:665719:2794:240759,B4-B6,mlp,-1.8715732004979415
65:665719:2794:240759,B4-B8,mlp,-2.6443795801806758
65:665719:2794:240759,B6-B8,mlp,-0.7728063796827342
65:665814:2882:240854,B4-B6,mlp,-2.6691017684292646
65:665814:2882:240854,B4-B8,mlp,-2.3812546998526614
65:665814:2882:240854,B6-B8,mlp,0.28784706857660325
65:666623:3632:241663,B4-B6,mlp,-2.9591756153365836
65:666623:3632:241663,B4-B8,mlp,-3.0419584192767175
65:666623:3632:241663,B6-B8,mlp,-0.08278280394013393
65:667306:4269:242346,B4-B6,mlp,-0.11540703816252318
65:667306:4269:242346,B4-B8,mlp,-2.543227311172913
65:667306:4269:242346,B6-B8,mlp,-2.42782027301039
65:668204:5102:243244,B4-B6,mlp,-1.04446745727234
65:668204:5102:243244,B4-B8,mlp,0.05146351428533791
65:668204:5102:243244,B6-B8,mlp,1.095930971557678
65:669147:5974:244187,B4-B6,mlp,-2.5428757829670303
65:669147:5974:244187,B4-B8,mlp,-1.2786702935582497
65:669147:5974:244187,B6-B8,mlp,1.2642054894087806
65:669345:6160:244385,B4-B6,mlp,-1.4906601337832228
65:669345:6160:244385,B4-B8,mlp,-0.6584989382521371
65:669345:6160:244385,B6-B8,mlp,0.8321611955310857
65:669500:6304:244540,B4-B6,mlp,-1.2648023475334895
65:669500:6304:244540,B4-B8,mlp,-1.6908218219158684
65:669500:6304:244540,B6-B8,mlp,-0.42601947438237886
65:669969:6739:245009,B4-B6,mlp,-1.4270128231740387
65:669969:6739:245009,B4-B8,mlp,-0.30972352269087366
65:669969:6739:245009,B6-B8,mlp,1.117289300483165
65:670593:7322:245633,B4-B6,mlp,-1.8213697664971917
65:670593:7322:245633,B4-B8,mlp,-2.7733463801495972
65:670593:7322:245633,B6-B8,mlp,-0.9519766136524055
65:670708:7428:245748,B4-B6,mlp,-1.3683358196963198
65:670708:7428:245748,B4-B8,mlp,-1.3972571758130812
65:670708:7428:245748,B6-B8,mlp,-0.028921356116761388
65:671756:8387:246796,B4-B6,mlp,-0.9152802726398974
65:671756:8387:246796,B4-B8,mlp,-0.6022853412522693
65:671756:8387:246796,B6-B8,mlp,0.31299493138762813
65:672239:8844:247279,B4-B6,mlp,-1.764257977324725
65:672239:8844:247279,B4-B8,mlp,-0.9424063076516447
65:672239:8844:247279,B6-B8,mlp,0.8218516696730802
65:672890:9443:247930,B4-B6,mlp,-1.5197466247456646
65:672890:9443:247930,B4-B8,mlp,-1.4435804464818744
65:672890:9443:247930,B6-B8,mlp,0.07616617826379013
65:674077:10572:249117,B4-B6,mlp,-0.06271325096530234
65:674077:10572:249117,B4-B8,mlp,-2.270848525660469
65:674077:10572:249117,B6-B8,mlp,-2.2081352746951666
65:674255:10737:249295,B4-B6,mlp,-2.0963307512525446
65:674255:10737:249295,B4-B8,mlp,-0.5170424635239286
65:674255:10737:249295,B6-B8,mlp,1.579288287728616
65:674617:11075:249657,B4-B6,mlp,-0.19213061257701014
65:674617:11075:249657,B4-B8,mlp,-1.2428496307509462
65:674617:11075:249657,B6-B8,mlp,-1.050719018173936
65:674684:11140:249724,B4-B6,mlp,-1.6319449181143213
65:674684:11140:249724,B4-B8,mlp,-1.4672609492058726
65:674684:11140:249724,B6-B8,mlp,0.16468396890844872
65:676071:12428:251111,B4-B6,mlp,-0.5993948505112954
65:676071:12428:251111,B4-B8,mlp,-1.9330431085988096
65:676071:12428:251111,B6-B8,mlp,-1.3336482580875142
65:677190:13474:252230,B4-B6,mlp,-3.9867614608589506
65:677190:13474:252230,B4-B8,mlp,-4.3234713953407535
65:677190:13474:252230,B6-B8,mlp,-0.336709934481803
65:678223:14427:253263,B4-B6,mlp,-0.38275646305953615
65:678223:14427:253263,B4-B8,mlp,0.670063163497062
65:678223:14427:253263,B6-B8,mlp,1.052819626556598
65:678819:14965:253859,B4-B6,mlp,-1.158791434359479
65:678819:14965:253859,B4-B8,mlp,-0.746172906907745
65:678819:14965:253859,B6-B8,mlp,0.412618527451734
65:680356:6:255396,B4-B6,mlp,0.5545410120033125
65:680356:6:255396,B4-B8,mlp,-0.41584911290771487
65:680356:6:255396,B6-B8,mlp,-0.9703901249110274
65:681202:802:256242,B4-B6,mlp,-1.1275878977430764
65:681202:802:256242,B4-B8,mlp,-0.8055900998931875
65:681202:802:256242,B6-B8,mlp,0.3219977978498889
65:682284:1811:257324,B4-B6,mlp,-2.4061922893178576
65:682284:1811:257324,B4-B8,mlp,-2.21908258643154
65:682284:1811:257324,B6-B8,mlp,0.18710970288631756
65:682664:2163:257704,B4-B6,mlp,-0.7127925929360472
65:682664:2163:257704,B4-B8,mlp,-0.6766789718460515
65:682664:2163:257704,B6-B8,mlp,0.03611362108999572
65:682740:2234:257780,B4-B6,mlp,-0.3861629384163763
65:682740:2234:257780,B4-B8,mlp,0.09347697172172786
65:682740:2234:257780,B6-B8,mlp,0.47963991013810414
65:682871:2356:257911,B4-B6,mlp,-1.3034925128394406
65:682871:2356:257911,B4-B8,mlp,-1.1508105672625248
65:682871:2356:257911,B6-B8,mlp,0.15268194557691572
65:683474:2923:258514,B4-B6,mlp,-1.4093868795832662
65:683474:2923:258514,B4-B8,mlp,-0.14144545287122412
65:683474:2923:258514,B6-B8,mlp,1.2679414267120421
65:683541:2987:258581,B4-B6,mlp,-0.805462203363561
65:683541:2987:258581,B4-B8,mlp,-0.9406546430025742
65:683541:2987:258581,B6-B8,mlp,-0.13519243963901317
65:684986:4332:260026,B4-B6,mlp,-2.886378709704026
65:684986:4332:260026,B4-B8,mlp,-2.937719149750606
65:684986:4332:260026,B6-B8,mlp,-0.05134044004658023
65:685607:4902:260647,B4-B6,mlp,-1.0109179693399994
65:685607:4902:260647,B4-B8,mlp,-0.9782742983990858
65:685607:4902:260647,B6-B8,mlp,0.032643670940913694
65:685699:4986:260739,B4-B6,mlp,-0.7758120963007684
65:685699:4986:260739,B4-B8,mlp,0.3950537479259424
65:685699:4986:260739,B6-B8,mlp,1.1708658442267108
65:686924:6129:261964,B4-B6,mlp,3.664482234535896
65:686924:6129:261964,B4-B8,mlp,1.959714538325784
65:686924:6129:261964,B6-B8,mlp,-1.7047676962101121
65:686970:6168:262010,B4-B6,mlp,-0.5056130763420583
65:686970:6168:262010,B4-B8,mlp,-0.3252609710445995
65:686970:6168:262010,B6-B8,mlp,0.18035210529745882
65:649169:4127:224209,B4-B6,cnn,-1.0644917277535768
65:649169:4127:224209,B4-B8,cnn,-0.5344406018627694
65:649169:4127:224209,B6-B8,cnn,0.5300511258908074
65:650188:5110:225228,B4-B6,cnn,-1.110220524734629
65:650188:5110:225228,B4-B8,cnn,-0.3693550337207938
65:650188:5110:225228,B6-B8,cnn,0.7408654910138353
65:651341:6223:226381,B4-B6,cnn,0.27656140128058126
65:651341:6223:226381,B4-B8,cnn,-0.24090437528786168
65:651341:6223:226381,B6-B8,cnn,-0.517465776568443
65:651631:6497:226671,B4-B6,cnn,0.516212114358801
65:651631:6497:226671,B4-B8,cnn,-1.9646138863615903
65:651631:6497:226671,B6-B8,cnn,-2.4808260007203913
65:651940:6301:226980,B4-B6,cnn,1.231092565318498
65:651940:6301:226980,B4-B8,cnn,1.2357221534143363
65:651940:6301:226980,B6-B8,cnn,0.004629588095838244
65:652313:6632:227353,B4-B6,cnn,-1.30546955086632
65:652313:6632:227353,B4-B8,cnn,-2.540077115178711
65:652313:6632:227353,B6-B8,cnn,-1.234607564312391
65:652429:6743:227469,B4-B6,cnn,-1.1834600090118244
65:652429:6743:227469,B4-B8,cnn,-0.6697004650518039
65:652429:6743:227469,B6-B8,cnn,0.5137595439600204
65:652612:6917:227652,B4-B6,cnn,-1.0930792628732036
65:652612:6917:227652,B4-B8,cnn,-1.0811009518320134
65:652612:6917:227652,B6-B8,cnn,0.011978311041190182
65:653933:8154:228973,B4-B6,cnn,-1.189710795375376
65:653933:8154:228973,B4-B8,cnn,-0.8322183960787299
65:653933:8154:228973,B6-B8,cnn,0.3574923992966461
65:654599:8777:229639,B4-B6,cnn,-1.2873197118195847
65:654599:8777:229639,B4-B8,cnn,0.3277957753139873
65:654599:8777:229639,B6-B8,cnn,1.615115487133572
65:655258:9389:230298,B4-B6,cnn,-0.8302724692496213
65:655258:9389:230298,B4-B8,cnn,-0.4316049400952551
65:655258:9389:230298,B6-B8,cnn,0.3986675291543662
65:655456:9566:230496,B4-B6,cnn,-3.600615627485105
65:655456:9566:230496,B4-B8,cnn,-2.1536301326257146
65:655456:9566:230496,B6-B8,cnn,1.4469854948593905
65:655741:9833:230781,B4-B6,cnn,-3.076785216698454
65:655741:9833:230781,B4-B8,cnn,-2.2048176912349717
65:655741:9833:230781,B6-B8,cnn,0.8719675254634822
65:656000:10073:231040,B4-B6,cnn,-0.23921096502711947
65:656000:10073:231040,B4-B8,cnn,-0.1797686554191671
65:656000:10073:231040,B6-B8,cnn,0.05944230960795238
65:656462:10504:231502,B4-B6,cnn,-1.4065280438027798
65:656462:10504:231502,B4-B8,cnn,-0.6558544461757805
65:656462:10504:231502,B6-B8,cnn,0.7506735976269994
65:657071:11070:232111,B4-B6,cnn,-1.7289049429938856
65:657071:11070:232111,B4-B8,cnn,-3.637304441855008
65:657071:11070:232111,B6-B8,cnn,-1.9083994988611224
65:657490:11464:232530,B4-B6,cnn,-4.120273367464534
65:657490:11464:232530,B4-B8,cnn,-2.738579728931448
65:657490:11464:232530,B6-B8,cnn,1.3816936385330862
65:657989:11933:233029,B4-B6,cnn,-2.795949895156781
65:657989:11933:233029,B4-B8,cnn,-3.429820073079952
65:657989:11933:233029,B6-B8,cnn,-0.6338701779231712
65:659709:13573:234749,B4-B6,cnn,-4.675592823085793
65:659709:13573:234749,B4-B8,cnn,-3.539457358709498
65:659709:13573:234749,B6-B8,cnn,1.136135464376295
65:660196:14017:235236,B4-B6,cnn,-1.5730405953643896
65:660196:14017:235236,B4-B8,cnn,-1.5250197025866825
65:660196:14017:235236,B6-B8,cnn,0.04802089277770705
65:660531:14330:235571,B4-B6,cnn,-1.1744224221244082
65:660531:14330:235571,B4-B8,cnn,-0.5845468224541861
65:660531:14330:235571,B6-B8,cnn,0.5898755996702221
65:660663:14455:235703,B4-B6,cnn,0.7921947904487894
65:660663:14455:235703,B4-B8,cnn,0.17811656330388104
65:660663:14455:235703,B6-B8,cnn,-0.6140782271449083
65:660707:14496:235747,B4-B6,cnn,1.9127679277287442
65:660707:14496:235747,B4-B8,cnn,2.7198708436097903
65:660707:14496:235747,B6-B8,cnn,0.8071029158810461
65:662155:15837:237195,B4-B6,cnn,-1.703450852197193
65:662155:15837:237195,B4-B8,cnn,-1.9348436820934083
65:662155:15837:237195,B6-B8,cnn,-0.23139282989621535
65:662241:15919:237281,B4-B6,cnn,0.5216836419306219
65:662241:15919:237281,B4-B8,cnn,-1.6478381939434215
65:662241:15919:237281,B6-B8,cnn,-2.1695218358740433
65:662756:13:237796,B4-B6,cnn,-1.0008517436785382
65:662756:13:237796,B4-B8,cnn,-0.7242149336203454
65:662756:13:237796,B6-B8,cnn,0.27663681005819285
65:663859:1029:238899,B4-B6,cnn,-0.8270062034639736
65:663859:1029:238899,B4-B8,cnn,-1.0777157818484397
65:663859:1029:238899,B6-B8,cnn,-0.25070957838446617
65:664527:1645:239567,B4-B6,cnn,-2.2111799164797006
65:664527:1645:239567,B4-B8,cnn,-0.3435828062041395
65:664527:1645:239567,B6-B8,cnn,1.867597110275561
65:664907:1997:239947,B4-B6,cnn,-1.2903462354476716
65:664907:1997:239947,B4-B8,cnn,-0.5310978255346157
65:664907:1997:239947,B6-B8,cnn,0.7592484099130559
65:665457:2517:240497,B4-B6,cnn,-1.2367904548990722
65:665457:2517:240497,B4-B8,cnn,-0.6003874598456278
65:665457:2517:240497,B6-B8,cnn,0.6364029950534444
65:665509:2565:240549,B4-B6,cnn,-1.0691204703737895
65:665509:2565:240549,B4-B8,cnn,-1.1275295090211017
65:665509:2565:240549,B6-B8,cnn,-0.05840903864731217
65:665719:2794:240759,B4-B6,cnn,-1.266219249043779
65:665719:2794:240759,B4-B8,cnn,-2.9693779887366603
65:665719:2794:240759,B6-B8,cnn,-1.7031587396928813
65:665814:2882:240854,B4-B6,cnn,-3.1969248589825483
65:665814:2882:240854,B4-B8,cnn,-2.655833867218689
65:665814:2882:240854,B6-B8,cnn,0.5410909917638591
65:666623:3632:241663,B4-B6,cnn,-3.490003018405126
65:666623:3632:241663,B4-B8,cnn,-3.3567695893778833
65:666623:3632:241663,B6-B8,cnn,0.13323342902724278
65:667306:4269:242346,B4-B6,cnn,-0.8039514903529223
65:667306:4269:242346,B4-B8,cnn,-2.74978035310788
65:667306:4269:242346,B6-B8,cnn,-1.9458288627549578
65:668204:5102:243244,B4-B6,cnn,-0.7431347450988781
65:668204:5102:243244,B4-B8,cnn,-0.39350175885652305
65:668204:5102:243244,B6-B8,cnn,0.34963298624235506
65:669147:5974:244187,B4-B6,cnn,-2.6699108047489517
65:669147:5974:244187,B4-B8,cnn,-1.5677123491650917
65:669147:5974:244187,B6-B8,cnn,1.10219845558386
65:669345:6160:244385,B4-B6,cnn,-1.1908456711214797
65:669345:6160:244385,B4-B8,cnn,-0.31334210472266477
65:669345:6160:244385,B6-B8,cnn,0.8775035663988149
65:669500:6304:244540,B4-B6,cnn,-0.7778087962792171
65:669500:6304:244540,B4-B8,cnn,-0.3253876521465813
65:669500:6304:244540,B6-B8,cnn,0.4524211441326358
65:669969:6739:245009,B4-B6,cnn,-1.137339077541867
65:669969:6739:245009,B4-B8,cnn,-0.2995566839257293
65:669969:6739:245009,B6-B8,cnn,0.8377823936161377
65:670593:7322:245633,B4-B6,cnn,-1.41932558944184
65:670593:7322:245633,B4-B8,cnn,-0.4838862277619853
65:670593:7322:245633,B6-B8,cnn,0.9354393616798546
65:670708:7428:245748,B4-B6,cnn,-1.1529088978518374
65:670708:7428:245748,B4-B8,cnn,-1.5613090065816664
65:670708:7428:245748,B6-B8,cnn,-0.408400108729829
65:671756:8387:246796,B4-B6,cnn,-1.1460260650288134
65:671756:8387:246796,B4-B8,cnn,-0.5389748372926135
65:671756:8387:246796,B6-B8,cnn,0.6070512277361999
65:672239:8844:247279,B4-B6,cnn,-2.506942758876086
65:672239:8844:247279,B4-B8,cnn,-1.5322408785363493
65:672239:8844:247279,B6-B8,cnn,0.9747018803397367
65:672890:9443:247930,B4-B6,cnn,-1.2589327924626446
65:672890:9443:247930,B4-B8,cnn,-1.9082759299279957
65:672890:9443:247930,B6-B8,cnn,-0.6493431374653511
65:674077:10572:249117,B4-B6,cnn,-0.6564935301248482
65:674077:10572:249117,B4-B8,cnn,-3.4700867067746657
65:674077:10572:249117,B6-B8,cnn,-2.8135931766498175
65:674255:10737:249295,B4-B6,cnn,-1.6249527824643977
65:674255:10737:249295,B4-B8,cnn,-0.6190459186859769
65:674255:10737:249295,B6-B8,cnn,1.0059068637784208
65:674617:11075:249657,B4-B6,cnn,-0.33433233424525355
65:674617:11075:249657,B4-B8,cnn,-0.551947636045746
65:674617:11075:249657,B6-B8,cnn,-0.2176153018004925
65:674684:11140:249724,B4-B6,cnn,-1.8496570820394922
65:674684:11140:249724,B4-B8,cnn,-2.8674390836472483
65:674684:11140:249724,B6-B8,cnn,-1.0177820016077561
65:676071:12428:251111,B4-B6,cnn,-0.3628712222764321
65:676071:12428:251111,B4-B8,cnn,-2.521322177068811
65:676071:12428:251111,B6-B8,cnn,-2.1584509547923787
65:677190:13474:252230,B4-B6,cnn,-3.8124278884712552
65:677190:13474:252230,B4-B8,cnn,-4.7442768942983875
65:677190:13474:252230,B6-B8,cnn,-0.9318490058271323
65:678223:14427:253263,B4-B6,cnn,-1.0309708926764642
65:678223:14427:253263,B4-B8,cnn,-0.4212721480349586
65:678223:14427:253263,B6-B8,cnn,0.6096987446415056
65:678819:14965:253859,B4-B6,cnn,-1.2869398709058046
65:678819:14965:253859,B4-B8,cnn,-0.8450616617524105
65:678819:14965:253859,B6-B8,cnn,0.44187820915339415
65:680356:6:255396,B4-B6,cnn,1.2635003530525069
65:680356:6:255396,B4-B8,cnn,0.24715004022949216
65:680356:6:255396,B6-B8,cnn,-1.0163503128230147
65:681202:802:256242,B4-B6,cnn,-1.2449836563719217
65:681202:802:256242,B4-B8,cnn,-0.677925653062438
65:681202:802:256242,B6-B8,cnn,0.5670580033094836
65:682284:1811:257324,B4-B6,cnn,-1.4024996623647326
65:682284:1811:257324,B4-B8,cnn,-1.688426099681891
65:682284:1811:257324,B6-B8,cnn,-0.2859264373171584
65:682664:2163:257704,B4-B6,cnn,-0.14964922040034168
65:682664:2163:257704,B4-B8,cnn,-0.07356132705921681
65:682664:2163:257704,B6-B8,cnn,0.07608789334112487
65:682740:2234:257780,B4-B6,cnn,-0.914697082579508
65:682740:2234:257780,B4-B8,cnn,-0.32859756972781895
65:682740:2234:257780,B6-B8,cnn,0.586099512851689
65:682871:2356:257911,B4-B6,cnn,-2.207919087546472
65:682871:2356:257911,B4-B8,cnn,-2.12485471141612
65:682871:2356:257911,B6-B8,cnn,0.083064376130352
65:683474:2923:258514,B4-B6,cnn,-1.2292554888924627
65:683474:2923:258514,B4-B8,cnn,-1.0987282344721763
65:683474:2923:258514,B6-B8,cnn,0.13052725442028645
65:683541:2987:258581,B4-B6,cnn,-1.2775997737447256
65:683541:2987:258581,B4-B8,cnn,-1.48168332141978
65:683541:2987:258581,B6-B8,cnn,-0.20408354767505443
65:684986:4332:260026,B4-B6,cnn,-2.7422485989633643
65:684986:4332:260026,B4-B8,cnn,-3.258878691357509
65:684986:4332:260026,B6-B8,cnn,-0.5166300923941449
65:685607:4902:260647,B4-B6,cnn,-1.1484472232996552
65:685607:4902:260647,B4-B8,cnn,-0.973450852125282
65:685607:4902:260647,B6-B8,cnn,0.17499637117437317
65:685699:4986:260739,B4-B6,cnn,-0.6864585348994012
65:685699:4986:260739,B4-B8,cnn,-0.23563140269737914
65:685699:4986:260739,B6-B8,cnn,0.4508271322020221
65:686924:6129:261964,B4-B6,cnn,4.010521648941719
65:686924:6129:261964,B4-B8,cnn,1.5643832151789638
65:686924:6129:261964,B6-B8,cnn,-2.446138433762755
65:686970:6168:262010,B4-B6,cnn,-0.9257443722614767
65:686970:6168:262010,B4-B8,cnn,-0.6545940826883907
65:686970:6168:262010,B6-B8,cnn,0.27115028957308596
65:649169:4127:224209,B4-B6,resnet,-1.1053710369309755
65:649169:4127:224209,B4-B8,resnet,-0.858487899102073
65:649169:4127:224209,B6-B8,resnet,0.24688313782890248
65:650188:5110:225228,B4-B6,resnet,-1.3022737533513435
65:650188:5110:225228,B4-B8,resnet,-0.6566819954765464
65:650188:5110:225228,B6-B8,resnet,0.6455917578747972
65:651341:6223:226381,B4-B6,resnet,0.22350027361792257
65:651341:6223:226381,B4-B8,resnet,0.04565109374824061
65:651341:6223:226381,B6-B8,resnet,-0.17784917986968196
65:651631:6497:226671,B4-B6,resnet,0.03355289366330538
65:651631:6497:226671,B4-B8,resnet,-2.2678178863577756
65:651631:6497:226671,B6-B8,resnet,-2.301370780021081
65:651940:6301:226980,B4-B6,resnet,0.8886818816866011
65:651940:6301:226980,B4-B8,resnet,0.7235504677186881
65:651940:6301:226980,B6-B8,resnet,-0.16513141396791298
65:652313:6632:227353,B4-B6,resnet,-1.3746809146587395
65:652313:6632:227353,B4-B8,resnet,-2.528149570108063
65:652313:6632:227353,B6-B8,resnet,-1.1534686554493234
65:652429:6743:227469,B4-B6,resnet,-1.3089973448844745
65:652429:6743:227469,B4-B8,resnet,-0.9975402270242313
65:652429:6743:227469,B6-B8,resnet,0.3114571178602432
65:652612:6917:227652,B4-B6,resnet,-1.4068050621953319
65:652612:6917:227652,B4-B8,resnet,-1.6154728941137364
65:652612:6917:227652,B6-B8,resnet,-0.20866783191840454
65:653933:8154:228973,B4-B6,resnet,-1.3033173675265601
65:653933:8154:228973,B4-B8,resnet,-0.8402386480680946
65:653933:8154:228973,B6-B8,resnet,0.46307871945846557
65:654599:8777:229639,B4-B6,resnet,-1.2348448554429368
65:654599:8777:229639,B4-B8,resnet,0.23154029407085375
65:654599:8777:229639,B6-B8,resnet,1.4663851495137905
65:655258:9389:230298,B4-B6,resnet,-1.1085006329687985
65:655258:9389:230298,B4-B8,resnet,-0.5076649371770117
65:655258:9389:230298,B6-B8,resnet,0.6008356957917869
65:655456:9566:230496,B4-B6,resnet,-3.4550904104288307
65:655456:9566:230496,B4-B8,resnet,-1.9115997504693425
65:655456:9566:230496,B6-B8,resnet,1.5434906599594882
65:655741:9833:230781,B4-B6,resnet,-2.9896810153816205
65:655741:9833:230781,B4-B8,resnet,-2.0955247668308274
65:655741:9833:230781,B6-B8,resnet,0.894156248550793
65:656000:10073:231040,B4-B6,resnet,-0.32820201097896273
65:656000:10073:231040,B4-B8,resnet,-0.3287644721267782
65:656000:10073:231040,B6-B8,resnet,-0.0005624611478154407
65:656462:10504:231502,B4-B6,resnet,-1.6699808717332303
65:656462:10504:231502,B4-B8,resnet,-0.678054523947921
65:656462:10504:231502,B6-B8,resnet,0.9919263477853093
65:657071:11070:232111,B4-B6,resnet,-1.5568667454764906
65:657071:11070:232111,B4-B8,resnet,-3.3732346462464875
65:657071:11070:232111,B6-B8,resnet,-1.8163679007699969
65:657490:11464:232530,B4-B6,resnet,-3.8833529511094014
65:657490:11464:232530,B4-B8,resnet,-2.9285324004593107
65:657490:11464:232530,B6-B8,resnet,0.9548205506500906
65:657989:11933:233029,B4-B6,resnet,-2.713508922828595
65:657989:11933:233029,B4-B8,resnet,-3.2769165758608665
65:657989:11933:233029,B6-B8,resnet,-0.5634076530322716
65:659709:13573:234749,B4-B6,resnet,-4.407129688320168
65:659709:13573:234749,B4-B8,resnet,-3.4805451410924633
65:659709:13573:234749,B6-B8,resnet,0.926584547227705
65:660196:14017:235236,B4-B6,resnet,-1.3883814719436742
65:660196:14017:235236,B4-B8,resnet,-1.2085540267558414
65:660196:14017:235236,B6-B8,resnet,0.17982744518783278
65:660531:14330:235571,B4-B6,resnet,-1.3641562850013003
65:660531:14330:235571,B4-B8,resnet,-0.7673880936162192
65:660531:14330:235571,B6-B8,resnet,0.5967681913850811
65:660663:14455:235703,B4-B6,resnet,0.6283416219612405
65:660663:14455:235703,B4-B8,resnet,-0.1721587743921944
65:660663:14455:235703,B6-B8,resnet,-0.800500396353435
65:660707:14496:235747,B4-B6,resnet,1.8978234935627896
65:660707:14496:235747,B4-B8,resnet,2.5345808050241274
65:660707:14496:235747,B6-B8,resnet,0.6367573114613378
65:662155:15837:237195,B4-B6,resnet,-1.4927366311965216
65:662155:15837:237195,B4-B8,resnet,-1.855475746435907
65:662155:15837:237195,B6-B8,resnet,-0.3627391152393855
65:662241:15919:237281,B4-B6,resnet,0.4910376754007757
65:662241:15919:237281,B4-B8,resnet,-1.6709243245624705
65:662241:15919:237281,B6-B8,resnet,-2.1619619999632462
65:662756:13:237796,B4-B6,resnet,-1.4300886623663587
65:662756:13:237796,B4-B8,resnet,-1.4905880613192437
65:662756:13:237796,B6-B8,resnet,-0.06049939895288503
65:663859:1029:238899,B4-B6,resnet,-1.1635238950762172
65:663859:1029:238899,B4-B8,resnet,-1.1689092790293785
65:663859:1029:238899,B6-B8,resnet,-0.005385383953161238
65:664527:1645:239567,B4-B6,resnet,-2.267799679854029
65:664527:1645:239567,B4-B8,resnet,-0.31387233457404307
65:664527:1645:239567,B6-B8,resnet,1.9539273452799861
65:664907:1997:239947,B4-B6,resnet,-1.500906110220697
65:664907:1997:239947,B4-B8,resnet,-0.8225693962648251
65:664907:1997:239947,B6-B8,resnet,0.678336713955872
65:665457:2517:240497,B4-B6,resnet,-1.228512800251245
65:665457:2517:240497,B4-B8,resnet,-0.41341680869587805
65:665457:2517:240497,B6-B8,resnet,0.815095991555367
65:665509:2565:240549,B4-B6,resnet,-1.208153281300227
65:665509:2565:240549,B4-B8,resnet,-1.1429149877560718
65:665509:2565:240549,B6-B8,resnet,0.06523829354415511
65:665719:2794:240759,B4-B6,resnet,-1.487538805280046
65:665719:2794:240759,B4-B8,resnet,-2.821496242444546
65:665719:2794:240759,B6-B8,resnet,-1.3339574371645
65:665814:2882:240854,B4-B6,resnet,-3.128204637463078
65:665814:2882:240854,B4-B8,resnet,-2.6332178980376284
65:665814:2882:240854,B6-B8,resnet,0.4949867394254497
65:666623:3632:241663,B4-B6,resnet,-3.103216140296148
65:666623:3632:241663,B4-B8,resnet,-3.159062711192611
65:666623:3632:241663,B6-B8,resnet,-0.05584657089646328
65:667306:4269:242346,B4-B6,resnet,-0.9388249997599658
65:667306:4269:242346,B4-B8,resnet,-2.9909091554073797
65:667306:4269:242346,B6-B8,resnet,-2.052084155647414
65:668204:5102:243244,B4-B6,resnet,-0.9188767752426159
65:668204:5102:243244,B4-B8,resnet,-0.6435104015300155
65:668204:5102:243244,B6-B8,resnet,0.2753663737126004
65:669147:5974:244187,B4-B6,resnet,-2.2786991758350723
65:669147:5974:244187,B4-B8,resnet,-1.3323584024793007
65:669147:5974:244187,B6-B8,resnet,0.9463407733557716
65:669345:6160:244385,B4-B6,resnet,-1.4785258798044936
65:669345:6160:244385,B4-B8,resnet,-0.15571955876509946
65:669345:6160:244385,B6-B8,resnet,1.322806321039394
65:669500:6304:244540,B4-B6,resnet,-1.0591231692955745
65:669500:6304:244540,B4-B8,resnet,-0.7309051706669365
65:669500:6304:244540,B6-B8,resnet,0.328217998628638
