target,method,split,n,bias_median_frac,res68_abs_frac,full_rms_frac,within_10pct,within_25pct,bias_ci95,res68_ci95,full_rms_ci95
selected_A1A3_physical_charge,b2_loglinear,leave_one_run_out,4055,-0.04763476278438604,0.5202844853145859,0.845259644298485,0.13982737361282369,0.3445129469790382,"[-0.06863738759222007, -0.024509079669967865]","[0.5042018522339321, 0.5380028752804172]","[0.7395938932550129, 0.9943110755695403]"
selected_A1A3_physical_charge,charge_transfer_ridge,leave_one_run_out,4055,-0.04742104700715255,0.5192709757631775,0.8427616880394478,0.13884093711467324,0.3435265104808878,"[-0.07070749752158417, -0.022226998031229704]","[0.5055226567428195, 0.5380125225447272]","[0.736352178336202, 0.9951028239639745]"
selected_A1A3_physical_charge,b_waveform_extra_trees,leave_one_run_out,4055,-0.04848417725151757,0.5199652584917753,0.8445285269469238,0.13933415536374846,0.3459926017262639,"[-0.06712329473960107, -0.01846839135352932]","[0.5075438313621486, 0.5371825835915758]","[0.73245917426163, 0.9915915729506525]"
selected_A1A3_physical_charge,shuffled_target_extra_trees,negative_control,4055,-0.044844131889040455,0.5240686528079225,0.8539475274696624,0.1410604192355117,0.34475955610357584,"[-0.06651068447665377, -0.015712314573170835]","[0.5085608353347701, 0.5388164220865886]","[0.7455815274571318, 1.0086997817154366]"
