method,estimator,run,match_cell,pair_a,pair_b,subset,n_events,cov_ns2,abs_cov_ns2
raw_pair_median,pearson,45,"45|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B6,B4-B6,mixed_B2_downstream,14,5.514026095911418,5.514026095911418
raw_pair_median,pearson,45,"45|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B6,B4-B8,mixed_B2_downstream,14,7.956948098649892,7.956948098649892
raw_pair_median,pearson,45,"45|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B6,B6-B8,mixed_B2_downstream,14,2.4429220027384817,2.4429220027384817
raw_pair_median,pearson,45,"45|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B8,B4-B6,mixed_B2_downstream,14,6.2257786622078415,6.2257786622078415
raw_pair_median,pearson,45,"45|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B8,B4-B8,mixed_B2_downstream,14,12.211128805712642,12.211128805712642
raw_pair_median,pearson,45,"45|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B8,B6-B8,mixed_B2_downstream,14,5.985350143504806,5.985350143504806
raw_pair_median,pearson,45,"45|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B4-B6,B4-B8,both_downstream_only,14,3.9687957092290698,3.9687957092290698
raw_pair_median,pearson,45,"45|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B4-B6,B6-B8,both_downstream_only,14,0.7117525662964252,0.7117525662964252
raw_pair_median,pearson,45,"45|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B4-B8,B6-B8,both_downstream_only,14,4.254180707062751,4.254180707062751
raw_pair_median,pearson,45,"45|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B4,B2-B6,both_B2_containing,49,1493.787142967613,1493.787142967613
raw_pair_median,pearson,45,"45|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B4,B4-B6,mixed_B2_downstream,49,-24.492265184321145,24.492265184321145
raw_pair_median,pearson,45,"45|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B6,B4-B6,mixed_B2_downstream,49,153.8014266468446,153.8014266468446
raw_pair_median,pearson,45,"45|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B4,B2-B6,both_B2_containing,19,882.475125459403,882.475125459403
raw_pair_median,pearson,45,"45|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B4,B2-B8,both_B2_containing,19,877.397213243038,877.397213243038
raw_pair_median,pearson,45,"45|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B4,B4-B6,mixed_B2_downstream,19,4.8291964180957025,4.8291964180957025
raw_pair_median,pearson,45,"45|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B4,B4-B8,mixed_B2_downstream,19,-0.24871579826937829,0.24871579826937829
raw_pair_median,pearson,45,"45|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B4,B6-B8,mixed_B2_downstream,19,-5.077912216365082,5.077912216365082
raw_pair_median,pearson,45,"45|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B6,B2-B8,both_B2_containing,19,883.1358969175487,883.1358969175487
raw_pair_median,pearson,45,"45|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B6,B4-B6,mixed_B2_downstream,19,7.390211054458943,7.390211054458943
raw_pair_median,pearson,45,"45|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B6,B4-B8,mixed_B2_downstream,19,0.6607714581455363,0.6607714581455363
raw_pair_median,pearson,45,"45|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B6,B6-B8,mixed_B2_downstream,19,-6.729439596313408,6.729439596313408
raw_pair_median,pearson,45,"45|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B8,B4-B6,mixed_B2_downstream,19,5.738683674510619,5.738683674510619
raw_pair_median,pearson,45,"45|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B8,B4-B8,mixed_B2_downstream,19,1.5818478395730926,1.5818478395730926
raw_pair_median,pearson,45,"45|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B8,B6-B8,mixed_B2_downstream,19,-4.156835834937526,4.156835834937526
raw_pair_median,pearson,45,"45|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B4-B6,B4-B8,both_downstream_only,19,0.9094872564149153,0.9094872564149153
raw_pair_median,pearson,45,"45|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B4-B6,B6-B8,both_downstream_only,19,-1.6515273799483272,1.6515273799483272
raw_pair_median,pearson,45,"45|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B4-B8,B6-B8,both_downstream_only,19,0.9210763814275555,0.9210763814275555
raw_pair_median,pearson,48,"48|amp=(2737.0, 3322.0]|sat=sat_eq0|peak=mid_peak|topo=3|p09=unassigned_common",B2-B4,B2-B6,both_B2_containing,16,64.37396150982123,64.37396150982123
raw_pair_median,pearson,48,"48|amp=(2737.0, 3322.0]|sat=sat_eq0|peak=mid_peak|topo=3|p09=unassigned_common",B2-B4,B4-B6,mixed_B2_downstream,16,-1.007520974547435,1.007520974547435
raw_pair_median,pearson,48,"48|amp=(2737.0, 3322.0]|sat=sat_eq0|peak=mid_peak|topo=3|p09=unassigned_common",B2-B6,B4-B6,mixed_B2_downstream,16,2.234855353687016,2.234855353687016
raw_pair_median,pearson,48,"48|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B4,B2-B6,both_B2_containing,22,2215.5246837558475,2215.5246837558475
raw_pair_median,pearson,48,"48|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B4,B4-B6,mixed_B2_downstream,22,14.114289630241116,14.114289630241116
raw_pair_median,pearson,48,"48|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B6,B4-B6,mixed_B2_downstream,22,17.42877556369231,17.42877556369231
raw_pair_median,pearson,48,"48|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B4,B2-B6,both_B2_containing,17,639.797389714231,639.797389714231
raw_pair_median,pearson,48,"48|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B4,B4-B6,mixed_B2_downstream,17,6.846268730413527,6.846268730413527
raw_pair_median,pearson,48,"48|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B6,B4-B6,mixed_B2_downstream,17,10.123772814275803,10.123772814275803
raw_pair_median,pearson,49,"49|amp=(2737.0, 3322.0]|sat=sat_eq0|peak=late_peak|topo=3|p09=unassigned_common",B2-B4,B2-B6,both_B2_containing,15,2.435797550699789,2.435797550699789
raw_pair_median,pearson,49,"49|amp=(2737.0, 3322.0]|sat=sat_eq0|peak=late_peak|topo=3|p09=unassigned_common",B2-B4,B4-B6,mixed_B2_downstream,15,0.36808344887797007,0.36808344887797007
raw_pair_median,pearson,49,"49|amp=(2737.0, 3322.0]|sat=sat_eq0|peak=late_peak|topo=3|p09=unassigned_common",B2-B6,B4-B6,mixed_B2_downstream,15,1.3435869548875736,1.3435869548875736
raw_pair_median,pearson,49,"49|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B4,B2-B6,both_B2_containing,24,2228.4919569878484,2228.4919569878484
raw_pair_median,pearson,49,"49|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B4,B4-B6,mixed_B2_downstream,24,14.38027837374965,14.38027837374965
raw_pair_median,pearson,49,"49|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B6,B4-B6,mixed_B2_downstream,24,17.126925512227007,17.126925512227007
raw_pair_median,pearson,49,"49|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B4,B2-B6,both_B2_containing,26,220.00277179230056,220.00277179230056
raw_pair_median,pearson,49,"49|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B4,B4-B6,mixed_B2_downstream,26,-18.0443343187096,18.0443343187096
raw_pair_median,pearson,49,"49|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B6,B4-B6,mixed_B2_downstream,26,526.5809647531858,526.5809647531858
raw_pair_median,pearson,50,"50|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B4,B2-B6,both_B2_containing,19,1120.7829905609456,1120.7829905609456
raw_pair_median,pearson,50,"50|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B4,B4-B6,mixed_B2_downstream,19,29.719527881574617,29.719527881574617
raw_pair_median,pearson,50,"50|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B6,B4-B6,mixed_B2_downstream,19,32.368662833101205,32.368662833101205
raw_pair_median,pearson,50,"50|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B4,B2-B6,both_B2_containing,78,1205.180427890713,1205.180427890713
raw_pair_median,pearson,50,"50|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B4,B4-B6,mixed_B2_downstream,78,14.31540760999402,14.31540760999402
raw_pair_median,pearson,50,"50|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B6,B4-B6,mixed_B2_downstream,78,16.392655920253546,16.392655920253546
raw_pair_median,pearson,50,"50|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B4,B2-B6,both_B2_containing,27,1906.6695133572157,1906.6695133572157
raw_pair_median,pearson,50,"50|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B4,B2-B8,both_B2_containing,27,1911.8144813155923,1911.8144813155923
raw_pair_median,pearson,50,"50|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B4,B4-B6,mixed_B2_downstream,27,4.679615331466761,4.679615331466761
raw_pair_median,pearson,50,"50|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B4,B4-B8,mixed_B2_downstream,27,9.82458328984375,9.82458328984375
raw_pair_median,pearson,50,"50|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B4,B6-B8,mixed_B2_downstream,27,5.14496795837699,5.14496795837699
raw_pair_median,pearson,50,"50|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B6,B2-B8,both_B2_containing,27,1918.1530541977759,1918.1530541977759
raw_pair_median,pearson,50,"50|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B6,B4-B6,mixed_B2_downstream,27,6.377121268379213,6.377121268379213
raw_pair_median,pearson,50,"50|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B6,B4-B8,mixed_B2_downstream,27,11.483540840560632,11.483540840560632
raw_pair_median,pearson,50,"50|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B6,B6-B8,mixed_B2_downstream,27,5.106419572181417,5.106419572181417
raw_pair_median,pearson,50,"50|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B8,B4-B6,mixed_B2_downstream,27,6.3385728821836365,6.3385728821836365
raw_pair_median,pearson,50,"50|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B8,B4-B8,mixed_B2_downstream,27,13.773354142196247,13.773354142196247
raw_pair_median,pearson,50,"50|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B8,B6-B8,mixed_B2_downstream,27,7.434781260012611,7.434781260012611
raw_pair_median,pearson,50,"50|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B4-B6,B4-B8,both_downstream_only,27,1.6589575507168774,1.6589575507168774
raw_pair_median,pearson,50,"50|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B4-B6,B6-B8,both_downstream_only,27,-0.03854838619557494,0.03854838619557494
raw_pair_median,pearson,50,"50|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B4-B8,B6-B8,both_downstream_only,27,2.289813301635615,2.289813301635615
raw_pair_median,pearson,51,"51|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B4,B2-B6,both_B2_containing,18,664.651618916947,664.651618916947
raw_pair_median,pearson,51,"51|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B4,B4-B6,mixed_B2_downstream,18,13.539722375578064,13.539722375578064
raw_pair_median,pearson,51,"51|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B6,B4-B6,mixed_B2_downstream,18,24.891212632774664,24.891212632774664
raw_pair_median,pearson,51,"51|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B4,B2-B6,both_B2_containing,13,1676.1806998075065,1676.1806998075065
raw_pair_median,pearson,51,"51|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B4,B2-B8,both_B2_containing,13,1679.5844874134723,1679.5844874134723
raw_pair_median,pearson,51,"51|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B4,B4-B6,mixed_B2_downstream,13,-18.08201560415767,18.08201560415767
raw_pair_median,pearson,51,"51|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B4,B4-B8,mixed_B2_downstream,13,-14.67822799819244,14.67822799819244
raw_pair_median,pearson,51,"51|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B4,B6-B8,mixed_B2_downstream,13,3.403787605965227,3.403787605965227
raw_pair_median,pearson,51,"51|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B6,B2-B8,both_B2_containing,13,1663.2837625970083,1663.2837625970083
raw_pair_median,pearson,51,"51|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B6,B4-B6,mixed_B2_downstream,13,-15.86279963069397,15.86279963069397
raw_pair_median,pearson,51,"51|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B6,B4-B8,mixed_B2_downstream,13,-12.89693721049912,12.89693721049912
raw_pair_median,pearson,51,"51|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B6,B6-B8,mixed_B2_downstream,13,2.9658624201948456,2.9658624201948456
raw_pair_median,pearson,51,"51|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B8,B4-B6,mixed_B2_downstream,13,-16.300724816464346,16.300724816464346
raw_pair_median,pearson,51,"51|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B8,B4-B8,mixed_B2_downstream,13,-12.133182009595496,12.133182009595496
raw_pair_median,pearson,51,"51|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B8,B6-B8,mixed_B2_downstream,13,4.167542806868847,4.167542806868847
raw_pair_median,pearson,51,"51|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B4-B6,B4-B8,both_downstream_only,13,1.7812907876933226,1.7812907876933226
raw_pair_median,pearson,51,"51|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B4-B6,B6-B8,both_downstream_only,13,-0.4379251857703794,0.4379251857703794
raw_pair_median,pearson,51,"51|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B4-B8,B6-B8,both_downstream_only,13,0.7637552009036224,0.7637552009036224
raw_pair_median,pearson,52,"52|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B4,B2-B6,both_B2_containing,14,1313.9325995079034,1313.9325995079034
raw_pair_median,pearson,52,"52|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B4,B4-B6,mixed_B2_downstream,14,-1.1046466855304462,1.1046466855304462
raw_pair_median,pearson,52,"52|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B6,B4-B6,mixed_B2_downstream,14,1.2476016983278562,1.2476016983278562
raw_pair_median,pearson,53,"53|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B4,B2-B6,both_B2_containing,32,1835.6867327116088,1835.6867327116088
raw_pair_median,pearson,53,"53|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B4,B4-B6,mixed_B2_downstream,32,41.02788659511584,41.02788659511584
raw_pair_median,pearson,53,"53|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B6,B4-B6,mixed_B2_downstream,32,45.46386459166147,45.46386459166147
raw_pair_median,pearson,53,"53|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B4,B2-B6,both_B2_containing,16,1764.4255934597795,1764.4255934597795
raw_pair_median,pearson,53,"53|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B4,B2-B8,both_B2_containing,16,1770.7654781608478,1770.7654781608478
raw_pair_median,pearson,53,"53|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B4,B4-B6,mixed_B2_downstream,16,5.70149274653902,5.70149274653902
raw_pair_median,pearson,53,"53|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B4,B4-B8,mixed_B2_downstream,16,12.041377447607454,12.041377447607454
raw_pair_median,pearson,53,"53|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B4,B6-B8,mixed_B2_downstream,16,6.339884701068434,6.339884701068434
raw_pair_median,pearson,53,"53|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B6,B2-B8,both_B2_containing,16,1778.4875545968937,1778.4875545968937
raw_pair_median,pearson,53,"53|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B6,B4-B6,mixed_B2_downstream,16,7.829072619725894,7.829072619725894
raw_pair_median,pearson,53,"53|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B6,B4-B8,mixed_B2_downstream,16,14.061961137114393,14.061961137114393
raw_pair_median,pearson,53,"53|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B6,B6-B8,mixed_B2_downstream,16,6.232888517388495,6.232888517388495
raw_pair_median,pearson,53,"53|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B8,B4-B6,mixed_B2_downstream,16,7.722076436045957,7.722076436045957
raw_pair_median,pearson,53,"53|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B8,B4-B8,mixed_B2_downstream,16,15.722290585036264,15.722290585036264
raw_pair_median,pearson,53,"53|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B8,B6-B8,mixed_B2_downstream,16,8.000214148990306,8.000214148990306
raw_pair_median,pearson,53,"53|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B4-B6,B4-B8,both_downstream_only,16,2.020583689506938,2.020583689506938
raw_pair_median,pearson,53,"53|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B4-B6,B6-B8,both_downstream_only,16,-0.10699618367993763,0.10699618367993763
raw_pair_median,pearson,53,"53|amp=(4213.5, 7011.6]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B4-B8,B6-B8,both_downstream_only,16,1.6603294479218724,1.6603294479218724
raw_pair_median,pearson,53,"53|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B4,B2-B6,both_B2_containing,56,1982.2934100451325,1982.2934100451325
raw_pair_median,pearson,53,"53|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B4,B4-B6,mixed_B2_downstream,56,6.860240589841588,6.860240589841588
raw_pair_median,pearson,53,"53|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=3|p09=saturation",B2-B6,B4-B6,mixed_B2_downstream,56,10.257793900683364,10.257793900683364
raw_pair_median,pearson,53,"53|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B4,B2-B6,both_B2_containing,25,2172.8140269181104,2172.8140269181104
raw_pair_median,pearson,53,"53|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B4,B2-B8,both_B2_containing,25,2170.0767849923122,2170.0767849923122
raw_pair_median,pearson,53,"53|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B4,B4-B6,mixed_B2_downstream,25,26.30906171025447,26.30906171025447
raw_pair_median,pearson,53,"53|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B4,B4-B8,mixed_B2_downstream,25,23.571819784457297,23.571819784457297
raw_pair_median,pearson,53,"53|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B4,B6-B8,mixed_B2_downstream,25,-2.73724192579716,2.73724192579716
raw_pair_median,pearson,53,"53|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B6,B2-B8,both_B2_containing,25,2198.8790278004763,2198.8790278004763
raw_pair_median,pearson,53,"53|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B6,B4-B6,mixed_B2_downstream,25,29.999411399093663,29.999411399093663
raw_pair_median,pearson,53,"53|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B6,B4-B8,mixed_B2_downstream,25,26.065000882365652,26.065000882365652
raw_pair_median,pearson,53,"53|amp=(7011.6, 13789.0]|sat=sat_gt0|peak=mid_peak|topo=4|p09=saturation",B2-B6,B6-B8,mixed_B2_downstream,25,-3.9344105167280046,3.9344105167280046
