stratum,value,method,pileup_ap,pileup_auc,pid_auc,pid_efficiency,pid_purity,pid_balanced_accuracy,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive
spacing_bin,"(25.0, 45.0]",gradient_boosted_trees,,,0.8754521963824289,0.8444444444444444,0.8085106382978723,0.8175710594315245,-0.6306313230374805,8.438898707386091,0.09285714285714286,0.20454545454545456,,-0.03963310213410885,0.07857983575710407,88,88
spacing_bin,"(45.0, 70.0]",gradient_boosted_trees,,,0.9577269577269577,0.8974358974358975,0.9210526315789473,0.9081774081774082,-0.5039294646729564,9.426151514927874,0.1557377049180328,0.19736842105263158,,-0.05677773836625638,0.08806220978441477,76,76
spacing_bin,"(-0.001, 10.0]",joint_sequence_transformer,,,0.4720893141945774,0.3409090909090909,0.40540540540540543,0.4774720893141946,6.985599689923503,12.400771813959363,0.26851851851851855,0.46534653465346537,,0.06431538936220899,0.10053703273864442,101,101
spacing_bin,"(10.0, 25.0]",joint_sequence_transformer,,,0.40499999999999997,0.4,0.5333333333333333,0.42000000000000004,4.009124138242877,8.246648919593044,0.15384615384615385,0.4,,0.039068122167545835,0.08118718359398838,65,65
spacing_bin,"(25.0, 45.0]",joint_sequence_transformer,,,0.5369509043927649,0.5555555555555556,0.5555555555555556,0.545219638242894,1.5233128290778541,11.65334199806814,0.18840579710144928,0.2159090909090909,,0.013341809447045988,0.09808637361467816,88,88
spacing_bin,"(45.0, 70.0]",joint_sequence_transformer,,,0.6237006237006236,0.7692307692307693,0.5660377358490566,0.5738045738045738,-1.260188558239661,15.16048145952917,0.3888888888888889,0.2894736842105263,,-0.014949220502516741,0.09340847229494359,76,76
spacing_bin,"(-0.001, 10.0]",mlp,,,0.8716108452950558,0.8636363636363636,0.7916666666666666,0.8440988835725678,0.48581855966093546,10.526056129830312,0.16666666666666666,0.49504950495049505,,-0.028315484676908455,0.14130126758826905,101,101
spacing_bin,"(10.0, 25.0]",mlp,,,0.865,0.85,0.8717948717948718,0.825,-2.489157772746813,11.707130573121582,0.21052631578947367,0.4153846153846154,,-0.036900100705587864,0.1509328529052426,65,65
spacing_bin,"(25.0, 45.0]",mlp,,,0.7974160206718346,0.7111111111111111,0.6956521739130435,0.692764857881137,-2.280955925524184,12.826330825291663,0.25,0.2727272727272727,,-0.09633910970423733,0.1785998719995277,88,88
spacing_bin,"(45.0, 70.0]",mlp,,,0.8336798336798336,0.6410256410256411,0.8064516129032258,0.7394317394317395,-1.3253750224638683,13.789551920718297,0.288135593220339,0.2236842105263158,,-0.03475077172607303,0.13749014607735344,76,76
spacing_bin,"(-0.001, 10.0]",ridge,,,0.84688995215311,0.7272727272727273,0.7272727272727273,0.7583732057416268,2.3455997585587873,10.648967368591887,0.19298245614035087,0.43564356435643564,,0.010533331077792316,0.07441260847721962,101,101
