stratum,amp_bin,baseline_bin,p02_topology,low_n,high_n,match_weight_raw,low_downstream_fraction,high_downstream_fraction,downstream_high_minus_low,match_weight,original_match_weight,dominant_weight_mass
amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,2982,172450,2982,0.012743125419181758,0.0182139750652363,0.005470849646054541,0.5475578406169666,0.5196027182435965,0.9489458093744556
amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,1685,32818,1685,0.02373887240356083,0.07913340240112134,0.055394529997560504,0.3094013955196474,0.29360515769297785,0.9489458093744556
amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,779,12463,779,0.03979460847240052,0.044531814169943035,0.004737205697542518,0.14304076386338593,0.13573793343788115,0.9489458093744556
