event_index,run,group,current_nA,eventno,stratum,amp_bin,baseline_bin,p02_topology,ref_stave,ref_amp_adc,downstream,trad_secondary_fraction,trad_secondary_primary_ratio,trad_score_sse_improvement,trad_failed,trad_t1_sample,trad_t2_sample,trad_amp1_adc,trad_amp2_adc,ml_overlap_score,ml_secondary_fraction
90,44,high_20nA,20.0,219,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1692.0,0,0.5835437111581867,1.401212388414285,0.5832837916883178,False,4.446689895470383,6.446689895470383,851.1515547342801,1192.6441029117527,0.14759604274972896,0.09665746432421643
107,44,high_20nA,20.0,265,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1249.0,0,0.642427896751088,1.7966387503778034,0.6575044083258427,False,6.174907749077491,8.17490774907749,492.747119212483,885.288568514178,0.13885464454286667,0.013500252964719604
113,44,high_20nA,20.0,274,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2222.5,0,0.6399393808621611,1.7773101162645573,0.609642192690898,False,5.487369985141159,7.487369985141159,899.2084132826891,1598.1722095575242,0.09259532640714706,0.029278915074240974
130,44,high_20nA,20.0,307,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2302.0,0,0.5764185571748476,1.360821081609054,0.5673163774199524,False,5.199796541200407,7.199796541200407,1107.465153664857,1507.061928254548,0.03443394106026991,0.00801525893605505
188,44,high_20nA,20.0,423,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2327.5,0,0.6391085739983234,1.7709164805576583,0.6097224496604394,False,5.491612903225806,7.491612903225806,954.9890137401416,1691.2057831839206,0.020689070181185838,0.009432462073910762
210,44,high_20nA,20.0,480,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1083.0,0,0.6102738212049236,1.5659040998778122,0.5491206925353787,False,5.540384615384616,7.540384615384616,474.49261313987097,743.0099282774606,0.06704505723004925,0.020878553970584756
215,44,high_20nA,20.0,490,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2198.5,0,0.6231991100724908,1.653921545122638,0.5828612024195398,False,5.363312101910828,7.363312101910828,934.7856636196159,1546.0621491322456,0.029914967740318505,0.007880732884036078
222,44,high_20nA,20.0,511,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2031.5,0,0.5608824726548985,1.2772946596916461,0.5661271800343994,False,4.745703125,6.745703125,1038.816782706097,1326.875128948555,0.06203812424924899,0.016991132684076753
224,44,high_20nA,20.0,514,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1660.5,0,0.5968128342263531,1.4802376784022175,0.5348885760721179,False,6.129960053262317,8.129960053262316,719.6545665739169,1065.259804876929,0.11367299529830995,0.031084486562263147
245,44,high_20nA,20.0,556,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2210.0,0,0.6198040028600774,1.6302223261755502,0.6128181944965568,False,5.211943793911007,7.211943793911007,962.151280497408,1568.5204986252688,0.02502539728893593,0.005821664856186004
258,44,high_20nA,20.0,592,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2467.0,0,0.6134603723794658,1.5870568721655103,0.5796258688313046,False,5.846996466431095,7.846996466431095,1048.485000965641,1664.005326144982,0.12601484362874377,0.0327454733701049
260,44,high_20nA,20.0,595,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1277.5,0,0.5959378855025035,1.4748670170268978,0.585320073265995,False,5.296747967479675,7.296747967479675,585.6522264617176,863.7591522567548,0.03144808283138252,0.009047001052028842
265,44,high_20nA,20.0,603,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2200.0,0,0.26997344499181464,0.36981318438311817,0.21324116158900575,False,4.38337182448037,8.38337182448037,1959.4539707320266,724.631912568556,0.05378186803680419,0.0609926624374222
312,44,high_20nA,20.0,699,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1347.5,0,0.640857528323281,1.7844103075064512,0.5904970685688967,False,3.607594936708861,6.6075949367088604,646.583673446903,1153.770571564039,0.12201331288292565,0.01757426086832825
340,44,high_20nA,20.0,775,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1027.0,0,0.6020206021036214,1.5126928813042948,0.4990920051596601,False,4.860358565737052,6.860358565737052,463.88162020698974,701.7104246550159,0.1318736794507423,0.02680188033458288
376,44,high_20nA,20.0,845,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1304.0,0,0.6125755214431989,1.5811482117111197,0.5395729394442967,False,5.518932038834952,7.518932038834952,565.7497098190454,894.5341419564685,0.058177565097609095,0.02693973572246327
384,44,high_20nA,20.0,861,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1927.0,0,0.6110996152203081,1.5713525600302238,0.5858802308595591,False,6.072009864364982,8.072009864364983,801.9360375367083,1260.1242455638003,0.0917612893461679,0.0075571215927998
387,44,high_20nA,20.0,870,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1217.5,0,0.6253474680487295,1.6691398421673178,0.5386817963859953,False,6.247844827586207,8.247844827586206,485.9175778367657,811.0643891767845,0.16398133420755895,0.028029180274753634
389,44,high_20nA,20.0,873,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1758.0,0,0.5817403954451775,1.3908596218952507,0.5865757073533892,False,5.0143826322930805,7.0143826322930805,845.6773047245293,1176.2184162945537,0.021321122392453574,0.0058421405288388096
396,44,high_20nA,20.0,894,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2001.5,0,0.6088446339141286,1.5565289056534821,0.5388231720912442,False,5.208582089552239,8.20858208955224,925.831701342577,1441.083804910063,0.09878848048490191,0.0026120163080540627
398,44,high_20nA,20.0,899,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1230.5,0,0.6114513356729755,1.5736801894095396,0.5549106794527818,False,5.483589743589744,7.483589743589744,532.0093303595412,837.2125437678451,0.12897290363842975,0.05471642985636599
414,44,high_20nA,20.0,938,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1369.5,0,0.6412707739941054,1.787617867476368,0.6618147289336349,False,3.2045714285714286,6.204571428571429,677.721994649664,1211.5079468174629,0.08883514199125281,0.06484721982047417
446,44,high_20nA,20.0,1009,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1453.0,0,0.6020056508764686,1.5125984884011892,0.5807426086542882,False,5.224432809773124,7.224432809773124,660.3115542642811,998.7862588539913,0.04649405422755156,0.00771236025329957
471,44,high_20nA,20.0,1060,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1872.0,0,0.5726771456036517,1.3401509882092222,0.5347229316095409,False,5.1488188976377955,7.1488188976377955,901.0934832731488,1207.6013220774005,0.05308906781902691,0.009703750019873753
477,44,high_20nA,20.0,1075,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1098.5,0,0.6217319615834032,1.643628058521489,0.5899354435214126,False,5.4460759493670885,7.4460759493670885,482.0257514952122,792.2710500874374,0.039976066969449234,0.006379232056323366
492,44,high_20nA,20.0,1104,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1985.0,0,0.5946965081062907,1.4672869096875425,0.489899622140562,False,5.1225045372050815,8.122504537205081,941.2527875950324,1381.0878939451,0.07512273541300056,0.02510342015286473
506,44,high_20nA,20.0,1136,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1027.5,0,0.5923315058306584,1.452973468154764,0.5848933357807963,False,5.08296943231441,7.08296943231441,496.50374967618046,721.4067751188446,0.04245066293094416,0.0058421405288388096
518,44,high_20nA,20.0,1166,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1616.0,0,0.6280833176997652,1.6887742539947068,0.6044569235172333,False,4.411102603369066,7.411102603369066,758.149707788736,1280.3437071872277,0.02825579138957127,0.006929631678948528
555,44,high_20nA,20.0,1247,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1168.0,0,0.6383902623717517,1.7654122550981932,0.5822861149261541,False,4.651930501930503,6.651930501930503,489.015488965173,863.3139371519517,0.12610697171626836,0.045759965111102544
572,44,high_20nA,20.0,1292,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1239.5,0,0.6052971061121258,1.5335512241875693,0.6350963701849144,False,4.601699716713881,6.601699716713881,584.2348779085215,895.9541122296882,0.06663218086914863,0.015253438552270326
584,44,high_20nA,20.0,1317,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1746.5,0,0.5868329590965891,1.4203285862624688,0.553529347228432,False,5.528032345013477,8.528032345013477,865.4809697543908,1229.2673622083244,0.18686997235525188,0.015844288866110313
627,44,high_20nA,20.0,1406,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1453.5,0,0.6326400667388206,1.72212593007261,0.5887175843695622,False,5.777536231884058,8.777536231884058,630.8522145338883,1086.406956692538,0.43272312163912996,0.05555548987283728
635,44,high_20nA,20.0,1426,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2464.5,0,0.5778794628966554,1.368991584399452,0.5405419491320367,False,5.331707317073171,7.331707317073171,1164.8647402722693,1594.69002639639,0.05247637616180718,0.01240706831332809
645,44,high_20nA,20.0,1448,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1311.5,0,0.601152979546037,1.5072269534866067,0.5398304312935744,False,5.583879093198992,7.583879093198992,591.8143505325834,891.9985405828804,0.028321197446027034,0.007666697544843537
671,44,high_20nA,20.0,1517,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2173.0,0,0.5800535297368522,1.3812558761915001,0.45753651486022,False,5.751923076923077,8.751923076923077,1022.655681247059,1412.549169043122,0.11851450214301562,0.013767453628229004
683,44,high_20nA,20.0,1533,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2479.0,0,0.5940882767380046,1.4635898464912056,0.5540638831899017,False,4.902460850111857,7.902460850111857,1207.4576392077897,1767.2227408127626,0.04062524646503666,0.005915120893500058
695,44,high_20nA,20.0,1560,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B4,1261.0,1,0.5817010706693542,1.3906348543616438,0.4865085604596968,False,4.870401691331924,6.870401691331924,550.0465227147945,764.9138660076169,0.13042210380750222,0.02562911796987019
697,44,high_20nA,20.0,1563,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1321.0,0,0.634549178990738,1.7363462947991462,0.5775088795395,False,5.836017897091723,8.836017897091722,543.410737786053,943.5492211088836,0.5564036232062433,0.07786691690442737
708,44,high_20nA,20.0,1582,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B4,1012.5,1,0.5355715911515601,1.1531843895586,0.4329099299558939,False,4.945454545454545,6.445454545454545,468.49541735065765,540.2616018685197,0.09568872815823379,0.07010716064356506
740,44,high_20nA,20.0,1641,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2092.5,0,0.2587791569104615,0.34912558021415663,0.1847498157160328,False,4.453125,8.453125,1796.034157761916,627.0414674130731,0.1440930458006576,0.10511914213657729
743,44,high_20nA,20.0,1649,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2037.5,0,0.6149230615975092,1.5968836361599463,0.5926339210326457,False,4.965083798882682,7.965083798882682,949.0233405878191,1515.4798429185357,0.17588346884484402,0.022587055916261763
765,44,high_20nA,20.0,1706,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B4,1529.5,1,0.57162259919287,1.3343901851868085,0.5027897523250344,False,4.952204724409449,6.452204724409449,661.2778857610627,882.4027204406457,0.11367513922567726,0.0563952688085414
783,44,high_20nA,20.0,1747,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1654.0,0,0.5982791770206599,1.4892909274245623,0.5308374315214267,False,4.987615526802218,7.987615526802218,794.4862573794367,1183.2211750786907,0.04912877605018148,0.008110680054289377
794,44,high_20nA,20.0,1769,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1205.0,0,0.591618160764477,1.4486887121914294,0.5796967921785785,False,5.407982261640798,7.407982261640798,548.9025927583101,795.1889902215729,0.06102887555960175,0.039023822283230966
798,44,high_20nA,20.0,1781,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1252.5,0,0.6353233258387745,1.7421550947837554,0.5985538046553154,False,5.464114832535885,7.464114832535885,519.6265373205687,905.27001937787,0.031221514081861957,0.006576777745786401
806,44,high_20nA,20.0,1796,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2049.5,0,0.5908230588904139,1.4439304846657501,0.5607313419829218,False,5.554332552693208,8.554332552693207,998.9297792622428,1442.385160317181,0.19027619360291592,0.02604866050328643
828,44,high_20nA,20.0,1855,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1385.5,0,0.6166650054881121,1.6086843474161032,0.7411620693467657,False,3.663157894736842,5.663157894736842,684.4844760207651,1101.1194626239178,0.10192757291290243,0.032171101356346654
861,44,high_20nA,20.0,1933,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2339.0,0,0.6041032004956073,1.5259107960757943,0.655199616499021,False,4.721809369951535,6.721809369951535,1092.7632449776877,1667.4592330662717,0.026610423342711458,0.007206301066660868
900,44,high_20nA,20.0,2029,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1778.5,0,0.6303419575352125,1.705202877048879,0.6084942492947036,False,5.375659824046921,7.375659824046921,748.1959736729166,1275.8259269034447,0.050877834423348124,0.01088336127521888
930,44,high_20nA,20.0,2102,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1706.0,0,0.6222174204064137,1.647025178015851,0.678202889581838,False,4.758371040723982,6.758371040723982,768.3864302825838,1265.5517971211368,0.037214437239565516,0.007071483459510854
943,44,high_20nA,20.0,2133,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1101.5,0,0.6154569249139329,1.6004889043345365,0.5790033978543835,False,5.360963855421687,7.360963855421687,487.727094038279,780.6018023515926,0.015429641686324175,0.005961508016325231
944,44,high_20nA,20.0,2138,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1991.0,1,0.4368290683443143,0.7756598286421947,0.0668564775170286,False,7.690136054421769,13.69013605442177,377.0995191721516,292.50094842212513,0.6603680931189093,0.2301566422250303
948,44,high_20nA,20.0,2144,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2451.0,0,0.5974720582614726,1.4842995884483876,0.5769533684355561,False,5.3951219512195125,7.3951219512195125,1087.1253423299315,1613.6196982121298,0.06229840068000133,0.04125392617377366
957,44,high_20nA,20.0,2166,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2379.0,0,0.2894194543215926,0.4072999972793757,0.233932358468153,False,4.5911504424778755,8.591150442477876,1946.5119271409471,792.8143026287802,0.06776918449329321,0.022015231653366565
1009,44,high_20nA,20.0,2295,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1945.5,0,0.6375044143630988,1.7586542833149537,0.6241984599254238,False,5.7752212389380535,8.775221238938054,802.8736130787336,1411.9771186014675,0.5779194132775367,0.10059539044758128
1028,44,high_20nA,20.0,2341,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1923.0,0,0.6403268918739767,1.780302384045952,0.5867033050004606,False,4.836369119420989,6.836369119420989,790.455503133989,1407.2498167116833,0.04246216486720536,0.0058421405288388096
1035,44,high_20nA,20.0,2355,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1314.5,0,0.5896594995494614,1.4370004883798626,0.5626451343835165,False,5.132301740812379,7.132301740812379,619.2995322835839,889.9337303449305,0.0584052434388328,0.013271518995740098
1049,44,high_20nA,20.0,2385,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1591.0,0,0.5791106278177678,1.3759212422380451,0.5290004548663203,False,5.3008077544426495,7.3008077544426495,745.9575191505385,1026.3787964064193,0.039054403174460295,0.007291242146344164
1060,44,high_20nA,20.0,2404,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1796.0,0,0.6111455578301936,1.5716563617481227,0.6106196484754347,False,5.246949602122016,7.246949602122016,808.6229522215036,1270.8774071144744,0.021518840374619437,0.005821664856186004
1064,44,high_20nA,20.0,2409,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1585.5,0,0.6014764468817908,1.509261980065159,0.5275537745649143,False,5.750904392764858,7.750904392764858,690.5524631729285,1042.2245779072468,0.06455397754911113,0.02423408819621612
1069,44,high_20nA,20.0,2424,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2475.5,1,0.6009221699337995,1.5057768802494405,0.5516761588977525,False,4.98766404199475,7.98766404199475,1153.2184289946877,1736.4896482577817,0.05256725304895652,0.010857548752788075
1074,44,high_20nA,20.0,2433,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1594.5,0,0.5947503964432348,1.4676149988137503,0.45587898629547063,False,5.826917293233083,8.826917293233084,745.2320397342843,1093.7137191106003,0.3838852122668301,0.05282698766973507
1096,44,high_20nA,20.0,2473,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1274.0,0,0.6115865349816082,1.5745760383272216,0.5772687563506226,False,5.90936329588015,7.90936329588015,542.0098828077629,853.4357740056489,0.05305183988699289,0.0029649237213878175
1099,44,high_20nA,20.0,2476,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1526.0,0,0.5985923884190075,1.4912332779674478,0.6109402858701815,False,4.536594911937378,6.536594911937378,764.6964392763639,1140.3407777921275,0.06746434834243488,0.011209675899424116
1100,44,high_20nA,20.0,2478,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B6,1338.0,1,0.5680072350185115,1.3148535833530715,0.8564199777977582,False,14.686772486772487,15.436772486772487,597.0448618924908,785.0265760818811,0.456918357375371,0.13397871176877774
1103,44,high_20nA,20.0,2484,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2324.0,0,0.6217116935052948,1.6434864171885173,0.6292679372788395,False,6.071370143149284,8.071370143149284,949.5712503897914,1560.6074521683388,0.08843451748497054,0.0030803993969519363
1109,44,high_20nA,20.0,2497,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1182.5,0,0.6065429536331662,1.5415734938132608,0.5885609091181861,False,5.395505617977528,7.395505617977528,522.0995986807519,804.8549024567881,0.07342432250946,0.016164258295885862
1113,44,high_20nA,20.0,2506,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1846.0,0,0.6258218207453262,1.6725235608123958,0.5859175762000094,False,5.724048706240487,8.724048706240488,794.7888422561518,1329.3030645442207,0.5205786554270416,0.069082294458708
1115,44,high_20nA,20.0,2514,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,2376.0,0,0.6185611667598963,1.6216523144892574,0.566495839833063,False,5.760176991150442,8.760176991150441,1053.7470039446544,1708.8112678329694,0.23505782078373108,0.017389150200439123
1126,44,high_20nA,20.0,2537,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1919.0,0,0.6028868427747336,1.518173930542271,0.6307974050618868,False,5.056020942408377,7.056020942408377,862.76840475398,1309.8325001930348,0.0176234867353919,0.006175471921841894
1129,44,high_20nA,20.0,2547,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,B2,1618.5,0,0.5650043739077214,1.2988736897962812,0.5450542748133975,False,5.103389830508474,7.103389830508474,799.240224113143,1038.1120989274448,0.034439485475529746,0.005616891503463754
