stratum,value,method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive
ratio_bin,"(0.35, 0.625]",saturation_residual_fusion_new,,,-0.5967028832223553,7.122788604085676,0.06493506493506493,0.3185840707964602,,0.002602394678897346,0.06657103772916764,113,113
ratio_bin,"(0.625, 0.875]",saturation_residual_fusion_new,,,-0.06742996404651258,6.514565183696201,0.07051282051282051,0.22772277227722773,,-0.0023618280443982497,0.07520852629343602,101,101
ratio_bin,"(0.875, 1.05]",saturation_residual_fusion_new,,,1.5121633834890424,7.278126068269477,0.06043956043956044,0.23529411764705882,,0.0024747777597105966,0.07079193497068609,119,119
ratio_bin,"(-0.001, 0.35]",tiny_sequence_transformer,,,-9.976998920028928,17.559981954765906,0.38235294117647056,0.5233644859813084,,-0.0040209751101300175,0.09443863834839217,107,107
ratio_bin,"(0.35, 0.625]",tiny_sequence_transformer,,,-10.3486049451876,13.58430347212169,0.3918918918918919,0.34513274336283184,,-0.04886487557015449,0.089045490600115,113,113
ratio_bin,"(0.625, 0.875]",tiny_sequence_transformer,,,-8.525955252575503,12.255773895977155,0.375,0.32673267326732675,,-0.048604976009356066,0.09754079710197741,101,101
ratio_bin,"(0.875, 1.05]",tiny_sequence_transformer,,,-8.4746835384344,12.848591342816414,0.3333333333333333,0.31932773109243695,,-0.02320879812175332,0.08683799711194506,119,119
saturation_bin,0,1d_cnn,,,0.7811190764258535,11.473508841507202,0.18996415770609318,0.35714285714285715,,-0.02317451357349298,0.07788145765204402,434,434
saturation_bin,1-2,1d_cnn,,,1.3574393162320453,11.204399312976529,0.375,0.2,,-0.14588449313670618,0.08110344703649316,5,5
saturation_bin,3-5,1d_cnn,,,-1.6863664944355605,6.113139533996582,0.0,0.0,,-0.24277728891627673,0.0,1,1
saturation_bin,0,analytic_clipped_template_sideband_traditional,,,0.9823407412293594,8.931455214907144,0.13101604278074866,0.5691244239631337,,0.06885196275172814,0.11096844616032747,434,434
saturation_bin,1-2,analytic_clipped_template_sideband_traditional,,,5.649578215857587,14.699999999999996,0.5,0.2,,0.09348141790852516,0.018125043325023182,5,5
saturation_bin,3-5,analytic_clipped_template_sideband_traditional,,,,,,1.0,,,,1,1
saturation_bin,0,gradient_boosted_trees,,,0.03642437936365983,7.458571323915185,0.10032362459546926,0.2880184331797235,,0.0005739336912189921,0.06584680297296133,434,434
saturation_bin,1-2,gradient_boosted_trees,,,-0.1410314631395071,6.087686959731211,0.0,0.2,,0.033331430081158124,0.04498378258684778,5,5
saturation_bin,3-5,gradient_boosted_trees,,,-7.272596587134679,2.3989448853997573,0.0,0.0,,-0.118296776788859,0.0,1,1
saturation_bin,0,mlp,,,-2.7795883908954355,10.321806893886574,0.18537414965986396,0.3225806451612903,,-0.008408147621313627,0.10337050595352804,434,434
saturation_bin,1-2,mlp,,,-1.6789053049586178,9.298810956572355,0.2,0.0,,-0.009195898710372864,0.06302331418714115,5,5
saturation_bin,3-5,mlp,,,-7.935168113313988,2.6093993125131685,0.0,0.0,,-0.21411074048671327,0.0,1,1
saturation_bin,0,ridge,,,-0.4172531431795923,8.797312247853736,0.13843648208469056,0.2926267281105991,,0.011502762884279406,0.07206906604508041,434,434
saturation_bin,1-2,ridge,,,-0.6162287374177255,8.04498339400101,0.1,0.0,,-0.016732214386015083,0.035367917272441735,5,5
saturation_bin,3-5,ridge,,,-7.41285667973874,1.5536824790035837,0.0,0.0,,-0.21953657268717883,0.0,1,1
saturation_bin,0,saturation_residual_fusion_new,,,-0.2145817894771085,7.341123990796775,0.08249158249158249,0.315668202764977,,0.008053043674685782,0.07282796365174224,434,434
saturation_bin,1-2,saturation_residual_fusion_new,,,-0.2265770962865643,6.2958511991218415,0.0,0.0,,0.05359835186530351,0.032563969797799325,5,5
saturation_bin,3-5,saturation_residual_fusion_new,,,-8.506093488860454,4.248927693360904,0.0,0.0,,-0.1427500161759895,0.0,1,1
saturation_bin,0,tiny_sequence_transformer,,,-9.271045730435127,13.999296440289147,0.3675373134328358,0.3824884792626728,,-0.033252996835275654,0.09307143126516,434,434
saturation_bin,1-2,tiny_sequence_transformer,,,-10.823129574656903,11.871293032731135,0.3,0.0,,-0.037530578827800795,0.038586013719167214,5,5
saturation_bin,3-5,tiny_sequence_transformer,,,-18.708208497304213,1.4518131256103501,1.0,0.0,,-0.23775278850468745,0.0,1,1
pedestal_state,nominal,1d_cnn,,,1.246955819027873,8.922067444853436,0.15841584158415842,0.4127906976744186,,-0.036928282771238316,0.06147960860853681,172,172
pedestal_state,shifted,1d_cnn,,,0.661113647496574,12.303511772203173,0.2103825136612022,0.31716417910447764,,-0.019829816709110524,0.09698829864975725,268,268
pedestal_state,nominal,analytic_clipped_template_sideband_traditional,,,1.1160550696182403,8.515236916094956,0.10215053763440861,0.45930232558139533,,0.06760348891587034,0.11913806849150993,172,172
pedestal_state,shifted,analytic_clipped_template_sideband_traditional,,,0.8595842479276827,9.634096275764891,0.17346938775510204,0.6343283582089553,,0.07043065113454244,0.09866669611770348,268,268
pedestal_state,nominal,gradient_boosted_trees,,,0.10816861798115252,6.668856544294195,0.07327586206896551,0.32558139534883723,,0.00016455370566561075,0.058380670715603544,172,172
pedestal_state,shifted,gradient_boosted_trees,,,0.014559772235007706,8.430366778733463,0.11363636363636363,0.26119402985074625,,0.00416730658247756,0.07650912568192209,268,268
pedestal_state,nominal,mlp,,,-1.972980580422643,9.775819778796599,0.14563106796116504,0.4011627906976744,,0.0002789779690231847,0.09692007169819444,172,172
pedestal_state,shifted,mlp,,,-3.4858704524246864,10.680346486471059,0.20558375634517767,0.26492537313432835,,-0.011333221760528076,0.10518868153956323,268,268
pedestal_state,nominal,ridge,,,-0.18100561391197978,7.48549443949202,0.09292035398230089,0.3430232558139535,,0.006173523572105184,0.061747961019821176,172,172
pedestal_state,shifted,ridge,,,-0.5190259337053815,9.93292786912223,0.1625,0.2537313432835821,,0.011859518036435705,0.08019091213773397,268,268
pedestal_state,nominal,saturation_residual_fusion_new,,,0.4037287444184301,6.857568049784527,0.06140350877192982,0.3372093023255814,,0.012796413475517375,0.07193420579234132,172,172
pedestal_state,shifted,saturation_residual_fusion_new,,,-0.6115071836829067,7.79822100034659,0.09259259259259259,0.2947761194029851,,0.005494047965320184,0.07349700728771055,268,268
pedestal_state,nominal,tiny_sequence_transformer,,,-7.6651887900326265,14.184781536411814,0.31683168316831684,0.4127906976744186,,-0.058535845020798456,0.07111167800988895,172,172
pedestal_state,shifted,tiny_sequence_transformer,,,-10.015259652648577,14.161024359252622,0.3988439306358382,0.35447761194029853,,-0.02133661264262613,0.10721047747698342,268,268
morphology_state,late_tail_high,1d_cnn,,,-0.426947676379017,9.792595308503522,0.12605042016806722,0.42788461538461536,,-0.0345343870162002,0.07003065702388193,208,208
morphology_state,late_tail_low,1d_cnn,,,1.7979148812093015,12.438555539736324,0.23939393939393938,0.28879310344827586,,-0.014801529385792779,0.08703163437372044,232,232
morphology_state,late_tail_high,analytic_clipped_template_sideband_traditional,,,1.6874313710580324,6.126408894948728,0.08666666666666667,0.6394230769230769,,0.0916622215164213,0.10770764759682265,208,208
morphology_state,late_tail_low,analytic_clipped_template_sideband_traditional,,,0.5436948162683919,11.029947102030306,0.1724137931034483,0.5,,0.05162604946707479,0.09388346915632995,232,232
