bin,bin_value,method,detection_ap,detection_auc,time_rms_ns,time_sigma68_ns,charge_fractional_bias,charge_fractional_res68,failure_rate,n_events,n_positive
true_ratio,0.25,constrained_template_fit,,,18.80142692279072,10.060671263296307,-0.015070180059975735,0.10342899946386003,0.1557377049180328,122,122
true_ratio,0.25,compact_18_sample_cnn,,,12.21716052477025,10.705610694247012,0.008717783694544599,0.06892382125997006,0.36885245901639346,122,122
true_ratio,0.5,constrained_template_fit,,,13.634863998030434,7.767505416769858,-0.0302792588323355,0.10156176938350073,0.2261904761904762,168,168
true_ratio,0.5,compact_18_sample_cnn,,,9.77510612239192,7.700514467342264,-0.0033936410373145514,0.09113962157469288,0.32142857142857145,168,168
true_ratio,0.75,constrained_template_fit,,,12.108595982586403,6.108351337199748,-0.02066798978204657,0.08217519824676074,0.13548387096774195,155,155
true_ratio,0.75,compact_18_sample_cnn,,,9.564124964083126,8.068036216231047,0.022879391217309433,0.08003099547828485,0.12258064516129032,155,155
true_ratio,1.0,constrained_template_fit,,,11.07025798177003,4.235604625050322,-0.04724300315790017,0.06818974551224379,0.14838709677419354,155,155
true_ratio,1.0,compact_18_sample_cnn,,,9.219396775236708,8.006589429686436,0.01001759436748508,0.067360041333928,0.12258064516129032,155,155
