event_id,pair,method,residual_ns
65:650188:5110:225228,B4-B8,mlp_waveform,0.6799513708163545
65:650188:5110:225228,B6-B8,mlp_waveform,1.3157570997741175
65:651341:6223:226381,B4-B6,mlp_waveform,4.174295645924936
65:651341:6223:226381,B4-B8,mlp_waveform,3.838435131328694
65:651341:6223:226381,B6-B8,mlp_waveform,-0.33586051459624144
65:651631:6497:226671,B4-B6,mlp_waveform,3.017064148620598
65:651631:6497:226671,B4-B8,mlp_waveform,0.9804418584873318
65:651631:6497:226671,B6-B8,mlp_waveform,-2.0366222901332662
65:651940:6301:226980,B4-B6,mlp_waveform,4.411386010646247
65:651940:6301:226980,B4-B8,mlp_waveform,3.493309850534736
65:651940:6301:226980,B6-B8,mlp_waveform,-0.9180761601115108
65:652313:6632:227353,B4-B6,mlp_waveform,1.5499413539193085
65:652313:6632:227353,B4-B8,mlp_waveform,0.6171277894461014
65:652313:6632:227353,B6-B8,mlp_waveform,-0.9328135644732072
65:652429:6743:227469,B4-B6,mlp_waveform,-1.4092529789100467
65:652429:6743:227469,B4-B8,mlp_waveform,-1.680025630711512
65:652429:6743:227469,B6-B8,mlp_waveform,-0.27077265180146526
65:652612:6917:227652,B4-B6,mlp_waveform,-2.8333079376438377
65:652612:6917:227652,B4-B8,mlp_waveform,-1.1541436830137854
65:652612:6917:227652,B6-B8,mlp_waveform,1.6791642546300523
65:653933:8154:228973,B4-B6,mlp_waveform,1.9728528112295152
65:653933:8154:228973,B4-B8,mlp_waveform,2.540072079658387
65:653933:8154:228973,B6-B8,mlp_waveform,0.5672192684288717
65:654599:8777:229639,B4-B6,mlp_waveform,2.7118506745563877
65:654599:8777:229639,B4-B8,mlp_waveform,3.1600252480277575
65:654599:8777:229639,B6-B8,mlp_waveform,0.4481745734713698
65:655258:9389:230298,B4-B6,mlp_waveform,0.9416198216708054
65:655258:9389:230298,B4-B8,mlp_waveform,0.6817029071406964
65:655258:9389:230298,B6-B8,mlp_waveform,-0.259916914530109
65:655456:9566:230496,B4-B6,mlp_waveform,1.3102851330465057
65:655456:9566:230496,B4-B8,mlp_waveform,1.7760015745671964
65:655456:9566:230496,B6-B8,mlp_waveform,0.4657164415206907
65:655741:9833:230781,B4-B6,mlp_waveform,2.2392117076612905
65:655741:9833:230781,B4-B8,mlp_waveform,2.6295141787076943
65:655741:9833:230781,B6-B8,mlp_waveform,0.3903024710464038
65:656000:10073:231040,B4-B6,mlp_waveform,3.7222312376554214
65:656000:10073:231040,B4-B8,mlp_waveform,3.544221492026722
65:656000:10073:231040,B6-B8,mlp_waveform,-0.17800974562869953
65:656462:10504:231502,B4-B6,mlp_waveform,-3.3299683890237475
65:656462:10504:231502,B4-B8,mlp_waveform,-0.9756130402050047
65:656462:10504:231502,B6-B8,mlp_waveform,2.3543553488187428
65:657071:11070:232111,B4-B6,mlp_waveform,2.2337135603256897
65:657071:11070:232111,B4-B8,mlp_waveform,-0.016668944558496435
65:657071:11070:232111,B6-B8,mlp_waveform,-2.250382504884186
65:657490:11464:232530,B4-B6,mlp_waveform,1.5294741587840193
65:657490:11464:232530,B4-B8,mlp_waveform,0.6848651777563575
65:657490:11464:232530,B6-B8,mlp_waveform,-0.8446089810276618
65:657989:11933:233029,B4-B6,mlp_waveform,1.2932567760454035
65:657989:11933:233029,B4-B8,mlp_waveform,0.6872887631495743
65:657989:11933:233029,B6-B8,mlp_waveform,-0.6059680128958291
65:659709:13573:234749,B4-B6,mlp_waveform,0.5164498786270997
65:659709:13573:234749,B4-B8,mlp_waveform,2.0087855665125147
65:659709:13573:234749,B6-B8,mlp_waveform,1.492335687885415
65:660196:14017:235236,B4-B6,mlp_waveform,1.0343599437365398
65:660196:14017:235236,B4-B8,mlp_waveform,1.5312124820560271
65:660196:14017:235236,B6-B8,mlp_waveform,0.4968525383194873
65:660531:14330:235571,B4-B6,mlp_waveform,-2.0207536813008176
65:660531:14330:235571,B4-B8,mlp_waveform,-0.9295304173946022
65:660531:14330:235571,B6-B8,mlp_waveform,1.0912232639062154
65:660663:14455:235703,B4-B6,mlp_waveform,4.249322540796165
65:660663:14455:235703,B4-B8,mlp_waveform,3.1834774549064733
65:660663:14455:235703,B6-B8,mlp_waveform,-1.0658450858896913
65:660707:14496:235747,B4-B6,mlp_waveform,2.951234905725677
65:660707:14496:235747,B4-B8,mlp_waveform,4.032662507373701
65:660707:14496:235747,B6-B8,mlp_waveform,1.0814276016480235
65:662155:15837:237195,B4-B6,mlp_waveform,2.168868262204249
65:662155:15837:237195,B4-B8,mlp_waveform,1.907782149137354
65:662155:15837:237195,B6-B8,mlp_waveform,-0.2610861130668951
65:662241:15919:237281,B4-B6,mlp_waveform,2.4164618473594714
65:662241:15919:237281,B4-B8,mlp_waveform,1.1463074395861241
65:662241:15919:237281,B6-B8,mlp_waveform,-1.2701544077733473
65:662756:13:237796,B4-B6,mlp_waveform,-1.6826054025666792
65:662756:13:237796,B4-B8,mlp_waveform,1.2758301884254593
65:662756:13:237796,B6-B8,mlp_waveform,2.9584355909921385
65:663859:1029:238899,B4-B6,mlp_waveform,0.5097952424711139
65:663859:1029:238899,B4-B8,mlp_waveform,0.5204137714188377
65:663859:1029:238899,B6-B8,mlp_waveform,0.01061852894772386
65:664527:1645:239567,B4-B6,mlp_waveform,1.3406248893606687
65:664527:1645:239567,B4-B8,mlp_waveform,2.019349512680364
65:664527:1645:239567,B6-B8,mlp_waveform,0.6787246233196953
65:664907:1997:239947,B4-B6,mlp_waveform,0.1495496958495437
65:664907:1997:239947,B4-B8,mlp_waveform,-1.1623117290854168
65:664907:1997:239947,B6-B8,mlp_waveform,-1.3118614249349605
65:665457:2517:240497,B4-B6,mlp_waveform,0.5066145261334078
65:665457:2517:240497,B4-B8,mlp_waveform,-1.3245059914239938
65:665457:2517:240497,B6-B8,mlp_waveform,-1.8311205175574017
65:665509:2565:240549,B4-B6,mlp_waveform,-3.1251127607999507
65:665509:2565:240549,B4-B8,mlp_waveform,0.18944023897695672
65:665509:2565:240549,B6-B8,mlp_waveform,3.3145529997769074
65:665719:2794:240759,B4-B6,mlp_waveform,0.33344287297304476
65:665719:2794:240759,B4-B8,mlp_waveform,0.1674774791728737
65:665719:2794:240759,B6-B8,mlp_waveform,-0.16596539380017106
65:665814:2882:240854,B4-B6,mlp_waveform,0.6582507532483035
65:665814:2882:240854,B4-B8,mlp_waveform,1.376960933525588
65:665814:2882:240854,B6-B8,mlp_waveform,0.7187101802772844
65:666623:3632:241663,B4-B6,mlp_waveform,0.7496783966930849
65:666623:3632:241663,B4-B8,mlp_waveform,0.4045335775362986
65:666623:3632:241663,B6-B8,mlp_waveform,-0.3451448191567863
65:667306:4269:242346,B4-B6,mlp_waveform,5.15160922758281
65:667306:4269:242346,B4-B8,mlp_waveform,2.223136537136625
65:667306:4269:242346,B6-B8,mlp_waveform,-2.928472690446185
65:668204:5102:243244,B4-B6,mlp_waveform,2.4833470004264484
65:668204:5102:243244,B4-B8,mlp_waveform,2.758810941689532
65:668204:5102:243244,B6-B8,mlp_waveform,0.2754639412630837
65:669147:5974:244187,B4-B6,mlp_waveform,1.4470935127714881
65:669147:5974:244187,B4-B8,mlp_waveform,2.159271710245463
65:669147:5974:244187,B6-B8,mlp_waveform,0.7121781974739747
65:669345:6160:244385,B4-B6,mlp_waveform,-2.6530491603847253
65:669345:6160:244385,B4-B8,mlp_waveform,-1.503309979527785
65:669345:6160:244385,B6-B8,mlp_waveform,1.1497391808569404
65:669500:6304:244540,B4-B6,mlp_waveform,-0.5595034927455913
65:669500:6304:244540,B4-B8,mlp_waveform,-0.3455003727311059
65:669500:6304:244540,B6-B8,mlp_waveform,0.2140031200144854
65:669969:6739:245009,B4-B6,mlp_waveform,-2.1276211275840495
65:669969:6739:245009,B4-B8,mlp_waveform,-2.442388340558736
65:669969:6739:245009,B6-B8,mlp_waveform,-0.31476721297468657
65:670593:7322:245633,B4-B6,mlp_waveform,-0.7851018531602847
65:670593:7322:245633,B4-B8,mlp_waveform,1.8106659989162068
65:670593:7322:245633,B6-B8,mlp_waveform,2.5957678520764915
65:670708:7428:245748,B4-B6,mlp_waveform,1.1777899257487014
65:670708:7428:245748,B4-B8,mlp_waveform,0.06202903857421305
65:670708:7428:245748,B6-B8,mlp_waveform,-1.1157608871744884
65:671756:8387:246796,B4-B6,mlp_waveform,2.0811908778809034
65:671756:8387:246796,B4-B8,mlp_waveform,1.6240739273651066
65:671756:8387:246796,B6-B8,mlp_waveform,-0.4571169505157968
65:672239:8844:247279,B4-B6,mlp_waveform,3.4060199192054412
65:672239:8844:247279,B4-B8,mlp_waveform,1.9000479759242523
65:672239:8844:247279,B6-B8,mlp_waveform,-1.5059719432811889
65:672890:9443:247930,B4-B6,mlp_waveform,-3.955471564212999
65:672890:9443:247930,B4-B8,mlp_waveform,1.2021941234223021
65:672890:9443:247930,B6-B8,mlp_waveform,5.157665687635301
65:674077:10572:249117,B4-B6,mlp_waveform,3.4884850327166177
65:674077:10572:249117,B4-B8,mlp_waveform,0.5756207193480591
65:674077:10572:249117,B6-B8,mlp_waveform,-2.9128643133685586
65:674255:10737:249295,B4-B6,mlp_waveform,0.462614415188078
65:674255:10737:249295,B4-B8,mlp_waveform,0.7651748468063957
65:674255:10737:249295,B6-B8,mlp_waveform,0.3025604316183177
65:674617:11075:249657,B4-B6,mlp_waveform,1.6733892665971197
65:674617:11075:249657,B4-B8,mlp_waveform,1.1072273862446949
65:674617:11075:249657,B6-B8,mlp_waveform,-0.5661618803524249
65:674684:11140:249724,B4-B6,mlp_waveform,0.9840537711778765
65:674684:11140:249724,B4-B8,mlp_waveform,0.8215105103719793
65:674684:11140:249724,B6-B8,mlp_waveform,-0.1625432608058972
65:676071:12428:251111,B4-B6,mlp_waveform,3.470258151143355
65:676071:12428:251111,B4-B8,mlp_waveform,2.440924854580601
65:676071:12428:251111,B6-B8,mlp_waveform,-1.0293332965627542
65:677190:13474:252230,B4-B6,mlp_waveform,0.2542225187744336
65:677190:13474:252230,B4-B8,mlp_waveform,-0.5624446094705533
65:677190:13474:252230,B6-B8,mlp_waveform,-0.8166671282449869
65:678223:14427:253263,B4-B6,mlp_waveform,-4.05856096019005
65:678223:14427:253263,B4-B8,mlp_waveform,0.2529198006744764
65:678223:14427:253263,B6-B8,mlp_waveform,4.3114807608645265
65:678819:14965:253859,B4-B6,mlp_waveform,4.758034642095954
65:678819:14965:253859,B4-B8,mlp_waveform,4.257051425409113
65:678819:14965:253859,B6-B8,mlp_waveform,-0.5009832166868406
65:680356:6:255396,B4-B6,mlp_waveform,3.306359579326106
65:680356:6:255396,B4-B8,mlp_waveform,2.474618415020423
65:680356:6:255396,B6-B8,mlp_waveform,-0.8317411643056829
65:681202:802:256242,B4-B6,mlp_waveform,4.246649560995333
65:681202:802:256242,B4-B8,mlp_waveform,2.8852712609361717
65:681202:802:256242,B6-B8,mlp_waveform,-1.3613783000591617
65:682284:1811:257324,B4-B6,mlp_waveform,-4.925194883238021
65:682284:1811:257324,B4-B8,mlp_waveform,-0.3597692863973663
65:682284:1811:257324,B6-B8,mlp_waveform,4.5654255968406545
65:682664:2163:257704,B4-B6,mlp_waveform,1.578317478790268
65:682664:2163:257704,B4-B8,mlp_waveform,1.4031908115416343
65:682664:2163:257704,B6-B8,mlp_waveform,-0.1751266672486338
65:682740:2234:257780,B4-B6,mlp_waveform,-0.7598004247936387
65:682740:2234:257780,B4-B8,mlp_waveform,-0.18206346593586886
65:682740:2234:257780,B6-B8,mlp_waveform,0.5777369588577699
65:682871:2356:257911,B4-B6,mlp_waveform,3.1776377516575067
65:682871:2356:257911,B4-B8,mlp_waveform,2.176182648903044
65:682871:2356:257911,B6-B8,mlp_waveform,-1.0014551027544627
65:683474:2923:258514,B4-B6,mlp_waveform,2.770998969411835
65:683474:2923:258514,B4-B8,mlp_waveform,0.8310471279023517
65:683474:2923:258514,B6-B8,mlp_waveform,-1.9399518415094832
65:683541:2987:258581,B4-B6,mlp_waveform,0.804052367497782
65:683541:2987:258581,B4-B8,mlp_waveform,0.2090968540318059
65:683541:2987:258581,B6-B8,mlp_waveform,-0.5949555134659761
65:684986:4332:260026,B4-B6,mlp_waveform,0.9025664609402
65:684986:4332:260026,B4-B8,mlp_waveform,0.6238070374033953
65:684986:4332:260026,B6-B8,mlp_waveform,-0.2787594235368047
65:685607:4902:260647,B4-B6,mlp_waveform,5.198641626755499
65:685607:4902:260647,B4-B8,mlp_waveform,4.645944285158684
65:685607:4902:260647,B6-B8,mlp_waveform,-0.552697341596815
65:685699:4986:260739,B4-B6,mlp_waveform,2.206572763795478
65:685699:4986:260739,B4-B8,mlp_waveform,2.1763063220673686
65:685699:4986:260739,B6-B8,mlp_waveform,-0.030266441728109328
65:686924:6129:261964,B4-B6,mlp_waveform,5.8774672846829645
65:686924:6129:261964,B4-B8,mlp_waveform,4.057146154569949
65:686924:6129:261964,B6-B8,mlp_waveform,-1.8203211301130153
65:686970:6168:262010,B4-B6,mlp_waveform,-1.9844590377944087
65:686970:6168:262010,B4-B8,mlp_waveform,-1.7375496559461112
65:686970:6168:262010,B6-B8,mlp_waveform,0.24690938184829747
