stratum,value,method,pileup_ap,pileup_auc,pid_auc,pid_efficiency,pid_purity,pid_balanced_accuracy,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive
spacing_bin,"(25.0, 45.0]",joint_sequence_transformer,,,0.8551617873651771,0.7272727272727273,0.4444444444444444,0.7788906009244992,-0.1867672767687889,13.34517218309829,0.2403846153846154,0.2571428571428571,,0.0006884404344499487,0.12316290705837551,70,70
spacing_bin,"(45.0, 70.0]",joint_sequence_transformer,,,0.5711111111111111,0.5,0.24324324324324326,0.5633333333333334,-2.01890221425451,15.444479557153652,0.3275862068965517,0.06451612903225806,,-0.029439272165095485,0.10446648818284895,93,93
spacing_bin,"(-0.001, 10.0]",mlp,,,0.9304029304029304,0.6666666666666666,1.0,0.8333333333333333,1.4681162325278674,13.008887951432053,0.25,0.392,,0.026085274581012913,0.14337417417399134,125,125
spacing_bin,"(10.0, 25.0]",mlp,,,0.9864130434782609,0.6875,1.0,0.84375,2.3528215547362086,12.384536952199973,0.23863636363636365,0.2903225806451613,,0.04130365724845009,0.14271243036110104,62,62
spacing_bin,"(25.0, 45.0]",mlp,,,1.0,0.8181818181818182,1.0,0.9090909090909092,-5.166811574745505,14.061030589879813,0.30851063829787234,0.32857142857142857,,-0.03697340804967415,0.1190843629040565,70,70
spacing_bin,"(45.0, 70.0]",mlp,,,0.9718518518518519,0.3333333333333333,1.0,0.6666666666666666,-4.384892484008742,15.553689455590327,0.3333333333333333,0.12903225806451613,,-0.028375382899203494,0.12304467264266913,93,93
spacing_bin,"(-0.001, 10.0]",ridge,,,0.9967948717948718,0.5714285714285714,1.0,0.7857142857142857,-0.5550272074860141,9.626279773187013,0.16447368421052633,0.392,,0.02813389753503444,0.06160890045624837,125,125
spacing_bin,"(10.0, 25.0]",ridge,,,0.9972826086956522,0.5,1.0,0.75,2.0779941077878927,6.855628958784496,0.06382978723404255,0.24193548387096775,,0.031203221554975225,0.05632066029356919,62,62
spacing_bin,"(25.0, 45.0]",ridge,,,1.0,0.6363636363636364,1.0,0.8181818181818181,-1.1195679481866883,9.31116011517548,0.14583333333333334,0.3142857142857143,,-0.0032544618780783806,0.07592143168917284,70,70
spacing_bin,"(45.0, 70.0]",ridge,,,0.9933333333333333,0.5555555555555556,1.0,0.7777777777777778,-2.4730704909539147,10.949427534824716,0.2088607594936709,0.15053763440860216,,-0.021832464240861365,0.06733515063888247,93,93
spacing_bin,"(-0.001, 10.0]",template_residual_boosted_stack_new,,,0.9986263736263736,0.8571428571428571,1.0,0.9285714285714286,0.4238606029885883,7.57597168745837,0.08441558441558442,0.384,,0.008625407963523853,0.06207048062571735,125,125
spacing_bin,"(10.0, 25.0]",template_residual_boosted_stack_new,,,0.9918478260869567,0.875,1.0,0.9375,0.5992069457974969,5.661646661284204,0.06666666666666667,0.27419354838709675,,0.0007049770242988668,0.05417873509153957,62,62
spacing_bin,"(25.0, 45.0]",template_residual_boosted_stack_new,,,0.9953775038520801,0.9090909090909091,0.9090909090909091,0.9460708782742682,-0.0005690821013537573,7.602091615896604,0.10576923076923077,0.2571428571428571,,-0.003126194256049235,0.07955706928615533,70,70
spacing_bin,"(45.0, 70.0]",template_residual_boosted_stack_new,,,0.9925925925925926,0.6111111111111112,1.0,0.8055555555555556,-0.4081495366555199,7.796054055122798,0.08860759493670886,0.15053763440860216,,-0.025279461906398525,0.06918642221864453,93,93
energy_bin,"(1501.499, 3006.875]",1d_cnn,0.43761799049908817,0.7089655172413792,,0.0,0.0,1.0,8.569102703612351,14.64336407897048,0.2692307692307692,0.5666666666666667,0.1724137931034483,0.0947822977728034,0.15950785139594958,175,30
energy_bin,"(3006.875, 3925.875]",1d_cnn,0.6185814869145693,0.6692176870748299,,0.0,0.0,1.0,2.598607702126281,13.754649595142808,0.27631578947368424,0.3968253968253968,0.3125,0.032253923765544056,0.10759185457055642,175,63
energy_bin,"(3925.875, 5285.75]",1d_cnn,0.8626017585508055,0.7497858978018841,,0.0,0.0,0.9942857142857143,2.9957400665851974,12.174399602502998,0.19863013698630136,0.35398230088495575,0.25806451612903225,-0.012691512054405356,0.09875920109351319,175,113
energy_bin,"(5285.75, 15919.0]",1d_cnn,0.9286860594057068,0.7408154121863799,0.6061224489795919,0.22857142857142856,0.9411764705882353,0.6095238095238096,2.6937711600512104,12.01280994461559,0.20297029702970298,0.2986111111111111,0.3870967741935484,-0.02634911430500613,0.08136429803816361,175,144
energy_bin,"(1501.499, 3006.875]",deltaE_over_E_likelihood_template,0.25772079898634626,0.5545977011494252,,0.0,0.0,0.9942857142857143,3.9694326597148777,12.612354084410901,0.25,0.7333333333333333,0.15862068965517243,0.05993582529264917,0.08700370383800049,175,30
energy_bin,"(3006.875, 3925.875]",deltaE_over_E_likelihood_template,0.512060499019236,0.5899943310657596,,0.0,0.0,0.9542857142857143,1.4566792214860813,12.433396698630421,0.28,0.6031746031746031,0.16964285714285715,0.07722687244111574,0.11720320660155899,175,63
energy_bin,"(3925.875, 5285.75]",deltaE_over_E_likelihood_template,0.7682229882926626,0.6166143305737939,,0.0,0.0,0.9257142857142857,0.4147429339748321,8.114238887427723,0.16,0.5575221238938053,0.20967741935483872,-0.002724187471235158,0.1117203453564386,175,113
energy_bin,"(5285.75, 15919.0]",deltaE_over_E_likelihood_template,0.8849157975791169,0.5898297491039426,0.7014965986394557,0.37142857142857144,0.49056603773584906,0.5571428571428572,1.3999870939992487,8.584184739262744,0.15,0.5138888888888888,0.2903225806451613,0.01739386313001636,0.06379302146893273,175,144
energy_bin,"(1501.499, 3006.875]",gradient_boosted_trees,0.3521694496594552,0.6993103448275861,,0.0,0.0,1.0,3.3275301136603286,8.047604630064473,0.2222222222222222,0.7,0.0896551724137931,0.14011879464136304,0.10481842144799985,175,30
energy_bin,"(3006.875, 3925.875]",gradient_boosted_trees,0.5743770415739828,0.6663832199546484,,0.0,0.0,1.0,-1.7175559757439274,8.973242382277034,0.11290322580645161,0.5079365079365079,0.1875,0.04150646259427451,0.08159871572781434,175,63
energy_bin,"(3925.875, 5285.75]",gradient_boosted_trees,0.8778235899452385,0.7824721667142449,,0.0,0.0,1.0,0.27611245081855085,7.52434129600076,0.12790697674418605,0.23893805309734514,0.41935483870967744,-0.007530825794377426,0.08138638125217557,175,113
energy_bin,"(5285.75, 15919.0]",gradient_boosted_trees,0.9340175585126649,0.7439516129032258,0.9826530612244897,0.8571428571428571,0.9523809523809523,0.9142857142857143,-0.4476471330994469,6.674149606549257,0.05555555555555555,0.125,0.6774193548387096,-0.002591984687375477,0.06767710746179496,175,144
energy_bin,"(1501.499, 3006.875]",joint_sequence_transformer,0.41151387212003376,0.7004597701149424,,0.0,0.0,0.9714285714285714,5.241393253840547,13.91803119865129,0.35294117647058826,0.43333333333333335,0.2413793103448276,0.04637783931545032,0.1469690078808769,175,30
energy_bin,"(3006.875, 3925.875]",joint_sequence_transformer,0.5835562016979049,0.6415816326530612,,0.0,0.0,0.92,4.087781267081763,13.932221161034757,0.32432432432432434,0.4126984126984127,0.4017857142857143,0.06933218481943752,0.11683707394528173,175,63
energy_bin,"(3925.875, 5285.75]",joint_sequence_transformer,0.8483081084170895,0.7325149871538681,,0.0,0.0,0.8971428571428571,2.8486931525505854,13.52450731316193,0.25,0.23893805309734514,0.4838709677419355,0.04757804677187147,0.12171078945707704,175,113
energy_bin,"(5285.75, 15919.0]",joint_sequence_transformer,0.9134590941013546,0.7273745519713263,0.5936054421768707,0.3,0.5,0.55,-0.32062751453603155,11.245142472672057,0.22580645161290322,0.1388888888888889,0.6129032258064516,0.028162411287029853,0.1110883518721541,175,144
energy_bin,"(1501.499, 3006.875]",mlp,0.36231983881575314,0.6811494252873562,,0.0,0.0,1.0,7.873915721358635,12.136835072282294,0.25,0.8,0.027586206896551724,0.2881234465362702,0.19387688901792097,175,30
energy_bin,"(3006.875, 3925.875]",mlp,0.6258456249418536,0.6823979591836734,,0.0,0.0,1.0,-0.41162350317804464,20.285940603494037,0.46296296296296297,0.5714285714285714,0.125,0.009381973331753567,0.17371985591301214,175,63
energy_bin,"(3925.875, 5285.75]",mlp,0.8723964987321167,0.7704824436197545,,0.0,0.0,1.0,-0.7789861025880684,12.587710776310367,0.22988505747126436,0.23008849557522124,0.3548387096774194,-0.009803833899200778,0.11275192119009342,175,113
energy_bin,"(5285.75, 15919.0]",mlp,0.9517492475854521,0.7952508960573478,0.9210884353741495,0.5714285714285714,1.0,0.7857142857142857,-1.5644449120765946,13.676795868719383,0.2890625,0.1111111111111111,0.6129032258064516,-0.02234426032949629,0.10222549337110856,175,144
energy_bin,"(1501.499, 3006.875]",ridge,0.3395558527690328,0.7257471264367816,,0.0,0.0,1.0,-5.8002177409884315,8.813743273566278,0.3,0.8333333333333334,0.04827586206896552,0.06084869301509922,0.05563278849806988,175,30
energy_bin,"(3006.875, 3925.875]",ridge,0.5224638005154352,0.6583049886621315,,0.0,0.0,1.0,-1.3246998448511738,11.561967268968,0.22,0.6031746031746031,0.19642857142857142,0.035820651923815935,0.09162503150831203,175,63
energy_bin,"(3925.875, 5285.75]",ridge,0.8355232262155304,0.7429346274621753,,0.0,0.0,1.0,0.2989251964368078,9.796688021679781,0.14367816091954022,0.23008849557522124,0.43548387096774194,0.0036158377390200346,0.08072643795077034,175,113
energy_bin,"(5285.75, 15919.0]",ridge,0.9349163722922348,0.766353046594982,0.9861224489795919,0.5571428571428572,1.0,0.7785714285714286,-0.40004903755779697,10.203539617078123,0.14661654135338345,0.0763888888888889,0.7096774193548387,0.004987999964617484,0.06904569301061349,175,144
energy_bin,"(1501.499, 3006.875]",template_residual_boosted_stack_new,0.33306333204022587,0.6919540229885057,,0.0,0.0,1.0,6.752046828661484,10.038666385199734,0.25,0.7333333333333333,0.08275862068965517,0.13707313184363196,0.05385133902241971,175,30
energy_bin,"(3006.875, 3925.875]",template_residual_boosted_stack_new,0.5542152313529987,0.6716269841269841,,0.0,0.0,1.0,-1.4113129816261605,7.84320258459198,0.11290322580645161,0.5079365079365079,0.20535714285714285,0.018494484096215406,0.06793349706187655,175,63
energy_bin,"(3925.875, 5285.75]",template_residual_boosted_stack_new,0.8776281192383808,0.780331144733086,,0.0,0.0,1.0,0.06547310767034631,7.725901923494149,0.11585365853658537,0.2743362831858407,0.41935483870967744,-0.003499637097323284,0.07763180805840103,175,113
energy_bin,"(5285.75, 15919.0]",template_residual_boosted_stack_new,0.9462944403705563,0.7746415770609318,0.9787755102040816,0.8,0.9824561403508771,0.8952380952380953,-0.1855127855004124,6.533301550122788,0.05303030303030303,0.08333333333333333,0.7096774193548387,-0.015149940302219944,0.05785087055958145,175,144
stave,B2,1d_cnn,0.6260348530663533,0.7101200686106347,0.9704749679075737,0.7368421052631579,0.875,0.8623234916559692,-8.781965143373696,16.140949254868932,0.4107142857142857,0.6363636363636364,0.11320754716981132,-0.041906838070768726,0.15642668128172815,183,77
stave,B4,1d_cnn,0.8362132479012737,0.7962987442167878,0.9683490162532078,0.2857142857142857,1.0,0.6428571428571428,-2.374105424648598,13.54593043407509,0.2543859649122807,0.3595505617977528,0.2235294117647059,0.01606392809139785,0.09768537690543902,174,89
stave,B6,1d_cnn,0.7987393947152652,0.7729944166911549,0.9943019943019944,0.0,0.0,0.5,2.2791575489517335,10.379623162461417,0.12931034482758622,0.30120481927710846,0.34146341463414637,-0.015280962835275138,0.0825905169067781,165,83
stave,B8,1d_cnn,0.8510295908858392,0.7951652308087951,0.830969030969031,0.0,0.0,0.5,6.469898686227218,9.574906104939611,0.18902439024390244,0.18811881188118812,0.37662337662337664,-0.02722519362395867,0.07858306872987429,178,101
stave,B2,deltaE_over_E_likelihood_template,0.5700325978368219,0.5988728252879196,1.0,1.0,0.27941176470588236,0.850609756097561,-1.2330545111985547,16.850487757426347,0.32,0.6753246753246753,0.11320754716981132,0.044634844619066236,0.05338820304440148,183,77
stave,B4,deltaE_over_E_likelihood_template,0.541345188682518,0.5102445472571051,0.981180496150556,0.0,0.0,0.5,-5.5673069139578395,17.057368349286797,0.3181818181818182,0.8764044943820225,0.09411764705882353,-0.018723470553370584,0.03797243360958431,174,89
stave,B6,deltaE_over_E_likelihood_template,0.6826056128366121,0.6326770496620628,0.9814814814814814,0.1111111111111111,1.0,0.5555555555555556,-1.415378203853268,9.436388256684705,0.18421052631578946,0.5421686746987951,0.15853658536585366,-0.04150504248974802,0.07074479642057296,165,83
stave,B8,deltaE_over_E_likelihood_template,0.8454018446694899,0.7718914748617719,0.9096903096903096,0.17142857142857143,1.0,0.5857142857142857,1.5804063539764224,5.688104168980874,0.11392405063291139,0.21782178217821782,0.4025974025974026,0.07831506059901161,0.0819323813059406,178,101
stave,B2,gradient_boosted_trees,0.7234920489736749,0.7585150698358245,1.0,1.0,1.0,1.0,-4.47908764009151,7.3719029337876485,0.13043478260869565,0.4025974025974026,0.25471698113207547,-0.04386431935684533,0.0797528390496056,183,77
stave,B4,gradient_boosted_trees,0.8495224145072593,0.8157303370786517,0.9914456800684347,0.2857142857142857,1.0,0.6428571428571428,-1.6190924685430597,6.595871372847775,0.09836065573770492,0.3146067415730337,0.17647058823529413,0.002208004490601939,0.08691448086741707,174,89
stave,B6,gradient_boosted_trees,0.8676081020306625,0.8476344401998237,0.9964387464387463,0.6666666666666666,1.0,0.8333333333333333,-1.182866898626349,6.022669110706824,0.0390625,0.2289156626506024,0.21951219512195122,-0.004037122146711311,0.06495353335926139,165,83
stave,B8,gradient_boosted_trees,0.8705491345724272,0.835026359778835,0.9969030969030969,0.9428571428571428,0.9166666666666666,0.9609390609390609,3.063849420462077,6.858229722558052,0.1111111111111111,0.19801980198019803,0.2727272727272727,0.01874194974422152,0.06050423440104562,178,101
stave,B2,joint_sequence_transformer,0.6763579605847324,0.744915461896594,0.8828626444159178,0.5263157894736842,0.5555555555555556,0.738767650834403,-7.862439688412293,16.106671485559286,0.45121951219512196,0.4675324675324675,0.20754716981132076,-0.049542072545524826,0.0982062448434972,183,77
stave,B4,joint_sequence_transformer,0.7926230642201406,0.7838730998017185,0.7707442258340462,0.2857142857142857,0.0625,0.5530367835757057,1.2749660980292976,13.458132742074046,0.2647058823529412,0.23595505617977527,0.3411764705882353,0.0461090051232078,0.13076724949186525,174,89
stave,B6,joint_sequence_transformer,0.8144314580949508,0.7768145753746694,0.715099715099715,0.1111111111111111,0.08333333333333333,0.5202991452991453,2.6599923352178623,12.057413749028022,0.21212121212121213,0.20481927710843373,0.4268292682926829,0.04872259534599507,0.11601643678743191,165,83
stave,B8,joint_sequence_transformer,0.8427585359887337,0.7891217693197891,0.6953046953046954,0.22857142857142856,0.47058823529411764,0.5828171828171829,3.5552914270039704,9.896335490161867,0.19101123595505617,0.1188118811881188,0.5584415584415584,0.05167497974359945,0.10417453639759927,178,101
stave,B2,mlp,0.7399237011066422,0.7745650575839255,0.998395378690629,0.8421052631578947,1.0,0.9210526315789473,-5.3613265105128916,16.67260779833524,0.3918918918918919,0.5194805194805194,0.1509433962264151,-0.03771720199872143,0.13513117449645456,183,77
stave,B4,mlp,0.8701160430160232,0.8371447455386648,0.9666381522668948,0.14285714285714285,1.0,0.5714285714285714,-0.769468160497917,14.453569385072903,0.3064516129032258,0.30337078651685395,0.10588235294117647,0.02456522695379794,0.10829049506893083,174,89
stave,B6,mlp,0.8791175182244979,0.8585071995298267,0.9985754985754987,0.7777777777777778,1.0,0.8888888888888888,-2.960875580428186,11.288575990188125,0.19672131147540983,0.26506024096385544,0.14634146341463414,-0.032363290441035523,0.1287355447807302,165,83
stave,B8,mlp,0.901330336192611,0.864086408640864,0.9524475524475524,0.45714285714285713,1.0,0.7285714285714285,2.4640687511852377,13.462088839484831,0.2897727272727273,0.12871287128712872,0.2857142857142857,-0.011249691860651025,0.09935675323713439,178,101
stave,B2,ridge,0.6805321967920523,0.7715020828228376,1.0,0.9473684210526315,1.0,0.9736842105263157,-7.247256958464012,12.283944876435553,0.35714285714285715,0.45454545454545453,0.19811320754716982,-0.046545615747779115,0.047269362658485026,183,77
stave,B4,ridge,0.8662521434994861,0.8345009914077991,1.0,0.2857142857142857,1.0,0.6428571428571428,-2.084940886910358,10.577074988155916,0.13709677419354838,0.30337078651685395,0.2,0.02424835872436351,0.05640438688061691,174,89
stave,B6,ridge,0.8607804301734916,0.8416103438142815,0.9992877492877493,0.6666666666666666,1.0,0.8333333333333333,-0.09354389382500994,8.170475499237405,0.10833333333333334,0.27710843373493976,0.2073170731707317,-0.00043576578965364966,0.055170990630502834,165,83
stave,B8,ridge,0.883533000246544,0.8441558441558441,0.9984015984015984,0.37142857142857144,1.0,0.6857142857142857,2.9730516990332267,7.501078952456227,0.10465116279069768,0.1485148514851485,0.2987012987012987,0.028344520967656425,0.06870309067357197,178,101
stave,B2,template_residual_boosted_stack_new,0.7316510746902668,0.7618230825777996,1.0,0.9473684210526315,1.0,0.9736842105263157,-4.446854476736344,6.92529136930888,0.11702127659574468,0.38961038961038963,0.27358490566037735,-0.0495052938051464,0.07074224522671993,183,77
stave,B4,template_residual_boosted_stack_new,0.8581355667946919,0.8228684732319894,0.9914456800684345,0.2857142857142857,0.6666666666666666,0.6398631308810949,0.01393978451056821,7.888644480430116,0.07377049180327869,0.3146067415730337,0.1411764705882353,0.018435291574050158,0.06775116789550556,174,89
stave,B6,template_residual_boosted_stack_new,0.8681677833862933,0.8493975903614458,0.9950142450142451,0.6666666666666666,1.0,0.8333333333333333,-0.5942258637638842,5.248514563578035,0.04838709677419355,0.25301204819277107,0.24390243902439024,-0.006546890369698125,0.052398253641686716,165,83
stave,B8,template_residual_boosted_stack_new,0.8886500561904922,0.8492992156358493,0.9954045954045954,0.8571428571428571,1.0,0.9285714285714286,2.2601306290075485,7.012620752613815,0.10843373493975904,0.1782178217821782,0.2857142857142857,0.00863169935270888,0.06437993383390944,178,101
pid_truth,deuteron_like,1d_cnn,0.9756977410195597,0.6818181818181819,,0.22857142857142856,1.0,0.22857142857142856,4.06442492006966,11.834960665144592,0.16666666666666666,0.22727272727272727,0.5,-0.04865778514631962,0.06724621776233822,70,66
pid_truth,proton_like,1d_cnn,0.7358454724450617,0.7494708133192217,,0.0,0.0,0.9968253968253968,2.7290242422645727,12.783988774401628,0.23275862068965517,0.3873239436619718,0.24855491329479767,-0.002666520158067844,0.09696751318059352,630,284
pid_truth,deuteron_like,deltaE_over_E_likelihood_template,0.9705602961069364,0.6856060606060606,,0.37142857142857144,1.0,0.37142857142857144,1.711973419691608,8.65039560500174,0.13043478260869565,0.30303030303030304,0.25,0.019216058421696124,0.06476101793069743,70,66
pid_truth,proton_like,deltaE_over_E_likelihood_template,0.598198695358384,0.5864100789709354,,0.0,0.0,0.9222222222222223,0.8496911975558641,10.64128731559047,0.20093457943925233,0.6232394366197183,0.18208092485549132,0.019010034096937738,0.1074257599143561,630,284
pid_truth,deuteron_like,gradient_boosted_trees,0.9840179315874737,0.7651515151515151,,0.8571428571428571,1.0,0.8571428571428571,-0.06975927852901798,6.73584618964063,0.04918032786885246,0.07575757575757576,1.0,0.0037819323666873107,0.06389208834843536,70,66
pid_truth,proton_like,gradient_boosted_trees,0.7751397036421772,0.7922535211267607,,0.0,0.0,0.9952380952380953,-0.4493605305283488,7.505733145832472,0.10732984293193717,0.3274647887323944,0.22254335260115607,0.002208004490601939,0.08042645960148453,630,284
pid_truth,deuteron_like,joint_sequence_transformer,0.9771263370579747,0.6818181818181819,,0.3,1.0,0.3,-0.09080156057044597,11.745967827136779,0.22033898305084745,0.10606060606060606,1.0,-0.02588180541213424,0.10286182140143602,70,66
pid_truth,proton_like,joint_sequence_transformer,0.7291493558582727,0.7491553366441422,,0.0,0.0,0.9079365079365079,2.0898160444553415,13.166920465273503,0.2658536585365854,0.27816901408450706,0.36127167630057805,0.051240402556579884,0.12187688882817742,630,284
pid_truth,deuteron_like,mlp,0.9896064210579698,0.8371212121212122,,0.5714285714285714,1.0,0.5714285714285714,0.9719250814593572,13.259489182937898,0.2923076923076923,0.015151515151515152,1.0,-0.021463570208064574,0.09374088963658525,70,66
pid_truth,proton_like,mlp,0.7944344972037702,0.8034478547586095,,0.0,0.0,1.0,-1.2801914075159315,13.809235443875362,0.28415300546448086,0.35563380281690143,0.15895953757225434,-0.008399548931587411,0.13196563000392486,630,284
pid_truth,deuteron_like,ridge,0.9866002345779156,0.803030303030303,,0.5571428571428572,1.0,0.5571428571428572,0.88849947828054,9.353892258906335,0.12307692307692308,0.015151515151515152,1.0,-0.0058043906958261645,0.06858264487834292,70,66
pid_truth,proton_like,ridge,0.7396402440990991,0.7940649678417324,,0.0,0.0,1.0,-1.0401552287916616,10.212493324728204,0.16756756756756758,0.3485915492957746,0.2138728323699422,0.01232320825192707,0.07489143111558967,630,284
pid_truth,deuteron_like,template_residual_boosted_stack_new,0.9927391460277128,0.8825757575757576,,0.8,1.0,0.8,0.051342867385733015,6.1824034519088285,0.0546875,0.030303030303030304,1.0,-0.015741771860730808,0.055783393274290244,70,66
pid_truth,proton_like,template_residual_boosted_stack_new,0.7791731352692621,0.7939530245054142,,0.0,0.0,0.9984126984126984,0.06547310767034631,7.651270699160364,0.09788359788359788,0.3345070422535211,0.22832369942196531,0.0005083894456023192,0.070988181687887,630,284
