stratum,value,method,pileup_ap,pileup_auc,pid_auc,pid_efficiency,pid_purity,pid_balanced_accuracy,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive
energy_bin,"(599.999, 13258.847]",joint_sequence_transformer,0.7970334383642921,0.7818101674992654,0.5370915513688548,0.12790697674418605,0.6111111111111112,0.5196496909037386,3.264080502137121,12.352376747271826,0.23214285714285715,0.3170731707317073,0.24096385542168675,0.0521751999760665,0.11169447264575304,165,82
energy_bin,"(13258.847, 15360.134]",joint_sequence_transformer,0.7649279747050974,0.7936507936507937,0.5747978436657681,0.16981132075471697,0.5,0.5447270889487871,2.3196276914069625,11.03668772863439,0.2222222222222222,0.35714285714285715,0.24691358024691357,-0.007114921063452321,0.13440084810092434,165,84
energy_bin,"(15360.134, 16000.0]",joint_sequence_transformer,0.8043572277327142,0.8029679694387306,0.466979910466536,0.10614525139664804,0.5588235294117647,0.5034037515261386,2.2218077315964146,12.339554754395426,0.22321428571428573,0.3170731707317073,0.24096385542168675,0.010253921667369298,0.13464992516716456,330,164
energy_bin,"(599.999, 13258.847]",mlp,0.7496849215554041,0.768145753746694,0.7898145422431556,0.5232558139534884,0.8181818181818182,0.6983367677362379,-3.8308692656369425,8.450415008180958,0.14583333333333334,0.4146341463414634,0.1927710843373494,-0.03402484826184092,0.10478932889582739,165,82
energy_bin,"(13258.847, 15360.134]",mlp,0.8271448575468463,0.8061434450323339,0.83322102425876,0.4528301886792453,0.8,0.6996293800539084,1.4653303796409123,10.18870119628257,0.2,0.2857142857142857,0.19753086419753085,-0.019355856345256127,0.08037559906473923,165,84
energy_bin,"(15360.134, 16000.0]",mlp,0.81332858512288,0.813216279753159,0.7022457360612674,0.6759776536312849,0.6797752808988764,0.6492471049613378,1.7769841360500038,11.92188526641645,0.22608695652173913,0.29878048780487804,0.28313253012048195,-0.038576383928023913,0.12192592718209223,330,164
energy_bin,"(599.999, 13258.847]",ridge,0.7706135722729464,0.7846018219218337,0.8801884015307624,0.7906976744186046,0.8395061728395061,0.8130703561966441,-0.5147546011472315,8.976208356025762,0.11538461538461539,0.36585365853658536,0.18072289156626506,0.0062360077306090715,0.08941456527706326,165,82
energy_bin,"(13258.847, 15360.134]",ridge,0.8101240058002175,0.8020282186948854,0.9693396226415094,0.4339622641509434,0.9583333333333334,0.712516846361186,0.28529307037808316,8.85585157324394,0.15517241379310345,0.30952380952380953,0.19753086419753085,-0.029827510896216596,0.0933137931933515,165,84
energy_bin,"(15360.134, 16000.0]",ridge,0.7611083784487231,0.7847487511019687,0.7723186207406859,0.6703910614525139,0.7142857142857143,0.6762551333752636,1.605786758559935,9.477793801307993,0.14782608695652175,0.29878048780487804,0.2469879518072289,-0.029261569546448072,0.10502041652770994,330,164
energy_bin,"(599.999, 13258.847]",template_residual_boosted_stack_new,0.7803568914954884,0.7647663826035852,0.8664262584633501,0.813953488372093,0.813953488372093,0.8057109214012363,0.11744734964928671,8.268941008847559,0.1326530612244898,0.4024390243902439,0.26506024096385544,0.021923897631364087,0.08183308397860709,165,82
energy_bin,"(13258.847, 15360.134]",template_residual_boosted_stack_new,0.8507470750057874,0.823339212228101,0.9866913746630728,0.9622641509433962,0.9272727272727272,0.9632749326145553,-0.14189419416013482,8.552614225008107,0.125,0.2857142857142857,0.2716049382716049,-0.013161811718800598,0.07611538559036025,165,84
energy_bin,"(15360.134, 16000.0]",template_residual_boosted_stack_new,0.8546092898813074,0.8338965618571849,0.8906359835731991,0.9217877094972067,0.8009708737864077,0.8251322653446298,1.1886919749632696,7.663929986866936,0.0984251968503937,0.22560975609756098,0.24096385542168675,-0.050969910716785874,0.09486225509999062,330,164
stave,B2,1d_cnn,0.6637540921850653,0.7246732026143791,0.8319765548681212,0.5675675675675675,0.7636363636363637,0.7054705307717356,-4.499547078750075,13.245645649975978,0.2962962962962963,0.625,0.16470588235294117,-0.09632659912109375,0.08820852605055716,157,72
stave,B4,1d_cnn,0.8493045181468666,0.8452141900937081,0.7448125836680054,0.5180722891566265,0.7818181818181819,0.6757028112449799,-5.189779406132282,11.940747469503965,0.23958333333333334,0.42168674698795183,0.09722222222222222,-0.018100452475025557,0.07476302026826767,155,83
stave,B6,1d_cnn,0.8988606871333327,0.883919843597263,0.8571604938271604,0.7530864197530864,0.7922077922077922,0.7965432098765433,-1.5386477445848668,9.933302772020568,0.14814814814814814,0.38636363636363635,0.03225806451612903,-0.028781602086144994,0.10502232568569447,181,88
stave,B8,1d_cnn,0.8234402200979617,0.7948275862068965,0.7831896551724138,0.6625,0.7794117647058824,0.7450431034482758,0.789941039334181,10.322237093689846,0.14754098360655737,0.2988505747126437,0.3,-0.051924060826771284,0.09340800992230264,167,87
stave,B2,deltaE_over_E_likelihood_template,0.5508431608417401,0.581454248366013,0.8072289156626506,0.8378378378378378,0.775,0.8104851839791598,-3.5780021732063227,16.2618680043564,0.4411764705882353,0.7638888888888888,0.09411764705882353,0.05962298553184136,0.10981036575931924,157,72
stave,B4,deltaE_over_E_likelihood_template,0.580753583557499,0.5341365461847389,0.7597054886211512,0.6506024096385542,0.8307692307692308,0.7489123159303882,-4.730616814842488,18.21633508001279,0.4444444444444444,0.891566265060241,0.06944444444444445,-0.021433395139436016,0.07138350489585632,155,83
stave,B6,deltaE_over_E_likelihood_template,0.6582244457917654,0.6317204301075269,0.8295061728395062,0.8271604938271605,0.788235294117647,0.8235802469135802,-1.5528085892045795,8.498588886841983,0.16666666666666666,0.6590909090909091,0.0967741935483871,-0.06232557702703061,0.13033922862523425,181,88
stave,B8,deltaE_over_E_likelihood_template,0.7926776012237052,0.7402298850574712,0.7602011494252874,0.625,0.78125,0.7320402298850575,2.4283583020673305,5.4978173470794625,0.12962962962962962,0.3793103448275862,0.225,0.0030862834510167595,0.08108301541892043,167,87
stave,B2,gradient_boosted_trees,0.7364456877686967,0.7506535947712418,0.9200586128296973,0.8783783783783784,0.8227848101265823,0.8548518397915988,-6.180058352036268,9.782293559134931,0.20588235294117646,0.5277777777777778,0.2,-0.02495163590515591,0.0811188753204475,157,72
stave,B4,gradient_boosted_trees,0.8555668052665584,0.821285140562249,0.9051204819277108,0.9036144578313253,0.8241758241758241,0.8406961178045516,-0.10003914515784196,7.24408496713578,0.08771929824561403,0.3132530120481928,0.19444444444444445,0.006325310459109252,0.07305778848101309,155,83
stave,B6,gradient_boosted_trees,0.8838787019184454,0.8666911045943304,0.9290123456790124,0.9382716049382716,0.8085106382978723,0.8791358024691358,1.2655067793733288,6.592899617698644,0.058823529411764705,0.22727272727272727,0.20430107526881722,-0.025265300435568745,0.08510016495392415,181,88
stave,B8,gradient_boosted_trees,0.838849837589904,0.8123563218390805,0.9125,0.8625,0.8117647058823529,0.8392959770114943,3.0079996111983576,6.987857858481663,0.1118421052631579,0.12643678160919541,0.4375,-0.030680932515664366,0.10651690075773504,167,87
stave,B2,joint_sequence_transformer,0.6708296688606561,0.7045751633986927,0.5262129599478996,0.10810810810810811,0.4444444444444444,0.49381309019863234,-3.2087956959137776,15.48797663014705,0.3787878787878788,0.5416666666666666,0.24705882352941178,-0.039103686762454334,0.12467620098475407,157,72
stave,B4,joint_sequence_transformer,0.8215430418067644,0.8422021419009371,0.4916331994645247,0.1686746987951807,0.7368421052631579,0.5496151271753682,0.48366267266656937,12.98435410785094,0.20175438596491227,0.3132530120481928,0.125,0.09394073072646289,0.13940072718958282,155,83
stave,B6,joint_sequence_transformer,0.8546610702380555,0.8791544477028348,0.49419753086419754,0.04938271604938271,0.4,0.49469135802469133,2.7807520446167366,10.713542019906686,0.18032786885245902,0.3068181818181818,0.0967741935483871,0.024579290205616867,0.11696120995885267,181,88
stave,B8,joint_sequence_transformer,0.8356635051043503,0.7943965517241379,0.5010057471264369,0.1625,0.5652173913043478,0.5237787356321839,4.489228660259026,12.165915500837583,0.2112676056338028,0.1839080459770115,0.5125,-0.023927870073220184,0.12819177029312412,167,87
stave,B2,mlp,0.7179014603543807,0.7684640522875817,0.7650602409638555,0.6216216216216216,0.7301587301587301,0.7084011722565939,-4.210339508818075,12.430387341374951,0.2727272727272727,0.5416666666666666,0.15294117647058825,-0.06007980089893587,0.1141814036068003,157,72
stave,B4,mlp,0.8372968550712024,0.8165997322623829,0.7598728246318608,0.37349397590361444,0.7209302325581395,0.6034136546184738,-0.9820672619223858,11.088874432558399,0.21818181818181817,0.3373493975903614,0.2222222222222222,0.02383251869671271,0.10127933851300067,155,83
stave,B6,mlp,0.851274684452795,0.8582600195503421,0.8219753086419753,0.8148148148148148,0.6804123711340206,0.7524074074074074,2.6368324982719216,9.94766223980509,0.18461538461538463,0.26136363636363635,0.21505376344086022,-0.04193979791792054,0.09988510258914535,181,88
stave,B8,mlp,0.815078642680311,0.7847701149425288,0.8179597701149426,0.5875,0.7833333333333333,0.7190373563218391,0.695787438197728,10.868687953463866,0.17142857142857143,0.19540229885057472,0.375,-0.05896706660653914,0.12407301968016664,167,87
stave,B2,ridge,0.6217300224562545,0.7225490196078431,0.8590035818951482,0.6216216216216216,0.7931034482758621,0.7385216541843047,-4.268980623040997,11.841713038896051,0.22857142857142856,0.5138888888888888,0.18823529411764706,-0.07062679694712667,0.07999376065326927,157,72
stave,B4,ridge,0.8126127338217186,0.8139223560910308,0.8171017402945113,0.5662650602409639,0.7704918032786885,0.6859103078982598,-2.6230691989960997,9.490869605560443,0.1574074074074074,0.3493975903614458,0.19444444444444445,0.007123423335132648,0.059456530727867024,155,83
stave,B6,ridge,0.8559410839098922,0.8592375366568915,0.8792592592592593,0.7777777777777778,0.7682926829268293,0.7938888888888889,1.0243395760343876,8.621361006813611,0.10606060606060606,0.25,0.17204301075268819,-0.01975895501812653,0.1027517813222834,181,88
stave,B8,ridge,0.8095470090199868,0.7915229885057472,0.8475574712643679,0.6875,0.7638888888888888,0.7460488505747127,2.560183318571254,8.97319233797503,0.12142857142857143,0.19540229885057472,0.325,-0.0411540994621831,0.10654046405493613,167,87
stave,B2,template_residual_boosted_stack_new,0.7470862541651757,0.7586601307189542,0.9353630739172907,0.8513513513513513,0.84,0.8533865190491696,-3.6026235411992102,10.436591741355311,0.17567567567567569,0.4861111111111111,0.21176470588235294,-0.05673987445604575,0.074203704789379,157,72
stave,B4,template_residual_boosted_stack_new,0.8596070003708023,0.8232931726907631,0.9019410977242304,0.9036144578313253,0.8426966292134831,0.8545850066934404,-0.8190095015073862,7.212960757104794,0.10526315789473684,0.3132530120481928,0.20833333333333334,-0.016164036682372627,0.078371545451487,155,83
stave,B6,template_residual_boosted_stack_new,0.8751625836861011,0.8565493646138808,0.9309876543209877,0.9629629629629629,0.8210526315789474,0.8964814814814814,1.3699638463049757,5.931541012816535,0.06060606060606061,0.25,0.22580645161290322,-0.03540208452465756,0.08899672705601577,181,88
stave,B8,template_residual_boosted_stack_new,0.8527256454547165,0.8278735632183908,0.9132902298850575,0.875,0.7954545454545454,0.834051724137931,3.068402045256784,7.622737641375153,0.13157894736842105,0.12643678160919541,0.375,-0.009088534431431651,0.09640132718128909,167,87
pid_truth,deuteron_like,1d_cnn,0.8143766584215012,0.8087004798350319,,0.6257861635220126,1.0,0.6257861635220126,-1.4566588512954581,11.876708000009003,0.2,0.4311377245508982,0.15894039735099338,-0.03698928833007813,0.09721242264239224,318,167
pid_truth,proton_like,1d_cnn,0.7902486831838798,0.7994310587106281,,0.0,0.0,0.8362573099415205,-2.4566298253862406,10.829409086863752,0.18421052631578946,0.4171779141104294,0.1340782122905028,-0.05324761962890625,0.09984459145880278,342,163
pid_truth,deuteron_like,deltaE_over_E_likelihood_template,0.6643706225458114,0.5896419082365072,,0.7327044025157232,1.0,0.7327044025157232,1.5455468758753144,9.679313300893373,0.22727272727272727,0.6706586826347305,0.1456953642384106,0.010211048058044797,0.0955134423043601,318,167
pid_truth,proton_like,deltaE_over_E_likelihood_template,0.6501074138342479,0.6448915241457313,,0.0,0.0,0.8216374269005848,0.862366228971867,7.496402632892371,0.2,0.6625766871165644,0.1005586592178771,-0.02239096338911952,0.15134821288933153,342,163
pid_truth,deuteron_like,gradient_boosted_trees,0.8460131426107744,0.8175833762937702,,0.8962264150943396,1.0,0.8962264150943396,0.39563106454042707,8.736768191922348,0.10330578512396695,0.2754491017964072,0.2847682119205298,-0.02168361907596932,0.08656573053266421,318,167
pid_truth,proton_like,gradient_boosted_trees,0.8077619922855486,0.7983343044178633,,0.0,0.0,0.8128654970760234,1.2600559299277103,7.506657258839723,0.10526315789473684,0.3006134969325153,0.2346368715083799,-0.023763662943756515,0.08690369037265637,342,163
pid_truth,deuteron_like,joint_sequence_transformer,0.8047746835256329,0.8001348296783917,,0.12264150943396226,1.0,0.12264150943396226,2.2914573908625613,13.45639272846676,0.24786324786324787,0.2994011976047904,0.23841059602649006,0.02361394936518626,0.12574548987121276,318,167
pid_truth,proton_like,joint_sequence_transformer,0.772000806743957,0.7880865064948419,,0.0,0.0,0.9093567251461988,2.431492502074377,11.118975044407021,0.2,0.3558282208588957,0.24581005586592178,0.01910133613872748,0.13575760403444104,342,163
pid_truth,deuteron_like,mlp,0.8108013932069995,0.7932347226077646,,0.5974842767295597,1.0,0.5974842767295597,-0.16836271357963728,11.30049516214585,0.20175438596491227,0.31736526946107785,0.2980132450331126,-0.05687485427211969,0.11624651496692551,318,167
pid_truth,proton_like,mlp,0.7961291032378645,0.8034410665935497,,0.0,0.0,0.7865497076023392,0.8798401017628699,11.487502389703447,0.2018348623853211,0.3312883435582822,0.18994413407821228,-0.01970107682222979,0.09566667843988899,342,163
pid_truth,deuteron_like,ridge,0.757351580353245,0.767617083713368,,0.6635220125786163,1.0,0.6635220125786163,0.7748996352321713,9.369484784665927,0.13716814159292035,0.32335329341317365,0.2582781456953642,-0.01711587924303219,0.08508545714509393,318,167
pid_truth,proton_like,ridge,0.794081183331651,0.8025499537306783,,0.0,0.0,0.8187134502923976,0.5010587535724476,9.511540168938769,0.14732142857142858,0.3128834355828221,0.18435754189944134,-0.02092035232386641,0.10268195846933512,342,163
pid_truth,deuteron_like,template_residual_boosted_stack_new,0.8526367814287501,0.8223817266129991,,0.89937106918239,1.0,0.89937106918239,0.19336106906877593,8.348622908162142,0.11065573770491803,0.2694610778443114,0.25165562913907286,-0.0160911156365317,0.09979276911482372,318,167
pid_truth,proton_like,template_residual_boosted_stack_new,0.8164298014211616,0.8021729444425404,,0.0,0.0,0.8216374269005848,0.6433885874760437,7.801142669351934,0.11403508771929824,0.3006134969325153,0.2569832402234637,-0.030314029522375014,0.08409563844097426,342,163
