method,event_id,pair,run,residual_ns
ridge,64:25250,B6-B8,64,-0.029675660126734726
ridge,64:25883,B6-B8,64,0.3501547473213975
ridge,64:26036,B6-B8,64,-1.7335040030563178
ridge,64:26140,B6-B8,64,-1.9695451492858993
ridge,64:26142,B6-B8,64,-1.9581189075385694
ridge,64:26205,B6-B8,64,-1.7494390645258378
ridge,64:26300,B6-B8,64,-0.009445371544742898
ridge,64:26312,B6-B8,64,-0.47543792120701767
ridge,64:26497,B6-B8,64,0.4722547819844607
ridge,64:26509,B6-B8,64,-0.6264057666779195
ridge,64:26674,B6-B8,64,-0.14181824984918734
ridge,64:2680,B6-B8,64,-0.5772991398863425
ridge,64:26957,B6-B8,64,1.4575429791898458
ridge,64:26973,B6-B8,64,0.3696647181817596
ridge,64:27242,B6-B8,64,1.8750387053424618
ridge,64:27254,B6-B8,64,0.10359334730445369
ridge,64:27402,B6-B8,64,-0.23656643455307602
ridge,64:27491,B6-B8,64,0.19168704966379835
ridge,64:27590,B6-B8,64,1.0320117338251649
ridge,64:27733,B6-B8,64,-0.5987854063207934
ridge,64:27984,B6-B8,64,-3.1000774820843304
ridge,64:28063,B6-B8,64,0.5651306136874155
ridge,64:28091,B6-B8,64,0.6379679604137962
ridge,64:28149,B6-B8,64,-1.2885014340072374
ridge,64:28300,B6-B8,64,-0.802974617804658
ridge,64:29046,B6-B8,64,-1.6967117623871175
ridge,64:29072,B6-B8,64,0.6097353157809664
ridge,64:29460,B6-B8,64,-0.1710438069575062
ridge,64:29519,B6-B8,64,0.1314670637718507
ridge,64:29529,B6-B8,64,0.31939142243628993
ridge,64:2969,B6-B8,64,-1.4136830198961619
ridge,64:29703,B6-B8,64,0.6093345359415565
ridge,64:29785,B6-B8,64,-0.9616900948336848
ridge,64:29838,B6-B8,64,-0.40462004964720677
ridge,64:29910,B6-B8,64,-0.6293926551082478
ridge,64:30227,B6-B8,64,4.246140506047524
ridge,64:30572,B6-B8,64,-1.3014653603583284
ridge,64:30725,B6-B8,64,0.667708396285235
ridge,64:30941,B6-B8,64,-0.7554815330331266
ridge,64:31023,B6-B8,64,-0.7735995524180339
ridge,64:31079,B6-B8,64,-1.208545800556962
ridge,64:31157,B6-B8,64,0.22007391470837945
ridge,64:31263,B6-B8,64,1.8366326440493665
ridge,64:31338,B6-B8,64,-1.2317741167759095
ridge,64:31377,B6-B8,64,-0.4579736853765155
ridge,64:31450,B6-B8,64,0.6536834456692944
ridge,64:31718,B6-B8,64,0.579538746648744
ridge,64:31758,B6-B8,64,-0.9864043810631458
ridge,64:31773,B6-B8,64,-1.0278250440754562
ridge,64:32099,B6-B8,64,-0.9194826036519856
ridge,64:32168,B6-B8,64,-2.742835208659322
ridge,64:32271,B6-B8,64,-2.679977039389904
ridge,64:32746,B6-B8,64,1.001571761287714
ridge,64:32912,B6-B8,64,0.4672580289565218
ridge,64:33163,B6-B8,64,-0.8185531795444518
ridge,64:33174,B6-B8,64,0.805935367889802
ridge,64:333,B6-B8,64,0.8207328872105535
ridge,64:33350,B6-B8,64,-1.6369423793835196
ridge,64:33466,B6-B8,64,0.49490311788848373
ridge,64:3391,B6-B8,64,-0.164163367747733
ridge,64:33927,B6-B8,64,0.7473622816773755
ridge,64:3423,B6-B8,64,0.45426290450716067
ridge,64:34845,B6-B8,64,0.13731907475204963
ridge,64:35087,B6-B8,64,-0.7233657150301482
ridge,64:35169,B6-B8,64,0.35416909560574084
ridge,64:35267,B6-B8,64,-2.1681405700173997
ridge,64:35364,B6-B8,64,0.4329391609596698
ridge,64:35397,B6-B8,64,2.0758661450995035
ridge,64:35471,B6-B8,64,1.292688420640772
ridge,64:3565,B6-B8,64,-0.0517324236191925
ridge,64:35736,B6-B8,64,-0.22795756319154492
ridge,64:3612,B6-B8,64,-2.54281299512855
ridge,64:3677,B6-B8,64,-0.294530018513278
ridge,64:38,B6-B8,64,-0.02133227752151612
ridge,64:3834,B6-B8,64,-1.7476825172140735
ridge,64:4054,B6-B8,64,-0.051405428956783794
ridge,64:4527,B6-B8,64,2.0849897285264234
ridge,64:4595,B6-B8,64,-0.0665155289224515
ridge,64:4686,B6-B8,64,-0.6355525219683642
ridge,64:4941,B6-B8,64,-1.4044601376615589
ridge,64:5001,B6-B8,64,-1.4201180185681963
ridge,64:5169,B6-B8,64,1.092148458809369
ridge,64:5253,B6-B8,64,-0.7254629922064169
ridge,64:537,B6-B8,64,-0.16034332535963358
ridge,64:5588,B6-B8,64,0.07198274872624921
ridge,64:5674,B6-B8,64,-1.9558847708317515
ridge,64:58,B6-B8,64,-1.2566729642426324
ridge,64:5877,B6-B8,64,0.2835435801961026
ridge,64:6339,B6-B8,64,-1.8966567200925795
ridge,64:640,B6-B8,64,0.5921591979539116
ridge,64:6407,B6-B8,64,-0.7404368366442355
ridge,64:6720,B6-B8,64,0.7901172242524481
ridge,64:6836,B6-B8,64,-1.9760622091651285
ridge,64:7109,B6-B8,64,-1.3588929012063886
ridge,64:7181,B6-B8,64,-0.9676857441475377
ridge,64:722,B6-B8,64,-0.8466471767597881
ridge,64:7592,B6-B8,64,1.6545882766011317
ridge,64:7635,B6-B8,64,-0.4344449647430153
ridge,64:7829,B6-B8,64,0.21168775666138373
ridge,64:7945,B6-B8,64,-0.2733715003091035
ridge,64:8245,B6-B8,64,-0.647852224706206
ridge,64:8385,B6-B8,64,0.4866477378783074
ridge,64:8441,B6-B8,64,-0.11082029895456458
ridge,64:8604,B6-B8,64,2.7092385444551397
ridge,64:8622,B6-B8,64,0.43656745848660705
ridge,64:866,B6-B8,64,-1.4756125646981246
ridge,64:8699,B6-B8,64,-2.0425552414006845
ridge,64:8750,B6-B8,64,-2.1410742687015443
ridge,64:9001,B6-B8,64,-0.22885178427990382
ridge,64:9143,B6-B8,64,0.3125172413602897
ridge,64:9170,B6-B8,64,0.6418693334567322
ridge,64:9735,B6-B8,64,-1.003295614083065
ridge,64:986,B6-B8,64,-4.271900494273858
ridge,64:9994,B6-B8,64,2.0135583995262323
ridge,65:11082,B6-B8,65,0.42587153590658033
ridge,65:11569,B6-B8,65,-0.0521418121007855
ridge,65:11904,B6-B8,65,0.42234638819444115
ridge,65:12036,B6-B8,65,-1.3081861953923521
ridge,65:12080,B6-B8,65,0.08885163389825834
ridge,65:13528,B6-B8,65,-0.4653747925475358
ridge,65:13614,B6-B8,65,-3.0524818812879104
ridge,65:14129,B6-B8,65,0.5573859663084733
ridge,65:15232,B6-B8,65,-0.9627421312841733
ridge,65:1561,B6-B8,65,0.05972643050371573
ridge,65:15900,B6-B8,65,3.112026946587939
ridge,65:16280,B6-B8,65,0.4718405157390748
ridge,65:16830,B6-B8,65,0.37114237763150015
ridge,65:16882,B6-B8,65,-0.11860070875766127
ridge,65:17092,B6-B8,65,-1.1188959540420313
ridge,65:17187,B6-B8,65,0.644251295279382
ridge,65:17996,B6-B8,65,-0.0501714122064314
ridge,65:18679,B6-B8,65,-3.325909174968295
ridge,65:19577,B6-B8,65,0.11304974400088952
ridge,65:20520,B6-B8,65,0.5320138230651281
ridge,65:20718,B6-B8,65,1.0373035289169223
ridge,65:20873,B6-B8,65,-0.25340990523418583
ridge,65:21342,B6-B8,65,0.3860951676780502
ridge,65:21966,B6-B8,65,1.3009873906667337
ridge,65:22081,B6-B8,65,-1.5071154332859606
ridge,65:23129,B6-B8,65,0.4191532139499117
ridge,65:23612,B6-B8,65,0.5568256186355569
ridge,65:24263,B6-B8,65,0.595316224303005
ridge,65:25450,B6-B8,65,-2.606225870922323
ridge,65:25628,B6-B8,65,1.22132559675061
ridge,65:25990,B6-B8,65,-1.0827144307263978
ridge,65:26057,B6-B8,65,-1.4098603931994234
ridge,65:2714,B6-B8,65,0.3431540736950538
ridge,65:27444,B6-B8,65,-2.5109168715971037
ridge,65:28563,B6-B8,65,-0.9957999402515156
ridge,65:29596,B6-B8,65,0.25431315594855164
ridge,65:3004,B6-B8,65,-2.8696131732043426
ridge,65:30192,B6-B8,65,0.12923702177696583
ridge,65:31729,B6-B8,65,-1.2234715102011648
ridge,65:32575,B6-B8,65,0.5680512479019484
ridge,65:3313,B6-B8,65,-0.7676350998019927
ridge,65:33657,B6-B8,65,0.8508290827628144
ridge,65:34037,B6-B8,65,-0.8196767598551133
ridge,65:34113,B6-B8,65,0.3031085662755686
ridge,65:34244,B6-B8,65,-1.659185053872548
ridge,65:34847,B6-B8,65,-1.256090756892327
ridge,65:34914,B6-B8,65,-1.493329277545719
ridge,65:36359,B6-B8,65,0.5915987847477098
ridge,65:3686,B6-B8,65,-1.0025233599561858
ridge,65:36980,B6-B8,65,-0.37800740500687624
ridge,65:37072,B6-B8,65,0.555260778322257
ridge,65:3802,B6-B8,65,-0.8372643897206302
ridge,65:38297,B6-B8,65,-2.1000688755139834
ridge,65:38343,B6-B8,65,0.16243944398723897
ridge,65:3985,B6-B8,65,-0.07970799737907441
ridge,65:5306,B6-B8,65,-2.276085768547567
ridge,65:542,B6-B8,65,0.26122326440355437
ridge,65:5972,B6-B8,65,1.2546440477310412
ridge,65:6631,B6-B8,65,0.14028126523201934
ridge,65:6829,B6-B8,65,0.5122550625595466
ridge,65:7114,B6-B8,65,0.13045021897499254
ridge,65:7373,B6-B8,65,-0.41575196691747607
ridge,65:7835,B6-B8,65,1.2483184085662486
ridge,65:8444,B6-B8,65,-3.0993353948163076
ridge,65:8863,B6-B8,65,1.1028827609012808
ridge,65:9362,B6-B8,65,0.20467535864085562
gradient_boosted_trees,42:10191,B4-B6,42,1.8985449433453851
gradient_boosted_trees,42:1026,B4-B6,42,2.082114824267151
gradient_boosted_trees,42:10657,B4-B6,42,3.1794293273208893
gradient_boosted_trees,42:10890,B4-B6,42,-0.24954828825189423
gradient_boosted_trees,42:11263,B4-B6,42,29.200550216363006
gradient_boosted_trees,42:1170,B4-B6,42,1.0691222239100284
gradient_boosted_trees,42:12097,B4-B6,42,2.3529101982714025
gradient_boosted_trees,42:12319,B4-B6,42,1.8152931816125033
gradient_boosted_trees,42:12816,B4-B6,42,2.031484455541076
gradient_boosted_trees,42:13119,B4-B6,42,1.9267672181833007
gradient_boosted_trees,42:13761,B4-B6,42,1.9496275847832294
gradient_boosted_trees,42:14001,B4-B6,42,1.81858596285916
gradient_boosted_trees,42:14021,B4-B6,42,1.9271301857933736
gradient_boosted_trees,42:14905,B4-B6,42,2.3161649146243803
gradient_boosted_trees,42:1500,B4-B6,42,2.0283581211014763
gradient_boosted_trees,42:15033,B4-B6,42,1.9822748539564472
gradient_boosted_trees,42:15076,B4-B6,42,2.27906246584525
gradient_boosted_trees,42:16086,B4-B6,42,1.8793563112583627
gradient_boosted_trees,42:16123,B4-B6,42,1.9750703633388582
gradient_boosted_trees,42:16305,B4-B6,42,4.8391764734123655
gradient_boosted_trees,42:1719,B4-B6,42,0.6952316499794975
gradient_boosted_trees,42:17856,B4-B6,42,4.3494527063271775
gradient_boosted_trees,42:1792,B4-B6,42,2.3575556803892397
gradient_boosted_trees,42:18142,B4-B6,42,1.8556096475783903
gradient_boosted_trees,42:1927,B4-B6,42,1.9161647160169437
gradient_boosted_trees,42:19411,B4-B6,42,1.072094945748674
gradient_boosted_trees,42:20372,B4-B6,42,1.8919661402626957
gradient_boosted_trees,42:20511,B4-B6,42,1.2157736491241948
gradient_boosted_trees,42:20658,B4-B6,42,2.460730943237671
gradient_boosted_trees,42:20903,B4-B6,42,2.5094002946795655
gradient_boosted_trees,42:21012,B4-B6,42,2.8753875301151197
gradient_boosted_trees,42:21199,B4-B6,42,1.423013893963116
gradient_boosted_trees,42:22230,B4-B6,42,2.174872062224594
gradient_boosted_trees,42:22307,B4-B6,42,2.3408402090805467
gradient_boosted_trees,42:22649,B4-B6,42,1.8362945208392745
gradient_boosted_trees,42:22925,B4-B6,42,2.249132621009899
gradient_boosted_trees,42:2429,B4-B6,42,3.331147707069306
gradient_boosted_trees,42:24344,B4-B6,42,2.1384801930049804
gradient_boosted_trees,42:26038,B4-B6,42,2.0061531515149085
gradient_boosted_trees,42:26794,B4-B6,42,1.9318589325759064
gradient_boosted_trees,42:26929,B4-B6,42,1.1276969365872418
gradient_boosted_trees,42:27290,B4-B6,42,1.9291596678183254
gradient_boosted_trees,42:28405,B4-B6,42,2.4774623588851625
gradient_boosted_trees,42:28810,B4-B6,42,1.909299353376781
gradient_boosted_trees,42:28878,B4-B6,42,1.294971569452926
gradient_boosted_trees,42:29338,B4-B6,42,1.9421306825315412
gradient_boosted_trees,42:29582,B4-B6,42,2.209471938827022
gradient_boosted_trees,42:29588,B4-B6,42,1.96363972714029
gradient_boosted_trees,42:30318,B4-B6,42,1.9158187768346195
gradient_boosted_trees,42:31268,B4-B6,42,1.7576088494637787
gradient_boosted_trees,42:31748,B4-B6,42,4.726511756029872
gradient_boosted_trees,42:31887,B4-B6,42,2.40634519850979
gradient_boosted_trees,42:32112,B4-B6,42,1.441938240940388
gradient_boosted_trees,42:32704,B4-B6,42,4.686783658854758
gradient_boosted_trees,42:32936,B4-B6,42,2.0030655213910933
gradient_boosted_trees,42:33796,B4-B6,42,1.9019462005988288
gradient_boosted_trees,42:4436,B4-B6,42,4.3060725903648205
gradient_boosted_trees,42:4846,B4-B6,42,1.932641033396692
gradient_boosted_trees,42:5183,B4-B6,42,2.0333225130844568
gradient_boosted_trees,42:557,B4-B6,42,1.9255642194584226
gradient_boosted_trees,42:5667,B4-B6,42,2.4865523215867995
gradient_boosted_trees,42:6401,B4-B6,42,1.2897571946390656
gradient_boosted_trees,42:6851,B4-B6,42,0.9489518264354899
gradient_boosted_trees,42:7002,B4-B6,42,3.4336766442282283
gradient_boosted_trees,42:873,B4-B6,42,3.46942739375433
gradient_boosted_trees,42:9021,B4-B6,42,2.6300109885744547
gradient_boosted_trees,42:9921,B4-B6,42,2.195279955637588
gradient_boosted_trees,42:9983,B4-B6,42,2.002830922971242
gradient_boosted_trees,57:10080,B4-B6,57,1.4479673579034227
gradient_boosted_trees,57:10114,B4-B6,57,1.844324187890443
gradient_boosted_trees,57:10191,B4-B6,57,1.7856841964745342
gradient_boosted_trees,57:10734,B4-B6,57,2.2544284548606655
gradient_boosted_trees,57:11058,B4-B6,57,2.7787984061691304
gradient_boosted_trees,57:11636,B4-B6,57,2.9967445220998457
gradient_boosted_trees,57:15136,B4-B6,57,1.7655338857648957
gradient_boosted_trees,57:15266,B4-B6,57,2.7515833386193407
gradient_boosted_trees,57:1567,B4-B6,57,1.824120979420968
gradient_boosted_trees,57:16053,B4-B6,57,1.8672543996482176
gradient_boosted_trees,57:17772,B4-B6,57,1.0967852696742284
gradient_boosted_trees,57:1875,B4-B6,57,2.6341839310224344
gradient_boosted_trees,57:19024,B4-B6,57,4.7556468739639115
gradient_boosted_trees,57:19119,B4-B6,57,1.8665011216117833
gradient_boosted_trees,57:19272,B4-B6,57,1.7983142162104286
gradient_boosted_trees,57:20326,B4-B6,57,1.9888587891073826
gradient_boosted_trees,57:20416,B4-B6,57,2.156975918480022
gradient_boosted_trees,57:20435,B4-B6,57,1.5280704897028414
gradient_boosted_trees,57:2124,B4-B6,57,1.9918080193705237
gradient_boosted_trees,57:21342,B4-B6,57,2.122232729018023
gradient_boosted_trees,57:22161,B4-B6,57,3.3800390795415822
gradient_boosted_trees,57:22322,B4-B6,57,3.7936628763466658
gradient_boosted_trees,57:22338,B4-B6,57,1.941604073187186
gradient_boosted_trees,57:22363,B4-B6,57,2.294368344902331
gradient_boosted_trees,57:22372,B4-B6,57,-0.3723818642779477
gradient_boosted_trees,57:22435,B4-B6,57,0.534176520803598
gradient_boosted_trees,57:22894,B4-B6,57,0.44214116722968555
gradient_boosted_trees,57:22971,B4-B6,57,2.617568911487467
gradient_boosted_trees,57:2458,B4-B6,57,2.241648888094822
gradient_boosted_trees,57:24670,B4-B6,57,0.43885081118297364
gradient_boosted_trees,57:24754,B4-B6,57,2.3393324149889025
gradient_boosted_trees,57:25168,B4-B6,57,2.027746703735886
gradient_boosted_trees,57:25706,B4-B6,57,2.3200986461981614
gradient_boosted_trees,57:26194,B4-B6,57,2.056756501621358
gradient_boosted_trees,57:26422,B4-B6,57,1.623023419084845
gradient_boosted_trees,57:27715,B4-B6,57,1.1868752187869873
gradient_boosted_trees,57:27858,B4-B6,57,1.3852999713766039
gradient_boosted_trees,57:28109,B4-B6,57,2.459579285861217
gradient_boosted_trees,57:28244,B4-B6,57,2.8591238754653077
gradient_boosted_trees,57:2835,B4-B6,57,2.122672827087257
gradient_boosted_trees,57:28464,B4-B6,57,1.852456337592173
gradient_boosted_trees,57:28495,B4-B6,57,2.72444110826968
gradient_boosted_trees,57:28498,B4-B6,57,1.9255673760403909
gradient_boosted_trees,57:29168,B4-B6,57,1.7336260573335949
gradient_boosted_trees,57:30799,B4-B6,57,1.9203669387049516
gradient_boosted_trees,57:30818,B4-B6,57,-1.9012335035894878
gradient_boosted_trees,57:30826,B4-B6,57,3.165237269336288
gradient_boosted_trees,57:30911,B4-B6,57,2.7556222186177877
gradient_boosted_trees,57:31165,B4-B6,57,2.847974739829702
gradient_boosted_trees,57:3416,B4-B6,57,1.8563897877944981
gradient_boosted_trees,57:4047,B4-B6,57,2.1740720256369954
gradient_boosted_trees,57:4300,B4-B6,57,3.7142765418720813
gradient_boosted_trees,57:4330,B4-B6,57,0.7484113523993017
gradient_boosted_trees,57:4906,B4-B6,57,1.1900590768273247
gradient_boosted_trees,57:5414,B4-B6,57,1.748414871264778
gradient_boosted_trees,57:5621,B4-B6,57,1.99322009657525
gradient_boosted_trees,57:6247,B4-B6,57,1.709596078707989
gradient_boosted_trees,57:6470,B4-B6,57,1.2370195348742996
gradient_boosted_trees,57:7205,B4-B6,57,1.7957015073480278
gradient_boosted_trees,57:7972,B4-B6,57,2.618146999556785
gradient_boosted_trees,57:8647,B4-B6,57,1.8420152083737946
gradient_boosted_trees,57:8696,B4-B6,57,1.8439474423549314
gradient_boosted_trees,57:9270,B4-B6,57,2.472932304280974
gradient_boosted_trees,57:9671,B4-B6,57,0.7249741049735192
gradient_boosted_trees,64:10023,B4-B6,64,-0.03704165495327061
gradient_boosted_trees,64:10250,B4-B6,64,0.6334448563475732
gradient_boosted_trees,64:10317,B4-B6,64,1.9576440023715662
gradient_boosted_trees,64:10390,B4-B6,64,0.5761719551175304
gradient_boosted_trees,64:10473,B4-B6,64,1.0357625647774285
gradient_boosted_trees,64:10514,B4-B6,64,2.6849931754262357
gradient_boosted_trees,64:10659,B4-B6,64,0.502677066101505
gradient_boosted_trees,64:1093,B4-B6,64,3.0909728059061052
gradient_boosted_trees,64:11013,B4-B6,64,1.4105229205796022
gradient_boosted_trees,64:1109,B4-B6,64,3.182658936586769
gradient_boosted_trees,64:11163,B4-B6,64,2.2073054288228278
gradient_boosted_trees,64:11177,B4-B6,64,4.40122926553363
gradient_boosted_trees,64:11357,B4-B6,64,1.4206589893747221
gradient_boosted_trees,64:11560,B4-B6,64,1.9505318951585764
gradient_boosted_trees,64:118,B4-B6,64,1.0340326241793463
gradient_boosted_trees,64:11807,B4-B6,64,1.5285170185627308
gradient_boosted_trees,64:12122,B4-B6,64,3.782026077693331
gradient_boosted_trees,64:12234,B4-B6,64,1.8548748744791226
gradient_boosted_trees,64:12418,B4-B6,64,3.3140380510451166
gradient_boosted_trees,64:12504,B4-B6,64,2.5655793640684124
gradient_boosted_trees,64:12603,B4-B6,64,1.8982043521188956
gradient_boosted_trees,64:12757,B4-B6,64,2.0025682629578085
gradient_boosted_trees,64:12777,B4-B6,64,1.893013171157989
gradient_boosted_trees,64:13006,B4-B6,64,2.690271928164634
gradient_boosted_trees,64:13082,B4-B6,64,3.191389457072745
gradient_boosted_trees,64:13583,B4-B6,64,3.1371859453466513
gradient_boosted_trees,64:13592,B4-B6,64,1.8203234503188526
gradient_boosted_trees,64:13731,B4-B6,64,3.017175784999516
gradient_boosted_trees,64:14142,B4-B6,64,3.5375428717814756
gradient_boosted_trees,64:14454,B4-B6,64,2.3955257246776114
gradient_boosted_trees,64:14837,B4-B6,64,1.4526681714915242
gradient_boosted_trees,64:15028,B4-B6,64,1.2301220967696835
gradient_boosted_trees,64:15046,B4-B6,64,1.3449306854560916
gradient_boosted_trees,64:15465,B4-B6,64,2.8014110066023363
gradient_boosted_trees,64:15547,B4-B6,64,3.6053833319710478
gradient_boosted_trees,64:15579,B4-B6,64,1.950133857151485
gradient_boosted_trees,64:1581,B4-B6,64,3.7456160188436414
gradient_boosted_trees,64:1582,B4-B6,64,1.9146626618243658
gradient_boosted_trees,64:15820,B4-B6,64,1.9314052439027023
gradient_boosted_trees,64:16194,B4-B6,64,2.4691552329574478
gradient_boosted_trees,64:16263,B4-B6,64,2.3882775257229554
gradient_boosted_trees,64:16299,B4-B6,64,1.8909348702778317
gradient_boosted_trees,64:16338,B4-B6,64,1.897363633042481
gradient_boosted_trees,64:16446,B4-B6,64,2.6241497189083987
gradient_boosted_trees,64:16496,B4-B6,64,4.592201135607041
gradient_boosted_trees,64:16500,B4-B6,64,1.8856080540226614
gradient_boosted_trees,64:16847,B4-B6,64,1.9125593050837608
gradient_boosted_trees,64:16959,B4-B6,64,2.225526995092636
gradient_boosted_trees,64:16978,B4-B6,64,-2.05032076702998
gradient_boosted_trees,64:17400,B4-B6,64,2.2551116593411606
gradient_boosted_trees,64:1754,B4-B6,64,2.8945620375594387
gradient_boosted_trees,64:17610,B4-B6,64,4.107191298296705
gradient_boosted_trees,64:17635,B4-B6,64,1.4823350413523428
gradient_boosted_trees,64:18023,B4-B6,64,1.8499035077125683
gradient_boosted_trees,64:18116,B4-B6,64,1.289907474789402
gradient_boosted_trees,64:18240,B4-B6,64,2.5867356168088733
gradient_boosted_trees,64:18486,B4-B6,64,3.6433505242502946
gradient_boosted_trees,64:187,B4-B6,64,1.7392677640535936
gradient_boosted_trees,64:18897,B4-B6,64,2.2870068766117058
gradient_boosted_trees,64:19320,B4-B6,64,2.0161767133773907
gradient_boosted_trees,64:19581,B4-B6,64,1.879620516222431
gradient_boosted_trees,64:19637,B4-B6,64,1.771891863030831
gradient_boosted_trees,64:19750,B4-B6,64,2.3594599689529545
gradient_boosted_trees,64:19963,B4-B6,64,2.902530666081617
gradient_boosted_trees,64:20031,B4-B6,64,1.1602513845925202
gradient_boosted_trees,64:20049,B4-B6,64,1.0281514270737446
gradient_boosted_trees,64:20121,B4-B6,64,1.0954035099014376
gradient_boosted_trees,64:20139,B4-B6,64,1.8995654375281887
gradient_boosted_trees,64:20412,B4-B6,64,1.8741850365362183
gradient_boosted_trees,64:20421,B4-B6,64,-0.06094474165174546
gradient_boosted_trees,64:20446,B4-B6,64,2.0878284373320426
gradient_boosted_trees,64:20481,B4-B6,64,3.5350547710779736
gradient_boosted_trees,64:20793,B4-B6,64,4.231554683724539
gradient_boosted_trees,64:20852,B4-B6,64,1.9269971609716166
gradient_boosted_trees,64:21046,B4-B6,64,2.0852699573816054
gradient_boosted_trees,64:21627,B4-B6,64,1.8427834267346626
gradient_boosted_trees,64:21705,B4-B6,64,1.9990399739109108
gradient_boosted_trees,64:21809,B4-B6,64,3.5626019071770614
gradient_boosted_trees,64:22058,B4-B6,64,1.8986998125033878
gradient_boosted_trees,64:22290,B4-B6,64,2.091544886398772
gradient_boosted_trees,64:22803,B4-B6,64,4.051808022557921
gradient_boosted_trees,64:22841,B4-B6,64,1.956914835536132
gradient_boosted_trees,64:23070,B4-B6,64,0.24129914557168064
gradient_boosted_trees,64:23174,B4-B6,64,2.885972296536977
gradient_boosted_trees,64:23247,B4-B6,64,3.872945397609584
gradient_boosted_trees,64:23352,B4-B6,64,4.539249933696283
gradient_boosted_trees,64:23394,B4-B6,64,1.3027166852434746
gradient_boosted_trees,64:23684,B4-B6,64,2.245347245236914
gradient_boosted_trees,64:2375,B4-B6,64,2.098564052581473
gradient_boosted_trees,64:24026,B4-B6,64,2.7039493910797177
gradient_boosted_trees,64:24379,B4-B6,64,1.998918705268494
gradient_boosted_trees,64:24636,B4-B6,64,3.5179672252158483
gradient_boosted_trees,64:24817,B4-B6,64,3.2470893441517035
gradient_boosted_trees,64:2499,B4-B6,64,2.3010104936469276
gradient_boosted_trees,64:25023,B4-B6,64,-3.0891639735506047
gradient_boosted_trees,64:25123,B4-B6,64,1.932223890410782
gradient_boosted_trees,64:25250,B4-B6,64,1.8705648821675993
gradient_boosted_trees,64:25883,B4-B6,64,2.006132062014828
gradient_boosted_trees,64:26036,B4-B6,64,1.0174999104693825
gradient_boosted_trees,64:26140,B4-B6,64,0.8649713960610086
gradient_boosted_trees,64:26142,B4-B6,64,5.9729403053077945
gradient_boosted_trees,64:26205,B4-B6,64,3.359175692939587
gradient_boosted_trees,64:26300,B4-B6,64,1.880300254341968
gradient_boosted_trees,64:26312,B4-B6,64,1.9969298510836282
gradient_boosted_trees,64:26497,B4-B6,64,3.1374832064269995
gradient_boosted_trees,64:26509,B4-B6,64,1.8026912986729684
gradient_boosted_trees,64:26674,B4-B6,64,-0.32479542880963663
gradient_boosted_trees,64:2680,B4-B6,64,1.3596396246976425
gradient_boosted_trees,64:26957,B4-B6,64,1.6153828457319221
gradient_boosted_trees,64:26973,B4-B6,64,1.9317402746464793
gradient_boosted_trees,64:27242,B4-B6,64,1.141008585348608
gradient_boosted_trees,64:27254,B4-B6,64,2.9573588106469586
gradient_boosted_trees,64:27402,B4-B6,64,1.9059429520378757
gradient_boosted_trees,64:27491,B4-B6,64,0.20820253529100086
gradient_boosted_trees,64:27590,B4-B6,64,0.7011672821518573
gradient_boosted_trees,64:27733,B4-B6,64,1.879620516222431
gradient_boosted_trees,64:27984,B4-B6,64,2.76934265871504
gradient_boosted_trees,64:28063,B4-B6,64,2.0702212927931782
gradient_boosted_trees,64:28091,B4-B6,64,1.8768818642609588
gradient_boosted_trees,64:28149,B4-B6,64,1.96363972714029
gradient_boosted_trees,64:28300,B4-B6,64,2.0642320936031595
gradient_boosted_trees,64:29046,B4-B6,64,1.3686714867177159
gradient_boosted_trees,64:29072,B4-B6,64,2.5754391865838286
gradient_boosted_trees,64:29460,B4-B6,64,1.2152770012911702
gradient_boosted_trees,64:29519,B4-B6,64,2.3574156530491024
gradient_boosted_trees,64:29529,B4-B6,64,1.958179774868313
gradient_boosted_trees,64:2969,B4-B6,64,1.7668205752725186
gradient_boosted_trees,64:29703,B4-B6,64,1.892841320717217
gradient_boosted_trees,64:29785,B4-B6,64,3.8283426508000886
gradient_boosted_trees,64:29838,B4-B6,64,2.6597209145806318
gradient_boosted_trees,64:29910,B4-B6,64,2.5396896120200907
gradient_boosted_trees,64:30227,B4-B6,64,12.92566777062936
gradient_boosted_trees,64:30572,B4-B6,64,1.9338054809141525
gradient_boosted_trees,64:30725,B4-B6,64,2.022439019688335
gradient_boosted_trees,64:30941,B4-B6,64,2.7700128975072857
gradient_boosted_trees,64:31023,B4-B6,64,1.8907542764406031
gradient_boosted_trees,64:31079,B4-B6,64,1.0110924385100049
gradient_boosted_trees,64:31157,B4-B6,64,1.7250346089974045
gradient_boosted_trees,64:31263,B4-B6,64,1.3992027231991884
gradient_boosted_trees,64:31338,B4-B6,64,2.24714950261788
gradient_boosted_trees,64:31377,B4-B6,64,1.879620516222431
gradient_boosted_trees,64:31450,B4-B6,64,1.257574072439347
gradient_boosted_trees,64:31718,B4-B6,64,1.8559760941217718
gradient_boosted_trees,64:31758,B4-B6,64,1.2032313395109355
gradient_boosted_trees,64:31773,B4-B6,64,2.085052172190302
gradient_boosted_trees,64:32099,B4-B6,64,2.1455839358576796
gradient_boosted_trees,64:32168,B4-B6,64,4.179126411886479
gradient_boosted_trees,64:32271,B4-B6,64,2.4544754733315486
gradient_boosted_trees,64:32746,B4-B6,64,1.9402668387633852
gradient_boosted_trees,64:32912,B4-B6,64,2.5732645247608232
