pool,method,n_pairs,median_ns,robust_width_ns,full_rms_ns,within_abs_2ns,tail_fraction_abs_gt_5ns,robust_ci_low_ns,robust_ci_high_ns,core_sigma_ns,core_sigma_err_ns,core_mean_ns,chi2_ndf,cfd_fraction,amplitude_cut_adc
cfd0.20_cut1000,mlp,127,-0.09576859757027556,0.9003785492932603,1.5927888385413105,0.8740157480314961,0.015748031496062992,0.6653878591877515,1.210410260691779,0.7765148645583089,0.08351795363187028,0.028210430147896887,2.3065588897332874,0.2,1000.0
cfd0.20_cut1000,gradient_boosted_trees,127,0.13566017050949863,1.034875246646683,1.403700662416079,0.8818897637795275,0.007874015748031496,0.7207711995786886,1.4189136317937667,0.914071820943923,0.11902481780660504,-0.2979473946475046,2.987076650191124,0.2,1000.0
cfd0.20_cut1000,constrained_monotone_timewalk,127,0.09140440352265511,1.5178248372481482,1.4745552393190424,0.8346456692913385,0.0,1.209701731464366,1.7196921133884484,3.872301509883971,4.021550764477781,-0.014583004849277836,1.5850773081333158,0.2,1000.0
cfd0.20_cut1000,cnn_1d,127,0.08169380514924152,1.5823315049338067,1.5971676071111538,0.7716535433070866,0.0,1.3805091328816745,1.879602522427236,2.1540117137905543,0.5955739272973107,-0.04151415307806235,0.9899681679168519,0.2,1000.0
cfd0.20_cut1000,ridge,127,-0.21716886991820283,1.6147287492345483,2.2754329666263735,0.7480314960629921,0.031496062992125984,1.2775262435440862,2.3098182664913867,1.6229578703580916,0.3031328587980214,0.2055306944496969,0.6654122367367112,0.2,1000.0
cfd0.20_cut1000,gated_residual_cnn_new,127,0.06710664812734635,1.732586700167746,1.771444306387972,0.7480314960629921,0.007874015748031496,1.416992123420804,1.9679369239131332,2.0074918195282234,0.5636597780011791,0.14527498615157838,1.0934266958383518,0.2,1000.0
