event_key,run,eventno,evt,d_t_ns,abs_c_t_ns,n_downstream,B2_present,B2_log_amp,B2_norm_s00,B2_norm_s01,B2_norm_s02,B2_norm_s03,B2_norm_s04,B2_norm_s05,B2_norm_s06,B2_norm_s07,B2_norm_s08,B2_norm_s09,B2_norm_s10,B2_norm_s11,B2_norm_s12,B2_norm_s13,B2_norm_s14,B2_norm_s15,B2_norm_s16,B2_norm_s17,B2_tail_fraction,B2_late_fraction,B2_area_over_peak,B2_peak_sample,B2_max_down_step,B2_final_fraction,B4_present,B4_log_amp,B4_norm_s00,B4_norm_s01,B4_norm_s02,B4_norm_s03,B4_norm_s04,B4_norm_s05,B4_norm_s06,B4_norm_s07,B4_norm_s08,B4_norm_s09,B4_norm_s10,B4_norm_s11,B4_norm_s12,B4_norm_s13,B4_norm_s14,B4_norm_s15,B4_norm_s16,B4_norm_s17,B4_tail_fraction,B4_late_fraction,B4_area_over_peak,B4_peak_sample,B4_max_down_step,B4_final_fraction,B6_present,B6_log_amp,B6_norm_s00,B6_norm_s01,B6_norm_s02,B6_norm_s03,B6_norm_s04,B6_norm_s05,B6_norm_s06,B6_norm_s07,B6_norm_s08,B6_norm_s09,B6_norm_s10,B6_norm_s11,B6_norm_s12,B6_norm_s13,B6_norm_s14,B6_norm_s15,B6_norm_s16,B6_norm_s17,B6_tail_fraction,B6_late_fraction,B6_area_over_peak,B6_peak_sample,B6_max_down_step,B6_final_fraction,B8_present,B8_log_amp,B8_norm_s00,B8_norm_s01,B8_norm_s02,B8_norm_s03,B8_norm_s04,B8_norm_s05,B8_norm_s06,B8_norm_s07,B8_norm_s08,B8_norm_s09,B8_norm_s10,B8_norm_s11,B8_norm_s12,B8_norm_s13,B8_norm_s14,B8_norm_s15,B8_norm_s16,B8_norm_s17,B8_tail_fraction,B8_late_fraction,B8_area_over_peak,B8_peak_sample,B8_max_down_step,B8_final_fraction,b2_shape_norm_s00,b2_shape_norm_s01,b2_shape_norm_s02,b2_shape_norm_s03,b2_shape_norm_s04,b2_shape_norm_s05,b2_shape_norm_s06,b2_shape_norm_s07,b2_shape_norm_s08,b2_shape_norm_s09,b2_shape_norm_s10,b2_shape_norm_s11,b2_shape_norm_s12,b2_shape_norm_s13,b2_shape_norm_s14,b2_shape_norm_s15,b2_shape_norm_s16,b2_shape_norm_s17,b2_shape_tail_fraction,b2_shape_late_fraction,b2_shape_area_over_peak,b2_shape_peak_sample,b2_shape_max_down_step,b2_shape_final_fraction,ds_shape_mean_norm_s00,ds_shape_std_norm_s00,ds_shape_mean_norm_s01,ds_shape_std_norm_s01,ds_shape_mean_norm_s02,ds_shape_std_norm_s02,ds_shape_mean_norm_s03,ds_shape_std_norm_s03,ds_shape_mean_norm_s04,ds_shape_std_norm_s04,ds_shape_mean_norm_s05,ds_shape_std_norm_s05,ds_shape_mean_norm_s06,ds_shape_std_norm_s06,ds_shape_mean_norm_s07,ds_shape_std_norm_s07,ds_shape_mean_norm_s08,ds_shape_std_norm_s08,ds_shape_mean_norm_s09,ds_shape_std_norm_s09,ds_shape_mean_norm_s10,ds_shape_std_norm_s10,ds_shape_mean_norm_s11,ds_shape_std_norm_s11,ds_shape_mean_norm_s12,ds_shape_std_norm_s12,ds_shape_mean_norm_s13,ds_shape_std_norm_s13,ds_shape_mean_norm_s14,ds_shape_std_norm_s14,ds_shape_mean_norm_s15,ds_shape_std_norm_s15,ds_shape_mean_norm_s16,ds_shape_std_norm_s16,ds_shape_mean_norm_s17,ds_shape_std_norm_s17,ds_shape_mean_tail_fraction,ds_shape_std_tail_fraction,ds_shape_mean_late_fraction,ds_shape_std_late_fraction,ds_shape_mean_area_over_peak,ds_shape_std_area_over_peak,ds_shape_mean_peak_sample,ds_shape_std_peak_sample,ds_shape_mean_max_down_step,ds_shape_std_max_down_step,ds_shape_mean_final_fraction,ds_shape_std_final_fraction
58:398418:42:9453,58,398418,42,2.9265218134850315,3.871060924375456,3,1.0,7.9294865233142895,0.0018005041411595247,-0.0018005041411595247,-0.0021606049693914295,0.010442924018725243,0.018725243068059057,0.1379186172128196,0.5538350738206698,0.9524666906733885,1.0,0.91681670867843,0.8102268635217861,0.6964350018005041,0.6085703997119193,0.4893770255671588,0.34713719841555635,0.21425999279798344,0.12675549153763055,0.10875045012603529,0.27109737248840804,0.6178258629572387,6.989557075981274,8.0,-0.14223982715160244,0.10875045012603529,1.0,7.805678353498108,-0.002649276543713063,0.0010189525168127166,-0.0010189525168127166,0.0014265335235378032,0.0014265335235378032,0.12492357856123905,0.5178316690442225,0.9123700835541064,1.0,0.9404931730181374,0.8227022620745873,0.7000203790503362,0.6050540044833911,0.49541471367434275,0.36172814346851434,0.2296718972895863,0.13511310372936622,0.09720807010393316,0.277151579194552,0.6319419983562288,6.942734868555126,8.0,-0.13368657020582841,0.09720807010393316,1.0,7.946617563244473,0.006017699115044248,0.0017699115044247787,-0.004247787610619469,-0.0017699115044247787,-0.0017699115044247787,0.04212389380530973,0.36849557522123894,0.840353982300885,1.0,0.9752212389380531,0.9472566371681416,0.8123893805309734,0.6899115044247788,0.5925663716814159,0.456283185840708,0.32141592920353984,0.22159292035398231,0.15787610619469025,0.32855031701387233,0.696858464032035,7.425486725663717,8.0,-0.13628318584070792,0.15787610619469025,1.0,8.315566483564277,0.0022026431718061676,0.0009789525208027412,-0.0009789525208027412,-0.0017131669114047968,-0.0026921194322075378,0.04185022026431718,0.4481155163974547,0.9789525208027411,1.0,0.8749388154674498,0.8563387175721977,0.8546255506607929,0.8311306901615272,0.785364659813999,0.7498776309348997,0.7195301027900147,0.5374449339207048,0.412139011257954,0.44404050196585343,0.7285775838853881,9.088105726872246,8.0,-0.18208516886930992,0.412139011257954,0.0018005041411595247,-0.0018005041411595247,-0.0021606049693914295,0.010442924018725243,0.018725243068059057,0.1379186172128196,0.5538350738206698,0.9524666906733885,1.0,0.91681670867843,0.8102268635217861,0.6964350018005041,0.6085703997119193,0.4893770255671588,0.34713719841555635,0.21425999279798344,0.12675549153763055,0.10875045012603529,0.27109737248840804,0.6178258629572387,6.989557075981274,8.0,-0.14223982715160244,0.10875045012603529,0.0018570219143791173,0.003546708080042866,0.0012559388473467456,0.0003638002373905123,-0.0020818975494116426,0.0015316026068249195,-0.0006855149640972573,0.0014936234683481221,-0.0010118324710315044,0.0017648113040058646,0.06963256421028864,0.039096810827052644,0.4448142535543054,0.06101087871216852,0.9105588622192441,0.05659710894121429,1.0,0.0,0.9302177424745467,0.04157987869892897,0.8754325389383087,0.05261101658719509,0.7890117700807009,0.06524606897455311,0.7086987330232324,0.0932465796356113,0.6244485817232525,0.12049923735432587,0.5226296534147074,0.16526019176794154,0.4235393097610469,0.21262197129552887,0.29805031933468445,0.17292006976336155,0.2224077291855258,0.13642732423873852,0.34991413272475924,0.06978675902221904,0.6857926820912174,0.040219794008358296,7.81877577369703,0.9189346137081051,8.0,0.0,-0.15068497497194874,0.02222858123801777,0.2224077291855258,0.13642732423873852
58:402626:3997:13647,58,402626,3997,2.0809789606590527,2.14141072870191,3,1.0,7.777583136445951,-0.20897086564661496,-0.16914692936491302,0.16914692936491302,0.696499685600503,0.9861664221337246,1.0,0.9266401173758122,0.7690211695661286,0.6155942150492559,0.49486480821630685,0.33137706979668835,0.16663173338922657,0.025780758750786,-0.06225110039823936,-0.09662544539928736,-0.10291343533850346,-0.12345420247327604,-0.14776776357157828,-0.0962379702537183,0.09214189135448979,5.270593167050932,5.0,-0.16474533640746178,-0.14776776357157828,1.0,7.60489448081162,-0.3373193821624315,-0.2386646736422521,0.2386646736422521,0.7927254608868959,0.9895366218236173,1.0,0.9805680119581465,0.807673143996014,0.6327852516193323,0.47533632286995514,0.299451918285999,0.1096163428001993,-0.0408570004982561,-0.1340308918784255,-0.17389138016940708,-0.2077727952167414,-0.24165421026407574,-0.2894867962132536,-0.23327634109852535,-0.04359905962812568,4.662680617837569,5.0,-0.18983557548579968,-0.2894867962132536,1.0,7.781138509845015,-0.13700918964076858,-0.12907268170426064,0.12907268170426064,0.6871345029239766,0.9837092731829574,1.0,0.9285714285714286,0.7798663324979115,0.6386800334168755,0.5321637426900585,0.38847117794486213,0.23308270676691728,0.1010860484544695,0.027986633249791143,-0.010442773600668337,-0.018796992481203006,-0.04678362573099415,-0.07936507936507936,-0.004379866518353725,0.18763904338153503,6.008354218880536,5.0,-0.15538847117794485,-0.07936507936507936,1.0,8.421893011561913,-0.1198151611838486,-0.11497414457035977,0.11497414457035977,0.8173616459456486,1.0,0.8939377269226537,0.6692705468148311,0.7170205743206073,0.6879744746396743,0.6503465727802838,0.5907140499504896,0.5438442072835296,0.5077566288920673,0.546264715590274,0.4714490042909011,0.32643855209594014,0.24458136208603806,0.17196611288370559,0.26017060367454076,0.46488239450837887,8.719111013312794,4.0,-0.2246671801078226,0.17196611288370559,-0.20897086564661496,-0.16914692936491302,0.16914692936491302,0.696499685600503,0.9861664221337246,1.0,0.9266401173758122,0.7690211695661286,0.6155942150492559,0.49486480821630685,0.33137706979668835,0.16663173338922657,0.025780758750786,-0.06225110039823936,-0.09662544539928736,-0.10291343533850346,-0.12345420247327604,-0.14776776357157828,-0.0962379702537183,0.09214189135448979,5.270593167050932,5.0,-0.16474533640746178,-0.14776776357157828,-0.1980479109956829,0.0987296499347493,-0.16090383330562416,0.05528564252873677,0.16090383330562416,0.05528564252873677,0.7657405365855071,0.0564854954807605,0.9910819650021917,0.006739832303133958,0.964645908974218,0.049998235014033963,0.8594699957814688,0.13615624348858046,0.7681866836048442,0.03791906069412947,0.6531465865586273,0.024744338803715762,0.5526155461134326,0.07289652067998023,0.42621238206045026,0.12186524306655729,0.2955144189502154,0.1826868880316665,0.1893285589494269,0.2324998696516413,0.14674015232054655,0.29014631608215413,0.09570495017360854,0.2739422778624355,0.03328958813266524,0.22117896194325137,-0.014618824636343944,0.19980355148120615,-0.0656285875648758,0.1886375982914407,0.007504798685887225,0.20162408218717492,0.20297412608726273,0.2078697041760971,6.463381950010299,1.6869982346180545,4.666666666666667,0.4714045207910317,-0.18996374225718904,0.028283059685833698,-0.0656285875648758,0.1886375982914407
58:406604:7705:17619,58,406604,7705,1.118874284210662,1.734704881262111,3,1.0,8.460199469896118,-0.0006353240152477764,0.0006353240152477764,-0.0008470986869970351,0.009741634900465904,0.17619652689538332,0.7100804743752647,1.0,0.9373146971622194,0.7748835239305379,0.7962727657772131,0.8062261753494282,0.7958492164337145,0.7314697162219399,0.6770436255823803,0.6101228293096146,0.41296060991105465,0.3403218975010589,0.28589580686149935,0.3373755782980513,0.6019907472311791,9.063532401524776,6.0,-0.19716221939855993,0.28589580686149935,1.0,8.390949464841986,-0.0011348161597821154,0.00022696323195642307,-0.00022696323195642307,0.007035860190649115,0.15910122560145257,0.7249205628688152,1.0,0.929187471629596,0.7884702678166137,0.8100317748524739,0.7973218338629142,0.7821152973218338,0.7158420335905583,0.6799818429414435,0.6416250567408079,0.5415342714480255,0.4087607807535179,0.34906945074897866,0.35749544072948325,0.6134954407294833,9.333862914207899,6.0,-0.14071720381298236,0.34906945074897866,1.0,7.705487674732157,0.002928587519711647,-0.00022527596305474206,0.00022527596305474206,-0.0006758278891642261,0.14710520387474657,0.5422392430727642,0.8950214012164902,1.0,0.9364721784185628,0.8184275737778779,0.7202072538860104,0.6233385897724713,0.49898625816625364,0.35120522640234286,0.21829240820004506,0.1376436134264474,0.10340166704212661,0.09394007659382744,0.19799148287039983,0.5029873514269371,7.088533453480513,7.0,-0.14778103176391078,0.09394007659382744,1.0,8.043502774312506,-0.0014457831325301205,0.0033734939759036144,0.0011244979919678715,-0.0011244979919678715,0.18971887550200803,0.6575100401606425,0.9508433734939759,0.9617670682730923,0.9216064257028113,1.0,0.9697991967871485,0.7950200803212851,0.6269879518072289,0.48497991967871484,0.34522088353413655,0.25943775100401606,0.203855421686747,0.1710843373493976,0.24492099322799107,0.5686794582392779,8.539759036144575,9.0,-0.17477911646586342,0.1710843373493976,-0.0006353240152477764,0.0006353240152477764,-0.0008470986869970351,0.009741634900465904,0.17619652689538332,0.7100804743752647,1.0,0.9373146971622194,0.7748835239305379,0.7962727657772131,0.8062261753494282,0.7958492164337145,0.7314697162219399,0.6770436255823803,0.6101228293096146,0.41296060991105465,0.3403218975010589,0.28589580686149935,0.3373755782980513,0.6019907472311791,9.063532401524776,6.0,-0.19716221939855993,0.28589580686149935,0.00011599607579980365,0.0019928502347658734,0.0011250604149350984,0.001600566604038136,0.0003742702410220635,0.0005617005911177179,0.0017451781031723394,0.0037455586079469436,0.16530843499273573,0.017942098329709423,0.6415566153674073,0.07542766942611016,0.9486215915701554,0.04288611886399485,0.9636515133008962,0.028939786838070386,0.8821829573126626,0.066542211066303,0.8761531162101172,0.08764002254772071,0.829109428178691,0.1043451735174482,0.7334913224718634,0.07806771311677034,0.6139387478546802,0.08901055415535666,0.5053889963408337,0.13499608316138875,0.4017127828249965,0.17738119750836195,0.312871878626163,0.1691613044903803,0.23867262316079718,0.12707012557511974,0.2046979548974012,0.10683368960740608,0.26680263894262474,0.06693022714022727,0.5617207501318995,0.045382281154782954,8.32071846794433,0.9296451562077144,7.333333333333333,1.247219128924647,-0.1544257840142522,0.014678056700268319,0.2046979548974012,0.10683368960740608
58:410177:11017:21186,58,410177,11017,2.0268148359728713,0.8802928854223993,3,1.0,8.953058171915485,-0.1208848069335748,-0.08091326563611669,0.08091326563611669,0.26084988034409157,0.3004333484250695,0.5694974451846582,0.9886165189832482,1.0,0.760300109954078,0.5932992691287756,0.5079231615031369,0.45087639868055107,0.3999094495828213,0.3468727766638639,0.3062544466722722,0.275726020309165,0.3248819610633206,0.3486837850074381,0.27379499425134873,0.48602635535508965,7.313239764568916,7.0,-0.23969989004592196,0.3486837850074381,1.0,7.644919344958857,-0.31450454763044516,-0.21493537577788416,0.21493537577788416,0.7707036859741503,1.0,0.9818094782192437,0.9717568214456678,0.7979894686452849,0.6122546673049306,0.4600287218764959,0.28195308760172333,0.09717568214456677,-0.0430828147438966,-0.13259932982288175,-0.1723312589755864,-0.19961704164672092,-0.22450933460986117,-0.2656773575873624,-0.2245701263724881,-0.042987362751191215,4.6213499281953085,4.0,-0.18573480134035425,-0.2656773575873624,1.0,7.711325140792173,-0.1623740201567749,-0.14490481522956328,0.14490481522956328,0.6430011198208286,0.948488241881299,1.0,0.9561030235162374,0.8217245240761478,0.6918253079507278,0.5614781634938409,0.4096304591265398,0.2412094064949608,0.1148936170212766,0.025307950727883537,-0.01858902575587906,-0.04053751399776036,-0.06875699888017917,-0.11041433370660694,-0.016314064362336116,0.18530244338498209,6.012989921612542,5.0,-0.16842105263157897,-0.11041433370660694,1.0,7.757906208351747,-0.13210773834972211,-0.11714407866609662,0.11714407866609662,0.6105173150919196,0.960239418554938,1.0,0.9649422830269346,0.827704147071398,0.669089354424968,0.5613510047028645,0.42838820008550665,0.27533133817870886,0.1308251389482685,0.036340316374519024,-0.012825994014536126,-0.01795639162035058,-0.03463018383924754,-0.055151774262505344,0.007501720578114247,0.21114934618031658,6.212056434373664,5.0,-0.15861479264643008,-0.055151774262505344,-0.1208848069335748,-0.08091326563611669,0.08091326563611669,0.26084988034409157,0.3004333484250695,0.5694974451846582,0.9886165189832482,1.0,0.760300109954078,0.5932992691287756,0.5079231615031369,0.45087639868055107,0.3999094495828213,0.3468727766638639,0.3062544466722722,0.275726020309165,0.3248819610633206,0.3486837850074381,0.27379499425134873,0.48602635535508965,7.313239764568916,7.0,-0.23969989004592196,0.3486837850074381,-0.2029954353789807,0.07981112512232973,-0.15899475655784803,0.04114753360512516,0.15899475655784803,0.04114753360512516,0.6747407069622996,0.06913980714483833,0.9695758868120791,0.02204151440286172,0.9939364927397479,0.008575094202996252,0.9642673759962799,0.006408430490579302,0.8158060465976101,0.01283255781829423,0.6577231098935421,0.03346406380240127,0.5276192966910671,0.04779378198861327,0.37332391560458994,0.0650611731061263,0.20457214227274548,0.07720784196571918,0.06754531374188283,0.0784958192386794,-0.023650354240159727,0.07717010532295386,-0.0679154262486672,0.07387061990062946,-0.08603698242161062,0.08084058041248246,-0.10929883910976262,0.08264887005173617,-0.14374782185215823,0.08912013009614246,-0.07779415671890333,0.10424070495379105,0.11782147560470248,0.11419756992760931,5.615465428060506,0.7076280046417469,4.666666666666667,0.4714045207910317,-0.17092354887278774,0.011212213087152739,-0.14374782185215823,0.08912013009614246
59:425144:8601:36132,59,425144,8601,2.6621355087099197,3.4077353432939574,3,1.0,7.978482364160711,-0.20006857534716269,-0.1520658323332762,0.1520658323332762,0.6416938110749185,0.8443339619406823,0.8895936910680611,0.9567975312875021,1.0,0.9698268472484142,0.815189439396537,0.5583747642722441,0.3673924224241385,0.22578433053317332,0.13149322818446768,0.06977541573804218,0.012857877593005315,-0.049545688325047146,-0.11194925424309961,0.03909484833895041,0.283558016369764,7.121549802845878,7.0,-0.2568146751242929,-0.11194925424309961,1.0,7.6251071482389,-0.31787109375,-0.2275390625,0.2275390625,0.818359375,1.0,0.95703125,0.91943359375,0.74755859375,0.572265625,0.43115234375,0.24560546875,0.044921875,-0.09375,-0.1650390625,-0.18359375,-0.1904296875,-0.20654296875,-0.2490234375,-0.2513531799729364,-0.08468651330626974,4.330078125,4.0,-0.20068359375,-0.2490234375,1.0,7.736307096548285,-0.11533420707732635,-0.10222804718217562,0.10222804718217562,0.5775447793796418,0.9318479685452162,1.0,0.9611183923110529,0.8623853211009175,0.7383136740934906,0.616863259065094,0.47575360419397117,0.3219746614242027,0.19309742245522063,0.1000436871996505,0.04325032765399738,0.01834862385321101,-0.0061162079510703364,-0.035386631716906945,0.04686580822275966,0.2585136283417217,6.683704674530363,5.0,-0.15377894276976845,-0.035386631716906945,1.0,8.321907968230423,-0.10773346303501946,-0.10700389105058365,0.10700389105058365,0.816147859922179,1.0,0.8645428015564203,0.643239299610895,0.7465953307392996,0.7407587548638133,0.7115758754863813,0.6442120622568094,0.6128404669260701,0.5607976653696498,0.38959143968871596,0.28866731517509725,0.2490272373540856,0.182636186770428,0.10603112840466926,0.2102930170974613,0.4432962984284152,8.448929961089494,4.0,-0.22130350194552528,0.10603112840466926,-0.20006857534716269,-0.1520658323332762,0.1520658323332762,0.6416938110749185,0.8443339619406823,0.8895936910680611,0.9567975312875021,1.0,0.9698268472484142,0.815189439396537,0.5583747642722441,0.3673924224241385,0.22578433053317332,0.13149322818446768,0.06977541573804218,0.012857877593005315,-0.049545688325047146,-0.11194925424309961,0.03909484833895041,0.283558016369764,7.121549802845878,7.0,-0.2568146751242929,-0.11194925424309961,-0.18031292128744858,0.0973177987692109,-0.1455903335775864,0.057979294006068924,0.1455903335775864,0.057979294006068924,0.7373506714339403,0.11300343667690652,0.9772826561817388,0.03212717572887766,0.9405246838521402,0.05651851140432422,0.8412637618906493,0.14105476797721342,0.7855130818634057,0.05435830413683439,0.6837793513191013,0.0788584300003152,0.5865304927671584,0.11647430853007942,0.45519037840026016,0.16337878031955486,0.3265790011167576,0.23187465251988462,0.22004836260829017,0.26789665475274294,0.10819868812945549,0.2265003701537088,0.04944129760969821,0.19284946547644125,0.025648724569098873,0.17948178329735665,-0.010007663310214113,0.15890555128022332,-0.05945964693741255,0.14594649416548358,0.00193521511576152,0.19112538897296383,0.20570780448795575,0.21875831968403267,6.487570920206619,1.6872238438933334,4.333333333333333,0.4714045207910317,-0.19192201282176458,0.02825438606944163,-0.05945964693741255,0.14594649416548358
59:426252:9624:37240,59,426252,9624,2.8167654028436004,4.03049175178181,3,1.0,8.193953023563742,-0.12189054726368159,-0.09894969596462133,0.09894969596462133,0.3864013266998342,0.6948590381426202,1.0,0.9964068546158098,0.9242675511332228,0.9126589275843007,0.8805970149253731,0.8471531232725262,0.79297954671089,0.7296849087893864,0.46241017136539525,0.32587064676616917,0.26064123825317853,0.2042564953012714,0.144555002763958,0.22534180402260154,0.49234417542524234,9.440851299060254,5.0,-0.26727473742399116,0.144555002763958,1.0,7.224753405767971,-0.32653061224489793,-0.23323615160349853,0.23323615160349853,0.7434402332361516,1.0,0.9650145772594753,0.8236151603498543,0.6975218658892128,0.5466472303206997,0.36370262390670555,0.19169096209912537,0.00510204081632653,-0.14431486880466474,-0.21209912536443148,-0.21355685131195334,-0.2230320699708455,-0.2434402332361516,-0.29300291545189505,-0.36118811881188123,-0.2089108910891089,3.6807580174927113,4.0,-0.18658892128279883,-0.29300291545189505,1.0,7.555643553136467,-0.10913373462444387,-0.10704004187385502,0.10704004187385502,0.5488092122481026,0.9214865218529181,1.0,0.9078775189740905,0.7749280293116985,0.6519235802146035,0.5085056267992673,0.3687516356974614,0.2138183721538864,0.08662653755561371,0.026432870976184245,0.017011253598534413,0.0028788275320596702,-0.018581523161476054,-0.049463491232661604,0.0110912343470483,0.19754025044722717,5.851871237895839,5.0,-0.15493326354357498,-0.049463491232661604,1.0,8.459034277242706,-0.13240750556556768,-0.13134739743453833,0.13134739743453833,0.9022580303190926,1.0,0.8060002120216262,0.5997031697233117,0.6605533764443974,0.6406233435810452,0.6028834941163999,0.5331283790946677,0.5093819569596099,0.4623131559419061,0.5102300434644333,0.3781405703381745,0.27870242764762004,0.2076751828686526,0.13601187321106753,0.24373379429559208,0.4469893402477672,8.095197710166437,4.0,-0.20629704229831447,0.13601187321106753,-0.12189054726368159,-0.09894969596462133,0.09894969596462133,0.3864013266998342,0.6948590381426202,1.0,0.9964068546158098,0.9242675511332228,0.9126589275843007,0.8805970149253731,0.8471531232725262,0.79297954671089,0.7296849087893864,0.46241017136539525,0.32587064676616917,0.26064123825317853,0.2042564953012714,0.144555002763958,0.22534180402260154,0.49234417542524234,9.440851299060254,5.0,-0.26727473742399116,0.144555002763958,-0.18935728414496986,0.0974604485931357,-0.1572078636372973,0.054668316917522934,0.1572078636372973,0.054668316917522934,0.7315024919344489,0.14454157187348032,0.9738288406176393,0.03701160854156227,0.9236715964270338,0.08442318394847556,0.7770652830157522,0.13004621151447207,0.7110010905484362,0.04765611137926431,0.6130647180387828,0.04719029450413077,0.4916972482741242,0.09836585911805655,0.3645236589637515,0.1394232985589629,0.24276745664327426,0.20688659627269154,0.134874941564285,0.24999376188086445,0.10818792969206203,0.3005026613908515,0.06053165754158519,0.24351177776632904,0.01951639506961141,0.20516982074253912,-0.018115524509658348,0.1841673922059499,-0.06881817782449637,0.17567844706106803,-0.03545436338974695,0.24914186017997597,0.14520623320196183,0.27031514372143817,5.875942321851663,1.802267833013993,4.333333333333333,0.4714045207910317,-0.18260640904156275,0.02115742178378001,-0.06881817782449637,0.17567844706106803
59:426813:10150:37801,59,426813,10150,1.6873409820630414,1.7740471990708322,3,1.0,7.967973179662935,-0.11815661815661815,-0.113998613998614,0.113998613998614,0.6566181566181566,0.9594594594594594,0.9771309771309772,0.9501039501039501,1.0,0.8371448371448371,0.6988911988911989,0.5453915453915454,0.37907137907137906,0.23007623007623007,0.1340956340956341,0.08038808038808039,0.05128205128205128,0.015592515592515593,-0.02356202356202356,0.06616541353383458,0.28632518796992484,7.373527373527374,7.0,-0.16632016632016638,-0.02356202356202356,1.0,7.848153086199526,-0.12109375,-0.11484375,0.11484375,0.61171875,0.97734375,1.0,0.988671875,0.9921875,0.793359375,0.64609375,0.5234375,0.371875,0.23359375,0.13984375,0.08125,0.04765625,0.016015625,-0.019921875,0.06844759146014376,0.28012015878124663,7.282031249999999,5.0,-0.19882812500000002,-0.019921875,1.0,7.914983005848394,-0.05224698575082207,-0.05224698575082207,0.05224698575082207,0.4866642309097552,0.9393496529046401,1.0,0.9521373766898064,0.948483741322616,0.7588600657654366,0.6346364632809646,0.5020094994519547,0.3449031786627695,0.2133723054439167,0.1289733284618195,0.07599561563755937,0.058092802338326636,0.039824625502374866,0.011691633175009134,0.07496368541191117,0.2853289064121187,7.042747533796127,5.0,-0.1896236755571794,0.011691633175009134,1.0,8.337228854195962,-0.028858819303077477,-0.032211711172314694,0.028858819303077477,0.5452041671656089,1.0,0.9451562687103341,0.7925996886600407,0.80720871751886,0.8040953179259969,0.7705663992336247,0.7118907915219734,0.6965632858340318,0.6594419829960484,0.50425098790564,0.38163094240210754,0.3289426415998084,0.2740989103101425,0.20320919650341276,0.2503633442974069,0.48235549096101377,9.392647587115315,4.0,-0.15519099509040835,0.20320919650341276,-0.11815661815661815,-0.113998613998614,0.113998613998614,0.6566181566181566,0.9594594594594594,0.9771309771309772,0.9501039501039501,1.0,0.8371448371448371,0.6988911988911989,0.5453915453915454,0.37907137907137906,0.23007623007623007,0.1340956340956341,0.08038808038808039,0.05128205128205128,0.015592515592515593,-0.02356202356202356,0.06616541353383458,0.28632518796992484,7.373527373527374,7.0,-0.16632016632016638,-0.02356202356202356,-0.06739985168463318,0.039149522088803464,-0.06643414897437892,0.035194413955000545,0.06531651835129985,0.036299325875603215,0.547862382691788,0.05108788355086957,0.9722311343015466,0.025022926556219866,0.981718756236778,0.025853582866997068,0.911136313449949,0.08513475966228291,0.915959986280492,0.07894146976750682,0.7854382528971445,0.019297929785923096,0.683765537504863,0.061555446833903266,0.5791125969913093,0.09429502110924311,0.4711138214989338,0.15979667396058625,0.36880267947998835,0.20567876290664047,0.25768935545581984,0.17440187396421444,0.17962551934655566,0.1428555105614211,0.14489723131271168,0.1302094855530553,0.10997972027083912,0.11645613918438207,0.0649929848928073,0.09858209553048868,0.13125820705648727,0.08426205218634222,0.34926818538479304,0.09413095821646314,7.905808790303813,1.0558823734955796,4.666666666666667,0.4714045207910317,-0.1812142652158626,0.018780990627105372,0.0649929848928073,0.09858209553048868
