method_metric,stratum,amp_bin,baseline_bin,p02_topology,low_n_scored,high_n_scored,low_mean,high_mean,high_minus_low,match_weight,policy
ml_secondary_fraction,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,820,0.042384530130561385,0.03699537963438629,-0.005389150496175096,0.00662136260672591,ablate_B4_to_B2
ml_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1465,0.0877966673227322,0.1200477443812622,0.03225107705853,0.004704652378463147,ablate_B4_to_B2
ml_overlap_score,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,280,1680,0.10843958372234201,0.11372303533601458,0.005283451613672566,0.5196027182435965,ablate_B4_to_B2
ml_overlap_score,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,280,1680,0.16807085095873917,0.21981072711247726,0.051739876153738096,0.29360515769297785,ablate_B4_to_B2
ml_overlap_score,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,239,1680,0.12588008191669753,0.13915228966403925,0.013272207747341724,0.13573793343788115,ablate_B4_to_B2
ml_overlap_score,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,132,1637,0.4251661083564386,0.41645758657722975,-0.008708521779208833,0.02300052273915316,ablate_B4_to_B2
ml_overlap_score,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1412,0.4116659817688499,0.3649177604302639,-0.04674822133858597,0.008886565603763722,ablate_B4_to_B2
ml_overlap_score,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,1151,0.2554446256784691,0.28529852956016744,0.02985390388169834,0.007841087297438577,ablate_B4_to_B2
ml_overlap_score,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,820,0.18533711327545352,0.17368098920692673,-0.011656124068526785,0.00662136260672591,ablate_B4_to_B2
ml_overlap_score,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1465,0.2693165142502218,0.32727390722736205,0.057957392977140254,0.004704652378463147,ablate_B4_to_B2
ml_secondary_fraction,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,280,1680,0.018075444322517002,0.023812534025032295,0.005737089702515293,0.5196027182435965,ablate_B6_to_B2
ml_secondary_fraction,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,280,1680,0.03691309422754572,0.04767973641108547,0.010766642183539753,0.29360515769297785,ablate_B6_to_B2
ml_secondary_fraction,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,239,1680,0.03331787652592638,0.031347163992961155,-0.001970712532965227,0.13573793343788115,ablate_B6_to_B2
ml_secondary_fraction,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,132,1637,0.12821914349531993,0.12365402192627489,-0.004565121569045039,0.02300052273915316,ablate_B6_to_B2
ml_secondary_fraction,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1412,0.103449279054603,0.09153675862750131,-0.011912520427101683,0.008886565603763722,ablate_B6_to_B2
ml_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,1151,0.063058746944962,0.07195190655450172,0.008893159609539722,0.007841087297438577,ablate_B6_to_B2
ml_secondary_fraction,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,820,0.046322502462615545,0.039158792838221816,-0.0071637096243937284,0.00662136260672591,ablate_B6_to_B2
ml_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1465,0.09117979835375997,0.12393191439158589,0.03275211603782592,0.004704652378463147,ablate_B6_to_B2
ml_overlap_score,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,280,1680,0.11174767814543883,0.11290285433155736,0.0011551761861185311,0.5196027182435965,ablate_B6_to_B2
ml_overlap_score,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,280,1680,0.17208682501831585,0.2197044278394999,0.047617602821184046,0.29360515769297785,ablate_B6_to_B2
ml_overlap_score,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,239,1680,0.12617931906098054,0.14392223727693834,0.017742918215957804,0.13573793343788115,ablate_B6_to_B2
ml_overlap_score,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,132,1637,0.4155418386871929,0.4171377043831415,0.0015958656959486062,0.02300052273915316,ablate_B6_to_B2
ml_overlap_score,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1412,0.38754183470134423,0.3491542560852328,-0.03838757861611142,0.008886565603763722,ablate_B6_to_B2
ml_overlap_score,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,1151,0.2864086503517163,0.27148998977522715,-0.014918660576489162,0.007841087297438577,ablate_B6_to_B2
ml_overlap_score,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,820,0.1716862336399791,0.17860722952747207,0.006920995887492981,0.00662136260672591,ablate_B6_to_B2
ml_overlap_score,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1465,0.2990893806283553,0.33559490736153047,0.0365055267331752,0.004704652378463147,ablate_B6_to_B2
ml_secondary_fraction,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,280,1680,0.018175044412777484,0.0246442223804864,0.006469177967708916,0.5196027182435965,ablate_B8_to_B2
ml_secondary_fraction,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,280,1680,0.03468301412465634,0.04719193882418002,0.01250892469952368,0.29360515769297785,ablate_B8_to_B2
ml_secondary_fraction,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,239,1680,0.02812603815182411,0.03185703235475981,0.003730994202935701,0.13573793343788115,ablate_B8_to_B2
ml_secondary_fraction,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,132,1637,0.11060431139815728,0.119617478567572,0.00901316716941472,0.02300052273915316,ablate_B8_to_B2
ml_secondary_fraction,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1412,0.11182000211138796,0.09765933015425568,-0.014160671957132276,0.008886565603763722,ablate_B8_to_B2
ml_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,1151,0.07047938610369278,0.07221924670792335,0.0017398606042305642,0.007841087297438577,ablate_B8_to_B2
ml_secondary_fraction,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,820,0.038167595414566116,0.03997422803239083,0.0018066326178247105,0.00662136260672591,ablate_B8_to_B2
ml_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1465,0.09062419438764388,0.11841899943483723,0.027794805047193352,0.004704652378463147,ablate_B8_to_B2
ml_overlap_score,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,280,1680,0.10968663032653436,0.11086962428558124,0.0011829939590468769,0.5196027182435965,ablate_B8_to_B2
ml_overlap_score,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,280,1680,0.17484882526237341,0.22065171174716222,0.04580288648478881,0.29360515769297785,ablate_B8_to_B2
ml_overlap_score,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,239,1680,0.11510893328767137,0.14214505496677404,0.027036121679102673,0.13573793343788115,ablate_B8_to_B2
ml_overlap_score,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,132,1637,0.3902428898042124,0.4098068460613832,0.019563956257170778,0.02300052273915316,ablate_B8_to_B2
ml_overlap_score,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1412,0.35419143406388126,0.3618388591462485,0.007647425082367265,0.008886565603763722,ablate_B8_to_B2
ml_overlap_score,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,1151,0.2807649674759931,0.28741295742189,0.006647989945896882,0.007841087297438577,ablate_B8_to_B2
ml_overlap_score,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,820,0.1677950627907726,0.17132987545182615,0.0035348126610535435,0.00662136260672591,ablate_B8_to_B2
ml_overlap_score,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1465,0.2964441606867186,0.3336198838187164,0.037175723131997795,0.004704652378463147,ablate_B8_to_B2
