stratum,value,method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive
spacing_bin,"(10.0, 25.0]",ridge,,,2.4972907031214886,7.231159368460249,0.12790697674418605,0.4266666666666667,,0.02450726762936724,0.0786041060347901,75,75
spacing_bin,"(25.0, 45.0]",ridge,,,2.0351537700337374,9.445648878449102,0.09090909090909091,0.3037974683544304,,0.006268509226296331,0.05126767633385436,79,79
spacing_bin,"(45.0, 70.0]",ridge,,,-1.3361809697023697,13.443010420353271,0.24242424242424243,0.1951219512195122,,-0.034160809655346715,0.07399323521797235,82,82
spacing_bin,"(-0.001, 10.0]",template_residual_boosted_stack_new,,,0.3081413039251757,8.735886204877044,0.1597222222222222,0.41935483870967744,,0.005227524401442274,0.06521353029996331,124,124
spacing_bin,"(10.0, 25.0]",template_residual_boosted_stack_new,,,1.3085633920864481,7.8998244663074635,0.09302325581395349,0.4266666666666667,,0.02524299020685718,0.06178132206687522,75,75
spacing_bin,"(25.0, 45.0]",template_residual_boosted_stack_new,,,-0.9461347253094443,6.560590602592449,0.058823529411764705,0.35443037974683544,,-0.0037404874328706927,0.07912359048314122,79,79
spacing_bin,"(45.0, 70.0]",template_residual_boosted_stack_new,,,-0.38415160647837343,9.106896907105803,0.15151515151515152,0.1951219512195122,,-0.0317190233441531,0.0716527996721543,82,82
spacing_bin,"(-0.001, 10.0]",two_pulse_template_cfd_baseline,,,2.2038586732880727,17.833929359112584,0.296875,0.7419354838709677,,0.02464197091082866,0.053218808962598105,124,124
spacing_bin,"(10.0, 25.0]",two_pulse_template_cfd_baseline,,,2.8236179578742293,9.409915926437378,0.2037037037037037,0.64,,0.042463694375235624,0.07096278924036764,75,75
spacing_bin,"(25.0, 45.0]",two_pulse_template_cfd_baseline,,,-0.8687142335670561,7.465256051590037,0.06451612903225806,0.6075949367088608,,-0.015028821334708873,0.07963692399197203,79,79
spacing_bin,"(45.0, 70.0]",two_pulse_template_cfd_baseline,,,-0.47837969036947925,8.17449810474141,0.14893617021276595,0.4268292682926829,,-0.019266359268616126,0.08677302478756022,82,82
ratio_bin,"(-0.001, 0.35]",1d_cnn,,,-4.011760813115308,12.8458729960158,0.2857142857142857,0.5116279069767442,,0.04671701267324359,0.0989987382010122,86,86
ratio_bin,"(0.35, 0.625]",1d_cnn,,,0.39327671009653287,12.558499620756738,0.2159090909090909,0.40540540540540543,,0.015300071612633078,0.10974454112423143,74,74
ratio_bin,"(0.625, 0.875]",1d_cnn,,,1.911951452292353,10.594559053202019,0.14285714285714285,0.2553191489361702,,-0.006832526985045216,0.06639446070918364,94,94
ratio_bin,"(0.875, 1.05]",1d_cnn,,,2.532835868610759,11.218844798324657,0.19135802469135801,0.2358490566037736,,0.013090750680197648,0.07693965477497793,106,106
ratio_bin,"(-0.001, 0.35]",gradient_boosted_trees,,,-2.2724095000282984,10.130582316667258,0.21052631578947367,0.5581395348837209,,0.0016456224757447234,0.13919706246532076,86,86
ratio_bin,"(0.35, 0.625]",gradient_boosted_trees,,,0.9138886271915503,8.983975964356459,0.10638297872340426,0.36486486486486486,,0.015243314490192691,0.0758117150006429,74,74
ratio_bin,"(0.625, 0.875]",gradient_boosted_trees,,,0.15265758811623176,7.837723635354283,0.09420289855072464,0.26595744680851063,,-0.011024089305570289,0.06245295853323715,94,94
ratio_bin,"(0.875, 1.05]",gradient_boosted_trees,,,1.7807855731058364,7.180982899542107,0.11842105263157894,0.2830188679245283,,-0.0091401935598643,0.06813654493324497,106,106
ratio_bin,"(-0.001, 0.35]",masked_token_waveform_transformer,,,-13.083361631826849,17.313154545354,0.46774193548387094,0.27906976744186046,,-0.03446720853704393,0.11315558096958189,86,86
ratio_bin,"(0.35, 0.625]",masked_token_waveform_transformer,,,-11.438291078851428,14.009677105744498,0.4537037037037037,0.2702702702702703,,-0.040989731109516384,0.12563739229478738,74,74
ratio_bin,"(0.625, 0.875]",masked_token_waveform_transformer,,,-14.282441848982534,15.573411270998902,0.4878048780487805,0.1276595744680851,,-0.04409904054798465,0.0990425858731697,94,94
ratio_bin,"(0.875, 1.05]",masked_token_waveform_transformer,,,-10.180807056057088,14.712764158263235,0.43010752688172044,0.12264150943396226,,-0.012476096957345077,0.10581391309907223,106,106
ratio_bin,"(-0.001, 0.35]",mlp,,,-6.605740872172197,13.850500599299403,0.35294117647058826,0.6046511627906976,,-0.01139267547864898,0.2013737894592816,86,86
ratio_bin,"(0.35, 0.625]",mlp,,,0.3315840429254191,12.115657400941876,0.22826086956521738,0.3783783783783784,,0.057556371166844186,0.14075892523911746,74,74
ratio_bin,"(0.625, 0.875]",mlp,,,-0.9278919464575219,11.249880841406998,0.2222222222222222,0.32978723404255317,,-0.032158307555011915,0.15286016010046216,94,94
ratio_bin,"(0.875, 1.05]",mlp,,,1.4219922054472445,10.043636694431598,0.14556962025316456,0.25471698113207547,,-0.03633591863623789,0.14361055276741494,106,106
ratio_bin,"(-0.001, 0.35]",ridge,,,-4.264666949986995,10.207169884786548,0.25,0.5116279069767442,,0.008750345634964362,0.0865449340568526,86,86
ratio_bin,"(0.35, 0.625]",ridge,,,-0.0629289596360616,10.073024753714646,0.2111111111111111,0.3918918918918919,,0.03735003880478938,0.09658587020452636,74,74
ratio_bin,"(0.625, 0.875]",ridge,,,2.028624435699946,9.770600161954548,0.1267605633802817,0.24468085106382978,,-0.010735474041692603,0.06095520486549221,94,94
ratio_bin,"(0.875, 1.05]",ridge,,,3.8205924149352377,10.180015391142355,0.14772727272727273,0.16981132075471697,,0.0046639592172528065,0.06172476491125193,106,106
ratio_bin,"(-0.001, 0.35]",template_residual_boosted_stack_new,,,-3.6442210925354956,8.913608020445531,0.21621621621621623,0.5697674418604651,,0.009645499647504354,0.08521984882393707,86,86
ratio_bin,"(0.35, 0.625]",template_residual_boosted_stack_new,,,0.18084932749638405,7.439655214728186,0.11627906976744186,0.4189189189189189,,-0.000575885936522443,0.0756986688223713,74,74
ratio_bin,"(0.625, 0.875]",template_residual_boosted_stack_new,,,-0.2897959633988556,6.985440925345642,0.09154929577464789,0.24468085106382978,,-0.013894851497197932,0.06738135090041691,94,94
ratio_bin,"(0.875, 1.05]",template_residual_boosted_stack_new,,,1.5377972540915108,7.816893023139749,0.1111111111111111,0.2358490566037736,,-0.003830179442052227,0.06704588283499406,106,106
ratio_bin,"(-0.001, 0.35]",two_pulse_template_cfd_baseline,,,0.4497159025029296,12.850472953537682,0.2727272727272727,0.7441860465116279,,0.019556118412996405,0.1068370806616739,86,86
ratio_bin,"(0.35, 0.625]",two_pulse_template_cfd_baseline,,,-1.0816564811580598,12.187880039575557,0.2391304347826087,0.6891891891891891,,0.03904364208835793,0.08391478670142152,74,74
ratio_bin,"(0.625, 0.875]",two_pulse_template_cfd_baseline,,,-0.3314343567532019,7.381676242247551,0.10465116279069768,0.5425531914893617,,0.011028587521686733,0.053767691892472005,94,94
ratio_bin,"(0.875, 1.05]",two_pulse_template_cfd_baseline,,,2.1139053273823682,7.800407757441816,0.16326530612244897,0.5377358490566038,,-0.006651496493863261,0.08493478916273381,106,106
stave,B2,1d_cnn,,,-6.475082285079692,11.162291314126405,0.2604166666666667,0.4482758620689655,,0.004860925137477431,0.11204631017566219,87,87
stave,B4,1d_cnn,,,-0.7409770990753195,10.89536618175547,0.2,0.4174757281553398,,0.061096863697003324,0.0761237048564583,103,103
stave,B6,1d_cnn,,,1.208786663204564,9.0811292753652,0.1111111111111111,0.29213483146067415,,-3.3239351075374903e-06,0.07432950655762838,89,89
stave,B8,1d_cnn,,,5.9644617651136755,9.846190778524225,0.23484848484848486,0.18518518518518517,,-0.003724016440722092,0.06342159330623784,81,81
stave,B2,gradient_boosted_trees,,,-3.721603196754364,9.532480686004716,0.15555555555555556,0.4827586206896552,,-0.031083111836211475,0.08773634243094265,87,87
stave,B4,gradient_boosted_trees,,,-0.9500416693097202,7.737432254654735,0.14285714285714285,0.3883495145631068,,0.02306495779008229,0.08657207303697063,103,103
stave,B6,gradient_boosted_trees,,,0.9446632776128494,5.679848668501959,0.09166666666666666,0.3258426966292135,,-0.023488873862012233,0.06602058424759616,89,89
stave,B8,gradient_boosted_trees,,,3.3446653563261064,7.300744814535529,0.11290322580645161,0.2345679012345679,,0.001295183218662177,0.0602019596304791,81,81
stave,B2,masked_token_waveform_transformer,,,-17.030934867999974,16.927562144871928,0.5272727272727272,0.367816091954023,,-0.042998435979502606,0.09686094818983798,87,87
stave,B4,masked_token_waveform_transformer,,,-11.618121377115909,18.267579609641597,0.4875,0.22330097087378642,,-0.003729761826874276,0.10640779241800115,103,103
stave,B6,masked_token_waveform_transformer,,,-13.057382053387748,13.399377919660077,0.4551282051282051,0.12359550561797752,,-0.033456970206728325,0.10941430456596497,89,89
stave,B8,masked_token_waveform_transformer,,,-9.61416099963467,14.223102164659961,0.38461538461538464,0.037037037037037035,,-0.025383218340880566,0.09947074439404971,81,81
stave,B2,mlp,,,-4.377690143426869,13.18894610723566,0.2872340425531915,0.45977011494252873,,-0.04716739023587367,0.13780269089476266,87,87
stave,B4,mlp,,,-2.273545335575098,13.132905372292015,0.21666666666666667,0.4174757281553398,,0.0703574433691937,0.13601630605608772,103,103
stave,B6,mlp,,,-0.32521330362724754,9.283021127222993,0.1271186440677966,0.33707865168539325,,-0.057177923567961586,0.15770392669600916,89,89
stave,B8,mlp,,,3.1131176775651292,12.429006630354756,0.25,0.30864197530864196,,-0.03543037638945832,0.15221018518764273,81,81
stave,B2,ridge,,,-6.476052408915498,11.026712019358072,0.22448979591836735,0.4367816091954023,,-0.020952141536160918,0.07203773333721383,87,87
stave,B4,ridge,,,-1.672625868504567,10.994082176873604,0.1875,0.3786407766990291,,0.044201350421812856,0.07719780968561313,103,103
stave,B6,ridge,,,0.9496205589777729,8.777292997745938,0.11940298507462686,0.24719101123595505,,-0.012564995578922288,0.07043714451742047,89,89
stave,B8,ridge,,,4.456319836458578,8.1997651875481,0.16666666666666666,0.18518518518518517,,0.008739128916412667,0.06402061663275514,81,81
stave,B2,template_residual_boosted_stack_new,,,-4.032668066265455,8.618146414134042,0.15555555555555556,0.4827586206896552,,-0.018056905901317012,0.0881580683774365,87,87
stave,B4,template_residual_boosted_stack_new,,,-0.9017380709787304,8.931096322720503,0.13934426229508196,0.4077669902912621,,0.025314660578339702,0.09539281959899981,103,103
stave,B6,template_residual_boosted_stack_new,,,0.30923031981084925,6.03732922247068,0.09523809523809523,0.29213483146067415,,-0.020392592077849013,0.06851954589102725,89,89
stave,B8,template_residual_boosted_stack_new,,,2.891506354846385,6.719681767199939,0.1111111111111111,0.2222222222222222,,-0.006814073935824555,0.047498783562590366,81,81
stave,B2,two_pulse_template_cfd_baseline,,,-0.24606972144238348,17.674535346459436,0.30434782608695654,0.735632183908046,,0.06609987351242214,0.04770450379208385,87,87
stave,B4,two_pulse_template_cfd_baseline,,,-1.2617522747536114,15.273238830751996,0.2857142857142857,0.8640776699029126,,-0.006454107599562104,0.08108053501483059,103,103
stave,B6,two_pulse_template_cfd_baseline,,,0.4137677635167636,6.583109050450197,0.10714285714285714,0.5280898876404494,,-0.03078109861626943,0.05190176276502935,89,89
stave,B8,two_pulse_template_cfd_baseline,,,1.4622747539778125,5.415035312954725,0.14655172413793102,0.2839506172839506,,0.03934319652509774,0.08880388443228043,81,81
saturated_proxy,False,1d_cnn,,,1.539117167435995,11.178978951347343,0.19736842105263158,0.3467048710601719,,0.0112410391925063,0.08276299118161753,349,349
saturated_proxy,True,1d_cnn,,,-8.82776288878146,10.087687267207649,0.2222222222222222,0.18181818181818182,,-0.05613878336962231,0.0677288108611372,11,11
saturated_proxy,False,gradient_boosted_trees,,,0.7586466233700451,8.22139305836997,0.1278538812785388,0.37249283667621774,,0.0027351977656701696,0.07357491710665595,349,349
saturated_proxy,True,gradient_boosted_trees,,,-3.035249018018833,7.093134894294596,0.045454545454545456,0.0,,-0.015642681007607993,0.041825115667523706,11,11
saturated_proxy,False,masked_token_waveform_transformer,,,-11.932962374748612,15.160888041019122,0.4517857142857143,0.1977077363896848,,-0.02929240643972331,0.10792058846926003,349,349
saturated_proxy,True,masked_token_waveform_transformer,,,-25.876416062645646,16.30936987842082,0.6363636363636364,0.0,,-0.09651131187301104,0.09218135414151521,11,11
saturated_proxy,False,mlp,,,-0.12127697331269616,11.173493512953698,0.20853080568720378,0.3954154727793696,,-0.01680176053771925,0.1614766677674193,349,349
saturated_proxy,True,mlp,,,-6.205985590850958,11.608832495824013,0.36363636363636365,0.0,,-0.09072930961492467,0.0830034716361186,11,11
saturated_proxy,False,ridge,,,1.0929883161032228,10.413510593403771,0.16595744680851063,0.32664756446991405,,0.007933822743081098,0.07245217890513067,349,349
saturated_proxy,True,ridge,,,-7.865364314143157,11.242478226669412,0.2727272727272727,0.0,,-0.10121840429248675,0.05437371424461796,11,11
saturated_proxy,False,template_residual_boosted_stack_new,,,0.3241029707995535,7.662665406945651,0.12669683257918551,0.3667621776504298,,-0.003961521744634265,0.0754986266362215,349,349
saturated_proxy,True,template_residual_boosted_stack_new,,,-4.473791237105771,6.783571663145313,0.045454545454545456,0.0,,-0.031690842574623825,0.0404252122201741,11,11
saturated_proxy,False,two_pulse_template_cfd_baseline,,,0.6700951443022207,9.151966963436646,0.17803030303030304,0.6217765042979942,,0.007149202165754445,0.0857515611437067,349,349
saturated_proxy,True,two_pulse_template_cfd_baseline,,,-3.867446573515476,9.291384807997733,0.1,0.5454545454545454,,-0.005338493948737056,0.03420990038312106,11,11
