event_index,run,group,current_nA,eventno,stratum,amp_bin,baseline_bin,p02_topology,ref_stave,ref_amp_adc,downstream,trad_secondary_fraction,trad_secondary_primary_ratio,trad_score_sse_improvement,trad_failed,trad_t1_sample,trad_t2_sample,trad_amp1_adc,trad_amp2_adc,traditional_template_fit_overlap_score,traditional_template_fit_secondary_fraction,ridge_overlap_score,ridge_secondary_fraction,gradient_boosted_trees_overlap_score,gradient_boosted_trees_secondary_fraction,mlp_overlap_score,mlp_secondary_fraction,residual_shape_extratrees_overlap_score,residual_shape_extratrees_secondary_fraction,one_d_cnn_overlap_score,one_d_cnn_secondary_fraction
388,44,high_20nA,20.0,871,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2428.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,1.5130770156346285e-14,0.0,0.5881373420684616,0.18553579486833796,0.9985847560985771,0.0,0.4338816428721117,0.1507105306798378,0.62801254,0.14283314
400,44,high_20nA,20.0,902,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1636.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.2656522948621534,0.010719593275890393,0.4528696538260775,0.1624006473784284,0.14744053031679194,0.6138074378865965,0.4428904193153134,0.1671347046883005,0.22547758,0.020958846
402,44,high_20nA,20.0,907,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2242.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,5.476452630924356e-14,0.0,0.5881373420684616,0.18553579486833796,0.988386258332038,0.13505751090040236,0.4338816428721117,0.1507105306798378,0.1477687,0.037394404
409,44,high_20nA,20.0,922,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1783.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.983975240099009,1.0,0.35565597223355777,0.07685083500551657,1.0,0.0,0.425832688573882,0.11887986239774849,0.023699962,0.0070777866
418,44,high_20nA,20.0,951,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2018.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,1.0114178815574874e-06,0.21389540338251162,0.37917712446976,0.10369953625044662,8.754766446386797e-05,1.0,0.37552101193433246,0.15046668107807945,0.008649843,0.0019729286
426,44,high_20nA,20.0,969,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2201.0,1,0.0,0.0,0.0,True,,,,,0.0,0.0,0.0026578681589023243,0.0,0.09465064444716853,0.07778039367074793,0.01095607149156572,0.07388413019092932,0.3797020803078723,0.10136579971766439,0.18905906,0.04233911
455,44,high_20nA,20.0,1031,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1167.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,1.1689588356334123e-14,0.0,0.5793851122750892,0.18553579486833796,0.05392273525564836,0.0,0.42984809925523476,0.16730741313970607,0.0012839345,0.00024882192
493,44,high_20nA,20.0,1105,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2065.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,6.91122513709813e-14,0.0,0.5881373420684616,0.18553579486833796,0.9847745997737909,0.16917816744509667,0.43602857001903883,0.15651335304556213,0.091882154,0.021667365
522,44,high_20nA,20.0,1171,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1704.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.8778841440905166,0.1419130262927939,0.4202640641788677,0.09394364844747419,0.0025029607478749454,0.0,0.4605200637274281,0.13299598400874277,0.14374061,0.029603412
523,44,high_20nA,20.0,1180,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1157.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.0036686658443994768,0.0,0.2018019309862788,0.0878721490474256,8.727288344387485e-05,0.0,0.43007758979030475,0.13662554533208876,0.0076639922,0.0012393724
540,44,high_20nA,20.0,1218,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1027.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.9998063479566479,0.0,0.6100320462965784,0.19383085270714404,0.0295271028331208,0.0,0.45204728913394804,0.1669389133636083,0.48399237,0.05941063
553,44,high_20nA,20.0,1240,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2350.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.06521195903307775,0.06247914502028762,0.3732604517015661,0.11635775120751277,0.6376099496627264,0.0,0.4485775403634467,0.15588809044520163,0.1352362,0.031467438
565,44,high_20nA,20.0,1272,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1059.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,7.308089894507515e-12,0.0,0.5922076242886776,0.19107739969420842,0.007617430038269759,0.0,0.43476208333281546,0.1674764676392642,0.00035087884,7.0775044e-05
580,44,high_20nA,20.0,1306,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1452.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.6865335333321251,0.12319136694205296,0.39496673884823574,0.11635775120751277,0.29509975428156066,0.0,0.44989584886073275,0.16393110949108916,0.0020877924,0.00048144645
602,44,high_20nA,20.0,1351,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1184.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.9955381290479587,0.12436621098249423,0.36487304233071555,0.13287714387877314,0.008434929074726837,0.0,0.45520749886002027,0.16288551660097567,0.0036489344,0.00080646697
647,44,high_20nA,20.0,1450,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1463.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,9.721582042940989e-14,0.0,0.5881373420684616,0.18553579486833796,0.8970396823659059,0.0,0.4378727906132594,0.16730741313970607,0.1406904,0.03575092
651,44,high_20nA,20.0,1462,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1822.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.015491840735226347,0.0,0.4528696538260775,0.1694818283089171,0.0042432739300641495,0.9247989991454217,0.44766555159044574,0.1669922348301676,0.34992322,0.018391717
664,44,high_20nA,20.0,1503,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B4,1038.0,1,0.0,0.0,0.0,True,,,,,0.0,0.0,4.486737294539462e-16,0.0,0.5973889688056037,0.18553579486833796,0.362181311006087,0.0,0.42856604797318354,0.15651335304556213,0.7321787,0.17354003
670,44,high_20nA,20.0,1516,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1465.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.9440814411677221,0.14201900673867135,0.39496673884823574,0.11635775120751277,0.9014680305080409,0.07563150925309142,0.4460212359198874,0.16391760774947228,0.018285828,0.004629584
676,44,high_20nA,20.0,1523,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1482.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,1.20828699845909e-13,0.0,0.5881373420684616,0.18553579486833796,0.882034327888072,0.0,0.4378727906132594,0.16730741313970607,0.16567962,0.043025218
692,44,high_20nA,20.0,1556,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1485.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.442580784255033,0.11228417906012261,0.43452059833293877,0.1570537511927672,0.7084389708698203,0.04364767417229082,0.4522171386820225,0.16376751570645579,0.018793222,0.00481111
728,44,high_20nA,20.0,1617,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2387.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.0012986162623327925,0.0,0.09465064444716853,0.01983225090789841,0.006307738157595847,0.0,0.3261948164084137,0.08679445568773783,0.19965994,0.048668645
748,44,high_20nA,20.0,1660,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1039.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,1.360219972964582e-12,0.0,0.5793851122750892,0.18553579486833796,0.03284255544169723,0.0,0.43416908690955575,0.16730741313970607,0.023068365,0.0051928633
770,44,high_20nA,20.0,1721,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1655.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,3.884141271317019e-15,0.0,0.5881373420684616,0.18553579486833796,0.9306509253209412,0.0,0.43916247315294193,0.16730741313970607,0.13375506,0.03159103
788,44,high_20nA,20.0,1759,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1504.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,2.2499747028204775e-14,0.0,0.5545115291563558,0.19107739969420842,0.41534316566559093,0.0,0.4371420230811763,0.16518130572746328,0.0016866464,0.0003423786
797,44,high_20nA,20.0,1780,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1068.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,1.8269563342473064e-20,0.0,0.5922076242886776,0.18553579486833796,0.0030632703625008456,0.0,0.44017968134845264,0.16502621727825967,0.0034610196,0.00064150145
809,44,high_20nA,20.0,1801,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1345.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,1.9027160656085688e-19,0.0,0.6008768414989142,0.18553579486833796,0.03367624646958639,0.19388552654533292,0.4417228912249959,0.16502621727825967,0.010688659,0.0019816821
819,44,high_20nA,20.0,1826,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1889.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,7.967211074928453e-15,0.0,0.5881373420684616,0.18553579486833796,0.8786977345952911,0.0,0.43916247315294193,0.1652217398793598,0.013472857,0.0028712526
855,44,high_20nA,20.0,1913,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1057.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.999533641660131,0.13020896845034363,0.36487304233071555,0.1399822344604988,0.0019210966699596272,0.0,0.4521602628716078,0.16340734522483713,0.0021423134,0.00043696817
906,44,high_20nA,20.0,2045,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1471.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.7355422490984115,0.14964818631067395,0.38226994521131985,0.12038475264568857,0.5200125718217062,0.0,0.45128473774962163,0.1606900309123488,0.014936495,0.003733084
945,44,high_20nA,20.0,2139,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2091.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.0005105782659261429,0.0,0.08336646005091598,0.021187122527158802,0.0016924687165206262,0.004779038507608413,0.2991562343404098,0.07334655180307606,0.07110738,0.022092754
961,44,high_20nA,20.0,2179,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1066.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,1.5541628928281953e-10,0.0,0.6100320462965784,0.18553579486833796,0.030705218246318382,0.0,0.4526220017776262,0.1669389133636083,0.07864798,0.004569707
983,44,high_20nA,20.0,2232,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1156.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,1.558253137350367e-15,0.0,0.5922076242886776,0.18553579486833796,0.29241243738662664,0.0,0.4298542043563091,0.1653095461076527,0.1271092,0.016016614
1012,44,high_20nA,20.0,2302,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1135.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,4.2391072442088315e-12,0.0,0.5793851122750892,0.18553579486833796,0.9970949750052132,0.010686438497871265,0.42984809925523476,0.16730741313970607,0.09975369,0.017852109
1026,44,high_20nA,20.0,2336,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2365.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.0668997907619956,0.0,0.21127615165302607,0.07660557793162226,0.033591626031747604,0.03450176136740257,0.36467119853117586,0.10024150839157572,0.6085004,0.12320204
1079,44,high_20nA,20.0,2441,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1365.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,9.182605736238359e-15,0.0,0.5881373420684616,0.18553579486833796,0.10275766722743698,0.0,0.43416908690955575,0.16730741313970607,0.0069464296,0.0014324399
1081,44,high_20nA,20.0,2444,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1379.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.000493815726150745,0.0,0.19298141168837923,0.09463314449475507,0.00015532389767198207,0.0,0.4151200335477817,0.13042798881806694,0.008651553,0.0015890348
1139,44,high_20nA,20.0,2568,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1057.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.9999726208358491,0.35208866397160615,0.42569161199272976,0.1570537511927672,0.35496550454107506,0.0,0.4454160264242539,0.16650323274188827,0.0027590166,0.0006602924
1144,44,high_20nA,20.0,2582,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1283.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.0012468412131747067,0.0,0.48815461683840056,0.1326246472483152,0.993215970517925,0.5042853576145065,0.4290569636605022,0.1747970867017552,0.7327843,0.2000391
1180,44,high_20nA,20.0,2656,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1020.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,3.639508199489672e-05,0.0,0.3206202136661491,0.06906429875775691,0.0002569695119428296,0.0,0.3992087223459425,0.13356230909941252,0.011481719,0.0021951844
1187,44,high_20nA,20.0,2675,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B6,2012.5,1,0.0,0.0,0.0,True,,,,,0.0,0.0,0.07745589008252765,0.33127530786569703,0.6214816192296929,0.12121573732072036,0.3209591749606345,0.5966105576099094,0.46072282512674373,0.13442173777505054,0.18013775,0.04670853
1217,44,high_20nA,20.0,2746,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1493.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.4011203679254877,0.12003895814018178,0.38620173566591587,0.11654396599607098,0.8578241633227408,0.09137780858190742,0.45128473774962163,0.1622386672095832,0.012758292,0.0032114906
1221,44,high_20nA,20.0,2750,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1031.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.9782208152757165,0.06984450223028188,0.42569161199272976,0.1570537511927672,0.11011254994087104,0.019397511369902698,0.442965046032097,0.1646013732959122,0.0008404764,0.00018780031
1223,44,high_20nA,20.0,2764,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1538.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,1.9731020043824047e-16,0.0,0.5881373420684616,0.18553579486833796,0.9957160376375324,0.7714410092780424,0.4365907393312081,0.1652217398793598,0.9823841,0.34314498
1224,44,high_20nA,20.0,2766,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1369.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,1.204953710856373e-15,0.0,0.5881373420684616,0.18553579486833796,0.15371140578276835,0.0,0.43416908690955575,0.16730741313970607,0.00826854,0.0017017269
1238,44,high_20nA,20.0,2808,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2084.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,2.950712294088341e-14,0.0,0.6060213157458866,0.19383085270714404,0.9998477891871557,0.36571085801292175,0.4331219087790443,0.16626754244115677,0.90385437,0.20563138
1307,44,high_20nA,20.0,2955,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1784.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,1.1263821255978954e-13,0.0,0.6008768414989142,0.18553579486833796,0.908345512888058,0.0,0.43698870417785735,0.15586855010191175,0.009490853,0.0020789343
1312,44,high_20nA,20.0,2969,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1423.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,5.9744965292700315e-05,0.0,0.8783755153431646,0.3285837700870977,0.3364338785340943,1.0,0.6270168121872796,0.3569723871475328,0.99997663,0.3834744
1325,44,high_20nA,20.0,2995,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1430.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,5.88531268512602e-16,0.0,0.5881373420684616,0.18553579486833796,0.3704893378961267,0.0,0.43416908690955575,0.16730741313970607,0.024596134,0.005061321
1334,44,high_20nA,20.0,3028,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1501.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,2.073644022908714e-14,0.0,0.6060213157458866,0.18553579486833796,0.9967203716358679,0.0,0.4335518029589384,0.16730741313970607,0.5853696,0.10022224
1343,44,high_20nA,20.0,3052,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1662.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,6.515441273067844e-15,0.0,0.5881373420684616,0.18553579486833796,0.9660533922902813,0.0,0.43916247315294193,0.16730741313970607,0.23512259,0.058260176
1352,44,high_20nA,20.0,3073,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1114.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.0028477406516471925,0.0,0.2018019309862788,0.11054781650590306,3.073595656134197e-05,0.0,0.43551322772594275,0.13974113819738876,0.0061705355,0.0009640112
1367,44,high_20nA,20.0,3110,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2325.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,0.01844471836817647,0.0,0.11782904536843963,0.07660557793162226,0.02119941397918733,0.03388275412101316,0.3499083295046577,0.09198575571233811,0.43841994,0.09256485
1374,44,high_20nA,20.0,3126,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1086.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,1.183388127902172e-15,0.0,0.5922076242886776,0.18553579486833796,0.004085181958441142,0.0,0.45061582893811997,0.1669389133636083,0.004135545,0.0006996986
1383,44,high_20nA,20.0,3139,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1348.5,0,0.0,0.0,0.0,True,,,,,0.0,0.0,1.5283404886183308e-13,0.0,0.5881373420684616,0.18553579486833796,0.974242628351105,0.0,0.42984809925523476,0.16730741313970607,0.57533514,0.0999322
1402,44,high_20nA,20.0,3187,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2009.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,1.0685261177302232e-14,0.0,0.5881373420684616,0.18553579486833796,0.9926983683516593,0.1732391260882859,0.4373106213010901,0.1652217398793598,0.3227483,0.07762592
1436,44,high_20nA,20.0,3274,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1198.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,5.24929671062413e-10,0.0,0.5793851122750892,0.18553579486833796,0.9988501396049082,0.0,0.42984809925523476,0.16730741313970607,0.60028857,0.100964695
1453,44,high_20nA,20.0,3306,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1349.0,0,0.0,0.0,0.0,True,,,,,0.0,0.0,7.83411508468923e-05,0.0,0.32572719807413897,0.06906429875775691,0.0009769861475418737,0.0,0.40083499413991297,0.12999498446515165,0.013241687,0.0027581109
