heldout_run,method,pairwise_residual_ns
44,ml_single_stave_proxy,0.12909074431262013
44,ml_single_stave_proxy,2.2010180268637214
44,ml_shuffled_proxy_control,16.242722781799355
44,ml_shuffled_proxy_control,-20.50340916496079
44,ml_shuffled_proxy_control,-7.73165203570311
44,ml_shuffled_proxy_control,-7.230369424715326
44,ml_shuffled_proxy_control,-2.268270341853473
44,ml_shuffled_proxy_control,-27.436452542601952
44,ml_shuffled_proxy_control,-9.817799540090736
44,ml_shuffled_proxy_control,-6.3706293669782355
44,ml_shuffled_proxy_control,11.603920056142911
44,ml_shuffled_proxy_control,-5.142789301583008
44,ml_shuffled_proxy_control,-13.252333730858393
44,ml_shuffled_proxy_control,1.839199605627556
44,ml_shuffled_proxy_control,0.6062323665901204
44,ml_shuffled_proxy_control,6.405376368604635
44,ml_shuffled_proxy_control,-8.235534980382502
44,ml_shuffled_proxy_control,-2.624916738221671
44,ml_shuffled_proxy_control,-7.465173160876191
44,ml_shuffled_proxy_control,-10.457467905576168
44,ml_shuffled_proxy_control,2.1116890028500137
44,ml_shuffled_proxy_control,-7.319098713251307
44,ml_shuffled_proxy_control,-9.557916379868171
44,ml_shuffled_proxy_control,3.3852129207407984
44,ml_shuffled_proxy_control,-1.5424581546104434
44,ml_shuffled_proxy_control,-1.9294465508584864
44,ml_shuffled_proxy_control,-17.75334622163785
44,ml_shuffled_proxy_control,-3.0703101200559217
44,ml_shuffled_proxy_control,-17.678040327747635
44,ml_shuffled_proxy_control,-6.156996430260207
44,ml_shuffled_proxy_control,-2.1257549527358606
44,ml_shuffled_proxy_control,-6.679669244448746
44,ml_shuffled_proxy_control,18.9210256894159
44,ml_shuffled_proxy_control,-13.777955801325666
44,ml_shuffled_proxy_control,-0.2261184919239554
44,ml_shuffled_proxy_control,-10.384611741784013
44,ml_shuffled_proxy_control,-7.210377788637274
44,ml_shuffled_proxy_control,-22.399719212059562
44,ml_shuffled_proxy_control,5.60589708296725
44,ml_shuffled_proxy_control,3.04783281351361
44,ml_shuffled_proxy_control,13.89880587975648
44,ml_shuffled_proxy_control,17.081826083788343
44,ml_shuffled_proxy_control,-5.542420820943164
44,ml_shuffled_proxy_control,9.226926062500738
44,ml_shuffled_proxy_control,2.3987982462977158
44,ml_shuffled_proxy_control,-8.455165190925527
44,ml_shuffled_proxy_control,-4.140067668581352
45,cfd20_base,-3.5679416136305804
45,cfd20_base,-4.74730212720975
45,cfd20_base,0.03569759863540156
45,cfd20_base,-3.219786113010585
45,cfd20_base,-4.015985361585905
45,cfd20_base,-5.110982674076496
45,cfd20_base,-4.521845913840256
45,cfd20_base,-3.4617692664521797
45,cfd20_base,-7.0599586900393945
45,cfd20_base,-4.504936119340925
45,cfd20_base,-3.9880076252635206
45,cfd20_base,-3.794914338200755
45,cfd20_base,-2.397105939159161
45,cfd20_base,-4.605766537355095
45,cfd20_base,-3.338684411037896
45,cfd20_base,-3.5872452415657676
45,cfd20_base,-4.601433489827862
45,cfd20_base,-4.326620263668957
45,cfd20_base,-2.954523138833011
45,cfd20_base,-4.351821501806469
45,cfd20_base,-5.4829304434437205
45,cfd20_base,-3.3782372389790964
45,cfd20_base,-3.243828005148309
45,cfd20_base,-2.294858085808599
45,cfd20_base,-2.2584584021441927
45,cfd20_base,-4.734900579608379
45,cfd20_base,-6.022877477540689
45,cfd20_base,-8.436991414498962
45,cfd20_base,1.1967854984894295
45,cfd20_base,-4.505362748926203
45,cfd20_base,-0.12609141338204566
45,cfd20_base,-4.496726631393301
45,cfd20_base,-1.7183862630700801
45,cfd20_base,-4.948805714397849
45,cfd20_base,-5.726009720189381
45,cfd20_base,-6.3776520599780895
45,cfd20_base,-4.752109906826391
45,cfd20_base,-3.1818672442606655
45,cfd20_base,-2.929548675882014
45,cfd20_base,-5.122709972237601
45,cfd20_base,-5.7465666773167925
45,cfd20_base,-4.577816973259843
45,cfd20_base,-5.153970583693013
45,cfd20_base,-3.4328534276245755
45,cfd20_base,-5.813840399238906
45,cfd20_base,-3.6003266166681698
45,cfd20_base,-3.778155375310604
45,cfd20_base,-6.073986834450878
45,cfd20_base,-3.806524476157975
45,cfd20_base,-1.992777981599147
45,cfd20_base,-6.29071511657007
45,cfd20_base,-3.734029845486276
45,cfd20_base,-6.422481968892939
45,cfd20_base,-4.857487607832397
45,cfd20_base,-4.793792858551981
45,cfd20_base,-5.184791131267325
45,cfd20_base,-2.5612981366459735
45,cfd20_base,-4.209573958342517
45,cfd20_base,-1.7853688305774327
45,cfd20_base,-5.113049178736944
45,cfd20_base,-4.3155353180788225
45,cfd20_base,-4.074045600405341
45,cfd20_base,-5.564196898619187
45,cfd20_base,-4.580837691358852
45,cfd20_base,-2.414921273031837
45,cfd20_base,-3.0559462090586607
45,cfd20_base,-4.783177197965408
45,cfd20_base,-3.30661634900369
45,cfd20_base,-4.534466201355258
45,cfd20_base,-5.929928032200799
45,cfd20_base,-4.28655340781998
45,cfd20_base,-5.582857930717552
45,cfd20_base,-2.6601775685559943
45,cfd20_base,-4.220816761689591
45,cfd20_base,-6.7064074367941515
45,cfd20_base,-2.69095338958612
45,cfd20_base,-1.9301749603078164
45,cfd20_base,-6.059535083060126
45,cfd20_base,-6.738465192200422
45,cfd20_base,-5.213377913696519
45,cfd20_base,-6.527282353385445
45,cfd20_base,-5.930167108753324
45,cfd20_base,-3.758018026565459
45,cfd20_base,-2.0728060212110826
45,cfd20_base,-4.241318024827962
45,cfd20_base,-5.561998453671194
45,cfd20_base,-3.995499173960411
45,cfd20_base,-5.910648450852136
45,cfd20_base,-6.334942028985523
45,cfd20_base,-5.218776903956666
45,cfd20_base,-6.96601634041604
45,cfd20_base,-4.287391235340806
45,cfd20_base,-6.452710051333
45,cfd20_base,-3.9514351047074605
45,cfd20_base,-4.017254485812508
45,cfd20_base,-4.350837018413358
45,cfd20_base,-4.363055180627235
45,cfd20_base,-2.740048013711288
45,cfd20_base,-11.29199273969678
45,cfd20_base,-3.5023461501404185
45,cfd20_base,-5.132028024506791
45,cfd20_base,-3.125853281853278
45,cfd20_base,-3.9433945733899805
45,cfd20_base,-3.5707760968748943
45,cfd20_base,-4.347548394345921
45,cfd20_base,-3.6999985627975462
45,cfd20_base,-1.4574138747265692
45,cfd20_base,-6.868004989295812
45,cfd20_base,-5.140141801997736
45,cfd20_base,-6.758367841552307
45,cfd20_base,-5.861964037571319
45,cfd20_base,-3.957039199204246
45,cfd20_base,-4.41754247290482
45,cfd20_base,-4.494773936753532
45,cfd20_base,-2.6865314757092165
45,cfd20_base,-4.2288456259133795
45,cfd20_base,-4.6692505688335615
45,cfd20_base,-5.00552087882096
45,cfd20_base,-6.266564902368259
45,cfd20_base,-52.150754211619635
45,cfd20_base,-1.9732068209155926
45,cfd20_base,-6.3855619826364745
45,cfd20_base,0.1951793665889312
45,cfd20_base,-5.26526466743735
45,cfd20_base,-4.101930189834675
45,cfd20_base,-3.595307435138544
45,cfd20_base,-3.988560905601986
45,cfd20_base,-3.796468407013869
45,cfd20_base,-3.6649556039171642
45,cfd20_base,-7.0968554991306405
45,cfd20_base,-5.187109208202138
45,cfd20_base,-2.4383039359020096
45,cfd20_base,-2.2260783127175507
45,cfd20_base,-5.845216141514655
45,cfd20_base,-2.7892184951354686
45,cfd20_base,-3.755208193341687
45,cfd20_base,-4.049058397480458
45,cfd20_base,0.09157878435927103
45,cfd20_base,-2.128208482864295
45,cfd20_base,-4.9958099914393586
45,cfd20_base,-23.481386161276355
45,cfd20_base,-4.016763369096896
45,cfd20_base,-3.5661139536532005
45,cfd20_base,-3.793377770201168
45,cfd20_base,-5.835286697105545
45,cfd20_base,-6.317740839151668
45,cfd20_base,-5.577113517661349
45,cfd20_base,-3.3900443353023135
45,cfd20_base,-6.148928597125121
45,cfd20_base,-1.9819685733597225
45,cfd20_base,-3.932169908693922
45,cfd20_base,-5.052919759867002
45,cfd20_base,-5.0766711700261595
45,cfd20_base,-2.5331601779302737
45,cfd20_base,-3.9426662118369507
45,cfd20_base,-7.017760932944611
45,cfd20_base,-3.2796902937883488
45,cfd20_base,-3.862093715329891
45,cfd20_base,-3.6290124383790214
45,cfd20_base,-0.7723280516642355
45,cfd20_base,-8.1081933186288
45,cfd20_base,-0.3501831336273824
45,cfd20_base,-2.2599151636606543
45,cfd20_base,-6.851301828377828
45,cfd20_base,-5.9808333077052325
45,cfd20_base,-4.322531829799033
45,cfd20_base,-5.82845076400347
45,cfd20_base,-6.899534211325744
45,cfd20_base,-2.315311530544978
45,cfd20_base,-3.5648755341914224
45,cfd20_base,-5.993828969856963
45,cfd20_base,-1.3978850506679237
45,cfd20_base,-6.888512095814406
45,cfd20_base,-4.922425186571218
45,cfd20_base,-3.673269602577875
45,cfd20_base,-6.867151695298588
45,cfd20_base,-5.900201096972978
45,cfd20_base,-5.521753007985254
45,cfd20_base,-5.451340586474402
45,cfd20_base,-1.4503620238896353
45,cfd20_base,-3.3989271225952677
45,cfd20_base,-3.9986140945635498
45,cfd20_base,-3.2248879916410935
45,cfd20_base,0.8958035866716667
45,cfd20_base,-6.797846153846152
45,cfd20_base,-5.685008890094551
45,cfd20_base,-4.302969367591835
45,cfd20_base,-5.192272068654958
45,cfd20_base,-4.330558295003286
45,cfd20_base,-6.557811124477794
45,cfd20_base,-97.2486763885772
45,cfd20_base,-7.69015979721582
45,cfd20_base,-3.08815780180025
45,cfd20_base,-5.046240502575472
45,cfd20_base,-4.454189598559481
45,cfd20_base,-6.16499289036409
45,cfd20_base,-2.6898002868349664
45,cfd20_base,-3.72124185303813
45,cfd20_base,-5.390450207670142
45,cfd20_base,-3.911466864072196
45,cfd20_base,-7.293613321248202
45,cfd20_base,-4.67826282288506
45,cfd20_base,-4.681708830548928
45,cfd20_base,-2.8986406837324026
45,cfd20_base,-6.782606805057846
45,cfd20_base,-5.301241366745941
45,cfd20_base,-4.058580783870951
45,cfd20_base,-5.048028896122446
45,cfd20_base,-1.258474829755027
45,cfd20_base,-5.94683635283635
45,cfd20_base,-2.431799515361206
45,cfd20_base,-4.2914476730045585
45,cfd20_base,-6.445373656604161
45,cfd20_base,-3.0909605743067203
45,cfd20_base,-4.854595178193392
45,cfd20_base,-5.0855137037968206
45,cfd20_base,-4.412217774913458
45,cfd20_base,-4.023105221203664
45,cfd20_base,-6.630194098305132
45,cfd20_base,-6.07320640389846
45,cfd20_base,-5.133644066749952
45,cfd20_base,-8.7492143789339
45,cfd20_base,-6.2351645955179436
45,cfd20_base,-7.358862398583334
45,cfd20_base,-3.0595016361182985
45,cfd20_base,-3.2128582742121807
45,cfd20_base,-5.7825556004508485
45,cfd20_base,-2.5821254733472756
45,cfd20_base,-7.274014769569646
45,cfd20_base,-3.3676766461026446
45,cfd20_base,-2.5609045453701853
45,cfd20_base,-3.8011404921026326
45,cfd20_base,-4.12453743812463
45,cfd20_base,-2.9259751999412913
45,cfd20_base,-3.9011328630560236
45,cfd20_base,-4.302976126102251
45,cfd20_base,-3.5263062203093227
45,cfd20_base,-3.3626289120715356
45,cfd20_base,-4.359883810623991
45,cfd20_base,-4.218674034396173
45,cfd20_base,-4.45027064445847
45,cfd20_base,-11.49169922258173
45,cfd20_base,-5.006787170505852
45,cfd20_base,-3.9191929449666105
45,cfd20_base,-6.2810338068899085
45,cfd20_base,-4.973335633487725
45,cfd20_base,-5.455168304242896
45,cfd20_base,-6.324696785042306
45,cfd20_base,-2.6519762395275563
45,cfd20_base,-5.9765580307244335
45,cfd20_base,-3.125068563394251
45,cfd20_base,-0.7221435539312253
45,cfd20_base,-4.255755829188189
45,cfd20_base,-5.283657357985973
45,cfd20_base,-6.770687916545924
45,cfd20_base,-4.777799737051851
45,cfd20_base,-8.607352263555654
45,cfd20_base,-2.039544748607753
45,cfd20_base,-5.714887708216011
45,cfd20_base,-4.773856485050189
45,cfd20_base,-4.282450284275058
45,cfd20_base,-6.1626710293451765
45,cfd20_base,-5.110375265153962
45,cfd20_base,-5.685459376948387
45,cfd20_base,0.22550423552284826
45,cfd20_base,-5.134143527651183
45,cfd20_base,-3.969305116848716
45,cfd20_base,-0.6977581630643286
45,cfd20_base,-1.198620525673153
45,cfd20_base,0.14392266036436752
45,cfd20_base,-4.816585423661863
45,cfd20_base,-4.285161880807664
45,cfd20_base,-5.435335819258626
45,cfd20_base,-5.470371889478315
45,cfd20_base,-5.196014250479578
45,cfd20_base,-3.358712982491806
45,cfd20_base,-2.9944792849990236
45,cfd20_base,-5.2060688254834595
45,cfd20_base,-3.7020905902089396
45,cfd20_base,-5.605609787889563
45,cfd20_base,-3.8869993903678264
45,cfd20_base,-0.39261058814669525
45,cfd20_base,-5.285528649857724
45,cfd20_base,-4.81363254525948
45,cfd20_base,-4.849631787865967
45,cfd20_base,-4.009739875714526
45,cfd20_base,-2.2396349078229427
45,cfd20_base,-2.368233334323321
45,cfd20_base,-6.707099436197396
45,cfd20_base,-5.412294308014474
45,cfd20_base,-1.4683354887806637
45,cfd20_base,-8.17997851019588
45,cfd20_base,0.8066734641914302
45,cfd20_base,-3.7556927172359664
45,cfd20_base,-2.6406713997049813
45,cfd20_base,-6.5975835461959065
45,cfd20_base,-3.14419808413718
45,cfd20_base,0.39018598337008825
45,cfd20_base,-2.520625603759015
45,cfd20_base,-5.714321485532018
45,cfd20_base,-7.43678066019779
45,cfd20_base,-23.643617379208415
45,cfd20_base,-3.4228032489466074
45,cfd20_base,-1.7581324316708944
45,cfd20_base,45.831593262045615
45,cfd20_base,-6.709180799027976
45,cfd20_base,-6.595083687894032
45,cfd20_base,-3.8904830198926277
45,cfd20_base,-4.301241163402324
45,cfd20_base,-5.367535076795349
45,cfd20_base,-5.290757736091059
45,cfd20_base,-3.684187025534854
45,cfd20_base,-3.2759875806872856
45,cfd20_base,-2.2145844794909237
45,cfd20_base,-6.057683579262999
45,cfd20_base,-2.0343276471095066
45,cfd20_base,-4.194185458535621
45,cfd20_base,-1.8178821548821524
45,cfd20_base,-3.843315729047106
45,cfd20_base,-2.461392196287555
45,cfd20_base,-2.7468882773803003
45,cfd20_base,-2.1613971902425106
45,cfd20_base,-3.9474754888333052
45,cfd20_base,-4.3305441884485205
45,cfd20_base,-2.936256983948411
45,cfd20_base,-2.0633842267042866
45,cfd20_base,-3.1035371485943735
45,cfd20_base,-2.7623635621684386
45,cfd20_base,-4.001530578723948
45,cfd20_base,-3.838577501990102
45,cfd20_base,-5.797533922848203
45,cfd20_base,-4.196870003261701
45,cfd20_base,-3.5977354756853117
45,cfd20_base,-4.847310645957528
45,cfd20_base,-4.116304499075085
45,cfd20_base,-2.806993361151303
45,cfd20_base,-22.61545251010798
45,cfd20_base,-5.940042064734371
45,cfd20_base,-6.773985299552436
45,cfd20_base,-3.6709994326155595
45,cfd20_base,-4.723785094221071
45,cfd20_base,-2.8039457826124448
45,cfd20_base,-0.9131509994695506
45,cfd20_base,-3.1983923202515143
45,cfd20_base,-3.0023766936611196
45,cfd20_base,-2.7403093463945254
45,cfd20_base,-2.7004540023894847
45,cfd20_base,0.6248898833740206
45,cfd20_base,-3.382976793104234
45,cfd20_base,-2.8694301131567315
45,cfd20_base,-7.017453535262149
45,cfd20_base,-4.127482090076615
45,cfd20_base,-6.412164831130681
45,cfd20_base,-5.7830816178146875
45,cfd20_base,-2.3818221355958116
45,cfd20_base,-5.548254738742358
45,cfd20_base,-4.759517729184964
45,cfd20_base,-4.939053676025367
45,cfd20_base,-4.034816413158829
45,cfd20_base,-5.560808412023199
45,cfd20_base,-6.374513036533131
45,cfd20_base,-3.1908218798211294
45,cfd20_base,-3.7147816304717907
45,cfd20_base,-3.500319793166966
45,cfd20_base,-9.656780028211465
45,cfd20_base,-5.380753623188411
45,cfd20_base,-4.766630828630824
45,cfd20_base,-5.8273966779793795
45,cfd20_base,-2.614697707794349
45,cfd20_base,-7.125885965383709
45,cfd20_base,-3.337556310574243
45,cfd20_base,-0.8749505346840749
45,cfd20_base,-2.268730104929787
45,cfd20_base,-4.288392534138694
45,cfd20_base,-5.635753446943397
45,cfd20_base,-2.394587981690435
45,cfd20_base,-4.935031093349512
45,cfd20_base,-1.8197542008971936
45,cfd20_base,-2.2365537502471398
45,cfd20_base,-0.5253880550923355
45,cfd20_base,-2.0313238046801416
45,cfd20_base,-3.1753985666880453
45,cfd20_base,-3.4572014103449504
45,cfd20_base,-4.109091818955388
45,cfd20_base,-5.306046195035037
45,cfd20_base,-6.042789318376432
45,cfd20_base,-1.7074063551738732
45,cfd20_base,-4.076247917192632
45,cfd20_base,-3.4326763829861306
45,cfd20_base,0.7709758655560286
45,cfd20_base,0.2602926443499385
45,cfd20_base,2.1147565979320433
45,cfd20_base,0.8210978667471984
45,cfd20_base,0.462375143843488
45,cfd20_base,0.19448632690071577
45,cfd20_base,3.344709122203099
45,cfd20_base,0.8576116352200813
45,cfd20_base,-2.470493480383709
45,cfd20_base,1.0002107543011718
45,cfd20_base,-24.840402877697844
45,cfd20_base,1.0825594999795953
45,cfd20_base,-0.03974616860081426
45,cfd20_base,50.780398976443465
45,cfd20_base,-0.9831710788385948
45,cfd20_base,-0.21743162791594273
45,cfd20_base,3.390224307918672
45,cfd20_base,-1.0344357282679653
45,cfd20_base,-0.2901564032244579
45,cfd20_base,1.772745671048554
45,cfd20_base,1.0549468920975897
45,cfd20_base,-0.10596660482373466
45,cfd20_base,-1.1228888888888804
45,cfd20_base,1.3048501106715662
45,cfd20_base,0.20033679354091305
45,cfd20_base,-0.1277555470622005
45,cfd20_base,0.6258499214464877
45,cfd20_base,1.8653496245245051
45,cfd20_base,2.086851379706218
45,cfd20_base,1.296625830277904
45,cfd20_base,-0.6740822561692177
45,cfd20_base,3.4006012634286833
45,cfd20_base,0.048023685127105864
45,cfd20_base,1.2421649289877692
45,cfd20_base,-0.31328970263601263
45,cfd20_base,1.4145800344649473
45,cfd20_base,2.2996709539229485
45,cfd20_base,2.028490875912418
45,cfd20_base,0.8206362702241421
45,cfd20_base,0.36348971968483923
45,cfd20_base,0.4827446551028629
45,cfd20_base,2.756837262828359
45,cfd20_base,0.3902681239232777
45,cfd20_base,-2.223663182346108
45,cfd20_base,0.5041947141493637
45,cfd20_base,-1.2520032108189838
45,cfd20_base,-0.12774359347309883
45,cfd20_base,-0.017774866015834334
45,cfd20_base,0.8659336511683762
45,cfd20_base,-0.10475536762882598
45,cfd20_base,-0.45624446040076805
45,cfd20_base,1.9061140850457896
45,cfd20_base,1.4251435029040493
45,cfd20_base,2.2727253874137148
45,cfd20_base,1.6200091784607231
45,cfd20_base,0.08129797353683443
45,cfd20_base,0.8597170216687715
45,cfd20_base,0.888703091984496
45,cfd20_base,5.407739316239315
45,cfd20_base,2.884805047034675
45,cfd20_base,0.9395550366947987
45,cfd20_base,2.959020650846739
45,cfd20_base,-0.11791932393640536
45,cfd20_base,-0.5626065558851927
45,cfd20_base,-0.418335861273718
45,cfd20_base,1.1054304779997182
45,cfd20_base,1.2914474669820635
45,cfd20_base,1.3188969565562303
45,cfd20_base,0.76223527880029
45,cfd20_base,-0.9404395814618169
45,cfd20_base,-0.8099284215177356
45,cfd20_base,1.477427017946468
45,cfd20_base,2.1293513851926207
45,cfd20_base,-1.2006888527110817
45,cfd20_base,-0.2095201461690408
45,cfd20_base,-0.501021592986163
45,cfd20_base,1.6756685771983513
45,cfd20_base,-0.1962733854618932
45,cfd20_base,0.4598415740901629
45,cfd20_base,-0.6016791094345635
45,cfd20_base,-2.874173223153619
45,cfd20_base,-0.07951225644247017
45,cfd20_base,0.28139806749162233
45,cfd20_base,-0.9728014997859873
45,cfd20_base,0.23297643319962447
45,cfd20_base,0.46358418152838965
45,cfd20_base,2.0510246652572164
45,cfd20_base,1.2575761153795355
45,cfd20_base,0.16187811031977617
45,cfd20_base,0.6452803599465113
45,cfd20_base,-0.16481643507751187
45,cfd20_base,-0.35504323308268226
45,cfd20_base,0.7798566148664996
