run,fold,label_clean,traditional_span_q_score,q_template_only_score,rf_score,leaky_rf_score
42,3,0,0.08259212969204932,-0.5162972447272755,0.010727170318618662,0.008813667881692485
42,3,1,0.12715332294035586,-0.5359569099411604,0.979208615187513,0.9932179394962568
42,3,1,0.2741677574857439,-0.44067118206672923,0.8911141169243765,0.9838017424452774
42,3,0,-1.726485751038927,-0.5217647095408152,0.001933371961029666,0.0008363080007720616
42,3,0,-0.5274631625145052,-0.44539755401541153,0.2632270852420167,0.0335140441905016
42,3,1,0.1449755225237337,-0.5775583020060541,0.9569818761719912,0.9922422181904811
42,3,1,0.28187428416337973,-0.4773796073310324,0.9358904696728102,0.9767895110533754
42,3,1,1.4280009893530456,2.581521759498554,0.9279397997902754,0.9782339780136176
42,3,0,-1.1692918328898712,-0.5646861969126336,0.005563791095868089,0.007510401177827156
42,3,1,0.381117083111707,-0.19649493063373127,0.9442352011171399,0.9747580990715683
42,3,0,-1.9182448344510514,-0.5322342857064265,0.10466893464817494,0.017054503612512584
42,3,1,0.256849449779748,-0.34823857122845747,0.9759947451816368,0.9896925298866773
42,3,1,0.24637608306883008,-0.42463746133955976,0.9658767320170284,0.979192207318965
42,3,0,-1.0201744242321638,-0.2746933010908038,0.01259919170645862,0.0047630815037091444
42,3,1,0.5343355250896478,-0.18231918537980998,0.8125299663596964,0.9748039580171337
42,3,0,0.06587467264760893,-0.48097137568961545,0.03096686007423316,0.0029108433465633
42,3,1,0.392457171480164,-0.446414256536384,0.9187625134937627,0.9739426357933072
42,3,1,0.2766638359005027,-0.1814688709221454,0.922199282178632,0.9893943550045624
42,3,0,-0.4033342199535653,-0.5338706044399567,0.003206345143274235,0.0007472505558637287
42,3,0,-0.19432881364912374,-0.5860299746261408,0.0011946440102704502,0.0017113274115682698
42,3,0,-0.7007495975476011,-0.5776486361022073,0.012536899284154905,0.02075272024043916
42,3,1,0.4207573630960335,0.2867377829353984,0.9555201557483569,0.9839030460420204
42,3,1,0.20949355704033817,-0.2307379830006588,0.8539679199235284,0.9702723139732828
42,3,1,0.2581408683397549,-0.2612207474796957,0.9771819228168482,0.9924180731232071
42,3,0,-1.1996320869490278,-0.5042276435337468,0.0011894648566470273,0.0016832873151188935
42,3,0,0.11013853446395044,-0.5485961459818032,0.003316740321192506,0.00381249571956457
42,3,1,0.335251432110681,1.6555714999199942,0.97739473463729,0.987246551391929
42,3,0,-0.3301955981450284,-0.5920542852936348,0.0026471700757808407,0.0017597053695333896
42,3,0,-1.65697728357345,-0.4821336436655246,0.026632877655823506,0.01047103837797495
42,3,1,-0.002406212844698441,-0.4634611475676898,0.962755611379953,0.9917625309106494
42,3,1,0.19258598061083276,-0.39622778727633967,0.9462411340512044,0.9911177448258985
42,3,1,0.6913616823447716,-0.18838069837076188,0.9095767585091281,0.9415372849821066
42,3,0,-0.014760576675393877,-0.5297257727800574,0.001960829915118774,0.0066936825431190795
42,3,0,-8.50236200634812,1.5204127353334487,0.5394964444370283,0.12755600378242737
44,1,1,-1.6453562681115859,-0.174492815104442,0.8257918550074348,0.9480017148414077
44,1,0,-2.5998031224806715,-0.5325357590202522,0.015075616591490532,0.0090074648123821
44,1,0,0.2955658301613473,-0.5501606814983956,0.003720347144993398,0.013702708429849712
44,1,1,0.21721855724835049,-0.33130630244633624,0.9411549133223175,0.9801254489267829
44,1,0,0.14341743401428864,-0.4572224265999114,0.009390048204673648,0.010729955046744356
44,1,1,0.15963710513226115,-0.5106628872917561,0.9723641476807319,0.9928522170865174
44,1,0,-1.1016091515297715,-0.41833395552560726,0.00963804278877413,0.008472624518280786
44,1,1,1.595053979406209,3.335635602610125,0.8374884336650381,0.9647724605310589
44,1,1,-1.2449947590233228,-0.2590028261701361,0.8429453852929211,0.9205544831688117
44,1,1,0.7255354736662127,-0.16118986221256432,0.8941157892899082,0.9680913207423448
44,1,0,-2.907402820722789,0.16010355620356986,0.11420073980493363,0.013741664529055765
44,1,0,0.5027307135081712,-0.5491415094362492,0.054205441465595264,0.030165971203795744
44,1,0,0.17337604882914687,0.04094217576823245,0.12836138971988661,0.020413756064897846
44,1,1,0.48885130089824785,-0.3548895145450156,0.9793518171253419,0.9922286913752426
44,1,1,0.8377455734137986,3.1893087472533743,0.9518968987099131,0.9864460382192478
44,1,1,0.9684907754019105,0.16207770771456198,0.4345393506334055,0.7487639062879381
44,1,0,-0.41788393456859896,-0.42718074506363923,0.012585480171338299,0.003540412686418528
44,1,1,0.4449159817557032,-0.632908812709779,0.9283399915520649,0.9702327538735674
44,1,1,0.5006861011817135,-0.3902751716589006,0.7720631517823912,0.8870129000810353
44,1,1,0.15282377985599682,-0.4981515522420535,0.894489960966362,0.9587575078585163
44,1,0,-0.012705210342815576,-0.540725082002551,0.0013034923770640831,0.0031579588027568135
45,4,1,0.21016646075938905,-0.18634065938644917,0.8369708450786444,0.9879817053601508
45,4,1,0.23779411197378286,-0.6161489342477365,0.9493119128589228,0.981947018476809
45,4,1,0.21981696080301888,-0.17365910882463562,0.9508945272610153,0.9930640899170298
45,4,1,0.2698588221205041,-0.4727439870644564,0.9520207831162727,0.9672363282887583
45,4,0,0.32012313517696267,-0.5401997576189881,0.35018274524455667,0.1362678874312871
45,4,0,-0.023834717213564338,-0.3889632667717355,0.006608243660447911,0.005218333079660563
45,4,0,-0.07146394877754625,-0.4670234069813465,0.0010735719284757663,0.00041652502685468466
45,4,0,-1.490291875216286,-0.6210689520362267,0.009125851039336491,0.0007764899845531002
45,4,1,1.6911903120243572,4.116356713842189,0.9537080082015255,0.9593208731637833
45,4,0,-1.3310655463932115,-0.511323168154028,0.007910481934829296,0.00595034682283888
45,4,1,0.8659091274696802,0.5563572407803459,0.9532618311342509,0.9875529343694281
45,4,1,0.09830771748664602,-0.5232578474428964,0.8836600871440343,0.9419360359344489
45,4,1,0.16564525058665575,-0.48420004973383124,0.9247281779306907,0.972487085287349
45,4,0,-0.9281878958670596,-0.44425947624551926,0.0033730411566229085,0.0005471110416858318
45,4,0,-0.027348327962482877,-0.35340688571822837,0.07303609382396326,0.004145975055494492
45,4,1,-1.0378973834654273,-0.34371083416013604,0.8574835432049569,0.9674513234368773
45,4,1,0.5551852064278902,0.560656787618979,0.9384529218273715,0.9827361809912236
45,4,1,0.20692981492731938,-0.5234999505892475,0.9859137561274778,0.9934874010497122
45,4,1,-0.8933701338334856,-0.4248179828155535,0.19110979407247977,0.7561545595099496
45,4,1,1.259952720200598,3.128720728406938,0.977996211726986,0.9928815842142124
45,4,0,-6.255863774415906,-0.5759238837085802,0.06156143488037531,0.01717769942391538
45,4,1,0.13759910943727344,-0.2704462148409762,0.8553237912109787,0.9436033544365153
45,4,1,0.8417349603752156,1.1014787101228474,0.9640079704560124,0.964610506188694
45,4,1,0.33580339219651545,-0.6282865437857622,0.9527177526023075,0.9811723301754092
45,4,1,0.37994540536880994,0.5489613648336786,0.9825722630722813,0.9915301175036186
45,4,0,0.21947924625372883,-0.48341042522820754,0.006125895613062737,0.008213468299096003
45,4,0,-0.5871683453760184,-0.43313379680153435,0.0008930255438779852,0.00025711142593806533
45,4,1,1.661766145061224,3.3175515950862473,0.9733561219184713,0.9913465200724185
45,4,0,-0.8775993203168536,-0.43722477695579176,0.004867081058927653,0.0014712688200614105
45,4,1,0.21766844697815613,-0.46463644096108486,0.9679588949685677,0.9902390642167362
45,4,1,0.17404799060479986,-0.37246090603015625,0.9735045558227049,0.9922896664118671
45,4,1,0.15692291680429796,-0.14731470114605114,0.8915059408504525,0.9803202781011574
45,4,0,-0.9455236183903348,-0.4985068368812884,0.0015513419045211719,0.001436716303616939
45,4,1,0.24161930057806247,-0.29398089792888316,0.8738458164041627,0.9747387659229261
45,4,1,0.29169898436031944,-0.18090712824311006,0.9714756825654183,0.9919744127703046
45,4,0,-0.36491654631134757,-0.6144272487198547,0.006630645907176307,0.011904156067638835
45,4,1,0.17180066742120442,-0.23800969910545222,0.9365248798034285,0.9841760234716552
45,4,0,0.02921551215218171,-0.5729932235821876,0.10409854700237973,0.06194321458892804
45,4,1,0.3163985264489697,-0.32685717820507193,0.806488938843508,0.9081000800552046
45,4,1,0.14334389334387815,-0.38124760130254454,0.8742284182418757,0.9834163402551576
45,4,0,0.1383185814614915,-0.49112361877892224,0.01326545725439022,0.008620637947691823
45,4,0,-0.026491408916326398,-0.43050668707139034,0.2799677039246104,0.07790336627665315
45,4,1,0.18829991823370723,-0.4427089300918417,0.9662759983065098,0.9860911227406962
45,4,1,0.2889173093306957,-0.3999706607174694,0.9724078459073701,0.9830669261889272
45,4,1,0.4215732417286809,-0.28667033471577796,0.8632446683057928,0.9633386804819378
45,4,1,0.5101260897978842,-0.08871531940404388,0.9604311557151427,0.9877055484323887
45,4,0,-2.16332064113554,-0.5561724894576007,0.19973251583804671,0.07137178014729482
45,4,0,-3.906412250390894,1.6104756076513802,0.6258794165115816,0.10556359137224103
45,4,1,0.11000132575645882,-0.5775601106251417,0.9601585194564003,0.9784314204423618
45,4,1,1.0899052713144841,3.9544944467539773,0.9617254787230112,0.9856698247427731
45,4,1,0.21493359139351703,-0.3328026790193414,0.9464906264866751,0.9915868685907159
45,4,1,0.5698888371437176,0.722069373354037,0.9826002101325273,0.9907912405584945
45,4,0,-4.296850914133925,0.3865900276712728,0.5269001845911747,0.25030901749669826
45,4,0,-0.2497436005309518,-0.5449398103965251,0.000828699391870132,0.0005106516606772458
45,4,0,-0.17380738768381532,-0.48126016489274476,0.0009529011016490926,0.0013806073880405821
45,4,1,-0.0138125575258079,-0.5650214541028984,0.9595708240175906,0.9928245293464397
45,4,1,0.33621486144116325,-0.38488694489396474,0.9519851456058981,0.990599267276311
45,4,0,-0.21657650837744552,-0.5558130425698147,0.0008439476422209418,0.0002225589094935941
45,4,1,-0.01719456166242017,-0.5306154758293391,0.8902494035669042,0.9778292557885296
45,4,1,0.4703815763695828,0.014535069595374237,0.5880982882049564,0.9274584629854612
45,4,1,0.2656017080326717,-0.4260623884659079,0.9613079767393902,0.9668828983412042
45,4,1,0.4918596490716304,-0.5626552884803332,0.7709163251924366,0.8767532367568868
45,4,1,0.2130236964492761,-0.47538307675785885,0.9592986065145598,0.9752783437727747
45,4,1,0.20488446274682548,-0.5146880999612201,0.8034716387603744,0.9130569798330554
45,4,0,-0.02680605686291515,-0.4726026807600064,0.0120474224843942,0.0013574115450191257
45,4,0,-0.49899962538996345,-0.31221779755724,0.009109180021012228,0.002770658035899403
45,4,0,0.6069920886892428,-0.06488719528266007,0.005246316537941149,0.0016776914823894503
45,4,0,0.1354874896183912,-0.2907614667225625,0.04958958675314819,0.009571417024258703
45,4,0,-0.6190773422356496,-0.49887316316457836,0.7620807709435183,0.10234189556809152
45,4,1,0.2328130846265068,-0.44817420255813567,0.962942193088385,0.9920698622571688
45,4,1,0.3484894270683786,0.06457306589827466,0.9157758502810279,0.9833283588455809
45,4,1,0.619069719604975,0.25222095855430887,0.5502102834715692,0.8782511542171467
45,4,0,-0.04846723573360889,-0.394729571858112,0.053256371161438276,0.01886295481340054
45,4,1,-0.835392802808821,-0.41019796908239814,0.9319161910961348,0.9706555854257465
45,4,0,-2.277729760031041,-0.6111044323770869,0.04189055997295988,0.01631034184318768
45,4,0,-2.724573267627159,-0.5873313574299109,0.012653771437614382,0.002236133557150277
45,4,0,-0.07625140699681257,-0.4801102887159669,0.06763839063282225,0.029804918078352133
45,4,1,0.26500720883930645,-0.6144533590561316,0.8479272972713012,0.9253161003047681
45,4,1,-1.1055723132168382,-0.5388017008566878,0.910285962070234,0.9640292611772918
45,4,0,-0.13135229884192967,-0.32225178654134,0.01604979543138616,0.002663463720101447
45,4,0,-1.657468377921575,-0.4271982660620465,0.007394155361833821,0.003240197983892079
45,4,0,-1.3352523345020617,-0.6062342665140827,0.003912439428412716,0.0020519737355965966
45,4,0,-0.015222798211909305,-0.3689221840133391,0.009862672590115484,0.0008278022279228384
45,4,0,-0.10880471070854006,-0.46227429095790473,0.027290236544933323,0.009487956083725109
45,4,1,0.1804636063012972,-0.4016634166319374,0.9770954655666825,0.972858836480084
45,4,0,-0.9269280961180004,-0.4959968770166112,0.001455921943060383,0.0004970552845945352
45,4,1,0.04213277310992809,-0.07000989615867585,0.5323823080897505,0.8967911776654912
45,4,1,0.4864719748338867,-0.13724489907844004,0.9423030696129062,0.9916599422198032
45,4,0,-0.3178896997538074,-0.43380076007715024,0.06434692271680555,0.0016630674527779263
45,4,0,-0.7053339853211888,-0.5229466867683991,0.030752906069166197,0.003777444816198944
45,4,0,0.8926463497066155,1.307381095790641,0.4612458238773309,0.10221040410931426
45,4,1,0.3351991735081098,-0.21796356837274988,0.9180015989048095,0.978498658310394
45,4,1,0.11223064115737366,0.02639703342564307,0.9813542241493245,0.9902898982440616
45,4,1,0.20155110906043883,-0.2862326879751073,0.6403330460011613,0.8712971408204359
45,4,0,-0.15800213954512554,-0.5848333148917987,0.005776396476016674,0.0005435419406002873
45,4,0,0.34857164339710944,-0.05837200567938389,0.004797731071461683,0.004863370746707369
45,4,0,-1.3144650725013924,-0.6043543153144012,0.0077679008570267615,0.0026550674387370004
45,4,0,-1.6271778811755473,-0.4786335126814762,0.010780668708103893,0.0026889883621127432
45,4,0,-1.632119766856136,-0.4460997741397069,0.006002285975168247,0.0020631160566255816
45,4,1,0.09598632000613005,-0.6140669783278851,0.8577859305901812,0.9793696196624323
45,4,1,-2.5201885492759337,-0.41194267580339433,0.8110189631462194,0.9401954157108243
45,4,0,-1.4293701012230144,-0.5250711979147846,0.5582371022784031,0.16811121475174043
45,4,1,0.1784555293468713,-0.46752042792698845,0.9215372231337464,0.9832322127022572
45,4,1,-0.6944771004285921,-0.3185026321988488,0.7118126871720449,0.9380775837765257
45,4,1,0.4455212282789145,-0.10736394389289308,0.9529532419891895,0.9928835777191616
45,4,0,-0.533025331189986,-0.269290369606614,0.6503588367315447,0.20780444950984112
45,4,1,0.230702608887219,-0.526849793538085,0.979696713702218,0.9929091312518626
45,4,1,1.8999012124641443,5.869595465271686,0.950584033248535,0.9617002068079032
45,4,1,0.17180981634528114,0.01298258221199068,0.9588060121118178,0.9885254850586229
45,4,0,0.14659405588946883,-0.4756584166030743,0.0031318442608681643,0.00692821649052388
45,4,1,0.2595077212915421,-0.41520433748737345,0.93804166424855,0.9909209630677581
45,4,0,-3.119336182911563,-0.496611656249836,0.13465723553755904,0.06806968803441539
45,4,1,0.21690458984304145,-0.5152651513152805,0.9675689472980474,0.9919955528110025
45,4,1,2.144557008447899,6.922085612842153,0.8573968918120912,0.9485572076240855
45,4,0,-0.5070729900912749,-0.641410385223132,0.003452724588558956,0.0015456021995382653
45,4,1,0.24592740177375405,-0.2788173893699123,0.932845081039575,0.9889457482927315
45,4,1,0.09002186672333634,-0.5184966937750438,0.7982233230235368,0.9292584523012124
45,4,1,0.728999482636493,0.86762507205683,0.9412658972928775,0.9874838446932491
45,4,1,0.14736444632474732,-0.6090168802130355,0.9709595550169419,0.9860747490330832
45,4,0,0.17114393567136993,-0.28738847803309525,0.048097706595698723,0.016953826357583735
45,4,0,-6.404432124220878,-0.22076719126412545,0.08883960484785519,0.016976083714296375
45,4,0,-0.6274900744644173,-0.4314181418205922,0.1249723239768574,0.012629790409127456
45,4,1,0.1914289572127546,-0.2761018229393064,0.9746732329896728,0.9920778018514185
45,4,1,0.7549525551701424,0.10955707870697436,0.6916988134476831,0.9165085947954462
45,4,0,-0.7135817363492817,-0.5563182768878622,0.016472347443194018,0.010442382372730766
45,4,0,-6.42736645383363,-0.4550911548194058,0.06878879753917887,0.05585037409146203
45,4,1,0.10946538976876774,-0.5529229896149338,0.9670797171730805,0.9851039453788978
45,4,1,0.23499956429345314,-0.40729744169215065,0.9261012777306556,0.9847147496382903
45,4,1,-0.6183839010536228,-0.1435688521245544,0.7706019799040443,0.9293763307823905
45,4,0,-0.18815446862348192,-0.21787215356279765,0.08915479864537958,0.00977630540041591
45,4,1,1.1785054107396504,2.417013508742031,0.9646308640671756,0.9919025869404252
45,4,1,0.38513642732628417,-0.46645371876887154,0.9482808611614416,0.9657015814035592
45,4,1,0.4747450323137642,0.07305025262532619,0.9656436498719283,0.9900585544809654
45,4,1,0.3030691875306414,-0.18326622950044547,0.9367804352477956,0.9845034760456822
45,4,1,-0.24985098149955615,-0.4474239886574089,0.9239751700884843,0.9774751640552669
45,4,1,0.7915410413197473,-0.11869079180147096,0.7708423046921578,0.9734563243340378
45,4,0,0.31944059002066066,-0.4994957238911857,0.1003390919266607,0.040531263840507745
45,4,0,-1.7437557287169165,-0.11825844475137756,0.5590371003519626,0.2768298763577723
45,4,1,0.2049679427065656,-0.3816493175332757,0.9815320344969394,0.9927846040344958
45,4,0,-0.7884762702184485,-0.5801742956911795,0.0028500147035808534,0.0014153704837483994
45,4,1,-0.023253010437468358,-0.46846363080588765,0.9440454212016175,0.980389942285431
45,4,0,-1.866824217334531,-0.635403941652797,0.018832540517274406,0.003940795544718109
45,4,0,0.0913984409524371,-0.3320747927258928,0.10901256156797826,0.029646931787629706
45,4,0,-0.8086376093177099,-0.6191821673701825,0.03159530184171806,0.003920622623047058
45,4,1,0.4355635440144637,-0.4302936442689432,0.9706665871095536,0.9938885818014398
45,4,0,-2.325411751667294,-0.3759098659688131,0.15200174726055352,0.051824634695529656
45,4,1,0.26639820781167567,0.06143267731014896,0.9802032179160037,0.9915894243642144
45,4,1,0.06938262314458443,-0.6000083846869193,0.930315726012332,0.9572564240354203
45,4,0,0.10316319934835838,-0.6390481707638889,0.010615556706677838,0.015949177614601625
45,4,1,0.20492954874143088,-0.5218594512047251,0.9714271292474048,0.9875605144899194
45,4,1,0.22382322305995195,-0.5241570379405732,0.9534174405857232,0.98231359880269
45,4,1,0.36983661872804013,0.19969458068187826,0.9811256036162397,0.9908117602044638
45,4,1,1.1690071044459618,2.13658352605872,0.8936485634826409,0.9911885486648657
45,4,1,0.9971573972248282,1.4003920642711847,0.9084642773091502,0.9881663088045417
45,4,0,-0.24820387303394142,-0.5246861542570035,0.07970551803645337,0.046229883843797746
45,4,1,0.5410733845883455,0.1370536959744403,0.974703873388929,0.969218939516772
45,4,1,-1.350901340249837,0.1417842216873651,0.8882759667997611,0.9750699563433257
45,4,1,0.6294683319002119,-0.036785366641579144,0.5343792718309647,0.8710494383234576
45,4,1,-0.946962696207914,-0.3958468144415731,0.7916541490918503,0.9569696492494446
45,4,0,-0.6881845133097861,-0.5800711428807362,0.024224513874599223,0.011963663132290987
45,4,1,0.586451964697762,0.7343491449876884,0.9817420819453389,0.9913944932991342
45,4,0,0.1048900476638796,-0.42341830543717285,0.0011201622196196348,0.0013872966968913522
45,4,0,-1.3660747347823663,-0.5803591244917954,0.006108116648950809,0.0037128799361573015
45,4,1,0.21314760722506826,-0.3059868096131262,0.937685364148147,0.9886147229495275
45,4,1,2.146468377256083,6.346967668864949,0.588428695104007,0.9312560210548152
45,4,1,0.14719365335554901,-0.5048858279335964,0.9747106071315166,0.9935218723617024
45,4,0,-1.1526268088955267,-0.626094197722471,0.0016387379125131429,0.0014153704837483994
45,4,1,1.8418596991648966,5.323808066038182,0.9444327757792886,0.9540130725714361
45,4,0,-9.986903058034043,0.32533270584929447,0.08644074206497138,0.014241373832753954
45,4,1,0.7961408856357935,1.1793628741246434,0.9825615215662604,0.9915543691541232
45,4,1,-2.334206821866241,4.572368321610967,0.8652546184232974,0.9551252942976024
45,4,0,-1.0172167821001548,-0.5221318493620679,0.017713183316771134,0.0032717544264359998
45,4,1,0.1909738672554424,-0.23805132899880554,0.9121724269498274,0.9094696107522771
45,4,0,-0.6852854160283546,-0.5588660617672669,0.026315759733075553,0.005342775618661861
45,4,1,-0.9447875710460427,-0.5306459123695999,0.7798220379273514,0.9338695904196797
45,4,1,0.2781019227736878,-0.3372880952869652,0.9556466999279399,0.9827938846720893
45,4,0,-1.5758355334003635,-0.5375208860751395,0.0072486574529149,0.004464543140012865
45,4,1,0.18817620097263393,-0.5286783946558314,0.8326481857125904,0.9279694212929733
45,4,1,0.6003346596061847,-0.4860244231218299,0.7552554370487319,0.8764676340146481
45,4,0,-0.7390732156402814,-0.4621819707702955,0.07573561825224408,0.030384534530437376
45,4,1,0.16028768048146336,-0.6120581243710352,0.9596655621792721,0.988273790506859
45,4,0,-0.9023498944883126,-0.4454683177578716,0.0009763041332494813,0.0003477728579588937
45,4,1,0.268652282490921,-0.3220865599356443,0.8179180665975199,0.9101916433713785
45,4,1,1.1747059690078918,1.8051854633930764,0.9272852460746402,0.9878796375862836
45,4,0,0.30053331415232526,-0.28711445635525945,0.02304298267121392,0.005706206900957246
45,4,1,-0.4526746848998655,0.05498028629983847,0.8598385946097645,0.9541610253137266
45,4,1,0.06970950647940255,-0.6250477360751002,0.892374875981847,0.9817520321766419
45,4,0,-0.34201506065019077,-0.6483470040348813,0.0024211421756233148,0.0011311324009628176
45,4,1,0.135642809478552,-0.4993995501230873,0.8313202853885566,0.9731905491439516
45,4,1,0.24595765862080216,-0.35670564671140415,0.966268566507246,0.9931681478991254
45,4,0,0.13017767415836812,-0.4747344693634737,0.08895080735859985,0.04458393873706213
45,4,1,0.25718195559123336,-0.6422146055674187,0.9604241931567538,0.986032011414452
45,4,1,-0.8582810290817169,-0.44715791668688826,0.929666517050887,0.9625194345331973
45,4,1,0.24688674884031836,-0.5082965553874281,0.9817173731739395,0.9926782266481055
45,4,1,0.23827237911136082,-0.20318625857935374,0.936978766888173,0.9888926735023033
45,4,0,-1.9002527946668968,-0.5376289520412751,0.029882633608760856,0.020918090460376983
45,4,1,0.19016976947206582,-0.5139934041566235,0.9803753308752822,0.9927846040344958
45,4,1,0.12084858448731195,-0.3985651817316706,0.9742621145349487,0.9917971566539407
45,4,1,0.005165940471394459,-0.3391809910679472,0.9317898492089258,0.9898796420197523
45,4,0,0.008922197053434444,-0.6061846087494723,0.0025165602508267454,0.005410229882900764
45,4,0,-0.5311210619158384,-0.4337476092233981,0.04294436490939261,0.02156630188817943
45,4,0,-0.1353872038705609,1.6650014808738318,0.9701815107702102,0.27111093538188613
45,4,1,-0.09223555150560492,-0.5336869632692312,0.9084053741814665,0.9749103751720588
45,4,1,0.65213189447505,-0.2290705853721323,0.6653172249507701,0.8621081229802698
45,4,0,-0.07652422529712344,-0.5637533308634926,0.3512976747465517,0.0852746087223155
45,4,1,0.28370147299953524,-0.48085285642115955,0.9440423396717728,0.9770405626346369
45,4,1,0.13287336109450665,-0.10337169576565167,0.8097068045116361,0.9649212288339142
45,4,0,-0.9865488467180143,-0.36136308182277316,0.0026845583058718926,0.0003183041637316059
45,4,1,0.14568423513649087,-0.37540652726415424,0.7941907966955603,0.9793008706727998
45,4,0,-0.793289153781744,-0.6074981355098915,0.004365545791247278,0.002714278234197274
45,4,0,0.09149962832312986,-0.3279099956518583,0.031319989999295784,0.004464817958271449
45,4,0,-0.4818227326415989,-0.43562270186787916,0.018947191238931443,0.006269647805324738
47,3,0,-0.3916533983431837,-0.5431112630195333,0.0011334447072387358,0.0013360460510747137
47,3,1,0.6907912606715416,0.25174952444911,0.9744418140023564,0.9905670012265947
47,3,1,2.0352462503824333,5.522176154558108,0.9559460321798671,0.9514681877329874
47,3,1,0.13154379072585498,-0.5196970575866696,0.8520683325443453,0.9025496190691334
47,3,1,0.6422429400820002,0.48392444019802866,0.54445154470356,0.8851778930564249
47,3,1,0.1426294482820954,-0.39794148093132103,0.822290093792006,0.9292875692639552
47,3,0,0.17632012407779102,-0.44753237634916715,0.3012225247459858,0.12691516654175294
47,3,1,0.24896637112430753,-0.1707243062318417,0.9059829093798533,0.9709232165952932
47,3,0,-0.028301981160851475,-0.47776755410381494,0.0053744498650345,0.0007074869612350852
47,3,1,0.19108350859245948,-0.27156668308951426,0.8998925050796074,0.9860600521331624
47,3,1,1.4598404238104958,2.6353846202426507,0.8282120447667751,0.9514060656178657
47,3,0,0.24842541665158216,-0.2232804331749199,0.009116881457242973,0.0035043553956578357
47,3,1,0.24132207684989593,-0.5252489310076343,0.9527159705006389,0.9886819049329004
47,3,0,-0.456974556248147,-0.6277425989599804,0.0016258647153771274,0.002319038451473197
47,3,0,-0.7510706147011543,-0.51995666676709,0.0028648153942519954,0.0019500401880812811
47,3,1,0.405960894047756,0.011934992091693575,0.859411758370683,0.9754021281397074
47,3,0,-0.1896894784099692,-0.28662167557423357,0.0488070318758119,0.010884325281307209
48,5,1,0.21291630809833256,-0.4740802684121937,0.9792820639132661,0.9815097850352688
48,5,0,0.2170864565143361,-0.4753992565035158,0.04085538218820569,0.010717620765090101
48,5,1,0.35510409452081193,-0.1683454294672903,0.954590416040854,0.9917127731963732
48,5,1,0.09772286107641015,-0.5123006220535827,0.9586168092486247,0.9475172708582423
48,5,1,0.9369542432867153,1.2515664391887258,0.957429985698626,0.9614104657958525
48,5,1,0.8186166367249839,1.1531117452090256,0.9811481134373929,0.9904091539644139
48,5,0,-0.429436391085999,-0.19258021394394934,0.6524054032275358,0.1858429969499414
48,5,1,0.13895254058578477,-0.5223366546614439,0.7556513893888903,0.8622920207993073
48,5,1,0.5369738491273088,0.8533613832846759,0.9812948512458396,0.9903615009788107
48,5,1,0.2708218108266518,-0.3520049674338592,0.908215164177023,0.972552823084933
48,5,1,0.48642723721769854,-0.1882041238851418,0.9316250084464383,0.9775923423758495
48,5,1,1.3521120857372253,2.8755887544680543,0.8728060536503393,0.9716892295525247
48,5,1,0.48303235969648023,-0.2406608977240321,0.9610847871625587,0.9885398736194806
48,5,1,-0.06700158439313963,0.3135719768370419,0.9268551846865485,0.9883460241472823
48,5,0,-3.116152332714294,-0.23266497784477994,0.11356499314498801,0.026652508163620258
48,5,1,0.30915608323881183,-0.3767998713446433,0.9769668567794512,0.9940478394739329
48,5,1,0.0726494295318072,-0.5212122882099214,0.5842737199123696,0.9049389851172123
48,5,1,0.1333548604354905,-0.47927895725621916,0.9659403097102368,0.9851076693602403
48,5,1,0.14262432756746457,-0.20567458123689797,0.9591474752453882,0.9924955771918877
48,5,1,0.2868340833804798,-0.5861949440739835,0.9623890559364946,0.9689130577608754
48,5,1,1.0263542989716952,1.6598486349361972,0.9429624159633444,0.9564154078947867
48,5,1,0.1772228826616471,-0.09967705639113056,0.955024452909975,0.9890902998260594
48,5,1,0.1274140912926729,-0.39603457448565677,0.894097762604508,0.9564399623566491
48,5,1,0.568247351150988,-0.2968439078854491,0.6559073211907096,0.8879243015576539
48,5,0,0.2704281963961239,-0.5126566722716372,0.004254435901134349,0.002799755441402461
48,5,1,0.3796844588752245,-0.43366667559141225,0.9764317976323277,0.9941422845618674
48,5,1,0.6787689422808005,-0.055451409360808716,0.7615887434876688,0.9497049568076746
48,5,1,0.2201435644366592,0.24184927190645003,0.9783753237678067,0.9900769559445013
48,5,1,0.2768051974772096,0.3478757062385064,0.9753081406241686,0.9906424121529083
48,5,0,-0.2991208499220395,-0.38561922536758914,0.0022500736173362347,0.001983248601008978
48,5,1,0.6447097402342401,0.33720748375502924,0.9281996014673778,0.9810277525021538
48,5,1,-0.061207808539035014,-0.49690531963569473,0.8901526563031125,0.8882658380273339
48,5,0,-0.4495397658188567,-0.46957735242416854,0.001971526394027828,0.0057558951051913335
48,5,1,0.3852415423988797,-0.18394337718828424,0.8591696311530552,0.9857946809137543
48,5,0,-0.9363760848126739,-0.5182695832615622,0.0024484010971131736,0.0016697490616382538
48,5,0,-1.6906870669411167,-0.6051796996959726,0.022265014170699364,0.014246432036278523
48,5,1,0.26722605113693365,-0.5284148198729436,0.8714005322105387,0.9655232690445648
48,5,1,0.45656772589480094,-0.5171688900374686,0.774397004570602,0.9062599498589712
48,5,1,0.7484675685299329,0.7677715900567108,0.9538641988043116,0.9555353737822556
48,5,1,-0.7364107865940313,-0.3766327146611395,0.8138817285539727,0.9203675666251011
