method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive,detection_ap_ci_low,detection_ap_ci_high,detection_auc_ci_low,detection_auc_ci_high,time_bias_ns_ci_low,time_bias_ns_ci_high,time_sigma68_ns_ci_low,time_sigma68_ns_ci_high,late_tail_rate_abs_gt_15ns_ci_low,late_tail_rate_abs_gt_15ns_ci_high,pileup_miss_rate_ci_low,pileup_miss_rate_ci_high,false_split_rate_ci_low,false_split_rate_ci_high,energy_fractional_bias_ci_low,energy_fractional_bias_ci_high,energy_fractional_sigma68_ci_low,energy_fractional_sigma68_ci_high
template_residual_boosted_stack_new,0.8572123054295816,0.8284764542936287,-0.15319215118180018,6.796479181698658,0.08091286307053942,0.36578947368421055,0.1368421052631579,-0.004993526229227483,0.07345380935953014,760,380,0.8483605847348704,0.8674879017363055,0.8142976108033241,0.8421149584487535,-0.5483278961025739,0.6017073477763901,6.303112453113299,7.211193254896564,0.06694560669456066,0.09091369157158631,0.32894736842105265,0.3974999999999999,0.11842105263157894,0.15526315789473685,-0.012680192424547206,0.0029879029107607344,0.06619455164337032,0.08223080589832274
gradient_boosted_trees,0.8400606466872651,0.8155124653739614,-0.14458236198886087,6.876881913447523,0.09236947791164658,0.3447368421052632,0.14210526315789473,-0.001957792009080997,0.07161243911359379,760,380,0.8193923629529364,0.8608304965563083,0.7886426592797783,0.842943040166205,-0.49729278548486944,0.8189923695252777,6.2740798486264975,7.3339049974457735,0.08333333333333333,0.10217391304347827,0.28151315789473685,0.40789473684210525,0.11842105263157894,0.1631578947368421,-0.006803902163549726,0.012048648097655707,0.06452235642575502,0.07928593405981087
ridge,0.7933606804941697,0.8046952908587259,-0.4344299981834654,8.995716839454474,0.12055335968379446,0.33421052631578946,0.17894736842105263,0.0020379704595698466,0.06483963016730442,760,380,0.7557441208269682,0.8330285044973311,0.7760457063711912,0.831101108033241,-1.601269487618174,0.7349856073758865,8.733215446228574,9.366102324220964,0.11067193675889328,0.13179916317991633,0.28157894736842104,0.3815789473684211,0.14473684210526316,0.21052631578947367,-0.012665569156365812,0.012952259303617193,0.054451446533847286,0.07197797642923603
two_pulse_template_cfd_baseline,0.676384792280474,0.6312015235457065,0.32093367358938973,9.412195919070822,0.15337423312883436,0.5710526315789474,0.19736842105263158,0.00041316999859287285,0.08049494371648512,760,380,0.6594427882090229,0.6968186132908186,0.6139127423822714,0.650248268698061,-0.6459779539325922,1.1011593040585677,8.659756015798772,10.201258124457242,0.12430939226519337,0.1896551724137931,0.5210526315789473,0.618421052631579,0.18421052631578946,0.21842105263157896,-0.01305811468422893,0.011908571965132404,0.0673889560270717,0.08858839932135007
1d_cnn,0.8103131175335874,0.7868905817174514,-3.0684962348204525,10.96026135727266,0.1956521739130435,0.33421052631578946,0.23157894736842105,-0.0008415166379637061,0.1076146996045407,760,380,0.7877194530519388,0.8311138376309585,0.7644948060941829,0.8057969182825484,-4.0103398280685045,-2.185202976687046,9.0894568188941,12.224861947603006,0.16,0.23938223938223938,0.29473684210526313,0.37105263157894736,0.20789473684210527,0.2578947368421053,-0.009636071681373358,0.009196358296408582,0.0830262107138828,0.11868185192598221
temporal_convolution_tcn,0.8208785748227954,0.802437673130194,-10.341060451816873,11.35552600626253,0.3787313432835821,0.29473684210526313,0.24210526315789474,0.1309396742318453,0.13922619296354952,760,380,0.8039885834654849,0.8436962428430697,0.7849748961218836,0.8226038781163436,-10.639581560068715,-9.961941410491146,10.816546040812742,12.053630248380516,0.3479890243902439,0.40323444700460825,0.2499342105263158,0.34743421052631573,0.2,0.27631578947368424,0.12155897441480687,0.14394509619750853,0.12247761896325128,0.14560675665641337
tiny_sequence_transformer,0.7941426833132146,0.7955263157894736,-11.02202490236261,12.75150640498989,0.3949579831932773,0.3736842105263158,0.18421052631578946,0.052316973819742554,0.111573432102639,760,380,0.7639301666817,0.8234693336348009,0.7733102493074792,0.8177562326869806,-11.658857115167915,-10.150647304031022,11.727650228279037,14.035335303544247,0.3700440528634361,0.421259842519685,0.33151315789473684,0.4158552631578947,0.1368421052631579,0.24210526315789474,0.030509324635455738,0.0875420853485598,0.10533650980763395,0.12476665483733083
pileup_mask_transformer_new,0.7849406923670867,0.7818698060941828,-7.800823183134558,13.033306021628828,0.3229571984435798,0.3236842105263158,0.24736842105263157,-0.030188353937399243,0.09391187153465066,760,380,0.7501356666609004,0.8170598592105272,0.7506990997229918,0.8099724722991689,-8.565353356727341,-7.484748592496203,12.60079537600447,13.584104719681841,0.2890901196024976,0.3526645663193466,0.2736842105263158,0.3763157894736842,0.2131578947368421,0.29210526315789476,-0.03997709284147191,-0.013729753055590236,0.07500022421088647,0.1065638021850937
mlp,0.8336391290158209,0.8114750692520776,-1.2887880984891176,13.12025932408857,0.25213675213675213,0.38421052631578945,0.1394736842105263,-0.01019472085916678,0.16005343326135268,760,380,0.8070382119010786,0.857473960000532,0.7781681094182826,0.839485283933518,-2.9273420036248643,-0.33177324948776565,12.91475868803147,14.038748738991458,0.23502440725244073,0.26435176317861625,0.32355263157894737,0.46085526315789443,0.09723684210526316,0.19210526315789472,-0.029551195874839762,0.013273120438068576,0.14276186032305657,0.18482661815726892
