stratum,value,method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive
spacing_bin,"(-0.001, 10.0]",1d_cnn,,,-2.87989964527239,12.316359705712475,0.23275862068965517,0.5396825396825397,,0.008060222149534845,0.07877292506425478,126,126
spacing_bin,"(10.0, 25.0]",1d_cnn,,,-5.301427412541084,10.915336389970374,0.17543859649122806,0.32941176470588235,,0.0004840516905767621,0.11772070161478256,85,85
spacing_bin,"(25.0, 45.0]",1d_cnn,,,-4.348825430053522,8.039854298057138,0.125,0.23076923076923078,,-0.0025514487876075443,0.10135733066608167,78,78
spacing_bin,"(45.0, 70.0]",1d_cnn,,,-0.46910663125089513,12.058837994336258,0.23717948717948717,0.14285714285714285,,-0.02787347957825517,0.11019818030919754,91,91
spacing_bin,"(-0.001, 10.0]",gradient_boosted_trees,,,1.7363144705583045,6.985650217880742,0.11666666666666667,0.5238095238095238,,0.01987980882336603,0.05346751871066846,126,126
spacing_bin,"(10.0, 25.0]",gradient_boosted_trees,,,0.5477665439273061,6.655558058503075,0.05357142857142857,0.3411764705882353,,0.00967956907959383,0.06187359289383032,85,85
spacing_bin,"(25.0, 45.0]",gradient_boosted_trees,,,-0.13985350974322408,6.971373649977062,0.08035714285714286,0.28205128205128205,,0.0019309108893612679,0.0633615507570872,78,78
spacing_bin,"(45.0, 70.0]",gradient_boosted_trees,,,-1.7407884341335267,6.463238009805275,0.11038961038961038,0.15384615384615385,,-0.05898686214761356,0.07902910479690255,91,91
spacing_bin,"(-0.001, 10.0]",mlp,,,6.969436709634502,10.791226574150144,0.2545454545454545,0.5634920634920635,,0.06703316136562472,0.1435799994717403,126,126
spacing_bin,"(10.0, 25.0]",mlp,,,-0.10870492926477571,9.940566535637817,0.12745098039215685,0.4,,0.05163638063893263,0.13259259444382554,85,85
spacing_bin,"(25.0, 45.0]",mlp,,,-6.006125216036051,12.750440430233521,0.25961538461538464,0.3333333333333333,,-0.07068736350207365,0.1433646817424029,78,78
spacing_bin,"(45.0, 70.0]",mlp,,,-5.145620742595714,14.767755956347042,0.32894736842105265,0.16483516483516483,,-0.045869838150715034,0.1664911039433971,91,91
spacing_bin,"(-0.001, 10.0]",pileup_mask_transformer_new,,,-7.817250799205029,11.619446824557986,0.3,0.48412698412698413,,-0.018313807860677198,0.08599723639230385,126,126
spacing_bin,"(10.0, 25.0]",pileup_mask_transformer_new,,,-8.603636337526147,10.444124428129134,0.29838709677419356,0.27058823529411763,,0.009271668741646278,0.08049467373584049,85,85
spacing_bin,"(25.0, 45.0]",pileup_mask_transformer_new,,,-10.575474546957393,12.54790518294101,0.36363636363636365,0.2948717948717949,,-0.015349836364008052,0.07732219323668751,78,78
spacing_bin,"(45.0, 70.0]",pileup_mask_transformer_new,,,-2.755548356609485,16.84609244149039,0.3333333333333333,0.17582417582417584,,-0.07127423535925509,0.09176884376892057,91,91
spacing_bin,"(-0.001, 10.0]",ridge,,,0.3312640186175253,9.584180519972044,0.12878787878787878,0.47619047619047616,,0.02695869787555035,0.057767415678925925,126,126
spacing_bin,"(10.0, 25.0]",ridge,,,0.028131979830798848,6.82561752847967,0.06140350877192982,0.32941176470588235,,0.012191496298372703,0.05818787066671839,85,85
spacing_bin,"(25.0, 45.0]",ridge,,,-0.6466489380665674,8.246135725542787,0.07547169811320754,0.32051282051282054,,-0.0023964457936542466,0.05338940626489899,78,78
spacing_bin,"(45.0, 70.0]",ridge,,,-2.210626782959313,11.360918213200488,0.18831168831168832,0.15384615384615385,,-0.01956373364704926,0.06138952548430024,91,91
spacing_bin,"(-0.001, 10.0]",template_residual_boosted_stack_new,,,1.6997442768686,6.551535782272767,0.08035714285714286,0.5555555555555556,,0.03148615874766916,0.06683849490298013,126,126
spacing_bin,"(10.0, 25.0]",template_residual_boosted_stack_new,,,0.05893742455663098,6.092424914699524,0.03636363636363636,0.35294117647058826,,0.0005199906021073799,0.06654515958496222,85,85
spacing_bin,"(25.0, 45.0]",template_residual_boosted_stack_new,,,-0.30992764657363114,7.106155325888195,0.06896551724137931,0.2564102564102564,,0.004529401535234142,0.05520776560529951,78,78
spacing_bin,"(45.0, 70.0]",template_residual_boosted_stack_new,,,-1.699707048316732,7.238712512874863,0.125,0.2087912087912088,,-0.04644061119601175,0.06967321119211153,91,91
spacing_bin,"(-0.001, 10.0]",temporal_convolution_tcn,,,-8.146735366273198,10.272984187367554,0.3,0.5238095238095238,,0.1848551513352945,0.10645952452634887,126,126
spacing_bin,"(10.0, 25.0]",temporal_convolution_tcn,,,-10.88321022068872,9.492434001541735,0.3230769230769231,0.23529411764705882,,0.17602466348752666,0.0978345256163724,85,85
spacing_bin,"(25.0, 45.0]",temporal_convolution_tcn,,,-10.434668456816869,11.87573867460505,0.4153846153846154,0.16666666666666666,,0.13367697958372254,0.099446526748356,78,78
spacing_bin,"(45.0, 70.0]",temporal_convolution_tcn,,,-11.959313375402978,14.165408216623192,0.4551282051282051,0.14285714285714285,,-0.012595386679859561,0.1487301539535719,91,91
spacing_bin,"(-0.001, 10.0]",tiny_sequence_transformer,,,-9.315861249926769,11.87535563676405,0.3173076923076923,0.5873015873015873,,0.1112449321165562,0.06765807332334642,126,126
spacing_bin,"(10.0, 25.0]",tiny_sequence_transformer,,,-12.91098845639738,10.479583348327424,0.4537037037037037,0.36470588235294116,,0.10183281137205627,0.07099498530051251,85,85
spacing_bin,"(25.0, 45.0]",tiny_sequence_transformer,,,-12.276815952815028,14.408148431025225,0.45535714285714285,0.28205128205128205,,0.07731991816480424,0.09173569768519427,78,78
spacing_bin,"(45.0, 70.0]",tiny_sequence_transformer,,,-10.03346774199664,12.450753175955443,0.3618421052631579,0.16483516483516483,,-0.054005495593667394,0.09640547355854093,91,91
