blind_id,run,group,stratum,ref_stave,ref_amp_adc,audit_score,trad_score_sse_improvement,trad_secondary_fraction,ml_overlap_score,ml_secondary_fraction,traditional_candidate,ml_candidate,joint_candidate
1488a0a4d957577e,49,high_20nA,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3397.0,0.9918601886343821,0.9315583738592562,0.6333237078821514,0.9632425977813542,0.42047584888756734,True,True,True
d6ae37ff3ee0656f,57,high_20nA,amp_1000_2500|s16_no_lowering|p02_broad_late,B4,1081.0,0.9905841325196164,0.8763642963575398,0.6384957709206859,0.7728784043732622,0.2737164206971837,True,True,True
d05f2e69e7be9502,49,high_20nA,amp_1000_2500|s16_no_lowering|p02_broad_late,B4,2393.0,0.988721566140921,0.8308999999289824,0.6365929375373166,0.8195756633478978,0.27016332583054975,True,True,True
a57a14f6220ae95e,44,high_20nA,amp_1000_2500|s16_no_lowering|p02_broad_late,B4,1604.5,0.9803122770864706,0.8803567907256883,0.6315171637665243,0.6316577843556876,0.26268388385176433,True,True,True
586923c1be2ef4af,55,high_20nA,amp_2500_4500|s16_no_lowering|p02_broad_late,B2,3758.0,0.9715621780137911,0.7474392521316051,0.634945430026434,0.8876937173242095,0.24594825837947107,False,True,False
385943a053d913a2,53,high_20nA,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1439.5,0.9712927003249583,0.7472255773138259,0.6386337012876593,0.7404902500865348,0.24550951609538196,False,True,False
20ed2c927a5bf697,51,high_20nA,amp_2500_4500|s16_no_lowering|p02_broad_late,B6,3285.0,0.9699453118807958,0.7778280929248471,0.623467560019604,0.7538380774583274,0.23505219408406886,True,True,True
fe0e8e9141ee9ea4,53,high_20nA,amp_1000_2500|s16_no_lowering|p02_broad_late,B4,2451.5,0.9693112467306015,0.7845107162796598,0.620471779092625,0.7326812046975997,0.3030001242056931,True,True,True
0268fd7fc1f5bd41,48,high_20nA,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1289.0,0.9687088848379171,0.8132119271560528,0.6114339631612147,0.8430726145794678,0.254782510414422,True,True,True
40edaff8c959a54d,52,high_20nA,amp_1000_2500|s16_no_lowering|p02_broad_late,B4,1066.0,0.9682333359752715,0.7934973447632468,0.6172236939496727,0.7532061493684779,0.23573387496015533,True,True,True
0001bcd0cefdf2af,54,high_20nA,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1105.0,0.9672346833637157,0.9067200953539541,0.6170414147278144,0.5894470694465672,0.2394134649404696,True,True,True
f089c58e8978aca1,54,high_20nA,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2481.0,0.9668066893873346,0.8377178202663795,0.6109673417290994,0.7382888036945432,0.22503253234057627,True,True,True
3d06f13011438c7f,56,high_20nA,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8619.0,0.966275659824047,0.8642413508322918,0.6281341802615804,0.5154799034613974,0.2628723889971887,True,True,True
1ae3bd107470e5ca,54,high_20nA,amp_2500_4500|s16_no_lowering|p02_broad_late,B4,3439.0,0.9646825711341841,0.7606395946845416,0.6188569991334129,0.8932078280057926,0.2813640070906136,False,True,False
7b9db26f050b8fa3,50,high_20nA,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2159.5,0.9630736308155663,0.7642843062796851,0.6362756632205014,0.6794230134464526,0.14512160196260496,False,True,False
