event_index,run,group,current_nA,eventno,stratum,amp_bin,baseline_bin,p02_topology,ref_stave,ref_amp_adc,downstream,trad_secondary_fraction,trad_secondary_primary_ratio,trad_score_sse_improvement,trad_failed,trad_t1_sample,trad_t2_sample,trad_amp1_adc,trad_amp2_adc,cnn_overlap_score,cnn_secondary_fraction_raw,cnn_secondary_fraction,cnn_t1_sample,cnn_t2_sample,cnn_amp1_adc,cnn_amp2_adc
455,44,high_20nA,20.0,1031,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1167.5,0,0.0,0.0,0.0,True,,,,,0.19170883,0.2578844,0.04943872,0.037828088,4.008733,1500.6315,521.4679
464,44,high_20nA,20.0,1046,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1513.0,0,0.0,0.0,0.0,True,,,,,0.0020593815,0.25739145,0.0005300672,0.0,4.0303445,2104.709,729.5015
466,44,high_20nA,20.0,1050,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1173.5,0,0.0,0.0,0.0,True,,,,,0.1754006,0.2573619,0.04514143,0.0,3.8110495,1562.1776,541.3741
493,44,high_20nA,20.0,1105,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2065.0,0,0.0,0.0,0.0,True,,,,,0.23319635,0.25922614,0.06045059,0.7873553,4.460079,2437.9324,853.12915
499,44,high_20nA,20.0,1125,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1705.5,0,0.0,0.0,0.0,True,,,,,0.26629257,0.26033157,0.06932437,1.3205245,4.7811403,1886.4374,663.945
522,44,high_20nA,20.0,1171,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1704.5,0,0.0,0.0,0.0,True,,,,,0.30973306,0.2565499,0.079461984,2.1416922,5.2352905,1682.8492,580.7179
523,44,high_20nA,20.0,1180,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1157.0,0,0.0,0.0,0.0,True,,,,,0.26222807,0.26019335,0.06823,1.2574935,4.743185,1289.9377,453.67694
540,44,high_20nA,20.0,1218,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1027.0,0,0.0,0.0,0.0,True,,,,,0.17727315,0.25742197,0.045634005,0.0,3.8344574,1361.5762,472.00372
548,44,high_20nA,20.0,1233,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1468.0,0,0.0,0.0,0.0,True,,,,,0.79255116,0.39665213,0.31436712,4.688334,7.040358,943.7325,620.42725
553,44,high_20nA,20.0,1240,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2350.5,0,0.0,0.0,0.0,True,,,,,0.19994335,0.2300874,0.046004444,1.2006819,4.4856224,2586.6384,773.0136
565,44,high_20nA,20.0,1272,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1059.0,0,0.0,0.0,0.0,True,,,,,0.2168554,0.25869375,0.05609914,0.5047345,4.289892,1292.0762,450.89603
576,44,high_20nA,20.0,1301,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1101.5,0,0.0,0.0,0.0,True,,,,,0.2717419,0.2605181,0.07079368,1.4040774,4.831454,1205.4978,424.69464
580,44,high_20nA,20.0,1306,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1452.5,0,0.0,0.0,0.0,True,,,,,0.2457806,0.2596415,0.06381484,0.9957141,4.585548,1672.525,586.5495
602,44,high_20nA,20.0,1351,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1184.5,0,0.0,0.0,0.0,True,,,,,0.2720546,0.26052886,0.07087808,1.4088404,4.834322,1295.5458,456.44385
629,44,high_20nA,20.0,1408,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1909.0,0,0.0,0.0,0.0,True,,,,,0.2392251,0.23232074,0.055576954,1.7977846,4.866404,1945.5544,588.778
647,44,high_20nA,20.0,1450,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1463.5,0,0.0,0.0,0.0,True,,,,,0.022001581,0.25798056,0.0056759804,0.14155483,4.155424,1914.3018,665.5522
650,44,high_20nA,20.0,1461,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1431.0,0,0.0,0.0,0.0,True,,,,,0.27883422,0.26076323,0.07270971,1.5112664,4.896001,1544.6726,544.8779
651,44,high_20nA,20.0,1462,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1822.5,0,0.0,0.0,0.0,True,,,,,0.3202203,0.26216593,0.083950855,0.14857543,4.121893,2302.1018,817.9789
664,44,high_20nA,20.0,1503,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B4,1038.0,1,0.0,0.0,0.0,True,,,,,0.006678819,0.25858232,0.0017270246,0.5275376,4.434931,1323.3219,461.53152
670,44,high_20nA,20.0,1516,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1465.5,0,0.0,0.0,0.0,True,,,,,0.22897182,0.25908783,0.059323814,0.7156695,4.416912,1744.8453,610.1508
676,44,high_20nA,20.0,1523,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1482.5,0,0.0,0.0,0.0,True,,,,,0.029985756,0.25825122,0.007743858,0.29939854,4.2411175,1900.3306,661.6292
692,44,high_20nA,20.0,1556,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1485.5,0,0.0,0.0,0.0,True,,,,,0.21558581,0.25865266,0.055761844,0.4821471,4.27629,1817.1338,633.98956
728,44,high_20nA,20.0,1617,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2387.5,0,0.0,0.0,0.0,True,,,,,0.25453228,0.21564311,0.054888133,1.4153943,5.2326813,2432.3281,668.7196
736,44,high_20nA,20.0,1634,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1238.5,0,0.0,0.0,0.0,True,,,,,0.18888614,0.25779396,0.048693705,0.0,3.975472,1601.4498,556.2392
748,44,high_20nA,20.0,1660,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1039.0,0,0.0,0.0,0.0,True,,,,,0.07602476,0.25681922,0.01952462,0.0,3.6255999,1448.3536,500.5041
770,44,high_20nA,20.0,1721,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1655.0,0,0.0,0.0,0.0,True,,,,,0.028111855,0.25787634,0.007249382,0.072057724,4.1039042,2173.796,755.36005
787,44,high_20nA,20.0,1758,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1217.5,0,0.0,0.0,0.0,True,,,,,0.18479791,0.25766298,0.04761558,0.0,3.926616,1588.0994,551.2246
788,44,high_20nA,20.0,1759,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1504.5,0,0.0,0.0,0.0,True,,,,,0.21334045,0.2579189,0.05502453,0.79020023,4.436439,1772.0886,615.91
797,44,high_20nA,20.0,1780,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1068.5,0,0.0,0.0,0.0,True,,,,,0.15801954,0.25680313,0.04057991,0.0,3.5837138,1478.7701,510.97195
809,44,high_20nA,20.0,1801,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1345.0,0,0.0,0.0,0.0,True,,,,,0.19440211,0.25797072,0.05015005,0.08995414,4.0401216,1718.9817,597.6139
819,44,high_20nA,20.0,1826,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1889.0,0,0.0,0.0,0.0,True,,,,,0.24183042,0.25951052,0.06275754,0.9311124,4.546646,2192.1995,768.274
837,44,high_20nA,20.0,1873,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1328.5,0,0.0,0.0,0.0,True,,,,,0.0046086186,0.256868,0.0011838067,0.0,3.7692428,1899.1014,656.4357
845,44,high_20nA,20.0,1892,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B6,1752.0,1,0.0,0.0,0.0,True,,,,,0.17465092,0.22810231,0.03983828,1.8103055,5.674814,1731.3734,511.63553
855,44,high_20nA,20.0,1913,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1057.5,0,0.0,0.0,0.0,True,,,,,0.27256262,0.26054636,0.0710152,1.41657,4.838977,1155.4973,407.13925
906,44,high_20nA,20.0,2045,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1471.5,0,0.0,0.0,0.0,True,,,,,0.21151136,0.25852093,0.054680113,0.40899754,4.2322416,1815.0502,632.8277
945,44,high_20nA,20.0,2139,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2091.0,0,0.0,0.0,0.0,True,,,,,0.1519994,0.22745578,0.03457314,1.664198,5.830944,2091.1226,615.67725
961,44,high_20nA,20.0,2179,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1066.0,0,0.0,0.0,0.0,True,,,,,0.16839167,0.25713703,0.043299735,0.0,3.721643,1441.1896,498.85812
983,44,high_20nA,20.0,2232,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1156.5,0,0.0,0.0,0.0,True,,,,,0.0004995403,0.2564232,0.00012809373,0.0,3.6556628,1741.9777,600.7228
1012,44,high_20nA,20.0,2302,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1135.0,0,0.0,0.0,0.0,True,,,,,0.073615305,0.25691095,0.018912578,0.0,3.6667686,1572.8524,543.78815
1026,44,high_20nA,20.0,2336,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2365.0,0,0.0,0.0,0.0,True,,,,,0.11295116,0.21333042,0.024095917,1.5960686,4.943908,2442.9666,662.48785
1079,44,high_20nA,20.0,2441,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1365.5,0,0.0,0.0,0.0,True,,,,,0.22445323,0.25894043,0.058120016,0.6379566,4.3701153,1640.613,573.2616
1081,44,high_20nA,20.0,2444,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1379.0,0,0.0,0.0,0.0,True,,,,,0.30331987,0.26163197,0.079358175,1.8691943,5.111536,1419.5676,503.007
1139,44,high_20nA,20.0,2568,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1057.5,0,0.0,0.0,0.0,True,,,,,0.17502686,0.25734997,0.04504316,0.0,3.8063543,1408.9092,488.22824
1144,44,high_20nA,20.0,2582,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1283.0,0,0.0,0.0,0.0,True,,,,,0.9216367,0.25563696,0.2356044,2.1430688,4.6505184,1169.2462,401.55478
1180,44,high_20nA,20.0,2656,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1020.0,0,0.0,0.0,0.0,True,,,,,0.32407656,0.26240072,0.085037924,2.1599617,5.2866287,1008.56134,358.79538
1187,44,high_20nA,20.0,2675,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B6,2012.5,1,0.0,0.0,0.0,True,,,,,0.1870496,0.22854674,0.042749576,2.0228744,4.943895,1989.2697,589.3307
1217,44,high_20nA,20.0,2746,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1493.0,0,0.0,0.0,0.0,True,,,,,0.22619683,0.25899723,0.05858435,0.66807353,4.3882504,1787.5175,624.7778
1221,44,high_20nA,20.0,2750,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1031.5,0,0.0,0.0,0.0,True,,,,,0.20322792,0.2582541,0.052484445,0.25703502,4.1407337,1294.2281,450.6122
1223,44,high_20nA,20.0,2764,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1538.0,0,0.0,0.0,0.0,True,,,,,0.0017411594,0.26076847,0.00045403946,1.696146,5.1998563,1751.1674,617.73505
1224,44,high_20nA,20.0,2766,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1369.5,0,0.0,0.0,0.0,True,,,,,0.20808317,0.25841036,0.053770848,0.3466487,4.1946964,1701.1686,592.78015
1238,44,high_20nA,20.0,2808,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2084.0,0,0.0,0.0,0.0,True,,,,,6.274679e-06,0.25832334,1.620896e-06,0.5233344,4.6782494,2884.2695,1004.5809
1241,44,high_20nA,20.0,2813,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1528.5,0,0.0,0.0,0.0,True,,,,,0.030775158,0.2579035,0.007937021,0.08722329,4.1099267,2002.304,695.8679
1307,44,high_20nA,20.0,2955,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1784.0,0,0.0,0.0,0.0,True,,,,,0.23847291,0.25939962,0.061859783,0.87563646,4.51324,2084.1763,729.99493
1312,44,high_20nA,20.0,2969,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1423.5,0,0.0,0.0,0.0,True,,,,,1.0,0.60913384,0.60913384,1.3296084,3.699895,1115.0039,1737.6447
1325,44,high_20nA,20.0,2995,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1430.0,0,0.0,0.0,0.0,True,,,,,0.18304856,0.25760695,0.047154583,0.0,3.905455,1872.305,649.6812
1334,44,high_20nA,20.0,3028,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1501.5,0,0.0,0.0,0.0,True,,,,,6.8228755e-06,0.25705186,1.7538329e-06,0.0,4.1326723,2254.7517,780.11914
1343,44,high_20nA,20.0,3052,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1662.5,0,0.0,0.0,0.0,True,,,,,0.010525018,0.25796062,0.0027150402,0.14352787,4.183035,2193.5352,762.55475
1352,44,high_20nA,20.0,3073,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1114.0,0,0.0,0.0,0.0,True,,,,,0.25468028,0.25993872,0.06620126,1.1387476,4.671679,1260.4825,442.73117
1367,44,high_20nA,20.0,3110,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2325.5,0,0.0,0.0,0.0,True,,,,,0.2135223,0.2166101,0.04625109,1.7287784,5.024212,2318.6248,641.10803
1374,44,high_20nA,20.0,3126,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1086.0,0,0.0,0.0,0.0,True,,,,,0.16458994,0.25701484,0.042302057,0.0,3.671902,1480.7645,512.2289
1383,44,high_20nA,20.0,3139,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1348.5,0,0.0,0.0,0.0,True,,,,,1.59185e-05,0.25641888,4.081804e-06,0.0,3.7933502,2098.7087,723.7254
1402,44,high_20nA,20.0,3187,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2009.0,0,0.0,0.0,0.0,True,,,,,0.12770832,0.25806758,0.032957375,0.15799141,4.0994997,2564.8352,892.13086
1436,44,high_20nA,20.0,3274,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1198.0,0,0.0,0.0,0.0,True,,,,,5.4691707e-08,0.25653842,1.4030524e-08,0.0,4.085681,1945.9851,671.48047
1453,44,high_20nA,20.0,3306,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1349.0,0,0.0,0.0,0.0,True,,,,,0.3057708,0.25282186,0.07730555,2.2027369,5.246026,1316.8403,445.57788
1479,44,high_20nA,20.0,3366,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1792.0,0,0.0,0.0,0.0,True,,,,,0.26379532,0.25919747,0.06837508,1.3216584,4.7729826,1980.2432,692.8622
1484,44,high_20nA,20.0,3381,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1348.0,0,0.0,0.0,0.0,True,,,,,0.017055258,0.2577583,0.004396134,0.0068997145,4.0819173,1793.1002,622.68994
1495,44,high_20nA,20.0,3402,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1719.5,0,0.0,0.0,0.0,True,,,,,0.21397275,0.25860047,0.055333454,0.4533087,4.258925,2110.3032,736.0747
1496,44,high_20nA,20.0,3405,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1742.5,0,0.0,0.0,0.0,True,,,,,0.08857062,0.25757077,0.022813203,0.0,3.9293485,2306.2334,800.101
1499,44,high_20nA,20.0,3408,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2066.0,0,0.0,0.0,0.0,True,,,,,0.22861265,0.2590761,0.05922807,0.70953226,4.413216,2461.581,860.7318
1528,44,high_20nA,20.0,3474,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1346.5,0,0.0,0.0,0.0,True,,,,,0.20247255,0.25822982,0.052284453,0.24295092,4.1322527,1692.1104,589.06836
1547,44,high_20nA,20.0,3510,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2151.5,0,0.0,0.0,0.0,True,,,,,0.24937323,0.25976107,0.064777456,1.0538633,4.620564,2459.927,863.22577
1549,44,high_20nA,20.0,3519,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1781.5,0,0.0,0.0,0.0,True,,,,,0.20047046,0.25816548,0.051754553,0.20542932,4.109658,2248.104,782.3617
1555,44,high_20nA,20.0,3542,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1370.0,0,0.0,0.0,0.0,True,,,,,5.940751e-05,0.2572146,1.5280479e-05,0.0,4.1117086,1994.533,690.6746
1563,44,high_20nA,20.0,3557,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1117.5,0,0.0,0.0,0.0,True,,,,,0.23103485,0.2591553,0.059873905,0.7507918,4.4380617,1325.0267,463.50836
1565,44,high_20nA,20.0,3560,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1488.5,0,0.0,0.0,0.0,True,,,,,0.22563696,0.225665,0.050918367,1.8409964,4.9130487,1498.7106,436.77032
