domain,method,n,bias_ns,sigma68_ns,rms_ns,tail_fraction_abs_gt_5ns,tail_fraction_abs_gt_10ns,bias_ns_ci_low,bias_ns_ci_high,sigma68_ns_ci_low,sigma68_ns_ci_high,rms_ns_ci_low,rms_ns_ci_high,tail_fraction_abs_gt_5ns_ci_low,tail_fraction_abs_gt_5ns_ci_high,tail_fraction_abs_gt_10ns_ci_low,tail_fraction_abs_gt_10ns_ci_high
full_transfer,analytic_s03_timewalk,6628,-0.017505583750907938,1.1112759704138628,1.147684345497251,0.0,0.0,-0.3729253788697144,0.2027671931679662,0.9694085837743166,1.3769607353645805,0.9714252828195667,1.3009244891444274,0.0,0.0,0.0,0.0
full_transfer,gradient_boosted_trees,6628,3.5727469884698095,7.4208617811595055,9.463842597134468,0.5748340374170187,0.17335546167773083,2.1740476736591687,5.161845573118895,3.625951763312899,10.141513522758885,6.756644257429175,11.889005450068142,0.4364151975213558,0.7024102540138517,0.0983897969500481,0.24497596573491098
full_transfer,ridge,6628,2.6299262853729415,7.7049544845697255,9.230823712951228,0.5767954133977067,0.20579360289680146,1.0024433770803225,5.475014715190643,5.444782725386612,9.941857343912801,6.972469507492814,11.296795212860037,0.4896039232211997,0.6769892932424794,0.1360252484626893,0.27602049557025843
full_transfer,mlp,6628,2.4979952818157383,8.134204601167909,9.878095624774986,0.5704586602293301,0.23461074230537116,0.5626117376572662,5.179497616069921,5.5267048194143795,10.454967986661279,7.410537415306746,11.887271375791986,0.47398191037780546,0.6852885159245209,0.15401289350947955,0.31964152648711275
full_transfer,1d_cnn_waveform_only,6628,5.306030311039109,11.601265988848848,24.95620588974764,0.6748642124321063,0.3776403138201569,3.985131394666425,6.374392155462895,9.26850377404519,15.361411059081549,23.309321476130084,26.193877777332048,0.6085026532423287,0.7365579302383568,0.3230416442337542,0.42693015480858193
full_transfer,guardrail_orthogonal_edge_transformer_new,6628,0.18033110460116397,32.844271232144955,36.07976981193223,0.6926674713337356,0.5268557634278818,-0.04833771633920847,0.4257912588671502,28.014181220752977,35.66178763760942,33.833272895530854,37.55565473706712,0.6556232553713416,0.7251791192067153,0.4820386946621496,0.5654159363754598
