method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive,detection_ap_ci_low,detection_ap_ci_high,detection_auc_ci_low,detection_auc_ci_high,time_bias_ns_ci_low,time_bias_ns_ci_high,time_sigma68_ns_ci_low,time_sigma68_ns_ci_high,late_tail_rate_abs_gt_15ns_ci_low,late_tail_rate_abs_gt_15ns_ci_high,pileup_miss_rate_ci_low,pileup_miss_rate_ci_high,false_split_rate_ci_low,false_split_rate_ci_high,energy_fractional_bias_ci_low,energy_fractional_bias_ci_high,energy_fractional_sigma68_ci_low,energy_fractional_sigma68_ci_high
saturation_residual_fusion_new,0.8262143024655872,0.812879238548483,-0.48465968173831975,6.905595326977236,0.08602150537634409,0.3195121951219512,0.2121951219512195,-0.007310277196196655,0.06483763709705744,820,410,0.8044550041000643,0.8553562785991475,0.7881142177275432,0.8457227840571089,-0.9850485529356815,0.10080263011698953,6.477786601466306,7.556535312678006,0.07184979200578767,0.10598444169076135,0.2950609756097561,0.34146341463414637,0.14390243902439023,0.2804878048780488,-0.014561845573781642,0.007147828611553122,0.05755311624636036,0.0756895237164636
gradient_boosted_trees,0.8198394247996843,0.8067340868530637,-0.5727701511293448,7.308765753243292,0.0989399293286219,0.3097560975609756,0.22926829268292684,-0.00195018515108262,0.0698525833600841,820,410,0.7921153328815892,0.847625335442712,0.7767935752528258,0.8329863176680546,-0.9317904632941598,-0.3510274851707784,6.964637298772963,8.008197160684295,0.078125,0.12050359712230216,0.2780487804878049,0.3342073170731707,0.17560975609756097,0.2780487804878049,-0.017064759203946657,0.002930178600982977,0.06119077099845044,0.07630273343583463
ridge,0.813022455628775,0.8149672813801309,-0.8958766064927559,8.99108898041893,0.13157894736842105,0.3048780487804878,0.1951219512195122,-0.002333811376629908,0.069468465372649,820,410,0.7887856545445516,0.8443046083120569,0.7878405710886378,0.845788221296847,-1.348650982925168,-0.40493046554379053,8.547746760580608,9.714174470588542,0.1254125412541254,0.1391941391941392,0.26097560975609757,0.348780487804878,0.16097560975609757,0.22682926829268293,-0.008046927594877242,0.0030622231492300456,0.06455457043395804,0.07490544746401641
mlp,0.7943928717436513,0.7876918500892326,-0.8930195358765314,10.221660743175173,0.15357142857142858,0.3170731707317073,0.22439024390243903,-0.007953903111925193,0.0824096633400248,820,410,0.7733255695238849,0.8271458301139347,0.7582510410469957,0.8199107674003571,-2.110924124140645,0.08884765051055211,9.356719682799774,11.05275828140777,0.1342692433791119,0.17582417582417584,0.2926829268292683,0.3439024390243902,0.17804878048780487,0.26097560975609757,-0.02173796076939833,0.0008976232921407523,0.06795644206516709,0.0918474110024269
analytic_clipped_template_sideband_traditional,0.6660365700231841,0.6157317073170732,1.1341508516236853,10.429393643991009,0.1695906432748538,0.5829268292682926,0.1878048780487805,0.06212813957285854,0.08970107762953905,820,410,0.6477997027093707,0.6829345091191773,0.598340273646639,0.6329206573468172,0.07968228068317984,1.6413832208451007,9.31611666856114,11.26400452625479,0.12025316455696203,0.22099447513812154,0.5585365853658537,0.6097560975609756,0.15121951219512195,0.22439024390243903,0.042701837454540904,0.07630478778158446,0.08116628760494392,0.10435500766394785
1d_cnn,0.7879806991086421,0.7866508030933967,-0.4473009740653966,11.490387445616506,0.20973154362416108,0.2731707317073171,0.2682926829268293,-0.01653078234890217,0.1108865050841121,820,410,0.7560104054755935,0.8187930074721411,0.7531826293872695,0.8276561570493755,-1.692150797569285,0.9970892171936718,10.922013160442653,11.93684135750435,0.189419795221843,0.22542624748133222,0.24634146341463414,0.3,0.1878048780487805,0.32926829268292684,-0.03624132795746378,-0.007403485129600904,0.0997644572961527,0.12235081386099851
tiny_sequence_transformer,0.7719017564532799,0.771915526472338,-8.310055319160554,14.663052767187029,0.3656387665198238,0.44634146341463415,0.17560975609756097,-0.03441963291534329,0.09710318809575132,820,410,0.7474664321841056,0.8104215926019741,0.7405413444378346,0.8130814991076739,-9.981586721084698,-7.473716602198817,13.922568362861327,15.859893793608386,0.3333333333333333,0.4090909090909091,0.4024390243902439,0.4951219512195122,0.12682926829268293,0.22682926829268293,-0.04367292601741497,-0.02110900282391675,0.0825787630703874,0.10586870904616746
