stratum,value,method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive
spacing_bin,"(-0.001, 10.0]",1d_cnn,,,3.3508665435084373,11.316590657460843,0.2247191011235955,0.36879432624113473,,0.00024484986033519555,0.1022794236122467,141,141
spacing_bin,"(10.0, 25.0]",1d_cnn,,,0.07886634065612963,6.902856076508653,0.040983606557377046,0.32222222222222224,,0.005161586106307114,0.09960202070590815,90,90
spacing_bin,"(25.0, 45.0]",1d_cnn,,,-4.19868102087352,10.334558649323018,0.1858974358974359,0.1958762886597938,,-0.02987217907362909,0.10757597227673825,97,97
spacing_bin,"(45.0, 70.0]",1d_cnn,,,-0.9299824053031269,16.110575726982027,0.36428571428571427,0.14634146341463414,,-0.05606682861668217,0.08882898621428208,82,82
spacing_bin,"(-0.001, 10.0]",analytic_clipped_template_sideband_traditional,,,1.7046746373933086,15.930191168736203,0.3181818181818182,0.6879432624113475,,0.0696319107693089,0.08920176709651541,141,141
spacing_bin,"(10.0, 25.0]",analytic_clipped_template_sideband_traditional,,,1.9793541361835398,7.614594732407372,0.14,0.7222222222222222,,0.09079630192379186,0.05421386051239266,90,90
spacing_bin,"(25.0, 45.0]",analytic_clipped_template_sideband_traditional,,,0.2439613002192198,10.162480099862755,0.11538461538461539,0.4639175257731959,,0.06328206643826004,0.08391623035668618,97,97
spacing_bin,"(45.0, 70.0]",analytic_clipped_template_sideband_traditional,,,-0.39899536141258185,8.42217061369685,0.11,0.3902439024390244,,0.014271337004332522,0.11342142093148885,82,82
spacing_bin,"(-0.001, 10.0]",gradient_boosted_trees,,,0.6229980820672187,6.5687790660400225,0.07386363636363637,0.375886524822695,,0.014558496207096362,0.05840380163703092,141,141
spacing_bin,"(10.0, 25.0]",gradient_boosted_trees,,,0.8695302903004354,5.483405258097568,0.02586206896551724,0.35555555555555557,,0.00967411568011494,0.05620841100902173,90,90
spacing_bin,"(25.0, 45.0]",gradient_boosted_trees,,,-2.9048189963629056,8.240618649822697,0.12857142857142856,0.27835051546391754,,-0.027400156745667884,0.07034392819500358,97,97
spacing_bin,"(45.0, 70.0]",gradient_boosted_trees,,,-1.6251085871992021,8.936214479388687,0.16417910447761194,0.18292682926829268,,-0.041917474876071184,0.07436649400697765,82,82
spacing_bin,"(-0.001, 10.0]",mlp,,,1.2116841582104554,10.149974585150025,0.14367816091954022,0.3829787234042553,,0.0260178073318282,0.08470269246784698,141,141
spacing_bin,"(10.0, 25.0]",mlp,,,0.190239627576263,7.0781897361325985,0.05172413793103448,0.35555555555555557,,-0.014244644035557596,0.09245799992846344,90,90
spacing_bin,"(25.0, 45.0]",mlp,,,-3.2711624015731378,10.281075113069647,0.1619718309859155,0.26804123711340205,,-0.014805779114368778,0.07852068738159149,97,97
spacing_bin,"(45.0, 70.0]",mlp,,,-3.2239976027397743,13.648546132130743,0.25,0.21951219512195122,,-0.03685335608469542,0.07721224165049295,82,82
spacing_bin,"(-0.001, 10.0]",ridge,,,-0.29719056956949874,8.576972786527127,0.0989010989010989,0.3546099290780142,,0.029755715665624197,0.0601442734785924,141,141
