method_metric,stratum,amp_bin,baseline_bin,p02_topology,low_n_scored,high_n_scored,low_mean,high_mean,high_minus_low,match_weight,method
ridge_secondary_fraction,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,132,1637,0.06999074941606728,0.10472365459783656,0.034732905181769275,0.02300052273915316,ridge
ridge_secondary_fraction,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1412,0.08327360409638884,0.10914843986829298,0.025874835771904137,0.008886565603763722,ridge
ridge_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,1151,0.0892971250467718,0.11640600232409495,0.027108877277323154,0.007841087297438577,ridge
ridge_secondary_fraction,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,820,0.04347111551312912,0.07190287608241086,0.02843176056928174,0.00662136260672591,ridge
ridge_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1465,0.25457743676042854,0.17982286530659966,-0.07475457145382888,0.004704652378463147,ridge
gradient_boosted_trees_secondary_fraction,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,280,1680,0.01626625022080288,0.01811222499558147,0.0018459747747785922,0.5196027182435965,gradient_boosted_trees
gradient_boosted_trees_secondary_fraction,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,280,1680,0.023851765978748857,0.03561353338457873,0.011761767405829876,0.29360515769297785,gradient_boosted_trees
gradient_boosted_trees_secondary_fraction,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,239,1680,0.026681690922286276,0.034535985758191,0.007854294835904725,0.13573793343788115,gradient_boosted_trees
gradient_boosted_trees_secondary_fraction,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,132,1637,0.093373743392137,0.1373223598475296,0.04394861645539261,0.02300052273915316,gradient_boosted_trees
gradient_boosted_trees_secondary_fraction,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1412,0.11247009177166817,0.09981977704272461,-0.012650314728943554,0.008886565603763722,gradient_boosted_trees
gradient_boosted_trees_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,1151,0.050222334529507064,0.07578552882659172,0.025563194297084653,0.007841087297438577,gradient_boosted_trees
gradient_boosted_trees_secondary_fraction,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,820,0.039289851049732476,0.0433884617144116,0.004098610664679127,0.00662136260672591,gradient_boosted_trees
gradient_boosted_trees_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1465,0.08877539621589586,0.11395385293658124,0.025178456720685374,0.004704652378463147,gradient_boosted_trees
mlp_secondary_fraction,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,280,1680,0.024245097385710103,0.023112281921084613,-0.0011328154646254897,0.5196027182435965,mlp
mlp_secondary_fraction,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,280,1680,0.02933831619554973,0.041468186077668084,0.012129869882118356,0.29360515769297785,mlp
mlp_secondary_fraction,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,239,1680,0.03265734264252474,0.041033282738138534,0.008375940095613793,0.13573793343788115,mlp
mlp_secondary_fraction,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,132,1637,0.42110557243301106,0.1575800953149865,-0.26352547711802454,0.02300052273915316,mlp
mlp_secondary_fraction,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1412,0.15996563394641394,0.11328026562330823,-0.046685368323105714,0.008886565603763722,mlp
mlp_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,1151,0.07221171126522853,0.07622722599596968,0.004015514730741146,0.007841087297438577,mlp
mlp_secondary_fraction,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,820,0.03454959821932209,0.03215016062314516,-0.0023994375961769315,0.00662136260672591,mlp
mlp_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1465,0.07681792476496663,0.12596189898112456,0.04914397421615793,0.004704652378463147,mlp
cnn1d_secondary_fraction,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,280,1680,0.11363430321216583,0.09154919534921646,-0.02208510786294937,0.5196027182435965,cnn1d
cnn1d_secondary_fraction,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,280,1680,0.12619735300540924,0.11698317527770996,-0.00921417772769928,0.29360515769297785,cnn1d
cnn1d_secondary_fraction,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,239,1680,0.09410855919122696,0.08440711349248886,-0.009701445698738098,0.13573793343788115,cnn1d
cnn1d_secondary_fraction,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,132,1637,0.041002992540597916,0.19944187998771667,0.15843888744711876,0.02300052273915316,cnn1d
cnn1d_secondary_fraction,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1412,0.07117022573947906,0.16120749711990356,0.0900372713804245,0.008886565603763722,cnn1d
cnn1d_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,1151,0.07565626502037048,0.099020816385746,0.02336455136537552,0.007841087297438577,cnn1d
cnn1d_secondary_fraction,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,820,0.09835918992757797,0.09071171283721924,-0.007647477090358734,0.00662136260672591,cnn1d
cnn1d_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1465,0.0620063953101635,0.10621164739131927,0.04420525208115578,0.004704652378463147,cnn1d
residual_tcn_secondary_fraction,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,280,1680,0.12236452102661133,0.08681920170783997,-0.03554531931877136,0.5196027182435965,residual_tcn
residual_tcn_secondary_fraction,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,280,1680,0.1381492167711258,0.12088112533092499,-0.017268091440200806,0.29360515769297785,residual_tcn
residual_tcn_secondary_fraction,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,239,1680,0.09829915314912796,0.08319803327322006,-0.015101119875907898,0.13573793343788115,residual_tcn
residual_tcn_secondary_fraction,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,132,1637,0.09906136989593506,0.09961478412151337,0.0005534142255783081,0.02300052273915316,residual_tcn
residual_tcn_secondary_fraction,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1412,0.09970517456531525,0.11823747307062149,0.018532298505306244,0.008886565603763722,residual_tcn
residual_tcn_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,1151,0.08642459660768509,0.089068703353405,0.0026441067457199097,0.007841087297438577,residual_tcn
residual_tcn_secondary_fraction,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,820,0.0869794487953186,0.07850677520036697,-0.00847267359495163,0.00662136260672591,residual_tcn
residual_tcn_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1465,0.08813182264566422,0.10413000732660294,0.01599818468093872,0.004704652378463147,residual_tcn
