stratum,value,method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive
saturation_bin,0,saturation_residual_fusion_new,,,-0.167233267895468,7.0337137634981,0.0904059040590405,0.3208020050125313,,-0.0035576374118117,0.0646800189274732,399,399
saturation_bin,1-2,saturation_residual_fusion_new,,,-7.448183188748265,8.01225266658271,0.125,0.0,,-0.0410885818541575,0.0433246228525181,4,4
saturation_bin,3-5,saturation_residual_fusion_new,,,-2.409404899522305,5.574379803561375,0.0,0.0,,-0.0074206321018118,0.0529367089743911,6,6
saturation_bin,6+,saturation_residual_fusion_new,,,5.459859357336447,5.895212259934916,0.0,0.0,,0.096409232356111,0.0,1,1
pedestal_state,nominal,saturation_residual_fusion_new,,,0.2385563789648381,6.238482317863366,0.0757575757575757,0.3265306122448979,,-0.0069189947004843,0.0607497906414869,147,147
pedestal_state,shifted,saturation_residual_fusion_new,,,-0.6724554562614493,7.431836594287371,0.0956284153005464,0.3041825095057034,,-0.0026003257266065,0.0666637804932561,263,263
morphology_state,late_tail_high,saturation_residual_fusion_new,,,-0.2577760410310192,6.956546043777438,0.0787037037037037,0.3966480446927374,,-0.0025182158500328,0.063709136735733,179,179
morphology_state,late_tail_low,saturation_residual_fusion_new,,,-0.4132170996174844,6.953692236596948,0.0948275862068965,0.2467532467532467,,-0.0064680000994233,0.0658188745046493,231,231
pid_proxy_class,inner_high_charge,saturation_residual_fusion_new,,,-3.040975727396691,8.030501747450764,0.0526315789473684,0.0256410256410256,,-0.0409583510626292,0.0751098693107321,39,39
pid_proxy_class,other,saturation_residual_fusion_new,,,0.2717372346224067,6.850632711833615,0.0942622950819672,0.3423180592991914,,-0.0014097671661379,0.0637597930286108,371,371
stave,B2,saturation_residual_fusion_new,,,-3.742215576581027,8.582812187686326,0.1214285714285714,0.3859649122807017,,-0.0383597849767324,0.071185899442142,114,114
stave,B4,saturation_residual_fusion_new,,,-1.820378530012912,6.264161663849524,0.0972222222222222,0.3394495412844037,,0.016723680309399,0.0723105592614527,109,109
stave,B6,saturation_residual_fusion_new,,,1.210435209133367,5.817575322976225,0.0909090909090909,0.3052631578947368,,0.0014570122068434,0.0704167755888076,95,95
stave,B8,saturation_residual_fusion_new,,,1.041876542165201,5.868511309300612,0.0472972972972973,0.1956521739130435,,-0.0028619369899088,0.060871096824591,92,92
