g4_entry,primary_pdg,primary_ekin_mev,primary_time_ns,truth_stave,truth_layer,pid_label,pid_name,dominant_pdg,g4_total_edep_mev,g4_dominant_edep_mev,g4_first_time_ns,g4_energy_weighted_time_ns,g4_n_sci_hits,g4_n_bstack_layers,g4_track_length_sum_mm
12090,2212,86.83952409003163,0.0,B2,0,1,deuteron,1000010020,71.88701103697517,43.372996607336596,9.190401329279846,10.679696106563366,2,1,218.22275577418148
13790,2212,32.818621151625976,0.0,B4,2,0,proton,2212,44.28746075601522,22.996611887847095,9.663080302375702,9.884059087113252,2,2,224.72524804693336
27347,2212,106.00798885566455,0.0,B4,2,0,proton,2212,100.72809426701309,46.260667794969706,8.571835841663754,10.273892413514472,4,2,335.92273562161205
15660,2212,115.6792728125347,0.0,B2,0,1,deuteron,1000010020,46.11286103478315,46.11286103478315,13.706405260119036,13.706405260119036,1,1,111.45998543128988
31,2212,135.01162464564925,0.0,B2,0,0,proton,2212,42.6378116540314,12.199977084089415,7.5577380261986145,7.815508049768397,5,2,225.99903057807398
28803,2212,90.593583446632,0.0,B2,0,1,deuteron,1000010020,88.84923275045558,58.98529800659453,9.216184414682486,11.07213326916205,2,1,218.5385681277535
12250,2212,144.84361499007795,0.0,B2,0,1,deuteron,1000010020,80.18306732504016,33.71575994077831,7.3224097257367315,11.886044330472863,4,3,453.6843198611666
21196,2212,153.6763032627093,0.0,B8,6,0,proton,2212,88.8991562156173,45.900471981226325,7.1288024359786375,7.7744092917897385,4,4,462.55325316650254
27964,2212,58.73079556107347,0.0,B4,2,1,deuteron,1000010020,63.747942914312205,41.18356186753887,10.420361953275538,10.689982317630106,2,2,226.08162172419273
3329,2212,145.6389012550054,0.0,B2,0,1,deuteron,1000010020,100.62101865921633,33.03635681776998,7.346386339712573,11.87358000404425,5,4,575.8218854027566
22034,2212,109.01205639980263,0.0,B2,0,1,deuteron,1000010020,55.897789712649626,40.19272499622943,8.48612836166429,11.862792735759953,2,1,222.9649058914771
9881,2212,68.95454056850431,0.0,B4,2,1,deuteron,1000010020,126.55462189315196,64.92031364882071,10.748202787667712,11.20341412591478,3,2,335.40470340953823
7409,2212,169.7815554005249,0.0,B4,2,0,proton,2212,24.271267722198345,12.13470715211688,7.000949476870959,7.138143366921426,3,2,229.17931694563106
5569,2212,68.1210159580755,0.0,B4,2,1,deuteron,1000010020,89.09345430860014,65.33827172858967,10.763678575545818,11.083826609949945,2,2,225.02602462518
17477,2212,154.52255181680016,0.0,B8,6,0,proton,2212,77.90185697640999,34.55277348888636,7.1270745460648115,7.721244036109437,4,4,464.37631237264077
12366,2212,60.57978993222667,0.0,B4,2,1,deuteron,1000010020,67.95573953132866,43.84069425364185,10.4974156702516,10.770410968884146,2,2,226.11639562021904
23420,2212,100.21730297043064,0.0,B2,0,1,deuteron,1000010020,108.01517027037895,54.236024464129315,8.733275249526276,10.760595486279579,3,2,335.6545962221022
10779,2212,86.33789052379939,0.0,B2,0,1,deuteron,1000010020,86.45633078560462,46.12501105301481,9.593478592074472,10.721016831321938,2,1,218.66919775723358
27581,2212,161.63113947000554,0.0,B8,6,0,proton,2212,56.53123986858763,19.130875656615817,7.005278404779564,7.4885166082279735,4,4,467.0916927152673
21544,2212,140.35904416278035,0.0,B6,4,0,proton,2212,53.331888798325224,24.243788713494496,7.461147784936389,7.8349478412999725,3,3,343.9814266708312
22811,2212,106.85526617336106,0.0,B2,0,1,deuteron,1000010020,88.25163650017345,38.25889513685631,8.607390723213427,10.638213994244092,3,2,336.9322420473194
29483,2212,99.98409897418676,0.0,B2,0,1,deuteron,1000010020,110.50817974905439,54.161425275145895,8.647027931870818,10.753604396361398,3,2,333.12014385767105
22763,2212,151.15009619001876,0.0,B8,6,0,proton,2212,83.42213748085786,28.57473744735481,7.228360846537765,7.861271779883944,5,4,465.0738262026119
13449,2212,53.40793400247309,0.0,B4,2,1,deuteron,1000010020,54.35554382229763,33.199601385121596,10.329604024400037,10.577252591862047,2,2,228.75814016480427
5999,2212,161.55036617062106,0.0,B8,6,0,proton,2212,58.568458483016215,20.25873587133084,7.02780291168188,7.512806298340131,4,4,468.30181901283106
9264,2212,112.65246952426365,0.0,B2,0,1,deuteron,1000010020,43.29373009423168,43.29373009423168,13.279412481047295,13.279412481047295,1,1,110.40784309693588
28955,2212,124.42726956916762,0.0,B2,0,1,deuteron,1000010020,62.195140659685926,62.195140659685926,14.907051576822706,14.907051576822706,1,1,112.50442560098637
12085,2212,92.76934403448662,0.0,B2,0,1,deuteron,1000010020,89.84140615966596,62.628885872325604,9.16273529027993,11.232940253666232,3,1,218.79053607604254
15248,2212,107.47855987343905,0.0,B2,0,1,deuteron,1000010020,91.89763338888679,38.72249777574455,8.672779897755131,10.635750355017125,3,2,337.9984596043056
29680,2212,81.94728253125865,0.0,B2,0,0,proton,2212,97.81584080836546,36.39906892521333,9.530327211248732,10.749519259905004,7,1,218.51932597297386
20489,2212,57.604022110968025,0.0,B4,2,1,deuteron,1000010020,62.57691716931862,39.412563836514494,10.353576466415129,10.615271203009051,2,2,225.5706069804587
8099,2212,65.30115852951482,0.0,B4,2,1,deuteron,1000010020,79.38318939710331,54.74211349928273,10.679777799550278,10.978751074999808,2,2,225.34360799620504
17974,2212,72.30261177971464,0.0,B2,0,1,deuteron,1000010020,33.01667651618757,32.666819351424266,10.988386072736432,10.990646399357383,2,1,109.5196220084275
14364,2212,79.26050672629692,0.0,B2,0,1,deuteron,1000010020,73.36070285486689,36.736113219741384,10.21923209830023,10.736798073370514,3,1,219.19978603686067
15224,2212,67.88074219569148,0.0,B2,0,0,proton,2212,52.66316901115368,28.317321529497008,10.720108430932129,10.771335219665154,2,1,221.68662612943228
5667,2212,104.52088627156513,0.0,B2,0,1,deuteron,1000010020,36.3815792088974,36.3815792088974,12.702111091194544,12.702111091194544,1,1,110.53202558030371
7022,2212,136.1331837465204,0.0,B2,0,0,proton,2212,7.577758317195212,7.577758317195212,7.526309350289994,7.526309350289994,1,1,111.04986393075667
652,2212,161.364836123734,0.0,B8,6,0,proton,2212,56.59637741730713,18.76298955602502,7.038645746161733,7.523237462713939,4,4,468.79332158254147
7746,2212,143.97662514144002,0.0,B4,2,0,proton,2212,65.94601054093853,44.64567208487766,7.591707771569926,7.888036309293859,2,2,30.375655023749097
2748,2212,144.16632708654066,0.0,B6,4,0,proton,2212,63.25419810195103,22.110868159513505,7.308118725109811,7.809804999370754,4,4,461.4086577564673
5105,2212,137.7944059111586,0.0,B6,4,0,proton,2212,64.58379608987323,17.8658390045166,7.487503644871998,7.9500199668599025,6,3,343.1173041698629
19249,2212,61.560740664565415,0.0,B4,2,1,deuteron,1000010020,66.64804970206136,43.30656207016878,10.537916756622025,10.812875548523179,2,2,226.1529382598477
3027,2212,63.143257579428635,0.0,B4,2,1,deuteron,1000010020,69.41200306387904,45.746678856622076,10.594760834270415,10.875350348273155,2,2,226.23840232389404
20701,2212,167.32435430089203,0.0,B8,6,0,proton,2212,54.02282078816642,17.536772948736576,7.009309849786921,7.481495185564269,4,4,473.3060302814621
7291,2212,70.14670094407455,0.0,B2,0,1,deuteron,1000010020,32.05989674417203,32.05989674417203,10.936664985214943,10.936664985214943,1,1,110.0524165872329
9997,2212,166.7312612473188,0.0,B8,6,0,proton,2212,55.05000300608852,18.74349578814555,7.025841053067356,7.509884251096391,4,4,473.27155147667816
14024,2212,159.51662256927284,0.0,B8,6,0,proton,2212,64.40474954226198,25.15890891410252,7.085451426723466,7.626210804534467,4,4,467.21676138975647
7414,2212,52.024197771967245,0.0,B2,0,1,deuteron,1000010020,21.578459252417385,21.578459252417385,10.307019644689065,10.307019644689065,1,1,112.43412195208184
7950,2212,131.8455424837381,0.0,B6,4,0,proton,2212,52.254033665125405,23.620109197102874,7.729394168045621,8.101747669593667,3,3,346.98861806641264
8279,2212,98.46952887035536,0.0,B2,0,1,deuteron,1000010020,118.26225533523555,54.26050622831893,8.826200626867147,10.689549196104087,3,2,334.061434965186
7190,2212,61.7907423889288,0.0,B4,2,1,deuteron,1000010020,66.6860234013533,42.96262257299047,10.469858257426463,10.742688084061811,2,2,224.475219751103
17251,2212,57.72483983564766,0.0,B4,2,1,deuteron,1000010020,61.4932301995191,39.26299342495942,10.408088048782423,10.673767862177117,2,2,226.28971197335898
12310,2212,130.0456349679531,0.0,B6,4,0,proton,2212,53.45035630738761,24.238351886663352,7.80075889074254,8.176684948368107,3,3,348.2803725301615
21537,2212,102.1304138414285,0.0,B2,0,1,deuteron,1000010020,101.35470555698839,47.93867908739946,8.678206120212064,10.81790262268496,3,2,335.12818616709603
4811,2212,154.91386160744355,0.0,B8,6,0,proton,2212,91.17094128832838,46.07198703841854,7.131578903574172,7.77003328996456,4,4,464.81453977013683
24165,2212,116.87924111835916,0.0,B2,0,1,deuteron,1000010020,50.7329367157752,50.7329367157752,13.925540720044275,13.925540720044275,1,1,111.08013163589195
22670,2212,145.4218983150115,0.0,B8,6,0,proton,2212,71.88087874344453,23.32587803407639,7.301338276805143,7.868037277165267,4,4,461.6307853451121
8496,2212,63.338558993139536,0.0,B4,2,1,deuteron,1000010020,69.11089803572611,46.44916484022767,10.529662601717112,10.815218006372826,2,2,224.57917000917237
14600,2212,98.35029560285432,0.0,B2,0,1,deuteron,1000010020,77.21689618297638,53.942830576544495,8.92150676760179,11.529222992178985,2,1,219.6044270932635
15802,2212,94.05567591715841,0.0,B2,0,1,deuteron,1000010020,60.82549987109232,60.82549987109232,12.190871445560628,12.190871445560628,1,1,108.95873004897116
27332,2212,119.68040944065659,0.0,B2,0,1,deuteron,1000010020,66.27278334386776,66.27278334386776,14.333058238687897,14.333058238687897,1,1,111.51329540161946
18509,2212,157.4826430275929,0.0,B8,6,0,proton,2212,71.85146915183049,29.705418479636055,7.055008955272873,7.625126510584757,4,4,462.7520033767654
9161,2212,81.14336433446755,0.0,B2,0,1,deuteron,1000010020,77.2128882266635,40.01940384868794,10.186860472558187,10.814124509005508,2,1,219.05400402785952
13031,2212,120.4062695430182,0.0,B2,0,1,deuteron,1000010020,66.13426082399451,66.13426082399451,14.384456539222182,14.384456539222182,1,1,111.79883395804055
10383,2212,55.60280703856914,0.0,B4,2,1,deuteron,1000010020,58.620710106166854,36.386722508343546,10.397308316012731,10.653815727880696,2,2,227.75043927987616
1229,2212,145.4069134891899,0.0,B2,0,1,deuteron,1000010020,105.82047150897387,38.596431509950584,7.312733979011967,11.764631084045508,5,4,574.7382022695081
26256,2212,108.35518671193678,0.0,B2,0,1,deuteron,1000010020,108.30816939648838,42.49852119082533,8.425513909823204,11.535716166599006,9,2,339.10276971621437
7281,2212,99.14341962685253,0.0,B2,0,1,deuteron,1000010020,113.98956733370474,52.49473138289884,8.774624083008119,10.73656162729404,3,2,333.6929674344811
24241,2212,166.63139375620028,0.0,B8,6,0,proton,2212,53.78025586752379,18.133254759691557,6.99621408666133,7.4718432781797866,4,4,470.6894203462844
24632,2212,83.58752359478827,0.0,B2,0,1,deuteron,1000010020,41.68719080149526,41.68719080149526,11.62368803686792,11.62368803686792,1,1,109.70446712538335
25155,2212,63.19966393428859,0.0,B4,2,0,proton,2212,70.87767916175035,46.852530017515285,10.525228845743658,10.808379715638733,2,2,112.71416148782956
7349,2212,146.64591450981737,0.0,B2,0,1,deuteron,1000010020,69.11919465945712,39.88150096692549,7.239663867598782,13.787780098166873,4,3,452.3253683364574
16675,2212,146.45255310787564,0.0,B6,4,0,proton,2212,63.00656716020576,21.62404043613956,7.2816676368738555,7.790778988843086,4,4,461.70068476383096
285,2212,119.8750636338473,0.0,B2,0,0,proton,2212,58.98730658976628,32.44111014666113,14.242412585918485,14.33615197717564,3,1,110.9479571516577
12210,2212,119.7227739881865,0.0,B2,0,0,proton,2212,59.221847821288534,35.03217665354305,14.111123515092642,14.210790371631347,8,1,113.06972348857175
11987,2212,75.32845951948784,0.0,B2,0,1,deuteron,1000010020,33.79522915945725,33.79522915945725,11.044078356048022,11.044078356048022,1,1,109.23876577739927
13639,2212,168.2714210494225,0.0,B8,6,0,proton,2212,53.080355296693945,16.769280314780012,6.989349623604882,7.457680648281439,5,4,471.36377868462887
1377,2212,160.60544992648167,0.0,B6,4,0,proton,2212,42.680551025165855,16.59368307044832,7.015702317367469,7.33813588221144,7,3,229.06120008148548
25315,2212,125.42230053519766,0.0,B2,0,0,proton,2212,14.503478384167332,14.503478384167332,7.8849982510003676,7.8849982510003676,1,1,112.29843740204782
418,2212,95.43049994265279,0.0,B2,0,1,deuteron,1000010020,61.9718038060298,61.9718038060298,12.164133973275591,12.164133973275591,1,1,109.0109068821869
29798,2212,112.25095217429723,0.0,B2,0,0,proton,2212,49.80993851861309,24.026554011207065,13.438868049089828,13.494082327089544,3,1,110.96950105328514
16341,2212,157.39326182655117,0.0,B8,6,0,proton,2212,77.48353893241634,34.47504664171846,7.101504277244912,7.693915676705856,4,4,464.9431471796423
5024,2212,110.94655622536298,0.0,B2,0,1,deuteron,1000010020,40.8819550155962,40.8819550155962,13.20074733038876,13.200747330388758,1,1,110.87682260875162
10924,2212,76.0580619254468,0.0,B2,0,1,deuteron,1000010020,62.86182916186378,35.492742064720055,10.179525781685395,10.71348020245495,2,1,219.7526716212666
27425,2212,166.36336351373896,0.0,B8,6,0,proton,2212,53.64245279058822,17.551759944959304,7.023935345717898,7.500456186378032,4,4,473.69324913817456
20282,2212,153.68267147812543,0.0,B8,6,0,proton,2212,87.2623474730892,40.979907078191644,7.153733838318657,7.783373413212189,4,4,463.3758336023949
17445,2212,144.6903802081981,0.0,B8,6,0,proton,2212,70.23270473135554,22.260811164602245,7.3079449133480905,7.872023889914957,4,4,462.87808288078827
852,2212,64.32654868950952,0.0,B4,2,1,deuteron,1000010020,76.3497687377313,51.45363122666934,10.611267603400513,10.903258005257637,3,2,225.74718262130315
5065,2212,122.15976567671305,0.0,B2,0,1,deuteron,1000010020,65.69129759529979,65.69129759529979,14.407358280949941,14.407358280949941,1,1,111.61517491453439
18083,2212,96.6802110143896,0.0,B2,0,1,deuteron,1000010020,124.89003024557181,60.129514202151995,8.817321414176128,10.608773189454878,3,2,334.10323267437025
15894,2212,80.69575965427744,0.0,B2,0,0,proton,2212,77.04026078773211,38.59703371592412,10.03965045873247,10.708225545657067,2,1,218.8060305660167
6920,2212,113.11974357516914,0.0,B2,0,1,deuteron,1000010020,44.461208630870594,44.461208630870594,13.475785807440722,13.475785807440722,1,1,110.87751004913794
28978,2212,107.1700804294143,0.0,B2,0,1,deuteron,1000010020,77.41234045059059,38.3383956125241,8.475320291288332,10.742268844917637,5,2,338.1363968576392
8384,2212,116.47487372012483,0.0,B2,0,1,deuteron,1000010020,50.80703654656965,50.80703654656965,14.036168450492836,14.036168450492836,1,1,111.69717969086312
15199,2212,98.19921043694036,0.0,B2,0,1,deuteron,1000010020,58.40442106663052,58.40442106663052,12.33426867003833,12.33426867003833,1,1,108.97193343339544
1246,2212,151.33591324357684,0.0,B8,6,0,proton,2212,85.35356520620043,39.33489298726937,7.173928202471406,7.7945692633579355,4,4,463.1621673335271
26314,2212,116.18333016781796,0.0,B2,0,1,deuteron,1000010020,56.34326477823944,55.56611675284531,13.780471935668873,13.781456130633744,3,1,110.69712441800529
13803,2212,72.34267682229316,0.0,B2,0,1,deuteron,1000010020,33.5347853753624,33.5347853753624,10.969285080432,10.969285080432,1,1,109.58587397851707
4992,2212,141.4392663369717,0.0,B6,4,0,proton,2212,54.98357205579269,25.11731685401921,7.443674245651275,7.820662379457832,3,3,343.1050128374195
9013,2212,157.53168768662897,0.0,B8,6,0,proton,2212,80.54755939680844,36.81931548395214,7.136429047157358,7.745081995022951,5,4,467.021678734197
20908,2212,158.2791938992353,0.0,B8,6,0,proton,2212,73.53916342458272,30.402553898667588,7.078080076602552,7.648245216714578,4,4,465.4114524266525
26278,2212,78.66572090095588,0.0,B2,0,0,proton,2212,77.38024777411044,39.53215103271371,10.016069199321201,10.633722436188478,2,1,218.81754028295123
16284,2212,165.41318889462895,0.0,B8,6,0,proton,2212,55.5550952970102,18.509100401485053,7.039577853602699,7.515868495439613,4,4,472.36311401496647
25256,2212,96.59701774394627,0.0,B4,2,0,proton,2212,61.336565183447945,41.95483655806288,8.903418699810475,9.162783955031188,2,2,224.67511262813645
29176,2212,107.70579059834907,0.0,B2,0,1,deuteron,1000010020,93.25549343289882,40.0769215002935,8.662291303426354,10.674708599692831,3,2,338.38960869706005
17948,2212,89.9420984517843,0.0,B2,0,1,deuteron,1000010020,80.84209547541934,52.37071449095885,9.254294098166094,10.966929465222552,2,1,218.68042990204023
13102,2212,63.2121271780999,0.0,B4,2,1,deuteron,1000010020,68.4676824142733,45.35050679096799,10.519528287881691,10.800507551143323,2,2,224.3293695973424
22656,2212,74.02522471804977,0.0,B2,0,0,proton,2212,70.89069081579306,36.603901242854306,10.101413954470807,10.53533871306498,4,1,219.5846282371051
9870,2212,111.77580209413692,0.0,B2,0,1,deuteron,1000010020,44.902993455120125,44.902993455120125,13.521749093344624,13.521749093344624,1,1,110.74886679062027
16104,2212,70.61664749213656,0.0,B2,0,1,deuteron,1000010020,33.008957492616425,33.008957492616425,10.949567746805222,10.949567746805222,1,1,110.0349403270421
29121,2212,53.69043065641913,0.0,B2,0,1,deuteron,1000010020,67.32700968453143,23.18228494115606,10.244108903981875,10.551495085407275,5,2,226.6866704544591
27226,2212,66.58585029047451,0.0,B4,2,1,deuteron,1000010020,73.26467634781315,49.44311755946147,10.653863661360633,10.945287454426602,2,2,224.6692057386844
19244,2212,160.2204107540028,0.0,B8,6,0,proton,2212,58.9331146526108,19.651319164427917,7.038065792287162,7.5205106269543025,4,4,466.7208285563853
6799,2212,91.68321063420667,0.0,B2,0,1,deuteron,1000010020,54.59068514059482,54.59068514059482,11.99521643480786,11.99521643480786,1,1,109.77640557964608
5103,2212,80.82401669459875,0.0,B2,0,0,proton,2212,81.94823720078611,42.6087541437546,9.880425331137786,10.58608563665328,2,1,218.7547662218522
3774,2212,112.29827033387531,0.0,B2,0,1,deuteron,1000010020,42.6627039302643,42.6627039302643,13.302651764806,13.302651764806003,1,1,110.4817970785842
11589,2212,170.8099033931722,0.0,B2,0,0,proton,2212,0.37816316867788763,0.37816316867788763,7.005047551875582,7.005047551875582,1,1,111.88927842700869
26442,2212,96.01791430494188,0.0,B2,0,1,deuteron,1000010020,84.09913748532058,60.493617845489574,8.838125511184032,11.322263511091695,2,1,218.94134369359085
26511,2212,147.78814583284387,0.0,B8,6,0,proton,2212,76.86916122500547,30.070524332478758,7.273135452232972,7.8772999613869255,5,4,464.03923284943863
19313,2212,142.40579688834413,0.0,B6,4,0,proton,2212,53.28910521644956,24.365774077889995,7.373029821647485,7.746604024879086,3,3,341.27095392345757
28613,2212,98.00642162903989,0.0,B2,0,1,deuteron,1000010020,123.26406698954395,57.71685740923833,8.722241796740898,10.634904265587844,3,2,333.26269392616194
609,2212,118.88091908342398,0.0,B2,0,1,deuteron,1000010020,66.31315517219761,66.31315517219761,14.315740518455119,14.315740518455119,1,1,111.41349110841372
28975,2212,111.1393249273459,0.0,B2,0,1,deuteron,1000010020,42.31372276896871,42.31372276896871,13.273094212471214,13.273094212471214,1,1,110.36511298383384
863,2212,95.37224896617668,0.0,B4,2,0,proton,2212,110.05245445317382,35.900264572465396,8.86666654468192,10.660138352591211,7,2,333.64657618013746
23588,2212,105.18118603582579,0.0,B4,2,0,proton,2212,96.55225427010727,42.007435930885215,8.590327694884422,10.32867986525414,3,2,335.8736580663606
6903,2212,65.21605245266596,0.0,B4,2,1,deuteron,1000010020,90.04845535228245,55.67563344390079,10.631422853791772,10.98550945261549,5,2,224.54896769944156
22170,2212,90.51716186063415,0.0,B2,0,1,deuteron,1000010020,84.59502934340335,55.32559954182161,9.199801761784139,10.97112284542449,2,1,218.7711573375555
78,2212,119.68081478333443,0.0,B2,0,1,deuteron,1000010020,52.30498652860792,52.30498652860792,13.994935256300222,13.994935256300222,1,1,111.20237298262569
15398,2212,52.64717452477377,0.0,B4,2,1,deuteron,1000010020,57.901187218341676,35.57246086356699,10.272575813906343,10.523957150132603,2,2,227.64427772488526
164,2212,170.06616530083704,0.0,B4,2,0,proton,2212,26.19968001890681,11.741184527878183,6.9947911421613576,7.18917136983232,3,3,350.0704347411456
26395,2212,87.15549725149569,0.0,B2,0,1,deuteron,1000010020,47.524512323205016,47.524512323205016,11.77498149375758,11.77498149375758,1,1,109.3423045066904
28857,2212,130.8582629460431,0.0,B6,4,0,proton,2212,52.063956075192046,23.78703795682936,7.755546457305362,8.129111156967493,3,3,347.6212126706942
947,2212,111.03424100469972,0.0,B2,0,1,deuteron,1000010020,40.26360857466587,40.26360857466587,13.108600544006212,13.108600544006212,1,1,110.05574187532386
19803,2212,139.78999092206092,0.0,B6,4,0,proton,2212,50.4810498700506,23.431000488914044,7.463364597534223,7.842211992733079,3,3,343.0426574924442
15007,2212,73.19454375362224,0.0,B2,0,1,deuteron,1000010020,63.86612900307742,32.461218598679125,11.042260550919632,11.049433504821454,2,1,220.08834529559152
14782,2212,143.015344916727,0.0,B6,4,0,proton,2212,53.37105149123556,23.39931619879129,7.386932369560459,7.75038481840854,3,3,342.2878558111251
17954,2212,168.14642353799047,0.0,B6,4,0,proton,2212,96.83270604168536,34.13125125840034,7.034448671310657,7.545104873356445,7,3,351.71749725537086
11104,2212,152.75195528606565,0.0,B8,6,0,proton,2212,90.05588458655257,46.277156956044976,7.148943029439453,7.7954681846287235,4,4,461.6757630232592
26456,2212,104.27625659298673,0.0,B4,2,0,proton,2212,103.11907695715219,45.863609634041424,8.610325616722891,10.272809367949083,4,2,335.38666112013743
8463,2212,63.02582787616981,0.0,B4,2,1,deuteron,1000010020,66.21623333342089,43.22849873098317,10.523402535976343,10.799369285848984,2,2,225.05710211658584
17533,2212,113.10345775098776,0.0,B2,0,1,deuteron,1000010020,43.225321769950256,43.225321769950256,13.478012424434153,13.478012424434155,1,1,111.12613323831174
27909,2212,81.65332744342147,0.0,B2,0,0,proton,2212,83.48416184384364,45.1765651776906,9.782881491035624,10.532063675053994,2,1,218.64380786472086
19392,2212,76.19919410341123,0.0,B2,0,1,deuteron,1000010020,34.578376719440136,34.578376719440136,11.214562404411478,11.214562404411478,1,1,110.07492115959637
8537,2212,89.01955198883496,0.0,B2,0,1,deuteron,1000010020,53.322831160519065,50.600405957622435,9.403363885985097,11.751129211225786,2,1,219.21074203091428
11881,2212,140.84516437242684,0.0,B6,4,0,proton,2212,52.951892012211296,25.424341000659165,7.397341840132583,7.781631303317075,3,3,342.03435284284114
1294,2212,145.2345251789912,0.0,B4,2,1,deuteron,1000010020,84.24006131466248,47.665660858154304,7.29527427940925,7.5820367043484564,9,2,226.10739959110813
15441,2212,67.0281937939691,0.0,B4,2,1,deuteron,1000010020,87.09190625876533,63.07457203525901,10.65063246513606,10.966522544984498,2,2,223.29199162138482
16676,2212,162.56101010103603,0.0,B8,6,0,proton,2212,56.74649788284799,18.880636391625387,7.021380390711086,7.50171992260793,4,4,468.0434198265535
18339,2212,81.69275850063195,0.0,B2,0,1,deuteron,1000010020,78.7354199820429,39.916047785512035,10.117327426135056,10.76903068982956,2,1,219.03936716285494
22451,2212,148.38036547891744,0.0,B8,6,0,proton,2212,81.46060333170568,34.996373240905044,7.2549067774361635,7.87663758709586,4,4,464.1558933869385
3339,2212,125.13126461801053,0.0,B2,0,0,proton,2212,21.18999534790789,13.710745321186845,7.961208283793869,8.068496968705034,2,2,229.8939449809916
12385,2212,161.667147282973,0.0,B8,6,0,proton,2212,55.82431028284914,18.019185665727033,7.035716515139541,7.508614531077608,4,4,467.9970070790115
13798,2212,125.33026516106491,0.0,B2,0,0,proton,2212,1.857023240977678,1.857023240977678,7.882319807327492,7.882319807327492,1,1,111.39740352241411
3605,2212,132.62832780216672,0.0,B6,4,0,proton,2212,64.44537111346789,21.505326728616307,7.6364299095157895,8.16724655356255,4,4,466.4657168087014
8561,2212,111.39018558707298,0.0,B2,0,1,deuteron,1000010020,42.62351972285043,42.62351972285043,13.301568653000999,13.301568653000999,1,1,110.01662626288012
13214,2212,88.83484778811544,0.0,B2,0,1,deuteron,1000010020,74.44191407669118,47.0475483437399,9.10341027652922,10.790599561255588,2,1,218.31387938601011
6600,2212,165.82811878977773,0.0,B8,6,0,proton,2212,55.951035271124866,17.983325256672114,6.978751675858853,7.448506511148257,4,4,469.5352138696097
18377,2212,167.66367791075658,0.0,B8,6,0,proton,2212,54.222930261724734,16.955435922004092,6.995091344262938,7.457559780556869,5,4,470.994379264786
15482,2212,154.90786822318006,0.0,B8,6,0,proton,2212,86.42794057689886,42.29736798707131,7.122526002077284,7.750413193161208,4,4,464.14163220501234
14179,2212,161.10609361752165,0.0,B8,6,0,proton,2212,59.885227928627565,20.16608793995509,7.0022141317252125,7.494130022398253,4,4,466.1219893023642
10137,2212,168.8288125025636,0.0,B8,6,0,proton,2212,56.16674851072244,18.290387856943017,6.9791540968921435,7.448962003611972,4,4,472.5566691722209
16268,2212,62.96474554540479,0.0,B4,2,1,deuteron,1000010020,68.57927618664515,45.40934680587186,10.51162461126175,10.792755741017992,2,2,224.1500103893288
9686,2212,146.87148754833254,0.0,B2,0,1,deuteron,1000010020,51.13939599988477,37.674671825982365,7.252802937160878,15.848884946320977,2,1,222.08910189594266
11060,2212,165.73548802152473,0.0,B8,6,0,proton,2212,53.22930983997715,17.880086469428647,7.024811299465967,7.512458831997272,4,4,472.24037294624327
20331,2212,117.57058557191802,0.0,B2,0,1,deuteron,1000010020,51.653481543715756,51.653481543715756,13.949405860649795,13.949405860649794,1,1,110.72513661582325
1075,2212,157.45154572202895,0.0,B8,6,0,proton,2212,74.94820746240524,32.35365488699926,7.11775974940052,7.699909243298182,4,4,466.0299226628252
24254,2212,144.43582537194104,0.0,B6,4,0,proton,2212,51.58732778267489,22.562037976038702,7.2931010669785294,7.65155682897364,4,3,340.54035797740295
25365,2212,139.660721600839,0.0,B6,4,0,proton,2212,55.18145664395373,26.599279628599053,7.409064949014947,7.795605029801222,3,3,341.2548485002604
9884,2212,78.53901261128608,0.0,B2,0,0,proton,2212,76.35484420232599,40.36189762282505,10.03542215271718,10.562971330986167,2,1,219.43094574158607
22063,2212,88.67135347270859,0.0,B2,0,1,deuteron,1000010020,73.70444111909872,45.136761144471286,9.200273976567555,10.748016986244862,2,1,218.60588843809984
331,2212,97.02649344942711,0.0,B2,0,1,deuteron,1000010020,123.80554443794323,59.98367624573643,8.799198945968222,10.59131698635454,3,2,334.64471166499925
26283,2212,164.8255876812791,0.0,B8,6,0,proton,2212,56.12174264363761,18.827779407125675,7.004491986908673,7.490328331066531,5,4,469.8799903714201
8470,2212,112.79443683586548,0.0,B2,0,1,deuteron,1000010020,42.67145774767035,42.67145774767035,13.402495663856387,13.402495663856385,1,1,110.91933481541821
19011,2212,65.34086337985057,0.0,B4,2,1,deuteron,1000010020,76.07871305440389,51.998540910659315,10.633060364683738,10.928581020132532,2,2,224.49006486102678
29868,2212,88.45983170968736,0.0,B2,0,1,deuteron,1000010020,75.01381045586331,47.32339691403588,9.17025921162948,10.81474749835191,2,1,218.36796362845163
12825,2212,85.23263548383474,0.0,B2,0,0,proton,2212,38.55278106148604,37.69975781970999,9.579464101937035,9.646071905398605,4,2,120.53414313494852
5285,2212,70.75300535709482,0.0,B2,0,0,proton,2212,29.112169250361625,29.112169250361625,10.379635094635178,10.379635094635178,1,1,111.3324578470808
74,2212,135.3440289629611,0.0,B8,6,0,proton,2212,73.73415428396493,27.08224025546805,7.566104417454422,8.163952718949758,4,4,466.3141589112409
13856,2212,117.73989954743618,0.0,B2,0,1,deuteron,1000010020,52.42375874725669,52.42375874725669,14.071650393098869,14.07165039309887,1,1,111.18690972035154
