event_index,run,group,current_nA,eventno,stratum,amp_bin,baseline_bin,p02_topology,ref_stave,ref_amp_adc,downstream,trad_secondary_fraction,trad_secondary_primary_ratio,trad_score_sse_improvement,trad_failed,trad_t1_sample,trad_t2_sample,trad_amp1_adc,trad_amp2_adc,ml_overlap_score,ml_secondary_fraction
262,44,high_20nA,20.0,598,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1076.5,0,0.0,0.0,0.0,True,,,,,0.45677423384373184,0.11782973928665252
274,44,high_20nA,20.0,621,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1318.0,0,0.0,0.0,0.0,True,,,,,0.381978031187661,0.14249649847276083
294,44,high_20nA,20.0,664,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1475.0,0,0.0,0.0,0.0,True,,,,,0.35449398944049587,0.12653535930999155
349,44,high_20nA,20.0,789,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1584.5,0,0.0,0.0,0.0,True,,,,,0.3461724825668174,0.14147382373990977
375,44,high_20nA,20.0,844,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2291.5,0,0.0,0.0,0.0,True,,,,,0.4377370873939474,0.10583998951012755
388,44,high_20nA,20.0,871,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2428.0,0,0.0,0.0,0.0,True,,,,,0.43654331226675985,0.10367883596933265
400,44,high_20nA,20.0,902,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1636.0,0,0.0,0.0,0.0,True,,,,,0.475817736321631,0.1290637746138691
402,44,high_20nA,20.0,907,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2242.0,0,0.0,0.0,0.0,True,,,,,0.45098074089090845,0.10904500382883411
409,44,high_20nA,20.0,922,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1783.5,0,0.0,0.0,0.0,True,,,,,0.4034223324344527,0.18850874414253666
418,44,high_20nA,20.0,951,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2018.0,0,0.0,0.0,0.0,True,,,,,0.4077583360119051,0.09527565111165687
426,44,high_20nA,20.0,969,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2201.0,1,0.0,0.0,0.0,True,,,,,0.31616506824059193,0.10479906312792486
455,44,high_20nA,20.0,1031,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1167.5,0,0.0,0.0,0.0,True,,,,,0.4524486615306781,0.11782973928665252
464,44,high_20nA,20.0,1046,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1513.0,0,0.0,0.0,0.0,True,,,,,0.4524486615306781,0.1106543298469252
466,44,high_20nA,20.0,1050,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1173.5,0,0.0,0.0,0.0,True,,,,,0.4230619362942981,0.1153816432568215
493,44,high_20nA,20.0,1105,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2065.0,0,0.0,0.0,0.0,True,,,,,0.4533866977199206,0.10884722796936819
499,44,high_20nA,20.0,1125,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1705.5,0,0.0,0.0,0.0,True,,,,,0.4105344050953001,0.1034747961928711
522,44,high_20nA,20.0,1171,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1704.5,0,0.0,0.0,0.0,True,,,,,0.3665937755604665,0.15197859589463852
523,44,high_20nA,20.0,1180,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1157.0,0,0.0,0.0,0.0,True,,,,,0.3587119083887875,0.11391828176761591
540,44,high_20nA,20.0,1218,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1027.0,0,0.0,0.0,0.0,True,,,,,0.49267942650980723,0.1438976327106024
548,44,high_20nA,20.0,1233,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1468.0,0,0.0,0.0,0.0,True,,,,,0.4148401649674262,0.18685458919804446
553,44,high_20nA,20.0,1240,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2350.5,0,0.0,0.0,0.0,True,,,,,0.4422052331162352,0.19136550132321872
565,44,high_20nA,20.0,1272,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1059.0,0,0.0,0.0,0.0,True,,,,,0.43766003935817493,0.11507019691824569
576,44,high_20nA,20.0,1301,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1101.5,0,0.0,0.0,0.0,True,,,,,0.35256609119052895,0.11380077037699679
580,44,high_20nA,20.0,1306,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1452.5,0,0.0,0.0,0.0,True,,,,,0.4070783436453899,0.13109070283373853
602,44,high_20nA,20.0,1351,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1184.5,0,0.0,0.0,0.0,True,,,,,0.3900320830570597,0.14490401824109397
629,44,high_20nA,20.0,1408,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1909.0,0,0.0,0.0,0.0,True,,,,,0.3941079815432093,0.21881239853090784
647,44,high_20nA,20.0,1450,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1463.5,0,0.0,0.0,0.0,True,,,,,0.4524486615306781,0.11324393686536997
650,44,high_20nA,20.0,1461,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1431.0,0,0.0,0.0,0.0,True,,,,,0.39043690763625477,0.1396441585416984
651,44,high_20nA,20.0,1462,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1822.5,0,0.0,0.0,0.0,True,,,,,0.5008242655532337,0.13446778381106672
664,44,high_20nA,20.0,1503,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B4,1038.0,1,0.0,0.0,0.0,True,,,,,0.46535047181189293,0.12748355274567447
670,44,high_20nA,20.0,1516,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1465.5,0,0.0,0.0,0.0,True,,,,,0.45285919259233903,0.168496028294111
676,44,high_20nA,20.0,1523,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1482.5,0,0.0,0.0,0.0,True,,,,,0.45677423384373184,0.11324393686536997
692,44,high_20nA,20.0,1556,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1485.5,0,0.0,0.0,0.0,True,,,,,0.42476100338904205,0.10836502822222387
728,44,high_20nA,20.0,1617,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2387.5,0,0.0,0.0,0.0,True,,,,,0.3317148622292829,0.0765007363811398
736,44,high_20nA,20.0,1634,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1238.5,0,0.0,0.0,0.0,True,,,,,0.4524486615306781,0.11782973928665252
748,44,high_20nA,20.0,1660,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1039.0,0,0.0,0.0,0.0,True,,,,,0.45677423384373184,0.11782973928665252
770,44,high_20nA,20.0,1721,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1655.0,0,0.0,0.0,0.0,True,,,,,0.45560747909644966,0.10855531168715848
787,44,high_20nA,20.0,1758,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1217.5,0,0.0,0.0,0.0,True,,,,,0.41384553231524057,0.1153816432568215
788,44,high_20nA,20.0,1759,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1504.5,0,0.0,0.0,0.0,True,,,,,0.43333446704512124,0.10747352198775403
797,44,high_20nA,20.0,1780,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1068.5,0,0.0,0.0,0.0,True,,,,,0.4187541388760917,0.1153816432568215
809,44,high_20nA,20.0,1801,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1345.0,0,0.0,0.0,0.0,True,,,,,0.4187541388760917,0.11286892283595673
819,44,high_20nA,20.0,1826,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1889.0,0,0.0,0.0,0.0,True,,,,,0.4480348301643694,0.1142518460677107
837,44,high_20nA,20.0,1873,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1328.5,0,0.0,0.0,0.0,True,,,,,0.4524486615306781,0.11782973928665252
845,44,high_20nA,20.0,1892,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B6,1752.0,1,0.0,0.0,0.0,True,,,,,0.3252687765049754,0.08018573969852619
855,44,high_20nA,20.0,1913,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1057.5,0,0.0,0.0,0.0,True,,,,,0.3958680887618819,0.13897379990052425
906,44,high_20nA,20.0,2045,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1471.5,0,0.0,0.0,0.0,True,,,,,0.42476100338904205,0.10836502822222387
945,44,high_20nA,20.0,2139,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2091.0,0,0.0,0.0,0.0,True,,,,,0.29647227620116795,0.06872693848762972
961,44,high_20nA,20.0,2179,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1066.0,0,0.0,0.0,0.0,True,,,,,0.45740903822398266,0.1270407451859163
983,44,high_20nA,20.0,2232,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1156.5,0,0.0,0.0,0.0,True,,,,,0.42007370985733494,0.11782973928665252
1012,44,high_20nA,20.0,2302,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1135.0,0,0.0,0.0,0.0,True,,,,,0.45677423384373184,0.11782973928665252
1026,44,high_20nA,20.0,2336,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2365.0,0,0.0,0.0,0.0,True,,,,,0.3945694792972069,0.10629325471955846
1079,44,high_20nA,20.0,2441,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1365.5,0,0.0,0.0,0.0,True,,,,,0.45677423384373184,0.11324393686536997
1081,44,high_20nA,20.0,2444,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1379.0,0,0.0,0.0,0.0,True,,,,,0.32954678349927846,0.10559920851120146
1139,44,high_20nA,20.0,2568,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1057.5,0,0.0,0.0,0.0,True,,,,,0.4129833451781139,0.11646672077478015
1144,44,high_20nA,20.0,2582,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1283.0,0,0.0,0.0,0.0,True,,,,,0.468489717999514,0.15831652456208917
1180,44,high_20nA,20.0,2656,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1020.0,0,0.0,0.0,0.0,True,,,,,0.28323303945178624,0.11377837042325882
1187,44,high_20nA,20.0,2675,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B6,2012.5,1,0.0,0.0,0.0,True,,,,,0.44922817725881575,0.21973106512078652
1217,44,high_20nA,20.0,2746,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1493.0,0,0.0,0.0,0.0,True,,,,,0.43154556042105596,0.12879266043912468
1221,44,high_20nA,20.0,2750,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1031.5,0,0.0,0.0,0.0,True,,,,,0.41775950935248685,0.11274765041651455
1223,44,high_20nA,20.0,2764,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1538.0,0,0.0,0.0,0.0,True,,,,,0.4868423624438121,0.1330524300500872
1224,44,high_20nA,20.0,2766,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1369.5,0,0.0,0.0,0.0,True,,,,,0.45677423384373184,0.11324393686536997
1238,44,high_20nA,20.0,2808,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2084.0,0,0.0,0.0,0.0,True,,,,,0.48513777324910967,0.1245791006637248
1241,44,high_20nA,20.0,2813,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1528.5,0,0.0,0.0,0.0,True,,,,,0.4524486615306781,0.1106543298469252
1307,44,high_20nA,20.0,2955,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1784.0,0,0.0,0.0,0.0,True,,,,,0.43591668560886804,0.10914205296608334
1312,44,high_20nA,20.0,2969,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1423.5,0,0.0,0.0,0.0,True,,,,,0.6542898568346526,0.19308969407647794
1325,44,high_20nA,20.0,2995,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1430.0,0,0.0,0.0,0.0,True,,,,,0.4524486615306781,0.11324393686536997
1334,44,high_20nA,20.0,3028,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1501.5,0,0.0,0.0,0.0,True,,,,,0.47737928491095594,0.12533581465833515
1343,44,high_20nA,20.0,3052,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1662.5,0,0.0,0.0,0.0,True,,,,,0.45560747909644966,0.10897657717792283
1352,44,high_20nA,20.0,3073,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1114.0,0,0.0,0.0,0.0,True,,,,,0.33809675706846837,0.11733619222115022
1367,44,high_20nA,20.0,3110,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2325.5,0,0.0,0.0,0.0,True,,,,,0.3599263248135353,0.10353361868887308
1374,44,high_20nA,20.0,3126,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1086.0,0,0.0,0.0,0.0,True,,,,,0.4230619362942981,0.1153816432568215
1383,44,high_20nA,20.0,3139,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1348.5,0,0.0,0.0,0.0,True,,,,,0.45677423384373184,0.1218885893118132
1402,44,high_20nA,20.0,3187,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2009.0,0,0.0,0.0,0.0,True,,,,,0.4453504044631756,0.10583998951012755
1436,44,high_20nA,20.0,3274,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1198.0,0,0.0,0.0,0.0,True,,,,,0.47737928491095594,0.12999850367719765
1453,44,high_20nA,20.0,3306,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1349.0,0,0.0,0.0,0.0,True,,,,,0.2903617979350609,0.13510979472251977
1479,44,high_20nA,20.0,3366,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1792.0,0,0.0,0.0,0.0,True,,,,,0.4373780768243536,0.1672244689516527
1484,44,high_20nA,20.0,3381,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1348.0,0,0.0,0.0,0.0,True,,,,,0.45677423384373184,0.11531701886578774
1495,44,high_20nA,20.0,3402,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1719.5,0,0.0,0.0,0.0,True,,,,,0.5008242655532337,0.13574415782555177
1496,44,high_20nA,20.0,3405,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1742.5,0,0.0,0.0,0.0,True,,,,,0.45560747909644966,0.10708825947481097
1499,44,high_20nA,20.0,3408,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2066.0,0,0.0,0.0,0.0,True,,,,,0.4453504044631756,0.10583998951012755
1528,44,high_20nA,20.0,3474,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1346.5,0,0.0,0.0,0.0,True,,,,,0.45677423384373184,0.11531701886578774
1547,44,high_20nA,20.0,3510,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2151.5,0,0.0,0.0,0.0,True,,,,,0.4533866977199206,0.1104634695235559
1549,44,high_20nA,20.0,3519,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1781.5,0,0.0,0.0,0.0,True,,,,,0.43567680574089895,0.10395439407518174
1555,44,high_20nA,20.0,3542,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1370.0,0,0.0,0.0,0.0,True,,,,,0.43496289569281,0.11930584484994507
1563,44,high_20nA,20.0,3557,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1117.5,0,0.0,0.0,0.0,True,,,,,0.45677423384373184,0.11782973928665252
1565,44,high_20nA,20.0,3560,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1488.5,0,0.0,0.0,0.0,True,,,,,0.2600109564201098,0.09451182605328648
1621,44,high_20nA,20.0,3676,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1143.5,0,0.0,0.0,0.0,True,,,,,0.45677423384373184,0.11299686809151883
1641,44,high_20nA,20.0,3725,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1323.5,0,0.0,0.0,0.0,True,,,,,0.45677423384373184,0.11782973928665252
1646,44,high_20nA,20.0,3739,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1165.0,0,0.0,0.0,0.0,True,,,,,0.45677423384373184,0.11531701886578774
1660,44,high_20nA,20.0,3766,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1318.5,0,0.0,0.0,0.0,True,,,,,0.4230619362942981,0.1153816432568215
1678,44,high_20nA,20.0,3803,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1028.5,0,0.0,0.0,0.0,True,,,,,0.43766003935817493,0.11507019691824569
1683,44,high_20nA,20.0,3815,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1545.0,0,0.0,0.0,0.0,True,,,,,0.4616787299146107,0.11747804890012223
1689,44,high_20nA,20.0,3829,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1622.0,0,0.0,0.0,0.0,True,,,,,0.4395939341437106,0.10681542363712795
1696,44,high_20nA,20.0,3845,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1431.0,0,0.0,0.0,0.0,True,,,,,0.4162716477750927,0.10816184799523196
1708,44,high_20nA,20.0,3873,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1466.5,0,0.0,0.0,0.0,True,,,,,0.2955409629829883,0.07701414535434821
1779,44,high_20nA,20.0,4004,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2030.5,0,0.0,0.0,0.0,True,,,,,0.5412369730656358,0.1717927816240874
1782,44,high_20nA,20.0,4014,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1198.0,0,0.0,0.0,0.0,True,,,,,0.45677423384373184,0.11782973928665252
1789,44,high_20nA,20.0,4027,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1070.0,0,0.0,0.0,0.0,True,,,,,0.45677423384373184,0.11782973928665252
1790,44,high_20nA,20.0,4029,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,2462.0,1,0.0,0.0,0.0,True,,,,,0.3442372757854763,0.04988954188024598
1820,44,high_20nA,20.0,4088,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1626.5,0,0.0,0.0,0.0,True,,,,,0.43523314792810996,0.11612322527763667
1826,44,high_20nA,20.0,4098,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1295.0,0,0.0,0.0,0.0,True,,,,,0.4524486615306781,0.11531701886578774
1833,44,high_20nA,20.0,4115,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1098.0,0,0.0,0.0,0.0,True,,,,,0.48362313805784246,0.13656885044024972
1870,44,high_20nA,20.0,4193,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1499.5,0,0.0,0.0,0.0,True,,,,,0.4162716477750927,0.10557224097678722
1878,44,high_20nA,20.0,4217,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1953.0,0,0.0,0.0,0.0,True,,,,,0.4289329456831937,0.10367883596933265
1892,44,high_20nA,20.0,4245,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,B2,1136.5,0,0.0,0.0,0.0,True,,,,,0.45677423384373184,0.11782973928665252
