method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive,detection_ap_ci_low,detection_ap_ci_high,detection_auc_ci_low,detection_auc_ci_high,time_bias_ns_ci_low,time_bias_ns_ci_high,time_sigma68_ns_ci_low,time_sigma68_ns_ci_high,late_tail_rate_abs_gt_15ns_ci_low,late_tail_rate_abs_gt_15ns_ci_high,pileup_miss_rate_ci_low,pileup_miss_rate_ci_high,false_split_rate_ci_low,false_split_rate_ci_high,energy_fractional_bias_ci_low,energy_fractional_bias_ci_high,energy_fractional_sigma68_ci_low,energy_fractional_sigma68_ci_high
saturation_residual_fusion_new,0.8473756025609254,0.8380371900826448,-0.24188432811019567,7.354947474732142,0.08085808580858085,0.31136363636363634,0.17727272727272728,0.00860441447707132,0.07296648332831417,880,440,0.8137863011621461,0.8799072041843976,0.7978254132231405,0.8798657024793389,-0.9660007035462748,0.9766160768484999,6.724625226970277,7.739490236273401,0.06134969325153374,0.09863945578231292,0.2527840909090909,0.3585795454545454,0.12954545454545455,0.25,-0.001316509729863724,0.017648106516267737,0.060919650569609435,0.08397199548679311
gradient_boosted_trees,0.842636583559786,0.8336105371900826,0.03511970911369122,7.468707717633813,0.09872611464968153,0.2863636363636364,0.2,0.0007235304109564056,0.06607627331323648,880,440,0.8040342260915524,0.8778738557326419,0.7904442148760331,0.8736828512396695,-0.802779365871995,0.563525619244607,6.842727701458124,7.945072345414237,0.07695029027576197,0.12290812119962898,0.26136363636363635,0.3181818181818182,0.1431818181818182,0.27926136363636334,-0.0032104398850201963,0.007460581791074911,0.05951288336190064,0.07885731043307034
ridge,0.8169563633808594,0.825134297520661,-0.42825396524300174,8.740779143200811,0.13738019169329074,0.28863636363636364,0.20909090909090908,0.010370364804095398,0.07250078726526504,880,440,0.7652144493625155,0.8648334097029063,0.7766942148760331,0.8672210743801654,-1.4938216318986206,0.5451058703696162,8.121780428120532,9.5927306533405,0.1182108626198083,0.15780730897009967,0.2409090909090909,0.3159090909090909,0.15278409090909092,0.2830681818181817,0.0033043488062900893,0.014324202465002026,0.06357278747397484,0.07745386050667888
analytic_clipped_template_sideband_traditional,0.6840104562054246,0.6286079545454545,0.9823407412293594,9.083601149048944,0.1387434554973822,0.5659090909090909,0.20681818181818182,0.0689214719668159,0.10938506741970219,880,440,0.6737872418234276,0.6949184115354045,0.6067148760330578,0.651456611570248,0.1858372895008742,1.6874313710580324,7.8694995972944115,10.1711035048484,0.11136621315192743,0.1796875,0.5477272727272727,0.5954545454545455,0.1590909090909091,0.2545454545454545,0.06318758694699086,0.07986139787070767,0.08325947686860882,0.125821158358852
mlp,0.8422361647511808,0.8360278925619834,-2.7925206943962344,10.307130329525098,0.185,0.3181818181818182,0.1590909090909091,-0.009664982127214583,0.10359635910089393,880,440,0.7934555157459675,0.8799756197004545,0.7899125774793389,0.873879132231405,-3.8668045612027147,-2.10750607009631,9.551347651159032,10.916643278462072,0.15962729816147084,0.20234604105571846,0.2590909090909091,0.3659090909090909,0.08863636363636364,0.23863636363636365,-0.018707425063972275,0.018546319139026973,0.09268969493957781,0.11897501312050254
1d_cnn,0.7825487226443222,0.7961157024793389,-1.7392509847830073,11.40333758499229,0.20275590551181102,0.42272727272727273,0.1409090909090909,-0.04024481979297726,0.07613474796780037,880,440,0.7196690420222148,0.8555300331470008,0.7424121900826446,0.8517613636363637,-2.9839286252135055,-1.2242415555811759,10.22655468151498,12.787632803120417,0.18097014925373134,0.23529411764705882,0.37727272727272726,0.4727272727272727,0.0828409090909091,0.20857954545454538,-0.048815396467218504,-0.034217083078757815,0.06954997429045427,0.0847591938202781
tiny_sequence_transformer,0.7908160092758044,0.7866322314049585,-8.714024152667497,13.937671252658907,0.3618181818181818,0.375,0.2,-0.0238639136146611,0.09780399720434299,880,440,0.7479148375185402,0.8309639958330994,0.7436621900826446,0.8199112861570248,-10.529691322226817,-6.760705491640517,12.947997729143257,15.256974918921895,0.3333333333333333,0.3969465648854962,0.3431818181818182,0.40454545454545454,0.14750000000000002,0.26107954545454515,-0.034419136701180464,-0.020950174737566343,0.0854795867337721,0.10624432205568773
