stratum,value,method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive
spacing_bin,"(45.0, 70.0]",two_pulse_template_cfd_baseline,,,-1.0192858384293046,8.0330012520513,0.1595744680851064,0.3380281690140845,,-0.030071776757681086,0.08488139136642603,71,71
ratio_bin,"(-0.001, 0.35]",1d_cnn,,,-0.8230370248973129,11.837769289924353,0.21739130434782608,0.425,,0.007375486281957279,0.10617266939478301,80,80
ratio_bin,"(0.35, 0.625]",1d_cnn,,,1.6465744543131589,9.075067827277511,0.1016949152542373,0.25316455696202533,,0.041788824345593105,0.0911156652942376,79,79
ratio_bin,"(0.625, 0.875]",1d_cnn,,,1.6300350137325337,11.008037954057151,0.18604651162790697,0.10416666666666667,,0.041818416081480736,0.07568057969448666,96,96
ratio_bin,"(0.875, 1.05]",1d_cnn,,,1.117699059314119,10.20198548414719,0.19642857142857142,0.2,,0.047444657241991144,0.08325044406477212,105,105
ratio_bin,"(-0.001, 0.35]",gradient_boosted_trees,,,-3.461168183762844,9.274279423140941,0.1951219512195122,0.4875,,-0.0033322109770829913,0.07816681127686785,80,80
ratio_bin,"(0.35, 0.625]",gradient_boosted_trees,,,-2.18700926271024,8.947942159248196,0.10909090909090909,0.3037974683544304,,-0.000737564472312566,0.07249850838483181,79,79
ratio_bin,"(0.625, 0.875]",gradient_boosted_trees,,,-0.6444898582264891,6.337610139514748,0.033783783783783786,0.22916666666666666,,-0.013753251123443975,0.05879207643319462,96,96
ratio_bin,"(0.875, 1.05]",gradient_boosted_trees,,,0.22328924092366087,8.397753832975418,0.12365591397849462,0.11428571428571428,,0.00011093684366452268,0.06610388674090559,105,105
ratio_bin,"(-0.001, 0.35]",mlp,,,-2.392966221982178,12.368116591968526,0.2972972972972973,0.5375,,0.019065361312504546,0.14241339342653955,80,80
ratio_bin,"(0.35, 0.625]",mlp,,,-0.49052734800934417,10.930248457558253,0.19444444444444445,0.31645569620253167,,-0.004139114141866237,0.1408939345459252,79,79
ratio_bin,"(0.625, 0.875]",mlp,,,-0.796872170148708,10.024295955139053,0.19642857142857142,0.125,,-0.03214078122783397,0.10926615787178734,96,96
ratio_bin,"(0.875, 1.05]",mlp,,,2.4393353702271403,10.738476066960757,0.17204301075268819,0.11428571428571428,,-0.0012534409945451843,0.10244955152758703,105,105
ratio_bin,"(-0.001, 0.35]",ridge,,,-3.758185163193839,10.358412334689884,0.21621621621621623,0.5375,,0.010807363600532962,0.05357660178176488,80,80
ratio_bin,"(0.35, 0.625]",ridge,,,-1.903813407278161,8.151572768986306,0.09090909090909091,0.3037974683544304,,-0.0033762976481167763,0.07140363087201596,79,79
ratio_bin,"(0.625, 0.875]",ridge,,,0.6324753779910441,7.8487170882701225,0.10119047619047619,0.125,,-0.001900018215076113,0.05869461225486042,96,96
ratio_bin,"(0.875, 1.05]",ridge,,,1.4031484908205716,8.407460736069428,0.13829787234042554,0.10476190476190476,,-0.009756585014907324,0.06791534152792869,105,105
ratio_bin,"(-0.001, 0.35]",template_residual_boosted_stack_new,,,-3.9784815332682077,8.00831462307811,0.19230769230769232,0.5125,,-0.004642020275890163,0.06469161132060622,80,80
ratio_bin,"(0.35, 0.625]",template_residual_boosted_stack_new,,,-2.0963949437905827,8.119468118266468,0.09803921568627451,0.35443037974683544,,0.0005215948546971049,0.07629223185841655,79,79
ratio_bin,"(0.625, 0.875]",template_residual_boosted_stack_new,,,-1.3962735407647031,6.2989946390507345,0.045454545454545456,0.19791666666666666,,-0.0015481954725158763,0.055746300251355074,96,96
ratio_bin,"(0.875, 1.05]",template_residual_boosted_stack_new,,,0.7100336300190202,7.4795484841595545,0.09550561797752809,0.1523809523809524,,-0.0037461543434453887,0.07338255749219721,105,105
ratio_bin,"(-0.001, 0.35]",tiny_sequence_transformer,,,-13.698536643700901,15.641514963350522,0.4411764705882353,0.575,,-0.01756986862072804,0.15255417635169805,80,80
ratio_bin,"(0.35, 0.625]",tiny_sequence_transformer,,,-13.7213061089951,14.183294170775014,0.5,0.3670886075949367,,-0.0033980079216833483,0.09125452750161378,79,79
ratio_bin,"(0.625, 0.875]",tiny_sequence_transformer,,,-11.416287580214686,13.178616433179808,0.4295774647887324,0.2604166666666667,,-0.04308489625171169,0.11043665901991437,96,96
ratio_bin,"(0.875, 1.05]",tiny_sequence_transformer,,,-10.097051814700997,13.670360425737332,0.375,0.23809523809523808,,-0.022915037273704975,0.08871910700665525,105,105
ratio_bin,"(-0.001, 0.35]",two_pulse_template_cfd_baseline,,,-1.8940004354683815,11.47186622260612,0.234375,0.6,,-0.009546188288154246,0.12887940615200844,80,80
ratio_bin,"(0.35, 0.625]",two_pulse_template_cfd_baseline,,,0.19065782052110514,9.873333441680998,0.19047619047619047,0.46835443037974683,,-0.005943133125874852,0.09876284526101,79,79
ratio_bin,"(0.625, 0.875]",two_pulse_template_cfd_baseline,,,2.031187742225482,9.060879080892189,0.16326530612244897,0.4895833333333333,,0.0007051812474742217,0.07715740307084744,96,96
ratio_bin,"(0.875, 1.05]",two_pulse_template_cfd_baseline,,,1.1901470679296189,7.761304084084031,0.14285714285714285,0.6,,-0.007044845704340775,0.06579095766788655,105,105
stave,B2,1d_cnn,,,-4.803563502435462,9.999450630282833,0.17647058823529413,0.3855421686746988,,0.0036092180774748924,0.10752801683985379,83,83
stave,B4,1d_cnn,,,-2.2534827832070636,11.837280362478495,0.23376623376623376,0.24509803921568626,,0.08660744463400502,0.08272081633378392,102,102
stave,B6,1d_cnn,,,1.768932425918921,9.161742226901925,0.14166666666666666,0.25,,0.01457800016849835,0.07837547529586097,80,80
stave,B8,1d_cnn,,,4.240892413197512,8.644456765216235,0.14942528735632185,0.08421052631578947,,0.0359564226925338,0.07747302785597042,95,95
stave,B2,gradient_boosted_trees,,,-6.42551909066035,9.586392883456291,0.21428571428571427,0.3253012048192771,,-0.0032910551249102213,0.07531157089437082,83,83
stave,B4,gradient_boosted_trees,,,-2.419416681438058,6.5076069494537165,0.08552631578947369,0.2549019607843137,,0.010023623673257598,0.08147067620616837,102,102
stave,B6,gradient_boosted_trees,,,-0.006197841583803765,4.74883671150207,0.06363636363636363,0.3125,,-0.011817599243989963,0.04479839602309463,80,80
stave,B8,gradient_boosted_trees,,,2.4158398132711145,5.390987167990584,0.07894736842105263,0.2,,-0.009988405127751577,0.07198041841422301,95,95
stave,B2,mlp,,,-3.8031455649402357,14.020564463353207,0.25925925925925924,0.3493975903614458,,-0.004602096365097152,0.14163737707570584,83,83
stave,B4,mlp,,,-0.8426014555103034,11.30644397048385,0.2125,0.21568627450980393,,-0.0036512657771132556,0.12628907779564172,102,102
stave,B6,mlp,,,-0.4588286802925712,9.368036013781841,0.12962962962962962,0.325,,0.0032765969696051164,0.10004307035899551,80,80
stave,B8,mlp,,,2.7456797009694878,9.904703757673374,0.2,0.15789473684210525,,-0.0383566960938591,0.1273905646347334,95,95
stave,B2,ridge,,,-5.171430431618926,9.509977889933284,0.17272727272727273,0.3373493975903614,,-0.031229431927775997,0.060221795393726796,83,83
stave,B4,ridge,,,-1.9755361068215649,8.346987845032109,0.13636363636363635,0.24509803921568626,,0.011504639424999949,0.06060294132717271,102,102
stave,B6,ridge,,,-1.1794570251526926,6.314788907802681,0.10526315789473684,0.2875,,0.003284551570679421,0.07102432745362931,80,80
stave,B8,ridge,,,2.682923171772309,6.52509212517406,0.10493827160493827,0.14736842105263157,,0.006017281486955911,0.062299427281743536,95,95
stave,B2,template_residual_boosted_stack_new,,,-7.434170408791223,9.477109316744293,0.21818181818181817,0.3373493975903614,,-0.013206037364379015,0.07645147428693255,83,83
stave,B4,template_residual_boosted_stack_new,,,-1.862499137839686,6.691688228933206,0.08666666666666667,0.2647058823529412,,-0.002890967580114367,0.07402158169763498,102,102
stave,B6,template_residual_boosted_stack_new,,,0.05992316841789247,4.8661110233790374,0.05102040816326531,0.3875,,-0.00502178715946025,0.048416022641437996,80,80
stave,B8,template_residual_boosted_stack_new,,,1.3544160896855484,5.787712117041961,0.045454545454545456,0.18947368421052632,,0.015544855096543601,0.07164817736543214,95,95
stave,B2,tiny_sequence_transformer,,,-20.740415952038312,14.417109191368006,0.6046511627906976,0.4819277108433735,,-0.022661149930929943,0.09254924352302854,83,83
stave,B4,tiny_sequence_transformer,,,-11.084445213822267,14.998875543258064,0.453125,0.37254901960784315,,0.016787866812339618,0.12644520795257214,102,102
stave,B6,tiny_sequence_transformer,,,-10.489135535187796,12.064331123174757,0.4148936170212766,0.4125,,-0.02241183433909254,0.11299394752425898,80,80
stave,B8,tiny_sequence_transformer,,,-9.459304292267126,11.213007692375253,0.32098765432098764,0.14736842105263157,,-0.047277758031099064,0.08800986827027717,95,95
stave,B2,two_pulse_template_cfd_baseline,,,5.1849143401286835,16.759367360913085,0.38,0.6987951807228916,,0.05061515312205349,0.0727539057368779,83,83
stave,B4,two_pulse_template_cfd_baseline,,,-3.4019059016572495,13.487381783597112,0.29545454545454547,0.7843137254901961,,-0.04921301223479928,0.06802303726478748,102,102
stave,B6,two_pulse_template_cfd_baseline,,,-1.0607619839353521,8.246893445618683,0.16666666666666666,0.475,,-0.04600715741471345,0.03336473910089288,80,80
stave,B8,two_pulse_template_cfd_baseline,,,0.8988324378355461,5.292037182063281,0.08552631578947369,0.2,,0.020784079388947184,0.09002383701094853,95,95
saturated_proxy,False,1d_cnn,,,1.3069062775259699,10.474117401878953,0.1724137931034483,0.23684210526315788,,0.03958349097054076,0.08868189686107969,342,342
saturated_proxy,True,1d_cnn,,,-6.172535708995683,7.808358240535453,0.25,0.2222222222222222,,0.039326376971085465,0.08048930747006566,18,18
saturated_proxy,False,gradient_boosted_trees,,,-0.5569755994708769,7.479213426348939,0.11224489795918367,0.28362573099415206,,-0.0033322109770829913,0.0711033784226103,342,342
saturated_proxy,True,gradient_boosted_trees,,,-5.217297926581361,6.453012797546589,0.027777777777777776,0.0,,0.00620799625554563,0.06492073458071526,18,18
saturated_proxy,False,mlp,,,0.3917054760286298,11.207173267619602,0.208,0.26900584795321636,,-0.011156322973292653,0.12153732114475627,342,342
saturated_proxy,True,mlp,,,-1.8724436741504036,8.72041415738755,0.1111111111111111,0.0,,0.01984982798316451,0.09030531425503324,18,18
saturated_proxy,False,ridge,,,0.09995339902170386,8.553189480372245,0.13095238095238096,0.2631578947368421,,0.0023218163570214037,0.06665076800215859,342,342
saturated_proxy,True,ridge,,,-4.977799041471416,6.8236552241847175,0.08333333333333333,0.0,,-0.043353824431309196,0.06220648457822689,18,18
saturated_proxy,False,template_residual_boosted_stack_new,,,-0.7469367853585007,7.434409677785023,0.10084033613445378,0.30409356725146197,,-0.002347919358294697,0.07010733719752334,342,342
saturated_proxy,True,template_residual_boosted_stack_new,,,-5.259516652288374,6.169197468441767,0.027777777777777776,0.0,,0.004753163777752492,0.07461873331963312,18,18
saturated_proxy,False,tiny_sequence_transformer,,,-10.823043608780267,13.7311148366619,0.41363636363636364,0.3567251461988304,,-0.022203442563325244,0.10867829962056703,342,342
saturated_proxy,True,tiny_sequence_transformer,,,-20.740415952038312,12.944180705354048,0.6333333333333333,0.16666666666666666,,-0.04080954481786595,0.08825563777409981,18,18
saturated_proxy,False,two_pulse_template_cfd_baseline,,,0.46312236467987766,9.27540552754379,0.17080745341614906,0.5292397660818714,,-0.006793207230407554,0.08840370457052955,342,342
saturated_proxy,True,two_pulse_template_cfd_baseline,,,9.394995056629,17.222755736266706,0.5,0.7777777777777778,,0.033235965095809575,0.032014230326008655,18,18
