method,stratum,level,n,bias_ns,sigma68_ns,rms_ns,tail_fraction_abs_gt_5ns,tail_fraction_abs_gt_10ns
compact_waveform_transformer,curvature_energy_bin,smooth,1895,0.6913052804490398,4.840223850401121,6.25840821134974,0.33773087071240104,0.06807387862796833
derivative_gate_transformer_new,curvature_energy_bin,smooth,1895,-1.4854534113906634,4.160873900643319,5.699779767492083,0.2828496042216359,0.049604221635883905
gradient_boosted_trees,curvature_energy_bin,smooth,1895,-0.9577863868564744,3.3844896817743395,4.970377558800302,0.14511873350923482,0.0395778364116095
mlp,curvature_energy_bin,smooth,1895,-1.4462292867824509,4.091799311068635,5.147729054333692,0.22005277044854882,0.05118733509234828
ridge,curvature_energy_bin,smooth,1895,0.0154677747958924,3.7290788926415557,5.194895400354483,0.19577836411609498,0.03905013192612137
traditional_cfd_template_derivative,curvature_energy_bin,smooth,1895,0.1410440334116529,0.9447634468754675,0.9688078177642734,0.0,0.0
1d_cnn,derivative_onset_bin,nominal,1838,-0.24931693903850324,4.328993923835236,5.282189273801293,0.25680087051142547,0.05495103373231774
compact_waveform_transformer,derivative_onset_bin,nominal,1838,-0.7363714401715233,5.855249299627803,6.322965990957072,0.39227421109902066,0.09902067464635474
derivative_gate_transformer_new,derivative_onset_bin,nominal,1838,-1.8147510978839847,4.392854063499964,5.121716160614444,0.294341675734494,0.04733405875952122
gradient_boosted_trees,derivative_onset_bin,nominal,1838,-0.9430529789772697,3.128783838411428,3.914096054027414,0.13003264417845484,0.016866158868335146
mlp,derivative_onset_bin,nominal,1838,-1.5019392743906066,3.6980318984560236,4.34180654545703,0.20729053318824808,0.023939064200217627
ridge,derivative_onset_bin,nominal,1838,-0.8360368822489819,3.5947944882472767,4.434764513688956,0.1719260065288357,0.024483133841131665
traditional_cfd_template_derivative,derivative_onset_bin,nominal,1838,0.22587329910535614,0.9053238174294702,0.8801201035463796,0.0,0.0
1d_cnn,derivative_onset_bin,sharp,1931,0.4211520594338989,4.577176413506286,5.81734653569471,0.29000517866390474,0.06007250129466598
compact_waveform_transformer,derivative_onset_bin,sharp,1931,-0.3230523352222061,5.849650065830567,6.53156776296778,0.4013464526152253,0.10150181253236665
derivative_gate_transformer_new,derivative_onset_bin,sharp,1931,-1.5749960316686715,4.3972684835531215,5.754637868583031,0.30554117037804246,0.05385810460901087
gradient_boosted_trees,derivative_onset_bin,sharp,1931,-0.8781199719286636,3.0919031676140842,4.091241684234969,0.108234075608493,0.01967892283790782
mlp,derivative_onset_bin,sharp,1931,-1.451973613178005,3.975184645019678,4.771292124411157,0.21853961677887104,0.03210771620921802
ridge,derivative_onset_bin,sharp,1931,-0.8593527882044905,3.7844308637913757,4.878261434687942,0.2226825479026411,0.033661315380631794
traditional_cfd_template_derivative,derivative_onset_bin,sharp,1931,0.2575420448950587,0.8993591909353007,0.9056904274505144,0.0,0.0
1d_cnn,derivative_onset_bin,slow,1697,0.9623441861436106,8.054579914684991,10.475563800735914,0.5020624631703006,0.26222746022392457
compact_waveform_transformer,derivative_onset_bin,slow,1697,0.2844113201072815,6.888927764838381,8.793605139353312,0.47200942840306426,0.1596935769004125
derivative_gate_transformer_new,derivative_onset_bin,slow,1697,-0.2718361294183822,5.463473011375848,8.466077049275608,0.3512080141426046,0.1249263406010607
gradient_boosted_trees,derivative_onset_bin,slow,1697,0.3500682324905391,4.412177019036781,6.711897221392124,0.27106658809664114,0.09074837949322334
mlp,derivative_onset_bin,slow,1697,-0.29026855584884,4.888860892254025,6.892891930922831,0.31585150265173834,0.10017678255745432
ridge,derivative_onset_bin,slow,1697,0.2938544655735171,4.37600037607815,6.398476727858254,0.2740129640542133,0.07837360047142015
traditional_cfd_template_derivative,derivative_onset_bin,slow,1697,0.0483304751962805,0.8944065424584726,0.9385587720240278,0.0,0.0
1d_cnn,energy_bin,q1_low,1404,-0.4269897788783732,7.021638119572232,9.764624219364999,0.4337606837606838,0.2101139601139601
compact_waveform_transformer,energy_bin,q1_low,1404,-0.18636758231205336,5.677370607916785,7.049855096531454,0.3839031339031339,0.08831908831908832
derivative_gate_transformer_new,energy_bin,q1_low,1404,-1.5908624905780542,4.7179291962865255,7.43776312513704,0.34971509971509973,0.0876068376068376
gradient_boosted_trees,energy_bin,q1_low,1404,-0.884362955216583,3.5269840849148792,5.545570911012578,0.17022792022792022,0.046296296296296294
mlp,energy_bin,q1_low,1404,-1.4981937621287686,4.054957806874004,5.801108338535534,0.24145299145299146,0.05698005698005698
ridge,energy_bin,q1_low,1404,-0.01159101596245545,3.957311286143163,5.301202408344397,0.21296296296296297,0.04415954415954416
traditional_cfd_template_derivative,energy_bin,q1_low,1404,-0.09627444890085174,1.043031913387414,1.039014834800948,0.0,0.0
1d_cnn,energy_bin,q2,1493,0.2631869035260479,4.541550786152904,6.653830317570141,0.28801071667782985,0.08975217682518419
compact_waveform_transformer,energy_bin,q2,1493,1.1903929640417772,5.516500968321988,6.941169494372793,0.39584728734092434,0.08573342263898191
derivative_gate_transformer_new,energy_bin,q2,1493,-0.9541493861046746,4.229840820345778,6.040487270060307,0.25586068318821165,0.055592766242464835
gradient_boosted_trees,energy_bin,q2,1493,-0.6818106036039863,3.4903061799497994,5.149543208080034,0.1419959812458138,0.047555257870060284
mlp,energy_bin,q2,1493,-1.3535594345445645,4.354972727689305,5.483719323108464,0.24581379772270595,0.05827193569993302
ridge,energy_bin,q2,1493,-0.4303322004412404,3.8767844174259514,5.474340382687207,0.21098459477561957,0.04688546550569324
traditional_cfd_template_derivative,energy_bin,q2,1493,0.2474583767969704,0.834420354012787,0.7932282726125055,0.0,0.0
1d_cnn,energy_bin,q3,1461,1.6602114700589468,4.842511724707823,6.413684626738483,0.3210130047912389,0.09787816563997262
compact_waveform_transformer,energy_bin,q3,1461,0.9137335806440916,6.191473364778362,7.226392558514634,0.43600273785078714,0.13620807665982204
derivative_gate_transformer_new,energy_bin,q3,1461,-0.7382033336345586,4.8415114779212045,6.245448986725148,0.3107460643394935,0.07255304585900069
gradient_boosted_trees,energy_bin,q3,1461,-0.5736312807665378,3.575483463397457,4.747628096739217,0.16427104722792607,0.039014373716632446
mlp,energy_bin,q3,1461,-0.9467857954177692,4.291568596116131,5.191924763163366,0.24229979466119098,0.045174537987679675
ridge,energy_bin,q3,1461,-0.8229641201171773,4.062970917053059,5.172139205915733,0.24229979466119098,0.04175222450376454
traditional_cfd_template_derivative,energy_bin,q3,1461,0.2929212429169197,0.9239029026845911,0.8316307848209935,0.0,0.0
1d_cnn,energy_bin,q4_high,1108,-0.7919869925004788,5.167290585142319,6.088180373171121,0.33935018050541516,0.0812274368231047
compact_waveform_transformer,energy_bin,q4_high,1108,-4.003491778385492,5.374739719419299,6.670640542725223,0.47833935018050544,0.17870036101083034
derivative_gate_transformer_new,energy_bin,q4_high,1108,-2.487925859198339,5.175620267520692,6.126169330460893,0.36101083032490977,0.08212996389891697
gradient_boosted_trees,energy_bin,q4_high,1108,-0.3851264993457244,3.4000627717224647,4.394084653723824,0.19584837545126355,0.02707581227436823
mlp,energy_bin,q4_high,1108,-0.6363392605771414,3.9834298939455675,4.888633699185765,0.2518050541516246,0.0388086642599278
ridge,energy_bin,q4_high,1108,-0.6162572651320519,3.902681240361392,5.067234393089603,0.21931407942238268,0.04512635379061372
traditional_cfd_template_derivative,energy_bin,q4_high,1108,0.24338151390699453,0.9568904345341772,0.8891593195238832,0.0,0.0
1d_cnn,late_tail_morphology,compact,3225,0.2302256523533614,5.225718487712171,6.77462505503896,0.3435658914728682,0.10914728682170542
compact_waveform_transformer,late_tail_morphology,compact,3225,-0.4915363376409978,6.253252038173947,6.711942895097615,0.4226356589147287,0.10914728682170542
derivative_gate_transformer_new,late_tail_morphology,compact,3225,-1.696796640832133,4.48728311328929,5.811256307825573,0.32031007751937984,0.059224806201550385
gradient_boosted_trees,late_tail_morphology,compact,3225,-1.0358619723688505,3.235022569592049,4.24163343936514,0.13116279069767442,0.02201550387596899
mlp,late_tail_morphology,compact,3225,-1.7835176502982222,3.939930131127176,4.701548441082929,0.2248062015503876,0.029767441860465118
ridge,late_tail_morphology,compact,3225,-0.82960990486683,3.875090444802412,4.836899672816561,0.20868217054263566,0.029147286821705427
traditional_cfd_template_derivative,late_tail_morphology,compact,3225,0.2130227120182795,0.9048896048413971,0.9074207322955687,0.0,0.0
1d_cnn,late_tail_morphology,diffuse_tail,645,-0.3616173069214756,3.664252053822363,4.917472360368581,0.23410852713178296,0.037209302325581395
compact_waveform_transformer,late_tail_morphology,diffuse_tail,645,-1.9644371891675547,5.160704182529766,5.659467469496415,0.34728682170542635,0.08837209302325581
derivative_gate_transformer_new,late_tail_morphology,diffuse_tail,645,-2.3038004777580703,4.173156379425892,4.98321098113745,0.289922480620155,0.05581395348837209
gradient_boosted_trees,late_tail_morphology,diffuse_tail,645,-0.4160532714921303,2.9521267089783962,4.1354390243070664,0.11317829457364341,0.023255813953488372
mlp,late_tail_morphology,diffuse_tail,645,-0.2662675300137178,3.8297360828466847,4.650233802245434,0.21550387596899226,0.043410852713178294
ridge,late_tail_morphology,diffuse_tail,645,-0.8768003734142074,3.388297091641176,4.481624276173805,0.17209302325581396,0.03255813953488372
traditional_cfd_template_derivative,late_tail_morphology,diffuse_tail,645,0.363536959598183,0.9605848424330967,0.8707948067638229,0.0,0.0
1d_cnn,late_tail_morphology,late_derivative_bump,392,-0.12241919822260079,5.863556698857538,11.17036519556575,0.3673469387755102,0.15816326530612246
compact_waveform_transformer,late_tail_morphology,late_derivative_bump,392,-0.7947812499471496,6.195479941525166,7.847532419217322,0.44387755102040816,0.12755102040816327
derivative_gate_transformer_new,late_tail_morphology,late_derivative_bump,392,0.07309433665533575,5.459380429049727,7.834188775561046,0.34183673469387754,0.09183673469387756
gradient_boosted_trees,late_tail_morphology,late_derivative_bump,392,-0.0817317785133112,3.3462831260957,5.7674364625614745,0.17091836734693877,0.04591836734693878
mlp,late_tail_morphology,late_derivative_bump,392,-1.1664749446107465,3.672668731913899,6.425787738194046,0.24744897959183673,0.05357142857142857
ridge,late_tail_morphology,late_derivative_bump,392,-0.0522641930170104,3.6735949935217684,5.284324721740222,0.23469387755102042,0.05612244897959184
traditional_cfd_template_derivative,late_tail_morphology,late_derivative_bump,392,0.0301768360051378,0.8599014539217341,0.9026460580180126,0.0,0.0
1d_cnn,late_tail_morphology,late_rising_tail,1204,1.0898050775302606,5.9644738510066775,8.665205131983718,0.3995016611295681,0.18604651162790697
compact_waveform_transformer,late_tail_morphology,late_rising_tail,1204,1.422210773124199,6.379419685810031,8.874881345895078,0.44518272425249167,0.15780730897009967
derivative_gate_transformer_new,late_tail_morphology,late_rising_tail,1204,0.07735698680767905,4.938452995286256,8.428090101647703,0.30980066445182725,0.11627906976744186
gradient_boosted_trees,late_tail_morphology,late_rising_tail,1204,0.3837056473390206,4.605005320266651,6.762353295108463,0.2865448504983389,0.09883720930232558
mlp,late_tail_morphology,late_rising_tail,1204,0.2700993312851985,4.845938882671329,6.819687657115007,0.313953488372093,0.10880398671096346
ridge,late_tail_morphology,late_rising_tail,1204,0.1906939862035557,4.29831211731781,6.588494538779295,0.2782392026578073,0.08803986710963455
traditional_cfd_template_derivative,late_tail_morphology,late_rising_tail,1204,0.09018576210927695,0.9057978001001195,0.9497558716019148,0.0,0.0
1d_cnn,pedestal_drift_bin,high,1699,1.1560991862188814,7.34619024646936,9.88250995540261,0.4896998234255444,0.22424955856386108
compact_waveform_transformer,pedestal_drift_bin,high,1699,-2.176768405070975,7.160859119808859,8.184650731226242,0.5161859917598587,0.1748087110064744
derivative_gate_transformer_new,pedestal_drift_bin,high,1699,-1.791620183763989,5.270737984206414,7.7703934395583465,0.3831665685697469,0.1088875809299588
gradient_boosted_trees,pedestal_drift_bin,high,1699,-0.565193434982578,3.839107398051555,5.726224709091156,0.19305473808122425,0.05709240729841083
mlp,pedestal_drift_bin,high,1699,-1.1559846727050245,4.258829860746067,6.05854297619234,0.2654502648616833,0.06238964096527369
ridge,pedestal_drift_bin,high,1699,-0.5481159049522297,4.041581734723569,5.722475493240188,0.23602118893466745,0.05768098881695115
traditional_cfd_template_derivative,pedestal_drift_bin,high,1699,0.15716146644192,0.9473216816296908,0.9281774948678377,0.0,0.0
1d_cnn,pedestal_drift_bin,low,1833,-0.1835249298395744,4.684800686808643,6.354714107117631,0.2956901254773595,0.07965084560829241
compact_waveform_transformer,pedestal_drift_bin,low,1833,0.1849961169104492,5.681829389525868,6.950541599547996,0.38243316966721225,0.09874522640480088
derivative_gate_transformer_new,pedestal_drift_bin,low,1833,-1.2300671584673315,4.508318497701673,6.304031122538301,0.3011456628477905,0.06328423349699945
gradient_boosted_trees,pedestal_drift_bin,low,1833,-0.6655565880065741,3.357149794341746,4.81461449877672,0.15657392253136934,0.036552100381887616
mlp,pedestal_drift_bin,low,1833,-1.091124008262781,4.285195483094901,5.174488688326968,0.24659028914348063,0.04800872885979269
ridge,pedestal_drift_bin,low,1833,-0.5593803210666621,4.086037505542029,5.238600265665351,0.22967812329514456,0.042007637752318604
traditional_cfd_template_derivative,pedestal_drift_bin,low,1833,0.1624092551261022,0.8990453903617792,0.9046686658275204,0.0,0.0
1d_cnn,pedestal_drift_bin,mid,1934,0.1787073180166851,4.423184236955623,5.720579272538023,0.26370217166494314,0.06980351602895553
compact_waveform_transformer,pedestal_drift_bin,mid,1934,0.31136218921469183,5.5186121614567,6.246723420060899,0.3717683557394002,0.08841778697001035
derivative_gate_transformer_new,pedestal_drift_bin,mid,1934,-1.095861022081599,4.263852054346523,5.423507422695656,0.27094105480868663,0.052740434332988625
gradient_boosted_trees,pedestal_drift_bin,mid,1934,-0.69548186330044,3.4422275768829564,4.47352811701797,0.1514994829369183,0.030506721820062047
mlp,pedestal_drift_bin,mid,1934,-1.1983916487889092,4.081081593363321,4.919539035405353,0.22543950361944157,0.04239917269906929
ridge,pedestal_drift_bin,mid,1934,-0.561971387252286,3.7576935823758193,4.86242771407438,0.20113753877973112,0.03516028955532575
traditional_cfd_template_derivative,pedestal_drift_bin,mid,1934,0.23404786263541782,0.9045979374867337,0.9111077987047204,0.0,0.0
1d_cnn,pid_sideband,central,3736,0.17919461127075742,4.695042054351779,6.325107467934929,0.29737687366167026,0.0832441113490364
compact_waveform_transformer,pid_sideband,central,3736,0.5415585739086914,5.5007330687419795,6.7347375795581454,0.37767665952890794,0.0974304068522484
derivative_gate_transformer_new,pid_sideband,central,3736,-0.8525017737398013,4.391192246332278,6.138527271399765,0.2885438972162741,0.06290149892933619
gradient_boosted_trees,pid_sideband,central,3736,-0.6112628901007416,3.519788076441057,4.893432751453494,0.16140256959314775,0.04122055674518201
mlp,pid_sideband,central,3736,-0.983973411059452,4.213994976711266,5.307438802700358,0.24250535331905781,0.052194860813704495
ridge,pid_sideband,central,3736,-0.42777720822837306,4.052524027590063,5.322509065603822,0.2291220556745182,0.04470021413276231
traditional_cfd_template_derivative,pid_sideband,central,3736,0.1533217697274134,0.9127730768907666,0.9177616730800627,0.0,0.0
1d_cnn,pid_sideband,high_duplicate,886,2.1810078280521417,10.014979821552295,11.95903772731878,0.6422121896162528,0.3363431151241535
compact_waveform_transformer,pid_sideband,high_duplicate,886,-5.536131752482419,6.1221169300563725,8.063514686582511,0.6241534988713319,0.23363431151241534
derivative_gate_transformer_new,pid_sideband,high_duplicate,886,-3.182337874550365,5.5278322959810495,8.484407033900077,0.47404063205417607,0.1343115124153499
gradient_boosted_trees,pid_sideband,high_duplicate,886,-0.8946202806947614,3.760229125574199,5.9491010563919895,0.1930022573363431,0.05417607223476298
mlp,pid_sideband,high_duplicate,886,-2.114629653486796,3.9540095810174547,6.105139263714291,0.28103837471783294,0.05756207674943566
ridge,pid_sideband,high_duplicate,886,-0.9285864519052272,4.014605569715784,5.524968088369384,0.23476297968397292,0.056433408577878104
traditional_cfd_template_derivative,pid_sideband,high_duplicate,886,0.1630798273051006,0.9759557056758363,0.9519126966839311,0.0,0.0
1d_cnn,pid_sideband,low_duplicate,844,-0.13339782860339075,4.295902809741018,5.667086902082626,0.24170616113744076,0.06279620853080568
compact_waveform_transformer,pid_sideband,low_duplicate,844,-0.32288732608784887,5.725542431829076,6.576437673994437,0.39454976303317535,0.0924170616113744
derivative_gate_transformer_new,pid_sideband,low_duplicate,844,-1.5699812174692287,4.3544341814926515,5.657146748994236,0.2713270142180095,0.058056872037914695
gradient_boosted_trees,pid_sideband,low_duplicate,844,-0.6959433370019853,3.351698433729995,4.35740777897711,0.15876777251184834,0.024881516587677725
mlp,pid_sideband,low_duplicate,844,-1.1833073323474737,3.855169217662811,4.714697211166001,0.21800947867298578,0.035545023696682464
ridge,pid_sideband,low_duplicate,844,-0.7396754590643262,3.466269851730111,4.696561710383724,0.17417061611374407,0.030805687203791468
traditional_cfd_template_derivative,pid_sideband,low_duplicate,844,0.3993482316665648,0.8737870519297064,0.8322256221088818,0.0,0.0
1d_cnn,pileup_separation_bin,close,1648,-0.8624852589880083,4.763725322713901,5.800506821343304,0.3100728155339806,0.058859223300970875
compact_waveform_transformer,pileup_separation_bin,close,1648,-0.6465911109309586,5.7989735456385985,6.427797024775194,0.41262135922330095,0.09890776699029126
derivative_gate_transformer_new,pileup_separation_bin,close,1648,-1.7582540906504507,4.69460405301036,5.650056606377126,0.33859223300970875,0.05825242718446602
gradient_boosted_trees,pileup_separation_bin,close,1648,-0.9692146566138862,3.2813516969919867,4.112122402024134,0.1407766990291262,0.016383495145631068
mlp,pileup_separation_bin,close,1648,-1.5228465294081652,4.045647903913156,4.677704468889186,0.24696601941747573,0.026092233009708737
ridge,pileup_separation_bin,close,1648,-1.0329558944907697,3.855124710648771,4.7259666414853365,0.2287621359223301,0.028519417475728157
traditional_cfd_template_derivative,pileup_separation_bin,close,1648,0.2436633844412998,0.9194406210488361,0.9108013835010401,0.0,0.0
1d_cnn,pileup_separation_bin,late,3,-8.42987140666925,17.50428496717582,26.99569209522113,0.6666666666666666,0.3333333333333333
compact_waveform_transformer,pileup_separation_bin,late,3,-4.113236152683264,17.550557565873074,29.41701194317146,0.3333333333333333,0.3333333333333333
derivative_gate_transformer_new,pileup_separation_bin,late,3,-3.2849251861915647,14.980299120133328,20.94820658094827,0.6666666666666666,0.3333333333333333
gradient_boosted_trees,pileup_separation_bin,late,3,1.8530938052385155,13.782934557455325,21.636438806437482,0.6666666666666666,0.3333333333333333
mlp,pileup_separation_bin,late,3,-0.3384555457109646,28.959024645363343,42.5375132797995,0.6666666666666666,0.6666666666666666
ridge,pileup_separation_bin,late,3,1.121302521165461,3.3083026115440926,5.4376346823709145,0.3333333333333333,0.3333333333333333
traditional_cfd_template_derivative,pileup_separation_bin,late,3,-0.18460307404803,0.4835366944325943,0.7583837126663144,0.0,0.0
1d_cnn,pileup_separation_bin,mid,1191,1.6486850684050012,5.751081508957201,6.612133633391112,0.41225860621326615,0.1343408900083963
compact_waveform_transformer,pileup_separation_bin,mid,1191,-3.818068943962812,6.071876137779391,6.864529612314215,0.5214105793450882,0.17968094038623006
derivative_gate_transformer_new,pileup_separation_bin,mid,1191,-2.2311613001466863,4.8652497431311446,5.935795207349844,0.35432409739714527,0.06801007556675064
gradient_boosted_trees,pileup_separation_bin,mid,1191,-0.9805146708930372,3.3542258699913248,4.311771211951516,0.15029387069689337,0.023509655751469353
mlp,pileup_separation_bin,mid,1191,-1.7668374495348438,3.726192741608152,4.653770917036689,0.22418136020151133,0.031066330814441646
ridge,pileup_separation_bin,mid,1191,-0.9485075677354812,3.823447653003708,4.91889104611309,0.22502099076406382,0.0327455919395466
traditional_cfd_template_derivative,pileup_separation_bin,mid,1191,0.3084704991991494,0.9391352094512413,0.8471959111447209,0.0,0.0
1d_cnn,pileup_separation_bin,none,2624,0.5375518811456148,5.094766627021079,8.473805429008742,0.3353658536585366,0.15396341463414634
compact_waveform_transformer,pileup_separation_bin,none,2624,1.3003781570819921,5.100454290114847,7.321855221983534,0.3791920731707317,0.10327743902439024
derivative_gate_transformer_new,pileup_separation_bin,none,2624,-0.624164301182752,4.426313504143501,7.203900264254708,0.2839176829268293,0.0857469512195122
gradient_boosted_trees,pileup_separation_bin,none,2624,-0.2528634818793871,3.6614829036260126,5.696209484414892,0.18864329268292682,0.06364329268292683
mlp,pileup_separation_bin,none,2624,-0.6797458170402444,4.3096168677557,5.86924301799451,0.2526676829268293,0.07393292682926829
ridge,pileup_separation_bin,none,2624,0.02777002898224975,3.8062507152856804,5.693700050169346,0.21532012195121952,0.05945121951219512
traditional_cfd_template_derivative,pileup_separation_bin,none,2624,0.0805715565864844,0.9091297169948436,0.9261426132722398,0.0,0.0
1d_cnn,pulse_shape_class,compact,1812,0.47818256459948927,7.161648185844298,9.288879170705771,0.47240618101545256,0.19205298013245034
compact_waveform_transformer,pulse_shape_class,compact,1812,-1.6602313130737194,6.732778781477045,7.524923639603865,0.488962472406181,0.13852097130242827
derivative_gate_transformer_new,pulse_shape_class,compact,1812,-2.0776206936565718,4.8456405436448,6.9687152649009745,0.39293598233995586,0.08222958057395144
gradient_boosted_trees,pulse_shape_class,compact,1812,-1.33633304196078,3.45975588361694,5.142326968345239,0.15673289183222958,0.03863134657836645
mlp,pulse_shape_class,compact,1812,-2.3025673375802818,4.0665337613955845,5.510453249690752,0.26600441501103755,0.046357615894039736
ridge,pulse_shape_class,compact,1812,-0.6744172317436536,4.217786653750629,5.460227366554241,0.26379690949227375,0.04304635761589404
traditional_cfd_template_derivative,pulse_shape_class,compact,1812,0.1701522784928366,0.9780520786848024,0.9733989014432679,0.0,0.0
1d_cnn,pulse_shape_class,late_tail,1865,0.3894235217746669,5.255272835527347,7.566137902822237,0.3415549597855228,0.13297587131367292
compact_waveform_transformer,pulse_shape_class,late_tail,1865,0.1778835143943649,6.148948502736649,7.942420161595177,0.4101876675603217,0.13297587131367292
derivative_gate_transformer_new,pulse_shape_class,late_tail,1865,-0.9549817708906972,4.845936835302158,7.362690299573968,0.3024128686327078,0.09436997319034852
gradient_boosted_trees,pulse_shape_class,late_tail,1865,0.0764562160406816,4.055842561951483,5.9519475446040415,0.2257372654155496,0.07184986595174263
mlp,pulse_shape_class,late_tail,1865,0.0200359534808356,4.44955468742544,6.116185909222417,0.27882037533512066,0.08525469168900804
ridge,pulse_shape_class,late_tail,1865,-0.2928553596213454,3.9891306798199535,5.908539396400823,0.24075067024128685,0.06809651474530831
traditional_cfd_template_derivative,pulse_shape_class,late_tail,1865,0.1633795293486599,0.9308029780517302,0.9319486161298725,0.0,0.0
1d_cnn,pulse_shape_class,nominal,1789,-0.0245025688277991,4.03899157079092,4.765936876506335,0.21855785354946897,0.0368921185019564
compact_waveform_transformer,pulse_shape_class,nominal,1789,0.0548567513830331,5.415147295229902,5.945098515591733,0.3610955841252096,0.08384572386808273
derivative_gate_transformer_new,pulse_shape_class,nominal,1789,-1.0982591590837458,4.204942546107165,4.928433917314137,0.2520961430967021,0.043599776411403016
gradient_boosted_trees,pulse_shape_class,nominal,1789,-0.7025891360115972,3.0605902187005443,3.5276937255295717,0.11347121296813863,0.010620458356623811
mlp,pulse_shape_class,nominal,1789,-1.2982933958841905,3.727508912236761,4.140596279567876,0.1883733929569592,0.0184460592509782
ridge,pulse_shape_class,nominal,1789,-0.7914279026695361,3.4905025078086602,4.23804092200472,0.1587479038569033,0.021240916713247623
traditional_cfd_template_derivative,pulse_shape_class,nominal,1789,0.2145911110137346,0.8232491422802947,0.824610018458974,0.0,0.0
1d_cnn,saturation_onset_bin,linear,3942,0.40231352849326285,5.632573594978156,7.93366765319022,0.36859462201927956,0.13749365804160324
compact_waveform_transformer,saturation_onset_bin,linear,3942,-0.48944514356474045,6.419605958915756,7.482427183392564,0.4315068493150685,0.1293759512937595
derivative_gate_transformer_new,saturation_onset_bin,linear,3942,-1.6354454933995726,4.777121929659752,6.784691612621422,0.3346017250126839,0.0791476407914764
gradient_boosted_trees,saturation_onset_bin,linear,3942,-0.8214508446905222,3.5614928038314204,5.079067904095332,0.17123287671232876,0.043125317097919835
mlp,saturation_onset_bin,linear,3942,-1.324986893430113,4.2227036001069616,5.443540969158695,0.24150177574835108,0.051496702181633686
ridge,saturation_onset_bin,linear,3942,-0.7012610562157988,4.020560748160772,5.276076404578299,0.22881785895484524,0.0441400304414003
traditional_cfd_template_derivative,saturation_onset_bin,linear,3942,0.23160724563251295,0.9448495718543435,0.9360041504083,0.0,0.0
1d_cnn,saturation_onset_bin,near_saturation,1524,0.0373790922382508,4.640517779849381,6.019275647849084,0.2828083989501312,0.07874015748031496
compact_waveform_transformer,saturation_onset_bin,near_saturation,1524,-0.0834013931097485,5.844365591805753,6.51886975236524,0.3910761154855643,0.09120734908136482
derivative_gate_transformer_new,saturation_onset_bin,near_saturation,1524,-0.483869887287633,4.267998011233864,5.773036107658628,0.2677165354330709,0.05971128608923885
gradient_boosted_trees,saturation_onset_bin,near_saturation,1524,-0.13156655828822295,3.4889761812358886,4.817537674891917,0.15288713910761154,0.03477690288713911
mlp,saturation_onset_bin,near_saturation,1524,-0.6839044346650738,4.243582395457062,5.217211517091023,0.25393700787401574,0.047900262467191604
ridge,saturation_onset_bin,near_saturation,1524,-0.0010044196190190629,3.822138451264534,5.272302381078637,0.20275590551181102,0.045275590551181105
traditional_cfd_template_derivative,saturation_onset_bin,near_saturation,1524,0.08146557170870405,0.8462439458316369,0.8695692154062853,0.0,0.0
