method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive,detection_ap_ci_low,detection_ap_ci_high,detection_auc_ci_low,detection_auc_ci_high,time_bias_ns_ci_low,time_bias_ns_ci_high,time_sigma68_ns_ci_low,time_sigma68_ns_ci_high,late_tail_rate_abs_gt_15ns_ci_low,late_tail_rate_abs_gt_15ns_ci_high,pileup_miss_rate_ci_low,pileup_miss_rate_ci_high,false_split_rate_ci_low,false_split_rate_ci_high,energy_fractional_bias_ci_low,energy_fractional_bias_ci_high,energy_fractional_sigma68_ci_low,energy_fractional_sigma68_ci_high
saturation_residual_fusion_new,0.8464905531423945,0.8296768707482993,-0.94691911742673,8.213338705796188,0.09827586206896552,0.30952380952380953,0.16428571428571428,-0.004758535559230904,0.07762379657801108,840,420,0.8286497015197902,0.8658178688775292,0.8169710884353741,0.8423917233560091,-2.1156282344455946,-0.3664753142766486,7.800183258320086,8.591315070957148,0.08214285714285714,0.11333333333333333,0.2714285714285714,0.34767857142857134,0.14761904761904762,0.19047619047619047,-0.013296518616744055,-0.0021404728104153967,0.07167278056377013,0.0867746777495374
gradient_boosted_trees,0.8381612140718026,0.8255272108843537,-0.9370108711554614,8.294996829971822,0.10801393728222997,0.31666666666666665,0.1738095238095238,-0.0011178510553438192,0.07453803035844725,840,420,0.8199877328333,0.856520185719927,0.8042006802721089,0.8412458900226756,-1.8079351593887605,-0.5124996418498373,8.032858605335731,9.095319041248286,0.09863945578231292,0.12091503267973856,0.2619047619047619,0.36904761904761907,0.15,0.20952380952380953,-0.01726510572512353,0.004738735328597662,0.06641528349755356,0.08000274825994748
analytic_clipped_template_sideband_traditional,0.6754202158295447,0.6339937641723354,0.6776926555776885,9.543044484330183,0.16573033707865167,0.5761904761904761,0.16666666666666666,0.06575913160669428,0.10473933987808898,840,420,0.6469423632405908,0.7079128888331068,0.5979365079365079,0.6779049036281178,-0.08814137037010727,1.7808802317449013,8.62105378223659,11.124259760168568,0.12032085561497326,0.21597633136094674,0.5476190476190477,0.6048809523809522,0.12380952380952381,0.20238095238095238,0.05577571667539016,0.10482222389184802,0.08641024476374973,0.12075733573266872
ridge,0.8293473624272001,0.8201814058956916,-1.094487574119496,9.719335770519969,0.1396551724137931,0.30952380952380953,0.19285714285714287,0.004763281989580053,0.07166413882842947,840,420,0.8086623993324751,0.8509670204279434,0.7996713435374151,0.8466156462585035,-1.6149960637601657,-0.553811873966028,8.920417799752794,10.209070717771725,0.11775362318840579,0.16557377049180327,0.2451785714285714,0.364345238095238,0.1594642857142857,0.2263095238095237,-0.005590969744476986,0.017280730326074713,0.061328488242944325,0.08269097524711462
1d_cnn,0.8016128351102118,0.7873809523809523,-2.6141709467541707,11.081736530975274,0.18840579710144928,0.34285714285714286,0.25,0.00746886206616843,0.09668169119653347,840,420,0.7724738104623209,0.8273140063256481,0.752766439909297,0.8167534013605442,-3.7625446390250903,-1.7684954033583544,10.3040898523401,11.588707191566579,0.16981132075471697,0.20670477815699656,0.29523809523809524,0.3904761904761905,0.22380952380952382,0.2833333333333333,-0.004501489654617422,0.01694564759555501,0.08640739303632855,0.10443425253654956
mlp,0.8081165321063113,0.8059297052154195,-0.9245781636793904,12.29557633956805,0.2388888888888889,0.35714285714285715,0.19523809523809524,0.014557422014591984,0.10477114107750565,840,420,0.7723282882436151,0.8352173353182963,0.7792308673469389,0.8335317460317461,-2.041091222936604,0.472291801248641,10.477548840161608,13.598299117837875,0.21586170107884284,0.26082362734347836,0.29523809523809524,0.41904761904761906,0.16428571428571428,0.2261904761904762,-0.012800627945633313,0.030033477112417488,0.09174466769288393,0.11245841608927601
tiny_sequence_transformer,0.7945813567376929,0.793452380952381,-13.174300218568895,14.590849647251037,0.47297297297297297,0.38333333333333336,0.17857142857142858,-0.024800797062381145,0.09475415134865203,840,420,0.7674326466479444,0.82857681711076,0.7600510204081632,0.828595379818594,-14.851141031931935,-11.832605666265987,13.80404196832175,16.304932940661594,0.4363957597173145,0.5150862068965517,0.32142857142857145,0.44761904761904764,0.1380952380952381,0.21666666666666667,-0.03992013374611747,-0.007874594610096404,0.09251622876308523,0.10039449523114169
