stratum,value,method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive
spacing_bin,"(-0.001, 10.0]",1d_cnn,,,1.8096160410745021,10.680928399715627,0.19333333333333333,0.45652173913043476,,0.022290744075327093,0.07712889769171605,138,138
spacing_bin,"(10.0, 25.0]",1d_cnn,,,1.0150784521617018,8.629599636893715,0.11842105263157894,0.5064935064935064,,0.0004514750251070963,0.07354924566209166,77,77
spacing_bin,"(25.0, 45.0]",1d_cnn,,,-1.1779084818773455,10.571437129204845,0.15714285714285714,0.10256410256410256,,-0.03803679589264247,0.06908573371654196,78,78
spacing_bin,"(45.0, 70.0]",1d_cnn,,,3.122818109218466,12.476901728886196,0.20175438596491227,0.14925373134328357,,-0.05435614155121788,0.07288621886338674,67,67
spacing_bin,"(-0.001, 10.0]",gradient_boosted_trees,,,0.38030855476030023,7.73063670788379,0.06875,0.42028985507246375,,0.01274128809741759,0.06210405903146565,138,138
spacing_bin,"(10.0, 25.0]",gradient_boosted_trees,,,-0.8657644082416471,6.308447432549368,0.022222222222222223,0.4155844155844156,,0.00672253335429961,0.06357763050651377,77,77
spacing_bin,"(25.0, 45.0]",gradient_boosted_trees,,,0.8839846958551023,7.995389105485352,0.09558823529411764,0.1282051282051282,,-0.01293985421681603,0.07088989646525791,78,78
spacing_bin,"(45.0, 70.0]",gradient_boosted_trees,,,0.20800163946553596,7.085653717070569,0.05172413793103448,0.13432835820895522,,-0.03465255316886128,0.07300456074510896,67,67
spacing_bin,"(-0.001, 10.0]",kalman_clipped_template_traditional,,,1.8160501617317504,8.521577630801088,0.1794871794871795,0.717391304347826,,0.1623745509087806,0.13373263230575844,138,138
spacing_bin,"(10.0, 25.0]",kalman_clipped_template_traditional,,,2.4099989632642504,10.816139710926306,0.1774193548387097,0.5974025974025974,,0.16025584605226142,0.15231669553026428,77,77
spacing_bin,"(25.0, 45.0]",kalman_clipped_template_traditional,,,1.8436788869937537,7.847502202463307,0.13953488372093023,0.44871794871794873,,0.12324383141360891,0.12928361179957515,78,78
