method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive,detection_ap_ci_low,detection_ap_ci_high,detection_auc_ci_low,detection_auc_ci_high,time_bias_ns_ci_low,time_bias_ns_ci_high,time_sigma68_ns_ci_low,time_sigma68_ns_ci_high,late_tail_rate_abs_gt_15ns_ci_low,late_tail_rate_abs_gt_15ns_ci_high,pileup_miss_rate_ci_low,pileup_miss_rate_ci_high,false_split_rate_ci_low,false_split_rate_ci_high,energy_fractional_bias_ci_low,energy_fractional_bias_ci_high,energy_fractional_sigma68_ci_low,energy_fractional_sigma68_ci_high
gradient_boosted_trees,0.7971850238320812,0.7919135802469136,0.2727090113359898,7.691042993696739,0.09954751131221719,0.3861111111111111,0.19722222222222222,-0.011164471789051864,0.06837847560343807,720,360,0.7846920319817928,0.8143684892807782,0.7696604938271605,0.8121514274691357,-0.9453474815937923,1.173447228569061,6.802679863125217,8.223582824419077,0.07407407407407407,0.1179245283018868,0.3304861111111111,0.4444444444444444,0.18055555555555555,0.21388888888888888,-0.02205183266540713,0.009394943262881959,0.06386700942173865,0.07990714085989853
template_residual_boosted_stack_new,0.8138976315741389,0.805023148148148,0.340332706236115,7.862862736757713,0.09276018099547512,0.3861111111111111,0.19444444444444445,-0.009304591406068779,0.07060011393765095,720,360,0.7925340346206196,0.8346516904330619,0.7820833333333334,0.8289565972222221,-0.8132932855734936,1.0494720816328051,6.704194263869459,8.333580649480977,0.0787037037037037,0.10300429184549356,0.3416666666666667,0.43902777777777763,0.16944444444444445,0.21944444444444444,-0.016796996420298613,0.0008308764638942402,0.06317594159197806,0.0802879111375564
ridge,0.7870629730918253,0.8102314814814815,-0.404630838192368,8.860212220554864,0.13291139240506328,0.3416666666666667,0.19722222222222222,-0.005516620810082793,0.0652256593166809,720,360,0.7779274750766363,0.8082104520626722,0.8061170910493829,0.816804012345679,-1.7517826647136303,0.5890977752646656,7.983782951806034,9.637844508598198,0.11452488600355515,0.14517149857084524,0.28888888888888886,0.39444444444444443,0.15833333333333333,0.23333333333333334,-0.016154769472863706,0.0075109380552375845,0.055185880549493624,0.07623742749314438
two_pulse_template_cfd_baseline,0.6591970480609262,0.6155131172839506,0.46039463254587076,9.561353689007326,0.18214285714285713,0.6111111111111112,0.16666666666666666,-0.001191031577424892,0.08704930942582897,720,360,0.6236843467333796,0.6882665067005009,0.5772145061728395,0.6423533950617283,0.03204566010069243,2.5514166180510855,8.018092243358456,12.092031249850177,0.12852272727272726,0.23257751937984494,0.575,0.6583333333333333,0.13333333333333333,0.19444444444444445,-0.009101480807829104,0.006837399859795922,0.0756434455750355,0.10052631210615236
1d_cnn,0.7504885149358691,0.7648070987654321,0.8562725877933985,11.628368652463726,0.19230769230769232,0.4222222222222222,0.20277777777777778,-0.0032589356873494913,0.07561955562483491,720,360,0.7402055956969662,0.7644339846745154,0.7517507716049381,0.7741358024691358,-0.7765515093681019,1.8341364238128832,10.443595144894601,12.517978848443757,0.16502463054187191,0.22139303482587064,0.38333333333333336,0.45555555555555555,0.16666666666666666,0.23333333333333334,-0.01972007788336072,0.024671108869590595,0.06528178808872857,0.08343410038843795
mlp,0.7800389162525225,0.7832407407407407,0.24745830982605188,13.526418784988543,0.26146788990825687,0.39444444444444443,0.21388888888888888,-0.003789465697321006,0.11743302287747687,720,360,0.7578032093346136,0.8115892818597621,0.7607121913580248,0.8110320216049381,-1.9687191867298637,1.6792782424258654,11.920835618610983,15.178440097358145,0.18372093023255814,0.347926267281106,0.3388888888888889,0.4388888888888889,0.16111111111111112,0.24722222222222223,-0.0294657886271761,0.024717811227280347,0.10044272830972535,0.1421499130508293
tiny_sequence_transformer,0.73963729534482,0.7526311728395062,-10.402484138117325,15.51149268379455,0.40502793296089384,0.5027777777777778,0.18333333333333332,-0.03158761417725755,0.11061691846384274,720,360,0.7139976059184241,0.7723326452453027,0.7276820987654322,0.7832251157407407,-11.600384118586046,-7.96521886109816,13.981348723502236,18.960426405805432,0.382677778151713,0.423280799062049,0.4388888888888889,0.5611805555555555,0.14444444444444443,0.21944444444444444,-0.04660863239900485,-0.0005874146957518048,0.0960872817757148,0.12822286878981334
