stratum,value,method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive
spacing_bin,"(-0.001, 10.0]",1d_cnn,,,1.2263302650338215,12.285828062269047,0.24166666666666667,0.5652173913043478,,0.024086989844925612,0.05890733169492833,138,138
spacing_bin,"(10.0, 25.0]",1d_cnn,,,2.239804936187144,9.7968940219683,0.11538461538461539,0.5411764705882353,,0.012564373633035374,0.09023843021930818,85,85
spacing_bin,"(25.0, 45.0]",1d_cnn,,,-1.087067178723844,10.991711878211586,0.1875,0.18840579710144928,,-0.0027207906923839703,0.0821179637026957,69,69
spacing_bin,"(45.0, 70.0]",1d_cnn,,,-1.594445184924731,12.16195229917572,0.19811320754716982,0.22058823529411764,,-0.037507640223681984,0.07118001306337046,68,68
spacing_bin,"(-0.001, 10.0]",gradient_boosted_trees,,,1.535032160901717,7.3844246950655315,0.09154929577464789,0.4855072463768116,,-0.00010348825581132771,0.059274795009228956,138,138
spacing_bin,"(10.0, 25.0]",gradient_boosted_trees,,,0.46555213757669023,6.756037756563524,0.05434782608695652,0.4588235294117647,,0.009489652632490839,0.05599840171440795,85,85
spacing_bin,"(25.0, 45.0]",gradient_boosted_trees,,,-0.7648411604971894,7.915388120800237,0.10784313725490197,0.2608695652173913,,-0.012276959955947101,0.07749144098586622,69,69
spacing_bin,"(45.0, 70.0]",gradient_boosted_trees,,,-1.5742963443024305,7.58614158154726,0.14150943396226415,0.22058823529411764,,-0.0456085899737825,0.07608225923403551,68,68
spacing_bin,"(-0.001, 10.0]",mlp,,,3.0360310649163402,12.958714409302775,0.2714285714285714,0.4927536231884058,,0.039252292138260675,0.10761375894244239,138,138
spacing_bin,"(10.0, 25.0]",mlp,,,1.420904541949355,12.515230622433641,0.20238095238095238,0.5058823529411764,,-0.003163559409232966,0.1275531026801125,85,85
spacing_bin,"(25.0, 45.0]",mlp,,,1.6543809400080756,12.447730192227764,0.23529411764705882,0.2608695652173913,,-0.022149889238565472,0.11731883206269803,69,69
spacing_bin,"(45.0, 70.0]",mlp,,,-4.21491450896776,13.79729958616203,0.3181818181818182,0.19117647058823528,,-0.04645439776643521,0.09580188182338316,68,68
spacing_bin,"(-0.001, 10.0]",ridge,,,0.6467589968558052,9.598317484482795,0.12345679012345678,0.41304347826086957,,0.006645391590736882,0.05028867345577123,138,138
spacing_bin,"(10.0, 25.0]",ridge,,,0.36188784892241976,7.373737722183806,0.07446808510638298,0.4470588235294118,,0.006269605464537161,0.052459350604028024,85,85
spacing_bin,"(25.0, 45.0]",ridge,,,0.2757929847991214,8.50354853968495,0.1111111111111111,0.21739130434782608,,-0.0018604563918693032,0.07546495481577796,69,69
spacing_bin,"(45.0, 70.0]",ridge,,,-4.331642062554648,11.012403882009632,0.21818181818181817,0.19117647058823528,,-0.05817653293473218,0.059225915655285406,68,68
spacing_bin,"(-0.001, 10.0]",template_residual_boosted_stack_new,,,1.3110657426779238,7.818991503401131,0.07971014492753623,0.5,,0.0029893024597800262,0.0629239114987548,138,138
spacing_bin,"(10.0, 25.0]",template_residual_boosted_stack_new,,,0.23449167475370736,7.064955270454856,0.05434782608695652,0.4588235294117647,,-0.0055854941867017095,0.05805630115496645,85,85
spacing_bin,"(25.0, 45.0]",template_residual_boosted_stack_new,,,-0.6862554635400508,8.240541602191389,0.10784313725490197,0.2608695652173913,,0.011466988136935384,0.07535830331842916,69,69
spacing_bin,"(45.0, 70.0]",template_residual_boosted_stack_new,,,-1.3495393600245142,7.705460682416171,0.12727272727272726,0.19117647058823528,,-0.0392214033150293,0.08167690471397585,68,68
spacing_bin,"(-0.001, 10.0]",tiny_sequence_transformer,,,-5.7216021348619694,11.840199131044624,0.26595744680851063,0.6594202898550725,,0.02058534664800116,0.060433820788253226,138,138
spacing_bin,"(10.0, 25.0]",tiny_sequence_transformer,,,-11.744362523768825,10.596990729076385,0.3235294117647059,0.6,,0.013818094423461087,0.07970775883677803,85,85
spacing_bin,"(25.0, 45.0]",tiny_sequence_transformer,,,-11.908655896695421,15.938443445112963,0.4387755102040816,0.2898550724637681,,-0.05169647081199943,0.11300164004596491,69,69
spacing_bin,"(45.0, 70.0]",tiny_sequence_transformer,,,-14.15940702206045,22.590912788007515,0.5612244897959183,0.27941176470588236,,-0.15096465537919465,0.07098941679052867,68,68
spacing_bin,"(-0.001, 10.0]",two_pulse_template_cfd_baseline,,,2.6899576310942397,12.661956440010554,0.23529411764705882,0.7536231884057971,,0.019059381340724463,0.06599235325706213,138,138
spacing_bin,"(10.0, 25.0]",two_pulse_template_cfd_baseline,,,2.6471014729148656,10.883678924106215,0.2,0.6470588235294118,,0.017869481377676445,0.06952843849630076,85,85
spacing_bin,"(25.0, 45.0]",two_pulse_template_cfd_baseline,,,1.0662971346393935,9.2968109246966,0.15,0.5652173913043478,,-0.005093527302881562,0.0996833952458261,69,69
spacing_bin,"(45.0, 70.0]",two_pulse_template_cfd_baseline,,,-1.8381383616457247,9.10242801966923,0.15217391304347827,0.3235294117647059,,-0.037375169127535246,0.08268541227431106,68,68
ratio_bin,"(-0.001, 0.35]",1d_cnn,,,-2.136710473738548,13.379960562866026,0.3076923076923077,0.5806451612903226,,0.026211821143306904,0.06044332684765426,93,93
ratio_bin,"(0.35, 0.625]",1d_cnn,,,-0.6618411697592075,12.123214092439934,0.15454545454545454,0.40217391304347827,,-0.0035723609522323903,0.08997188515850015,92,92
ratio_bin,"(0.625, 0.875]",1d_cnn,,,-0.4389210352087458,11.179064952203348,0.15384615384615385,0.4157303370786517,,-0.015077406766454653,0.0753699037507158,89,89
ratio_bin,"(0.875, 1.05]",1d_cnn,,,3.108742565716822,9.844562479920308,0.18548387096774194,0.27906976744186046,,-0.009404246104785073,0.054391041473868376,86,86
ratio_bin,"(-0.001, 0.35]",gradient_boosted_trees,,,-1.9522487714381276,8.771185462621842,0.16666666666666666,0.6451612903225806,,0.009394943262881959,0.06462662191778445,93,93
ratio_bin,"(0.35, 0.625]",gradient_boosted_trees,,,0.4023445861282626,8.348617027814695,0.125,0.43478260869565216,,0.011829837292060545,0.06628535458807222,92,92
ratio_bin,"(0.625, 0.875]",gradient_boosted_trees,,,-0.7753350650437252,6.858617639214885,0.07462686567164178,0.24719101123595505,,-0.01663700250120052,0.08335579289708725,89,89
ratio_bin,"(0.875, 1.05]",gradient_boosted_trees,,,1.9439439634781719,7.938495242239119,0.07246376811594203,0.19767441860465115,,-0.0210954092985352,0.057389672770303136,86,86
ratio_bin,"(-0.001, 0.35]",mlp,,,-4.600375948072766,17.688491166830772,0.36486486486486486,0.6021505376344086,,0.024717811227280347,0.14145109868255898,93,93
ratio_bin,"(0.35, 0.625]",mlp,,,-2.8422548674541126,13.281543472761319,0.27049180327868855,0.33695652173913043,,0.006608952337808997,0.11057391404537181,92,92
ratio_bin,"(0.625, 0.875]",mlp,,,0.9700006538311667,11.085586993752212,0.22033898305084745,0.33707865168539325,,-0.01235781641400931,0.12210127045787664,89,89
