method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive,detection_ap_ci_low,detection_ap_ci_high,detection_auc_ci_low,detection_auc_ci_high,time_bias_ns_ci_low,time_bias_ns_ci_high,time_sigma68_ns_ci_low,time_sigma68_ns_ci_high,late_tail_rate_abs_gt_15ns_ci_low,late_tail_rate_abs_gt_15ns_ci_high,pileup_miss_rate_ci_low,pileup_miss_rate_ci_high,false_split_rate_ci_low,false_split_rate_ci_high,energy_fractional_bias_ci_low,energy_fractional_bias_ci_high,energy_fractional_sigma68_ci_low,energy_fractional_sigma68_ci_high,energy_residual_bias,energy_residual_sigma68,saturation_onset_energy_sigma68,saturation_onset_fraction,pileup_separation_sigma68_ns,leading_timing_shift_bias_ns,leading_timing_shift_sigma68_ns,secondary_timing_shift_sigma68_ns,pedestal_shift_false_split_span,pedestal_false_split_rate,pid_energy_bias_span,pid_failure_rate_span,stave_failure_rate_span,plateau_width_median_samples,energy_residual_bias_ci_low,energy_residual_bias_ci_high,energy_residual_sigma68_ci_low,energy_residual_sigma68_ci_high,saturation_onset_energy_sigma68_ci_low,saturation_onset_energy_sigma68_ci_high,saturation_onset_fraction_ci_low,saturation_onset_fraction_ci_high,pileup_separation_sigma68_ns_ci_low,pileup_separation_sigma68_ns_ci_high,leading_timing_shift_bias_ns_ci_low,leading_timing_shift_bias_ns_ci_high,leading_timing_shift_sigma68_ns_ci_low,leading_timing_shift_sigma68_ns_ci_high,secondary_timing_shift_sigma68_ns_ci_low,secondary_timing_shift_sigma68_ns_ci_high,pedestal_shift_false_split_span_ci_low,pedestal_shift_false_split_span_ci_high,pedestal_false_split_rate_ci_low,pedestal_false_split_rate_ci_high,pid_energy_bias_span_ci_low,pid_energy_bias_span_ci_high,pid_failure_rate_span_ci_low,pid_failure_rate_span_ci_high,stave_failure_rate_span_ci_low,stave_failure_rate_span_ci_high,plateau_width_median_samples_ci_low,plateau_width_median_samples_ci_high,winner_score
saturation_residual_fusion_new,0.8262143024655872,0.812879238548483,-0.48465968173831975,6.905595326977236,0.08602150537634409,0.3195121951219512,0.2121951219512195,-0.007310277196196655,0.06483763709705744,820,410,0.8044550041000643,0.8553562785991475,0.7881142177275432,0.8457227840571089,-0.9850485529356815,0.10080263011698953,6.477786601466306,7.556535312678006,0.07184979200578767,0.10598444169076135,0.2950609756097561,0.34146341463414637,0.14390243902439023,0.2804878048780488,-0.014561845573781642,0.007147828611553122,0.05755311624636036,0.0756895237164636,-0.007310277196196655,0.06483763709705744,0.05332707187751244,0.026829268292682926,10.656177432384908,0.5862511170808027,5.415340594832305,9.181256992835271,0.09222011385199241,0.2121951219512195,0.04640579599589189,0.32476328702743795,0.13806254767353165,2.0,-0.014561845573781642,0.007147828611553122,0.05799423053919836,0.07526972870489226,0.00788825776548201,0.08334881311098186,0.00975609756097561,0.041463414634146344,9.308045890861543,12.389830399582202,0.13412135038455145,0.9429975619215688,5.089716232023397,5.893015621355617,7.866125428534847,10.36350062341903,0.02933494072734577,0.17834739346744538,0.14390243902439023,0.27810975609756095,0.03870280712769862,0.05923996965189938,0.1899786540838108,0.38315217391304346,0.05238563698967047,0.2729542061986085,2.0,2.0,0.1682612032866549
gradient_boosted_trees,0.8198394247996843,0.8067340868530637,-0.5727701511293448,7.308765753243292,0.0989399293286219,0.3097560975609756,0.22926829268292684,-0.00195018515108262,0.0698525833600841,820,410,0.7921153328815892,0.847625335442712,0.7767935752528258,0.8329863176680546,-0.9317904632941598,-0.3510274851707784,6.964637298772963,8.008197160684295,0.078125,0.12050359712230216,0.2780487804878049,0.3342073170731707,0.17560975609756097,0.2780487804878049,-0.017064759203946657,0.002930178600982977,0.06119077099845044,0.07630273343583463,-0.00195018515108262,0.0698525833600841,0.06033106166089264,0.026829268292682926,10.873886003165865,0.4323497417870925,5.0654448811275525,9.804405968113121,0.047058823529411764,0.22926829268292684,0.06189922362420364,0.3139816158684083,0.17734553775743708,2.0,-0.01377095928618237,0.005016568691007362,0.061225019123801155,0.07663263158059454,0.02255137041915493,0.10117319850693829,0.00975609756097561,0.046341463414634146,9.84250669080519,12.593177907948402,0.17846741465453952,0.8660388162817245,4.272310030147815,6.562323621449244,9.030816689055587,10.947129529825755,0.003941559806600825,0.12888039909599067,0.18036585365853658,0.28292682926829266,0.0378759644594874,0.07386592331456607,0.20289855072463767,0.3764367816091954,0.12557844115778968,0.2831421568627451,2.0,2.0,0.16966780721195865
ridge,0.813022455628775,0.8149672813801309,-0.8958766064927559,8.99108898041893,0.13157894736842105,0.3048780487804878,0.1951219512195122,-0.002333811376629908,0.069468465372649,820,410,0.7887856545445516,0.8443046083120569,0.7878405710886378,0.845788221296847,-1.348650982925168,-0.40493046554379053,8.547746760580608,9.714174470588542,0.1254125412541254,0.1391941391941392,0.26097560975609757,0.348780487804878,0.16097560975609757,0.22682926829268293,-0.008046927594877242,0.0030622231492300456,0.06455457043395804,0.07490544746401641,-0.002333811376629908,0.069468465372649,0.05528467943773255,0.026829268292682926,14.005782795626436,0.32816536156483167,6.279612408115739,12.391758528220048,0.04402277039848196,0.1951219512195122,0.06839631657458782,0.33692722371967654,0.2667810831426392,2.0,-0.008290303165006934,0.003759507917105207,0.06457396753021277,0.07490544746401641,0.018459438983312565,0.06687264788719552,0.00975609756097561,0.046341463414634146,12.264989500051524,15.20835464237861,-0.7578378261491014,1.371820411388146,5.878334561283322,6.737418891584733,11.63728030072576,13.187222231522089,0.004306766293067671,0.08430232558139536,0.15853658536585366,0.22682926829268293,0.0585278739413633,0.09288954814792738,0.29165348101265826,0.38524590163934425,0.1148033229906916,0.4003292590311987,2.0,2.0,0.1850703354207893
mlp,0.7943928717436513,0.7876918500892326,-0.8930195358765314,10.221660743175173,0.15357142857142858,0.3170731707317073,0.22439024390243903,-0.007953903111925193,0.0824096633400248,820,410,0.7733255695238849,0.8271458301139347,0.7582510410469957,0.8199107674003571,-2.110924124140645,0.08884765051055211,9.356719682799774,11.05275828140777,0.1342692433791119,0.17582417582417584,0.2926829268292683,0.3439024390243902,0.17804878048780487,0.26097560975609757,-0.02173796076939833,0.0008976232921407523,0.06795644206516709,0.0918474110024269,-0.007953903111925193,0.0824096633400248,0.06332814471581141,0.026829268292682926,16.213033071073735,-0.31998296338748844,7.735451125495801,13.705533470566603,0.14294750158127767,0.22439024390243903,0.05224483982110306,0.23705853894533138,0.19279176201372997,2.0,-0.02271196246233033,0.0008976232921407523,0.06815880830659932,0.0926375299844333,0.029523441784971176,0.0877316172529249,0.00975609756097561,0.046341463414634146,14.090886131027704,18.193986731369215,-1.0867682739611197,0.2622105046707812,7.15139703315117,8.577645187596431,11.865702012049825,14.57513759370114,0.0036434612882238204,0.23453715234537154,0.17804878048780487,0.26097560975609757,0.03864993718062008,0.08630817949329897,0.14254683681781155,0.295945945945946,0.14548419240873267,0.3117174959871589,2.0,2.0,0.2224829387925858
analytic_clipped_template_sideband_traditional,0.6660365700231841,0.6157317073170732,1.1341508516236853,10.429393643991009,0.1695906432748538,0.5829268292682926,0.1878048780487805,0.06212813957285854,0.08970107762953905,820,410,0.6477997027093707,0.6829345091191773,0.598340273646639,0.6329206573468172,0.07968228068317984,1.6413832208451007,9.31611666856114,11.26400452625479,0.12025316455696203,0.22099447513812154,0.5585365853658537,0.6097560975609756,0.15121951219512195,0.22439024390243903,0.042701837454540904,0.07630478778158446,0.08116628760494392,0.10435500766394785,0.06212813957285854,0.08970107762953905,0.023286457581599182,0.026829268292682926,15.999999999999979,0.4478054727702663,8.177357500597441,12.738685187523378,0.10259329538266918,0.1878048780487805,0.08440111523357981,0.10581242656714357,0.5773833266852813,2.0,0.042701837454540904,0.07630478778158446,0.08116628760494392,0.10719037146353028,0.0049215444978394085,0.052163503324930985,0.00975609756097561,0.046341463414634146,12.500000000000004,22.5,-0.48553775839686786,1.236051324976719,6.625114990886953,8.856550225788396,10.840612934759005,16.423780006297473,0.03336466165413535,0.16673257929288937,0.15121951219512195,0.22439024390243903,0.07567472181059409,0.13127194526873348,0.0012019230769231282,0.2174345211470603,0.49194828469022023,0.6641821946169773,2.0,2.0,0.252332273761654
1d_cnn,0.7879806991086421,0.7866508030933967,-0.4473009740653966,11.490387445616506,0.20973154362416108,0.2731707317073171,0.2682926829268293,-0.01653078234890217,0.1108865050841121,820,410,0.7560104054755935,0.8187930074721411,0.7531826293872695,0.8276561570493755,-1.692150797569285,0.9970892171936718,10.922013160442653,11.93684135750435,0.189419795221843,0.22542624748133222,0.24634146341463414,0.3,0.1878048780487805,0.32926829268292684,-0.03624132795746378,-0.007403485129600904,0.0997644572961527,0.12235081386099851,-0.01653078234890217,0.1108865050841121,0.07827724249056334,0.026829268292682926,17.258436107635497,0.9836205257389885,9.066197971900232,14.60592383353881,0.03719165085388995,0.2682926829268293,0.11333167589767348,0.13186813186813184,0.2625858123569794,2.0,-0.03624132795746378,-0.00673973629010105,0.09965284218766982,0.12083171169100239,0.023215896521414616,0.09959922408539888,0.00975609756097561,0.046341463414634146,16.49675941467285,18.981804847717285,-0.5282030037154185,1.893392004949952,7.647687183091625,10.384976219293607,13.47443218891982,15.166625901133479,0.00470575653057409,0.1506993043542976,0.1902439024390244,0.32926829268292684,0.04874771037467284,0.17871470027870748,0.017543859649122806,0.2149710213032581,0.2270381836945304,0.3855851715686273,2.0,2.0,0.25860623474386785
tiny_sequence_transformer,0.7719017564532799,0.771915526472338,-8.310055319160554,14.663052767187029,0.3656387665198238,0.44634146341463415,0.17560975609756097,-0.03441963291534329,0.09710318809575132,820,410,0.7474664321841056,0.8104215926019741,0.7405413444378346,0.8130814991076739,-9.981586721084698,-7.473716602198817,13.922568362861327,15.859893793608386,0.3333333333333333,0.4090909090909091,0.4024390243902439,0.4951219512195122,0.12682926829268293,0.22682926829268293,-0.04367292601741497,-0.02110900282391675,0.0825787630703874,0.10586870904616746,-0.03441963291534329,0.09710318809575132,0.042684454968231506,0.026829268292682926,19.15718297958374,-4.354112560037464,11.095208481759032,16.173438137872136,0.07488931056293485,0.17560975609756097,0.09686045788579785,0.1532241343562098,0.3619374523264684,2.0,-0.04127263527921913,-0.02110900282391675,0.08050239283192136,0.10582279787652202,0.008540896520192479,0.08457131528851061,0.00975609756097561,0.04158536585365843,16.60730838775634,22.395038604736328,-5.4355936062273535,-3.9005963537181465,10.726752143802386,12.04275018278214,14.69891307363239,17.30397066941624,0.011162859466252673,0.1520140664961637,0.12439024390243902,0.22682926829268293,0.07522619276810999,0.14413889808208807,0.07513948264618503,0.2712503626341747,0.3017117117117117,0.4400982615268329,2.0,2.0,0.2698342229756994
