event_index,run,group,current_nA,eventno,stratum,amp_bin,baseline_bin,p02_topology,ref_stave,ref_amp_adc,adaptive_lowering_adc,downstream,one_sse_norm,resid_late_max_frac,trad_secondary_fraction,trad_secondary_primary_ratio,trad_score_sse_improvement,trad_failed,trad_t1_sample,trad_t2_sample,trad_sep_sample,trad_amp1_adc,trad_amp2_adc,trad_chi2_ndf_proxy,trad_one_template_id,trad_primary_template_id,trad_secondary_template_id,method,accepted,pred_secondary_fraction,pred_overlap_probability,accepted_secondary_contribution,bad_proxy,bad_proxy_contribution,event_key,blind_consensus_recoverable,blind_vote_count,blind_shape_score,blind_residual_score,blind_hybrid_score
117,44,high_20nA,20.0,282,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7054.5,6650.6825,0,0.3745899242822012,0.6614926642568574,0.0,0.0,0.0,True,,,,,,,,,,cnn_1d_dual_head,0,0.1337849646806717,0.3725374639034271,0.0,0,0.0,44:282:B2:117,0,1,0.741406036638835,1.0337985726001229,0.7159296944148088
117,44,high_20nA,20.0,282,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7054.5,6650.6825,0,0.3745899242822012,0.6614926642568574,0.0,0.0,0.0,True,,,,,,,,,,consensus_abstention_ensemble,0,0.0910941802455837,0.3062044680406039,0.0,0,0.0,44:282:B2:117,0,1,0.741406036638835,1.0337985726001229,0.7159296944148088
129,44,high_20nA,20.0,305,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8020.5,6634.1925,1,0.320114663212693,0.5995262140764291,0.0,0.0,0.0,True,,,,,,,,,,traditional_template_fit,0,0.0,0.0,0.0,1,0.0,44:305:B2:129,0,1,0.9964954797233141,0.7499579409394643,0.8936506174894343
129,44,high_20nA,20.0,305,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8020.5,6634.1925,1,0.320114663212693,0.5995262140764291,0.0,0.0,0.0,True,,,,,,,,,,ridge_linear,0,0.3106062857761131,0.9568131069916876,0.0,1,0.0,44:305:B2:129,0,1,0.9964954797233141,0.7499579409394643,0.8936506174894343
129,44,high_20nA,20.0,305,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8020.5,6634.1925,1,0.320114663212693,0.5995262140764291,0.0,0.0,0.0,True,,,,,,,,,,gradient_boosted_trees,1,0.1426580963566004,0.3620779883342761,0.1426580963566004,1,1.0,44:305:B2:129,0,1,0.9964954797233141,0.7499579409394643,0.8936506174894343
129,44,high_20nA,20.0,305,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8020.5,6634.1925,1,0.320114663212693,0.5995262140764291,0.0,0.0,0.0,True,,,,,,,,,,mlp,1,0.0,0.040087909969831,0.0,1,1.0,44:305:B2:129,0,1,0.9964954797233141,0.7499579409394643,0.8936506174894343
129,44,high_20nA,20.0,305,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8020.5,6634.1925,1,0.320114663212693,0.5995262140764291,0.0,0.0,0.0,True,,,,,,,,,,cnn_1d_dual_head,0,0.0970856696367263,0.1923543214797973,0.0,1,0.0,44:305:B2:129,0,1,0.9964954797233141,0.7499579409394643,0.8936506174894343
129,44,high_20nA,20.0,305,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,8020.5,6634.1925,1,0.320114663212693,0.5995262140764291,0.0,0.0,0.0,True,,,,,,,,,,consensus_abstention_ensemble,0,0.0599359414983317,0.1981734065946348,0.0,1,0.0,44:305:B2:129,0,1,0.9964954797233141,0.7499579409394643,0.8936506174894343
138,44,high_20nA,20.0,325,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7550.5,1001.2425000000004,0,0.2827585752449557,0.3984504337461095,0.6506445257946637,1.8624139990210729,0.1105703140546315,False,3.0666558177379986,8.066655817737999,5.0,1672.2258361398156,3114.376806751511,11187433.562701331,B2:amp2:slow_tail,B2:amp2:slow_tail,B2:amp1:balanced,traditional_template_fit,1,0.6506445257946637,1.0,0.6506445257946637,0,0.0,44:325:B2:138,0,0,0.04851013374511422,0.02182436934033051,0.027600085946082216
138,44,high_20nA,20.0,325,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7550.5,1001.2425000000004,0,0.2827585752449557,0.3984504337461095,0.6506445257946637,1.8624139990210729,0.1105703140546315,False,3.0666558177379986,8.066655817737999,5.0,1672.2258361398156,3114.376806751511,11187433.562701331,B2:amp2:slow_tail,B2:amp2:slow_tail,B2:amp1:balanced,ridge_linear,0,0.0,0.0126185133138067,0.0,0,0.0,44:325:B2:138,0,0,0.04851013374511422,0.02182436934033051,0.027600085946082216
138,44,high_20nA,20.0,325,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7550.5,1001.2425000000004,0,0.2827585752449557,0.3984504337461095,0.6506445257946637,1.8624139990210729,0.1105703140546315,False,3.0666558177379986,8.066655817737999,5.0,1672.2258361398156,3114.376806751511,11187433.562701331,B2:amp2:slow_tail,B2:amp2:slow_tail,B2:amp1:balanced,gradient_boosted_trees,1,0.0711689844642244,0.1262752152422709,0.0711689844642244,0,0.0,44:325:B2:138,0,0,0.04851013374511422,0.02182436934033051,0.027600085946082216
138,44,high_20nA,20.0,325,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7550.5,1001.2425000000004,0,0.2827585752449557,0.3984504337461095,0.6506445257946637,1.8624139990210729,0.1105703140546315,False,3.0666558177379986,8.066655817737999,5.0,1672.2258361398156,3114.376806751511,11187433.562701331,B2:amp2:slow_tail,B2:amp2:slow_tail,B2:amp1:balanced,mlp,1,0.5007215737679859,5.211034179132746e-05,0.5007215737679859,0,0.0,44:325:B2:138,0,0,0.04851013374511422,0.02182436934033051,0.027600085946082216
138,44,high_20nA,20.0,325,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7550.5,1001.2425000000004,0,0.2827585752449557,0.3984504337461095,0.6506445257946637,1.8624139990210729,0.1105703140546315,False,3.0666558177379986,8.066655817737999,5.0,1672.2258361398156,3114.376806751511,11187433.562701331,B2:amp2:slow_tail,B2:amp2:slow_tail,B2:amp1:balanced,cnn_1d_dual_head,0,0.0682229772210121,0.1210493519902229,0.0,0,0.0,44:325:B2:138,0,0,0.04851013374511422,0.02182436934033051,0.027600085946082216
138,44,high_20nA,20.0,325,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,7550.5,1001.2425000000004,0,0.2827585752449557,0.3984504337461095,0.6506445257946637,1.8624139990210729,0.1105703140546315,False,3.0666558177379986,8.066655817737999,5.0,1672.2258361398156,3114.376806751511,11187433.562701331,B2:amp2:slow_tail,B2:amp2:slow_tail,B2:amp1:balanced,consensus_abstention_ensemble,0,0.3226895153119715,0.0824588925247617,0.0,0,0.0,44:325:B2:138,0,0,0.04851013374511422,0.02182436934033051,0.027600085946082216
140,44,high_20nA,20.0,328,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,4783.0,486.2550000000001,0,0.0332426297306711,0.1282765721374011,0.1321657153092161,0.152293724321237,0.017673599620559,False,5.523095040177335,6.023095040177335,0.5,3477.332533336613,529.5759222052347,336766.30252672906,B2:amp1:slow_tail,B2:amp1:slow_tail,B2:amp0:balanced,traditional_template_fit,1,0.1321657153092161,0.2209199952569876,0.1321657153092161,0,0.0,44:328:B2:140,0,0,-1.7217623675540283,-1.5376851335467272,-1.3000974557601561
140,44,high_20nA,20.0,328,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,4783.0,486.2550000000001,0,0.0332426297306711,0.1282765721374011,0.1321657153092161,0.152293724321237,0.017673599620559,False,5.523095040177335,6.023095040177335,0.5,3477.332533336613,529.5759222052347,336766.30252672906,B2:amp1:slow_tail,B2:amp1:slow_tail,B2:amp0:balanced,ridge_linear,0,0.0606500257370011,0.0214262410621298,0.0,0,0.0,44:328:B2:140,0,0,-1.7217623675540283,-1.5376851335467272,-1.3000974557601561
140,44,high_20nA,20.0,328,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,4783.0,486.2550000000001,0,0.0332426297306711,0.1282765721374011,0.1321657153092161,0.152293724321237,0.017673599620559,False,5.523095040177335,6.023095040177335,0.5,3477.332533336613,529.5759222052347,336766.30252672906,B2:amp1:slow_tail,B2:amp1:slow_tail,B2:amp0:balanced,gradient_boosted_trees,1,0.0195330344167652,0.1188479128425063,0.0195330344167652,0,0.0,44:328:B2:140,0,0,-1.7217623675540283,-1.5376851335467272,-1.3000974557601561
140,44,high_20nA,20.0,328,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,4783.0,486.2550000000001,0,0.0332426297306711,0.1282765721374011,0.1321657153092161,0.152293724321237,0.017673599620559,False,5.523095040177335,6.023095040177335,0.5,3477.332533336613,529.5759222052347,336766.30252672906,B2:amp1:slow_tail,B2:amp1:slow_tail,B2:amp0:balanced,mlp,1,0.0,1.6514938295018732e-07,0.0,0,0.0,44:328:B2:140,0,0,-1.7217623675540283,-1.5376851335467272,-1.3000974557601561
140,44,high_20nA,20.0,328,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,4783.0,486.2550000000001,0,0.0332426297306711,0.1282765721374011,0.1321657153092161,0.152293724321237,0.017673599620559,False,5.523095040177335,6.023095040177335,0.5,3477.332533336613,529.5759222052347,336766.30252672906,B2:amp1:slow_tail,B2:amp1:slow_tail,B2:amp0:balanced,cnn_1d_dual_head,0,0.0513021722435951,0.0789544209837913,0.0,0,0.0,44:328:B2:140,0,0,-1.7217623675540283,-1.5376851335467272,-1.3000974557601561
140,44,high_20nA,20.0,328,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,4783.0,486.2550000000001,0,0.0332426297306711,0.1282765721374011,0.1321657153092161,0.152293724321237,0.017673599620559,False,5.523095040177335,6.023095040177335,0.5,3477.332533336613,529.5759222052347,336766.30252672906,B2:amp1:slow_tail,B2:amp1:slow_tail,B2:amp0:balanced,consensus_abstention_ensemble,0,0.0507502304923941,0.0659341663252269,0.0,0,0.0,44:328:B2:140,0,0,-1.7217623675540283,-1.5376851335467272,-1.3000974557601561
193,44,high_20nA,20.0,436,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6441.5,1032.8775000000005,0,0.0584721820976933,0.1923459507320337,0.0,2.156799206259054,0.0,False,3.773981679984408,5.773981679984408,2.0,1233.5111486945764,2660.4358664161573,2801806.809676641,B2:amp2:slow_tail,B2:amp2:slow_tail,B2:amp0:slow_tail,traditional_template_fit,0,0.0,0.0,0.0,0,0.0,44:436:B2:193,0,0,-0.6420066225175882,-1.2049312694219865,-0.7500336497139178
193,44,high_20nA,20.0,436,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6441.5,1032.8775000000005,0,0.0584721820976933,0.1923459507320337,0.0,2.156799206259054,0.0,False,3.773981679984408,5.773981679984408,2.0,1233.5111486945764,2660.4358664161573,2801806.809676641,B2:amp2:slow_tail,B2:amp2:slow_tail,B2:amp0:slow_tail,ridge_linear,0,0.029929232898526,0.0060660686267012,0.0,0,0.0,44:436:B2:193,0,0,-0.6420066225175882,-1.2049312694219865,-0.7500336497139178
193,44,high_20nA,20.0,436,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6441.5,1032.8775000000005,0,0.0584721820976933,0.1923459507320337,0.0,2.156799206259054,0.0,False,3.773981679984408,5.773981679984408,2.0,1233.5111486945764,2660.4358664161573,2801806.809676641,B2:amp2:slow_tail,B2:amp2:slow_tail,B2:amp0:slow_tail,gradient_boosted_trees,1,0.0260492055677085,0.1220369705836537,0.0260492055677085,0,0.0,44:436:B2:193,0,0,-0.6420066225175882,-1.2049312694219865,-0.7500336497139178
193,44,high_20nA,20.0,436,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6441.5,1032.8775000000005,0,0.0584721820976933,0.1923459507320337,0.0,2.156799206259054,0.0,False,3.773981679984408,5.773981679984408,2.0,1233.5111486945764,2660.4358664161573,2801806.809676641,B2:amp2:slow_tail,B2:amp2:slow_tail,B2:amp0:slow_tail,mlp,1,0.2485643753529299,7.87564538889383e-07,0.2485643753529299,0,0.0,44:436:B2:193,0,0,-0.6420066225175882,-1.2049312694219865,-0.7500336497139178
193,44,high_20nA,20.0,436,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6441.5,1032.8775000000005,0,0.0584721820976933,0.1923459507320337,0.0,2.156799206259054,0.0,False,3.773981679984408,5.773981679984408,2.0,1233.5111486945764,2660.4358664161573,2801806.809676641,B2:amp2:slow_tail,B2:amp2:slow_tail,B2:amp0:slow_tail,cnn_1d_dual_head,0,0.0566135384142398,0.0623964890837669,0.0,0,0.0,44:436:B2:193,0,0,-0.6420066225175882,-1.2049312694219865,-0.7500336497139178
193,44,high_20nA,20.0,436,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,6441.5,1032.8775000000005,0,0.0584721820976933,0.1923459507320337,0.0,2.156799206259054,0.0,False,3.773981679984408,5.773981679984408,2.0,1233.5111486945764,2660.4358664161573,2801806.809676641,B2:amp2:slow_tail,B2:amp2:slow_tail,B2:amp0:slow_tail,consensus_abstention_ensemble,0,0.0828067798337195,0.0614780824106532,0.0,0,0.0,44:436:B2:193,0,0,-0.6420066225175882,-1.2049312694219865,-0.7500336497139178
246,44,high_20nA,20.0,560,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,4842.0,447.3700000000008,0,0.0305145698629783,0.149063331983072,0.0,1.38110569620275,0.0,False,5.664335126825518,6.664335126825518,1.0,1589.5111785771246,2195.2829429108133,647606.9818001855,B2:amp1:slow_tail,B2:amp1:slow_tail,B2:amp0:balanced,traditional_template_fit,0,0.0,0.0,0.0,0,0.0,44:560:B2:246,0,0,-1.6839356708681439,-1.5381184361970315,-1.285905298132648
246,44,high_20nA,20.0,560,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,4842.0,447.3700000000008,0,0.0305145698629783,0.149063331983072,0.0,1.38110569620275,0.0,False,5.664335126825518,6.664335126825518,1.0,1589.5111785771246,2195.2829429108133,647606.9818001855,B2:amp1:slow_tail,B2:amp1:slow_tail,B2:amp0:balanced,ridge_linear,0,0.0977176325225287,0.0449584130411278,0.0,0,0.0,44:560:B2:246,0,0,-1.6839356708681439,-1.5381184361970315,-1.285905298132648
246,44,high_20nA,20.0,560,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,4842.0,447.3700000000008,0,0.0305145698629783,0.149063331983072,0.0,1.38110569620275,0.0,False,5.664335126825518,6.664335126825518,1.0,1589.5111785771246,2195.2829429108133,647606.9818001855,B2:amp1:slow_tail,B2:amp1:slow_tail,B2:amp0:balanced,gradient_boosted_trees,1,0.0423951837870678,0.2143196753589161,0.0423951837870678,0,0.0,44:560:B2:246,0,0,-1.6839356708681439,-1.5381184361970315,-1.285905298132648
246,44,high_20nA,20.0,560,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,4842.0,447.3700000000008,0,0.0305145698629783,0.149063331983072,0.0,1.38110569620275,0.0,False,5.664335126825518,6.664335126825518,1.0,1589.5111785771246,2195.2829429108133,647606.9818001855,B2:amp1:slow_tail,B2:amp1:slow_tail,B2:amp0:balanced,mlp,1,0.1649832403837049,7.133036683484619e-08,0.1649832403837049,0,0.0,44:560:B2:246,0,0,-1.6839356708681439,-1.5381184361970315,-1.285905298132648
246,44,high_20nA,20.0,560,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,4842.0,447.3700000000008,0,0.0305145698629783,0.149063331983072,0.0,1.38110569620275,0.0,False,5.664335126825518,6.664335126825518,1.0,1589.5111785771246,2195.2829429108133,647606.9818001855,B2:amp1:slow_tail,B2:amp1:slow_tail,B2:amp0:balanced,cnn_1d_dual_head,0,0.0640194565057754,0.0923464074730873,0.0,0,0.0,44:560:B2:246,0,0,-1.6839356708681439,-1.5381184361970315,-1.285905298132648
246,44,high_20nA,20.0,560,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,4842.0,447.3700000000008,0,0.0305145698629783,0.149063331983072,0.0,1.38110569620275,0.0,False,5.664335126825518,6.664335126825518,1.0,1589.5111785771246,2195.2829429108133,647606.9818001855,B2:amp1:slow_tail,B2:amp1:slow_tail,B2:amp0:balanced,consensus_abstention_ensemble,0,0.067849470169137,0.1022220513874567,0.0,0,0.0,44:560:B2:246,0,0,-1.6839356708681439,-1.5381184361970315,-1.285905298132648
526,44,high_20nA,20.0,1186,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9365.5,6635.0175,1,0.2618591174511828,0.5392664566760984,0.0,0.0,0.0,True,,,,,,,,,,traditional_template_fit,0,0.0,0.0,0.0,1,0.0,44:1186:B2:526,1,2,1.3252491705425002,0.44522641712670297,0.8905897799993654
526,44,high_20nA,20.0,1186,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9365.5,6635.0175,1,0.2618591174511828,0.5392664566760984,0.0,0.0,0.0,True,,,,,,,,,,ridge_linear,0,0.3156734445145246,0.8768636328934309,0.0,1,0.0,44:1186:B2:526,1,2,1.3252491705425002,0.44522641712670297,0.8905897799993654
526,44,high_20nA,20.0,1186,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9365.5,6635.0175,1,0.2618591174511828,0.5392664566760984,0.0,0.0,0.0,True,,,,,,,,,,gradient_boosted_trees,1,0.1356009636118188,0.3386954248455741,0.1356009636118188,1,1.0,44:1186:B2:526,1,2,1.3252491705425002,0.44522641712670297,0.8905897799993654
526,44,high_20nA,20.0,1186,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9365.5,6635.0175,1,0.2618591174511828,0.5392664566760984,0.0,0.0,0.0,True,,,,,,,,,,mlp,1,0.0,0.0299877235466254,0.0,1,1.0,44:1186:B2:526,1,2,1.3252491705425002,0.44522641712670297,0.8905897799993654
526,44,high_20nA,20.0,1186,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9365.5,6635.0175,1,0.2618591174511828,0.5392664566760984,0.0,0.0,0.0,True,,,,,,,,,,cnn_1d_dual_head,0,0.0812353417277336,0.1340207606554031,0.0,1,0.0,44:1186:B2:526,1,2,1.3252491705425002,0.44522641712670297,0.8905897799993654
526,44,high_20nA,20.0,1186,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,9365.5,6635.0175,1,0.2618591174511828,0.5392664566760984,0.0,0.0,0.0,True,,,,,,,,,,consensus_abstention_ensemble,0,0.0542090763348881,0.1675679696825342,0.0,1,0.0,44:1186:B2:526,1,2,1.3252491705425002,0.44522641712670297,0.8905897799993654
579,44,high_20nA,20.0,1304,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,5903.0,901.455,0,0.2766630302558493,1.0,0.5918484891206178,1.4500705579784616,0.7995041155476084,False,3.572386144964721,9.57238614496472,6.0,2368.134510002936,3433.962130288008,535570.2256407513,B2:amp1:slow_tail,B2:amp1:slow_tail,B2:amp0:balanced,traditional_template_fit,1,0.5918484891206178,1.0,0.5918484891206178,0,0.0,44:1304:B2:579,0,0,0.1820190954784694,0.762179996288358,0.3892828547229287
579,44,high_20nA,20.0,1304,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,5903.0,901.455,0,0.2766630302558493,1.0,0.5918484891206178,1.4500705579784616,0.7995041155476084,False,3.572386144964721,9.57238614496472,6.0,2368.134510002936,3433.962130288008,535570.2256407513,B2:amp1:slow_tail,B2:amp1:slow_tail,B2:amp0:balanced,ridge_linear,1,0.4648322015945879,0.9991466606494356,0.4648322015945879,0,0.0,44:1304:B2:579,0,0,0.1820190954784694,0.762179996288358,0.3892828547229287
579,44,high_20nA,20.0,1304,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,5903.0,901.455,0,0.2766630302558493,1.0,0.5918484891206178,1.4500705579784616,0.7995041155476084,False,3.572386144964721,9.57238614496472,6.0,2368.134510002936,3433.962130288008,535570.2256407513,B2:amp1:slow_tail,B2:amp1:slow_tail,B2:amp0:balanced,gradient_boosted_trees,1,0.4082620726988384,0.901632689860816,0.4082620726988384,0,0.0,44:1304:B2:579,0,0,0.1820190954784694,0.762179996288358,0.3892828547229287
579,44,high_20nA,20.0,1304,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,B2,5903.0,901.455,0,0.2766630302558493,1.0,0.5918484891206178,1.4500705579784616,0.7995041155476084,False,3.572386144964721,9.57238614496472,6.0,2368.134510002936,3433.962130288008,535570.2256407513,B2:amp1:slow_tail,B2:amp1:slow_tail,B2:amp0:balanced,mlp,1,0.5475467734341869,0.999999916834339,0.5475467734341869,0,0.0,44:1304:B2:579,0,0,0.1820190954784694,0.762179996288358,0.3892828547229287
