method,residual_column,nominal_coverage,support_atom,heldout_run,n_train_rows,n_test_rows,interval_center_ns,half_width_ns,interval_width_ns,coverage,coverage_error,abs_coverage_error,run_family,topology,b2_saturation_depth_bin,q_template_shift_bin,amplitude_bin,baseline_bin,pileup_bin
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,55,2671,217,-4.369216481868,8.351744455264654,16.70348891052931,0.6682027649769585,-0.01179723502304153,0.01179723502304153,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,56,2428,460,-4.772036220142525,8.230825600360127,16.461651200720254,0.6304347826086957,-0.04956521739130437,0.04956521739130437,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,57,2541,347,-4.449095978840987,8.444898845017843,16.889797690035685,0.7348703170028819,0.05487031700288181,0.05487031700288181,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,47,2844,44,-4.696971700407282,15.89474898078971,31.78949796157942,0.9545454545454546,0.00454545454545463,0.00454545454545463,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,48,2582,306,-5.180963507378509,16.189897695824737,32.37979539164947,0.9575163398692811,0.00751633986928113,0.00751633986928113,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,49,2566,322,-4.965844718817189,16.10177410972102,32.20354821944204,0.9658385093167702,0.015838509316770222,0.015838509316770222,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,50,2553,335,-4.89882159556759,15.916344323592046,31.832688647184092,0.9432835820895522,-0.006716417910447747,0.006716417910447747,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,51,2714,174,-4.383015406238043,15.81094354988722,31.62188709977444,0.9252873563218391,-0.02471264367816084,0.02471264367816084,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,52,2793,95,-4.696921530008399,15.71456151232041,31.42912302464082,0.8631578947368421,-0.08684210526315783,0.08684210526315783,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,53,2581,307,-4.137591300747703,16.07374780916793,32.14749561833586,0.9641693811074918,0.014169381107491885,0.014169381107491885,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,54,2607,281,-4.524150091446256,15.762857817082732,31.525715634165465,0.9323843416370107,-0.017615658362989284,0.017615658362989284,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,55,2671,217,-4.369216481868,16.046131007293784,32.09226201458757,0.9631336405529954,0.013133640552995485,0.013133640552995485,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,56,2428,460,-4.772036220142525,15.738459291720341,31.476918583440682,0.9326086956521739,-0.017391304347826098,0.017391304347826098,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,57,2541,347,-4.449095978840987,16.234148692499748,32.468297384999495,0.9798270893371758,0.029827089337175816,0.029827089337175816,sample_i_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,265,26,4.165715913361918,6.131283747355725,12.26256749471145,0.8461538461538461,0.1661538461538461,0.1661538461538461,sample_i_analysis,downstream_only,none,all,all,nominal_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,45,29,262,4.400527759900641,4.620340670319997,9.240681340639995,0.5267175572519084,-0.15328244274809166,0.15328244274809166,sample_i_analysis,downstream_only,none,all,all,nominal_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,46,288,3,4.371332812825379,6.004882005873816,12.009764011747633,0.6666666666666666,-0.01333333333333342,0.01333333333333342,sample_i_analysis,downstream_only,none,all,all,nominal_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,265,26,4.165715913361918,14.511525348804268,29.023050697608536,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,downstream_only,none,all,all,nominal_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,45,29,262,4.400527759900641,9.152326290838834,18.30465258167767,0.8053435114503816,-0.14465648854961832,0.14465648854961832,sample_i_analysis,downstream_only,none,all,all,nominal_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_i_analysis|downstream_only|sat=none|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,46,288,3,4.371332812825379,14.455107888879326,28.91021577775865,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,downstream_only,none,all,all,nominal_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,58,34087,854,-0.2877669605977044,6.932104663013566,13.864209326027131,0.477751756440281,-0.20224824355971904,0.20224824355971904,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,59,27507,7434,-0.1212700107550762,6.9486709940445825,13.897341988089165,0.6627656712402475,-0.017234328759752504,0.017234328759752504,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,60,28117,6824,-0.0852832061593138,7.3666279648050095,14.733255929610019,0.761430246189918,0.0814302461899179,0.0814302461899179,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,61,27331,7610,-0.6139464476389674,7.051986432180959,14.103972864361918,0.6806833114323259,0.000683311432325806,0.000683311432325806,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,62,27838,7103,-0.3805213896124278,7.1134620246306355,14.226924049261271,0.6984372800225257,0.01843728002252565,0.01843728002252565,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,63,30941,4000,-0.3686976971128259,6.882860336093143,13.765720672186285,0.6135,-0.0665,0.0665,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,65,33825,1116,-0.3238714045003104,6.966394250995817,13.932788501991634,0.5770609318996416,-0.10293906810035847,0.10293906810035847,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,58,34087,854,-0.2877669605977044,18.799825596220284,37.59965119244057,0.8758782201405152,-0.07412177985948476,0.07412177985948476,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,59,27507,7434,-0.1212700107550762,18.68248281482534,37.36496562965068,0.9354317998385795,-0.014568200161420464,0.014568200161420464,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,60,28117,6824,-0.0852832061593138,19.777425571075884,39.55485114215177,0.973915592028136,0.02391559202813609,0.02391559202813609,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,61,27331,7610,-0.6139464476389674,19.400611272952453,38.801222545904906,0.9654402102496715,0.015440210249671571,0.015440210249671571,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,62,27838,7103,-0.3805213896124278,19.230541804236054,38.46108360847211,0.9583274672673519,0.008327467267351896,0.008327467267351896,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,63,30941,4000,-0.3686976971128259,18.542338093077845,37.08467618615569,0.919,-0.030999999999999917,0.030999999999999917,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_ii_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,65,33825,1116,-0.3238714045003104,18.802221052902524,37.60444210580505,0.899641577060932,-0.050358422939068004,0.050358422939068004,sample_ii_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,58,17745,353,1.6287032115318114,6.568931736411821,13.137863472823643,0.48441926345609065,-0.1955807365439094,0.1955807365439094,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,59,14345,3753,1.7760746131681566,6.857334110558322,13.714668221116645,0.7447375432986943,0.0647375432986943,0.0647375432986943,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,60,14398,3700,1.6035152306920832,6.635884628834614,13.271769257669227,0.6821621621621622,0.00216216216216214,0.00216216216216214,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,61,13853,4245,1.422622800694398,6.421117224346557,12.842234448693114,0.6171967020023557,-0.06280329799764439,0.06280329799764439,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,62,14265,3833,1.5488383274285529,6.623413842069262,13.246827684138523,0.6754500391338377,-0.004549960866162328,0.004549960866162328,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,63,16282,1816,1.4389151508766092,6.723463765345925,13.44692753069185,0.7202643171806168,0.04026431718061674,0.04026431718061674,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.68,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,65,17700,398,1.6069476250099795,6.621037952092855,13.24207590418571,0.6532663316582915,-0.02673366834170854,0.02673366834170854,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,58,17745,353,1.6287032115318114,15.171034045592585,30.34206809118517,0.8725212464589235,-0.07747875354107647,0.07747875354107647,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,59,14345,3753,1.7760746131681566,15.654762546719429,31.309525093438857,0.9688249400479616,0.018824940047961647,0.018824940047961647,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,60,14398,3700,1.6035152306920832,15.374917978597702,30.749835957195405,0.9562162162162162,0.006216216216216264,0.006216216216216264,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,61,13853,4245,1.422622800694398,14.690623190101972,29.381246380203944,0.9199057714958775,-0.030094228504122467,0.030094228504122467,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,62,14265,3833,1.5488383274285529,15.224802245137349,30.449604490274698,0.9472997651969737,-0.00270023480302628,0.00270023480302628,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,63,16282,1816,1.4389151508766092,15.418402885104472,30.836805770208944,0.9713656387665198,0.021365638766519868,0.021365638766519868,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
traditional_s05d_static_priors,resid_traditional_s05d_static_priors,0.95,sample_ii_analysis|downstream_only|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,65,17700,398,1.6069476250099795,15.266576481124158,30.533152962248316,0.9422110552763819,-0.007788944723618019,0.007788944723618019,sample_ii_analysis,downstream_only,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|B2_containing|sat=deep|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,212,20,-5.641951922988449,8.934692338574695,17.86938467714939,0.5,-0.18000000000000005,0.18000000000000005,sample_i_analysis,B2_containing,deep,all,all,nominal_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|B2_containing|sat=deep|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,45,29,203,-0.5459786244535476,6.763039934990172,13.526079869980345,0.47783251231527096,-0.20216748768472909,0.20216748768472909,sample_i_analysis,B2_containing,deep,all,all,nominal_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|B2_containing|sat=deep|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,46,228,4,-5.18920594660007,8.89533178702212,17.79066357404424,0.75,0.06999999999999995,0.06999999999999995,sample_i_analysis,B2_containing,deep,all,all,nominal_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|B2_containing|sat=deep|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,47,227,5,-5.150728351306877,8.978093860961096,17.95618772192219,1.0,0.31999999999999995,0.31999999999999995,sample_i_analysis,B2_containing,deep,all,all,nominal_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|B2_containing|sat=deep|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,212,20,-5.641951922988449,18.42924230943937,36.85848461887874,0.9,-0.04999999999999993,0.04999999999999993,sample_i_analysis,B2_containing,deep,all,all,nominal_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|B2_containing|sat=deep|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,45,29,203,-0.5459786244535476,16.26967760147508,32.53935520295016,0.8916256157635468,-0.058374384236453136,0.058374384236453136,sample_i_analysis,B2_containing,deep,all,all,nominal_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|B2_containing|sat=deep|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,46,228,4,-5.18920594660007,18.41231357545598,36.82462715091196,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,B2_containing,deep,all,all,nominal_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|B2_containing|sat=deep|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,47,227,5,-5.150728351306877,18.405473382796725,36.81094676559345,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,B2_containing,deep,all,all,nominal_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|B2_containing|sat=mild|q=all|amp=all|base=nominal_baseline|pile=pileup_like,44,112,8,5.679684731191125,17.154222829486322,34.308445658972644,0.875,0.19499999999999995,0.19499999999999995,sample_i_analysis,B2_containing,mild,all,all,nominal_baseline,pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|B2_containing|sat=mild|q=all|amp=all|base=nominal_baseline|pile=pileup_like,47,119,1,4.376168040080344,15.823195805137367,31.646391610274733,0.0,-0.68,0.68,sample_i_analysis,B2_containing,mild,all,all,nominal_baseline,pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|B2_containing|sat=mild|q=all|amp=all|base=nominal_baseline|pile=pileup_like,44,112,8,5.679684731191125,48.14818844209272,96.29637688418543,0.875,-0.07499999999999996,0.07499999999999996,sample_i_analysis,B2_containing,mild,all,all,nominal_baseline,pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|B2_containing|sat=mild|q=all|amp=all|base=nominal_baseline|pile=pileup_like,47,119,1,4.376168040080344,49.35671730155764,98.71343460311527,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,B2_containing,mild,all,all,nominal_baseline,pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|B2_containing|sat=moderate|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,118,10,-1.4662381053461762,10.046024647450551,20.092049294901102,0.8,0.12,0.12,sample_i_analysis,B2_containing,moderate,all,all,nominal_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|B2_containing|sat=moderate|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,47,126,2,-1.6137129293734112,9.734212661709817,19.468425323419634,0.5,-0.18000000000000005,0.18000000000000005,sample_i_analysis,B2_containing,moderate,all,all,nominal_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|B2_containing|sat=moderate|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,44,118,10,-1.4662381053461762,20.872743017456557,41.745486034913114,0.9,-0.04999999999999993,0.04999999999999993,sample_i_analysis,B2_containing,moderate,all,all,nominal_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|B2_containing|sat=moderate|q=all|amp=all|base=nominal_baseline|pile=not_pileup_like,47,126,2,-1.6137129293734112,20.949165852761613,41.898331705523226,1.0,0.050000000000000044,0.050000000000000044,sample_i_analysis,B2_containing,moderate,all,all,nominal_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,47,7476,81,-0.924852323239483,10.669789456790912,21.339578913581825,0.7160493827160493,0.036049382716049294,0.036049382716049294,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,48,6765,792,-1.0521645445636612,10.861500361320664,21.723000722641327,0.7638888888888888,0.08388888888888879,0.08388888888888879,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,49,6693,864,-0.8090952259456223,10.813848987008662,21.627697974017323,0.7256944444444444,0.04569444444444437,0.04569444444444437,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,50,6603,954,-0.7245319679434086,10.573581531233406,21.147163062466813,0.6331236897274634,-0.04687631027253669,0.04687631027253669,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,51,7115,442,-0.9524266081812548,10.654255872494456,21.308511744988913,0.6877828054298643,0.0077828054298642035,0.0077828054298642035,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,52,7340,217,-1.0151363670248805,10.644651236839959,21.289302473679918,0.695852534562212,0.015852534562211917,0.015852534562211917,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,53,6744,813,-1.230257246012805,10.436015847526374,20.872031695052748,0.6223862238622386,-0.05761377613776142,0.05761377613776142,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,54,6785,772,-0.9945750301572605,10.619406247207255,21.23881249441451,0.6761658031088082,-0.003834196891191799,0.003834196891191799,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,55,7018,539,-0.9073313861514548,10.667941116199366,21.33588223239873,0.6827458256029685,0.0027458256029684325,0.0027458256029684325,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,56,6348,1209,-0.8097965122250166,10.380814862321506,20.76162972464301,0.6021505376344086,-0.07784946236559143,0.07784946236559143,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.68,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,57,6683,874,-1.0192258904493832,10.811866157034611,21.623732314069223,0.7345537757437071,0.05455377574370701,0.05455377574370701,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,47,7476,81,-0.924852323239483,31.02030067554424,62.04060135108848,0.9506172839506173,0.0006172839506173311,0.0006172839506173311,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,48,6765,792,-1.0521645445636612,31.138653475496795,62.27730695099359,0.9482323232323232,-0.0017676767676767513,0.0017676767676767513,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,49,6693,864,-0.8090952259456223,31.072064671208683,62.144129342417365,0.9525462962962963,0.0025462962962963243,0.0025462962962963243,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,50,6603,954,-0.7245319679434086,30.90765787283407,61.81531574566814,0.949685534591195,-0.00031446540880497587,0.00031446540880497587,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,51,7115,442,-0.9524266081812548,31.043083628048656,62.08616725609731,0.9479638009049773,-0.002036199095022617,0.002036199095022617,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,52,7340,217,-1.0151363670248805,31.12367205512182,62.24734411024364,0.9539170506912442,0.0039170506912442615,0.0039170506912442615,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
ridge,resid_ridge,0.95,sample_i_analysis|B2_containing|sat=none|q=all|amp=all|base=low_baseline|pile=not_pileup_like,53,6744,813,-1.230257246012805,31.207490540093794,62.41498108018759,0.942189421894219,-0.0078105781057810075,0.0078105781057810075,sample_i_analysis,B2_containing,none,all,all,low_baseline,not_pileup_like
