method_metric,stratum,amp_bin,baseline_bin,p02_topology,low_n_scored,high_n_scored,low_mean,high_mean,high_minus_low,match_weight,method,quantity
ridge_secondary_fraction,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,199,1200,0.04200275820562659,0.07831690779393535,0.03631414958830876,0.13573793343788115,ridge,secondary_fraction
ridge_secondary_fraction,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,121,1200,0.06886312226098262,0.08525420963745631,0.016391087376473684,0.02300052273915316,ridge,secondary_fraction
ridge_secondary_fraction,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1091,0.05543911705403457,0.11967271281692687,0.06423359576289231,0.008886565603763722,ridge,secondary_fraction
ridge_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,937,0.09463633492793554,0.10753298197908898,0.01289664705115344,0.007841087297438577,ridge,secondary_fraction
ridge_secondary_fraction,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,727,0.037150926883045644,0.06957721360825521,0.032426286725209565,0.00662136260672591,ridge,secondary_fraction
ridge_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1086,0.23418884543470095,0.16756722659012036,-0.0666216188445806,0.004704652378463147,ridge,secondary_fraction
ridge_overlap_score,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,200,1200,0.1588326993188601,0.1755843755402518,0.016751676221391704,0.5196027182435965,ridge,overlap_score
ridge_overlap_score,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,200,1200,0.19892310873053445,0.2740665367794627,0.07514342804892823,0.29360515769297785,ridge,overlap_score
ridge_overlap_score,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,199,1200,0.09546793894596581,0.1844620485288139,0.08899410958284809,0.13573793343788115,ridge,overlap_score
ridge_overlap_score,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,121,1200,0.15781192735409894,0.18740079465204695,0.02958886729794802,0.02300052273915316,ridge,overlap_score
ridge_overlap_score,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1091,0.11806613296211367,0.22750670941228662,0.10944057645017295,0.008886565603763722,ridge,overlap_score
ridge_overlap_score,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,937,0.1422514324614758,0.17903612867793756,0.03678469621646174,0.007841087297438577,ridge,overlap_score
ridge_overlap_score,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,727,0.07574758208594919,0.16469528720683418,0.088947705120885,0.00662136260672591,ridge,overlap_score
ridge_overlap_score,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1086,0.4950250706020364,0.37726898472349335,-0.11775608587854303,0.004704652378463147,ridge,overlap_score
gradient_boosted_trees_secondary_fraction,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,200,1200,0.012575948098562445,0.015442725417224808,0.002866777318662363,0.5196027182435965,gradient_boosted_trees,secondary_fraction
gradient_boosted_trees_secondary_fraction,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,200,1200,0.02401895887769868,0.03379224325761261,0.00977328437991393,0.29360515769297785,gradient_boosted_trees,secondary_fraction
gradient_boosted_trees_secondary_fraction,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,199,1200,0.019243379145320483,0.030789290621647928,0.011545911476327445,0.13573793343788115,gradient_boosted_trees,secondary_fraction
gradient_boosted_trees_secondary_fraction,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,121,1200,0.11573510763621164,0.1391369567004307,0.02340184906421905,0.02300052273915316,gradient_boosted_trees,secondary_fraction
gradient_boosted_trees_secondary_fraction,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1091,0.1277497183644745,0.09726616481697714,-0.03048355354749735,0.008886565603763722,gradient_boosted_trees,secondary_fraction
gradient_boosted_trees_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,937,0.06460094419146568,0.0694206653578219,0.0048197211663562195,0.007841087297438577,gradient_boosted_trees,secondary_fraction
gradient_boosted_trees_secondary_fraction,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,727,0.02484604222489288,0.04066107898375281,0.01581503675885993,0.00662136260672591,gradient_boosted_trees,secondary_fraction
gradient_boosted_trees_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1086,0.09685152977058163,0.09582942699948616,-0.001022102771095476,0.004704652378463147,gradient_boosted_trees,secondary_fraction
gradient_boosted_trees_overlap_score,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,200,1200,0.050842325274826614,0.04953480753459286,-0.0013075177402337504,0.5196027182435965,gradient_boosted_trees,overlap_score
gradient_boosted_trees_overlap_score,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,200,1200,0.09278230426880897,0.12267734609859181,0.029895041829782837,0.29360515769297785,gradient_boosted_trees,overlap_score
gradient_boosted_trees_overlap_score,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,199,1200,0.06466361913669888,0.12235107180710125,0.05768745267040237,0.13573793343788115,gradient_boosted_trees,overlap_score
gradient_boosted_trees_overlap_score,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,121,1200,0.35385285931970684,0.4326217797132827,0.07876892039357586,0.02300052273915316,gradient_boosted_trees,overlap_score
gradient_boosted_trees_overlap_score,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1091,0.23304384686775598,0.30213295506036797,0.06908910819261199,0.008886565603763722,gradient_boosted_trees,overlap_score
gradient_boosted_trees_overlap_score,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,937,0.15588342096612948,0.22469817981527648,0.068814758849147,0.007841087297438577,gradient_boosted_trees,overlap_score
gradient_boosted_trees_overlap_score,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,727,0.05627576540634985,0.12287880203249134,0.06660303662614149,0.00662136260672591,gradient_boosted_trees,overlap_score
gradient_boosted_trees_overlap_score,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1086,0.1548335539240408,0.2603794572156454,0.10554590329160463,0.004704652378463147,gradient_boosted_trees,overlap_score
mlp_secondary_fraction,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,200,1200,0.021107630726825102,0.018732265101406118,-0.0023753656254189848,0.5196027182435965,mlp,secondary_fraction
mlp_secondary_fraction,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,200,1200,0.0340646054575712,0.04152824304389331,0.007463637586322111,0.29360515769297785,mlp,secondary_fraction
mlp_secondary_fraction,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,199,1200,0.023305102645200935,0.03350248755272399,0.010197384907523054,0.13573793343788115,mlp,secondary_fraction
mlp_secondary_fraction,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,121,1200,0.39679829444482906,0.2594007658943649,-0.13739752855046417,0.02300052273915316,mlp,secondary_fraction
mlp_secondary_fraction,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1091,0.21859812344224416,0.12837397126149214,-0.09022415218075203,0.008886565603763722,mlp,secondary_fraction
mlp_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,937,0.11337464365769573,0.0953533125443528,-0.018021331113342934,0.007841087297438577,mlp,secondary_fraction
mlp_secondary_fraction,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,727,0.044108371226465944,0.03264229915948079,-0.011466072066985154,0.00662136260672591,mlp,secondary_fraction
mlp_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1086,0.27477483119881196,0.15076880239119442,-0.12400602880761755,0.004704652378463147,mlp,secondary_fraction
mlp_overlap_score,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,200,1200,0.10319761284306096,0.07936380629191507,-0.023833806551145892,0.5196027182435965,mlp,overlap_score
mlp_overlap_score,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,200,1200,0.15632805695827412,0.16608758475183139,0.009759527793557266,0.29360515769297785,mlp,overlap_score
mlp_overlap_score,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,199,1200,0.09257647794066909,0.145163853936867,0.05258737599619792,0.13573793343788115,mlp,overlap_score
mlp_overlap_score,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,121,1200,0.1405547009443184,0.39232829346055864,0.2517735925162402,0.02300052273915316,mlp,overlap_score
mlp_overlap_score,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1091,0.15142902764431213,0.28894389465680725,0.13751486701249513,0.008886565603763722,mlp,overlap_score
mlp_overlap_score,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,937,0.1618584440974923,0.17365250412226577,0.011794060024773456,0.007841087297438577,mlp,overlap_score
mlp_overlap_score,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,727,0.08284972542312562,0.08829195041604886,0.005442224992923239,0.00662136260672591,mlp,overlap_score
mlp_overlap_score,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1086,0.29588794221862774,0.27439812202282177,-0.021489820195805975,0.004704652378463147,mlp,overlap_score
one_d_cnn_secondary_fraction,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,200,1200,0.017838003113865852,0.02689867652952671,0.009060673415660858,0.5196027182435965,one_d_cnn,secondary_fraction
one_d_cnn_secondary_fraction,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,200,1200,0.022750869393348694,0.04422337934374809,0.0214725099503994,0.29360515769297785,one_d_cnn,secondary_fraction
one_d_cnn_secondary_fraction,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,199,1200,0.0238137599080801,0.050830014050006866,0.027016254141926765,0.13573793343788115,one_d_cnn,secondary_fraction
one_d_cnn_secondary_fraction,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,121,1200,0.04060082510113716,0.12091037631034851,0.08030955493450165,0.02300052273915316,one_d_cnn,secondary_fraction
one_d_cnn_secondary_fraction,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1091,0.03453781083226204,0.0902579128742218,0.05572010204195976,0.008886565603763722,one_d_cnn,secondary_fraction
one_d_cnn_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,937,0.02367672324180603,0.052199047058820724,0.028522323817014694,0.007841087297438577,one_d_cnn,secondary_fraction
one_d_cnn_secondary_fraction,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,727,0.021151432767510414,0.036920275539159775,0.01576884277164936,0.00662136260672591,one_d_cnn,secondary_fraction
one_d_cnn_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1086,0.032143644988536835,0.07194279879331589,0.03979915380477905,0.004704652378463147,one_d_cnn,secondary_fraction
one_d_cnn_overlap_score,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,200,1200,0.07085653394460678,0.1054130271077156,0.034556493163108826,0.5196027182435965,one_d_cnn,overlap_score
one_d_cnn_overlap_score,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,200,1200,0.09424258023500443,0.15907232463359833,0.0648297443985939,0.29360515769297785,one_d_cnn,overlap_score
one_d_cnn_overlap_score,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,199,1200,0.08925998955965042,0.17348340153694153,0.08422341197729111,0.13573793343788115,one_d_cnn,overlap_score
one_d_cnn_overlap_score,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,121,1200,0.13307982683181763,0.3475217819213867,0.2144419550895691,0.02300052273915316,one_d_cnn,overlap_score
one_d_cnn_overlap_score,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1091,0.1293368637561798,0.2898227870464325,0.16048592329025269,0.008886565603763722,one_d_cnn,overlap_score
one_d_cnn_overlap_score,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,937,0.10300643742084503,0.178843691945076,0.07583725452423096,0.007841087297438577,one_d_cnn,overlap_score
one_d_cnn_overlap_score,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,727,0.07690117508172989,0.1266946643590927,0.049793489277362823,0.00662136260672591,one_d_cnn,overlap_score
one_d_cnn_overlap_score,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1086,0.10561000555753708,0.22330723702907562,0.11769723147153854,0.004704652378463147,one_d_cnn,overlap_score
residual_shape_extratrees_secondary_fraction,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,200,1200,0.02432576256269202,0.024682946104376637,0.0003571835416846178,0.5196027182435965,residual_shape_extratrees,secondary_fraction
residual_shape_extratrees_secondary_fraction,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,200,1200,0.037945220851228666,0.05322942877314903,0.015284207921920367,0.29360515769297785,residual_shape_extratrees,secondary_fraction
residual_shape_extratrees_secondary_fraction,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,199,1200,0.02502246678483966,0.04274473103670545,0.017722264251865794,0.13573793343788115,residual_shape_extratrees,secondary_fraction
residual_shape_extratrees_secondary_fraction,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,121,1200,0.13677348615022372,0.13964554719716463,0.0028720610469409047,0.02300052273915316,residual_shape_extratrees,secondary_fraction
residual_shape_extratrees_secondary_fraction,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1091,0.11965729519177636,0.11047857969946165,-0.009178715492314707,0.008886565603763722,residual_shape_extratrees,secondary_fraction
residual_shape_extratrees_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,937,0.08494364734338479,0.08192957328799821,-0.003014074055386576,0.007841087297438577,residual_shape_extratrees,secondary_fraction
residual_shape_extratrees_secondary_fraction,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,727,0.030790109747409315,0.04197012941136287,0.011180019663953555,0.00662136260672591,residual_shape_extratrees,secondary_fraction
residual_shape_extratrees_secondary_fraction,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1086,0.08880028706997045,0.09503185138650722,0.006231564316536764,0.004704652378463147,residual_shape_extratrees,secondary_fraction
residual_shape_extratrees_overlap_score,amp_ge_4500|s16_no_lowering|p02_broad_late,amp_ge_4500,s16_no_lowering,p02_broad_late,200,1200,0.18336918759798018,0.1823509890832261,-0.0010181985147540706,0.5196027182435965,residual_shape_extratrees,overlap_score
residual_shape_extratrees_overlap_score,amp_2500_4500|s16_no_lowering|p02_broad_late,amp_2500_4500,s16_no_lowering,p02_broad_late,200,1200,0.22896095029092653,0.28563215130075575,0.056671201009829225,0.29360515769297785,residual_shape_extratrees,overlap_score
residual_shape_extratrees_overlap_score,amp_1000_2500|s16_no_lowering|p02_broad_late,amp_1000_2500,s16_no_lowering,p02_broad_late,199,1200,0.1451683747720309,0.21631837217934244,0.07114999740731154,0.13573793343788115,residual_shape_extratrees,overlap_score
residual_shape_extratrees_overlap_score,amp_1000_2500|s16_large_lowering|p02_early_pathology,amp_1000_2500,s16_large_lowering,p02_early_pathology,121,1200,0.4244658685155504,0.43252432356057235,0.00805845504502195,0.02300052273915316,residual_shape_extratrees,overlap_score
residual_shape_extratrees_overlap_score,amp_2500_4500|s16_large_lowering|p02_early_pathology,amp_2500_4500,s16_large_lowering,p02_early_pathology,51,1091,0.3363121687513098,0.3632348195696908,0.026922650818380967,0.008886565603763722,residual_shape_extratrees,overlap_score
residual_shape_extratrees_overlap_score,amp_ge_4500|s16_large_lowering|p02_early_pathology,amp_ge_4500,s16_large_lowering,p02_early_pathology,45,937,0.29888999191658794,0.3087873138608877,0.009897321944299764,0.007841087297438577,residual_shape_extratrees,overlap_score
residual_shape_extratrees_overlap_score,amp_1000_2500|s16_mild_lowering|p02_broad_late,amp_1000_2500,s16_mild_lowering,p02_broad_late,38,727,0.15848484530422632,0.20062388078846946,0.04213903548424314,0.00662136260672591,residual_shape_extratrees,overlap_score
residual_shape_extratrees_overlap_score,amp_ge_4500|s16_large_lowering|p02_broad_late,amp_ge_4500,s16_large_lowering,p02_broad_late,27,1086,0.31868998227663803,0.30897292223550005,-0.009717060041137981,0.004704652378463147,residual_shape_extratrees,overlap_score
