event_index,run,group,eventno,stratum,ref_stave,ref_amp_adc
4269,45,high_20nA,8930,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7178.5
4364,45,high_20nA,9197,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7835.0
5069,45,high_20nA,10912,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5653.0
5327,45,high_20nA,11515,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5329.0
5503,45,high_20nA,11909,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5733.0
5750,45,high_20nA,12524,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7746.5
5834,45,high_20nA,12731,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4627.0
5903,45,high_20nA,12869,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5533.0
6273,45,high_20nA,13787,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5894.0
6403,45,high_20nA,14107,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6670.5
6698,45,high_20nA,14767,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,8952.5
6896,45,high_20nA,15243,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5476.5
6947,45,high_20nA,15351,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7296.0
6949,45,high_20nA,15355,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5022.5
6982,45,high_20nA,15431,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6974.5
7463,45,high_20nA,16480,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6043.5
7502,45,high_20nA,16552,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5431.0
7808,45,high_20nA,17188,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7880.5
7854,45,high_20nA,17274,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4748.0
8460,45,high_20nA,18498,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4986.0
8513,45,high_20nA,18604,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4966.5
8651,45,high_20nA,18914,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5087.0
8911,45,high_20nA,19447,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5350.5
8943,45,high_20nA,19518,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6498.5
8955,45,high_20nA,19547,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4579.0
9022,45,high_20nA,19675,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4857.0
9254,45,high_20nA,20132,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5481.0
9365,45,high_20nA,20368,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4853.0
9699,45,high_20nA,20986,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5321.0
9706,45,high_20nA,20998,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5839.5
9735,45,high_20nA,21066,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4743.0
10521,45,high_20nA,22578,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5768.0
10731,45,high_20nA,22946,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5279.5
10744,45,high_20nA,22967,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4963.5
10883,45,high_20nA,23221,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5148.0
10927,45,high_20nA,23317,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4808.0
10929,45,high_20nA,23326,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5891.5
11272,45,high_20nA,24007,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5991.5
11702,45,high_20nA,24849,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6973.5
11773,45,high_20nA,25000,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6578.0
11962,45,high_20nA,25416,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4693.0
12036,45,high_20nA,25579,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4867.5
12198,45,high_20nA,25939,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5387.0
12265,45,high_20nA,26078,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,8499.0
12355,45,high_20nA,26259,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4806.5
12410,45,high_20nA,26360,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4701.5
12423,45,high_20nA,26392,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4761.5
12518,45,high_20nA,26568,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7434.0
13230,45,high_20nA,27958,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4974.5
13646,45,high_20nA,28796,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5575.0
13714,45,high_20nA,28934,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,8667.5
14011,45,high_20nA,29614,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4884.0
14263,45,high_20nA,30201,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5075.0
14508,45,high_20nA,30746,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4959.5
14691,45,high_20nA,31154,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6398.5
15341,45,high_20nA,32613,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4772.0
15757,45,high_20nA,33648,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6750.0
15915,45,high_20nA,33983,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7048.5
16058,45,high_20nA,34331,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5019.5
16433,45,high_20nA,35104,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5297.5
16519,45,high_20nA,35268,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7933.0
16661,45,high_20nA,35556,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,8730.0
16687,45,high_20nA,35601,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5904.0
17374,45,high_20nA,36888,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,8760.0
17502,45,high_20nA,37117,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5277.0
17963,45,high_20nA,38036,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7238.0
18004,45,high_20nA,38123,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5542.0
18080,45,high_20nA,38279,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6908.0
18277,45,high_20nA,38701,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5461.5
18407,45,high_20nA,39014,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4784.0
18613,45,high_20nA,39460,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5265.0
18633,45,high_20nA,39492,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4900.5
18843,45,high_20nA,39960,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,10640.0
19095,45,high_20nA,40447,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5369.5
19282,45,high_20nA,40843,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5892.0
19413,45,high_20nA,41095,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7682.0
19804,45,high_20nA,41910,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4975.0
19827,45,high_20nA,41951,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7426.5
20526,45,high_20nA,43479,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5679.0
20653,45,high_20nA,43763,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4814.5
20705,45,high_20nA,43867,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,7565.5
20756,45,high_20nA,43973,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5139.0
21490,45,high_20nA,45489,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5021.0
21733,45,high_20nA,45980,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5080.0
21906,45,high_20nA,46309,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5684.5
22189,45,high_20nA,46877,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,9194.5
22315,45,high_20nA,47128,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5129.5
22335,45,high_20nA,47167,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4623.0
22754,45,high_20nA,48047,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,4554.0
23719,45,high_20nA,50002,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5718.0
23868,45,high_20nA,50307,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,6993.0
24873,45,high_20nA,52369,amp_ge_4500|s16_large_lowering|p02_early_pathology,B2,5229.5
1967,45,high_20nA,4402,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7759.0
2314,45,high_20nA,5133,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7707.0
2345,45,high_20nA,5176,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4910.5
2405,45,high_20nA,5268,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9074.0
2453,45,high_20nA,5354,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7950.0
2455,45,high_20nA,5356,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8700.0
2467,45,high_20nA,5371,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9172.0
2617,45,high_20nA,5621,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7645.5
2659,45,high_20nA,5687,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8797.5
2882,45,high_20nA,6052,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6431.5
2939,45,high_20nA,6144,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7554.5
3107,45,high_20nA,6436,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8956.5
3210,45,high_20nA,6610,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7705.5
3685,45,high_20nA,7436,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5087.0
3702,45,high_20nA,7460,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8722.0
4102,45,high_20nA,8501,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5137.5
4293,45,high_20nA,9007,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5519.0
4713,45,high_20nA,10076,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6662.0
4906,45,high_20nA,10566,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5252.0
4921,45,high_20nA,10598,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6551.0
5236,45,high_20nA,11315,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8625.5
5279,45,high_20nA,11413,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5363.5
5338,45,high_20nA,11538,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6634.0
5714,45,high_20nA,12443,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7689.5
6104,45,high_20nA,13344,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8909.0
6470,45,high_20nA,14254,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5995.0
6608,45,high_20nA,14585,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6375.0
6792,45,high_20nA,14987,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6301.0
6940,45,high_20nA,15335,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6065.0
6959,45,high_20nA,15373,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4753.5
7252,45,high_20nA,16096,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5891.5
7775,45,high_20nA,17129,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8021.0
7977,45,high_20nA,17522,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5936.5
8152,45,high_20nA,17868,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8451.5
8219,45,high_20nA,17985,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4806.0
8364,45,high_20nA,18292,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6994.5
8818,45,high_20nA,19265,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9486.0
8915,45,high_20nA,19452,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5786.5
9005,45,high_20nA,19637,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5129.5
9059,45,high_20nA,19747,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9052.5
9144,45,high_20nA,19917,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6680.5
9187,45,high_20nA,20001,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7197.5
9287,45,high_20nA,20208,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6530.5
9585,45,high_20nA,20783,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9545.5
9717,45,high_20nA,21025,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4504.5
9813,45,high_20nA,21204,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5943.0
9897,45,high_20nA,21369,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9370.0
10395,45,high_20nA,22348,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5526.5
10473,45,high_20nA,22487,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6899.5
10503,45,high_20nA,22541,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9024.0
10778,45,high_20nA,23037,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5439.0
10893,45,high_20nA,23242,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5640.5
10904,45,high_20nA,23264,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8573.5
11051,45,high_20nA,23591,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8880.5
11755,45,high_20nA,24967,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6295.0
11768,45,high_20nA,24988,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6834.0
12117,45,high_20nA,25750,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4837.0
12663,45,high_20nA,26857,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9073.0
13109,45,high_20nA,27726,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6615.5
13477,45,high_20nA,28418,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5247.5
13982,45,high_20nA,29556,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4915.5
14707,45,high_20nA,31186,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7044.0
14946,45,high_20nA,31705,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4914.5
15485,45,high_20nA,32974,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4543.5
15591,45,high_20nA,33266,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4943.5
15902,45,high_20nA,33955,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5240.0
15997,45,high_20nA,34184,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5202.5
16274,45,high_20nA,34777,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7587.5
16326,45,high_20nA,34878,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8867.5
16536,45,high_20nA,35314,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6468.5
16749,45,high_20nA,35707,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6425.0
17097,45,high_20nA,36360,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8564.5
17559,45,high_20nA,37250,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8088.5
17894,45,high_20nA,37909,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8521.5
18392,45,high_20nA,38991,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6784.0
19245,45,high_20nA,40765,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5714.0
19249,45,high_20nA,40773,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6671.5
19257,45,high_20nA,40792,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7717.0
19362,45,high_20nA,40977,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4544.0
19422,45,high_20nA,41111,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6361.5
19905,45,high_20nA,42100,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8800.0
20396,45,high_20nA,43210,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6797.0
21217,45,high_20nA,44904,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6452.5
21325,45,high_20nA,45130,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7076.0
21383,45,high_20nA,45237,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4604.5
21471,45,high_20nA,45445,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,6115.0
21540,45,high_20nA,45592,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7307.5
21570,45,high_20nA,45663,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5185.5
21663,45,high_20nA,45838,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8627.0
21763,45,high_20nA,46051,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5840.5
21781,45,high_20nA,46090,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9181.0
22017,45,high_20nA,46527,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7239.0
22640,45,high_20nA,47799,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5361.0
22659,45,high_20nA,47846,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,9031.0
23290,45,high_20nA,49150,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7623.5
23472,45,high_20nA,49547,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,7129.5
24087,45,high_20nA,50767,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,5335.0
24104,45,high_20nA,50810,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4834.5
24466,45,high_20nA,51483,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,8201.5
24916,45,high_20nA,52476,amp_ge_4500|s16_no_lowering|p02_broad_late,B2,4539.0
24968,46,low_2nA,52596,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2331.5
24973,46,low_2nA,52602,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1152.5
24992,46,low_2nA,52643,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1362.5
25032,46,low_2nA,52727,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1719.5
25060,46,low_2nA,52804,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1768.5
25062,46,low_2nA,52806,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1408.0
25192,46,low_2nA,53058,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1787.0
25213,46,low_2nA,53090,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1852.0
25261,46,low_2nA,53179,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1887.5
25268,46,low_2nA,53191,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1213.5
25279,46,low_2nA,53226,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1477.0
25299,46,low_2nA,53263,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1682.0
25321,46,low_2nA,53311,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1999.0
25338,46,low_2nA,53342,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,2476.0
25357,46,low_2nA,53392,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1907.5
25410,46,low_2nA,53529,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1072.5
25418,46,low_2nA,53551,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1385.0
25436,46,low_2nA,53587,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1064.0
25452,46,low_2nA,53618,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1129.5
25591,46,low_2nA,53913,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1734.0
25594,46,low_2nA,53917,amp_1000_2500|s16_large_lowering|p02_early_pathology,B2,1518.5
24995,46,low_2nA,52647,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1215.0
25098,46,low_2nA,52879,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,2453.5
25249,46,low_2nA,53158,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1913.0
25290,46,low_2nA,53244,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1805.5
25597,46,low_2nA,53922,amp_1000_2500|s16_mild_lowering|p02_broad_late,B2,1106.0
24932,46,low_2nA,52511,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2015.0
24934,46,low_2nA,52513,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2210.5
24941,46,low_2nA,52525,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2059.5
24942,46,low_2nA,52527,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2322.0
24946,46,low_2nA,52537,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1335.5
24952,46,low_2nA,52549,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2205.0
24953,46,low_2nA,52552,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1782.5
24958,46,low_2nA,52572,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1059.0
24963,46,low_2nA,52589,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1242.5
24964,46,low_2nA,52590,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1773.5
24971,46,low_2nA,52599,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1969.5
24975,46,low_2nA,52606,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2302.0
24979,46,low_2nA,52613,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2140.0
24982,46,low_2nA,52617,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1037.5
24999,46,low_2nA,52654,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1623.0
25003,46,low_2nA,52672,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2478.5
25022,46,low_2nA,52712,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2335.0
25036,46,low_2nA,52733,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1672.0
25047,46,low_2nA,52765,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1469.5
25067,46,low_2nA,52814,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1844.5
25070,46,low_2nA,52820,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1064.0
25071,46,low_2nA,52821,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1713.5
25075,46,low_2nA,52832,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1526.5
25076,46,low_2nA,52833,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2446.5
25082,46,low_2nA,52845,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1123.0
25084,46,low_2nA,52848,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1938.5
25086,46,low_2nA,52852,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1956.5
25101,46,low_2nA,52885,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1419.0
25115,46,low_2nA,52907,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1759.0
25121,46,low_2nA,52917,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1653.0
25127,46,low_2nA,52927,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1802.0
25129,46,low_2nA,52933,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2131.0
25130,46,low_2nA,52934,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2294.0
25133,46,low_2nA,52941,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1168.5
25139,46,low_2nA,52962,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2077.0
25145,46,low_2nA,52980,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2017.5
25146,46,low_2nA,52981,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2353.0
25154,46,low_2nA,52996,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2092.5
25174,46,low_2nA,53032,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2298.5
25182,46,low_2nA,53044,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1392.5
25190,46,low_2nA,53056,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1687.0
25197,46,low_2nA,53066,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1945.5
25204,46,low_2nA,53076,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1595.5
25208,46,low_2nA,53081,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2193.0
25236,46,low_2nA,53141,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1808.0
25248,46,low_2nA,53157,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1245.5
25259,46,low_2nA,53176,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1555.5
25263,46,low_2nA,53182,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1134.5
25267,46,low_2nA,53187,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1888.0
25282,46,low_2nA,53235,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2339.0
25288,46,low_2nA,53242,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2141.0
25289,46,low_2nA,53243,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2199.5
25291,46,low_2nA,53245,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2102.5
25293,46,low_2nA,53254,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1327.0
25295,46,low_2nA,53256,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2313.0
25302,46,low_2nA,53271,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2344.0
25307,46,low_2nA,53282,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2363.5
25310,46,low_2nA,53287,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1913.5
25319,46,low_2nA,53307,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1747.5
25326,46,low_2nA,53321,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1620.5
25331,46,low_2nA,53328,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1026.5
25337,46,low_2nA,53340,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2488.5
25340,46,low_2nA,53345,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1384.0
25344,46,low_2nA,53353,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1367.5
25355,46,low_2nA,53386,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1036.0
25360,46,low_2nA,53399,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1112.5
25362,46,low_2nA,53406,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2395.5
25367,46,low_2nA,53419,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,2485.5
25368,46,low_2nA,53420,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1003.0
25375,46,low_2nA,53438,amp_1000_2500|s16_no_lowering|p02_broad_late,B2,1189.0
