method,heldout_run,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive
causal_window_transformer_new,62,0.7883129295168974,0.7746598639455783,-10.284877571136306,13.283152254857892,0.358695652173913,0.4523809523809524,0.14285714285714285,-0.01845269120411098,0.0926296907072681,168,84
causal_window_transformer_new,64,0.8725036435483465,0.8435374149659864,-7.630317186405802,13.589043226843678,0.33620689655172414,0.30952380952380953,0.15476190476190477,-0.04067249336114838,0.07787686361169432,168,84
causal_window_transformer_new,65,0.840168241189252,0.8194444444444445,-6.535777885071412,12.681925311604422,0.3,0.34523809523809523,0.16666666666666666,-0.011143074391960831,0.07432681809150576,168,84
gradient_boosted_trees,50,0.8941624486153419,0.8772675736961452,-0.07834442010374865,5.842707440306007,0.03676470588235294,0.19047619047619047,0.19047619047619047,0.011180307754366845,0.04790444161514858,168,84
gradient_boosted_trees,57,0.860648935310347,0.8316326530612245,0.11121833156268579,4.8485954644827345,0.078125,0.23809523809523808,0.27380952380952384,0.006365292918749007,0.06367210351218074,168,84
gradient_boosted_trees,58,0.8635230850325453,0.852607709750567,-0.38547633462903796,7.1534275886576575,0.07692307692307693,0.2261904761904762,0.2976190476190476,-0.008915384843579054,0.05355139536339694,168,84
gradient_boosted_trees,60,0.8075176464421971,0.7731009070294784,0.3266286862436685,6.300794726256012,0.0847457627118644,0.2976190476190476,0.3333333333333333,-0.011420430291078683,0.07824939569631861,168,84
gradient_boosted_trees,62,0.8428704478765771,0.8295068027210885,-0.41574473153719094,8.03707413460999,0.13636363636363635,0.34523809523809523,0.16666666666666666,-0.014298089028558874,0.06193312330238854,168,84
gradient_boosted_trees,64,0.9008011087067027,0.8782596371882087,-0.5668612035486031,8.210509922263116,0.0703125,0.23809523809523808,0.17857142857142858,-0.020251279058351383,0.07852759783137052,168,84
gradient_boosted_trees,65,0.8787726849271122,0.8615362811791383,0.20943352564532614,6.667433894432888,0.07894736842105263,0.32142857142857145,0.09523809523809523,-0.016574713561170663,0.048571708916864124,168,84
leading_edge_cfd_traditional,50,0.497971165951424,0.5468395691609977,-11.307622191799847,23.60940774015369,0.4375,0.047619047619047616,0.8571428571428571,0.3986299419392793,0.3091776757139862,168,84
leading_edge_cfd_traditional,57,0.48276273191054564,0.5286281179138321,-10.830978882377309,23.23341713239269,0.4397590361445783,0.011904761904761904,0.8809523809523809,0.3747571816798992,0.30566558016507783,168,84
leading_edge_cfd_traditional,58,0.4874332786574533,0.4708049886621315,-10.53633007213747,16.213627981520442,0.391025641025641,0.07142857142857142,0.8928571428571429,0.29227281042371617,0.20798614710488558,168,84
leading_edge_cfd_traditional,60,0.4857237080955426,0.5436507936507937,-10.299957922154178,17.297955878369148,0.3987341772151899,0.05952380952380952,0.7976190476190477,0.37710986287427567,0.21885371412851967,168,84
leading_edge_cfd_traditional,62,0.49970405201578766,0.5155895691609977,-10.573844542538446,15.3305051856724,0.3782051282051282,0.07142857142857142,0.8690476190476191,0.33950952354422015,0.24925584719714355,168,84
leading_edge_cfd_traditional,64,0.5465067306760947,0.5616496598639455,-9.071973750416857,16.67825386151443,0.36538461538461536,0.07142857142857142,0.9047619047619048,0.2644845709639307,0.21669338435576296,168,84
leading_edge_cfd_traditional,65,0.5089268692525197,0.5609410430839002,-9.537640115179462,13.718357480041135,0.345679012345679,0.03571428571428571,0.8690476190476191,0.2984946387127816,0.21128474567657612,168,84
mlp,50,0.8800931913263705,0.8742913832199548,-0.5178440465318079,8.759592889310731,0.12307692307692308,0.2261904761904762,0.16666666666666666,0.010412150681381582,0.10616983513823136,168,84
mlp,57,0.8560812319511195,0.8401360544217689,-0.23893063545688875,8.79599224477127,0.16393442622950818,0.27380952380952384,0.17857142857142858,0.015079588892577789,0.10861014953773271,168,84
mlp,58,0.8555479898692604,0.844954648526077,-0.6488273448579074,9.183677015808506,0.17424242424242425,0.21428571428571427,0.3333333333333333,-0.010832552308221732,0.06898053351973538,168,84
mlp,60,0.8323918341161192,0.8105158730158729,-0.6385707727811241,9.95103671013672,0.15,0.2857142857142857,0.2261904761904762,-0.018061059375079465,0.123507613258109,168,84
mlp,62,0.8112631934516243,0.7977607709750567,0.9919980451350519,9.50283836286138,0.14,0.40476190476190477,0.16666666666666666,-0.010986331483802552,0.11337541804470619,168,84
mlp,64,0.8601494850754243,0.840702947845805,1.012464337769785,8.817539737891783,0.16666666666666666,0.2857142857142857,0.17857142857142858,-0.02568074271885641,0.09287555463985196,168,84
mlp,65,0.8790581161685812,0.861111111111111,-0.4297883945299663,8.556274172096803,0.16379310344827586,0.30952380952380953,0.16666666666666666,-0.030394399123052716,0.1170045091158656,168,84
residual_tail_veto_traditional,50,0.6826476923256275,0.6238662131519275,-0.46998915244663486,10.227394730223352,0.21875,0.6190476190476191,0.17857142857142858,0.003612832560350857,0.07424236517571531,168,84
residual_tail_veto_traditional,57,0.642125120542701,0.6061507936507937,1.7315055937778157,9.830608928523807,0.20833333333333334,0.5714285714285714,0.21428571428571427,0.00247115568132618,0.08393051141737967,168,84
residual_tail_veto_traditional,58,0.6573546431217879,0.6259920634920635,0.4534778615720336,7.8732903988440555,0.12222222222222222,0.4642857142857143,0.32142857142857145,-0.01895993885581992,0.0789070198490044,168,84
residual_tail_veto_traditional,60,0.5815800973177138,0.5479024943310657,1.2355716231755354,8.960930946636216,0.225,0.7619047619047619,0.27380952380952384,0.014031364948159084,0.04737887993475128,168,84
residual_tail_veto_traditional,62,0.6296595147770696,0.6186224489795917,0.7180441915336155,8.855419901526464,0.2,0.6428571428571429,0.2261904761904762,0.005514232130051212,0.071109908760948,168,84
residual_tail_veto_traditional,64,0.7563696364344075,0.6906179138321995,0.43527825361975747,10.858319123560804,0.16666666666666666,0.4642857142857143,0.21428571428571427,-0.006352644676904244,0.09095585990581109,168,84
residual_tail_veto_traditional,65,0.6649582476752138,0.6240079365079365,1.6944925121328858,9.072897273107168,0.1891891891891892,0.5595238095238095,0.2976190476190476,-0.023223840818550993,0.062485509511996384,168,84
ridge,50,0.8875038142948605,0.8781179138321996,0.9160206496271517,7.257372175095659,0.08955223880597014,0.20238095238095238,0.19047619047619047,0.016744746856485315,0.05581536161708296,168,84
ridge,57,0.8007298805664185,0.8132086167800454,1.1752379615357356,10.117691752967534,0.13076923076923078,0.2261904761904762,0.2857142857142857,0.010111875591253778,0.08980054594961306,168,84
ridge,58,0.8497686826320529,0.8432539682539683,-1.3211068588310937,8.726132750021723,0.14285714285714285,0.16666666666666666,0.36904761904761907,-0.0025622202087123157,0.07499338131920168,168,84
ridge,60,0.7984409731411254,0.7875566893424036,0.9661487552922088,8.170957700406433,0.07377049180327869,0.27380952380952384,0.2619047619047619,0.028897636195610494,0.06532222641253993,168,84
ridge,62,0.795122381803828,0.7848639455782312,-0.2758869572030509,9.047093410140743,0.11538461538461539,0.38095238095238093,0.20238095238095238,0.02267035484433294,0.0773317384959608,168,84
ridge,64,0.8428962597160177,0.8343253968253969,-0.7808930137598402,9.905009950627184,0.1724137931034483,0.30952380952380953,0.20238095238095238,-0.011411129815495268,0.07631122272047111,168,84
ridge,65,0.8467984282571065,0.8424036281179138,1.428187359971167,8.592540075633432,0.15254237288135594,0.2976190476190476,0.17857142857142858,-0.0008077149187391919,0.061320349773759844,168,84
template_residual_boosted_stack_new,50,0.8979350000311426,0.8832199546485261,0.21163425846723705,5.366272508416168,0.05223880597014925,0.20238095238095238,0.21428571428571427,0.010738310652568831,0.0595826502705091,168,84
template_residual_boosted_stack_new,57,0.8707701935260898,0.8470804988662132,0.2677429634994777,4.933893767869343,0.0847457627118644,0.2976190476190476,0.20238095238095238,0.009310996250123845,0.0554566095078587,168,84
template_residual_boosted_stack_new,58,0.8608978656737565,0.8557256235827664,-0.2320742787776897,7.693973580341071,0.07692307692307693,0.2261904761904762,0.2976190476190476,-0.009864259620142117,0.04531995129985382,168,84
template_residual_boosted_stack_new,60,0.7970460483473858,0.770408163265306,-0.3929709635398426,5.714496638916261,0.08333333333333333,0.2857142857142857,0.30952380952380953,-0.010387427553233089,0.06322349171670923,168,84
template_residual_boosted_stack_new,62,0.8366215097301594,0.8275226757369614,0.0003138661549018096,7.5583565278965015,0.125,0.38095238095238093,0.15476190476190477,-0.0013994419124752852,0.060247301156899316,168,84
template_residual_boosted_stack_new,64,0.8879921300604174,0.8670634920634921,-1.2370570497772526,7.9491376497453,0.08333333333333333,0.2857142857142857,0.15476190476190477,-0.02171799460694376,0.06887394496430774,168,84
template_residual_boosted_stack_new,65,0.8804990927680565,0.8630952380952381,0.5952182272568551,6.207187776330614,0.08928571428571429,0.3333333333333333,0.10714285714285714,-0.018409778751430385,0.06019359238661085,168,84
tiny_sequence_transformer,50,0.8313804823706079,0.8248299319727891,-6.258948650011504,13.036920846717988,0.30357142857142855,0.3333333333333333,0.20238095238095238,-0.09296799179968783,0.09871116024135264,168,84
tiny_sequence_transformer,57,0.8227400550978683,0.8008786848072562,-1.9977896615978885,12.208379033530516,0.21551724137931033,0.30952380952380953,0.2619047619047619,-0.05907138121483388,0.10749929352949647,168,84
tiny_sequence_transformer,58,0.8302260633729059,0.8081065759637188,-4.470797268084619,15.245096056182522,0.3225806451612903,0.2619047619047619,0.35714285714285715,-0.11693828545312965,0.10341260585841967,168,84
tiny_sequence_transformer,60,0.7856768921720692,0.7430555555555556,-4.432197379520302,15.378171804997638,0.3113207547169811,0.36904761904761907,0.2976190476190476,-0.0793588469849228,0.08992409319757018,168,84
tiny_sequence_transformer,62,0.785046281722378,0.7698412698412699,-4.4899417843458655,12.467212864593748,0.2755102040816326,0.4166666666666667,0.16666666666666666,-0.07043772265714425,0.12144119778479236,168,84
tiny_sequence_transformer,64,0.8613993409492394,0.8432539682539681,-6.739485061870689,13.329875583353623,0.28688524590163933,0.27380952380952384,0.17857142857142858,-0.13638534991996615,0.10781155097593051,168,84
tiny_sequence_transformer,65,0.834363857767541,0.8122165532879818,-4.84585685653085,14.001821353995034,0.29245283018867924,0.36904761904761907,0.19047619047619047,-0.10455699994648887,0.09008997360921288,168,84
two_pulse_template_likelihood_traditional,50,0.6627474611293207,0.6135912698412699,-0.46998915244663486,8.371942811918935,0.18333333333333332,0.6428571428571429,0.09523809523809523,0.003612832560350857,0.06626873153796323,168,84
two_pulse_template_likelihood_traditional,57,0.6281945055586553,0.6162840136054422,1.4717012242235583,7.5878432973343894,0.19696969696969696,0.6071428571428571,0.17857142857142858,0.0017601604406747653,0.09651766530838632,168,84
two_pulse_template_likelihood_traditional,58,0.6919802529662007,0.6448412698412699,0.12234312142482828,6.804912052234771,0.10975609756097561,0.5119047619047619,0.23809523809523808,-0.02631133691665387,0.08084509270929185,168,84
two_pulse_template_likelihood_traditional,60,0.587522514856601,0.5097080498866212,1.2355716231755354,8.960930946636216,0.225,0.7619047619047619,0.20238095238095238,0.014031364948159084,0.04737887993475128,168,84
two_pulse_template_likelihood_traditional,62,0.6421096974018188,0.597859977324263,0.45832950077870915,8.469013283153497,0.17307692307692307,0.6904761904761905,0.15476190476190477,0.005514232130051212,0.07646856923794952,168,84
two_pulse_template_likelihood_traditional,64,0.7221828810451729,0.6886337868480726,0.43527825361975747,9.520895754475632,0.1375,0.5238095238095238,0.13095238095238096,-0.021147389532849052,0.0770364237601756,168,84
two_pulse_template_likelihood_traditional,65,0.6676904636166399,0.5812074829931972,1.7856167225835495,9.109899377981668,0.2,0.5833333333333334,0.21428571428571427,-0.02650482642730553,0.06438425694619312,168,84
wiener_tail_deconvolution_traditional,50,0.5973779446113554,0.6346371882086167,-0.07203904758994017,17.5476313841961,0.421875,0.6190476190476191,0.44047619047619047,0.3672446784660861,0.12313260458952147,168,84
wiener_tail_deconvolution_traditional,57,0.6399581572349742,0.6510770975056689,3.1569244794589757,15.808900656808245,0.2916666666666667,0.5714285714285714,0.5119047619047619,0.31476445066784564,0.16199499464109196,168,84
wiener_tail_deconvolution_traditional,58,0.5795726471681859,0.5814909297052154,0.060974610466435486,14.539675504664572,0.30434782608695654,0.4523809523809524,0.5714285714285714,0.24443097109468281,0.18011219675208784,168,84
wiener_tail_deconvolution_traditional,60,0.5471161370079201,0.5355725623582767,-0.890817865712501,14.017341173873003,0.325,0.7619047619047619,0.5,0.28455501549269013,0.1333121606803438,168,84
wiener_tail_deconvolution_traditional,62,0.6295838134581396,0.6343537414965986,2.2501689714539896,17.129177630329856,0.3484848484848485,0.6071428571428571,0.42857142857142855,0.30459762050713446,0.1253927071353921,168,84
wiener_tail_deconvolution_traditional,64,0.6982446177548197,0.6632653061224489,1.6852872333014624,17.887946246051015,0.3888888888888889,0.4642857142857143,0.38095238095238093,0.2563693305761682,0.1871409362770713,168,84
wiener_tail_deconvolution_traditional,65,0.6325483423772595,0.6770124716553287,-0.24430588244002127,17.222279422058847,0.35135135135135137,0.5595238095238095,0.36904761904761907,0.2677768787836839,0.1705959605746198,168,84
