bin,bin_value,method,detection_ap,detection_auc,time_rms_ns,time_sigma68_ns,charge_fractional_bias,charge_fractional_res68,failure_rate,n_events,n_positive
true_ratio,0.25,constrained_template_fit,,,17.089591748142677,9.522806443339453,-0.02266059748539246,0.1076914657566235,0.21637426900584794,171,171
true_ratio,0.25,compact_mlp_classifier_regressor,,,12.084995665034409,8.729502106300227,0.0019712906754578894,0.0755803246216997,0.5087719298245614,171,171
true_ratio,0.5,constrained_template_fit,,,12.626779491080034,6.822308036674167,-0.017193899731580194,0.07583470360295959,0.12582781456953643,151,151
true_ratio,0.5,compact_mlp_classifier_regressor,,,8.427646075700377,6.214989621641379,0.001354371366355229,0.08227907743109006,0.2582781456953642,151,151
true_ratio,0.75,constrained_template_fit,,,14.165283128210067,6.237587408125753,-0.018603357128552517,0.0824778687175536,0.15492957746478872,142,142
true_ratio,0.75,compact_mlp_classifier_regressor,,,10.435808076610625,6.394222960701964,-0.0025996206497738068,0.06363541045372721,0.21830985915492956,142,142
true_ratio,1.0,constrained_template_fit,,,9.75745746277325,5.307279471151487,-0.03169972174292719,0.08458198801540359,0.17647058823529413,136,136
true_ratio,1.0,compact_mlp_classifier_regressor,,,9.010198121190811,5.846682785846529,-0.03324911388253662,0.07335473345939245,0.16911764705882354,136,136
