bin,bin_value,method,detection_ap,detection_auc,time_rms_ns,time_sigma68_ns,charge_fractional_bias,charge_fractional_res68,failure_rate,n_events,n_positive
true_ratio,0.25,stress_amp_binned_template_fit,,,19.449380360332057,15.45369153224092,0.027339818510648782,0.155920172200064,0.04242424242424243,165,165
true_ratio,0.25,stress_compact_mlp_classifier_regressor,,,10.322383914571041,8.41456917054359,0.043561501252477416,0.10615644971160434,0.4727272727272727,165,165
true_ratio,0.5,stress_amp_binned_template_fit,,,17.052061838142606,11.341570498878653,0.023915451206070047,0.11376061988236158,0.013986013986013986,143,143
true_ratio,0.5,stress_compact_mlp_classifier_regressor,,,9.02243632752543,7.950899378681016,-0.027296131255161026,0.07974753652143618,0.3356643356643357,143,143
true_ratio,0.75,stress_amp_binned_template_fit,,,17.115157585436773,12.56778203907254,-0.025305647234366443,0.09814608830153743,0.021739130434782608,138,138
true_ratio,0.75,stress_compact_mlp_classifier_regressor,,,8.167512100943572,6.27366681393501,-0.011608737788720964,0.0801647974411108,0.16666666666666666,138,138
true_ratio,1.0,stress_amp_binned_template_fit,,,16.441051483453236,11.21516789579722,-0.01572448486935998,0.08927256678356005,0.032467532467532464,154,154
true_ratio,1.0,stress_compact_mlp_classifier_regressor,,,7.895738104073596,6.59941080676503,-0.014825997227076462,0.08044049828517169,0.14935064935064934,154,154
