stratum,value,method,detection_ap,detection_auc,time_bias_ns,time_sigma68_ns,late_tail_rate_abs_gt_15ns,pileup_miss_rate,false_split_rate,energy_fractional_bias,energy_fractional_sigma68,n_events,n_positive
saturation_bin,1-2,1d_cnn,,,-4.032041106944959,7.538560581207275,0.25,0.0,,-0.052270886605753526,0.04009455224694925,2,2
saturation_bin,3-5,1d_cnn,,,0.615314363766668,10.10612587701248,0.16666666666666666,0.0,,-0.1939168563741722,0.03887816688125953,3,3
saturation_bin,0,fft_matched_filter_template_traditional,,,0.5885962290060665,9.835603744021245,0.18421052631578946,0.5558441558441558,,0.10347129351961351,0.10092044005986571,385,385
saturation_bin,1-2,fft_matched_filter_template_traditional,,,-6.156976831603185,0.0,0.0,0.5,,0.08427479558175402,0.0,2,2
saturation_bin,3-5,fft_matched_filter_template_traditional,,,,,,1.0,,,,3,3
saturation_bin,0,gradient_boosted_trees,,,-0.46260056166776753,7.149660389411139,0.10266159695817491,0.3168831168831169,,-0.010106650491048962,0.06825679931448049,385,385
saturation_bin,1-2,gradient_boosted_trees,,,-0.4497607254316893,2.6533369139184066,0.0,0.0,,0.033135213862749306,0.03082890539516324,2,2
saturation_bin,3-5,gradient_boosted_trees,,,1.9922539669667083,14.097057347345142,0.3333333333333333,0.0,,-0.1111006445916887,0.06166885904752132,3,3
saturation_bin,0,mlp,,,-3.8578947676621933,15.323888262838548,0.3465909090909091,0.3142857142857143,,-0.009142342449827695,0.1629860538022586,385,385
saturation_bin,1-2,mlp,,,-0.8161245567247954,16.777900040355657,0.25,0.0,,-0.03822034039834668,0.16036763736827167,2,2
saturation_bin,3-5,mlp,,,-16.90655613892332,15.169654043283742,0.6666666666666666,0.0,,-0.15442710471237744,0.20407767095484985,3,3
saturation_bin,0,ridge,,,-0.32985280275283246,9.08706030547271,0.12962962962962962,0.2987012987012987,,0.000680845971113062,0.06913555921559841,385,385
saturation_bin,1-2,ridge,,,-4.83772126336826,8.964655938167509,0.0,0.0,,-0.07343835370535567,0.007134437101534559,2,2
saturation_bin,3-5,ridge,,,-2.7667433970611643,4.122787799388538,0.0,0.0,,-0.1160018721701312,0.08044194778453521,3,3
saturation_bin,0,saturation_residual_fusion_new,,,-1.0549509204100849,7.081527622098828,0.08768656716417911,0.3038961038961039,,-0.011450237254964227,0.06191539373821939,385,385
saturation_bin,1-2,saturation_residual_fusion_new,,,-3.330642866154543,3.985145882471356,0.0,0.0,,-0.010167194044529397,0.022689526661902173,2,2
saturation_bin,3-5,saturation_residual_fusion_new,,,2.559180165519779,12.730925729707238,0.3333333333333333,0.0,,-0.007716903987637706,0.06365600643623139,3,3
saturation_bin,0,tiny_sequence_transformer,,,-13.3078371117728,16.49221089037146,0.48155737704918034,0.36623376623376624,,-0.0036115359068645035,0.08812214685163208,385,385
saturation_bin,1-2,tiny_sequence_transformer,,,-13.869305517111172,11.067122816702058,0.5,0.0,,-0.06978721029543489,0.04412075922301156,2,2
saturation_bin,3-5,tiny_sequence_transformer,,,-11.141493910590032,10.8263808184546,0.5,0.3333333333333333,,-0.13949196098930183,0.05109540274296968,3,3
pedestal_state,nominal,1d_cnn,,,0.8493110311118723,9.131268408001144,0.11578947368421053,0.31654676258992803,,-0.03610260387373453,0.06288658919050932,139,139
pedestal_state,shifted,1d_cnn,,,-2.2469893866159474,11.930806260546664,0.21428571428571427,0.38645418326693226,,-0.01189683822690006,0.09360262071050819,251,251
pedestal_state,nominal,fft_matched_filter_template_traditional,,,0.6683098138028098,7.810909287650007,0.1144578313253012,0.4028776978417266,,0.09262495813735672,0.07719140761593773,139,139
pedestal_state,shifted,fft_matched_filter_template_traditional,,,0.18816705761690145,11.761249048847377,0.24719101123595505,0.6454183266932271,,0.11382210553375938,0.106388920760032,251,251
pedestal_state,nominal,gradient_boosted_trees,,,0.009356977847874148,5.6925715866238775,0.04285714285714286,0.2446043165467626,,-0.011997440550361614,0.05888539782929016,139,139
pedestal_state,shifted,gradient_boosted_trees,,,-0.803411941110892,8.069473451097906,0.1441717791411043,0.350597609561753,,-0.010106650491048962,0.08580847286161736,251,251
pedestal_state,nominal,mlp,,,-3.1962570022996672,12.393568476870922,0.28431372549019607,0.26618705035971224,,-0.050561273946966315,0.13547434104230774,139,139
pedestal_state,shifted,mlp,,,-4.518923752913699,16.06373577877519,0.38922155688622756,0.3346613545816733,,0.016173336039645807,0.18576805565527305,251,251
